,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm,date
13,K.Porzingis,Boston Celtics,Atlanta Hawks,1,31.24,31,1,3,0,2,2,.747,.737,.211,0.0,8.8,4.9,5.2,0.0,5.0,31.1,126,117,4.7,2000007
14,S.Hauser,Boston Celtics,Atlanta Hawks,1,24.42,10,0,5,0,0,2,.563,.500,.750,9.3,11.2,10.3,0.0,0.0,0.0,18.9,99,119,-7.8,2000007
15,L.Kornet,Boston Celtics,Atlanta Hawks,1,21.00,4,0,6,0,2,0,1.000,1.000,.000,5.4,22.0,14.6,0.0,0.0,7.5,4.1,209,110,-0.1,2000007
16,P.Pritchard,Boston Celtics,Atlanta Hawks,1,15.55,8,2,2,1,0,2,.800,.800,.800,0.0,11.6,6.4,15.1,2.9,0.0,18.9,108,113,2.0,2000007
17,O.Brissett,Boston Celtics,Atlanta Hawks,1,5.57,2,2,0,0,0,0,.532,.000,1.000,0.0,0.0,0.0,32.9,0.0,0.0,13.6,150,123,5.5,2000007
18,S.Barnes,Toronto Raptors,Charlotte Hornets,0,35.42,18,5,4,0,1,1,.541,.464,.357,0.0,12.5,6.8,19.2,0.0,2.6,24.9,112,125,-7.0,2000007
19,J.Poeltl,Toronto Raptors,Charlotte Hornets,0,33.26,12,2,12,0,1,0,.761,.714,.000,16.0,26.7,21.8,8.0,0.0,2.8,12.7,157,122,-2.2,2000007
20,R.Barrett,Toronto Raptors,Charlotte Hornets,0,33.22,23,5,6,0,1,4,.745,.733,.400,0.0,20.1,10.9,23.9,0.0,2.8,23.5,143,123,4.1,2000007
21,I.Quickley,Toronto Raptors,Charlotte Hornets,0,30.49,18,4,3,0,0,3,.610,.577,.462,0.0,10.9,5.9,18.5,0.0,0.0,22.9,133,128,-3.3,2000007
22,G.Trent,Toronto Raptors,Charlotte Hornets,0,28.26,14,1,0,3,0,4,.538,.538,.615,0.0,0.0,0.0,4.9,5.3,0.0,23.5,98,118,-3.9,2000007
23,D.Schroder,Toronto Raptors,Charlotte Hornets,0,26.47,16,5,4,0,0,3,.662,.611,.667,0.0,16.7,9.1,25.0,0.0,0.0,25.1,126,126,-3.9,2000007
24,B.Brown,Toronto Raptors,Charlotte Hornets,0,21.33,12,4,3,1,0,0,.888,.800,.000,0.0,15.5,8.5,26.1,2.4,0.0,15.0,195,121,7.0,2000007
25,G.Dick,Toronto Raptors,Charlotte Hornets,0,15.21,6,2,1,0,0,2,1.500,1.500,1.000,0.0,7.3,4.0,17.0,0.0,0.0,9.3,166,128,5.1,2000007
26,T.Young,Toronto Raptors,Charlotte Hornets,0,14.34,4,2,8,1,0,0,.667,.667,.000,27.5,38.3,33.4,18.1,3.5,0.0,13.1,144,113,1.4,2000007
27,B.Miller,Charlotte Hornets,Toronto Raptors,1,41.23,20,1,4,2,1,2,.588,.588,.471,0.0,12.9,5.9,3.5,2.4,2.4,22.4,91,127,-6.8,2000007
28,M.Bridges,Charlotte Hornets,Toronto Raptors,1,37.30,45,7,8,0,0,6,.748,.741,.407,14.9,10.7,13.0,40.3,0.0,0.0,36.6,154,135,17.6,2000007
29,N.Richards,Charlotte Hornets,Toronto Raptors,1,28.27,5,1,6,1,0,0,.665,.500,.000,7.8,18.7,12.8,4.0,1.8,0.0,7.4,132,130,-7.8,2000007
30,C.Martin,Charlotte Hornets,Toronto Raptors,1,28.00,19,8,5,2,0,3,.663,.654,.385,0.0,23.8,10.8,42.9,3.6,0.0,24.1,141,125,10.1,2000007
31,L.Black,Charlotte Hornets,Toronto Raptors,1,23.01,3,3,3,0,1,0,.521,.500,.500,0.0,17.4,7.9,14.9,0.0,4.3,7.4,108,131,-5.1,2000007
32,P.Washington,Charlotte Hornets,Toronto Raptors,1,31.24,6,1,5,0,0,0,.235,.182,.455,0.0,21.2,9.7,3.7,0.0,0.0,19.3,53,134,-21.0,2000007
33,I.Smith,Charlotte Hornets,Toronto Raptors,1,15.50,0,4,2,1,0,0,.000,.000,.000,0.0,16.8,7.7,27.6,3.2,0.0,13.9,54,127,-13.9,2000007
34,B.McGowens,Charlotte Hornets,Toronto Raptors,1,15.21,10,1,4,0,0,2,.714,.714,.714,7.3,26.1,15.8,9.9,0.0,0.0,20.1,146,133,2.4,2000007
35,N.Smith,Charlotte Hornets,Toronto Raptors,1,13.14,9,1,0,0,0,3,1.125,1.125,1.000,0.0,0.0,0.0,11.0,0.0,0.0,13.3,209,137,10.8,2000007
36,N.Mensah,Charlotte Hornets,Toronto Raptors,1,5.50,0,0,1,0,0,0,.000,.000,.000,19.1,0.0,10.4,0.0,0.0,0.0,22.7,29,137,-39.0,2000007
37,C.McCollum,New Orleans Pelicans,Los Angeles Clippers,0,36.29,25,4,7,1,0,5,.735,.735,.647,0.0,24.2,12.3,15.6,1.4,0.0,24.6,122,112,4.3,2000007
38,B.Ingram,New Orleans Pelicans,Los Angeles Clippers,0,35.31,15,6,8,1,1,0,.504,.500,.286,3.7,24.9,14.4,21.6,1.4,2.9,21.3,107,110,-0.4,2000007
39,Z.Williamson,New Orleans Pelicans,Los Angeles Clippers,0,35.02,21,10,3,1,2,0,.515,.438,.000,3.7,7.2,5.5,36.6,1.4,6.0,28.7,119,111,4.4,2000007
40,H.Jones,New Orleans Pelicans,Los Angeles Clippers,0,30.22,13,2,7,0,0,2,.547,.545,.273,8.5,20.8,14.8,8.1,0.0,0.0,19.0,114,115,-3.5,2000007
41,J.Valanciunas,New Orleans Pelicans,Los Angeles Clippers,0,10.33,8,1,2,1,0,0,1.031,1.000,.000,0.0,23.9,12.1,13.6,4.7,0.0,20.7,159,104,12.7,2000007
42,L.Nance,New Orleans Pelicans,Los Angeles Clippers,0,27.23,2,3,3,4,0,0,1.000,1.000,.000,4.7,9.2,7.0,11.6,7.2,0.0,1.6,216,101,5.9,2000007
43,T.Murphy,New Orleans Pelicans,Los Angeles Clippers,0,22.37,13,2,1,0,0,3,.591,.591,.727,0.0,5.6,2.8,11.7,0.0,0.0,23.8,111,119,-2.4,2000007
44,D.Daniels,New Orleans Pelicans,Los Angeles Clippers,0,21.49,10,1,4,4,2,0,.714,.714,.286,5.9,17.4,11.7,6.1,9.0,9.6,16.4,126,89,13.5,2000007
45,J.Alvarado,New Orleans Pelicans,Los Angeles Clippers,0,13.23,7,0,1,0,0,1,.875,.875,.500,9.7,0.0,4.8,0.0,0.0,0.0,13.4,172,120,3.9,2000007
46,J.Hawkins,New Orleans Pelicans,Los Angeles Clippers,0,2.17,3,0,0,0,0,1,.500,.500,.333,0.0,0.0,0.0,0.0,0.0,0.0,58.9,95,120,-2.7,2000007
47,J.Robinson-Earl,New Orleans Pelicans,Los Angeles Clippers,0,2.17,0,1,1,0,0,0,.000,.000,1.000,56.8,0.0,28.0,44.7,0.0,0.0,19.6,104,119,-9.0,2000007
48,C.Zeller,New Orleans Pelicans,Los Angeles Clippers,0,2.17,0,0,1,1,0,0,,,,0.0,55.3,28.0,0.0,21.6,0.0,19.6,0,59,-1.3,2000007
49,J.Harden,Los Angeles Clippers,New Orleans Pelicans,1,38.23,19,5,8,1,1,5,.771,.773,.545,3.3,23.7,13.3,21.9,1.3,2.2,18.8,119,118,6.2,2000007
50,K.Leonard,Los Angeles Clippers,New Orleans Pelicans,1,33.12,15,4,6,2,1,1,.555,.450,.300,3.8,19.5,11.6,19.1,3.0,2.6,22.0,106,115,3.7,2000007
51,P.George,Los Angeles Clippers,New Orleans Pelicans,1,28.21,7,4,1,2,0,0,.227,.200,.533,0.0,4.6,2.3,21.9,3.5,0.0,28.8,55,118,-14.7,2000007
52,T.Mann,Los Angeles Clippers,New Orleans Pelicans,1,25.06,5,1,5,0,0,1,.500,.500,.200,10.1,15.5,12.7,5.9,0.0,0.0,12.3,88,124,-6.8,2000007
53,I.Zubac,Los Angeles Clippers,New Orleans Pelicans,1,21.09,12,1,8,0,0,0,.949,1.000,.000,6.0,42.9,24.2,9.2,0.0,0.0,13.2,196,120,11.7,2000007
54,N.Powell,Los Angeles Clippers,New Orleans Pelicans,1,25.47,18,0,1,1,0,2,.605,.571,.500,0.0,5.0,2.5,0.0,1.9,0.0,27.3,109,122,1.8,2000007
55,A.Coffey,Los Angeles Clippers,New Orleans Pelicans,1,21.20,8,3,0,0,0,2,.820,.750,1.000,0.0,0.0,0.0,21.4,0.0,0.0,10.1,178,127,7.9,2000007
56,R.Westbrook,Los Angeles Clippers,New Orleans Pelicans,1,17.46,4,4,3,1,0,0,.286,.286,.286,14.2,7.3,10.8,35.3,2.8,0.0,24.9,72,119,-8.4,2000007
57,M.Plumlee,Los Angeles Clippers,New Orleans Pelicans,1,15.06,11,1,3,0,0,0,1.034,1.000,.000,8.4,17.2,12.7,13.7,0.0,0.0,21.5,145,123,2.2,2000007
58,D.Theis,Los Angeles Clippers,New Orleans Pelicans,1,6.56,2,0,1,0,0,0,.532,.000,.000,0.0,18.7,9.2,0.0,0.0,0.0,12.0,123,123,-5.8,2000007
59,K.Brown,Los Angeles Clippers,New Orleans Pelicans,1,3.27,3,0,1,0,0,1,1.500,1.500,1.000,0.0,37.6,18.6,0.0,0.0,0.0,12.8,300,121,27.7,2000007
60,B.Boston,Los Angeles Clippers,New Orleans Pelicans,1,3.27,2,0,0,0,0,0,.532,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,37.0,75,127,-17.8,2000007
61,D.Vassell,San Antonio Spurs,Miami Heat,0,32.18,19,3,3,1,0,1,.503,.472,.333,0.0,9.9,4.9,15.3,1.5,0.0,27.8,92,115,-4.2,2000007
62,T.Jones,San Antonio Spurs,Miami Heat,0,31.11,19,6,2,0,0,2,.720,.727,.364,0.0,6.8,3.4,30.6,0.0,0.0,22.4,119,118,1.8,2000007
63,J.Sochan,San Antonio Spurs,Miami Heat,0,28.48,6,3,5,1,0,0,.429,.429,.286,0.0,18.5,9.2,13.9,1.6,0.0,13.5,77,113,-7.0,2000007
64,V.Wembanyama,San Antonio Spurs,Miami Heat,0,27.48,18,3,13,1,1,3,.628,.654,.385,0.0,49.9,24.7,17.9,1.7,3.5,26.8,97,106,6.7,2000007
65,J.Champagnie,San Antonio Spurs,Miami Heat,0,19.27,6,3,5,2,0,2,.429,.429,.714,16.1,11.0,13.6,20.5,4.8,0.0,15.5,116,107,5.4,2000007
66,K.Johnson,San Antonio Spurs,Miami Heat,0,24.31,7,0,6,0,1,0,.335,.300,.400,12.8,13.1,12.9,0.0,0.0,4.0,18.3,83,114,-10.6,2000007
67,C.Osman,San Antonio Spurs,Miami Heat,0,21.35,8,0,5,0,0,2,.571,.571,.571,0.0,24.7,12.2,0.0,0.0,0.0,14.0,103,116,-4.0,2000007
68,Z.Collins,San Antonio Spurs,Miami Heat,0,16.49,8,3,4,0,0,0,.581,.500,.167,0.0,25.4,12.5,26.4,0.0,0.0,20.2,112,116,-3.6,2000007
69,B.Wesley,San Antonio Spurs,Miami Heat,0,15.40,5,6,1,1,0,0,.665,1.000,.000,0.0,6.8,3.4,52.7,3.0,0.0,13.1,132,111,3.5,2000007
70,D.McDermott,San Antonio Spurs,Miami Heat,0,10.19,3,0,1,0,0,1,.500,.500,1.000,0.0,10.3,5.1,0.0,0.0,0.0,12.5,92,118,-7.9,2000007
71,M.Branham,San Antonio Spurs,Miami Heat,0,8.11,3,1,1,0,0,1,.375,.375,.500,0.0,13.0,6.4,16.7,0.0,0.0,31.6,54,117,-20.7,2000007
72,S.Mamukelashvili,San Antonio Spurs,Miami Heat,0,3.23,2,2,0,0,0,0,.500,.500,.500,0.0,0.0,0.0,100.0,0.0,0.0,25.5,131,119,20.2,2000007
73,J.Butler,Miami Heat,San Antonio Spurs,1,33.50,17,11,11,3,1,1,.581,.458,.250,3.2,30.8,17.1,43.5,4.2,2.7,19.4,143,93,15.1,2000007
74,T.Herro,Miami Heat,San Antonio Spurs,1,29.08,24,7,6,0,0,4,.800,.800,.467,3.7,17.9,10.9,43.5,0.0,0.0,24.6,150,106,14.7,2000007
75,B.Adebayo,Miami Heat,San Antonio Spurs,1,28.47,20,2,5,1,0,0,.672,.714,.000,0.0,18.1,9.2,12.7,1.6,0.0,24.7,117,101,1.6,2000007
76,T.Rozier,Miami Heat,San Antonio Spurs,1,28.12,13,5,2,0,0,2,.421,.400,.467,3.8,3.7,3.7,24.7,0.0,0.0,26.1,94,107,-7.2,2000007
77,C.Martin,Miami Heat,San Antonio Spurs,1,25.00,9,2,5,2,0,1,.750,.750,.500,8.5,12.5,10.5,10.9,3.7,0.0,12.5,136,98,4.5,2000007
78,J.Jaquez,Miami Heat,San Antonio Spurs,1,27.57,10,0,3,0,0,0,.610,.667,.333,0.0,11.2,5.7,0.0,0.0,0.0,16.4,89,107,-8.8,2000007
79,J.Richardson,Miami Heat,San Antonio Spurs,1,26.28,9,0,4,0,0,1,.580,.417,.667,0.0,15.8,8.0,0.0,0.0,0.0,13.1,118,106,-5.8,2000007
80,D.Robinson,Miami Heat,San Antonio Spurs,1,18.59,6,2,2,1,0,1,.410,.250,1.000,0.0,11.0,5.6,12.5,2.5,0.0,22.0,75,101,-9.6,2000007
81,K.Love,Miami Heat,San Antonio Spurs,1,16.47,6,0,6,1,1,2,.429,.429,.857,0.0,37.3,18.9,0.0,2.8,5.4,21.4,68,91,-6.3,2000007
82,O.Robinson,Miami Heat,San Antonio Spurs,1,2.26,2,0,1,0,0,0,1.136,,,0.0,42.9,21.7,0.0,0.0,0.0,16.2,250,97,-0.2,2000007
83,N.Jovic,Miami Heat,San Antonio Spurs,1,2.26,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,18.4,0,109,-26.0,2000007
84,J.Kuminga,Golden State Warriors,Philadelphia 76ers,0,29.11,18,5,6,1,0,0,.541,.500,.214,4.0,16.1,10.7,23.2,1.6,0.0,25.1,123,103,1.5,2000007
85,K.Thompson,Golden State Warriors,Philadelphia 76ers,0,28.16,18,1,3,0,1,4,.699,.667,.417,4.1,6.7,5.5,4.6,0.0,2.6,18.9,149,107,4.3,2000007
86,S.Curry,Golden State Warriors,Philadelphia 76ers,0,24.36,9,1,3,0,1,1,.514,.357,.571,0.0,11.5,6.4,4.5,0.0,3.0,21.5,78,106,-13.8,2000007
87,A.Wiggins,Golden State Warriors,Philadelphia 76ers,0,23.13,21,1,10,1,1,2,.706,.714,.214,20.2,24.3,22.5,7.3,2.0,3.1,26.6,151,97,12.7,2000007
88,D.Green,Golden State Warriors,Philadelphia 76ers,0,18.08,4,3,6,1,1,0,.450,.500,.250,6.5,26.0,17.3,19.0,2.6,4.0,14.7,90,95,-3.5,2000007
89,B.Podziemski,Golden State Warriors,Philadelphia 76ers,0,25.21,6,5,5,2,0,0,.375,.375,.250,4.6,14.9,10.3,22.9,3.7,0.0,13.1,118,99,0.0,2000007
90,L.Quinones,Golden State Warriors,Philadelphia 76ers,0,24.09,13,4,2,0,0,4,.825,.857,1.000,0.0,7.8,4.3,20.4,0.0,0.0,17.0,134,109,3.1,2000007
91,M.Moody,Golden State Warriors,Philadelphia 76ers,0,19.18,8,3,2,0,2,2,.500,.500,.875,6.1,4.9,5.4,18.9,0.0,7.5,19.3,113,104,2.7,2000007
92,K.Looney,Golden State Warriors,Philadelphia 76ers,0,17.08,9,2,9,0,2,0,.533,.500,.000,20.5,33.0,27.4,15.7,0.0,8.5,20.4,138,95,3.4,2000007
93,D.Saric,Golden State Warriors,Philadelphia 76ers,0,13.44,9,2,3,1,0,1,.765,.700,.400,0.0,20.6,11.4,19.1,3.4,0.0,23.8,120,98,3.5,2000007
94,G.Santos,Golden State Warriors,Philadelphia 76ers,0,8.02,2,1,1,1,0,0,.347,.000,.500,0.0,11.7,6.5,12.7,5.8,0.0,14.9,105,95,-4.7,2000007
95,C.Joseph,Golden State Warriors,Philadelphia 76ers,0,5.13,8,1,1,0,0,2,1.000,1.000,.750,0.0,18.0,10.0,47.4,0.0,0.0,31.8,186,106,35.1,2000007
96,T.Jackson-Davis,Golden State Warriors,Philadelphia 76ers,0,3.41,2,1,1,0,0,0,1.000,1.000,.000,0.0,25.6,14.2,38.4,0.0,0.0,11.3,210,104,12.5,2000007
97,P.Reed,Philadelphia 76ers,Golden State Warriors,1,31.07,6,4,8,2,2,0,.500,.500,.167,12.1,15.0,13.4,17.0,3.0,5.5,7.8,138,119,2.3,2000007
98,T.Maxey,Philadelphia 76ers,Golden State Warriors,1,29.49,12,3,2,1,1,2,.429,.429,.500,0.0,7.9,3.5,14.7,1.6,2.9,23.2,77,126,-8.5,2000007
99,T.Harris,Philadelphia 76ers,Golden State Warriors,1,29.24,13,3,7,0,1,0,.450,.429,.071,0.0,27.9,12.4,15.7,0.0,2.9,21.3,94,125,-4.7,2000007
100,K.Oubre,Philadelphia 76ers,Golden State Warriors,1,24.30,11,0,3,0,1,1,.367,.367,.267,3.8,9.6,6.4,0.0,0.0,3.5,26.5,74,129,-12.7,2000007
101,J.Springer,Philadelphia 76ers,Golden State Warriors,1,23.24,8,1,4,2,1,0,.405,.333,.333,8.0,10.0,8.9,5.9,4.0,3.7,18.9,90,120,-3.9,2000007
102,K.Martin,Philadelphia 76ers,Golden State Warriors,1,28.32,15,2,5,1,0,2,.718,.700,.300,3.3,16.4,9.1,10.9,1.6,0.0,16.3,135,126,3.1,2000007
103,P.Beverley,Philadelphia 76ers,Golden State Warriors,1,22.56,13,5,3,0,0,1,.732,.688,.250,0.0,15.3,6.8,34.3,0.0,0.0,21.0,117,130,0.9,2000007
104,F.Korkmaz,Philadelphia 76ers,Golden State Warriors,1,16.17,0,0,4,0,2,0,.000,.000,.667,17.3,7.2,12.8,0.0,0.0,10.5,10.0,45,126,-8.6,2000007
105,R.Council,Philadelphia 76ers,Golden State Warriors,1,10.02,17,0,0,0,0,1,.808,.643,.429,0.0,0.0,0.0,0.0,0.0,0.0,42.6,169,134,23.8,2000007
106,T.Smith,Philadelphia 76ers,Golden State Warriors,1,10.02,7,2,1,1,0,1,.438,.438,.500,0.0,11.7,5.2,35.9,4.7,0.0,36.4,88,120,0.5,2000007
107,M.Bamba,Philadelphia 76ers,Golden State Warriors,1,8.44,0,1,2,0,0,0,,,,0.0,26.8,11.9,13.4,0.0,0.0,9.3,21,126,-19.8,2000007
108,K.Lofton,Philadelphia 76ers,Golden State Warriors,1,5.13,2,0,1,0,0,0,.250,.250,.500,0.0,22.4,10.0,0.0,0.0,0.0,31.1,54,128,-20.3,2000007
109,J.Ivey,Detroit Pistons,Sacramento Kings,0,37.57,37,7,6,0,0,5,.722,.674,.304,7.4,10.8,9.4,29.0,0.0,0.0,37.0,128,123,2.9,2000007
110,J.Duren,Detroit Pistons,Sacramento Kings,0,37.13,20,6,15,0,0,0,.791,.700,.000,7.6,35.7,23.9,20.4,0.0,0.0,19.3,145,119,3.6,2000007
111,K.Hayes,Detroit Pistons,Sacramento Kings,0,28.16,8,9,4,0,0,2,.571,.571,.571,0.0,14.5,8.4,36.5,0.0,0.0,13.0,139,122,0.5,2000007
112,A.Thompson,Detroit Pistons,Sacramento Kings,0,27.24,12,2,6,2,1,0,.872,.833,.000,5.2,18.6,13.0,9.2,3.5,3.4,14.9,139,110,2.8,2000007
113,M.Muscala,Detroit Pistons,Sacramento Kings,0,25.23,9,0,3,0,0,3,.563,.563,.750,0.0,12.1,7.0,0.0,0.0,0.0,14.5,106,123,-5.4,2000007
114,M.Sasser,Detroit Pistons,Sacramento Kings,0,32.29,18,4,3,0,0,2,.605,.571,.429,0.0,9.4,5.5,16.1,0.0,0.0,21.0,131,123,-3.2,2000007
115,A.Burks,Detroit Pistons,Sacramento Kings,0,28.26,25,2,7,0,0,5,.854,.792,.583,0.0,25.1,14.6,9.6,0.0,0.0,23.6,170,121,8.8,2000007
116,J.Harris,Detroit Pistons,Sacramento Kings,0,12.05,2,0,0,0,0,0,.333,.333,.333,0.0,0.0,0.0,0.0,0.0,0.0,11.4,68,124,-13.6,2000007
117,D.Gallinari,Detroit Pistons,Sacramento Kings,0,10.47,2,2,4,0,1,0,1.000,1.000,.000,13.1,28.4,22.0,20.9,0.0,8.7,4.3,223,113,8.1,2000007
118,D.Sabonis,Sacramento Kings,Detroit Pistons,1,40.55,30,7,12,1,0,1,.701,.676,.176,5.0,34.5,17.4,25.6,1.2,0.0,23.1,151,135,7.3,2000007
119,D.Fox,Sacramento Kings,Detroit Pistons,1,34.35,12,7,3,3,1,2,.381,.429,.357,3.0,8.2,5.1,25.5,4.2,2.6,22.7,86,128,-6.7,2000007
120,K.Huerter,Sacramento Kings,Detroit Pistons,1,33.46,16,1,1,1,1,4,.727,.727,.818,3.0,0.0,1.8,3.9,1.4,2.7,14.4,136,136,-0.6,2000007
121,H.Barnes,Sacramento Kings,Detroit Pistons,1,24.15,8,0,4,1,0,0,.400,.400,.400,0.0,23.3,9.8,0.0,2.0,0.0,18.2,75,134,-12.5,2000007
122,K.Murray,Sacramento Kings,Detroit Pistons,1,20.19,0,4,4,1,1,0,.000,.000,.750,0.0,27.8,11.7,21.0,2.4,4.5,10.9,46,129,-12.1,2000007
123,M.Monk,Sacramento Kings,Detroit Pistons,1,34.16,23,10,5,0,2,2,.536,.524,.381,0.0,20.6,8.6,45.2,0.0,5.3,28.9,115,135,2.6,2000007
124,D.Mitchell,Sacramento Kings,Detroit Pistons,1,23.29,9,1,1,0,0,1,.765,.700,.400,0.0,6.0,2.5,5.3,0.0,0.0,11.1,152,141,-7.2,2000007
125,T.Lyles,Sacramento Kings,Detroit Pistons,1,22.54,19,1,2,0,1,5,.684,.654,.769,4.5,6.2,5.2,6.5,0.0,4.0,26.8,130,138,5.8,2000007
126,S.Vezenkov,Sacramento Kings,Detroit Pistons,1,5.31,3,0,1,0,0,0,1.136,,,0.0,25.6,10.7,0.0,0.0,0.0,10.6,250,139,-4.8,2000007
127,D.Mitchell,Cleveland Cavaliers,Washington Wizards,0,37.34,40,5,8,1,0,5,.712,.660,.400,0.0,20.0,11.0,25.4,1.3,0.0,37.8,121,104,11.1,2000007
128,J.Allen,Cleveland Cavaliers,Washington Wizards,0,37.04,12,2,9,0,2,0,.436,.417,.083,9.2,15.2,12.5,7.1,0.0,4.8,19.4,87,105,-6.2,2000007
129,D.Garland,Cleveland Cavaliers,Washington Wizards,0,28.25,13,4,0,0,0,1,.472,.375,.417,0.0,0.0,0.0,18.6,0.0,0.0,25.3,90,114,-8.5,2000007
130,M.Strus,Cleveland Cavaliers,Washington Wizards,0,28.19,2,3,7,0,1,0,.170,.200,.800,8.1,16.6,12.8,12.3,0.0,3.1,8.9,82,106,-4.3,2000007
131,E.Mobley,Cleveland Cavaliers,Washington Wizards,0,25.07,22,1,8,1,1,2,1.011,1.000,.200,9.1,22.5,16.4,7.4,1.9,3.5,22.0,161,99,16.1,2000007
132,I.Okoro,Cleveland Cavaliers,Washington Wizards,0,27.39,5,3,3,1,1,0,.579,.667,.333,0.0,10.2,5.6,13.2,1.7,3.2,6.7,135,104,2.7,2000007
133,G.Niang,Cleveland Cavaliers,Washington Wizards,0,17.06,7,0,3,0,0,1,.875,.875,.250,0.0,16.5,9.1,0.0,0.0,0.0,12.6,121,108,-1.1,2000007
134,S.Merrill,Cleveland Cavaliers,Washington Wizards,0,14.22,3,2,1,0,0,1,.375,.375,.750,0.0,6.6,3.6,16.8,0.0,0.0,12.0,98,111,-3.5,2000007
135,C.LeVert,Cleveland Cavaliers,Washington Wizards,0,12.33,4,5,5,0,0,0,.286,.286,.286,0.0,37.5,20.6,54.1,0.0,0.0,24.0,93,101,-2.0,2000007
136,D.Wade,Cleveland Cavaliers,Washington Wizards,0,11.51,6,0,2,1,0,2,.500,.500,1.000,0.0,15.9,8.7,0.0,4.0,0.0,21.8,97,98,0.0,2000007
137,D.Gafford,Washington Wizards,Cleveland Cavaliers,1,35.08,14,0,13,1,4,0,.583,.583,.000,10.7,29.3,19.1,0.0,1.4,10.3,15.7,116,105,0.1,2000007
138,K.Kuzma,Washington Wizards,Cleveland Cavaliers,1,32.08,28,2,4,2,1,5,.573,.563,.542,0.0,14.2,6.4,11.7,3.0,2.8,36.3,101,110,4.7,2000007
139,T.Jones,Washington Wizards,Cleveland Cavaliers,1,28.43,15,8,3,1,0,3,.750,.750,.400,0.0,11.9,5.4,41.8,1.7,0.0,16.3,152,116,8.2,2000007
140,J.Poole,Washington Wizards,Cleveland Cavaliers,1,24.34,0,5,2,1,0,0,.000,.000,.800,0.0,9.3,4.2,23.3,1.9,0.0,10.4,51,115,-14.2,2000007
141,D.Avdija,Washington Wizards,Cleveland Cavaliers,1,19.59,9,3,8,0,0,1,.383,.350,.300,9.4,34.3,20.7,20.7,0.0,0.0,29.3,86,116,-6.2,2000007
142,C.Kispert,Washington Wizards,Cleveland Cavaliers,1,33.23,23,2,7,0,0,4,.745,.733,.600,2.8,20.5,10.8,9.9,0.0,0.0,20.9,139,118,5.3,2000007
