,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm,date
18,K.George,Utah Jazz,Denver Nuggets,0,38.23,29,6,5,0,0,5,.755,.735,.471,0.0,23.2,9.2,21.8,0.0,0.0,24.2,135,147,3.9,30000009
19,C.Sexton,Utah Jazz,Denver Nuggets,0,35.39,17,4,1,1,0,1,.443,.382,.176,3.3,0.0,2.0,13.8,1.4,0.0,21.5,116,146,-6.1,30000009
20,J.Collins,Utah Jazz,Denver Nuggets,0,32.36,19,1,7,0,0,0,.703,.700,.000,10.8,21.8,15.2,4.0,0.0,0.0,19.0,133,147,-1.8,30000009
21,B.Sensabaugh,Utah Jazz,Denver Nuggets,0,31.50,16,3,2,3,0,0,.649,.636,.273,3.7,5.6,4.4,12.4,4.6,0.0,21.8,100,138,-1.4,30000009
22,W.Kessler,Utah Jazz,Denver Nuggets,0,24.21,6,2,11,0,1,0,.333,.333,.000,33.7,29.2,31.9,9.6,0.0,3.9,14.8,120,144,-5.1,30000009
23,J.Clarkson,Utah Jazz,Denver Nuggets,0,27.59,22,3,4,3,0,1,.597,.583,.222,4.2,19.1,10.1,17.2,5.2,0.0,30.6,114,135,3.5,30000009
24,K.Dunn,Utah Jazz,Denver Nuggets,0,14.58,0,1,1,0,0,0,,,,0.0,11.9,4.7,6.8,0.0,0.0,0.0,217,148,-13.3,30000009
25,L.Samanic,Utah Jazz,Denver Nuggets,0,14.30,7,1,5,0,1,0,.478,.333,.500,8.1,49.0,24.3,8.2,0.0,6.5,23.0,107,140,-7.5,30000009
26,T.Horton-Tucker,Utah Jazz,Denver Nuggets,0,9.06,3,0,0,0,0,1,.500,.500,1.000,0.0,0.0,0.0,0.0,0.0,0.0,13.2,116,149,-9.7,30000009
27,J.Juzang,Utah Jazz,Denver Nuggets,0,6.14,2,1,0,0,0,0,.333,.333,.667,0.0,0.0,0.0,19.6,0.0,0.0,19.3,96,149,-9.7,30000009
28,O.Yurtseven,Utah Jazz,Denver Nuggets,0,4.24,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,149,-8.3,30000009
29,J.Murray,Denver Nuggets,Utah Jazz,1,36.57,37,7,3,2,0,6,.768,.762,.429,4.8,6.3,5.7,23.9,2.6,0.0,31.6,154,123,6.2,30000009
30,N.Jokic,Denver Nuggets,Utah Jazz,1,32.00,26,8,6,1,2,0,.874,.857,.000,11.1,14.6,13.2,32.4,1.5,4.4,26.0,159,121,9.2,30000009
31,K.Caldwell-Pope,Denver Nuggets,Utah Jazz,1,30.28,13,2,1,1,2,3,.813,.813,.750,0.0,3.8,2.3,6.7,1.6,4.6,13.8,138,123,0.1,30000009
32,M.Porter,Denver Nuggets,Utah Jazz,1,22.22,19,2,4,1,1,3,.731,.731,.385,7.9,15.7,12.6,11.3,2.2,3.2,31.2,123,120,-0.3,30000009
33,A.Gordon,Denver Nuggets,Utah Jazz,1,20.21,7,7,2,2,0,0,1.017,1.000,.000,0.0,11.5,6.9,34.5,4.7,0.0,14.7,139,117,4.4,30000009
34,P.Watson,Denver Nuggets,Utah Jazz,1,26.10,12,0,5,1,1,0,.615,.500,.250,0.0,22.4,13.5,0.0,1.8,2.7,19.2,113,119,-9.0,30000009
35,J.Holiday,Denver Nuggets,Utah Jazz,1,24.47,3,7,2,0,1,1,1.500,1.500,1.000,0.0,9.4,5.7,25.5,0.0,2.8,1.9,245,126,5.4,30000009
36,C.Braun,Denver Nuggets,Utah Jazz,1,16.40,13,1,4,0,1,3,1.300,1.300,.600,0.0,28.1,16.9,7.1,0.0,4.2,14.0,256,119,9.9,30000009
37,Z.Nnaji,Denver Nuggets,Utah Jazz,1,14.31,1,2,2,0,2,0,.266,.000,.000,12.2,8.1,9.7,12.0,0.0,9.7,6.0,138,122,-2.7,30000009
38,R.Jackson,Denver Nuggets,Utah Jazz,1,9.20,6,2,1,0,0,2,.429,.429,.714,0.0,12.5,7.6,23.0,0.0,0.0,39.9,90,127,-19.8,30000009
39,J.Pickett,Denver Nuggets,Utah Jazz,1,1.43,0,1,0,0,0,0,,,,0.0,0.0,0.0,50.8,0.0,0.0,27.1,64,131,-17.7,30000009
40,J.Strawther,Denver Nuggets,Utah Jazz,1,1.43,0,1,0,0,0,0,,,,0.0,0.0,0.0,50.8,0.0,0.0,0.0,235,129,1.5,30000009
41,H.Tyson,Denver Nuggets,Utah Jazz,1,1.29,3,0,1,0,0,1,1.500,1.500,1.000,0.0,78.9,47.6,0.0,0.0,0.0,31.4,300,106,41.4,30000009
42,J.Huff,Denver Nuggets,Utah Jazz,1,1.29,2,0,1,0,0,0,1.000,1.000,.000,0.0,78.9,47.6,0.0,0.0,0.0,31.4,200,108,13.4,30000009
43,L.Doncic,Dallas Mavericks,Detroit Pistons,0,36.38,39,10,10,3,2,4,.687,.625,.542,0.0,25.2,14.2,38.6,3.6,4.2,37.5,121,104,11.3,30000009
44,K.Irving,Dallas Mavericks,Detroit Pistons,0,29.44,21,5,3,1,0,3,.583,.583,.333,4.0,6.2,5.3,22.1,1.5,0.0,29.6,101,120,-4.1,30000009
45,P.Washington,Dallas Mavericks,Detroit Pistons,0,28.58,7,1,2,2,0,1,.717,.625,.750,0.0,6.4,3.6,3.5,3.0,0.0,6.7,148,116,0.2,30000009
46,D.Gafford,Dallas Mavericks,Detroit Pistons,0,24.03,17,1,7,0,4,0,.970,1.000,.000,0.0,26.9,15.2,5.4,0.0,12.9,16.2,171,107,7.9,30000009
47,D.Jones,Dallas Mavericks,Detroit Pistons,0,18.12,12,1,1,4,1,0,.761,.714,.286,0.0,5.1,2.9,7.0,9.6,4.3,17.3,153,99,12.2,30000009
48,J.Green,Dallas Mavericks,Detroit Pistons,0,27.00,8,2,1,2,0,0,.556,.400,.200,0.0,3.4,1.9,7.5,3.2,0.0,10.7,126,117,-3.9,30000009
49,D.Exum,Dallas Mavericks,Detroit Pistons,0,18.07,2,5,2,0,0,0,.333,.333,.333,6.6,5.1,5.8,27.4,0.0,0.0,6.6,136,124,-4.6,30000009
50,T.Hardaway,Dallas Mavericks,Detroit Pistons,0,17.35,17,2,1,0,0,4,.576,.615,.615,0.0,5.2,3.0,15.8,0.0,0.0,33.6,113,124,-0.1,30000009
51,M.Kleber,Dallas Mavericks,Detroit Pistons,0,17.04,0,0,6,1,1,0,.000,.000,1.000,7.0,27.0,18.3,0.0,2.6,4.5,4.7,48,105,-6.2,30000009
52,D.Powell,Dallas Mavericks,Detroit Pistons,0,12.01,3,1,2,0,0,0,.615,.500,.000,10.0,7.7,8.7,8.5,0.0,0.0,11.4,113,122,-11.7,30000009
53,J.Hardy,Dallas Mavericks,Detroit Pistons,0,4.10,8,1,1,0,0,0,.694,.500,.000,0.0,22.2,12.5,41.2,0.0,0.0,64.9,125,116,3.6,30000009
54,M.Morris,Dallas Mavericks,Detroit Pistons,0,3.14,6,0,0,0,0,2,1.500,1.500,1.000,0.0,0.0,0.0,0.0,0.0,0.0,37.1,103,126,32.2,30000009
55,A.Lawson,Dallas Mavericks,Detroit Pistons,0,3.14,2,0,0,0,0,0,1.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,12.4,200,126,1.7,30000009
56,J.Ivey,Detroit Pistons,Dallas Mavericks,1,36.24,17,4,6,2,1,2,.388,.381,.429,10.1,6.6,8.6,14.7,2.4,2.4,28.5,81,126,-10.5,30000009
57,I.Stewart,Detroit Pistons,Dallas Mavericks,1,34.20,5,0,4,3,0,1,.417,.417,.667,0.0,14.0,6.1,0.0,3.8,0.0,7.6,80,125,-5.7,30000009
58,C.Cunningham,Detroit Pistons,Dallas Mavericks,1,32.26,33,10,9,0,0,3,.673,.595,.333,8.5,22.2,14.5,51.5,0.0,0.0,33.9,133,132,8.3,30000009
59,J.Duren,Detroit Pistons,Dallas Mavericks,1,15.46,6,3,8,0,0,0,.521,.250,.000,11.7,45.7,26.5,21.8,0.0,0.0,18.3,111,130,-5.5,30000009
60,A.Thompson,Detroit Pistons,Dallas Mavericks,1,11.16,4,0,5,1,0,0,.228,.143,.286,32.8,10.7,23.2,0.0,3.9,0.0,28.9,83,125,-16.1,30000009
61,S.Fontecchio,Detroit Pistons,Dallas Mavericks,1,32.12,27,2,4,1,1,4,.888,.846,.385,2.9,11.2,6.5,9.4,1.4,2.8,17.6,191,128,11.2,30000009
62,J.Wiseman,Detroit Pistons,Dallas Mavericks,1,30.08,17,4,12,0,1,0,.781,.800,.000,12.3,31.9,20.8,19.8,0.0,2.9,14.7,158,129,4.7,30000009
63,M.Sasser,Detroit Pistons,Dallas Mavericks,1,18.30,10,1,4,1,0,2,.625,.625,.625,0.0,25.9,11.3,7.5,2.4,0.0,22.1,91,127,-7.6,30000009
64,S.Umude,Detroit Pistons,Dallas Mavericks,1,13.36,3,0,2,0,1,1,.300,.300,.600,13.6,0.0,7.7,0.0,0.0,6.5,13.7,97,128,-11.5,30000009
65,E.Fournier,Detroit Pistons,Dallas Mavericks,1,10.45,0,1,2,0,0,0,.000,.000,.667,0.0,22.3,9.7,9.9,0.0,0.0,10.4,28,132,-15.7,30000009
66,M.Flynn,Detroit Pistons,Dallas Mavericks,1,2.18,2,1,0,0,0,0,1.000,1.000,.000,0.0,0.0,0.0,86.5,0.0,0.0,32.4,105,133,-6.3,30000009
67,T.Brown,Detroit Pistons,Dallas Mavericks,1,2.18,0,1,0,0,0,0,,,,0.0,0.0,0.0,46.4,0.0,0.0,0.0,229,134,6.8,30000009
68,J.Champagnie,San Antonio Spurs,Golden State Warriors,0,33.36,17,5,7,0,1,5,.957,.938,1.000,3.4,18.6,11.4,19.4,0.0,2.5,15.4,140,116,7.6,30000009
69,T.Jones,San Antonio Spurs,Golden State Warriors,0,31.04,7,11,5,2,0,0,.458,.200,.400,3.7,13.4,8.8,40.0,3.1,0.0,12.1,143,112,1.6,30000009
70,M.Branham,San Antonio Spurs,Golden State Warriors,0,29.00,20,2,3,0,0,3,.597,.567,.400,3.9,7.2,5.6,10.2,0.0,0.0,29.6,106,120,-7.4,30000009
71,J.Sochan,San Antonio Spurs,Golden State Warriors,0,24.23,20,1,5,0,1,2,.601,.571,.286,0.0,21.4,11.2,6.5,0.0,3.4,35.0,101,113,-9.3,30000009
72,Z.Collins,San Antonio Spurs,Golden State Warriors,0,22.15,9,0,2,1,1,1,.507,.563,.125,0.0,9.4,4.9,0.0,2.2,3.7,17.4,97,111,-9.3,30000009
73,K.Johnson,San Antonio Spurs,Golden State Warriors,0,31.42,22,1,11,0,0,4,.611,.611,.500,10.8,26.3,18.9,5.0,0.0,0.0,26.1,122,116,-1.3,30000009
74,D.Barlow,San Antonio Spurs,Golden State Warriors,0,30.05,19,4,8,1,1,0,.752,.700,.100,19.0,10.4,14.5,19.4,1.6,2.8,18.3,175,113,7.3,30000009
75,B.Wesley,San Antonio Spurs,Golden State Warriors,0,20.19,4,9,5,1,2,0,.515,.333,.000,0.0,25.7,13.4,51.1,2.4,8.1,10.5,148,104,8.3,30000009
76,D.Graham,San Antonio Spurs,Golden State Warriors,0,11.18,8,0,2,1,0,2,1.000,1.000,.500,0.0,18.5,9.7,0.0,4.3,0.0,15.4,179,108,10.0,30000009
77,S.Mamukelashvili,San Antonio Spurs,Golden State Warriors,0,6.18,0,1,1,0,0,0,.000,.000,.000,18.1,0.0,8.7,17.3,0.0,0.0,6.9,113,121,-7.4,30000009
78,B.Podziemski,Golden State Warriors,San Antonio Spurs,1,30.37,8,7,6,1,1,1,.457,.357,.143,13.6,7.5,10.7,29.0,1.6,3.0,15.0,115,130,1.2,30000009
79,J.Kuminga,Golden State Warriors,San Antonio Spurs,1,30.21,26,2,3,1,0,0,.634,.588,.059,0.0,11.3,5.4,12.6,1.6,0.0,31.6,116,131,-1.8,30000009
80,C.Paul,Golden State Warriors,San Antonio Spurs,1,29.13,10,9,4,3,0,2,.556,.556,.333,0.0,15.6,7.5,42.9,5.0,0.0,13.1,139,122,6.3,30000009
81,D.Green,Golden State Warriors,San Antonio Spurs,1,27.54,7,4,5,2,1,1,.583,.583,.500,7.5,12.3,9.8,19.2,3.5,3.2,13.7,98,124,-2.2,30000009
82,T.Jackson-Davis,Golden State Warriors,San Antonio Spurs,1,23.40,11,0,6,1,3,0,.764,1.000,.000,4.4,24.1,13.8,0.0,2.0,11.5,14.7,120,119,-0.5,30000009
83,M.Moody,Golden State Warriors,San Antonio Spurs,1,26.16,9,0,5,0,1,0,.330,.182,.545,4.0,17.4,10.4,0.0,0.0,3.4,23.7,72,131,-16.7,30000009
84,A.Wiggins,Golden State Warriors,San Antonio Spurs,1,26.14,11,1,6,1,0,1,.458,.458,.250,4.0,21.8,12.5,5.7,1.8,0.0,19.5,99,127,-7.1,30000009
85,K.Thompson,Golden State Warriors,San Antonio Spurs,1,24.51,27,1,2,0,1,5,.724,.656,.625,0.0,9.2,4.4,7.6,0.0,3.6,37.1,119,133,4.2,30000009
86,L.Quinones,Golden State Warriors,San Antonio Spurs,1,8.58,2,0,1,0,0,0,.333,.333,.667,0.0,12.7,6.1,0.0,0.0,0.0,14.2,68,134,-15.9,30000009
87,G.Santos,Golden State Warriors,San Antonio Spurs,1,5.31,0,1,1,0,0,0,,,,0.0,20.7,9.9,21.2,0.0,0.0,0.0,224,132,-4.6,30000009
88,D.Saric,Golden State Warriors,San Antonio Spurs,1,3.13,2,0,0,0,0,0,.500,.500,.500,0.0,0.0,0.0,0.0,0.0,0.0,26.5,94,136,-20.5,30000009
89,J.Robinson,Golden State Warriors,San Antonio Spurs,1,1.36,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,138,-9.7,30000009
90,P.Spencer,Golden State Warriors,San Antonio Spurs,1,1.36,0,1,0,0,0,0,,,,0.0,0.0,0.0,73.2,0.0,0.0,0.0,224,138,6.0,30000009
91,D.DeRozan,Chicago Bulls,Los Angeles Clippers,0,42.09,24,10,8,0,0,0,.523,.421,.158,2.4,22.8,11.0,40.8,0.0,0.0,26.7,120,124,1.5,30000009
92,C.White,Chicago Bulls,Los Angeles Clippers,0,41.07,19,4,5,0,0,3,.563,.531,.563,2.4,13.3,7.0,16.2,0.0,0.0,24.0,92,126,-7.2,30000009
93,A.Caruso,Chicago Bulls,Los Angeles Clippers,0,36.18,9,6,1,4,2,1,.643,.643,.429,0.0,3.8,1.6,25.0,5.7,5.4,8.7,151,112,9.3,30000009
94,A.Dosunmu,Chicago Bulls,Los Angeles Clippers,0,36.15,13,4,2,2,1,3,.591,.591,.636,0.0,7.6,3.2,17.4,2.9,2.7,14.9,116,119,1.9,30000009
95,N.Vucevic,Chicago Bulls,Los Angeles Clippers,0,35.29,22,2,11,0,0,2,.481,.455,.182,11.3,27.1,17.9,10.9,0.0,0.0,30.4,105,123,-2.1,30000009
96,T.Craig,Chicago Bulls,Los Angeles Clippers,0,13.13,6,0,3,1,0,2,.500,.500,.833,15.1,10.4,13.1,0.0,3.9,0.0,27.3,81,118,-7.3,30000009
97,A.Drummond,Chicago Bulls,Los Angeles Clippers,0,11.55,3,0,7,0,0,0,.543,.000,.000,25.2,46.0,34.0,0.0,0.0,0.0,14.2,117,119,-7.4,30000009
98,O.Bitim,Chicago Bulls,Los Angeles Clippers,0,10.21,6,0,1,0,0,2,1.000,1.000,1.000,9.7,0.0,5.6,0.0,0.0,0.0,13.1,180,129,11.3,30000009
99,J.Carter,Chicago Bulls,Los Angeles Clippers,0,6.34,0,1,0,0,0,0,,,,0.0,0.0,0.0,19.8,0.0,0.0,0.0,235,129,-3.7,30000009
100,J.Phillips,Chicago Bulls,Los Angeles Clippers,0,5.27,0,0,0,0,0,0,.000,.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,8.3,0,129,-22.8,30000009
101,T.Taylor,Chicago Bulls,Los Angeles Clippers,0,0.36,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,129,-8.0,30000009
102,D.Terry,Chicago Bulls,Los Angeles Clippers,0,0.36,0,0,0,0,0,0,.000,,,0.0,0.0,0.0,0.0,0.0,0.0,66.2,0,129,-68.8,30000009
103,P.George,Los Angeles Clippers,Chicago Bulls,1,39.32,22,9,5,2,3,2,.604,.563,.375,0.0,12.6,7.3,33.8,2.6,7.1,24.5,121,105,8.1,30000009
104,K.Leonard,Los Angeles Clippers,Chicago Bulls,1,38.20,19,4,9,0,1,0,.582,.533,.067,7.2,18.3,13.6,15.7,0.0,2.5,21.9,119,113,-0.3,30000009
105,J.Harden,Los Angeles Clippers,Chicago Bulls,1,33.57,14,10,11,1,0,4,.643,.600,1.000,0.0,32.4,18.7,38.9,1.5,0.0,16.0,145,105,9.0,30000009
106,T.Mann,Los Angeles Clippers,Chicago Bulls,1,25.15,7,1,1,0,0,1,.500,.500,.429,0.0,4.0,2.3,5.2,0.0,0.0,14.5,92,119,-8.4,30000009
107,I.Zubac,Los Angeles Clippers,Chicago Bulls,1,24.55,16,2,9,0,1,0,.810,.778,.000,11.0,28.1,20.9,13.5,0.0,3.8,20.0,153,108,7.7,30000009
108,N.Powell,Los Angeles Clippers,Chicago Bulls,1,27.13,18,0,4,1,0,2,.571,.500,.643,10.1,7.3,8.5,0.0,1.9,0.0,29.9,109,114,-3.9,30000009
109,D.Theis,Los Angeles Clippers,Chicago Bulls,1,20.47,6,2,3,0,1,0,.375,.375,.125,19.8,0.0,8.3,13.2,0.0,4.5,22.0,88,118,-12.2,30000009
110,A.Coffey,Los Angeles Clippers,Chicago Bulls,1,15.29,0,0,1,0,0,0,.000,.000,1.000,0.0,6.5,3.7,0.0,0.0,0.0,5.9,0,118,-12.6,30000009
111,B.Hyland,Los Angeles Clippers,Chicago Bulls,1,13.27,10,1,2,3,0,3,1.289,1.500,1.000,0.0,14.9,8.6,11.4,11.6,0.0,16.6,155,89,30.0,30000009
112,J.Miller,Los Angeles Clippers,Chicago Bulls,1,0.36,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,121,-7.2,30000009
113,K.Brown,Los Angeles Clippers,Chicago Bulls,1,0.29,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,121,-5.6,30000009
114,J.Tatum,Boston Celtics,Phoenix Suns,0,42.16,29,7,10,1,0,5,.502,.482,.321,7.7,19.9,13.5,23.7,1.2,0.0,33.4,107,113,2.3,30000009
115,J.Holiday,Boston Celtics,Phoenix Suns,0,35.44,15,6,3,2,1,3,.952,.929,.714,0.0,10.1,4.8,20.5,2.8,2.4,13.1,141,109,9.4,30000009
116,D.White,Boston Celtics,Phoenix Suns,0,34.32,10,9,5,0,1,0,.625,.625,.375,6.3,10.4,8.3,32.0,0.0,2.5,12.4,135,115,2.5,30000009
117,J.Brown,Boston Celtics,Phoenix Suns,0,34.25,27,3,3,2,0,3,.561,.548,.333,3.2,7.0,5.0,13.1,2.9,0.0,32.6,113,111,3.2,30000009
118,A.Horford,Boston Celtics,Phoenix Suns,0,32.11,9,3,12,1,0,1,.375,.375,.583,10.2,33.6,21.3,11.2,1.6,0.0,17.4,99,108,-4.7,30000009
119,P.Pritchard,Boston Celtics,Phoenix Suns,0,22.31,10,1,2,1,0,2,.833,.833,.667,4.8,5.3,5.1,5.7,2.2,0.0,11.4,172,114,7.3,30000009
120,L.Kornet,Boston Celtics,Phoenix Suns,0,19.48,14,0,6,0,1,0,.888,.857,.000,16.5,18.2,17.3,0.0,0.0,4.3,17.1,188,112,9.2,30000009
121,S.Hauser,Boston Celtics,Phoenix Suns,0,17.49,3,0,2,0,1,1,.300,.300,.800,0.0,13.5,6.4,0.0,0.0,4.8,12.1,70,113,-7.1,30000009
122,J.Davison,Boston Celtics,Phoenix Suns,0,0.22,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,120,-6.9,30000009
123,J.Springer,Boston Celtics,Phoenix Suns,0,0.22,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,97,-56.0,30000009
124,G.Allen,Phoenix Suns,Boston Celtics,1,39.13,7,2,5,0,0,0,.394,.375,.500,0.0,13.9,7.3,6.1,0.0,0.0,13.5,69,125,-10.4,30000009
125,B.Beal,Phoenix Suns,Boston Celtics,1,37.44,25,4,1,3,0,3,.599,.575,.250,0.0,2.9,1.5,16.3,4.0,0.0,25.8,125,120,6.4,30000009
126,K.Durant,Phoenix Suns,Boston Celtics,1,37.24,45,6,10,1,0,4,.774,.769,.269,3.2,26.3,15.3,36.8,1.3,0.0,41.7,130,118,18.9,30000009
127,R.O'Neale,Phoenix Suns,Boston Celtics,1,37.15,3,2,5,1,0,1,.167,.167,.667,3.2,11.7,7.7,6.0,1.3,0.0,10.7,61,123,-7.6,30000009
128,J.Nurkic,Phoenix Suns,Boston Celtics,1,27.38,11,4,11,1,1,0,.751,.833,.000,21.7,23.7,22.7,19.7,1.8,3.2,16.6,127,116,7.1,30000009
129,E.Gordon,Phoenix Suns,Boston Celtics,1,29.09,0,2,2,0,0,0,.000,.000,.667,0.0,7.5,3.9,7.5,0.0,0.0,4.6,43,128,-8.0,30000009
130,D.Eubanks,Phoenix Suns,Boston Celtics,1,10.45,0,0,1,0,0,0,,,,0.0,10.1,5.3,0.0,0.0,0.0,0.0,0,126,-7.0,30000009
131,B.Bol,Phoenix Suns,Boston Celtics,1,10.14,13,0,4,0,0,1,.929,.929,.286,11.7,32.0,22.3,0.0,0.0,0.0,30.4,180,120,25.7,30000009
132,D.Roddy,Phoenix Suns,Boston Celtics,1,6.14,2,0,1,0,0,0,.200,.200,.600,19.3,0.0,9.2,0.0,0.0,0.0,35.6,60,130,-26.7,30000009
133,S.Lee,Phoenix Suns,Boston Celtics,1,4.24,1,1,1,0,0,0,.129,.000,.667,27.3,0.0,13.0,24.8,0.0,0.0,49.3,49,129,-34.8,30000009
134,I.Quickley,Toronto Raptors,Portland Trail Blazers,0,43.36,29,7,3,1,0,4,.602,.571,.476,0.0,7.0,3.8,27.6,1.2,0.0,30.6,104,127,-4.6,30000009
135,G.Trent,Toronto Raptors,Portland Trail Blazers,0,41.47,23,3,5,2,0,3,.435,.442,.462,5.9,7.3,6.7,12.6,2.4,0.0,30.2,90,124,-10.1,30000009
136,G.Dick,Toronto Raptors,Portland Trail Blazers,0,39.05,8,2,5,0,0,2,.400,.400,.700,6.3,7.8,7.1,7.0,0.0,0.0,11.4,102,129,-10.4,30000009
137,K.Olynyk,Toronto Raptors,Portland Trail Blazers,0,32.27,15,8,6,2,2,3,.750,.750,.400,7.6,12.6,10.3,39.4,3.1,5.2,20.5,115,117,5.8,30000009
138,O.Agbaji,Toronto Raptors,Portland Trail Blazers,0,21.47,7,1,1,1,0,1,.444,.357,.571,0.0,4.7,2.6,6.4,2.3,0.0,16.1,101,125,-6.9,30000009
139,C.Boucher,Toronto Raptors,Portland Trail Blazers,0,31.16,16,2,8,0,3,2,1.047,1.000,.600,3.9,22.8,14.3,9.4,0.0,8.1,15.1,147,118,4.6,30000009
140,J.McDaniels,Toronto Raptors,Portland Trail Blazers,0,24.37,4,3,10,2,1,0,.667,.667,.000,5.0,37.3,22.7,16.7,4.1,3.4,7.2,128,105,3.0,30000009
141,J.Freeman-Liberty,Toronto Raptors,Portland Trail Blazers,0,18.05,6,2,4,0,0,0,.773,.667,.333,6.8,16.9,12.3,15.8,0.0,0.0,16.9,100,125,-11.1,30000009
142,J.Nwora,Toronto Raptors,Portland Trail Blazers,0,12.20,10,1,1,1,0,1,.776,.750,.333,0.0,8.3,4.5,16.6,4.1,0.0,23.2,153,120,11.3,30000009
143,A.Simons,Portland Trail Blazers,Toronto Raptors,1,42.05,23,7,4,1,0,4,.595,.556,.500,4.8,5.9,5.3,22.6,1.2,0.0,24.8,112,116,-3.2,30000009
