,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm,date
13,D.Murray,Atlanta Hawks,Orlando Magic,1,36.02,26,5,5,2,0,1,.673,.639,.222,3.9,11.3,8.2,27.4,2.8,0.0,29.8,116,110,5.9,1000017
14,S.Bey,Atlanta Hawks,Orlando Magic,1,35.10,7,0,4,0,0,1,.400,.214,.714,8.0,5.8,6.7,0.0,0.0,0.0,11.0,109,119,-5.5,1000017
15,C.Capela,Atlanta Hawks,Orlando Magic,1,27.18,12,0,3,1,0,0,1.000,1.000,.000,0.0,11.2,6.5,0.0,1.9,0.0,11.3,158,112,4.3,1000017
16,O.Okongwu,Atlanta Hawks,Orlando Magic,1,27.15,15,0,9,0,1,0,.603,.583,.083,15.5,22.5,19.6,0.0,0.0,3.3,23.4,112,109,-2.3,1000017
17,B.Bogdanovic,Atlanta Hawks,Orlando Magic,1,23.55,12,1,4,1,1,2,.761,.714,.571,5.9,12.8,9.9,6.5,2.1,3.8,16.4,143,109,9.5,1000017
18,G.Mathews,Atlanta Hawks,Orlando Magic,1,13.28,6,0,4,1,0,2,1.000,1.000,1.000,21.0,15.2,17.6,0.0,3.8,0.0,16.4,112,106,8.7,1000017
19,D.Vassell,San Antonio Spurs,Boston Celtics,0,32.00,21,3,2,1,0,0,.567,.467,.333,0.0,7.1,3.2,15.8,1.6,0.0,26.6,115,124,1.4,1000017
20,J.Sochan,San Antonio Spurs,Boston Celtics,0,30.31,5,4,7,3,1,1,.278,.278,.444,8.9,15.0,11.6,17.5,4.9,3.0,12.9,91,112,1.5,1000017
21,T.Jones,San Antonio Spurs,Boston Celtics,0,26.44,9,11,4,0,0,1,.500,.500,.556,0.0,17.1,7.6,62.1,0.0,0.0,17.9,109,125,1.4,1000017
22,V.Wembanyama,San Antonio Spurs,Boston Celtics,0,26.36,27,1,5,0,1,2,.624,.579,.316,6.8,12.9,9.5,8.6,0.0,3.5,43.7,99,124,2.4,1000017
23,J.Champagnie,San Antonio Spurs,Boston Celtics,0,17.31,9,0,5,0,0,1,.563,.563,.250,5.2,26.1,14.4,0.0,0.0,0.0,22.4,96,122,-3.8,1000017
24,K.Johnson,San Antonio Spurs,Boston Celtics,0,23.13,5,1,2,1,0,1,.625,.625,.500,0.0,9.8,4.4,5.9,2.1,0.0,7.5,127,122,-2.8,1000017
25,D.Barlow,San Antonio Spurs,Boston Celtics,0,21.24,5,0,4,0,0,1,.417,.417,.333,8.5,10.7,9.4,0.0,0.0,0.0,12.2,99,127,-7.4,1000017
26,M.Branham,San Antonio Spurs,Boston Celtics,0,16.27,8,1,1,0,0,0,.444,.444,.333,0.0,6.9,3.1,10.7,0.0,0.0,23.9,92,128,-6.0,1000017
27,C.Osman,San Antonio Spurs,Boston Celtics,0,11.59,2,1,5,0,0,0,.500,.500,.000,15.1,28.6,21.1,11.4,0.0,0.0,7.3,140,121,-3.9,1000017
28,D.McDermott,San Antonio Spurs,Boston Celtics,0,11.46,2,1,0,0,0,0,.250,.250,.500,0.0,0.0,0.0,11.7,0.0,0.0,14.8,64,130,-13.7,1000017
29,B.Wesley,San Antonio Spurs,Boston Celtics,0,7.25,0,2,1,0,0,0,.000,.000,.000,0.0,15.4,6.8,33.2,0.0,0.0,17.6,32,125,-19.3,1000017
30,M.Diakite,San Antonio Spurs,Boston Celtics,0,4.49,3,1,2,0,1,0,.521,.500,.000,18.8,23.7,21.0,34.3,0.0,19.2,26.1,128,110,15.3,1000017
31,S.Mamukelashvili,San Antonio Spurs,Boston Celtics,0,4.49,2,0,2,0,0,0,.500,.500,.500,0.0,47.5,21.0,0.0,0.0,0.0,18.1,96,115,-3.2,1000017
32,D.Graham,San Antonio Spurs,Boston Celtics,0,4.46,0,0,1,0,0,0,.000,.000,1.000,0.0,24.0,10.6,0.0,0.0,0.0,18.3,0,123,-24.3,1000017
33,J.Tatum,Boston Celtics,San Antonio Spurs,1,31.33,24,2,5,0,0,3,.517,.500,.381,0.0,14.4,8.0,10.7,0.0,0.0,34.7,104,106,-3.8,1000017
34,J.Holiday,Boston Celtics,San Antonio Spurs,1,31.17,22,4,4,0,0,6,.786,.786,.500,0.0,11.6,6.5,20.6,0.0,0.0,20.9,154,107,11.4,1000017
35,J.Brown,Boston Celtics,San Antonio Spurs,1,31.17,21,5,7,1,1,3,.622,.594,.375,3.7,17.4,11.3,25.8,1.6,2.6,27.6,121,100,6.1,1000017
36,L.Kornet,Boston Celtics,San Antonio Spurs,1,30.25,6,4,9,1,3,0,.600,.600,.000,11.3,17.9,15.0,16.9,1.6,8.0,10.0,123,95,4.8,1000017
37,A.Horford,Boston Celtics,San Antonio Spurs,1,24.33,9,0,3,1,0,3,1.125,1.125,1.000,0.0,11.1,6.2,0.0,2.0,0.0,7.1,218,103,5.7,1000017
38,P.Pritchard,Boston Celtics,San Antonio Spurs,1,27.07,12,4,3,1,0,2,.551,.500,.400,4.2,6.7,5.6,20.3,1.8,0.0,17.5,140,104,3.1,1000017
39,S.Hauser,Boston Celtics,San Antonio Spurs,1,20.02,7,2,4,0,0,1,.583,.583,.667,0.0,18.1,10.1,13.8,0.0,0.0,17.4,97,105,-3.1,1000017
40,O.Brissett,Boston Celtics,San Antonio Spurs,1,12.58,7,1,4,0,0,0,.518,.400,.200,8.8,21.0,15.6,10.7,0.0,0.0,26.0,110,104,-3.8,1000017
41,N.Queta,Boston Celtics,San Antonio Spurs,1,12.05,6,0,8,0,2,0,.615,.500,.000,37.8,30.0,33.5,0.0,0.0,13.5,17.6,160,90,1.1,1000017
42,L.Stevens,Boston Celtics,San Antonio Spurs,1,4.49,0,0,0,1,0,0,,,,0.0,0.0,0.0,0.0,10.4,0.0,9.0,0,88,-4.2,1000017
43,D.Banton,Boston Celtics,San Antonio Spurs,1,3.54,1,0,2,0,0,0,.174,.000,.500,29.3,23.2,25.9,0.0,0.0,0.0,32.1,67,103,-21.4,1000017
44,S.Mykhailiuk,Boston Celtics,San Antonio Spurs,1,3.54,0,0,0,0,0,0,.000,.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,22.3,0,110,-29.6,1000017
45,J.Davison,Boston Celtics,San Antonio Spurs,1,3.03,2,0,1,0,0,0,1.136,,,37.5,0.0,16.6,0.0,0.0,0.0,12.5,246,110,16.3,1000017
46,J.Walsh,Boston Celtics,San Antonio Spurs,1,3.03,0,0,4,0,0,0,.000,.000,1.000,0.0,100.0,66.3,0.0,0.0,0.0,14.3,0,73,-11.1,1000017
47,D.Lillard,Milwaukee Bucks,Cleveland Cavaliers,0,25.26,17,5,2,2,0,1,.399,.375,.250,3.6,5.0,4.1,38.1,3.8,0.0,38.5,90,134,-0.5,1000017
48,B.Lopez,Milwaukee Bucks,Cleveland Cavaliers,0,24.33,11,1,4,1,3,1,.786,.786,.429,0.0,20.6,8.6,6.9,2.0,9.0,16.1,113,128,2.3,1000017
49,A.Jackson,Milwaukee Bucks,Cleveland Cavaliers,0,23.18,6,0,8,0,0,0,.750,.750,.250,7.8,32.5,18.1,0.0,0.0,0.0,9.4,124,137,-7.6,1000017
50,M.Beasley,Milwaukee Bucks,Cleveland Cavaliers,0,22.12,2,1,5,0,0,0,.167,.167,.500,4.1,22.8,11.9,6.0,0.0,0.0,11.9,54,139,-16.7,1000017
51,K.Middleton,Milwaukee Bucks,Cleveland Cavaliers,0,19.52,2,2,2,0,1,0,.100,.100,.300,0.0,12.7,5.3,13.6,0.0,3.7,28.7,25,138,-28.6,1000017
52,M.Beauchamp,Milwaukee Bucks,Cleveland Cavaliers,0,22.52,0,2,3,0,0,0,.000,.000,.000,4.0,11.0,6.9,11.0,0.0,0.0,7.7,40,141,-14.5,1000017
53,B.Portis,Milwaukee Bucks,Cleveland Cavaliers,0,21.11,16,3,6,1,0,1,.627,.591,.364,8.6,23.9,14.9,27.9,2.3,0.0,28.5,127,134,9.3,1000017
54,J.Crowder,Milwaukee Bucks,Cleveland Cavaliers,0,19.00,15,0,1,1,0,4,.540,.538,.769,0.0,6.6,2.8,0.0,2.6,0.0,32.1,105,137,2.5,1000017
55,P.Connaughton,Milwaukee Bucks,Cleveland Cavaliers,0,13.58,8,1,1,0,1,2,1.000,1.000,.750,0.0,9.0,3.8,12.4,0.0,5.3,12.6,193,138,11.4,1000017
56,C.Payne,Milwaukee Bucks,Cleveland Cavaliers,0,13.20,13,1,0,1,0,2,.689,.667,.556,0.0,0.0,0.0,18.0,3.6,0.0,31.1,135,136,14.5,1000017
57,A.Green,Milwaukee Bucks,Cleveland Cavaliers,0,13.17,3,1,2,0,0,1,.300,.300,.800,6.8,9.5,7.9,10.5,0.0,0.0,16.5,81,141,-12.4,1000017
58,C.Livingston,Milwaukee Bucks,Cleveland Cavaliers,0,8.38,0,0,1,0,0,0,.000,.000,.000,0.0,14.6,6.1,0.0,0.0,0.0,5.1,0,140,-19.8,1000017
59,R.Lopez,Milwaukee Bucks,Cleveland Cavaliers,0,6.52,2,1,1,0,0,0,.500,.500,.500,13.2,0.0,7.7,22.5,0.0,0.0,12.8,131,144,-1.7,1000017
60,T.Antetokounmpo,Milwaukee Bucks,Cleveland Cavaliers,0,5.31,0,1,0,0,1,0,,,,0.0,0.0,0.0,22.9,0.0,13.4,8.0,41,132,-8.2,1000017
61,D.Mitchell,Cleveland Cavaliers,Milwaukee Bucks,1,25.54,31,7,5,3,0,4,.747,.737,.421,4.9,14.0,10.2,39.6,5.6,0.0,36.2,153,88,24.6,1000017
62,J.Allen,Cleveland Cavaliers,Milwaukee Bucks,1,25.37,21,3,13,0,1,0,.643,.600,.000,14.8,35.4,26.8,14.7,0.0,3.5,29.1,138,92,7.1,1000017
63,I.Okoro,Cleveland Cavaliers,Milwaukee Bucks,1,25.37,10,7,3,1,1,0,.672,.714,.000,4.9,7.1,6.2,28.7,1.9,3.5,12.5,163,95,10.0,1000017
64,M.Strus,Cleveland Cavaliers,Milwaukee Bucks,1,21.42,6,3,6,0,1,0,.615,.500,.250,0.0,25.0,14.6,13.1,0.0,4.2,9.7,153,94,2.5,1000017
65,D.Wade,Cleveland Cavaliers,Milwaukee Bucks,1,20.46,5,0,3,1,0,1,.460,.500,.800,0.0,13.1,7.6,0.0,2.3,0.0,15.4,63,96,-8.5,1000017
66,G.Niang,Cleveland Cavaliers,Milwaukee Bucks,1,27.14,33,2,5,0,0,5,1.077,1.107,.429,0.0,16.6,9.7,11.0,0.0,0.0,25.8,188,100,21.6,1000017
67,S.Merrill,Cleveland Cavaliers,Milwaukee Bucks,1,22.01,10,5,5,0,0,2,.625,.625,.750,17.2,8.2,12.0,23.6,0.0,0.0,15.7,159,102,6.9,1000017
68,C.LeVert,Cleveland Cavaliers,Milwaukee Bucks,1,21.35,4,4,3,0,0,0,.240,.143,.286,5.9,8.4,7.3,16.9,0.0,0.0,20.6,75,102,-15.5,1000017
69,C.Porter,Cleveland Cavaliers,Milwaukee Bucks,1,19.58,9,2,2,0,0,0,.571,.571,.000,0.0,9.1,5.3,10.6,0.0,0.0,19.2,111,102,-6.0,1000017
70,T.Thompson,Cleveland Cavaliers,Milwaukee Bucks,1,19.31,6,3,9,0,0,0,.750,.750,.000,12.9,32.5,24.3,15.5,0.0,0.0,13.3,123,95,3.0,1000017
71,D.Jones,Cleveland Cavaliers,Milwaukee Bucks,1,10.05,0,0,1,0,0,0,.000,.000,.333,0.0,9.0,5.2,0.0,0.0,0.0,12.8,0,102,-21.6,1000017
72,R.Gobert,Minnesota Timberwolves,Detroit Pistons,0,37.39,19,2,16,0,1,0,.745,.727,.000,15.5,34.2,24.9,6.9,0.0,2.2,15.8,152,117,0.6,1000017
73,A.Edwards,Minnesota Timberwolves,Detroit Pistons,0,33.29,27,8,5,0,0,3,.524,.479,.333,0.0,17.5,8.7,35.1,0.0,0.0,37.1,108,122,-3.1,1000017
74,K.Towns,Minnesota Timberwolves,Detroit Pistons,0,30.56,27,4,6,0,0,5,.755,.735,.294,7.6,15.1,11.4,19.7,0.0,0.0,26.3,147,122,9.8,1000017
75,J.McDaniels,Minnesota Timberwolves,Detroit Pistons,0,30.19,23,0,3,1,0,3,.901,.864,.364,7.7,3.9,5.8,0.0,1.6,0.0,19.6,163,121,7.3,1000017
76,M.Conley,Minnesota Timberwolves,Detroit Pistons,0,29.18,8,7,3,1,1,2,.474,.500,.750,0.0,12.0,6.0,27.2,1.6,2.8,13.9,114,117,-1.2,1000017
77,N.Reid,Minnesota Timberwolves,Detroit Pistons,0,23.11,9,1,4,3,0,1,.418,.389,.444,0.0,20.2,10.1,5.1,6.2,0.0,21.9,83,108,-4.9,1000017
78,N.Alexander-Walker,Minnesota Timberwolves,Detroit Pistons,0,22.52,7,1,0,1,1,1,.583,.583,.500,0.0,0.0,0.0,5.2,2.1,3.6,11.3,121,117,-2.8,1000017
79,K.Anderson,Minnesota Timberwolves,Detroit Pistons,0,21.43,4,9,3,1,2,0,.333,.333,.000,0.0,16.2,8.1,46.7,2.2,7.6,13.9,113,111,5.3,1000017
80,J.McLaughlin,Minnesota Timberwolves,Detroit Pistons,0,8.19,0,0,2,0,0,0,.000,.000,.000,0.0,28.2,14.1,0.0,0.0,0.0,9.8,0,120,-21.5,1000017
81,T.Brown,Minnesota Timberwolves,Detroit Pistons,0,1.07,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,125,-10.0,1000017
82,S.Milton,Minnesota Timberwolves,Detroit Pistons,0,1.07,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,125,-9.7,1000017
83,J.Ivey,Detroit Pistons,Minnesota Timberwolves,1,35.34,32,6,4,1,0,4,.699,.682,.273,0.0,13.2,6.6,28.5,1.4,0.0,30.7,131,126,6.8,1000017
84,B.Bogdanovic,Detroit Pistons,Minnesota Timberwolves,1,32.11,20,3,5,0,1,3,.678,.654,.538,0.0,18.2,9.1,12.6,0.0,2.4,21.5,129,126,1.6,1000017
85,J.Duren,Detroit Pistons,Minnesota Timberwolves,1,30.58,16,3,11,0,0,0,.554,.571,.000,7.6,34.0,20.8,13.8,0.0,0.0,23.3,106,125,-5.3,1000017
86,K.Hayes,Detroit Pistons,Minnesota Timberwolves,1,26.20,8,8,1,0,0,0,1.000,1.000,.000,0.0,4.4,2.2,37.7,0.0,0.0,6.7,212,131,3.2,1000017
87,I.Stewart,Detroit Pistons,Minnesota Timberwolves,1,24.40,12,2,4,1,3,2,.607,.556,.556,4.7,14.2,9.5,10.2,2.0,9.3,21.1,108,117,3.8,1000017
88,A.Thompson,Detroit Pistons,Minnesota Timberwolves,1,21.57,7,1,9,0,1,0,.427,.500,.333,16.0,32.0,24.0,5.5,0.0,3.5,16.4,109,123,-4.1,1000017
89,K.Knox,Detroit Pistons,Minnesota Timberwolves,1,20.49,5,2,1,0,0,1,.833,.833,.667,0.0,5.6,2.8,11.1,0.0,0.0,8.4,126,130,-4.6,1000017
90,A.Burks,Detroit Pistons,Minnesota Timberwolves,1,20.28,12,1,1,2,0,1,.492,.350,.400,5.7,0.0,2.9,6.0,4.7,0.0,26.2,113,121,-1.8,1000017
91,M.Muscala,Detroit Pistons,Minnesota Timberwolves,1,14.34,0,2,3,0,2,0,.000,.000,.750,8.0,16.1,12.1,14.3,0.0,10.5,12.1,52,120,-7.1,1000017
92,M.Sasser,Detroit Pistons,Minnesota Timberwolves,1,12.29,5,2,1,0,0,1,.625,.625,.500,0.0,9.4,4.7,20.1,0.0,0.0,28.1,66,129,-18.4,1000017
93,L.Doncic,Dallas Mavericks,Los Angeles Lakers,0,36.12,33,10,13,2,2,2,.590,.542,.375,0.0,42.0,19.6,50.8,2.6,4.2,37.2,117,115,13.5,1000017
94,K.Irving,Dallas Mavericks,Los Angeles Lakers,0,32.14,12,6,5,0,0,1,.346,.281,.313,0.0,18.2,8.5,24.8,0.0,0.0,25.3,83,129,-10.5,1000017
95,T.Hardaway,Dallas Mavericks,Los Angeles Lakers,0,28.17,12,1,4,1,0,0,.336,.294,.412,7.2,8.3,7.7,5.1,1.7,0.0,32.6,65,127,-18.0,1000017
96,D.Lively,Dallas Mavericks,Los Angeles Lakers,0,28.01,16,2,11,1,0,0,.889,.889,.000,18.2,25.1,21.4,12.1,1.7,0.0,16.5,149,124,6.2,1000017
97,D.Jones,Dallas Mavericks,Los Angeles Lakers,0,26.38,8,0,1,0,1,2,1.333,1.333,.667,3.8,0.0,2.0,0.0,0.0,2.9,4.7,259,129,1.7,1000017
98,G.Williams,Dallas Mavericks,Los Angeles Lakers,0,25.42,8,2,3,0,0,2,.581,.500,1.000,0.0,13.7,6.4,9.8,0.0,0.0,11.3,132,129,-2.6,1000017
99,M.Kleber,Dallas Mavericks,Los Angeles Lakers,0,21.11,6,3,1,0,2,2,1.000,1.000,1.000,4.8,0.0,2.6,18.1,0.0,7.2,8.0,153,125,3.9,1000017
100,J.Hardy,Dallas Mavericks,Los Angeles Lakers,0,20.09,7,0,0,0,0,1,.500,.500,.714,0.0,0.0,0.0,0.0,0.0,0.0,16.7,85,132,-9.4,1000017
101,D.Powell,Dallas Mavericks,Los Angeles Lakers,0,6.54,1,0,4,0,0,0,.568,,,29.6,33.9,31.6,0.0,0.0,0.0,11.5,98,126,-11.4,1000017
102,S.Curry,Dallas Mavericks,Los Angeles Lakers,0,5.14,0,0,0,0,0,0,.000,.000,.500,0.0,0.0,0.0,0.0,0.0,0.0,16.1,0,132,-23.4,1000017
103,B.Williams,Dallas Mavericks,Los Angeles Lakers,0,4.44,5,2,1,0,0,1,.833,.833,.667,0.0,24.7,11.5,93.4,0.0,0.0,26.7,180,128,27.9,1000017
104,A.Lawson,Dallas Mavericks,Los Angeles Lakers,0,4.44,2,0,0,0,0,0,1.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,8.9,200,132,0.2,1000017
105,D.Russell,Los Angeles Lakers,Dallas Mavericks,1,35.58,29,3,4,0,0,5,.694,.675,.350,3.3,8.5,6.1,11.7,0.0,0.0,26.2,134,115,4.7,1000017
106,A.Davis,Los Angeles Lakers,Dallas Mavericks,1,33.03,28,9,12,1,1,0,.729,.706,.000,17.7,21.6,19.8,41.4,1.4,2.8,26.3,158,106,18.4,1000017
107,L.James,Los Angeles Lakers,Dallas Mavericks,1,33.02,25,8,8,1,0,3,.629,.605,.368,3.5,21.6,13.2,33.7,1.4,0.0,29.8,121,108,6.7,1000017
108,A.Reaves,Los Angeles Lakers,Dallas Mavericks,1,29.30,14,7,3,1,0,2,.875,.875,.250,0.0,10.4,5.5,29.0,1.6,0.0,16.0,132,111,4.4,1000017
109,T.Prince,Los Angeles Lakers,Dallas Mavericks,1,20.31,9,1,1,0,0,0,.441,.375,.375,0.0,5.0,2.7,5.6,0.0,0.0,21.4,99,116,-12.9,1000017
110,J.Vanderbilt,Los Angeles Lakers,Dallas Mavericks,1,25.51,7,1,9,1,0,0,.537,.333,.333,4.5,31.6,19.0,3.9,1.8,0.0,12.5,111,104,-3.7,1000017
111,R.Hachimura,Los Angeles Lakers,Dallas Mavericks,1,22.05,6,1,4,2,0,1,.436,.417,.667,5.3,13.9,9.9,4.9,4.3,0.0,13.4,106,104,-1.4,1000017
112,C.Wood,Los Angeles Lakers,Dallas Mavericks,1,16.34,2,1,2,1,0,0,.200,.200,.600,0.0,12.3,6.6,6.3,2.9,0.0,15.6,46,107,-11.5,1000017
113,M.Christie,Los Angeles Lakers,Dallas Mavericks,1,13.58,5,0,2,0,0,1,1.250,1.250,.500,0.0,14.6,7.8,0.0,0.0,0.0,6.2,250,113,4.0,1000017
114,S.Mays,Los Angeles Lakers,Dallas Mavericks,1,4.44,2,1,0,0,0,0,.500,.500,.000,0.0,0.0,0.0,26.1,0.0,0.0,18.2,121,117,-6.6,1000017
115,J.Hayes,Los Angeles Lakers,Dallas Mavericks,1,4.44,0,1,0,1,0,0,.000,.000,.000,0.0,0.0,0.0,20.7,10.1,0.0,9.1,61,94,0.3,1000017
116,M.Bridges,Charlotte Hornets,New Orleans Pelicans,0,34.42,19,3,4,0,0,3,.475,.475,.350,0.0,13.2,6.1,14.9,0.0,0.0,27.4,96,148,-10.4,1000017
117,T.Rozier,Charlotte Hornets,New Orleans Pelicans,0,32.05,25,4,2,1,1,7,.833,.833,.733,3.1,3.6,3.3,23.4,1.6,3.6,21.6,155,147,12.4,1000017
118,L.Ball,Charlotte Hornets,New Orleans Pelicans,0,31.17,29,7,5,2,0,4,.620,.526,.632,0.0,18.3,8.4,40.2,3.3,0.0,37.9,121,138,3.4,1000017
119,N.Richards,Charlotte Hornets,New Orleans Pelicans,0,30.59,10,2,12,0,2,0,.850,.800,.000,15.8,25.8,20.4,9.4,0.0,7.6,8.2,197,140,1.1,1000017
120,C.Martin,Charlotte Hornets,New Orleans Pelicans,0,27.58,7,4,4,2,0,1,.354,.278,.556,3.5,12.3,7.5,19.3,3.7,0.0,15.3,109,139,-6.3,1000017
121,P.Washington,Charlotte Hornets,New Orleans Pelicans,0,23.46,7,2,5,1,2,1,.389,.389,.444,16.5,4.8,11.1,12.3,2.2,9.9,18.2,104,142,-6.4,1000017
122,N.Smith,Charlotte Hornets,New Orleans Pelicans,0,17.22,3,3,3,0,0,1,.300,.300,.400,11.3,6.6,9.1,22.9,0.0,0.0,15.0,97,151,-10.9,1000017
123,N.Mensah,Charlotte Hornets,New Orleans Pelicans,0,13.27,4,0,2,0,1,0,.694,.500,.000,7.3,8.5,7.8,0.0,0.0,8.7,12.5,115,146,-13.5,1000017
124,I.Smith,Charlotte Hornets,New Orleans Pelicans,0,10.50,2,2,1,0,1,0,1.000,1.000,.000,0.0,10.5,4.9,25.6,0.0,10.8,4.0,222,145,2.6,1000017
125,J.Thor,Charlotte Hornets,New Orleans Pelicans,0,7.04,0,1,2,0,1,0,.000,.000,1.000,13.9,16.2,14.9,17.4,0.0,16.6,12.2,57,140,-8.8,1000017
126,J.Bouknight,Charlotte Hornets,New Orleans Pelicans,0,3.30,6,0,0,0,0,2,1.000,1.000,.667,0.0,0.0,0.0,0.0,0.0,0.0,37.1,174,154,39.0,1000017
127,L.Black,Charlotte Hornets,New Orleans Pelicans,0,3.30,0,0,0,1,0,0,.000,,,0.0,0.0,0.0,0.0,14.8,0.0,23.2,0,117,-20.4,1000017
128,F.Ntilikina,Charlotte Hornets,New Orleans Pelicans,0,3.30,0,1,1,0,0,0,.000,.000,1.000,0.0,32.7,15.1,35.2,0.0,0.0,24.7,32,140,-29.8,1000017
129,B.Ingram,New Orleans Pelicans,Charlotte Hornets,1,33.37,28,10,10,3,0,7,.660,.605,.579,3.4,26.2,15.7,43.8,4.6,0.0,30.1,153,110,13.7,1000017
130,C.McCollum,New Orleans Pelicans,Charlotte Hornets,1,28.53,22,6,5,0,2,4,.693,.667,.600,7.9,10.2,9.1,32.5,0.0,7.4,25.5,158,125,9.0,1000017
131,Z.Williamson,New Orleans Pelicans,Charlotte Hornets,1,27.23,13,9,5,3,0,0,.509,.455,.000,8.3,10.7,9.6,44.8,5.7,0.0,23.5,135,115,4.7,1000017
132,J.Valanciunas,New Orleans Pelicans,Charlotte Hornets,1,24.36,4,0,7,0,0,0,.515,.333,.000,13.9,15.9,15.0,0.0,0.0,0.0,8.6,122,126,-12.3,1000017
133,H.Jones,New Orleans Pelicans,Charlotte Hornets,1,23.44,9,1,1,2,0,2,.765,.800,.600,0.0,4.1,2.2,5.3,4.4,0.0,10.8,162,122,2.6,1000017
134,J.Hawkins,New Orleans Pelicans,Charlotte Hornets,1,24.16,21,1,6,1,0,6,.815,.833,.750,9.4,16.1,13.0,6.6,2.1,0.0,26.7,137,121,7.9,1000017
135,T.Murphy,New Orleans Pelicans,Charlotte Hornets,1,23.34,18,1,5,1,0,5,.648,.654,.923,0.0,20.8,11.2,6.4,2.2,0.0,29.4,115,119,-2.5,1000017
136,L.Nance,New Orleans Pelicans,Charlotte Hornets,1,18.30,7,2,6,0,1,1,1.167,1.167,.333,12.4,21.2,17.1,14.3,0.0,5.8,7.1,242,121,9.2,1000017
137,N.Marshall,New Orleans Pelicans,Charlotte Hornets,1,17.00,8,1,2,1,0,0,.680,.600,.200,6.7,5.8,6.2,7.9,3.1,0.0,15.1,163,124,0.2,1000017
138,D.Daniels,New Orleans Pelicans,Charlotte Hornets,1,13.23,0,1,2,0,0,0,.000,.000,.500,17.1,0.0,7.9,8.2,0.0,0.0,13.0,55,134,-20.6,1000017
139,J.Alvarado,New Orleans Pelicans,Charlotte Hornets,1,2.32,2,0,0,0,0,0,1.136,,,0.0,0.0,0.0,0.0,0.0,0.0,15.1,250,133,-8.6,1000017
140,C.Zeller,New Orleans Pelicans,Charlotte Hornets,1,2.32,0,0,1,0,0,0,,,,45.1,0.0,20.8,0.0,0.0,0.0,0.0,249,134,-5.0,1000017
141,F.VanVleet,Houston Rockets,New York Knicks,0,41.17,24,12,3,1,0,5,.591,.553,.632,0.0,7.9,3.9,54.3,1.2,0.0,24.2,125,121,8.3,1000017
