,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm
21,Gary Harris,Orlando Magic,Chicago Bulls,0,28.41,15,2,6,1,2,3,.689,.650,.700,8.6,16.3,12.6,11.3,1.7,6.7,17.2,151,97,11.6
22,Goga Bitadze,Orlando Magic,Chicago Bulls,0,21.19,2,0,4,1,2,0,.362,.000,.000,0.0,22.0,11.3,0.0,2.3,9.0,8.0,58,93,-6.1
23,Anthony Black,Orlando Magic,Chicago Bulls,0,11.24,2,0,0,0,0,0,.410,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,21.6,31,109,-19.9
24,Cole Anthony,Orlando Magic,Chicago Bulls,0,36.45,11,7,8,1,0,1,.400,.292,.417,6.7,19.1,13.1,26.8,1.4,0.0,19.4,103,103,-2.2
25,Joe Ingles,Orlando Magic,Chicago Bulls,0,25.32,8,5,1,1,0,2,.500,.500,.875,0.0,4.6,2.3,29.0,2.0,0.0,15.9,113,104,1.8
26,Moritz Wagner,Orlando Magic,Chicago Bulls,0,23.28,10,3,4,0,1,0,.850,.800,.200,0.0,20.0,10.2,20.6,0.0,4.1,11.3,183,102,7.5
27,Jonathan Isaac,Orlando Magic,Chicago Bulls,0,19.31,18,1,9,1,1,2,.922,.875,.500,18.9,36.0,27.7,10.6,2.6,4.9,24.9,169,94,21.6
28,Caleb Houstan,Orlando Magic,Chicago Bulls,0,6.15,3,0,2,0,0,1,1.500,1.500,1.000,0.0,37.5,19.2,0.0,0.0,0.0,7.2,300,104,13.6
29,Zach LaVine,Chicago Bulls,Orlando Magic,1,40.46,34,3,6,1,0,4,.737,.700,.550,0.0,18.1,8.8,16.9,1.2,0.0,29.3,128,110,9.2
30,DeMar DeRozan,Chicago Bulls,Orlando Magic,1,36.02,23,3,4,1,0,1,.528,.525,.050,0.0,13.7,6.7,18.4,1.4,0.0,31.5,94,111,-1.0
31,Nikola Vučević,Chicago Bulls,Orlando Magic,1,30.10,10,6,10,0,0,0,.296,.250,.188,11.6,28.6,19.9,33.3,0.0,0.0,27.2,83,110,-5.1
32,Coby White,Chicago Bulls,Orlando Magic,1,29.46,4,4,1,1,0,0,.311,.333,.500,0.0,4.1,2.0,20.3,1.7,0.0,13.0,68,112,-8.2
33,Alex Caruso,Chicago Bulls,Orlando Magic,1,23.06,18,0,1,3,2,4,1.160,1.167,.833,0.0,5.3,2.6,0.0,6.5,9.2,17.4,189,95,24.2
34,Torrey Craig,Chicago Bulls,Orlando Magic,1,25.55,3,0,1,1,0,1,.500,.500,1.000,0.0,4.7,2.3,0.0,1.9,0.0,7.1,69,111,-6.1
35,Andre Drummond,Chicago Bulls,Orlando Magic,1,17.50,5,0,6,2,1,0,.665,.500,.500,13.1,27.6,20.2,0.0,5.6,6.0,14.8,103,94,1.8
36,Ayo Dosunmu,Chicago Bulls,Orlando Magic,1,13.36,0,1,2,0,0,0,.000,.000,.333,0.0,18.1,8.8,10.1,0.0,0.0,10.1,20,113,-13.3
37,Patrick Williams,Chicago Bulls,Orlando Magic,1,13.01,0,1,2,1,0,0,.000,.000,.333,0.0,18.9,9.2,10.5,3.8,0.0,21.1,10,104,-18.6
38,Jevon Carter,Chicago Bulls,Orlando Magic,1,9.48,0,1,1,0,0,0,,,,0.0,12.6,6.1,14.0,0.0,0.0,0.0,229,114,-2.7
39,Brook Lopez,Milwaukee Bucks,Charlotte Hornets,0,32.49,15,2,7,0,6,1,.938,.938,.250,7.7,13.5,11.1,7.5,0.0,13.5,12.2,169,89,10.1
40,Damian Lillard,Milwaukee Bucks,Charlotte Hornets,0,30.40,27,5,5,1,0,5,.683,.639,.556,0.0,14.5,8.5,22.4,1.5,0.0,31.6,127,97,5.3
41,Malik Beasley,Milwaukee Bucks,Charlotte Hornets,0,29.44,20,3,2,0,0,6,.833,.833,.833,0.0,6.0,3.5,12.8,0.0,0.0,18.0,157,103,7.1
42,Giannis Antetokounmpo,Milwaukee Bucks,Charlotte Hornets,0,28.10,16,9,8,1,0,0,.612,.600,.000,0.0,25.2,14.8,39.6,1.7,0.0,27.0,117,94,2.3
43,Khris Middleton,Milwaukee Bucks,Charlotte Hornets,0,21.51,12,1,6,1,0,2,.505,.455,.636,5.8,20.3,14.3,5.5,2.1,0.0,26.3,99,95,-6.2
44,Pat Connaughton,Milwaukee Bucks,Charlotte Hornets,0,30.58,11,3,7,0,0,3,.611,.611,.667,4.1,17.2,11.8,10.9,0.0,0.0,14.4,120,100,0.4
45,Bobby Portis,Milwaukee Bucks,Charlotte Hornets,0,29.41,13,1,7,1,0,1,.542,.542,.250,0.0,21.0,12.3,4.1,1.6,0.0,22.5,82,96,-7.0
46,Cameron Payne,Milwaukee Bucks,Charlotte Hornets,0,20.34,2,6,3,0,1,0,.333,.333,.667,0.0,13.0,7.6,30.0,0.0,3.6,6.5,143,98,1.4
47,Andre Jackson Jr.,Milwaukee Bucks,Charlotte Hornets,0,7.33,6,2,1,0,0,2,1.500,1.500,1.000,0.0,11.8,6.9,35.0,0.0,0.0,17.7,178,101,19.8
48,A.J. Green,Milwaukee Bucks,Charlotte Hornets,0,2.40,6,0,1,0,0,2,1.000,1.000,1.000,0.0,33.3,19.6,0.0,0.0,0.0,50.1,157,96,46.8
49,Thanasis Antetokounmpo,Milwaukee Bucks,Charlotte Hornets,0,2.40,2,0,0,0,0,0,1.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,16.7,200,105,6.5
50,Marques Bolden,Milwaukee Bucks,Charlotte Hornets,0,2.40,0,0,2,0,0,0,,,,0.0,66.7,39.1,0.0,0.0,0.0,0.0,0,87,-5.5
51,LaMelo Ball,Charlotte Hornets,Milwaukee Bucks,1,34.59,37,5,5,1,0,2,.556,.464,.321,0.0,18.1,7.5,33.4,1.3,0.0,47.8,99,127,3.2
52,Mark Williams,Charlotte Hornets,Milwaukee Bucks,1,31.46,11,2,16,1,0,0,.628,.571,.000,16.8,39.8,26.3,9.8,1.5,0.0,11.7,150,125,2.7
53,Gordon Hayward,Charlotte Hornets,Milwaukee Bucks,1,28.45,2,0,4,0,0,0,.111,.111,.333,0.0,17.6,7.3,0.0,0.0,0.0,13.3,24,130,-18.5
54,Brandon Miller,Charlotte Hornets,Milwaukee Bucks,1,27.28,10,3,4,1,0,0,.402,.417,.250,6.5,9.2,7.6,18.6,1.7,0.0,20.8,89,127,-5.1
55,P.J. Washington,Charlotte Hornets,Milwaukee Bucks,1,26.23,3,1,3,0,0,1,.500,.500,1.000,0.0,14.4,5.9,5.2,0.0,0.0,4.8,109,130,-8.8
56,Miles Bridges,Charlotte Hornets,Milwaukee Bucks,1,33.29,17,4,5,2,0,2,.594,.538,.385,0.0,18.9,7.8,20.2,2.8,0.0,20.8,110,123,3.0
57,Ish Smith,Charlotte Hornets,Milwaukee Bucks,1,22.31,8,2,2,0,1,0,.571,.571,.000,0.0,11.2,4.6,15.0,0.0,4.8,15.1,103,127,-2.9
58,Bryce McGowens,Charlotte Hornets,Milwaukee Bucks,1,9.47,5,1,0,0,0,1,.644,.500,.667,0.0,0.0,0.0,15.3,0.0,0.0,16.9,140,132,3.1
59,Nick Smith Jr.,Charlotte Hornets,Milwaukee Bucks,1,9.04,2,0,2,0,1,0,.167,.167,.167,9.8,13.9,11.5,0.0,0.0,12.0,32.9,39,120,-21.1
60,Nick Richards,Charlotte Hornets,Milwaukee Bucks,1,6.42,2,0,1,0,0,0,.500,.500,.000,0.0,18.9,7.8,0.0,0.0,0.0,12.7,99,130,-6.8
61,JT Thor,Charlotte Hornets,Milwaukee Bucks,1,5.30,2,0,1,0,0,0,1.000,1.000,.000,0.0,23.0,9.5,0.0,0.0,0.0,7.7,200,129,-2.1
62,Théo Maledon,Charlotte Hornets,Milwaukee Bucks,1,3.36,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,11.8,0,132,-22.3
63,Cade Cunningham,Detroit Pistons,Cleveland Cavaliers,0,34.01,20,8,5,0,0,2,.476,.476,.333,2.8,14.1,7.8,42.9,0.0,0.0,30.8,101,120,-4.3
64,Kevin Knox,Detroit Pistons,Cleveland Cavaliers,0,30.33,11,1,10,2,1,1,.550,.550,.400,9.4,27.5,17.5,5.0,3.3,2.6,13.7,133,108,3.6
65,Isaiah Stewart,Detroit Pistons,Cleveland Cavaliers,0,30.32,11,2,10,1,2,1,.463,.409,.364,12.6,23.6,17.5,9.6,1.7,5.2,17.7,114,110,2.2
66,Killian Hayes,Detroit Pistons,Cleveland Cavaliers,0,22.07,4,2,0,1,1,0,.333,.333,.333,0.0,0.0,0.0,12.5,2.3,3.6,11.4,95,114,-3.8
67,Ausar Thompson,Detroit Pistons,Cleveland Cavaliers,0,17.19,9,2,10,0,0,0,.483,.500,.125,27.7,34.6,30.8,19.9,0.0,0.0,34.6,80,116,-13.5
68,Jaden Ivey,Detroit Pistons,Cleveland Cavaliers,0,29.07,11,3,2,1,0,1,.799,.750,.333,3.3,4.1,3.7,15.3,1.7,0.0,18.5,89,118,-7.2
69,Alec Burks,Detroit Pistons,Cleveland Cavaliers,0,24.01,10,1,3,1,0,2,.357,.357,.643,8.0,5.0,6.7,6.4,2.1,0.0,24.4,96,117,-7.2
70,Stanley Umude,Detroit Pistons,Cleveland Cavaliers,0,17.19,10,0,6,1,1,2,1.050,1.000,1.000,5.5,34.6,18.5,0.0,2.9,4.5,11.5,223,106,15.9
71,Marvin Bagley III,Detroit Pistons,Cleveland Cavaliers,0,15.51,8,1,3,1,1,0,.680,.600,.000,6.1,15.1,10.1,10.1,3.2,5.0,18.2,130,109,6.2
72,Marcus Sasser,Detroit Pistons,Cleveland Cavaliers,0,15.20,6,0,0,0,0,0,.381,.286,.429,0.0,0.0,0.0,0.0,0.0,0.0,21.5,94,122,-13.2
73,James Wiseman,Detroit Pistons,Cleveland Cavaliers,0,3.50,0,0,2,0,0,0,,,,0.0,62.6,27.8,0.0,0.0,0.0,0.0,0,113,-5.0
74,Max Strus,Cleveland Cavaliers,Detroit Pistons,1,38.45,18,3,7,4,1,4,.600,.600,.533,3.1,14.9,9.6,11.1,5.2,2.2,20.4,111,97,5.4
75,Evan Mobley,Cleveland Cavaliers,Detroit Pistons,1,35.22,18,5,10,1,0,0,.654,.667,.000,13.6,16.3,15.1,21.8,1.4,0.0,22.0,124,106,1.0
76,Darius Garland,Cleveland Cavaliers,Detroit Pistons,1,33.39,28,3,3,0,0,2,.622,.579,.263,3.6,5.7,4.8,15.4,0.0,0.0,38.0,106,115,-4.7
77,Jarrett Allen,Cleveland Cavaliers,Detroit Pistons,1,32.29,10,2,7,0,5,0,.536,.500,.000,3.7,17.7,11.5,8.2,0.0,13.2,16.2,99,103,-1.4
78,Dean Wade,Cleveland Cavaliers,Detroit Pistons,1,21.48,3,0,1,0,0,1,1.500,1.500,1.000,0.0,4.4,2.4,0.0,0.0,0.0,2.1,300,116,-3.4
79,Caris LeVert,Cleveland Cavaliers,Detroit Pistons,1,32.43,10,1,1,2,0,1,.336,.321,.429,0.0,2.9,1.6,4.1,3.1,0.0,21.1,74,109,-10.3
80,Georges Niang,Cleveland Cavaliers,Detroit Pistons,1,26.53,9,2,7,1,0,1,.922,.875,.250,0.0,25.0,13.9,9.7,1.9,0.0,8.4,191,101,5.4
81,Craig Porter Jr.,Cleveland Cavaliers,Detroit Pistons,1,15.49,12,5,3,1,0,0,.607,.556,.000,0.0,18.2,10.1,56.6,3.2,0.0,29.0,140,101,12.8
82,Emoni Bates,Cleveland Cavaliers,Detroit Pistons,1,0.38,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,118,-7.5
83,Damian Jones,Cleveland Cavaliers,Detroit Pistons,1,0.38,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,118,-8.1
84,Sam Merrill,Cleveland Cavaliers,Detroit Pistons,1,0.38,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,118,-9.2
85,Tristan Thompson,Cleveland Cavaliers,Detroit Pistons,1,0.38,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,118,-9.0
86,Fred VanVleet,Houston Rockets,Los Angeles Clippers,0,40.52,19,10,8,1,1,5,.679,.679,.643,2.3,19.1,10.0,39.4,1.2,2.4,16.7,133,108,12.2
87,Alperen Şengün,Houston Rockets,Los Angeles Clippers,0,34.18,23,4,8,1,0,2,.546,.500,.278,5.5,19.5,11.9,20.9,1.4,0.0,33.6,92,108,0.5
88,Jalen Green,Houston Rockets,Los Angeles Clippers,0,33.27,20,5,4,0,1,1,.490,.344,.375,0.0,13.3,6.1,23.3,0.0,2.9,31.0,95,111,-1.2
89,Jabari Smith Jr.,Houston Rockets,Los Angeles Clippers,0,32.43,9,0,7,1,1,1,.375,.375,.333,5.8,17.1,10.9,0.0,1.5,3.0,15.6,87,106,-4.9
90,Dillon Brooks,Houston Rockets,Los Angeles Clippers,0,30.41,4,1,4,1,0,0,.311,.333,.333,3.1,10.9,6.7,4.5,1.6,0.0,8.9,80,110,-7.1
91,Tari Eason,Houston Rockets,Los Angeles Clippers,0,19.47,12,0,6,1,2,0,.607,.667,.111,9.5,22.6,15.5,0.0,2.5,9.9,23.4,106,98,5.5
92,Aaron Holiday,Houston Rockets,Los Angeles Clippers,0,17.32,5,2,1,1,0,1,.833,.833,.667,0.0,6.4,2.9,16.8,2.8,0.0,7.3,173,108,5.7
93,Jeff Green,Houston Rockets,Los Angeles Clippers,0,14.30,0,2,2,0,0,0,.000,.000,.333,6.5,7.7,7.0,17.4,0.0,0.0,11.7,42,115,-9.1
94,Jae'Sean Tate,Houston Rockets,Los Angeles Clippers,0,8.56,6,0,4,0,0,0,.600,.600,.200,31.6,12.5,22.9,0.0,0.0,0.0,28.6,109,111,-5.7
95,Jock Landale,Houston Rockets,Los Angeles Clippers,0,7.14,2,0,3,0,0,0,.500,.500,.000,0.0,46.3,21.2,0.0,0.0,0.0,17.6,60,106,-6.7
96,Paul George,Los Angeles Clippers,Houston Rockets,1,40.06,23,3,8,2,1,4,.493,.455,.455,2.8,16.4,10.2,13.6,2.4,2.1,29.1,94,100,0.4
97,Kawhi Leonard,Los Angeles Clippers,Houston Rockets,1,36.50,26,2,8,5,1,3,.666,.594,.375,3.0,17.9,11.1,10.2,6.6,2.3,27.1,118,90,11.2
98,Ivica Zubac,Los Angeles Clippers,Houston Rockets,1,34.52,12,2,7,0,2,0,.676,.750,.000,9.6,10.8,10.3,9.9,0.0,4.8,12.6,131,106,1.3
99,James Harden,Los Angeles Clippers,Houston Rockets,1,34.23,24,7,9,0,1,2,.852,.818,.364,3.2,21.9,13.4,39.4,0.0,2.4,22.0,148,104,11.7
100,Terance Mann,Los Angeles Clippers,Houston Rockets,1,21.08,1,3,6,1,1,0,.129,.000,.667,5.3,22.3,14.5,18.9,2.3,4.0,8.1,82,97,-1.4
101,Norman Powell,Los Angeles Clippers,Houston Rockets,1,29.54,10,3,3,1,1,2,.421,.364,.455,3.7,6.3,5.1,15.4,1.6,2.8,17.6,103,105,-0.4
102,Russell Westbrook,Los Angeles Clippers,Houston Rockets,1,17.23,8,2,3,0,0,2,.372,.333,.667,0.0,16.2,8.8,18.1,0.0,0.0,32.6,72,107,-10.5
103,P.J. Tucker,Los Angeles Clippers,Houston Rockets,1,14.56,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,112,-9.2
104,Daniel Theis,Los Angeles Clippers,Houston Rockets,1,10.28,2,0,3,1,0,0,.258,.333,.333,0.0,27.0,14.6,0.0,4.7,0.0,16.4,51,93,-9.8
105,Aaron Gordon,Denver Nuggets,New Orleans Pelicans,0,39.09,14,2,8,1,0,0,.457,.500,.286,2.7,19.5,10.9,6.4,1.2,0.0,16.4,98,113,-5.7
106,Nikola Jokić,Denver Nuggets,New Orleans Pelicans,0,36.10,26,18,16,1,1,1,.586,.525,.400,5.8,42.2,23.6,70.8,1.3,2.0,30.4,126,109,20.3
107,Kentavious Caldwell-Pope,Denver Nuggets,New Orleans Pelicans,0,34.52,8,8,1,1,2,2,.571,.571,.571,0.0,3.1,1.5,25.7,1.4,4.2,8.4,144,110,5.8
108,Reggie Jackson,Denver Nuggets,New Orleans Pelicans,0,33.19,14,3,2,0,0,2,.583,.583,.583,3.1,3.3,3.2,11.3,0.0,0.0,20.2,89,118,-8.4
109,Michael Porter Jr.,Denver Nuggets,New Orleans Pelicans,0,32.53,18,0,11,0,0,2,.623,.643,.429,9.5,26.5,17.8,0.0,0.0,0.0,18.4,125,116,-0.6
110,Christian Braun,Denver Nuggets,New Orleans Pelicans,0,29.42,25,3,9,0,0,3,.643,.658,.263,7.0,25.7,16.2,16.6,0.0,0.0,27.5,130,116,9.1
111,Peyton Watson,Denver Nuggets,New Orleans Pelicans,0,11.25,3,1,3,0,0,0,.387,.333,.333,18.3,9.6,14.0,9.8,0.0,0.0,21.6,76,116,-14.6
112,Jalen Pickett,Denver Nuggets,New Orleans Pelicans,0,9.40,0,1,1,0,0,0,.000,.000,1.000,0.0,11.3,5.5,10.6,0.0,0.0,13.0,21,116,-21.5
113,Julian Strawther,Denver Nuggets,New Orleans Pelicans,0,8.30,2,1,0,1,0,0,.250,.250,.750,0.0,0.0,0.0,13.7,5.6,0.0,19.8,68,104,-10.3
114,Zeke Nnaji,Denver Nuggets,New Orleans Pelicans,0,4.18,0,0,0,0,0,0,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,29.3,0,114,-46.8
115,Brandon Ingram,New Orleans Pelicans,Denver Nuggets,1,38.12,21,8,3,1,0,2,.540,.526,.211,2.9,5.5,4.2,29.0,1.2,0.0,25.4,109,113,-1.0
116,Herbert Jones,New Orleans Pelicans,Denver Nuggets,1,36.51,8,4,5,3,1,0,.450,.375,.125,0.0,14.2,7.2,12.4,3.9,2.3,12.1,97,104,-1.8
117,Jonas Valančiūnas,New Orleans Pelicans,Denver Nuggets,1,34.26,22,3,8,0,1,1,.569,.583,.167,6.3,18.2,12.4,13.0,0.0,2.5,25.4,117,110,-0.3
118,Dyson Daniels,New Orleans Pelicans,Denver Nuggets,1,33.08,10,7,8,3,0,0,.683,.667,.167,3.3,22.0,12.9,25.2,4.3,0.0,10.0,160,103,8.4
119,Zion Williamson,New Orleans Pelicans,Denver Nuggets,1,32.33,26,6,4,0,2,1,.595,.618,.059,0.0,12.8,6.6,28.3,0.0,5.3,35.9,103,110,0.7
120,Jordan Hawkins,New Orleans Pelicans,Denver Nuggets,1,25.57,7,4,5,0,0,1,.500,.500,.429,0.0,20.1,10.3,18.3,0.0,0.0,12.2,115,113,-1.6
121,Matt Ryan,New Orleans Pelicans,Denver Nuggets,1,18.44,9,0,0,0,0,3,.605,.643,.714,0.0,0.0,0.0,0.0,0.0,0.0,17.9,103,118,-3.1
122,Naji Marshall,New Orleans Pelicans,Denver Nuggets,1,18.21,12,1,5,1,0,4,1.000,1.000,.833,0.0,28.4,14.5,7.4,2.6,0.0,19.7,116,105,10.0
123,Cody Zeller,New Orleans Pelicans,Denver Nuggets,1,1.30,0,0,1,0,1,0,,,,0.0,69.6,35.6,0.0,0.0,57.1,0.0,0,62,22.1
124,Jeremiah Robinson-Earl,New Orleans Pelicans,Denver Nuggets,1,0.13,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,118,-9.1
125,Taurean Prince,Los Angeles Lakers,Portland Trail Blazers,0,35.05,10,3,1,2,0,1,.601,.500,.714,3.4,0.0,1.5,11.4,2.9,0.0,10.5,146,107,-0.2
126,Anthony Davis,Los Angeles Lakers,Portland Trail Blazers,0,34.47,16,2,14,3,5,0,.412,.421,.053,13.8,26.5,21.0,9.5,4.4,13.3,32.3,75,83,-6.9
127,LeBron James,Los Angeles Lakers,Portland Trail Blazers,0,34.32,35,9,5,2,0,5,.710,.705,.409,0.0,13.4,7.6,57.0,2.9,0.0,35.4,135,100,18.2
128,Cam Reddish,Los Angeles Lakers,Portland Trail Blazers,0,30.35,8,1,2,3,1,1,.694,.625,.500,3.9,3.0,3.4,4.3,5.0,3.0,9.8,130,100,5.0
129,D'Angelo Russell,Los Angeles Lakers,Portland Trail Blazers,0,28.50,14,6,3,0,0,4,.670,.700,.700,4.2,6.4,5.4,31.5,0.0,0.0,22.1,108,110,-0.3
130,Rui Hachimura,Los Angeles Lakers,Portland Trail Blazers,0,27.40,7,2,5,0,0,1,.700,.700,.400,4.3,13.3,9.4,10.0,0.0,0.0,8.0,156,106,0.0
131,Christian Wood,Los Angeles Lakers,Portland Trail Blazers,0,19.54,10,0,10,0,0,0,.556,.556,.333,12.1,37.1,26.2,0.0,0.0,0.0,20.0,121,93,-2.0
132,Austin Reaves,Los Angeles Lakers,Portland Trail Blazers,0,17.59,7,4,2,0,0,0,.527,.250,.000,6.7,5.1,5.8,28.6,0.0,0.0,23.7,100,111,-6.4
133,Jaxson Hayes,Los Angeles Lakers,Portland Trail Blazers,0,8.16,0,0,1,1,0,0,.000,,,0.0,11.2,6.3,0.0,6.1,0.0,2.4,0,94,-1.8
134,Max Christie,Los Angeles Lakers,Portland Trail Blazers,0,1.11,0,0,1,0,0,0,.000,.000,.000,0.0,78.0,44.1,0.0,0.0,0.0,74.6,0,70,-80.7
135,Maxwell Lewis,Los Angeles Lakers,Portland Trail Blazers,0,1.11,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,114,-6.4
136,Jerami Grant,Portland Trail Blazers,Los Angeles Lakers,1,39.32,24,3,4,1,0,4,.551,.500,.450,0.0,12.1,5.3,13.9,1.3,0.0,24.0,126,117,4.6
137,Shaedon Sharpe,Portland Trail Blazers,Los Angeles Lakers,1,38.01,17,2,9,1,1,1,.475,.441,.294,4.9,22.1,12.4,9.3,1.3,2.4,30.6,68,112,-12.8
138,Deandre Ayton,Portland Trail Blazers,Los Angeles Lakers,1,37.48,17,2,12,2,0,0,.571,.571,.000,17.1,15.9,16.6,9.8,2.7,0.0,20.9,106,112,-2.0
139,Toumani Camara,Portland Trail Blazers,Los Angeles Lakers,1,35.52,10,0,6,2,1,1,.490,.438,.750,5.1,13.4,8.7,0.0,2.8,2.6,13.0,106,111,-2.3
140,Skylar Mays,Portland Trail Blazers,Los Angeles Lakers,1,25.31,15,8,5,2,0,3,.536,.536,.500,10.9,9.4,10.2,60.9,4.0,0.0,22.9,146,111,15.9
141,Matisse Thybulle,Portland Trail Blazers,Los Angeles Lakers,1,23.38,5,1,4,2,0,1,.833,.833,.667,3.9,15.2,8.8,6.4,4.3,0.0,8.8,102,109,0.4
142,Jabari Walker,Portland Trail Blazers,Los Angeles Lakers,1,18.10,7,1,5,0,0,0,.427,.333,.333,10.2,19.8,14.4,8.6,0.0,0.0,18.9,113,117,-2.4
143,Duop Reath,Portland Trail Blazers,Los Angeles Lakers,1,10.12,0,0,2,0,0,0,.000,.000,.800,9.0,11.8,10.2,0.0,0.0,0.0,20.5,13,119,-25.4
144,Kris Murray,Portland Trail Blazers,Los Angeles Lakers,1,5.29,0,0,1,1,0,0,.000,.000,1.000,16.8,0.0,9.5,0.0,9.3,0.0,15.2,30,101,-9.7
145,Justin Minaya,Portland Trail Blazers,Los Angeles Lakers,1,4.36,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,123,-7.8
