,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm,date
18,J.Springer,Boston Celtics,New York Knicks,1,12.47,3,0,1,2,0,1,.750,.750,1.000,0.0,8.7,4.3,0.0,8.0,0.0,10.7,84,115,1.3,4000000011
19,L.Kornet,Boston Celtics,New York Knicks,1,6.44,2,0,2,0,1,0,.500,.500,.000,15.8,16.6,16.2,0.0,0.0,11.3,20.4,80,124,-8.3,4000000011
20,X.Tillman,Boston Celtics,New York Knicks,1,6.03,2,1,0,0,0,0,1.000,1.000,.000,0.0,0.0,0.0,24.7,0.0,0.0,7.6,211,137,5.2,4000000011
21,N.Vucevic,Chicago Bulls,Detroit Pistons,0,37.19,27,4,11,2,1,2,.617,.619,.286,6.1,30.5,17.7,14.5,2.6,3.1,25.4,137,105,4.8,4000000011
22,C.White,Chicago Bulls,Detroit Pistons,0,37.04,18,5,3,0,1,4,.600,.600,.533,0.0,10.2,4.9,15.4,0.0,3.1,21.1,110,114,-5.5,4000000011
23,D.DeRozan,Chicago Bulls,Detroit Pistons,0,35.41,39,7,4,3,0,4,.764,.727,.273,0.0,14.2,6.7,29.3,4.1,0.0,32.3,157,107,17.7,4000000011
24,A.Caruso,Chicago Bulls,Detroit Pistons,0,33.32,8,10,4,2,0,1,.581,.583,.500,3.4,11.3,7.2,30.6,2.9,0.0,11.5,132,109,1.3,4000000011
25,J.Green,Chicago Bulls,Detroit Pistons,0,30.23,11,0,8,1,2,0,.799,.833,.167,0.0,33.3,15.8,0.0,1.6,7.5,11.3,132,104,-2.8,4000000011
26,J.Carter,Chicago Bulls,Detroit Pistons,0,21.22,5,1,1,3,1,1,.417,.417,.833,0.0,5.9,2.8,4.8,6.9,5.3,12.2,98,98,0.8,4000000011
27,D.Terry,Chicago Bulls,Detroit Pistons,0,17.01,12,0,2,1,0,2,.667,.667,.444,0.0,14.8,7.1,0.0,2.9,0.0,23.0,132,108,-0.3,4000000011
28,A.Sanogo,Chicago Bulls,Detroit Pistons,0,10.41,4,0,6,0,0,0,.400,.400,.000,64.2,0.0,33.7,0.0,0.0,0.0,24.4,119,118,-13.5,4000000011
29,T.Craig,Chicago Bulls,Detroit Pistons,0,10.00,3,1,2,1,0,0,.615,.500,.000,22.9,0.0,12.0,10.4,4.9,0.0,10.6,166,107,4.3,4000000011
30,O.Bitim,Chicago Bulls,Detroit Pistons,0,2.19,0,0,0,0,0,0,.000,.000,.500,0.0,0.0,0.0,0.0,0.0,0.0,37.5,0,118,-50.2,4000000011
31,H.Drell,Chicago Bulls,Detroit Pistons,0,2.19,0,0,1,0,0,0,.000,.000,1.000,0.0,54.5,25.9,0.0,0.0,0.0,18.7,0,106,-34.7,4000000011
32,A.Funk,Chicago Bulls,Detroit Pistons,0,2.19,0,0,0,1,0,0,.000,.000,1.000,0.0,0.0,0.0,0.0,21.2,0.0,18.7,0,70,-3.0,4000000011
33,T.Brown,Detroit Pistons,Chicago Bulls,1,35.34,4,3,4,1,0,0,.291,.167,.500,3.6,9.6,6.7,11.0,1.4,0.0,9.9,83,130,-9.2,4000000011
34,M.Sasser,Detroit Pistons,Chicago Bulls,1,32.42,20,5,0,2,1,4,.667,.667,.667,0.0,0.0,0.0,28.0,3.0,2.4,26.0,106,127,1.9,4000000011
35,C.Metu,Detroit Pistons,Chicago Bulls,1,32.04,15,3,8,0,0,3,.689,.650,.600,0.0,28.5,15.0,14.7,0.0,0.0,16.6,130,129,-0.3,4000000011
36,J.Duren,Detroit Pistons,Chicago Bulls,1,30.48,20,3,11,0,0,0,.828,.778,.000,8.2,33.4,21.4,17.3,0.0,0.0,23.4,129,128,0.0,4000000011
37,J.Ivey,Detroit Pistons,Chicago Bulls,1,30.36,16,6,2,1,0,3,.559,.577,.385,0.0,7.5,3.9,32.9,1.6,0.0,26.8,97,130,-4.3,4000000011
38,E.Fournier,Detroit Pistons,Chicago Bulls,1,25.36,5,3,1,0,0,0,.317,.286,.571,0.0,4.5,2.3,16.4,0.0,0.0,17.3,69,134,-17.3,4000000011
39,J.Rhoden,Detroit Pistons,Chicago Bulls,1,17.51,8,1,4,0,1,2,.667,.667,.667,7.1,19.2,13.4,9.0,0.0,4.5,17.6,114,128,0.0,4000000011
40,J.Wiseman,Detroit Pistons,Chicago Bulls,1,17.12,2,2,6,0,0,0,.347,.500,.000,14.7,26.6,20.9,15.9,0.0,0.0,7.5,122,130,-3.9,4000000011
41,M.Flynn,Detroit Pistons,Chicago Bulls,1,15.18,12,1,2,0,0,1,.588,.563,.250,8.3,7.5,7.8,12.3,0.0,0.0,38.7,92,134,-9.9,4000000011
42,B.Boeheim,Detroit Pistons,Chicago Bulls,1,2.19,3,0,0,0,0,1,1.500,1.500,1.000,0.0,0.0,0.0,0.0,0.0,0.0,19.3,300,136,33.9,4000000011
43,S.Curry,Golden State Warriors,Portland Trail Blazers,0,36.22,22,8,7,1,2,5,.490,.477,.727,0.0,16.5,9.7,41.5,1.5,4.2,31.7,108,100,5.8,4000000011
44,J.Kuminga,Golden State Warriors,Portland Trail Blazers,0,34.06,19,1,6,1,0,1,.745,.682,.182,7.2,10.1,8.9,5.4,1.5,0.0,23.2,114,106,-3.6,4000000011
45,C.Paul,Golden State Warriors,Portland Trail Blazers,0,31.58,8,4,3,1,1,2,.444,.444,.667,0.0,8.0,4.7,19.1,1.7,2.4,14.8,100,106,-5.5,4000000011
46,A.Wiggins,Golden State Warriors,Portland Trail Blazers,0,29.55,15,1,5,1,2,3,.582,.542,.667,0.0,14.3,8.4,5.7,1.8,5.1,25.0,94,100,-2.6,4000000011
47,T.Jackson-Davis,Golden State Warriors,Portland Trail Blazers,0,27.03,10,4,8,1,4,0,.868,.750,.000,13.6,15.8,14.9,23.1,2.0,11.3,11.8,171,96,13.0,4000000011
48,B.Podziemski,Golden State Warriors,Portland Trail Blazers,0,32.42,9,4,3,0,0,0,.477,.444,.111,3.8,5.2,4.6,19.5,0.0,0.0,13.6,123,112,-4.4,4000000011
49,M.Moody,Golden State Warriors,Portland Trail Blazers,0,21.22,8,1,2,0,0,1,.709,.833,.333,0.0,8.0,4.7,7.1,0.0,0.0,16.9,101,110,-7.9,4000000011
50,K.Looney,Golden State Warriors,Portland Trail Blazers,0,20.57,9,0,11,2,4,0,.654,.667,.000,23.5,28.6,26.5,0.0,5.0,14.5,20.0,112,79,5.8,4000000011
51,D.Saric,Golden State Warriors,Portland Trail Blazers,0,5.35,0,1,1,1,0,0,.000,.000,1.000,0.0,15.4,9.0,23.9,9.5,0.0,16.9,30,85,-10.2,4000000011
52,K.Murray,Portland Trail Blazers,Golden State Warriors,1,44.34,14,2,4,1,1,1,.478,.375,.583,3.8,5.5,4.5,7.0,1.2,2.6,13.5,121,114,-3.3,4000000011
53,S.Henderson,Portland Trail Blazers,Golden State Warriors,1,39.42,18,12,3,2,0,2,.422,.400,.400,2.2,6.2,3.8,54.7,2.7,0.0,31.5,78,112,-4.9,4000000011
54,J.Walker,Portland Trail Blazers,Golden State Warriors,1,36.18,17,1,16,1,0,2,.539,.500,.214,16.5,30.5,22.3,4.9,1.5,0.0,17.9,133,108,2.9,4000000011
55,D.Ayton,Portland Trail Blazers,Golden State Warriors,1,33.47,25,1,11,3,1,0,.511,.500,.042,2.5,36.4,16.5,7.9,4.7,3.4,31.0,108,97,8.6,4000000011
56,R.Rupert,Portland Trail Blazers,Golden State Warriors,1,28.33,2,0,4,0,0,0,.167,.167,.500,3.0,12.9,7.1,0.0,0.0,0.0,10.1,41,116,-17.0,4000000011
57,J.Minaya,Portland Trail Blazers,Golden State Warriors,1,29.20,3,2,4,1,0,1,.214,.214,.714,11.7,0.0,6.9,9.8,1.8,0.0,9.8,88,116,-7.7,4000000011
58,D.Reath,Portland Trail Blazers,Golden State Warriors,1,14.13,8,0,5,0,1,1,.353,.250,.400,18.1,17.3,17.8,0.0,0.0,8.0,32.8,98,111,-1.9,4000000011
59,A.Hagans,Portland Trail Blazers,Golden State Warriors,1,13.33,5,4,2,1,0,1,.625,.625,.750,6.3,9.1,7.5,50.8,3.9,0.0,15.2,127,108,10.0,4000000011
60,T.Murphy,New Orleans Pelicans,Sacramento Kings,0,44.53,27,4,5,0,0,6,.771,.714,.857,0.0,13.4,7.4,10.3,0.0,0.0,18.5,149,127,2.2,4000000011
61,C.McCollum,New Orleans Pelicans,Sacramento Kings,0,40.00,31,7,4,2,0,9,.861,.861,.667,3.8,9.0,6.7,23.5,2.4,0.0,20.2,171,122,14.9,4000000011
62,J.Valanciunas,New Orleans Pelicans,Sacramento Kings,0,33.12,13,3,10,1,0,0,.637,.625,.000,4.5,32.5,20.1,10.4,1.4,0.0,16.5,120,121,-4.1,4000000011
63,Z.Williamson,New Orleans Pelicans,Sacramento Kings,0,30.55,31,6,4,3,1,0,.668,.619,.048,4.9,11.6,8.6,32.3,4.6,3.4,39.5,123,114,6.1,4000000011
64,H.Jones,New Orleans Pelicans,Sacramento Kings,0,29.19,5,6,5,0,0,1,.357,.357,.571,5.1,16.4,11.4,21.5,0.0,0.0,15.3,92,126,-10.5,4000000011
65,D.Daniels,New Orleans Pelicans,Sacramento Kings,0,25.27,10,1,4,1,1,2,.625,.625,.625,0.0,18.9,10.5,4.5,1.9,4.1,15.9,106,118,-2.6,4000000011
66,J.Alvarado,New Orleans Pelicans,Sacramento Kings,0,22.01,14,6,6,0,0,4,.875,.875,.750,6.8,27.3,18.2,34.3,0.0,0.0,16.3,186,125,11.3,4000000011
67,C.Zeller,New Orleans Pelicans,Sacramento Kings,0,8.44,2,2,1,0,0,0,1.000,1.000,.000,0.0,13.7,7.6,25.3,0.0,0.0,5.1,223,126,6.8,4000000011
68,N.Marshall,New Orleans Pelicans,Sacramento Kings,0,3.33,2,0,1,0,0,0,1.000,1.000,.000,0.0,33.8,18.8,0.0,0.0,0.0,25.3,66,125,-9.9,4000000011
69,J.Robinson-Earl,New Orleans Pelicans,Sacramento Kings,0,1.56,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,23.2,0,128,-30.6,4000000011
70,D.Fox,Sacramento Kings,New Orleans Pelicans,1,40.45,33,8,5,2,0,3,.737,.694,.389,0.0,18.4,8.2,28.5,2.3,0.0,31.3,123,132,3.2,4000000011
71,K.Murray,Sacramento Kings,New Orleans Pelicans,1,35.33,19,1,5,2,0,5,.638,.607,.714,6.8,12.7,9.4,3.6,2.7,0.0,18.8,132,132,2.2,4000000011
72,D.Sabonis,Sacramento Kings,New Orleans Pelicans,1,34.50,18,4,10,2,0,0,.654,.667,.000,6.9,34.4,19.1,15.8,2.7,0.0,22.9,112,130,-0.8,4000000011
73,H.Barnes,Sacramento Kings,New Orleans Pelicans,1,32.30,22,4,5,1,0,2,.693,.667,.400,3.7,18.5,10.3,18.1,1.5,0.0,22.0,146,134,5.3,4000000011
74,K.Ellis,Sacramento Kings,New Orleans Pelicans,1,23.19,5,0,1,0,0,1,.500,.500,.600,0.0,6.4,2.9,0.0,0.0,0.0,9.6,96,139,-8.1,4000000011
75,D.Mitchell,Sacramento Kings,New Orleans Pelicans,1,27.08,13,5,2,0,0,2,.732,.750,.250,0.0,11.1,4.9,23.8,0.0,0.0,16.4,142,139,2.2,4000000011
76,T.Lyles,Sacramento Kings,New Orleans Pelicans,1,14.40,6,2,1,0,0,2,.750,.750,1.000,0.0,10.2,4.5,16.6,0.0,0.0,12.3,155,139,6.2,4000000011
77,A.Len,Sacramento Kings,New Orleans Pelicans,1,11.23,2,1,1,0,0,0,1.000,1.000,.000,0.0,13.2,5.9,10.1,0.0,0.0,7.9,106,138,-7.5,4000000011
78,S.Vezenkov,Sacramento Kings,New Orleans Pelicans,1,10.55,5,0,2,0,0,1,.500,.500,.800,0.0,27.5,12.2,0.0,0.0,0.0,20.6,95,137,-8.3,4000000011
79,C.Duarte,Sacramento Kings,New Orleans Pelicans,1,4.10,0,1,0,0,0,0,.000,.000,1.000,0.0,0.0,0.0,25.0,0.0,0.0,21.6,36,140,-20.6,4000000011
80,C.Jones,Sacramento Kings,New Orleans Pelicans,1,2.49,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.9,0,139,-44.3,4000000011
81,K.Edwards,Sacramento Kings,New Orleans Pelicans,1,1.14,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,140,-6.2,4000000011
82,J.Slawson,Sacramento Kings,New Orleans Pelicans,1,0.44,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,140,-6.2,4000000011
83,F.VanVleet,Houston Rockets,Utah Jazz,0,40.05,42,7,7,2,1,9,.610,.550,.433,7.2,12.6,9.5,32.7,2.5,2.5,38.0,138,130,11.7,4000000011
84,A.Thompson,Houston Rockets,Utah Jazz,0,35.24,15,4,10,2,0,0,.545,.500,.083,16.3,14.3,15.4,17.0,2.9,0.0,17.5,137,130,-0.5,4000000011
85,D.Brooks,Houston Rockets,Utah Jazz,0,27.05,8,1,4,2,0,0,.286,.286,.357,10.6,4.7,8.1,5.4,3.8,0.0,23.2,78,131,-18.7,4000000011
86,J.Smith,Houston Rockets,Utah Jazz,0,25.45,7,2,3,0,2,1,.583,.583,.667,0.0,14.7,6.4,10.8,0.0,7.8,9.8,139,133,-2.9,4000000011
87,J.Green,Houston Rockets,Utah Jazz,0,18.42,3,1,1,0,0,1,.214,.214,.714,0.0,6.8,2.9,6.9,0.0,0.0,22.4,40,139,-28.8,4000000011
88,J.Landale,Houston Rockets,Utah Jazz,0,27.17,9,2,1,1,1,1,1.160,1.167,.333,3.5,0.0,2.0,10.1,1.9,3.7,7.5,185,135,-0.9,4000000011
89,C.Whitmore,Houston Rockets,Utah Jazz,0,26.50,18,4,4,0,2,4,.705,.636,.727,0.0,18.8,8.1,23.0,0.0,7.5,23.0,137,131,5.4,4000000011
90,J.Green,Houston Rockets,Utah Jazz,0,22.04,13,0,6,0,0,3,.825,.786,.714,4.4,28.6,14.8,0.0,0.0,0.0,14.9,175,131,2.1,4000000011
91,A.Holiday,Houston Rockets,Utah Jazz,0,11.19,6,1,2,0,0,2,.600,.600,1.000,17.0,0.0,9.6,13.5,0.0,0.0,18.5,152,141,2.1,4000000011
92,R.Bullock,Houston Rockets,Utah Jazz,0,5.29,0,0,1,1,0,0,,,,0.0,23.0,9.9,0.0,9.3,0.0,0.0,0,112,0.6,4000000011
93,L.Samanic,Utah Jazz,Houston Rockets,1,33.33,22,2,6,1,0,1,.525,.441,.412,11.3,8.6,9.8,8.4,1.5,0.0,29.1,119,133,-9.3,4000000011
94,K.George,Utah Jazz,Houston Rockets,1,32.55,20,5,4,2,0,2,.617,.571,.429,0.0,11.7,6.6,21.6,3.1,0.0,27.4,109,128,-6.3,4000000011
95,J.Juzang,Utah Jazz,Houston Rockets,1,23.53,10,1,2,0,1,2,.850,.800,.600,0.0,8.0,4.6,5.3,0.0,4.2,15.8,109,135,-6.8,4000000011
96,O.Yurtseven,Utah Jazz,Houston Rockets,1,19.06,10,0,5,0,0,0,.556,.556,.111,13.2,15.1,14.3,0.0,0.0,0.0,20.0,131,133,-8.0,4000000011
97,T.Hendricks,Utah Jazz,Houston Rockets,1,18.54,5,4,4,3,1,1,.833,.833,.667,6.7,15.2,11.5,26.1,8.1,5.3,6.7,200,111,16.9,4000000011
98,T.Horton-Tucker,Utah Jazz,Houston Rockets,1,28.54,16,5,5,0,2,2,.542,.462,.462,4.4,13.3,9.4,23.3,0.0,6.9,23.2,134,131,-3.1,4000000011
99,K.Lofton,Utah Jazz,Houston Rockets,1,27.23,14,5,9,2,1,2,.799,.857,.429,23.1,14.0,17.9,24.9,3.7,3.7,16.7,152,123,10.0,4000000011
100,B.Sensabaugh,Utah Jazz,Houston Rockets,1,24.07,17,3,6,0,0,4,.638,.583,.750,5.2,19.9,13.6,17.5,0.0,0.0,23.5,158,131,2.9,4000000011
101,D.Bazley,Utah Jazz,Houston Rockets,1,23.03,8,2,7,0,2,0,.800,.800,.200,11.0,20.8,16.6,11.7,0.0,8.7,11.1,148,126,3.1,4000000011
102,M.Potter,Utah Jazz,Houston Rockets,1,8.12,2,0,1,0,0,0,.500,.500,.500,0.0,11.7,6.7,0.0,0.0,0.0,10.4,113,135,-12.7,4000000011
