,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm,date
13,D.Wade,Cleveland Cavaliers,Minnesota Timberwolves,1,32.57,0,2,4,0,1,0,.000,.000,1.000,3.4,11.2,7.1,8.5,0.0,2.5,2.8,77,104,-4.4,30000008
14,C.LeVert,Cleveland Cavaliers,Minnesota Timberwolves,1,34.20,15,8,5,3,1,2,.436,.400,.400,0.0,17.9,8.5,40.8,4.4,2.4,25.6,97,94,5.9,30000008
15,S.Merrill,Cleveland Cavaliers,Minnesota Timberwolves,1,18.49,6,0,1,0,0,2,.333,.333,.889,5.9,0.0,3.1,0.0,0.0,0.0,21.9,76,109,-12.3,30000008
16,D.Jones,Cleveland Cavaliers,Minnesota Timberwolves,1,6.32,0,0,2,0,0,0,.000,.000,.000,0.0,37.7,17.8,0.0,0.0,0.0,21.0,0,101,-26.9,30000008
17,C.Porter,Cleveland Cavaliers,Minnesota Timberwolves,1,3.13,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,14.2,0,108,-30.2,30000008
18,G.Antetokounmpo,Milwaukee Bucks,Los Angeles Lakers,0,38.41,34,12,14,1,1,1,.652,.630,.130,6.2,36.3,21.4,52.0,1.3,2.2,35.1,129,121,13.6,30000008
19,D.Lillard,Milwaukee Bucks,Los Angeles Lakers,0,38.27,28,12,5,0,0,4,.565,.522,.522,0.0,15.2,7.7,44.7,0.0,0.0,30.2,127,128,3.9,30000008
20,M.Beasley,Milwaukee Bucks,Los Angeles Lakers,0,34.09,14,2,4,1,0,4,.583,.583,.750,3.5,10.3,6.9,7.2,1.4,0.0,17.2,112,125,-2.9,30000008
21,B.Lopez,Milwaukee Bucks,Los Angeles Lakers,0,31.36,11,1,3,0,1,3,.917,.917,.500,0.0,11.1,5.6,3.8,0.0,2.7,8.6,172,125,1.5,30000008
22,J.Crowder,Milwaukee Bucks,Los Angeles Lakers,0,21.13,4,0,3,1,0,0,.340,.200,.400,5.7,11.0,8.4,0.0,2.3,0.0,12.5,86,123,-10.2,30000008
23,P.Connaughton,Milwaukee Bucks,Los Angeles Lakers,0,30.31,17,1,6,0,0,4,1.079,1.143,.714,3.9,19.2,11.7,4.3,0.0,0.0,11.6,204,128,7.9,30000008
24,B.Portis,Milwaukee Bucks,Los Angeles Lakers,0,25.43,14,0,8,0,0,0,.504,.462,.308,4.7,31.9,18.4,0.0,0.0,0.0,24.3,105,126,-8.5,30000008
25,P.Beverley,Milwaukee Bucks,Los Angeles Lakers,0,16.28,0,0,0,0,0,0,.000,.000,.667,0.0,0.0,0.0,0.0,0.0,0.0,8.2,0,129,-19.2,30000008
26,D.Gallinari,Milwaukee Bucks,Los Angeles Lakers,0,3.12,0,0,0,0,0,0,.000,.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,14.1,0,128,-28.1,30000008
27,A.Davis,Los Angeles Lakers,Milwaukee Bucks,1,41.00,22,5,13,0,3,0,.503,.476,.048,2.9,35.1,18.8,16.6,0.0,6.8,24.8,112,119,-0.5,30000008
28,D.Russell,Los Angeles Lakers,Milwaukee Bucks,1,38.13,44,9,6,0,1,9,.865,.860,.480,6.1,12.6,9.3,44.1,0.0,2.4,33.3,160,126,20.2,30000008
29,R.Hachimura,Los Angeles Lakers,Milwaukee Bucks,1,38.02,12,2,5,0,0,1,.355,.344,.375,0.0,15.8,7.8,6.2,0.0,0.0,20.6,77,128,-12.9,30000008
30,A.Reaves,Los Angeles Lakers,Milwaukee Bucks,1,36.39,18,7,5,1,0,2,.654,.667,.417,0.0,16.4,8.1,24.2,1.3,0.0,20.0,125,125,0.6,30000008
31,S.Dinwiddie,Los Angeles Lakers,Milwaukee Bucks,1,33.49,5,3,2,1,2,1,.644,.500,.667,0.0,7.1,3.5,9.3,1.4,5.5,5.3,152,121,-0.7,30000008
32,J.Hayes,Los Angeles Lakers,Milwaukee Bucks,1,17.19,8,0,1,0,0,0,.862,1.000,.000,0.0,6.9,3.4,0.0,0.0,0.0,15.1,140,129,-7.0,30000008
33,T.Prince,Los Angeles Lakers,Milwaukee Bucks,1,16.19,8,1,6,0,0,2,.571,.571,.714,7.2,36.8,21.8,7.7,0.0,0.0,19.9,120,125,0.2,30000008
34,C.Reddish,Los Angeles Lakers,Milwaukee Bucks,1,15.24,6,0,0,0,1,1,.615,.625,.750,0.0,0.0,0.0,0.0,0.0,6.0,14.7,117,125,-2.1,30000008
35,M.Christie,Los Angeles Lakers,Milwaukee Bucks,1,3.15,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,130,-8.2,30000008
36,D.Murray,Atlanta Hawks,Memphis Grizzlies,0,40.08,41,6,7,2,0,6,.806,.800,.400,0.0,19.9,9.8,43.1,2.7,0.0,30.5,157,103,22.9,30000008
37,S.Bey,Atlanta Hawks,Memphis Grizzlies,0,37.03,3,2,9,1,1,0,.116,.083,.500,12.1,15.4,13.7,7.3,1.5,2.7,19.1,47,106,-16.2,30000008
38,B.Bogdanovic,Atlanta Hawks,Memphis Grizzlies,0,34.58,16,3,6,1,2,3,.538,.536,.429,6.4,13.1,9.7,14.3,1.6,5.7,24.1,98,104,-1.6,30000008
39,C.Capela,Atlanta Hawks,Memphis Grizzlies,0,26.52,15,3,11,0,1,0,.493,.385,.000,20.8,25.5,23.1,19.1,0.0,3.7,26.9,125,105,1.3,30000008
40,V.Krejci,Atlanta Hawks,Memphis Grizzlies,0,22.05,3,5,1,2,1,1,.300,.300,.800,5.1,0.0,2.6,31.2,4.9,4.5,10.1,125,102,5.3,30000008
41,D.Hunter,Atlanta Hawks,Memphis Grizzlies,0,29.01,12,2,2,1,0,3,.487,.500,.545,0.0,7.9,3.9,10.9,1.9,0.0,23.6,88,108,-8.9,30000008
42,B.Fernando,Atlanta Hawks,Memphis Grizzlies,0,21.08,1,0,7,2,0,0,.266,.000,.000,5.3,32.4,18.7,0.0,5.2,0.0,6.1,55,93,-7.9,30000008
43,G.Mathews,Atlanta Hawks,Memphis Grizzlies,0,16.10,6,0,3,0,0,2,.750,.750,.750,13.8,7.1,10.5,0.0,0.0,0.0,11.0,168,113,-0.1,30000008
44,T.Forrest,Atlanta Hawks,Memphis Grizzlies,0,7.52,2,0,1,0,0,0,.500,.500,.000,0.0,14.5,7.2,0.0,0.0,0.0,11.3,110,111,-8.2,30000008
45,W.Matthews,Atlanta Hawks,Memphis Grizzlies,0,4.43,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,116,-8.5,30000008
46,V.Williams,Memphis Grizzlies,Atlanta Hawks,1,36.49,14,6,5,0,1,3,.717,.688,.625,0.0,15.2,7.7,31.6,0.0,2.5,20.5,94,118,-5.2,30000008
47,J.Jackson,Memphis Grizzlies,Atlanta Hawks,1,35.15,21,3,9,3,2,0,.466,.421,.105,6.5,22.2,14.4,21.4,4.6,5.2,33.3,97,103,-0.4,30000008
48,S.Aldama,Memphis Grizzlies,Atlanta Hawks,1,31.31,13,0,5,1,3,2,.825,.857,.429,3.6,14.2,9.0,0.0,1.7,8.8,13.5,134,112,4.5,30000008
49,J.Konchar,Memphis Grizzlies,Atlanta Hawks,1,28.33,5,3,5,0,1,1,.625,.625,.500,8.0,11.7,9.9,18.9,0.0,3.2,10.1,105,120,-4.3,30000008
50,J.Goodwin,Memphis Grizzlies,Atlanta Hawks,1,23.56,5,4,0,0,1,1,.313,.313,.375,0.0,0.0,0.0,30.9,0.0,3.9,16.0,90,125,-8.6,30000008
51,L.Stevens,Memphis Grizzlies,Atlanta Hawks,1,28.36,13,0,5,1,2,1,.444,.292,.333,4.0,15.6,9.9,0.0,1.9,6.5,24.5,102,112,-5.9,30000008
52,J.LaRavia,Memphis Grizzlies,Atlanta Hawks,1,26.06,14,3,3,3,1,2,.554,.400,.700,8.8,4.3,6.5,22.5,6.3,3.5,23.2,134,108,9.2,30000008
53,T.Jemison,Memphis Grizzlies,Atlanta Hawks,1,16.29,5,0,2,1,0,0,.644,.667,.000,0.0,13.5,6.9,0.0,3.3,0.0,14.2,94,112,-8.5,30000008
54,W.Gabriel,Memphis Grizzlies,Atlanta Hawks,1,12.45,2,2,4,1,0,0,.258,.333,.000,17.9,17.5,17.7,28.7,4.3,0.0,18.3,78,108,-8.1,30000008
55,P.Banchero,Orlando Magic,New York Knicks,0,36.11,23,2,9,2,4,2,.518,.500,.150,6.0,25.8,14.9,17.6,3.1,11.5,34.5,95,105,10.5,30000008
56,F.Wagner,Orlando Magic,New York Knicks,0,34.19,13,0,4,1,0,0,.318,.300,.250,0.0,15.5,7.0,0.0,1.7,0.0,28.4,73,119,-8.0,30000008
57,W.Carter,Orlando Magic,New York Knicks,0,24.33,7,2,9,0,2,2,.394,.375,.500,31.1,10.9,22.0,16.9,0.0,8.5,23.0,86,119,-2.1,30000008
58,G.Harris,Orlando Magic,New York Knicks,0,24.25,5,1,1,0,0,1,.500,.500,.600,0.0,5.5,2.5,8.5,0.0,0.0,11.7,91,126,-7.1,30000008
59,A.Black,Orlando Magic,New York Knicks,0,22.50,0,0,2,0,0,0,.000,.000,.400,0.0,11.7,5.3,0.0,0.0,0.0,12.5,0,124,-21.2,30000008
60,C.Anthony,Orlando Magic,New York Knicks,0,25.10,4,5,1,1,2,0,.347,.250,.500,4.3,0.0,2.4,38.0,2.3,8.3,12.8,92,118,2.4,30000008
61,J.Ingles,Orlando Magic,New York Knicks,0,17.24,1,1,1,2,0,0,.568,,,0.0,7.7,3.4,10.2,6.5,0.0,2.4,142,110,0.2,30000008
62,J.Isaac,Orlando Magic,New York Knicks,0,16.07,11,0,6,1,2,1,.799,.750,.333,13.5,33.1,22.3,0.0,3.5,12.9,20.3,168,101,22.8,30000008
63,M.Wagner,Orlando Magic,New York Knicks,0,12.03,4,1,1,0,0,0,.694,.500,.000,0.0,11.1,5.0,17.3,0.0,0.0,15.3,113,124,-4.2,30000008
64,M.Fultz,Orlando Magic,New York Knicks,0,8.36,2,0,1,0,0,0,.250,.250,.250,0.0,15.5,7.0,0.0,0.0,0.0,27.7,43,123,-22.7,30000008
65,G.Bitadze,Orlando Magic,New York Knicks,0,7.08,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,6.7,0,128,-21.5,30000008
66,C.Houstan,Orlando Magic,New York Knicks,0,4.48,2,0,0,0,0,0,.532,.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,18.7,128,128,-3.0,30000008
67,C.Okeke,Orlando Magic,New York Knicks,0,3.13,2,0,1,0,0,0,.333,.333,.667,0.0,41.5,18.7,0.0,0.0,0.0,44.4,71,114,-9.5,30000008
68,A.Schofield,Orlando Magic,New York Knicks,0,3.13,0,0,1,0,0,0,.000,.000,1.000,0.0,41.5,18.7,0.0,0.0,0.0,14.8,0,114,-17.6,30000008
69,J.Hart,New York Knicks,Orlando Magic,1,42.15,19,4,7,0,0,3,.792,.792,.417,6.3,12.9,9.9,15.7,0.0,0.0,16.3,147,95,6.7,30000008
70,D.DiVincenzo,New York Knicks,Orlando Magic,1,41.47,11,6,4,2,1,3,.396,.346,.769,0.0,10.4,5.7,19.9,2.7,2.2,22.2,82,89,-4.0,30000008
71,P.Achiuwa,New York Knicks,Orlando Magic,1,39.25,15,4,14,2,5,2,.444,.438,.250,10.1,30.4,21.3,15.9,2.9,11.5,24.8,99,74,5.3,30000008
72,J.Brunson,New York Knicks,Orlando Magic,1,28.42,26,2,3,0,0,4,.684,.684,.368,0.0,11.4,6.3,17.1,0.0,0.0,34.3,135,96,10.0,30000008
73,I.Hartenstein,New York Knicks,Orlando Magic,1,20.14,5,2,6,1,3,0,.727,.667,.000,13.2,21.6,17.8,14.3,2.8,13.4,13.2,117,77,7.1,30000008
74,J.Sims,New York Knicks,Orlando Magic,1,27.46,2,1,6,0,1,0,1.000,1.000,.000,14.4,11.8,13.0,4.8,0.0,3.3,1.8,224,94,1.3,30000008
75,M.McBride,New York Knicks,Orlando Magic,1,19.18,14,1,3,2,0,3,.941,.929,.429,6.9,11.3,9.3,9.7,5.9,0.0,21.5,164,83,20.5,30000008
76,B.Bogdanovic,New York Knicks,Orlando Magic,1,11.54,6,0,0,0,0,1,.436,.417,.500,0.0,0.0,0.0,0.0,0.0,0.0,32.6,82,102,-12.5,30000008
77,A.Burks,New York Knicks,Orlando Magic,1,5.00,0,0,0,0,0,0,.000,.000,.500,0.0,0.0,0.0,0.0,0.0,0.0,19.7,0,102,-25.6,30000008
78,C.Brown,New York Knicks,Orlando Magic,1,1.13,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,102,-4.0,30000008
79,S.Milton,New York Knicks,Orlando Magic,1,1.13,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,102,-5.7,30000008
80,J.Toppin,New York Knicks,Orlando Magic,1,1.13,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,102,-5.8,30000008
81,J.Butler,Miami Heat,Oklahoma City Thunder,0,36.59,20,8,10,0,0,0,.536,.500,.188,6.0,23.1,14.7,37.6,0.0,0.0,25.5,122,119,3.6,30000008
82,T.Rozier,Miami Heat,Oklahoma City Thunder,0,32.27,14,4,5,1,0,2,.500,.500,.286,3.4,13.1,8.4,20.3,1.6,0.0,22.2,104,117,-2.4,30000008
83,B.Adebayo,Miami Heat,Oklahoma City Thunder,0,30.46,5,4,10,1,2,0,.232,.111,.000,14.5,20.8,17.7,17.1,1.7,6.1,23.0,67,111,-9.1,30000008
84,N.Jovic,Miami Heat,Oklahoma City Thunder,0,29.34,7,3,8,0,2,1,.595,.500,.600,0.0,28.9,14.8,14.0,0.0,6.4,11.2,116,112,2.2,30000008
85,D.Robinson,Miami Heat,Oklahoma City Thunder,0,28.01,9,1,2,1,0,3,.563,.563,1.000,0.0,7.6,3.9,5.2,1.9,0.0,15.4,97,118,-3.2,30000008
86,J.Jaquez,Miami Heat,Oklahoma City Thunder,0,31.17,25,3,3,3,0,1,.799,.808,.231,0.0,10.2,5.2,20.3,5.0,0.0,24.0,160,110,16.1,30000008
87,C.Martin,Miami Heat,Oklahoma City Thunder,0,30.25,7,0,3,0,1,1,.350,.350,.400,0.0,10.5,5.4,0.0,0.0,3.1,17.4,62,119,-13.0,30000008
88,P.Mills,Miami Heat,Oklahoma City Thunder,0,15.39,13,0,2,0,0,3,.929,.929,.571,0.0,13.6,7.0,0.0,0.0,0.0,24.6,132,121,9.5,30000008
89,H.Highsmith,Miami Heat,Oklahoma City Thunder,0,4.52,0,1,0,0,0,0,,,,0.0,0.0,0.0,26.0,0.0,0.0,0.0,229,124,-2.6,30000008
90,S.Gilgeous-Alexander,Oklahoma City Thunder,Miami Heat,1,35.41,37,6,5,1,2,2,.620,.560,.280,0.0,15.6,7.6,32.9,1.5,5.1,40.0,128,106,14.6,30000008
91,L.Dort,Oklahoma City Thunder,Miami Heat,1,33.21,9,2,7,1,1,1,.500,.500,.667,3.2,20.1,11.4,7.9,1.6,2.7,13.9,100,107,-2.6,30000008
92,J.Williams,Oklahoma City Thunder,Miami Heat,1,30.18,15,4,5,1,1,1,.582,.542,.250,3.5,14.7,9.0,19.5,1.7,3.0,24.3,104,107,-1.9,30000008
93,C.Holmgren,Oklahoma City Thunder,Miami Heat,1,29.28,7,3,3,0,0,1,.389,.389,.444,0.0,11.4,5.6,13.2,0.0,0.0,14.1,94,115,-6.0,30000008
94,J.Giddey,Oklahoma City Thunder,Miami Heat,1,23.17,11,6,9,0,0,1,.611,.611,.333,4.6,38.4,21.1,39.0,0.0,0.0,19.9,129,110,8.4,30000008
95,I.Joe,Oklahoma City Thunder,Miami Heat,1,19.25,10,1,4,0,0,2,.500,.500,.600,11.0,11.5,11.2,7.7,0.0,0.0,26.2,100,115,-3.8,30000008
96,A.Wiggins,Oklahoma City Thunder,Miami Heat,1,19.23,7,1,3,0,2,1,.700,.700,.600,11.0,5.8,8.4,7.2,0.0,9.3,11.9,152,108,5.8,30000008
97,G.Hayward,Oklahoma City Thunder,Miami Heat,1,17.42,3,4,2,1,0,1,.500,.500,.667,0.0,12.6,6.2,27.6,2.9,0.0,7.8,139,108,5.0,30000008
98,J.Williams,Oklahoma City Thunder,Miami Heat,1,17.12,5,0,7,1,1,1,.833,.833,.333,12.4,32.4,22.2,0.0,3.0,5.3,8.1,173,99,4.2,30000008
99,C.Wallace,Oklahoma City Thunder,Miami Heat,1,14.13,3,1,0,0,1,1,.375,.375,.750,0.0,0.0,0.0,8.7,0.0,6.4,19.5,56,111,-12.2,30000008
100,B.Ingram,New Orleans Pelicans,Philadelphia 76ers,0,34.38,17,5,7,0,2,2,.723,.700,.200,0.0,18.7,10.8,26.0,0.0,5.4,21.6,113,106,2.4,30000008
101,Z.Williamson,New Orleans Pelicans,Philadelphia 76ers,0,34.37,23,4,12,2,3,0,.640,.500,.071,7.3,26.7,18.5,21.9,3.1,8.2,26.0,139,94,13.5,30000008
102,H.Jones,New Orleans Pelicans,Philadelphia 76ers,0,30.36,4,3,3,0,1,1,.450,.375,.750,0.0,9.0,5.2,14.1,0.0,3.1,8.4,99,111,-4.7,30000008
103,C.McCollum,New Orleans Pelicans,Philadelphia 76ers,0,27.27,10,1,4,0,0,0,.357,.357,.500,0.0,13.5,7.8,6.7,0.0,0.0,29.4,62,111,-18.8,30000008
104,J.Valanciunas,New Orleans Pelicans,Philadelphia 76ers,0,19.28,6,2,10,1,1,0,.381,.286,.429,19.5,33.2,27.4,16.4,2.7,4.8,21.7,100,94,-2.6,30000008
105,T.Murphy,New Orleans Pelicans,Philadelphia 76ers,0,27.58,10,3,3,1,1,2,.563,.500,.875,4.5,6.6,5.7,17.2,1.9,3.4,15.1,134,108,4.8,30000008
106,L.Nance,New Orleans Pelicans,Philadelphia 76ers,0,26.55,7,1,4,1,1,1,.444,.357,.143,9.4,6.9,7.9,5.7,2.0,3.5,13.9,115,107,-2.4,30000008
107,J.Alvarado,New Orleans Pelicans,Philadelphia 76ers,0,20.33,7,2,1,1,0,1,.444,.357,.429,0.0,4.5,2.6,15.4,2.6,0.0,18.2,108,109,-3.8,30000008
108,N.Marshall,New Orleans Pelicans,Philadelphia 76ers,0,17.48,19,1,4,1,1,4,1.126,1.125,.500,7.1,15.6,12.0,16.7,3.0,5.3,27.8,153,101,28.8,30000008
109,T.Harris,Philadelphia 76ers,New Orleans Pelicans,1,38.34,21,3,10,3,1,0,.517,.474,.263,7.2,22.9,13.8,15.7,4.1,2.6,23.7,119,107,8.7,30000008
110,K.Oubre,Philadelphia 76ers,New Orleans Pelicans,1,34.24,20,2,7,0,0,2,.474,.444,.333,2.7,22.0,10.9,11.1,0.0,0.0,28.8,100,119,-3.2,30000008
111,K.Lowry,Philadelphia 76ers,New Orleans Pelicans,1,31.18,6,7,3,1,0,1,.444,.300,.800,2.9,8.1,5.1,32.1,1.7,0.0,11.1,115,119,-0.5,30000008
112,B.Hield,Philadelphia 76ers,New Orleans Pelicans,1,24.31,8,2,2,2,1,2,.368,.300,.900,0.0,10.3,4.4,12.6,4.3,4.1,23.6,73,109,-4.4,30000008
113,M.Bamba,Philadelphia 76ers,New Orleans Pelicans,1,18.19,2,0,6,0,2,0,.500,.500,.500,5.0,34.5,17.5,0.0,0.0,10.9,7.4,77,108,-5.5,30000008
114,P.Reed,Philadelphia 76ers,New Orleans Pelicans,1,27.23,17,2,11,1,3,2,.517,.500,.250,20.2,23.1,21.4,15.4,1.9,11.0,27.0,123,107,11.3,30000008
115,C.Payne,Philadelphia 76ers,New Orleans Pelicans,1,22.57,13,4,1,1,0,0,.630,.556,.333,0.0,5.5,2.3,34.1,2.3,0.0,24.1,116,118,3.4,30000008
116,J.Dowtin,Philadelphia 76ers,New Orleans Pelicans,1,19.28,6,1,0,0,0,2,1.000,1.000,1.000,0.0,0.0,0.0,8.2,0.0,0.0,11.5,100,125,-3.9,30000008
117,K.Martin,Philadelphia 76ers,New Orleans Pelicans,1,16.45,0,0,2,0,0,0,.000,.000,.333,5.5,7.5,6.4,0.0,0.0,0.0,10.7,17,123,-20.4,30000008
118,R.Council,Philadelphia 76ers,New Orleans Pelicans,1,6.21,2,0,0,0,0,0,.333,.333,.333,0.0,0.0,0.0,0.0,0.0,0.0,21.2,71,125,-18.3,30000008
119,J.Smith,Houston Rockets,Portland Trail Blazers,0,39.00,15,4,9,2,2,3,.631,.591,.636,2.8,18.9,11.5,12.7,2.6,4.6,15.2,122,108,0.7,30000008
120,F.VanVleet,Houston Rockets,Portland Trail Blazers,0,34.11,18,10,1,1,0,4,.610,.538,.615,0.0,2.7,1.5,37.0,1.5,0.0,18.4,154,122,3.5,30000008
121,J.Green,Houston Rockets,Portland Trail Blazers,0,34.06,27,5,3,2,0,4,.679,.684,.474,0.0,8.1,4.4,23.8,3.0,0.0,27.4,128,115,5.1,30000008
122,A.Sengun,Houston Rockets,Portland Trail Blazers,0,31.31,19,6,9,1,1,0,.513,.467,.000,17.3,11.7,14.3,26.6,1.6,2.8,26.4,128,115,1.2,30000008
123,D.Brooks,Houston Rockets,Portland Trail Blazers,0,21.17,4,1,3,1,0,1,.340,.300,.600,0.0,13.0,7.0,5.3,2.4,0.0,11.8,88,114,-11.0,30000008
124,A.Thompson,Houston Rockets,Portland Trail Blazers,0,26.28,16,3,8,2,5,0,.735,.700,.100,4.1,24.4,15.1,16.8,3.8,16.8,19.2,144,96,12.4,30000008
125,C.Whitmore,Houston Rockets,Portland Trail Blazers,0,23.51,13,0,8,1,1,1,.514,.450,.500,18.3,15.5,16.8,0.0,2.1,3.7,24.4,116,111,-6.3,30000008
126,A.Holiday,Houston Rockets,Portland Trail Blazers,0,14.47,6,1,1,2,0,0,.429,.429,.429,0.0,6.2,3.4,9.2,6.8,0.0,20.2,99,107,-7.1,30000008
127,J.Landale,Houston Rockets,Portland Trail Blazers,0,13.21,5,3,3,0,1,1,.625,.625,.250,16.3,6.9,11.2,28.5,0.0,6.7,12.8,164,120,7.5,30000008
128,J.Williams,Houston Rockets,Portland Trail Blazers,0,1.28,0,0,2,0,0,0,,,,74.4,62.9,68.2,0.0,0.0,0.0,0.0,225,92,7.8,30000008
129,D.Banton,Portland Trail Blazers,Houston Rockets,1,38.23,30,5,8,1,1,4,.491,.444,.370,2.4,19.9,10.4,25.5,1.3,2.2,34.8,114,127,1.5,30000008
130,A.Simons,Portland Trail Blazers,Houston Rockets,1,33.40,23,3,3,3,0,4,.673,.643,.500,0.0,9.7,4.5,15.8,4.5,0.0,28.1,104,124,0.7,30000008
131,K.Murray,Portland Trail Blazers,Houston Rockets,1,33.22,12,7,11,0,1,1,.466,.458,.500,11.1,22.9,16.5,33.8,0.0,2.5,18.3,117,129,1.5,30000008
132,D.Reath,Portland Trail Blazers,Houston Rockets,1,32.00,16,3,6,0,1,4,.615,.615,.462,8.7,10.2,9.4,16.1,0.0,2.6,17.9,136,132,0.7,30000008
133,T.Camara,Portland Trail Blazers,Houston Rockets,1,30.16,9,0,7,1,0,1,.781,.625,.500,9.1,14.4,11.6,0.0,1.7,0.0,9.2,152,129,-1.9,30000008
134,R.Rupert,Portland Trail Blazers,Houston Rockets,1,22.28,2,2,2,0,0,0,1.000,1.000,.000,4.1,4.9,4.5,12.3,0.0,0.0,7.3,68,136,-12.1,30000008
135,M.Thybulle,Portland Trail Blazers,Houston Rockets,1,19.29,5,0,3,0,1,1,.425,.500,.400,14.2,0.0,7.7,0.0,0.0,4.3,14.5,91,135,-8.0,30000008
136,A.Hagans,Portland Trail Blazers,Houston Rockets,1,18.28,6,2,4,0,1,1,.436,.417,.333,5.0,17.7,10.8,16.3,0.0,4.6,17.5,101,129,-5.8,30000008
137,M.Brown,Portland Trail Blazers,Houston Rockets,1,10.29,4,0,5,0,0,0,.333,.333,.000,26.4,20.8,23.8,0.0,0.0,0.0,23.5,100,131,-12.4,30000008
138,J.Minaya,Portland Trail Blazers,Houston Rockets,1,1.25,0,0,0,0,0,0,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0,138,-39.0,30000008
139,M.Bridges,Charlotte Hornets,Washington Wizards,0,40.43,32,4,12,0,1,1,.548,.500,.370,2.1,28.8,13.9,19.1,0.0,2.2,30.3,121,114,5.8,30000008
140,G.Williams,Charlotte Hornets,Washington Wizards,0,37.57,5,5,4,1,1,1,.221,.250,.500,6.7,2.8,5.0,16.9,1.3,2.3,12.6,79,117,-7.8,30000008
141,V.Micic,Charlotte Hornets,Washington Wizards,0,32.00,14,3,3,0,0,0,.470,.429,.357,0.0,10.0,4.4,14.5,0.0,0.0,23.6,86,120,-11.6,30000008
