,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm
0,Jalen Brunson,New York Knicks,Atlanta Hawks,0,40.58,24,8,0,0,0,6,.604,.579,.526,0.0,0.0,0.0,26.3,0.0,0.0,23.3,127,128,1.0
1,Julius Randle,New York Knicks,Atlanta Hawks,0,38.50,29,8,10,1,0,3,.583,.563,.208,6.5,29.1,17.2,32.8,1.3,0.0,27.9,139,121,9.3
2,Josh Hart,New York Knicks,Atlanta Hawks,0,33.03,9,5,8,0,1,1,.500,.500,.444,7.6,25.6,16.1,18.5,0.0,3.3,13.9,114,122,-1.8
3,Mitchell Robinson,New York Knicks,Atlanta Hawks,0,30.40,6,0,15,3,1,0,1.000,1.000,.000,24.7,41.4,32.6,0.0,5.0,3.6,5.5,165,109,7.1
4,Quentin Grimes,New York Knicks,Atlanta Hawks,0,28.31,11,1,1,1,0,3,.500,.500,.727,0.0,5.0,2.3,4.4,1.8,0.0,20.5,85,123,-9.0
5,Immanuel Quickley,New York Knicks,Atlanta Hawks,0,28.23,20,4,0,1,0,3,.733,.682,.455,0.0,0.0,0.0,19.4,1.8,0.0,23.0,142,124,6.1
6,Donte DiVincenzo,New York Knicks,Atlanta Hawks,0,21.36,6,3,4,2,0,0,.375,.375,.250,5.8,19.6,12.3,17.4,4.7,0.0,23.2,71,115,-8.6
7,Isaiah Hartenstein,New York Knicks,Atlanta Hawks,0,17.16,11,0,4,1,0,0,.583,.556,.000,21.9,8.2,15.4,0.0,2.9,0.0,22.9,138,120,-0.6
8,Miles McBride,New York Knicks,Atlanta Hawks,0,0.43,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,124,-34.8
9,Trae Young,Atlanta Hawks,New York Knicks,1,34.28,15,17,1,2,0,0,.470,.333,.333,0.0,3.7,1.9,66.8,2.9,0.0,26.0,121,127,2.0
10,Dejounte Murray,Atlanta Hawks,New York Knicks,1,32.27,13,2,5,1,0,0,.488,.500,.250,0.0,19.5,10.3,9.2,1.6,0.0,20.9,95,124,-8.1
11,Jalen Johnson,Atlanta Hawks,New York Knicks,1,31.00,18,0,5,0,2,4,1.000,1.000,.444,0.0,20.4,10.8,0.0,0.0,5.2,18.3,117,125,4.4
12,De'Andre Hunter,Atlanta Hawks,New York Knicks,1,26.27,5,1,2,0,0,1,.357,.357,.429,5.3,4.8,5.0,4.9,0.0,0.0,14.3,78,133,-12.9
13,Clint Capela,Atlanta Hawks,New York Knicks,1,26.25,8,1,3,2,2,0,.680,.800,.000,0.0,14.3,7.6,5.4,3.8,6.1,10.5,131,117,3.1
14,Bogdan Bogdanović,Atlanta Hawks,New York Knicks,1,29.19,28,3,3,2,1,4,.756,.667,.733,4.8,8.6,6.8,17.6,3.5,2.7,31.5,148,122,12.9
15,Saddiq Bey,Atlanta Hawks,New York Knicks,1,28.26,16,2,2,2,0,2,.800,.800,.500,5.0,4.4,4.7,11.6,3.6,0.0,20.0,127,125,3.8
16,Onyeka Okongwu,Atlanta Hawks,New York Knicks,1,21.34,8,1,6,1,1,0,.694,.500,.000,13.1,23.4,18.5,6.1,2.4,3.7,21.4,96,119,-8.0
17,Wesley Matthews,Atlanta Hawks,New York Knicks,1,9.54,3,1,3,1,0,1,1.500,1.500,1.000,14.3,25.5,20.2,13.4,5.1,0.0,4.8,255,113,13.8
18,Paolo Banchero,Orlando Magic,Chicago Bulls,0,32.40,17,3,9,1,0,2,.518,.417,.333,2.9,24.5,13.4,16.9,1.5,0.0,23.6,111,98,4.7
19,Franz Wagner,Orlando Magic,Chicago Bulls,0,30.31,13,3,2,0,0,0,.375,.313,.250,0.0,6.6,3.2,19.6,0.0,0.0,26.6,83,109,-6.7
20,Anthony Black,Orlando Magic,Chicago Bulls,0,26.39,7,2,4,0,0,0,.394,.375,.250,7.1,7.5,7.3,13.5,0.0,0.0,18.1,81,108,-8.8
21,Jalen Suggs,Orlando Magic,Chicago Bulls,0,26.32,10,5,2,3,0,2,.512,.375,.875,0.0,7.5,3.7,31.9,5.7,0.0,23.0,87,95,0.8
22,Goga Bitadze,Orlando Magic,Chicago Bulls,0,26.10,15,2,11,2,1,0,.638,.600,.000,21.6,19.1,20.4,17.5,3.9,3.7,19.9,148,93,10.7
23,Cole Anthony,Orlando Magic,Chicago Bulls,0,21.47,16,3,5,1,0,2,.673,.636,.273,4.3,18.4,11.1,35.2,2.3,0.0,30.3,110,98,6.2
24,Gary Harris,Orlando Magic,Chicago Bulls,0,20.55,6,0,0,2,0,1,.615,.625,.750,0.0,0.0,0.0,0.0,4.8,0.0,10.4,122,101,3.1
25,Moritz Wagner,Orlando Magic,Chicago Bulls,0,20.23,5,1,4,1,0,0,.388,.333,.167,4.6,14.7,9.5,8.6,2.5,0.0,16.2,82,100,-7.2
26,Joe Ingles,Orlando Magic,Chicago Bulls,0,17.36,3,1,2,0,0,1,.500,.500,1.000,0.0,11.4,5.5,9.3,0.0,0.0,7.6,112,107,-4.7
27,Jonathan Isaac,Orlando Magic,Chicago Bulls,0,16.47,4,0,7,2,2,0,.410,.250,.250,5.6,35.7,20.2,0.0,6.0,11.4,15.5,81,77,4.1
28,Zach LaVine,Chicago Bulls,Orlando Magic,1,36.01,19,3,6,1,0,4,.535,.500,.438,0.0,15.7,8.1,16.0,1.4,0.0,24.8,102,102,2.6
29,Nikola Vučević,Chicago Bulls,Orlando Magic,1,35.36,17,3,9,0,1,0,.461,.444,.222,8.4,15.9,12.3,18.2,0.0,2.5,28.3,85,103,-4.6
30,Coby White,Chicago Bulls,Orlando Magic,1,32.55,5,1,1,1,0,1,.250,.250,.500,0.0,2.9,1.5,4.8,1.5,0.0,17.0,46,107,-14.0
31,Patrick Williams,Chicago Bulls,Orlando Magic,1,32.09,9,2,9,1,2,0,.467,.286,.286,3.1,23.4,13.6,9.9,1.6,5.5,14.2,106,95,3.5
32,Torrey Craig,Chicago Bulls,Orlando Magic,1,28.06,11,0,7,1,0,0,.661,.571,.286,10.7,13.4,12.1,0.0,1.8,0.0,15.8,117,102,1.8
33,Alex Caruso,Chicago Bulls,Orlando Magic,1,24.24,16,3,5,0,1,2,.913,.857,.571,4.1,15.4,9.9,25.5,0.0,3.6,19.0,154,103,12.5
34,Ayo Dosunmu,Chicago Bulls,Orlando Magic,1,18.27,5,2,2,0,0,1,.625,.625,.750,5.4,5.1,5.3,18.7,0.0,0.0,11.6,118,109,1.0
35,Jevon Carter,Chicago Bulls,Orlando Magic,1,15.32,3,1,0,2,0,1,.214,.214,.714,0.0,0.0,0.0,10.3,6.5,0.0,19.4,60,97,-4.3
36,Andre Drummond,Chicago Bulls,Orlando Magic,1,12.24,9,1,14,1,0,0,.666,.600,.000,40.3,68.3,54.7,18.1,4.1,0.0,30.4,122,75,12.7
37,Julian Phillips,Chicago Bulls,Orlando Magic,1,4.26,0,0,0,0,0,0,.000,.000,.500,0.0,0.0,0.0,0.0,0.0,0.0,19.4,0,111,-25.8
38,Domantas Sabonis,Sacramento Kings,Los Angeles Lakers,0,38.49,29,7,16,3,1,1,.729,.711,.053,13.2,33.2,22.5,27.1,3.5,2.3,24.9,134,101,10.8
39,Harrison Barnes,Sacramento Kings,Los Angeles Lakers,0,38.45,13,2,1,4,0,3,.650,.650,.600,0.0,3.0,1.4,5.9,4.7,0.0,12.5,107,104,-0.1
40,De'Aaron Fox,Sacramento Kings,Los Angeles Lakers,0,38.20,28,5,5,4,0,3,.558,.523,.409,8.0,6.1,7.1,17.6,4.7,0.0,29.7,113,103,2.9
41,Kevin Huerter,Sacramento Kings,Los Angeles Lakers,0,37.35,28,7,4,2,0,6,.829,.813,.688,0.0,12.5,5.8,25.4,2.4,0.0,18.2,172,108,14.7
42,Keegan Murray,Sacramento Kings,Los Angeles Lakers,0,30.47,9,2,6,2,0,2,.455,.444,.778,0.0,22.8,10.6,7.2,2.9,0.0,14.3,93,105,-3.7
43,Malik Monk,Sacramento Kings,Los Angeles Lakers,0,20.31,3,5,5,1,0,1,.188,.188,.625,0.0,28.5,13.3,25.6,2.2,0.0,21.7,57,106,-14.2
44,Sasha Vezenkov,Sacramento Kings,Los Angeles Lakers,0,12.23,4,0,0,2,0,0,.410,.250,.750,0.0,0.0,0.0,0.0,7.3,0.0,16.0,93,99,-3.1
45,Keon Ellis,Sacramento Kings,Los Angeles Lakers,0,8.59,0,1,2,0,0,0,.000,.000,.667,11.4,13.0,12.1,11.1,0.0,0.0,13.5,50,113,-18.7
46,JaVale McGee,Sacramento Kings,Los Angeles Lakers,0,8.49,7,1,6,2,0,0,.902,1.000,.000,23.2,53.1,37.1,17.2,10.3,0.0,27.0,121,84,10.4
47,Chris Duarte,Sacramento Kings,Los Angeles Lakers,0,4.29,4,1,0,0,0,0,1.000,1.000,.000,0.0,0.0,0.0,40.3,0.0,0.0,18.1,207,115,12.8
48,Kessler Edwards,Sacramento Kings,Los Angeles Lakers,0,0.11,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,115,-7.0
49,Filip Petrušev,Sacramento Kings,Los Angeles Lakers,0,0.11,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,115,-7.8
50,Jalen Slawson,Sacramento Kings,Los Angeles Lakers,0,0.11,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,115,-8.0
51,LeBron James,Los Angeles Lakers,Sacramento Kings,1,35.18,28,12,10,4,1,3,.756,.700,.467,6.6,23.1,15.5,54.8,5.1,2.6,29.2,130,109,17.7
52,D'Angelo Russell,Los Angeles Lakers,Sacramento Kings,1,34.44,28,5,5,0,1,4,.700,.700,.300,10.1,5.9,7.9,27.2,0.0,2.7,26.6,132,125,6.9
53,Anthony Davis,Los Angeles Lakers,Sacramento Kings,1,34.44,9,0,9,0,4,0,.436,.333,.111,0.0,26.5,14.1,0.0,0.0,10.6,18.5,58,115,-12.5
54,Cam Reddish,Los Angeles Lakers,Sacramento Kings,1,32.14,16,0,2,5,0,2,.571,.571,.357,0.0,6.3,3.4,0.0,7.0,0.0,19.5,101,111,2.9
55,Taurean Prince,Los Angeles Lakers,Sacramento Kings,1,25.28,7,0,2,1,0,1,.500,.500,.571,0.0,8.0,4.3,0.0,1.8,0.0,11.5,98,122,-5.3
56,Austin Reaves,Los Angeles Lakers,Sacramento Kings,1,33.40,9,8,11,1,0,0,.414,.400,.500,7.0,27.3,17.8,31.4,1.3,0.0,18.6,91,119,-4.5
