,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm,date
21,I.Jackson,Indiana Pacers,Milwaukee Bucks,1,10.25,4,0,4,0,0,0,.862,1.000,.000,0.0,35.4,21.9,0.0,0.0,0.0,10.4,177,99,-2.2,5000000002
22,J.Walker,Indiana Pacers,Milwaukee Bucks,1,2.30,0,1,0,0,0,0,,,,0.0,0.0,0.0,41.7,0.0,0.0,0.0,228,115,11.9,5000000002
23,K.Brown,Indiana Pacers,Milwaukee Bucks,1,2.06,2,0,0,0,0,0,1.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,44.6,65,112,-20.2,5000000002
24,D.McDermott,Indiana Pacers,Milwaukee Bucks,1,1.52,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,115,-5.2,5000000002
25,D.DiVincenzo,New York Knicks,Philadelphia 76ers,0,48.00,23,7,4,2,3,5,.609,.583,.500,4.0,4.5,4.3,20.0,2.2,6.4,17.7,144,130,9.2,5000000002
26,J.Hart,New York Knicks,Philadelphia 76ers,0,46.29,16,7,14,0,0,3,.649,.591,.455,12.4,18.8,15.4,19.1,0.0,0.0,13.1,147,131,3.8,5000000002
27,O.Anunoby,New York Knicks,Philadelphia 76ers,0,45.15,19,0,9,2,2,2,.519,.529,.294,2.1,19.3,10.2,0.0,2.4,4.5,18.2,109,123,-2.2,5000000002
28,J.Brunson,New York Knicks,Philadelphia 76ers,0,43.36,41,12,3,0,0,3,.602,.537,.296,0.0,7.5,3.5,46.1,0.0,0.0,35.2,140,137,9.2,5000000002
29,I.Hartenstein,New York Knicks,Philadelphia 76ers,0,29.53,14,2,9,0,2,0,.538,.538,.000,16.1,14.6,15.4,10.1,0.0,6.8,22.8,107,130,-6.1,5000000002
30,M.Robinson,New York Knicks,Philadelphia 76ers,0,17.46,2,0,9,2,1,0,.333,.333,.000,32.4,18.4,25.9,0.0,6.1,5.7,7.2,147,114,0.4,5000000002
31,M.McBride,New York Knicks,Philadelphia 76ers,0,9.01,3,0,0,0,0,1,.375,.375,1.000,0.0,0.0,0.0,0.0,0.0,0.0,18.9,93,141,-16.2,5000000002
32,T.Maxey,Philadelphia 76ers,New York Knicks,1,42.57,17,5,5,2,0,1,.430,.361,.333,2.5,8.9,5.9,17.9,2.5,0.0,21.5,113,132,-3.8,5000000002
33,K.Oubre,Philadelphia 76ers,New York Knicks,1,42.38,17,1,5,1,1,3,.607,.607,.500,7.7,4.5,6.0,3.7,1.3,1.8,16.7,122,136,-1.7,5000000002
34,J.Embiid,Philadelphia 76ers,New York Knicks,1,40.19,39,2,13,1,1,2,.635,.520,.200,13.5,19.0,16.5,10.0,1.3,1.9,39.3,127,128,4.6,5000000002
35,T.Harris,Philadelphia 76ers,New York Knicks,1,29.20,0,3,4,0,0,0,.000,.000,.000,0.0,13.1,7.0,12.9,0.0,0.0,3.0,93,135,-5.6,5000000002
36,K.Lowry,Philadelphia 76ers,New York Knicks,1,12.47,0,3,2,0,1,0,.000,.000,1.000,0.0,15.0,8.0,29.6,0.0,6.1,10.4,62,131,-8.6,5000000002
37,N.Batum,Philadelphia 76ers,New York Knicks,1,27.31,16,2,7,0,1,3,.913,.929,.714,11.9,14.0,13.0,11.9,0.0,2.8,15.7,175,133,11.9,5000000002
38,B.Hield,Philadelphia 76ers,New York Knicks,1,21.28,20,1,4,0,0,6,.919,.900,.900,10.2,8.9,9.5,9.1,0.0,0.0,24.6,173,137,19.5,5000000002
39,C.Payne,Philadelphia 76ers,New York Knicks,1,15.30,6,3,2,1,0,2,.375,.375,.750,0.0,12.4,6.6,29.2,3.5,0.0,22.9,113,127,-1.3,5000000002
40,P.Reed,Philadelphia 76ers,New York Knicks,1,7.30,0,0,4,1,1,0,.000,.000,.000,29.1,25.6,27.2,0.0,7.2,10.3,5.9,111,107,1.7,5000000002
