,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm,date
17,T.Forrest,Atlanta Hawks,Philadelphia 76ers,1,18.30,4,3,5,0,0,0,.667,.667,.333,0.0,27.5,13.5,20.3,0.0,0.0,6.5,159,118,-1.6,1000010
18,B.Fernando,Atlanta Hawks,Philadelphia 76ers,1,17.29,8,0,5,1,3,0,.503,.750,.000,11.2,17.5,14.3,0.0,2.7,13.4,20.5,92,106,-1.1,1000010
19,P.Mills,Atlanta Hawks,Philadelphia 76ers,1,6.14,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,126,-13.1,1000010
20,A.Edwards,Minnesota Timberwolves,Boston Celtics,0,45.43,29,3,6,0,0,3,.542,.500,.240,0.0,15.1,7.5,11.1,0.0,0.0,32.6,94,129,-4.6,1000010
21,K.Towns,Minnesota Timberwolves,Boston Celtics,0,44.21,25,6,13,2,0,2,.623,.529,.412,2.5,31.2,16.7,20.8,2.3,0.0,22.3,133,120,7.7,1000010
22,N.Alexander-Walker,Minnesota Timberwolves,Boston Celtics,0,40.19,15,3,4,1,1,3,.845,.813,.625,5.6,5.7,5.7,10.5,1.3,3.1,11.5,159,125,6.0,1000010
23,K.Anderson,Minnesota Timberwolves,Boston Celtics,0,39.14,17,5,8,1,1,0,.618,.583,.000,5.7,17.6,11.6,19.6,1.3,3.1,16.5,143,123,5.1,1000010
24,J.McDaniels,Minnesota Timberwolves,Boston Celtics,0,24.08,5,1,1,0,0,1,.313,.313,.500,0.0,4.8,2.4,5.5,0.0,0.0,17.5,62,131,-15.5,1000010
25,N.Reid,Minnesota Timberwolves,Boston Celtics,0,37.26,19,3,10,0,3,3,.598,.567,.467,9.0,21.5,15.2,12.5,0.0,9.9,21.2,126,120,5.9,1000010
26,J.McLaughlin,Minnesota Timberwolves,Boston Celtics,0,16.44,6,0,2,0,0,2,.600,.600,.600,0.0,13.8,6.8,0.0,0.0,0.0,14.0,116,129,-2.7,1000010
27,S.Milton,Minnesota Timberwolves,Boston Celtics,0,9.19,2,0,2,0,1,0,.410,.500,.000,0.0,24.7,12.2,0.0,0.0,13.2,12.3,80,117,-0.6,1000010
28,T.Brown,Minnesota Timberwolves,Boston Celtics,0,7.46,2,1,1,0,0,0,.333,.333,.667,0.0,14.8,7.3,18.4,0.0,0.0,18.1,85,129,-5.4,1000010
29,D.White,Boston Celtics,Minnesota Timberwolves,1,43.24,9,6,6,0,0,1,.379,.318,.455,5.3,10.4,7.9,20.7,0.0,0.0,15.2,97,122,-7.6,1000010
30,J.Brown,Boston Celtics,Minnesota Timberwolves,1,43.09,35,3,11,2,1,4,.806,.688,.438,2.7,26.1,14.5,13.2,2.4,2.0,26.1,154,112,15.2,1000010
31,J.Tatum,Boston Celtics,Minnesota Timberwolves,1,42.15,45,2,4,1,0,6,.700,.615,.423,0.0,10.7,5.4,11.1,1.2,0.0,37.3,138,119,12.3,1000010
32,J.Holiday,Boston Celtics,Minnesota Timberwolves,1,39.54,12,4,5,2,1,2,.400,.400,.667,2.9,11.3,7.1,16.4,2.6,2.2,20.2,86,114,-3.1,1000010
33,A.Horford,Boston Celtics,Minnesota Timberwolves,1,38.16,9,5,8,0,0,3,.563,.563,.750,3.0,20.6,11.9,19.9,0.0,0.0,11.2,123,120,1.9,1000010
34,L.Kornet,Boston Celtics,Minnesota Timberwolves,1,18.18,8,0,5,0,1,0,.820,.750,.000,12.6,18.5,15.6,0.0,0.0,4.7,12.7,179,116,5.4,1000010
35,S.Hauser,Boston Celtics,Minnesota Timberwolves,1,17.58,6,0,4,0,1,2,.500,.500,.833,0.0,25.1,12.7,0.0,0.0,4.8,15.9,97,115,-1.4,1000010
36,P.Pritchard,Boston Celtics,Minnesota Timberwolves,1,16.22,3,1,1,0,0,1,.375,.375,.750,0.0,6.9,3.5,9.1,0.0,0.0,11.6,88,123,-5.5,1000010
37,O.Brissett,Boston Celtics,Minnesota Timberwolves,1,5.24,0,0,2,0,0,0,,,,0.0,41.8,21.1,0.0,0.0,0.0,0.0,0,116,-4.7,1000010
38,J.Smith,Houston Rockets,Chicago Bulls,0,47.25,18,1,15,0,1,4,.643,.643,.643,4.8,29.7,17.5,2.8,0.0,2.3,14.4,112,113,-0.7,1000010
39,F.VanVleet,Houston Rockets,Chicago Bulls,0,42.09,20,10,6,1,3,3,.482,.447,.737,0.0,15.4,7.9,32.1,1.1,7.9,23.1,106,109,3.6,1000010
40,A.Sengun,Houston Rockets,Chicago Bulls,0,41.11,25,5,9,2,0,0,.555,.579,.158,5.5,18.4,12.1,19.0,2.3,0.0,25.5,111,111,1.8,1000010
41,J.Green,Houston Rockets,Chicago Bulls,0,39.33,18,8,6,1,0,2,.463,.474,.368,2.9,13.7,8.4,28.8,1.2,0.0,23.2,100,115,-0.2,1000010
42,J.Tate,Houston Rockets,Chicago Bulls,0,17.52,3,0,2,0,0,0,.387,.333,.667,6.3,6.1,6.2,0.0,0.0,0.0,9.3,95,120,-8.6,1000010
43,C.Whitmore,Houston Rockets,Chicago Bulls,0,32.58,16,1,5,2,0,2,.621,.583,.417,3.4,13.1,8.4,4.2,2.9,0.0,18.0,118,111,2.0,1000010
44,J.Green,Houston Rockets,Chicago Bulls,0,18.59,9,1,3,0,0,0,.827,.800,.200,5.9,11.4,8.7,7.6,0.0,0.0,14.5,140,118,0.8,1000010
45,A.Thompson,Houston Rockets,Chicago Bulls,0,13.36,6,3,2,1,0,0,.429,.429,.429,0.0,15.9,8.1,32.2,3.5,0.0,28.3,80,109,-5.2,1000010
46,A.Holiday,Houston Rockets,Chicago Bulls,0,11.14,4,0,2,2,0,0,.515,.333,.333,10.0,9.6,9.8,0.0,8.5,0.0,22.4,78,98,-1.7,1000010
47,C.White,Chicago Bulls,Houston Rockets,1,43.17,30,8,4,0,1,6,.747,.706,.647,0.0,10.4,5.1,31.6,0.0,2.2,24.6,128,112,7.5,1000010
48,D.DeRozan,Chicago Bulls,Houston Rockets,1,42.31,19,4,4,0,0,3,.439,.342,.316,0.0,10.6,5.2,13.9,0.0,0.0,23.5,95,113,-7.3,1000010
49,Z.LaVine,Chicago Bulls,Houston Rockets,1,41.14,25,7,13,3,1,4,.709,.667,.533,2.6,32.8,17.4,28.4,3.5,2.3,23.2,122,99,8.8,1000010
50,N.Vucevic,Chicago Bulls,Houston Rockets,1,40.30,18,3,15,0,1,0,.529,.529,.294,8.0,33.4,20.4,13.0,0.0,2.3,18.5,118,107,-0.7,1000010
51,A.Caruso,Chicago Bulls,Houston Rockets,1,32.17,12,3,6,1,1,2,.475,.400,.900,6.7,14.0,10.3,13.3,1.5,2.9,17.3,116,107,-0.3,1000010
52,P.Williams,Chicago Bulls,Houston Rockets,1,28.37,5,1,0,3,0,1,.417,.417,.500,0.0,0.0,0.0,4.8,5.0,0.0,12.3,64,104,-5.3,1000010
53,A.Dosunmu,Chicago Bulls,Houston Rockets,1,18.01,8,3,4,0,0,2,.500,.500,.500,12.0,12.5,12.3,26.6,0.0,0.0,19.6,123,113,3.5,1000010
54,A.Drummond,Chicago Bulls,Houston Rockets,1,12.30,4,1,0,2,0,0,1.000,1.000,.000,0.0,0.0,0.0,12.6,7.6,0.0,17.7,66,98,-1.7,1000010
55,D.Terry,Chicago Bulls,Houston Rockets,1,6.03,3,1,0,0,0,1,1.500,1.500,1.000,0.0,0.0,0.0,26.4,0.0,0.0,7.3,280,114,12.5,1000010
56,K.Murray,Sacramento Kings,Charlotte Hornets,0,31.36,25,3,6,0,1,3,.694,.694,.389,0.0,19.4,10.2,15.6,0.0,3.1,25.3,151,107,7.6,1000010
57,D.Fox,Sacramento Kings,Charlotte Hornets,0,28.13,19,3,1,1,1,3,.638,.679,.500,0.0,3.6,1.9,15.8,1.9,3.5,25.0,128,107,5.2,1000010
58,D.Sabonis,Sacramento Kings,Charlotte Hornets,0,27.58,24,7,10,0,1,1,.767,.731,.154,4.1,32.9,19.3,39.3,0.0,3.5,28.0,153,103,16.9,1000010
59,H.Barnes,Sacramento Kings,Charlotte Hornets,0,22.18,6,1,2,0,0,2,.750,.750,1.000,5.1,4.6,4.8,5.2,0.0,0.0,10.0,132,114,-2.3,1000010
60,K.Huerter,Sacramento Kings,Charlotte Hornets,0,0.41,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,111,-36.7,1000010
61,M.Monk,Sacramento Kings,Charlotte Hornets,0,29.47,20,4,4,0,2,1,.622,.500,.385,0.0,13.7,7.2,17.7,0.0,6.6,25.5,138,106,4.6,1000010
62,T.Lyles,Sacramento Kings,Charlotte Hornets,0,21.11,8,2,5,0,0,2,.694,.750,1.000,5.4,19.3,12.7,10.9,0.0,0.0,14.2,134,110,1.1,1000010
63,J.Toscano-Anderson,Sacramento Kings,Charlotte Hornets,0,16.41,2,0,3,0,1,0,.250,.250,.250,6.9,12.2,9.7,0.0,0.0,5.9,10.6,79,107,-11.3,1000010
64,A.Len,Sacramento Kings,Charlotte Hornets,0,15.31,8,1,10,1,1,0,.667,.667,.000,29.5,39.5,34.8,9.2,3.4,6.3,20.0,139,91,5.6,1000010
65,C.Jones,Sacramento Kings,Charlotte Hornets,0,13.54,0,0,1,0,0,0,.000,.000,1.000,8.2,0.0,3.9,0.0,0.0,0.0,6.4,48,116,-13.0,1000010
66,C.Duarte,Sacramento Kings,Charlotte Hornets,0,13.45,0,2,2,0,0,0,.000,.000,.000,8.3,7.4,7.8,15.2,0.0,0.0,6.5,93,113,-9.5,1000010
67,K.Ellis,Sacramento Kings,Charlotte Hornets,0,9.21,3,1,1,0,1,1,.500,.500,1.000,0.0,10.9,5.8,12.6,0.0,10.5,14.2,128,103,-0.6,1000010
68,J.McGee,Sacramento Kings,Charlotte Hornets,0,4.31,8,0,7,0,0,0,.592,.400,.000,100.0,67.8,83.6,0.0,0.0,0.0,86.1,118,96,-6.4,1000010
69,D.Mitchell,Sacramento Kings,Charlotte Hornets,0,4.31,0,0,1,0,0,0,.000,.000,.000,0.0,22.6,11.9,0.0,0.0,0.0,9.8,0,108,-22.1,1000010
70,M.Bridges,Charlotte Hornets,Sacramento Kings,1,33.57,24,6,7,1,0,4,.571,.571,.381,3.0,20.2,11.1,40.7,1.5,0.0,33.3,110,130,5.1,1000010
71,T.Rozier,Charlotte Hornets,Sacramento Kings,1,31.33,22,2,4,1,1,3,.628,.536,.429,0.0,14.5,6.8,11.8,1.7,2.8,26.1,134,130,6.4,1000010
72,B.Miller,Charlotte Hornets,Sacramento Kings,1,27.57,15,2,1,0,0,4,.689,.700,.600,0.0,4.1,1.9,13.0,0.0,0.0,18.3,140,139,2.5,1000010
73,N.Richards,Charlotte Hornets,Sacramento Kings,1,26.21,8,3,9,0,1,0,.680,.600,.000,15.5,21.7,18.4,18.5,0.0,3.4,12.3,148,131,-0.4,1000010
74,B.McGowens,Charlotte Hornets,Sacramento Kings,1,10.24,4,1,2,0,0,1,.694,.750,1.000,0.0,22.0,10.4,15.2,0.0,0.0,17.5,107,133,-2.8,1000010
75,N.Smith,Charlotte Hornets,Sacramento Kings,1,25.09,11,1,3,0,0,2,.346,.333,.533,0.0,13.6,6.4,7.0,0.0,0.0,33.4,65,135,-18.7,1000010
76,N.Mensah,Charlotte Hornets,Sacramento Kings,1,21.39,2,1,4,0,1,0,.500,.500,.000,4.7,15.8,10.0,6.8,0.0,4.1,6.5,93,132,-9.9,1000010
77,J.Thor,Charlotte Hornets,Sacramento Kings,1,20.46,2,0,5,0,0,0,.143,.143,.286,9.8,16.5,13.0,0.0,0.0,0.0,15.9,51,134,-19.3,1000010
78,J.Bouknight,Charlotte Hornets,Sacramento Kings,1,19.47,8,1,0,0,0,2,.500,.500,.750,0.0,0.0,0.0,8.8,0.0,0.0,19.0,105,140,-5.9,1000010
79,I.Smith,Charlotte Hornets,Sacramento Kings,1,16.01,2,0,1,0,0,0,.333,.333,.000,0.0,7.1,3.4,0.0,0.0,0.0,8.8,69,137,-15.4,1000010
80,L.Black,Charlotte Hornets,Sacramento Kings,1,6.26,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,140,-11.8,1000010
81,J.Sochan,San Antonio Spurs,Detroit Pistons,0,28.22,15,2,4,0,0,1,.500,.500,.133,3.8,11.3,7.6,9.1,0.0,0.0,24.4,100,114,-10.2,1000010
82,D.Vassell,San Antonio Spurs,Detroit Pistons,0,27.28,16,5,3,1,0,1,.581,.542,.417,0.0,11.7,5.9,22.7,1.8,0.0,23.3,120,110,-1.8,1000010
83,T.Jones,San Antonio Spurs,Detroit Pistons,0,27.05,11,5,2,0,1,0,.583,.556,.111,0.0,7.9,4.0,22.1,0.0,2.8,18.3,108,113,-7.4,1000010
84,V.Wembanyama,San Antonio Spurs,Detroit Pistons,0,21.02,16,10,12,0,0,0,.440,.375,.250,15.6,45.6,30.8,64.6,0.0,0.0,37.5,123,106,10.8,1000010
85,J.Champagnie,San Antonio Spurs,Detroit Pistons,0,20.55,2,1,4,2,0,0,.333,.333,.667,5.2,15.3,10.3,4.9,4.6,0.0,6.2,104,103,-6.2,1000010
86,K.Johnson,San Antonio Spurs,Detroit Pistons,0,24.54,17,3,1,2,1,1,.738,.563,.250,0.0,4.3,2.2,14.0,3.9,3.0,20.0,162,105,7.2,1000010
87,D.Barlow,San Antonio Spurs,Detroit Pistons,0,24.03,11,4,8,0,2,0,.652,.625,.000,13.6,22.2,17.9,20.5,0.0,6.2,15.2,154,106,4.2,1000010
88,M.Branham,San Antonio Spurs,Detroit Pistons,0,20.55,7,3,2,0,0,1,.444,.357,.429,5.2,5.1,5.2,15.5,0.0,0.0,18.4,103,116,-11.2,1000010
89,C.Osman,San Antonio Spurs,Detroit Pistons,0,20.51,11,3,6,2,0,1,.751,.750,.500,5.2,25.6,15.5,17.4,4.6,0.0,15.2,161,101,9.0,1000010
90,D.McDermott,San Antonio Spurs,Detroit Pistons,0,14.58,14,0,2,0,0,4,1.167,1.167,.833,0.0,14.3,7.2,0.0,0.0,0.0,17.4,205,114,15.0,1000010
91,B.Wesley,San Antonio Spurs,Detroit Pistons,0,6.27,9,0,1,0,0,0,1.014,1.000,.000,0.0,16.5,8.4,0.0,0.0,0.0,29.8,208,112,11.3,1000010
92,M.Diakite,San Antonio Spurs,Detroit Pistons,0,1.30,1,0,1,0,0,0,.568,,,0.0,71.1,36.0,0.0,0.0,0.0,25.4,123,101,-4.4,1000010
93,S.Mamukelashvili,San Antonio Spurs,Detroit Pistons,0,1.30,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,117,-12.5,1000010
94,B.Bogdanovic,Detroit Pistons,San Antonio Spurs,1,32.43,19,2,2,1,0,3,.731,.731,.385,0.0,6.7,3.3,9.1,1.5,0.0,22.3,98,132,-4.9,1000010
95,K.Hayes,Detroit Pistons,San Antonio Spurs,1,31.31,4,12,4,0,0,0,.250,.250,.000,3.4,10.4,6.8,44.6,0.0,0.0,12.3,102,135,-7.4,1000010
96,J.Ivey,Detroit Pistons,San Antonio Spurs,1,30.25,19,5,3,2,2,2,.470,.444,.556,0.0,10.8,5.3,23.9,3.2,4.7,29.9,99,123,1.8,1000010
97,J.Duren,Detroit Pistons,San Antonio Spurs,1,30.19,21,2,12,0,0,0,.639,.625,.000,7.0,36.0,21.3,11.2,0.0,0.0,24.7,122,129,-1.9,1000010
98,I.Livers,Detroit Pistons,San Antonio Spurs,1,17.05,6,1,4,1,0,2,1.000,1.000,1.000,12.5,12.8,12.6,7.3,2.8,0.0,7.5,191,128,5.4,1000010
99,K.Knox,Detroit Pistons,San Antonio Spurs,1,23.37,12,0,4,0,0,2,.545,.545,.455,13.5,4.6,9.1,0.0,0.0,0.0,20.0,115,136,-6.8,1000010
100,A.Burks,Detroit Pistons,San Antonio Spurs,1,19.35,15,2,2,0,0,1,.508,.423,.385,0.0,11.1,5.5,15.4,0.0,0.0,34.6,101,134,-7.2,1000010
101,J.Wiseman,Detroit Pistons,San Antonio Spurs,1,17.29,3,3,3,0,0,0,.798,1.000,.000,0.0,18.7,9.3,20.0,0.0,0.0,4.6,180,133,-2.9,1000010
102,M.Sasser,Detroit Pistons,San Antonio Spurs,1,16.29,6,5,2,0,0,0,.429,.429,.143,6.5,6.6,6.5,41.3,0.0,0.0,20.9,103,135,-8.6,1000010
103,A.Thompson,Detroit Pistons,San Antonio Spurs,1,15.02,3,1,6,0,1,0,.233,.167,.500,0.0,43.5,21.5,7.8,0.0,4.8,21.3,51,123,-19.9,1000010
104,J.Harris,Detroit Pistons,San Antonio Spurs,1,5.45,0,0,1,0,0,0,,,,0.0,19.0,9.4,0.0,0.0,0.0,0.0,0,133,-14.7,1000010
105,Z.Williamson,New Orleans Pelicans,Golden State Warriors,0,29.42,19,7,5,1,0,0,.669,.667,.000,3.8,13.5,9.0,27.5,1.6,0.0,25.9,121,110,-0.5,1000010
106,C.McCollum,New Orleans Pelicans,Golden State Warriors,0,26.15,14,8,3,2,1,2,.504,.462,.538,0.0,11.4,6.1,32.6,3.7,3.7,22.4,138,104,6.8,1000010
107,H.Jones,New Orleans Pelicans,Golden State Warriors,0,23.21,12,4,5,1,2,4,.857,.857,1.000,4.9,17.1,11.4,18.0,2.1,8.2,14.5,160,103,14.1,1000010
108,B.Ingram,New Orleans Pelicans,Golden State Warriors,0,22.39,13,1,5,1,0,1,.505,.458,.250,5.0,17.7,11.8,4.9,2.2,0.0,27.8,99,107,-12.8,1000010
109,J.Valanciunas,New Orleans Pelicans,Golden State Warriors,0,21.09,21,2,9,2,1,2,.756,.769,.231,21.6,23.6,22.7,13.5,4.6,4.5,27.8,164,97,13.9,1000010
110,T.Murphy,New Orleans Pelicans,Golden State Warriors,0,24.14,16,6,4,0,1,4,.615,.615,.846,14.1,4.1,8.8,28.2,0.0,4.0,22.7,155,115,8.5,1000010
111,D.Daniels,New Orleans Pelicans,Golden State Warriors,0,22.29,8,3,3,1,0,1,.820,.875,.500,0.0,13.3,7.1,13.5,2.2,0.0,11.1,144,109,1.2,1000010
112,J.Hawkins,New Orleans Pelicans,Golden State Warriors,0,21.10,14,2,1,0,0,4,.778,.778,.556,0.0,4.7,2.5,10.6,0.0,0.0,18.0,161,117,4.7,1000010
113,L.Nance,New Orleans Pelicans,Golden State Warriors,0,18.55,6,1,5,2,1,1,1.087,1.500,1.000,6.0,21.1,14.1,4.9,5.2,5.1,8.4,157,96,9.2,1000010
114,N.Marshall,New Orleans Pelicans,Golden State Warriors,0,13.23,12,2,3,1,0,0,.872,.833,.000,0.0,22.4,12.0,19.9,3.6,0.0,24.9,155,102,10.5,1000010
115,C.Zeller,New Orleans Pelicans,Golden State Warriors,0,7.55,6,1,3,0,0,0,1.000,1.000,.000,28.9,12.6,20.2,16.9,0.0,0.0,21.4,155,114,4.2,1000010
116,J.Robinson-Earl,New Orleans Pelicans,Golden State Warriors,0,6.03,0,0,1,0,1,0,,,,0.0,16.5,8.8,0.0,0.0,15.9,0.0,0,104,0.0,1000010
117,E.Liddell,New Orleans Pelicans,Golden State Warriors,0,2.43,0,0,0,0,0,0,.000,.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,15.6,0,119,-26.4,1000010
118,J.Kuminga,Golden State Warriors,New Orleans Pelicans,1,28.19,12,4,3,0,1,0,.622,.571,.143,0.0,12.1,5.7,21.0,0.0,3.1,18.8,106,144,-4.5,1000010
119,B.Podziemski,Golden State Warriors,New Orleans Pelicans,1,25.27,2,2,9,0,0,0,.167,.167,.333,11.8,26.9,18.9,10.2,0.0,0.0,13.2,61,142,-13.9,1000010
120,S.Curry,Golden State Warriors,New Orleans Pelicans,1,25.11,15,6,1,1,0,3,.508,.423,.615,0.0,4.5,2.1,36.4,1.9,0.0,29.7,104,144,-0.1,1000010
121,K.Thompson,Golden State Warriors,New Orleans Pelicans,1,24.09,13,2,4,0,1,3,.650,.650,.700,4.1,14.2,8.8,13.7,0.0,3.7,22.7,102,143,-1.1,1000010
122,K.Looney,Golden State Warriors,New Orleans Pelicans,1,18.39,7,0,7,0,1,0,.902,1.000,.000,10.7,30.6,20.0,0.0,0.0,4.8,8.8,185,138,-1.3,1000010
123,M.Moody,Golden State Warriors,New Orleans Pelicans,1,24.47,21,0,2,1,0,4,.569,.556,.444,4.0,4.6,4.3,0.0,2.0,0.0,31.4,119,143,1.0,1000010
124,A.Wiggins,Golden State Warriors,New Orleans Pelicans,1,22.57,5,2,2,0,0,1,.313,.313,.375,0.0,10.0,4.6,12.0,0.0,0.0,16.5,73,146,-12.8,1000010
125,T.Jackson-Davis,Golden State Warriors,New Orleans Pelicans,1,21.51,19,1,5,1,1,0,.830,.818,.000,13.7,10.5,12.2,11.4,2.2,4.1,24.0,153,139,11.3,1000010
126,C.Joseph,Golden State Warriors,New Orleans Pelicans,1,17.19,2,2,3,0,0,0,.333,.333,.667,11.5,6.6,9.2,15.3,0.0,0.0,12.2,76,147,-12.6,1000010
127,D.Saric,Golden State Warriors,New Orleans Pelicans,1,13.29,4,3,3,1,0,0,.515,.333,.667,7.4,17.0,11.9,30.1,3.6,0.0,18.4,97,136,-3.2,1000010
128,G.Santos,Golden State Warriors,New Orleans Pelicans,1,9.56,2,1,3,0,0,0,.258,.000,1.000,0.0,34.5,16.1,12.4,0.0,0.0,16.5,79,141,-9.7,1000010
129,L.Quinones,Golden State Warriors,New Orleans Pelicans,1,7.55,3,1,1,0,0,1,.375,.375,.750,12.6,0.0,6.7,18.4,0.0,0.0,21.3,106,149,-4.4,1000010
130,D.Gafford,Washington Wizards,Indiana Pacers,0,37.28,12,2,8,2,6,0,.694,.667,.000,2.4,19.1,10.2,7.8,2.6,11.5,13.1,107,103,1.4,1000010
131,K.Kuzma,Washington Wizards,Indiana Pacers,0,33.55,11,5,11,2,0,0,.337,.267,.267,8.0,24.1,15.6,21.9,2.9,0.0,25.2,75,109,-6.8,1000010
132,T.Jones,Washington Wizards,Indiana Pacers,0,33.36,11,4,4,0,1,1,.458,.458,.417,2.7,9.1,5.7,18.5,0.0,2.1,17.5,92,119,-7.2,1000010
133,J.Poole,Washington Wizards,Indiana Pacers,0,33.35,28,7,4,3,0,2,.592,.571,.333,2.7,9.1,5.7,44.9,4.3,0.0,30.8,125,111,11.3,1000010
134,D.Avdija,Washington Wizards,Indiana Pacers,0,24.34,15,1,5,1,0,1,.573,.450,.300,0.0,20.8,9.8,6.5,2.0,0.0,24.1,114,112,-3.0,1000010
135,C.Kispert,Washington Wizards,Indiana Pacers,0,29.36,15,2,3,0,0,3,.682,.682,.727,6.1,3.5,4.9,11.5,0.0,0.0,17.0,128,123,1.7,1000010
136,B.Coulibaly,Washington Wizards,Indiana Pacers,0,22.20,5,1,6,0,1,0,.370,.200,.200,4.1,22.9,12.9,6.0,0.0,3.2,12.7,97,113,-8.4,1000010
137,D.Wright,Washington Wizards,Indiana Pacers,0,14.24,3,2,1,0,0,0,.260,.250,.250,6.3,0.0,3.3,19.2,0.0,0.0,16.8,79,124,-11.9,1000010
138,M.Muscala,Washington Wizards,Indiana Pacers,0,10.32,4,0,4,0,0,0,.500,.500,.500,25.8,9.7,18.2,0.0,0.0,0.0,20.0,100,120,-14.6,1000010
139,M.Turner,Indiana Pacers,Washington Wizards,1,30.45,18,3,13,0,2,1,.551,.500,.333,19.9,20.6,20.3,15.6,0.0,5.5,24.7,119,103,1.5,1000010
140,O.Toppin,Indiana Pacers,Washington Wizards,1,27.59,15,3,7,0,0,3,.750,.750,.600,3.6,19.4,12.0,16.8,0.0,0.0,17.8,122,107,3.3,1000010
141,B.Brown,Indiana Pacers,Washington Wizards,1,27.13,16,6,9,1,1,1,.606,.500,.182,0.0,29.9,15.9,32.9,1.8,3.1,20.1,144,98,10.7,1000010
142,A.Nembhard,Indiana Pacers,Washington Wizards,1,26.11,2,5,2,2,0,0,.125,.125,.125,7.8,0.0,3.7,23.4,3.7,0.0,20.6,46,106,-16.9,1000010
143,A.Nesmith,Indiana Pacers,Washington Wizards,1,24.11,10,1,3,0,0,2,.506,.444,.556,0.0,11.2,6.0,5.7,0.0,0.0,17.0,114,110,-4.3,1000010
