,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm,date
57,T.Rozier,Charlotte Hornets,Philadelphia 76ers,1,35.35,19,6,9,1,0,0,.470,.500,.278,0.0,26.4,13.1,35.4,1.4,0.0,29.2,88,98,-0.7,1000020
58,B.Miller,Charlotte Hornets,Philadelphia 76ers,1,34.46,23,3,7,0,1,2,.599,.529,.588,5.9,15.0,10.4,17.3,0.0,2.3,26.0,120,100,7.8,1000020
59,C.Martin,Charlotte Hornets,Philadelphia 76ers,1,28.57,4,3,6,1,4,0,.286,.286,.429,0.0,21.6,10.7,15.7,1.7,11.1,13.9,58,87,0.4,1000020
60,P.Washington,Charlotte Hornets,Philadelphia 76ers,1,25.51,9,0,3,0,0,1,.507,.438,.500,0.0,12.1,6.0,0.0,0.0,0.0,18.9,80,103,-10.9,1000020
61,J.Thor,Charlotte Hornets,Philadelphia 76ers,1,21.35,7,0,6,0,1,1,.700,.700,.600,14.2,14.5,14.3,0.0,0.0,3.7,10.4,146,99,4.0,1000020
62,I.Smith,Charlotte Hornets,Philadelphia 76ers,1,18.46,2,5,2,0,0,0,.250,.250,.000,0.0,11.1,5.5,39.4,0.0,0.0,14.3,66,103,-7.3,1000020
63,N.Mensah,Charlotte Hornets,Philadelphia 76ers,1,17.46,0,2,3,0,0,0,,,,11.5,5.9,8.7,15.4,0.0,0.0,7.6,57,104,-12.8,1000020
64,N.Smith,Charlotte Hornets,Philadelphia 76ers,1,15.02,0,1,0,0,0,0,.000,.000,.500,0.0,0.0,0.0,9.1,0.0,0.0,14.9,11,105,-17.3,1000020
65,B.McGowens,Charlotte Hornets,Philadelphia 76ers,1,1.42,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,105,-7.4,1000020
66,G.Antetokounmpo,Milwaukee Bucks,Detroit Pistons,0,38.08,31,9,10,2,1,0,.604,.625,.063,9.7,17.6,14.1,32.9,2.4,2.2,33.1,118,125,2.9,1000020
67,D.Lillard,Milwaukee Bucks,Detroit Pistons,0,37.16,45,11,6,1,0,5,.775,.659,.500,0.0,15.5,8.7,44.9,1.2,0.0,33.2,164,130,14.7,1000020
68,B.Lopez,Milwaukee Bucks,Detroit Pistons,0,36.55,19,4,10,1,3,1,.625,.577,.308,6.7,20.8,14.6,13.7,1.2,6.8,17.0,142,123,4.0,1000020
69,M.Beasley,Milwaukee Bucks,Detroit Pistons,0,34.18,11,1,2,0,0,1,.611,.611,.444,0.0,5.6,3.1,3.5,0.0,0.0,13.2,96,135,-10.9,1000020
70,K.Middleton,Milwaukee Bucks,Detroit Pistons,0,33.14,17,4,5,1,2,3,.581,.542,.583,0.0,14.4,8.1,14.5,1.4,5.1,19.4,120,125,-1.7,1000020
71,B.Portis,Milwaukee Bucks,Detroit Pistons,0,16.42,4,0,3,0,0,0,.500,.500,.000,0.0,17.2,9.7,0.0,0.0,0.0,9.9,99,132,-8.9,1000020
72,A.Jackson,Milwaukee Bucks,Detroit Pistons,0,15.26,2,0,7,0,0,0,1.000,1.000,.000,23.9,24.9,24.5,0.0,0.0,0.0,2.7,212,130,-3.6,1000020
73,P.Connaughton,Milwaukee Bucks,Detroit Pistons,0,14.13,10,1,4,0,0,2,1.000,1.000,.600,0.0,27.0,15.2,10.1,0.0,0.0,17.4,147,130,5.4,1000020
74,J.Crowder,Milwaukee Bucks,Detroit Pistons,0,13.48,2,0,2,1,0,0,.333,.333,.667,0.0,13.9,7.8,0.0,3.3,0.0,9.0,70,125,-10.5,1000020
75,J.Ivey,Detroit Pistons,Milwaukee Bucks,1,32.30,18,6,6,0,1,2,.472,.438,.313,5.9,15.1,10.0,25.2,0.0,2.8,28.1,101,134,-7.7,1000020
76,B.Bogdanovic,Detroit Pistons,Milwaukee Bucks,1,32.02,19,2,1,0,0,3,.513,.433,.467,0.0,3.8,1.7,8.2,0.0,0.0,25.2,104,138,-10.3,1000020
77,J.Duren,Detroit Pistons,Milwaukee Bucks,1,30.12,8,1,9,1,0,0,.500,.500,.000,6.4,28.5,16.1,4.2,1.5,0.0,12.3,104,131,-9.2,1000020
78,K.Hayes,Detroit Pistons,Milwaukee Bucks,1,17.38,2,5,1,1,0,0,.333,.333,.000,0.0,7.0,3.1,33.0,2.6,0.0,9.4,106,132,-6.2,1000020
79,K.Knox,Detroit Pistons,Milwaukee Bucks,1,15.41,3,0,3,1,0,1,.300,.300,.400,0.0,23.5,10.3,0.0,2.9,0.0,13.2,61,128,-12.2,1000020
80,A.Thompson,Detroit Pistons,Milwaukee Bucks,1,32.04,22,1,9,0,1,2,.733,.733,.133,15.0,15.4,15.1,5.2,0.0,2.8,20.6,143,134,1.2,1000020
81,A.Burks,Detroit Pistons,Milwaukee Bucks,1,29.53,33,6,7,1,0,7,.702,.625,.700,0.0,28.8,12.6,32.6,1.5,0.0,32.5,148,131,14.8,1000020
82,D.Gallinari,Detroit Pistons,Milwaukee Bucks,1,16.05,8,3,1,0,0,1,1.250,1.500,1.000,0.0,7.7,3.4,21.8,0.0,0.0,8.2,257,138,9.2,1000020
83,M.Sasser,Detroit Pistons,Milwaukee Bucks,1,15.44,9,5,1,1,0,1,.654,.583,.333,0.0,7.8,3.4,43.8,2.9,0.0,18.1,157,131,7.5,1000020
84,M.Muscala,Detroit Pistons,Milwaukee Bucks,1,13.38,13,1,1,1,0,4,1.332,1.500,1.000,0.0,9.0,4.0,11.8,3.3,0.0,17.8,167,130,19.9,1000020
85,J.Wiseman,Detroit Pistons,Milwaukee Bucks,1,4.33,0,0,1,0,0,0,.000,.000,.000,0.0,27.0,11.9,0.0,0.0,0.0,9.1,0,135,-16.6,1000020
86,C.Sexton,Utah Jazz,Houston Rockets,0,40.12,28,5,3,2,0,2,.487,.444,.259,8.1,0.0,3.4,19.7,2.4,0.0,30.8,112,121,0.8,1000020
87,L.Markkanen,Utah Jazz,Houston Rockets,0,38.46,22,1,9,0,0,3,.557,.528,.611,8.4,12.4,10.7,3.7,0.0,0.0,23.6,108,120,-3.0,1000020
88,S.Fontecchio,Utah Jazz,Houston Rockets,0,29.21,10,3,7,0,0,2,.714,.714,.714,7.4,13.7,11.0,13.3,0.0,0.0,11.0,142,119,2.7,1000020
89,K.Dunn,Utah Jazz,Houston Rockets,0,26.52,10,7,8,1,0,1,.727,.750,.333,8.1,17.9,13.7,34.4,1.8,0.0,10.3,175,112,10.3,1000020
90,J.Collins,Utah Jazz,Houston Rockets,0,20.21,7,2,6,0,0,0,.371,.333,.444,5.3,19.7,13.6,13.0,0.0,0.0,18.7,102,115,-5.4,1000020
91,J.Clarkson,Utah Jazz,Houston Rockets,0,38.30,33,4,12,0,0,4,.607,.560,.400,5.6,20.9,14.4,17.5,0.0,0.0,31.6,123,115,5.5,1000020
92,W.Kessler,Utah Jazz,Houston Rockets,0,32.15,7,3,10,0,5,0,.527,.500,.000,10.1,17.4,14.3,11.0,0.0,10.5,12.0,97,110,-1.0,1000020
93,K.Olynyk,Utah Jazz,Houston Rockets,0,15.47,6,1,3,1,0,0,.600,.600,.200,0.0,15.3,8.8,8.9,3.1,0.0,15.3,105,110,-4.8,1000020
94,O.Agbaji,Utah Jazz,Houston Rockets,0,13.11,0,0,0,0,3,0,.000,.000,1.000,0.0,0.0,0.0,0.0,0.0,15.5,6.1,0,118,-1.6,1000020
95,K.George,Utah Jazz,Houston Rockets,0,9.45,3,2,1,0,0,1,.500,.500,.667,0.0,8.2,4.7,25.5,0.0,0.0,24.8,63,122,-14.4,1000020
96,A.Sengun,Houston Rockets,Utah Jazz,1,41.43,37,6,14,1,1,1,.609,.596,.038,15.4,15.6,15.5,24.6,1.2,2.0,29.8,139,117,11.7,1000020
97,J.Smith,Houston Rockets,Utah Jazz,1,41.18,24,1,10,2,1,4,.578,.579,.421,7.8,15.7,11.2,3.3,2.3,2.1,19.9,133,115,2.9,1000020
98,D.Brooks,Houston Rockets,Utah Jazz,1,35.08,7,1,5,0,0,1,.350,.350,.300,0.0,15.4,6.6,3.3,0.0,0.0,11.3,87,121,-12.0,1000020
99,F.VanVleet,Houston Rockets,Utah Jazz,1,33.59,18,7,5,1,3,2,.474,.474,.526,4.7,9.5,6.8,29.1,1.4,7.5,24.5,110,116,1.5,1000020
100,J.Green,Houston Rockets,Utah Jazz,1,28.20,7,4,3,1,0,0,.281,.250,.500,0.0,11.5,4.9,16.9,1.7,0.0,18.8,77,119,-10.6,1000020
101,C.Whitmore,Houston Rockets,Utah Jazz,1,26.53,17,1,5,0,2,4,.594,.615,.462,3.0,16.1,8.6,5.2,0.0,6.4,24.1,110,117,1.7,1000020
102,A.Thompson,Houston Rockets,Utah Jazz,1,18.28,6,2,8,2,2,0,.436,.333,.167,17.4,23.4,20.0,13.0,5.2,9.3,14.8,132,101,7.6,1000020
103,J.Green,Houston Rockets,Utah Jazz,1,15.43,3,2,3,0,0,1,.250,.250,.500,5.1,13.8,8.8,14.5,0.0,0.0,17.7,72,122,-11.5,1000020
104,J.Tate,Houston Rockets,Utah Jazz,1,14.24,2,3,3,1,1,0,.250,.250,.250,16.7,0.0,9.6,23.8,3.4,5.9,11.0,118,116,1.8,1000020
105,A.Holiday,Houston Rockets,Utah Jazz,1,9.04,6,0,0,3,0,0,1.042,1.000,.000,0.0,0.0,0.0,0.0,16.0,0.0,12.6,219,91,20.9,1000020
106,S.Gilgeous-Alexander,Oklahoma City Thunder,Minnesota Timberwolves,0,37.10,33,6,2,2,0,1,.595,.477,.091,2.6,3.5,3.0,40.6,2.7,0.0,36.8,121,107,12.4,1000020
107,J.Williams,Oklahoma City Thunder,Minnesota Timberwolves,0,35.34,20,3,5,3,0,0,.446,.333,.111,8.1,7.3,7.8,16.9,4.3,0.0,29.0,106,102,2.4,1000020
108,L.Dort,Oklahoma City Thunder,Minnesota Timberwolves,0,33.17,14,1,5,2,0,3,.543,.542,.583,5.8,11.7,8.3,5.8,3.0,0.0,19.2,105,103,1.3,1000020
109,C.Holmgren,Oklahoma City Thunder,Minnesota Timberwolves,0,33.05,15,2,5,1,2,1,.705,.563,.250,2.9,15.7,8.3,11.1,1.5,7.6,14.8,152,102,6.6,1000020
110,J.Giddey,Oklahoma City Thunder,Minnesota Timberwolves,0,24.51,5,4,8,1,0,0,.282,.250,.500,3.9,36.5,17.8,27.5,2.0,0.0,18.3,75,99,-2.1,1000020
111,I.Joe,Oklahoma City Thunder,Minnesota Timberwolves,0,22.10,5,5,5,1,0,1,.644,.500,.667,0.0,29.3,12.4,36.3,2.3,0.0,8.0,157,100,6.6,1000020
112,C.Wallace,Oklahoma City Thunder,Minnesota Timberwolves,0,12.33,0,0,3,1,0,0,.000,.000,.000,7.6,20.7,13.2,0.0,4.0,0.0,7.3,36,98,-8.8,1000020
113,A.Wiggins,Oklahoma City Thunder,Minnesota Timberwolves,0,12.26,5,0,0,0,0,1,1.250,1.250,.500,0.0,0.0,0.0,0.0,0.0,0.0,11.1,118,114,1.9,1000020
114,J.Williams,Oklahoma City Thunder,Minnesota Timberwolves,0,11.38,5,0,1,0,2,1,.833,.833,.667,0.0,11.2,4.7,0.0,0.0,21.7,15.8,100,100,6.0,1000020
115,K.Williams,Oklahoma City Thunder,Minnesota Timberwolves,0,9.38,0,0,3,1,0,0,.000,.000,1.000,0.0,40.4,17.2,0.0,5.3,0.0,14.3,0,90,-13.1,1000020
116,V.Micic,Oklahoma City Thunder,Minnesota Timberwolves,0,7.38,0,0,0,0,0,0,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0,114,-18.2,1000020
117,A.Edwards,Minnesota Timberwolves,Oklahoma City Thunder,1,38.00,19,5,5,0,0,1,.660,.650,.300,0.0,12.6,7.3,27.0,0.0,0.0,22.5,105,113,0.6,1000020
118,K.Towns,Minnesota Timberwolves,Oklahoma City Thunder,1,35.47,19,2,11,0,1,1,.660,.450,.400,3.6,26.8,17.0,10.5,0.0,2.4,21.5,121,106,2.5,1000020
119,R.Gobert,Minnesota Timberwolves,Oklahoma City Thunder,1,33.22,7,2,18,0,0,0,.368,.167,.000,15.6,40.3,29.8,9.7,0.0,0.0,15.2,91,104,-3.3,1000020
120,M.Conley,Minnesota Timberwolves,Oklahoma City Thunder,1,28.33,3,4,3,0,1,1,.136,.136,.818,0.0,10.1,5.8,22.9,0.0,2.9,21.6,43,111,-15.3,1000020
121,J.McDaniels,Minnesota Timberwolves,Oklahoma City Thunder,1,27.24,15,0,2,0,0,3,.656,.682,.455,4.7,3.5,4.0,0.0,0.0,0.0,21.6,102,115,0.0,1000020
122,N.Reid,Minnesota Timberwolves,Oklahoma City Thunder,1,25.50,18,0,3,0,4,4,.692,.692,.615,0.0,11.1,6.4,0.0,0.0,13.0,29.0,90,102,7.2,1000020
123,K.Anderson,Minnesota Timberwolves,Oklahoma City Thunder,1,19.15,5,4,1,1,0,1,.625,.625,.750,6.7,0.0,2.9,38.3,2.6,0.0,9.2,161,111,9.9,1000020
124,N.Alexander-Walker,Minnesota Timberwolves,Oklahoma City Thunder,1,19.10,3,2,5,1,1,1,.500,.500,.667,0.0,25.0,14.4,17.6,2.6,4.4,11.5,74,99,3.3,1000020
125,J.McLaughlin,Minnesota Timberwolves,Oklahoma City Thunder,1,12.39,8,3,2,2,0,2,.571,.571,.429,20.5,0.0,8.7,58.0,8.0,0.0,24.4,141,98,25.0,1000020
126,S.Barnes,Toronto Raptors,New York Knicks,0,32.44,9,7,6,0,2,0,.294,.286,.214,5.1,16.8,9.6,31.9,0.0,6.0,24.0,72,129,-8.8,1000020
127,I.Quickley,Toronto Raptors,New York Knicks,0,31.19,12,11,2,1,0,2,.644,.625,.500,0.0,8.8,3.3,52.9,1.5,0.0,15.5,127,130,4.1,1000020
128,R.Barrett,Toronto Raptors,New York Knicks,0,28.56,20,4,8,1,0,1,.527,.567,.200,5.8,28.4,14.4,26.8,1.7,0.0,28.1,113,124,4.3,1000020
129,G.Trent,Toronto Raptors,New York Knicks,0,25.32,16,0,1,1,1,4,.800,.800,.800,0.0,5.4,2.0,0.0,1.9,3.8,18.4,121,129,3.2,1000020
130,J.Porter,Toronto Raptors,New York Knicks,0,21.01,6,1,2,3,1,0,.338,.250,.250,4.0,6.5,5.0,6.8,6.9,4.7,22.2,66,117,-7.2,1000020
131,D.Schroder,Toronto Raptors,New York Knicks,0,22.40,2,3,1,0,0,0,.200,.200,.200,0.0,6.1,2.3,17.7,0.0,0.0,9.4,70,134,-14.7,1000020
132,B.Brown,Toronto Raptors,New York Knicks,0,22.04,8,0,3,1,1,0,.450,.375,.250,3.8,12.4,7.1,0.0,2.2,4.4,21.1,77,126,-10.3,1000020
133,G.Dick,Toronto Raptors,New York Knicks,0,16.14,11,1,2,1,0,3,.786,.786,.857,0.0,16.9,6.4,11.3,3.0,0.0,18.5,140,124,9.9,1000020
134,T.Young,Toronto Raptors,New York Knicks,0,15.15,4,1,2,2,0,0,.500,.500,.000,5.5,9.0,6.8,9.9,6.3,0.0,11.2,115,119,-1.1,1000020
135,C.Boucher,Toronto Raptors,New York Knicks,0,11.30,5,1,2,0,0,0,.425,.400,.200,14.6,0.0,9.1,14.1,0.0,0.0,21.9,106,136,-8.9,1000020
136,J.Nwora,Toronto Raptors,New York Knicks,0,4.15,3,0,0,0,0,1,1.500,1.500,1.000,0.0,0.0,0.0,0.0,0.0,0.0,10.1,300,136,13.1,1000020
137,J.McDaniels,Toronto Raptors,New York Knicks,0,4.15,2,0,0,0,0,0,.250,.250,.500,0.0,0.0,0.0,0.0,0.0,0.0,40.3,51,136,-26.1,1000020
138,G.Temple,Toronto Raptors,New York Knicks,0,4.15,2,0,2,0,0,0,.258,.000,.333,39.6,0.0,24.6,0.0,0.0,0.0,39.1,86,136,-12.7,1000020
139,O.Anunoby,New York Knicks,Toronto Raptors,1,36.49,14,1,7,1,3,0,.549,.455,.273,0.0,16.0,9.9,3.1,1.3,6.7,15.2,124,96,0.8,1000020
140,J.Brunson,New York Knicks,Toronto Raptors,1,35.07,38,9,5,1,0,5,.729,.674,.478,3.9,9.6,7.4,40.7,1.4,0.0,33.7,155,103,15.1,1000020
141,J.Randle,New York Knicks,Toronto Raptors,1,32.24,18,10,16,0,0,3,.648,.654,.538,29.6,23.4,25.8,39.4,0.0,0.0,26.3,119,101,6.8,1000020
