,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm,date
14,D.Smith,Brooklyn Nets,New York Knicks,1,29.01,8,5,5,2,1,0,.444,.444,.111,0.0,21.8,10.1,23.4,3.6,2.9,21.0,73,110,-9.0,1000023
15,C.Thomas,Brooklyn Nets,New York Knicks,1,22.08,14,2,1,0,1,0,.589,.545,.273,0.0,5.7,2.6,15.0,0.0,3.8,25.3,117,122,-1.5,1000023
16,R.O'Neale,Brooklyn Nets,New York Knicks,1,20.29,8,3,4,1,1,2,1.000,1.000,.750,10.7,12.3,11.4,20.1,2.5,4.1,10.6,164,114,10.8,1000023
17,L.Walker,Brooklyn Nets,New York Knicks,1,12.12,5,0,1,0,0,1,.313,.313,.625,8.9,0.0,4.8,0.0,0.0,0.0,28.6,77,126,-13.4,1000023
18,N.Jokic,Denver Nuggets,Indiana Pacers,0,37.01,31,10,13,0,1,3,.780,.763,.211,6.2,37.5,21.1,47.8,0.0,2.0,25.7,164,115,20.3,1000023
19,J.Murray,Denver Nuggets,Indiana Pacers,0,36.47,31,7,8,0,0,3,.582,.521,.375,6.2,20.6,13.0,30.8,0.0,0.0,36.7,122,119,3.6,1000023
20,K.Caldwell-Pope,Denver Nuggets,Indiana Pacers,0,34.46,14,0,5,1,0,2,.543,.500,.500,6.6,10.9,8.6,0.0,1.5,0.0,18.2,113,118,-5.5,1000023
21,A.Gordon,Denver Nuggets,Indiana Pacers,0,32.16,9,1,1,0,2,0,.712,.600,.200,0.0,3.9,1.9,3.8,0.0,4.5,8.9,156,118,-2.3,1000023
22,M.Porter,Denver Nuggets,Indiana Pacers,0,30.39,5,1,4,0,1,1,.278,.278,.556,0.0,16.5,7.8,3.8,0.0,2.4,13.4,70,118,-10.3,1000023
23,R.Jackson,Denver Nuggets,Indiana Pacers,0,24.27,13,2,2,2,1,1,.591,.591,.364,0.0,10.3,4.9,12.2,4.2,3.0,24.2,105,109,-0.1,1000023
24,P.Watson,Denver Nuggets,Indiana Pacers,0,18.39,7,0,2,1,2,1,.717,.625,.500,0.0,13.5,6.4,0.0,2.7,7.8,16.8,99,107,0.5,1000023
25,C.Braun,Denver Nuggets,Indiana Pacers,0,14.41,2,0,4,1,1,0,.333,.333,.667,23.4,8.6,16.3,0.0,3.5,5.0,9.3,121,109,0.2,1000023
26,D.Jordan,Denver Nuggets,Indiana Pacers,0,10.44,2,1,3,0,1,0,.532,1.000,.000,21.3,11.8,16.8,11.3,0.0,6.8,12.2,103,114,-5.3,1000023
27,M.Turner,Indiana Pacers,Denver Nuggets,1,37.02,22,1,6,1,0,0,.522,.444,.278,0.0,18.5,9.7,4.0,1.4,0.0,28.2,99,119,-4.2,1000023
28,A.Nesmith,Indiana Pacers,Denver Nuggets,1,33.48,13,0,9,0,0,1,.468,.423,.538,14.9,16.9,16.0,0.0,0.0,0.0,19.9,103,123,-6.0,1000023
29,P.Siakam,Indiana Pacers,Denver Nuggets,1,32.34,16,4,10,0,0,0,.474,.438,.000,7.8,28.1,18.4,18.0,0.0,0.0,24.8,105,120,-0.3,1000023
30,A.Nembhard,Indiana Pacers,Denver Nuggets,1,27.02,15,7,1,0,0,1,.833,.833,.333,0.0,4.2,2.2,40.7,0.0,0.0,18.4,142,126,7.3,1000023
31,B.Hield,Indiana Pacers,Denver Nuggets,1,22.10,3,1,1,2,1,0,.436,.333,.667,0.0,5.2,2.7,5.3,4.6,3.9,7.0,103,113,1.7,1000023
32,B.Mathurin,Indiana Pacers,Denver Nuggets,1,28.02,11,3,5,0,0,1,.539,.438,.250,0.0,20.4,10.7,13.6,0.0,0.0,18.1,110,122,-1.3,1000023
33,T.McConnell,Indiana Pacers,Denver Nuggets,1,20.58,17,7,1,0,0,1,.715,.682,.091,0.0,5.5,2.9,59.4,0.0,0.0,32.1,124,126,6.3,1000023
34,O.Toppin,Indiana Pacers,Denver Nuggets,1,16.55,4,0,2,0,0,0,.500,.500,.000,0.0,13.5,7.1,0.0,0.0,0.0,10.7,99,124,-5.6,1000023
35,B.Sheppard,Indiana Pacers,Denver Nuggets,1,12.00,5,1,1,1,0,1,1.250,1.250,.500,10.5,0.0,5.0,11.4,4.2,0.0,7.5,237,118,15.4,1000023
36,I.Jackson,Indiana Pacers,Denver Nuggets,1,9.29,3,0,2,0,0,0,.387,.333,.000,0.0,24.1,12.7,0.0,0.0,0.0,18.5,82,121,-10.0,1000023
37,D.Russell,Los Angeles Lakers,Los Angeles Clippers,0,39.57,27,10,5,0,1,4,.571,.524,.476,5.6,10.6,7.8,35.1,0.0,2.0,29.5,114,132,-0.9,1000023
38,A.Davis,Los Angeles Lakers,Los Angeles Clippers,0,35.47,26,2,12,0,0,0,.623,.600,.050,12.5,31.6,20.9,9.3,0.0,0.0,25.2,132,132,-0.4,1000023
39,A.Reaves,Los Angeles Lakers,Los Angeles Clippers,0,33.56,12,5,2,2,1,2,.429,.429,.571,0.0,8.3,3.7,18.6,2.8,2.3,20.6,88,126,-7.4,1000023
40,T.Prince,Los Angeles Lakers,Los Angeles Clippers,0,32.35,11,2,3,2,2,2,.527,.500,.600,0.0,13.0,5.7,7.5,2.9,4.8,14.4,109,123,-1.2,1000023
41,R.Hachimura,Los Angeles Lakers,Los Angeles Clippers,0,29.44,11,2,3,1,1,1,.688,.688,.125,3.8,9.5,6.3,8.7,1.6,2.6,11.1,151,128,1.2,1000023
42,J.Vanderbilt,Los Angeles Lakers,Los Angeles Clippers,0,25.09,12,2,9,3,1,0,.510,.400,.100,26.6,16.8,22.3,10.2,5.7,3.1,22.5,117,118,1.0,1000023
43,C.Reddish,Los Angeles Lakers,Los Angeles Clippers,0,16.25,9,1,0,1,3,2,.666,.800,.800,0.0,0.0,0.0,8.1,2.9,14.4,19.4,112,115,9.5,1000023
44,C.Wood,Los Angeles Lakers,Los Angeles Clippers,0,13.33,6,3,7,0,0,0,.714,1.000,.000,0.0,72.9,32.2,28.0,0.0,0.0,15.8,126,128,7.2,1000023
45,M.Christie,Los Angeles Lakers,Los Angeles Clippers,0,10.09,0,0,0,0,0,0,.000,.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,4.1,0,135,-13.7,1000023
46,M.Lewis,Los Angeles Lakers,Los Angeles Clippers,0,0.55,2,0,0,0,0,0,1.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,44.9,200,135,33.5,1000023
47,J.Hayes,Los Angeles Lakers,Los Angeles Clippers,0,0.55,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,135,-10.0,1000023
48,J.Hood-Schifino,Los Angeles Lakers,Los Angeles Clippers,0,0.55,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,44.9,0,135,-59.5,1000023
49,J.Harden,Los Angeles Clippers,Los Angeles Lakers,1,39.27,23,10,2,1,1,4,.599,.588,.471,3.6,2.8,3.2,28.8,1.2,2.0,22.9,134,120,3.2,1000023
50,K.Leonard,Los Angeles Clippers,Los Angeles Lakers,1,38.05,25,10,11,2,1,0,.722,.688,.063,7.4,26.4,18.0,33.1,2.5,2.1,22.7,149,110,11.5,1000023
51,P.George,Los Angeles Clippers,Los Angeles Lakers,1,29.36,17,3,5,0,1,1,.708,.708,.167,4.8,15.1,10.5,12.5,0.0,2.7,24.2,107,118,-3.9,1000023
52,T.Mann,Los Angeles Clippers,Los Angeles Lakers,1,23.15,17,1,1,1,0,2,.781,.800,.400,6.1,0.0,2.7,5.5,2.1,0.0,24.8,125,119,-0.6,1000023
53,M.Plumlee,Los Angeles Clippers,Los Angeles Lakers,1,19.05,0,2,2,0,0,0,.000,.000,.000,0.0,11.7,6.5,9.7,0.0,0.0,4.7,60,121,-6.7,1000023
54,N.Powell,Los Angeles Clippers,Los Angeles Lakers,1,26.58,17,2,5,0,2,1,.607,.607,.286,0.0,20.7,11.6,9.4,0.0,5.9,24.9,113,115,-0.2,1000023
55,A.Coffey,Los Angeles Clippers,Los Angeles Lakers,1,24.09,9,0,2,1,0,3,1.125,1.125,.750,0.0,9.2,5.2,0.0,2.0,0.0,7.4,203,117,3.9,1000023
56,D.Theis,Los Angeles Clippers,Los Angeles Lakers,1,20.49,3,2,2,1,0,0,.436,.333,.667,6.8,5.4,6.0,9.3,2.3,0.0,7.4,130,117,-5.5,1000023
57,R.Westbrook,Los Angeles Clippers,Los Angeles Lakers,1,17.41,16,3,6,2,0,3,.699,.682,.273,0.0,37.9,21.2,22.8,5.4,0.0,36.5,110,102,8.2,1000023
58,K.Brown,Los Angeles Clippers,Los Angeles Lakers,1,0.55,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,125,-5.9,1000023
59,L.Markkanen,Utah Jazz,New Orleans Pelicans,0,27.16,11,1,4,0,0,1,.346,.300,.333,6.9,8.0,7.4,4.9,0.0,0.0,26.0,76,149,-15.6,1000023
60,S.Fontecchio,Utah Jazz,New Orleans Pelicans,0,24.50,18,2,4,2,0,5,.953,.944,.889,0.0,17.6,8.1,12.3,3.6,0.0,17.7,155,138,11.9,1000023
61,J.Collins,Utah Jazz,New Orleans Pelicans,0,24.27,14,2,9,0,3,0,.509,.417,.250,3.8,35.7,18.6,11.8,0.0,10.2,25.4,104,135,-4.8,1000023
62,C.Sexton,Utah Jazz,New Orleans Pelicans,0,23.36,22,7,3,0,1,2,.826,.833,.333,0.0,13.9,6.4,57.7,0.0,3.5,25.5,157,145,14.7,1000023
63,K.Dunn,Utah Jazz,New Orleans Pelicans,0,17.25,10,4,3,0,0,2,.714,.714,.571,10.8,6.3,8.7,34.5,0.0,0.0,19.3,139,149,1.5,1000023
64,W.Kessler,Utah Jazz,New Orleans Pelicans,0,25.21,6,1,5,0,4,0,.577,.667,.000,0.0,21.5,10.0,4.8,0.0,13.1,8.6,120,137,-1.6,1000023
65,K.George,Utah Jazz,New Orleans Pelicans,0,24.49,12,5,1,1,0,1,.484,.188,.500,0.0,4.4,2.0,23.5,1.8,0.0,21.0,118,145,-4.1,1000023
66,O.Agbaji,Utah Jazz,New Orleans Pelicans,0,23.10,5,0,2,0,0,1,.625,.625,.250,4.1,4.7,4.4,0.0,0.0,0.0,7.3,128,150,-6.6,1000023
67,J.Clarkson,Utah Jazz,New Orleans Pelicans,0,22.03,9,1,1,0,0,0,.477,.444,.333,0.0,4.9,2.3,6.3,0.0,0.0,21.8,78,150,-14.7,1000023
68,K.Olynyk,Utah Jazz,New Orleans Pelicans,0,14.07,9,2,3,0,0,0,.765,.800,.200,0.0,23.2,10.7,23.1,0.0,0.0,20.5,129,145,-3.1,1000023
69,T.Horton-Tucker,Utah Jazz,New Orleans Pelicans,0,8.07,8,2,3,1,0,0,.457,.286,.286,0.0,40.3,18.7,37.9,5.6,0.0,45.4,104,129,2.8,1000023
70,L.Samanic,Utah Jazz,New Orleans Pelicans,0,4.49,0,0,0,0,0,0,.000,.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,8.7,0,151,-18.1,1000023
71,B.Ingram,New Orleans Pelicans,Utah Jazz,1,30.38,18,6,5,0,0,0,.477,.444,.111,3.6,12.3,8.2,19.8,0.0,0.0,26.0,116,121,-7.8,1000023
72,C.McCollum,New Orleans Pelicans,Utah Jazz,1,29.13,33,2,5,1,1,9,.901,.912,.765,3.7,12.9,8.6,7.8,1.5,2.9,27.9,151,114,15.0,1000023
73,Z.Williamson,New Orleans Pelicans,Utah Jazz,1,26.48,17,11,3,0,0,0,.660,.667,.000,4.1,7.0,5.7,43.1,0.0,0.0,22.3,145,121,5.1,1000023
74,H.Jones,New Orleans Pelicans,Utah Jazz,1,25.47,22,5,5,1,1,4,1.113,1.111,.444,8.5,11.0,9.8,20.6,1.7,3.3,15.4,225,114,20.5,1000023
75,J.Valanciunas,New Orleans Pelicans,Utah Jazz,1,23.16,17,3,12,0,0,1,.576,.577,.385,14.1,36.4,26.1,13.6,0.0,0.0,27.2,128,117,-1.2,1000023
76,T.Murphy,New Orleans Pelicans,Utah Jazz,1,24.43,14,2,4,0,0,2,.485,.500,.714,4.4,11.4,8.2,8.0,0.0,0.0,23.4,112,121,-8.7,1000023
77,L.Nance,New Orleans Pelicans,Utah Jazz,1,19.34,12,3,8,1,1,1,.932,.917,.333,0.0,38.5,20.7,15.4,2.3,4.4,15.3,163,108,11.6,1000023
78,D.Daniels,New Orleans Pelicans,Utah Jazz,1,17.20,0,3,5,1,0,0,.000,.000,.500,0.0,27.1,14.6,13.8,2.6,0.0,4.6,97,113,-4.1,1000023
79,N.Marshall,New Orleans Pelicans,Utah Jazz,1,16.32,3,4,2,1,0,1,.500,.500,.333,6.6,5.7,6.1,20.3,2.7,0.0,9.7,130,115,-0.5,1000023
80,J.Hawkins,New Orleans Pelicans,Utah Jazz,1,16.29,6,0,2,0,1,2,.750,.750,1.000,0.0,11.4,6.1,0.0,0.0,5.2,9.7,145,116,-0.3,1000023
81,J.Alvarado,New Orleans Pelicans,Utah Jazz,1,4.49,9,0,2,0,0,3,.900,.900,.800,0.0,39.1,21.0,0.0,0.0,0.0,50.0,117,117,20.4,1000023
82,C.Zeller,New Orleans Pelicans,Utah Jazz,1,4.49,2,2,4,0,0,0,1.000,1.000,.000,45.3,39.1,42.0,39.8,0.0,0.0,8.3,224,116,18.3,1000023
83,M.Brogdon,Portland Trail Blazers,Oklahoma City Thunder,0,35.14,18,7,2,0,1,2,.615,.500,.333,0.0,6.2,3.1,31.6,0.0,2.1,25.8,98,115,-4.7,1000023
84,J.Walker,Portland Trail Blazers,Oklahoma City Thunder,0,33.47,14,0,13,0,1,2,.500,.500,.500,18.9,22.6,20.8,0.0,0.0,2.2,18.7,110,112,-2.1,1000023
85,A.Simons,Portland Trail Blazers,Oklahoma City Thunder,0,33.08,17,5,3,0,1,4,.618,.583,.750,0.0,9.9,4.9,24.3,0.0,2.2,22.5,105,114,-1.3,1000023
86,J.Grant,Portland Trail Blazers,Oklahoma City Thunder,0,29.48,18,1,5,1,1,4,.765,.800,.500,0.0,18.3,9.0,5.9,1.6,2.4,18.0,132,109,8.5,1000023
87,D.Ayton,Portland Trail Blazers,Oklahoma City Thunder,0,27.04,5,2,7,0,0,0,.317,.286,.000,7.9,20.2,13.9,10.6,0.0,0.0,16.9,68,114,-11.5,1000023
88,S.Henderson,Portland Trail Blazers,Oklahoma City Thunder,0,25.56,19,7,4,1,0,2,.492,.444,.333,0.0,16.8,8.3,53.9,1.8,0.0,32.9,116,110,2.0,1000023
89,D.Reath,Portland Trail Blazers,Oklahoma City Thunder,0,20.44,10,3,4,1,1,2,.850,.800,.600,5.1,15.8,10.4,23.1,2.3,3.5,16.0,135,106,8.4,1000023
90,M.Thybulle,Portland Trail Blazers,Oklahoma City Thunder,0,19.54,8,1,3,1,1,2,.667,.667,.833,5.4,11.0,8.1,8.1,2.4,3.7,12.7,142,108,6.9,1000023
91,T.Camara,Portland Trail Blazers,Oklahoma City Thunder,0,14.25,0,1,5,2,0,0,.000,.000,.000,14.8,22.7,18.7,9.0,6.6,0.0,5.8,85,99,0.0,1000023
92,S.Gilgeous-Alexander,Oklahoma City Thunder,Portland Trail Blazers,1,35.05,33,10,6,5,0,0,.524,.417,.125,6.2,12.2,9.2,46.7,6.8,0.0,41.6,115,100,12.9,1000023
93,C.Holmgren,Oklahoma City Thunder,Portland Trail Blazers,1,32.26,8,3,10,0,6,0,.515,.500,.333,3.4,29.6,16.6,11.5,0.0,18.9,11.4,109,100,3.2,1000023
94,J.Williams,Oklahoma City Thunder,Portland Trail Blazers,1,32.08,19,2,4,2,2,1,.475,.475,.150,0.0,13.3,6.7,10.1,3.0,6.4,26.4,102,106,2.1,1000023
95,J.Giddey,Oklahoma City Thunder,Portland Trail Blazers,1,24.52,7,3,5,0,0,0,.509,.500,.000,8.8,12.9,10.8,15.6,0.0,0.0,11.7,129,117,-2.5,1000023
96,L.Dort,Oklahoma City Thunder,Portland Trail Blazers,1,23.40,6,1,3,0,0,1,.436,.417,.833,4.6,9.0,6.8,5.2,0.0,0.0,17.7,70,118,-14.2,1000023
97,I.Joe,Oklahoma City Thunder,Portland Trail Blazers,1,19.52,9,2,1,0,0,1,.900,.900,.400,0.0,5.4,2.7,14.5,0.0,0.0,10.7,182,119,3.2,1000023
98,A.Wiggins,Oklahoma City Thunder,Portland Trail Blazers,1,17.26,13,0,3,0,0,1,.813,.813,.125,12.5,6.1,9.3,0.0,0.0,0.0,21.9,139,119,2.4,1000023
99,J.Williams,Oklahoma City Thunder,Portland Trail Blazers,1,14.50,7,1,2,1,1,1,.643,.700,.400,0.0,14.4,7.3,9.7,3.2,6.9,15.5,130,104,7.2,1000023
100,K.Williams,Oklahoma City Thunder,Portland Trail Blazers,1,13.19,5,0,4,1,0,1,.500,.500,.400,8.2,24.0,16.2,0.0,3.6,0.0,19.1,90,104,-2.4,1000023
101,C.Wallace,Oklahoma City Thunder,Portland Trail Blazers,1,12.11,3,0,4,0,0,1,.750,.750,1.000,0.0,35.0,17.7,0.0,0.0,0.0,13.9,62,109,-8.6,1000023
102,V.Micic,Oklahoma City Thunder,Portland Trail Blazers,1,6.41,1,0,0,0,0,0,.266,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,18.3,37,121,-21.4,1000023
103,K.Johnson,Oklahoma City Thunder,Portland Trail Blazers,1,4.44,0,1,1,0,0,0,,,,23.0,0.0,11.4,23.6,0.0,0.0,0.0,213,121,0.6,1000023
104,D.Bertans,Oklahoma City Thunder,Portland Trail Blazers,1,2.46,0,0,0,0,1,0,.000,.000,1.000,0.0,0.0,0.0,0.0,0.0,36.9,15.3,0,101,-6.1,1000023
