,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm,date
22,J.Walsh,Boston Celtics,Brooklyn Nets,1,18.10,0,0,5,1,1,0,.000,.000,.667,7.5,22.5,16.1,0.0,2.9,5.3,12.7,22,86,-14.0,20000014
23,S.Mykhailiuk,Boston Celtics,Brooklyn Nets,1,13.21,2,0,0,0,0,0,.500,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,10.3,63,103,-11.9,20000014
24,N.Queta,Boston Celtics,Brooklyn Nets,1,13.13,8,0,4,1,0,0,.667,.667,.000,20.8,15.5,17.7,0.0,4.0,0.0,24.4,125,90,-5.2,20000014
25,J.Johnson,Atlanta Hawks,Charlotte Hornets,0,37.58,19,0,12,0,2,0,.503,.500,.278,12.9,21.1,16.7,0.0,0.0,4.9,23.2,102,127,-5.1,20000014
26,T.Young,Atlanta Hawks,Charlotte Hornets,0,34.26,12,12,2,0,0,2,.466,.417,.667,2.8,3.3,3.1,55.0,0.0,0.0,20.7,102,135,-6.3,20000014
27,S.Bey,Atlanta Hawks,Charlotte Hornets,0,31.39,14,1,4,0,1,2,.504,.462,.385,9.3,3.6,6.7,5.3,0.0,2.9,19.8,110,133,-2.8,20000014
28,D.Murray,Atlanta Hawks,Charlotte Hornets,0,31.39,13,4,7,1,2,1,.398,.367,.467,6.2,18.1,11.7,21.3,1.6,5.8,25.7,85,123,-4.2,20000014
29,B.Fernando,Atlanta Hawks,Charlotte Hornets,0,25.49,6,1,12,1,1,0,.510,.400,.000,11.4,39.8,24.5,5.8,1.9,3.6,9.6,135,117,-2.7,20000014
30,B.Bogdanovic,Atlanta Hawks,Charlotte Hornets,0,28.57,12,4,5,1,0,2,.607,.556,.556,3.4,15.8,9.1,22.6,1.7,0.0,21.7,90,127,-4.6,20000014
31,D.Hunter,Atlanta Hawks,Charlotte Hornets,0,28.16,21,1,3,1,0,2,.696,.583,.333,0.0,12.1,5.6,6.6,1.8,0.0,22.5,152,128,5.3,20000014
32,G.Mathews,Atlanta Hawks,Charlotte Hornets,0,16.21,0,0,0,1,0,0,.000,.000,1.000,0.0,0.0,0.0,0.0,3.1,0.0,7.7,0,129,-14.4,20000014
33,K.Bufkin,Atlanta Hawks,Charlotte Hornets,0,2.27,2,0,0,0,0,0,.500,.500,.500,0.0,0.0,0.0,0.0,0.0,0.0,51.6,59,136,-25.4,20000014
34,V.Krejci,Atlanta Hawks,Charlotte Hornets,0,2.27,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,136,-11.1,20000014
35,B.Miller,Charlotte Hornets,Atlanta Hawks,1,36.04,26,4,6,1,3,4,.601,.526,.474,9.5,8.1,8.8,16.0,1.4,7.8,32.3,112,104,3.1,20000014
36,M.Bridges,Charlotte Hornets,Atlanta Hawks,1,34.14,17,4,5,1,1,3,.576,.500,.462,3.3,11.4,7.7,15.2,1.5,2.7,20.1,129,104,1.3,20000014
37,T.Mann,Charlotte Hornets,Atlanta Hawks,1,29.44,21,6,8,2,0,4,.733,.692,.385,3.8,23.1,14.2,29.6,3.4,0.0,22.5,154,96,13.9,20000014
38,C.Martin,Charlotte Hornets,Atlanta Hawks,1,29.43,6,4,7,1,0,0,.500,.500,.167,7.7,16.5,12.4,16.5,1.7,0.0,10.3,123,103,-0.2,20000014
39,N.Richards,Charlotte Hornets,Atlanta Hawks,1,29.06,12,0,7,0,0,0,.949,1.000,.000,3.9,20.2,12.7,0.0,0.0,0.0,11.0,158,105,-2.1,20000014
40,G.Williams,Charlotte Hornets,Atlanta Hawks,1,27.17,15,2,10,2,0,1,.625,.625,.417,16.8,21.5,19.3,11.1,3.7,0.0,20.8,134,96,4.6,20000014
41,V.Micic,Charlotte Hornets,Atlanta Hawks,1,19.58,13,5,2,0,0,1,.604,.500,.333,0.0,9.8,5.3,35.0,0.0,0.0,25.7,134,110,-1.0,20000014
42,S.Curry,Charlotte Hornets,Atlanta Hawks,1,17.06,9,1,0,0,0,1,.563,.563,.500,0.0,0.0,0.0,8.6,0.0,0.0,20.5,121,114,-4.0,20000014
43,D.Bertans,Charlotte Hornets,Atlanta Hawks,1,13.15,3,1,1,0,0,1,.375,.375,1.000,0.0,7.4,4.0,9.0,0.0,0.0,13.2,97,111,-7.9,20000014
44,B.McGowens,Charlotte Hornets,Atlanta Hawks,1,1.11,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,114,-7.6,20000014
45,N.Smith,Charlotte Hornets,Atlanta Hawks,1,1.11,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,36.9,0,114,-48.9,20000014
46,J.Thor,Charlotte Hornets,Atlanta Hawks,1,1.11,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,114,-21.4,20000014
47,D.DeRozan,Chicago Bulls,Cleveland Cavaliers,0,40.30,24,6,2,0,0,0,.629,.563,.063,0.0,5.8,3.0,26.0,0.0,0.0,21.6,144,122,3.7,20000014
48,N.Vucevic,Chicago Bulls,Cleveland Cavaliers,0,39.25,9,1,8,0,0,1,.281,.281,.313,9.4,14.9,12.2,3.7,0.0,0.0,21.0,68,120,-13.8,20000014
49,C.White,Chicago Bulls,Cleveland Cavaliers,0,39.13,32,4,7,1,0,5,.815,.794,.471,0.0,20.9,10.7,20.0,1.3,0.0,27.7,137,117,11.5,20000014
50,A.Dosunmu,Chicago Bulls,Cleveland Cavaliers,0,33.11,12,2,4,0,0,4,.600,.600,.700,7.4,7.1,7.2,9.0,0.0,0.0,18.0,103,122,-2.7,20000014
51,A.Drummond,Chicago Bulls,Cleveland Cavaliers,0,28.03,10,0,15,1,1,0,.506,.444,.000,17.6,45.9,32.1,0.0,1.8,3.7,21.1,94,109,-3.5,20000014
52,A.Caruso,Chicago Bulls,Cleveland Cavaliers,0,25.47,10,3,2,2,1,2,.727,.667,.667,0.0,9.1,4.7,17.2,4.0,4.0,14.0,140,109,10.0,20000014
53,T.Craig,Chicago Bulls,Cleveland Cavaliers,0,21.37,8,0,5,0,1,2,.667,.667,.833,0.0,27.1,13.9,0.0,0.0,4.8,12.8,134,115,5.1,20000014
54,D.Terry,Chicago Bulls,Cleveland Cavaliers,0,6.46,0,2,0,0,0,0,.000,.000,1.000,0.0,0.0,0.0,37.3,0.0,0.0,6.8,96,122,-5.3,20000014
55,J.Carter,Chicago Bulls,Cleveland Cavaliers,0,5.28,0,0,1,1,0,0,.000,.000,1.000,0.0,21.4,11.0,0.0,9.5,0.0,25.2,0,98,-20.9,20000014
56,D.Mitchell,Cleveland Cavaliers,Chicago Bulls,1,38.52,30,7,6,2,0,2,.561,.429,.381,0.0,19.0,9.3,28.7,2.7,0.0,32.9,125,110,8.8,20000014
57,J.Allen,Cleveland Cavaliers,Chicago Bulls,1,35.14,13,3,10,1,1,0,.658,.667,.111,3.3,31.4,17.0,12.8,1.5,2.7,13.4,139,108,5.1,20000014
58,E.Mobley,Cleveland Cavaliers,Chicago Bulls,1,30.53,14,0,9,1,1,1,.788,.813,.125,15.2,19.9,17.5,0.0,1.7,3.1,15.3,143,110,3.0,20000014
59,D.Garland,Cleveland Cavaliers,Chicago Bulls,1,30.33,12,7,1,1,0,2,.551,.500,.500,0.0,4.0,2.0,32.6,1.7,0.0,20.2,110,116,-0.4,20000014
60,M.Strus,Cleveland Cavaliers,Chicago Bulls,1,29.46,7,3,3,1,0,1,.438,.438,.750,0.0,12.4,6.0,13.8,1.7,0.0,14.5,88,114,-5.7,20000014
61,I.Okoro,Cleveland Cavaliers,Chicago Bulls,1,26.52,16,2,1,0,0,4,.727,.727,.727,0.0,4.6,2.2,12.2,0.0,0.0,19.6,133,120,6.3,20000014
62,G.Niang,Cleveland Cavaliers,Chicago Bulls,1,24.24,11,0,2,0,0,1,.557,.611,.556,0.0,10.1,4.9,0.0,0.0,0.0,25.3,70,119,-14.6,20000014
63,C.LeVert,Cleveland Cavaliers,Chicago Bulls,1,23.26,5,9,4,0,0,1,.357,.357,.429,5.0,15.8,10.2,51.3,0.0,0.0,16.3,111,117,0.9,20000014
64,D.Vassell,San Antonio Spurs,Dallas Mavericks,0,31.17,11,6,4,3,0,1,.318,.281,.250,0.0,15.7,6.2,30.8,4.5,0.0,23.9,76,110,-3.6,20000014
65,V.Wembanyama,San Antonio Spurs,Dallas Mavericks,0,27.12,26,5,9,1,3,2,.560,.524,.286,8.8,27.1,16.0,48.1,1.7,8.5,37.8,110,107,17.7,20000014
66,J.Sochan,San Antonio Spurs,Dallas Mavericks,0,24.59,10,1,4,3,0,1,.460,.450,.200,9.6,4.9,7.8,6.8,5.7,0.0,21.0,85,109,-3.4,20000014
67,T.Jones,San Antonio Spurs,Dallas Mavericks,0,20.10,4,2,4,0,0,0,.250,.250,.500,0.0,24.4,9.6,15.2,0.0,0.0,16.2,63,118,-15.4,20000014
68,J.Champagnie,San Antonio Spurs,Dallas Mavericks,0,18.12,5,1,2,1,0,1,.625,.625,.750,0.0,13.5,5.3,8.6,2.6,0.0,9.0,124,114,-1.4,20000014
69,B.Wesley,San Antonio Spurs,Dallas Mavericks,0,27.50,9,6,1,0,0,0,.580,.500,.333,0.0,4.4,1.7,33.6,0.0,0.0,15.8,98,122,-7.8,20000014
70,Z.Collins,San Antonio Spurs,Dallas Mavericks,0,20.48,6,4,12,0,3,0,.333,.333,.444,19.2,41.4,28.0,31.7,0.0,11.2,19.6,93,106,2.1,20000014
71,M.Branham,San Antonio Spurs,Dallas Mavericks,0,20.47,19,1,3,0,0,4,.830,.818,.455,3.8,11.8,7.0,11.6,0.0,0.0,24.4,136,120,12.4,20000014
72,K.Johnson,San Antonio Spurs,Dallas Mavericks,0,20.18,3,0,2,0,1,1,.136,.136,.727,0.0,12.1,4.8,0.0,0.0,3.8,24.1,27,117,-22.0,20000014
73,C.Osman,San Antonio Spurs,Dallas Mavericks,0,17.35,0,3,1,0,0,0,.000,.000,1.000,0.0,7.0,2.8,22.7,0.0,0.0,2.3,98,121,-10.0,20000014
74,D.Graham,San Antonio Spurs,Dallas Mavericks,0,5.26,0,0,1,0,0,0,.000,.000,1.000,0.0,22.7,8.9,0.0,0.0,0.0,7.5,0,119,-18.5,20000014
75,S.Mamukelashvili,San Antonio Spurs,Dallas Mavericks,0,5.26,0,0,1,0,0,0,.000,.000,.000,14.7,0.0,8.9,0.0,0.0,0.0,15.0,30,122,-21.8,20000014
76,K.Irving,Dallas Mavericks,San Antonio Spurs,1,32.55,34,7,9,2,1,4,.773,.773,.409,3.7,19.4,13.3,37.6,2.9,2.4,30.1,152,87,22.2,20000014
77,L.Doncic,Dallas Mavericks,San Antonio Spurs,1,31.19,27,8,9,2,1,1,.620,.575,.400,0.0,23.0,13.9,38.2,3.0,2.6,36.8,112,85,7.9,20000014
78,P.Washington,Dallas Mavericks,San Antonio Spurs,1,27.52,3,2,6,0,1,1,.218,.250,.500,4.4,14.4,10.4,7.3,0.0,2.9,12.2,63,95,-8.5,20000014
79,D.Gafford,Dallas Mavericks,San Antonio Spurs,1,22.57,10,2,10,0,1,0,.714,.714,.000,10.7,27.9,21.1,10.9,0.0,3.5,16.9,120,88,-0.4,20000014
80,J.Green,Dallas Mavericks,San Antonio Spurs,1,18.05,8,2,3,0,0,2,1.000,1.000,.500,6.8,8.8,8.0,12.9,0.0,0.0,9.5,199,99,6.8,20000014
81,T.Hardaway,Dallas Mavericks,San Antonio Spurs,1,26.18,8,5,2,1,0,2,.571,.571,.571,0.0,6.1,3.7,21.0,1.8,0.0,16.4,96,97,-1.9,20000014
82,J.Hardy,Dallas Mavericks,San Antonio Spurs,1,20.13,13,1,2,0,1,1,.542,.542,.250,0.0,7.9,4.8,6.8,0.0,4.0,25.6,111,97,-0.3,20000014
83,D.Jones,Dallas Mavericks,San Antonio Spurs,1,19.00,0,0,3,0,0,0,.000,.000,.500,6.5,8.4,7.7,0.0,0.0,0.0,6.8,28,100,-12.2,20000014
84,D.Lively,Dallas Mavericks,San Antonio Spurs,1,17.08,8,1,5,0,4,0,.680,.600,.000,7.2,18.7,14.1,6.9,0.0,18.7,14.8,151,83,10.2,20000014
85,D.Powell,Dallas Mavericks,San Antonio Spurs,1,7.55,3,0,2,0,0,0,.521,.500,.000,0.0,20.2,12.2,0.0,0.0,0.0,21.1,76,95,-11.1,20000014
86,O.Prosper,Dallas Mavericks,San Antonio Spurs,1,5.26,2,0,2,1,1,0,.500,.500,.000,22.7,14.7,17.8,0.0,8.7,14.7,23.8,81,68,5.2,20000014
87,A.Lawson,Dallas Mavericks,San Antonio Spurs,1,5.26,0,0,2,0,0,0,.000,.000,.000,0.0,29.4,17.8,0.0,0.0,0.0,7.9,0,91,-12.6,20000014
88,B.Williams,Dallas Mavericks,San Antonio Spurs,1,5.26,0,0,0,0,0,0,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,15.9,0,103,-26.6,20000014
89,D.Fox,Sacramento Kings,Denver Nuggets,0,42.53,30,8,8,2,0,2,.524,.500,.269,7.8,11.2,9.6,35.0,2.3,0.0,29.8,119,102,9.4,20000014
90,D.Sabonis,Sacramento Kings,Denver Nuggets,0,37.38,20,7,13,3,0,0,.577,.563,.000,5.9,28.1,17.8,32.4,3.9,0.0,25.6,103,92,7.1,20000014
91,K.Murray,Sacramento Kings,Denver Nuggets,0,34.44,6,1,5,0,1,0,.338,.250,.500,3.2,11.1,7.4,3.8,0.0,2.2,14.7,62,106,-10.1,20000014
92,H.Barnes,Sacramento Kings,Denver Nuggets,0,32.58,20,0,5,0,1,3,.859,.833,.667,0.0,14.6,7.8,0.0,0.0,2.3,16.5,156,105,8.1,20000014
93,K.Huerter,Sacramento Kings,Denver Nuggets,0,25.36,8,2,5,1,2,2,.571,.571,.857,4.4,15.0,10.1,11.2,1.9,6.0,11.8,130,97,8.6,20000014
94,M.Monk,Sacramento Kings,Denver Nuggets,0,29.36,6,3,3,0,0,0,.253,.182,.273,0.0,9.7,5.2,13.6,0.0,0.0,21.7,55,108,-16.7,20000014
95,T.Lyles,Sacramento Kings,Denver Nuggets,0,12.08,4,0,5,1,0,0,.400,.400,.600,9.2,31.6,21.3,0.0,4.1,0.0,17.8,93,90,-0.8,20000014
96,D.Mitchell,Sacramento Kings,Denver Nuggets,0,7.54,3,0,0,0,0,1,.750,.750,.500,0.0,0.0,0.0,0.0,0.0,0.0,10.9,146,112,2.5,20000014
97,C.Duarte,Sacramento Kings,Denver Nuggets,0,7.47,3,0,1,0,0,1,.750,.750,1.000,14.3,0.0,6.6,0.0,0.0,0.0,11.1,159,112,6.2,20000014
98,A.Len,Sacramento Kings,Denver Nuggets,0,5.40,2,0,3,0,1,0,1.000,1.000,.000,19.7,33.9,27.3,0.0,0.0,13.4,15.2,99,89,-2.0,20000014
99,K.Ellis,Sacramento Kings,Denver Nuggets,0,3.06,0,0,0,0,0,0,.000,.000,.500,0.0,0.0,0.0,0.0,0.0,0.0,27.8,0,112,-30.5,20000014
100,N.Jokic,Denver Nuggets,Sacramento Kings,1,38.57,15,8,5,0,1,0,.400,.353,.353,0.0,14.3,6.6,35.7,0.0,2.2,20.9,102,108,0.3,20000014
101,M.Porter,Denver Nuggets,Sacramento Kings,1,37.26,19,2,4,0,0,3,.559,.559,.412,2.6,8.9,5.5,10.4,0.0,0.0,20.9,106,111,1.0,20000014
102,J.Holiday,Denver Nuggets,Sacramento Kings,1,35.09,8,2,4,1,0,2,.450,.375,.625,2.7,9.5,5.9,8.5,1.4,0.0,12.2,96,108,-4.6,20000014
103,A.Gordon,Denver Nuggets,Sacramento Kings,1,33.18,25,2,15,0,0,1,.675,.567,.133,8.6,40.2,23.2,12.3,0.0,0.0,29.3,116,103,5.9,20000014
104,R.Jackson,Denver Nuggets,Sacramento Kings,1,29.04,12,9,5,1,0,0,.462,.462,.077,6.6,11.5,8.9,59.2,1.7,0.0,20.9,113,107,5.3,20000014
105,C.Braun,Denver Nuggets,Sacramento Kings,1,23.25,5,2,3,1,1,1,.322,.250,.333,8.2,4.8,6.6,12.4,2.1,3.7,14.4,93,105,-2.4,20000014
106,C.Gillespie,Denver Nuggets,Sacramento Kings,1,18.00,3,1,3,2,0,1,.300,.300,.400,0.0,18.6,8.6,8.2,5.5,0.0,16.9,49,96,-9.9,20000014
107,P.Watson,Denver Nuggets,Sacramento Kings,1,15.38,3,1,4,1,1,1,.375,.375,.250,6.1,21.4,13.2,9.6,3.2,5.5,16.6,63,97,-4.4,20000014
108,Z.Nnaji,Denver Nuggets,Sacramento Kings,1,9.03,8,0,2,0,2,0,.694,.500,.000,21.2,0.0,11.4,0.0,0.0,18.9,32.4,131,101,10.7,20000014
109,J.Harden,Los Angeles Clippers,Golden State Warriors,0,40.22,26,7,8,0,1,4,.815,.750,.750,5.2,14.6,10.0,23.3,0.0,2.1,17.3,168,124,9.9,20000014
110,P.George,Los Angeles Clippers,Golden State Warriors,0,32.57,24,5,5,2,1,1,.585,.500,.412,0.0,14.9,7.7,22.5,2.8,2.6,28.2,120,117,1.4,20000014
111,I.Zubac,Los Angeles Clippers,Golden State Warriors,0,27.46,13,3,10,2,2,0,.742,.714,.000,3.8,31.8,18.2,14.7,3.4,6.2,17.5,118,108,6.4,20000014
112,T.Mann,Los Angeles Clippers,Golden State Warriors,0,27.37,9,4,5,0,0,1,.461,.438,.750,7.6,10.6,9.1,17.9,0.0,0.0,16.1,112,127,-3.9,20000014
113,A.Coffey,Los Angeles Clippers,Golden State Warriors,0,23.42,14,0,6,0,0,2,.799,.714,.571,4.4,20.7,12.8,0.0,0.0,0.0,17.0,146,123,0.2,20000014
114,R.Westbrook,Los Angeles Clippers,Golden State Warriors,0,31.26,15,6,5,1,0,0,.463,.429,.214,13.3,3.1,8.0,26.3,1.5,0.0,23.9,112,126,-2.9,20000014
115,N.Powell,Los Angeles Clippers,Golden State Warriors,0,30.44,21,0,2,0,0,5,.808,.808,.538,0.0,6.4,3.3,0.0,0.0,0.0,18.8,137,128,2.7,20000014
116,M.Plumlee,Los Angeles Clippers,Golden State Warriors,0,16.29,8,3,6,1,0,0,.546,.500,.000,12.7,23.8,18.4,24.8,2.8,0.0,20.8,123,116,2.0,20000014
117,B.Boston,Los Angeles Clippers,Golden State Warriors,0,8.57,0,0,1,0,0,0,.000,.000,.500,0.0,10.9,5.6,0.0,0.0,0.0,18.4,0,126,-29.2,20000014
118,J.Kuminga,Golden State Warriors,Los Angeles Clippers,1,34.47,13,6,8,0,0,0,.484,.462,.077,14.1,9.0,11.6,21.4,0.0,0.0,17.8,117,131,-4.4,20000014
119,S.Curry,Golden State Warriors,Los Angeles Clippers,1,34.39,41,5,4,0,0,9,.643,.629,.613,2.8,9.0,5.8,26.4,0.0,0.0,41.4,115,131,8.1,20000014
120,D.Green,Golden State Warriors,Los Angeles Clippers,1,31.08,9,4,10,1,0,1,.375,.375,.167,3.1,30.2,16.2,15.1,1.5,0.0,16.7,92,122,-8.4,20000014
121,A.Wiggins,Golden State Warriors,Los Angeles Clippers,1,29.58,10,3,6,4,0,2,.500,.500,.600,6.5,13.9,10.1,11.8,6.2,0.0,13.4,124,116,3.1,20000014
122,K.Thompson,Golden State Warriors,Los Angeles Clippers,1,29.38,12,1,3,0,1,1,.392,.321,.643,0.0,10.6,5.1,4.0,0.0,3.2,22.0,84,129,-13.2,20000014
123,B.Podziemski,Golden State Warriors,Los Angeles Clippers,1,32.24,25,8,7,1,0,5,.854,.958,.417,3.0,19.3,10.9,35.2,1.4,0.0,19.3,162,125,16.4,20000014
124,G.Payton,Golden State Warriors,Los Angeles Clippers,1,14.15,2,3,2,0,0,0,.500,.500,.500,0.0,14.6,7.1,23.2,0.0,0.0,5.6,150,130,-4.0,20000014
125,K.Looney,Golden State Warriors,Los Angeles Clippers,1,11.16,4,1,2,0,0,0,1.064,1.000,.000,0.0,18.5,9.0,10.0,0.0,0.0,6.7,230,129,2.8,20000014
126,M.Moody,Golden State Warriors,Los Angeles Clippers,1,8.18,6,0,2,1,0,0,.773,.667,.333,23.6,0.0,12.2,0.0,5.6,0.0,18.7,174,121,9.6,20000014
127,L.Quinones,Golden State Warriors,Los Angeles Clippers,1,8.01,3,2,2,0,0,0,.387,.333,.333,0.0,26.0,12.6,29.2,0.0,0.0,19.4,108,126,-9.2,20000014
128,D.Saric,Golden State Warriors,Los Angeles Clippers,1,5.36,0,1,1,0,1,0,.000,.000,1.000,17.5,0.0,9.0,18.2,0.0,17.1,14.3,67,123,-13.0,20000014
129,D.Brooks,Houston Rockets,Memphis Grizzlies,0,36.29,19,2,10,2,0,2,.473,.353,.588,8.8,18.8,12.9,7.4,2.7,0.0,22.5,118,122,-1.4,20000014
130,A.Sengun,Houston Rockets,Memphis Grizzlies,0,34.14,19,6,5,1,1,1,.498,.531,.125,7.0,6.7,6.9,27.3,1.4,3.2,22.8,118,124,1.4,20000014
131,A.Thompson,Houston Rockets,Memphis Grizzlies,0,33.43,19,2,12,2,1,0,.519,.529,.000,14.2,20.3,16.7,9.8,2.9,3.2,23.5,113,118,-0.6,20000014
132,J.Smith,Houston Rockets,Memphis Grizzlies,0,33.20,6,1,11,1,0,0,.231,.231,.462,2.4,34.3,15.5,3.8,1.5,0.0,17.5,55,122,-15.2,20000014
133,J.Green,Houston Rockets,Memphis Grizzlies,0,22.42,4,3,3,0,1,0,.286,.286,.571,0.0,15.1,6.2,16.8,0.0,4.8,12.0,90,126,-7.9,20000014
134,A.Holiday,Houston Rockets,Memphis Grizzlies,0,30.20,19,1,2,1,0,5,.731,.731,.615,5.3,0.0,3.1,5.1,1.6,0.0,19.2,133,128,2.7,20000014
135,J.Green,Houston Rockets,Memphis Grizzlies,0,16.17,10,0,4,0,0,0,.571,.429,.286,4.9,21.1,11.6,0.0,0.0,0.0,20.9,137,128,-1.5,20000014
136,J.Tate,Houston Rockets,Memphis Grizzlies,0,15.21,7,1,6,1,0,1,.400,.357,.143,20.8,14.9,18.4,8.7,3.2,0.0,24.7,102,121,-3.8,20000014
137,N.Hinton,Houston Rockets,Memphis Grizzlies,0,15.01,10,2,3,1,1,2,.791,.800,.600,5.3,15.2,9.4,19.7,3.2,7.3,16.4,177,116,16.7,20000014
138,J.Williams,Houston Rockets,Memphis Grizzlies,0,2.32,0,2,0,0,0,0,,,,0.0,0.0,0.0,90.2,0.0,0.0,0.0,226,132,16.5,20000014
139,V.Williams,Memphis Grizzlies,Houston Rockets,1,34.32,12,7,8,3,1,0,.532,.167,.667,3.3,16.2,10.9,25.9,4.2,2.1,17.1,123,108,2.7,20000014
140,L.Kennard,Memphis Grizzlies,Houston Rockets,1,29.34,19,2,2,1,0,4,.942,1.000,.857,0.0,5.4,3.2,10.5,1.6,0.0,18.2,146,120,3.5,20000014
141,J.Jackson,Memphis Grizzlies,Houston Rockets,1,27.49,18,3,2,0,1,3,.699,.708,.500,0.0,5.8,3.4,19.2,0.0,2.6,27.0,101,122,-5.2,20000014
142,S.Aldama,Memphis Grizzlies,Houston Rockets,1,21.42,7,4,5,1,1,1,.400,.357,.857,10.5,11.1,10.8,25.6,2.2,3.4,17.9,116,114,-1.4,20000014
