,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm,date
20,T.Maxey,Philadelphia 76ers,Los Angeles Clippers,0,44.24,24,6,1,1,1,3,.640,.618,.294,2.8,0.0,1.5,16.9,1.2,2.0,19.9,149,126,1.0,300000024
21,T.Harris,Philadelphia 76ers,Los Angeles Clippers,0,37.49,24,4,4,1,1,2,.632,.632,.211,3.3,10.9,6.9,14.9,1.4,2.3,27.4,117,123,-1.9,300000024
22,K.Oubre,Philadelphia 76ers,Los Angeles Clippers,0,24.34,12,6,2,0,1,2,.545,.545,.455,10.0,0.0,5.3,30.7,0.0,3.6,21.1,146,128,3.9,300000024
23,B.Hield,Philadelphia 76ers,Los Angeles Clippers,0,23.01,9,2,4,0,0,3,.643,.643,.857,5.3,17.9,11.3,10.0,0.0,0.0,16.4,127,126,-4.8,300000024
24,M.Bamba,Philadelphia 76ers,Los Angeles Clippers,0,21.45,5,1,7,0,2,1,.500,.500,.400,11.3,31.5,20.9,5.1,0.0,8.0,10.8,136,117,-2.2,300000024
25,P.Reed,Philadelphia 76ers,Los Angeles Clippers,0,24.25,10,3,8,3,2,0,.727,.667,.000,15.1,28.1,21.3,14.7,6.6,7.1,13.3,177,103,10.7,300000024
26,K.Martin,Philadelphia 76ers,Los Angeles Clippers,0,24.07,8,4,2,1,1,0,.621,.667,.167,5.1,5.7,5.4,19.9,2.2,3.6,12.6,153,122,2.2,300000024
27,C.Payne,Philadelphia 76ers,Los Angeles Clippers,0,23.58,23,3,5,1,2,5,.724,.700,.667,5.1,22.9,13.5,18.8,2.3,7.3,39.0,117,115,9.4,300000024
28,J.Dowtin,Philadelphia 76ers,Los Angeles Clippers,0,12.02,3,3,4,0,0,1,.500,.500,1.000,0.0,45.6,21.6,27.2,0.0,0.0,11.7,148,118,-1.6,300000024
29,R.Council,Philadelphia 76ers,Los Angeles Clippers,0,2.24,3,0,0,0,0,1,1.500,1.500,1.000,0.0,0.0,0.0,0.0,0.0,0.0,19.6,300,131,34.7,300000024
30,D.Wilson,Philadelphia 76ers,Los Angeles Clippers,0,1.31,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,131,-10.1,300000024
31,J.Harden,Los Angeles Clippers,Philadelphia 76ers,1,34.22,12,14,4,1,1,0,.432,.385,.462,4.0,10.7,7.5,59.2,1.6,2.6,21.3,119,135,3.3,300000024
32,P.George,Los Angeles Clippers,Philadelphia 76ers,1,33.57,18,1,3,0,1,4,.600,.600,.533,4.0,7.3,5.7,4.7,0.0,2.7,27.2,88,140,-8.9,300000024
33,K.Leonard,Los Angeles Clippers,Philadelphia 76ers,1,31.14,20,3,6,1,0,1,.549,.469,.375,4.4,19.7,12.5,15.8,1.7,0.0,29.9,113,134,-2.5,300000024
34,I.Zubac,Los Angeles Clippers,Philadelphia 76ers,1,29.12,13,2,10,0,4,0,.604,.556,.000,14.1,29.5,22.2,10.3,0.0,12.4,17.0,143,127,5.4,300000024
35,T.Mann,Los Angeles Clippers,Philadelphia 76ers,1,23.08,6,1,1,0,0,2,.600,.600,.400,5.9,0.0,2.8,5.8,0.0,0.0,10.0,138,144,-5.3,300000024
36,N.Powell,Los Angeles Clippers,Philadelphia 76ers,1,24.34,20,1,1,0,0,3,.812,.773,.455,5.6,0.0,2.6,7.4,0.0,0.0,25.0,150,144,6.3,300000024
37,A.Coffey,Los Angeles Clippers,Philadelphia 76ers,1,23.58,2,1,1,0,1,0,.333,.333,.000,0.0,5.1,2.7,5.3,0.0,3.8,5.8,90,140,-9.4,300000024
38,M.Plumlee,Los Angeles Clippers,Philadelphia 76ers,1,12.29,8,1,5,0,1,0,1.064,1.000,.000,22.0,29.6,26.0,11.9,0.0,7.3,21.3,146,130,6.7,300000024
39,B.Boston,Los Angeles Clippers,Philadelphia 76ers,1,11.50,4,0,2,0,0,0,.500,.500,.000,0.0,20.8,11.0,0.0,0.0,0.0,15.6,103,138,-10.3,300000024
40,D.Theis,Los Angeles Clippers,Philadelphia 76ers,1,6.00,0,2,3,0,0,0,.000,.000,.000,0.0,61.5,32.4,40.0,0.0,0.0,15.4,61,126,-3.0,300000024
41,K.Brown,Los Angeles Clippers,Philadelphia 76ers,1,5.19,4,0,1,0,0,0,1.000,1.000,.000,0.0,23.1,12.2,0.0,0.0,0.0,17.4,200,137,5.2,300000024
42,X.Moon,Los Angeles Clippers,Philadelphia 76ers,1,3.57,0,1,0,0,1,0,.000,.000,1.000,0.0,0.0,0.0,30.4,0.0,22.9,23.4,30,128,-10.1,300000024
43,T.Haliburton,Indiana Pacers,Los Angeles Lakers,0,32.47,12,10,6,2,0,2,.462,.462,.462,3.4,19.3,10.8,28.3,2.7,0.0,16.4,122,134,-1.0,300000024
44,P.Siakam,Indiana Pacers,Los Angeles Lakers,0,32.35,36,2,12,0,0,0,.554,.552,.069,13.7,31.0,21.8,8.3,0.0,0.0,39.5,116,139,-4.2,300000024
45,M.Turner,Indiana Pacers,Los Angeles Lakers,0,28.23,20,3,5,0,2,4,.727,.750,.500,0.0,22.3,10.4,10.8,0.0,5.3,20.0,136,135,5.1,300000024
46,A.Nesmith,Indiana Pacers,Los Angeles Lakers,0,26.43,13,4,3,0,2,3,.732,.688,.625,4.2,9.5,6.7,13.9,0.0,5.6,14.2,146,137,2.8,300000024
47,A.Nembhard,Indiana Pacers,Los Angeles Lakers,0,26.01,15,5,3,1,0,1,.833,.833,.222,0.0,14.6,6.8,20.0,1.7,0.0,13.3,176,137,4.1,300000024
48,D.McDermott,Indiana Pacers,Los Angeles Lakers,0,21.42,14,3,0,1,0,4,.875,.875,.875,0.0,0.0,0.0,13.8,2.0,0.0,17.7,133,138,3.3,300000024
49,O.Toppin,Indiana Pacers,Los Angeles Lakers,0,19.20,11,1,3,0,0,3,.917,.917,.833,5.8,13.1,9.2,5.1,0.0,0.0,13.9,148,141,0.1,300000024
50,T.McConnell,Indiana Pacers,Los Angeles Lakers,0,17.47,17,7,3,1,0,1,.551,.567,.067,6.3,14.2,10.0,50.5,2.5,0.0,37.6,117,135,4.0,300000024
51,B.Sheppard,Indiana Pacers,Los Angeles Lakers,0,15.50,2,3,0,0,0,0,.500,.500,.500,0.0,0.0,0.0,16.2,0.0,0.0,7.3,107,143,-9.3,300000024
52,I.Jackson,Indiana Pacers,Los Angeles Lakers,0,13.28,5,1,4,1,0,0,.563,.500,.000,16.6,18.8,17.6,6.9,3.2,0.0,15.5,118,133,-6.6,300000024
53,J.Smith,Indiana Pacers,Los Angeles Lakers,0,5.24,0,0,1,0,0,0,.000,.000,1.000,0.0,23.4,11.0,0.0,0.0,0.0,7.1,0,140,-15.9,300000024
54,A.Davis,Los Angeles Lakers,Indiana Pacers,1,40.01,36,3,16,2,1,1,.776,.738,.095,9.5,36.3,23.7,11.2,2.2,1.7,25.6,150,125,5.7,300000024
55,L.James,Los Angeles Lakers,Indiana Pacers,1,38.08,26,10,5,1,1,2,.577,.474,.211,3.3,11.7,7.8,31.5,1.1,1.8,27.2,124,132,0.2,300000024
56,A.Reaves,Los Angeles Lakers,Indiana Pacers,1,37.29,25,8,5,0,1,2,.684,.538,.385,3.4,11.9,7.9,24.2,0.0,1.8,22.0,144,135,1.6,300000024
57,S.Dinwiddie,Los Angeles Lakers,Indiana Pacers,1,35.17,26,5,2,1,2,2,.869,.818,.273,0.0,6.3,3.4,17.4,1.2,3.8,20.7,150,131,4.7,300000024
58,R.Hachimura,Los Angeles Lakers,Indiana Pacers,1,30.23,9,1,5,0,1,1,.563,.563,.500,0.0,18.4,9.8,3.6,0.0,2.2,10.7,118,133,-5.0,300000024
59,C.Reddish,Los Angeles Lakers,Indiana Pacers,1,22.43,7,0,0,2,0,1,.458,.300,.600,0.0,0.0,0.0,0.0,3.8,0.0,13.7,102,130,-5.7,300000024
60,T.Prince,Los Angeles Lakers,Indiana Pacers,1,19.19,14,0,2,0,1,2,.829,.875,.375,0.0,11.6,6.1,0.0,0.0,3.5,17.8,155,132,1.9,300000024
61,M.Christie,Los Angeles Lakers,Indiana Pacers,1,8.41,3,1,2,0,0,1,1.500,1.500,1.000,0.0,25.7,13.6,12.4,0.0,0.0,4.7,274,134,8.4,300000024
62,J.Hayes,Los Angeles Lakers,Indiana Pacers,1,7.59,4,0,4,0,0,0,.515,.333,.000,47.5,14.0,29.7,0.0,0.0,0.0,19.8,148,136,-6.3,300000024
63,D.Garland,Cleveland Cavaliers,Miami Heat,0,22.23,9,3,3,0,0,1,.500,.500,.444,0.0,18.4,8.7,30.0,0.0,0.0,21.9,92,135,-8.6,300000024
64,J.Allen,Cleveland Cavaliers,Miami Heat,0,22.09,9,3,4,0,0,0,.514,.429,.000,0.0,24.8,11.7,27.7,0.0,0.0,23.8,92,133,-3.8,300000024
65,E.Mobley,Cleveland Cavaliers,Miami Heat,0,21.02,15,1,4,0,0,2,.868,.833,.333,0.0,26.1,12.3,10.9,0.0,0.0,24.8,129,133,4.7,300000024
66,C.LeVert,Cleveland Cavaliers,Miami Heat,0,20.16,2,1,3,1,0,0,.170,.200,.600,6.1,13.5,9.6,8.6,2.6,0.0,14.2,53,130,-12.7,300000024
67,I.Okoro,Cleveland Cavaliers,Miami Heat,0,19.06,3,0,1,0,0,1,.300,.300,.600,0.0,7.2,3.4,0.0,0.0,0.0,20.6,34,137,-19.8,300000024
68,S.Merrill,Cleveland Cavaliers,Miami Heat,0,31.11,1,6,2,0,0,0,.078,.000,1.000,0.0,8.8,4.2,30.8,0.0,0.0,11.7,54,137,-12.4,300000024
69,C.Porter,Cleveland Cavaliers,Miami Heat,0,26.58,8,4,4,0,1,0,.581,.500,.000,4.6,15.3,9.6,28.9,0.0,4.0,16.2,105,133,-1.8,300000024
70,G.Niang,Cleveland Cavaliers,Miami Heat,0,24.24,6,2,4,1,0,2,.500,.500,.667,0.0,22.5,10.6,15.1,2.2,0.0,18.1,66,129,-6.3,300000024
71,M.Morris,Cleveland Cavaliers,Miami Heat,0,21.25,7,2,2,1,1,0,.322,.300,.300,0.0,12.8,6.1,19.3,2.5,5.0,24.9,71,127,-5.1,300000024
72,E.Bates,Cleveland Cavaliers,Miami Heat,0,10.32,9,1,0,0,0,3,.900,.900,.800,0.0,0.0,0.0,27.9,0.0,0.0,23.3,148,139,19.8,300000024
73,D.Jones,Cleveland Cavaliers,Miami Heat,0,10.32,9,0,0,0,0,0,1.042,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,24.8,161,139,2.2,300000024
74,T.Thompson,Cleveland Cavaliers,Miami Heat,0,10.02,6,1,3,0,1,0,.750,.750,.000,24.5,13.7,19.4,30.6,0.0,10.6,29.4,101,129,3.4,300000024
75,T.Rozier,Miami Heat,Cleveland Cavaliers,1,30.43,14,5,3,1,0,0,.470,.429,.429,0.0,12.0,6.3,23.2,1.7,0.0,22.8,118,95,-2.9,300000024
76,B.Adebayo,Miami Heat,Cleveland Cavaliers,1,27.42,15,3,16,5,0,0,.631,.636,.091,14.9,57.8,37.5,16.8,9.5,0.0,21.9,135,72,15.0,300000024
77,J.Butler,Miami Heat,Cleveland Cavaliers,1,24.25,15,6,3,1,0,1,.753,.583,.333,0.0,15.1,8.0,31.8,2.2,0.0,23.0,146,94,6.7,300000024
78,P.Mills,Miami Heat,Cleveland Cavaliers,1,21.41,10,3,2,2,0,2,.625,.625,.625,0.0,11.4,6.0,19.4,4.8,0.0,19.5,122,88,3.3,300000024
79,N.Jovic,Miami Heat,Cleveland Cavaliers,1,18.29,8,1,0,1,0,2,.667,.667,.667,0.0,0.0,0.0,7.4,2.8,0.0,20.3,95,94,-4.5,300000024
80,D.Wright,Miami Heat,Cleveland Cavaliers,1,30.07,8,1,4,0,0,2,.444,.444,.889,0.0,16.3,8.6,4.2,0.0,0.0,14.0,99,99,-6.9,300000024
81,H.Highsmith,Miami Heat,Cleveland Cavaliers,1,24.41,18,2,5,1,0,4,.900,.900,.400,11.1,15.0,13.1,13.2,2.1,0.0,19.0,180,94,16.8,300000024
82,T.Bryant,Miami Heat,Cleveland Cavaliers,1,20.18,14,3,5,1,0,0,.810,.667,.333,6.8,24.3,16.0,21.1,2.6,0.0,22.3,162,91,8.4,300000024
83,C.Martin,Miami Heat,Cleveland Cavaliers,1,19.44,11,2,2,1,0,2,.628,.571,.429,6.9,6.2,6.6,13.6,2.7,0.0,20.9,145,94,6.9,300000024
84,J.Cain,Miami Heat,Cleveland Cavaliers,1,9.20,5,2,2,0,0,1,1.250,1.250,.500,14.7,13.2,13.9,31.4,0.0,0.0,15.1,165,99,14.1,300000024
85,C.Swider,Miami Heat,Cleveland Cavaliers,1,7.25,3,0,1,0,0,1,.500,.500,.667,0.0,16.6,8.7,0.0,0.0,0.0,25.4,70,99,-12.2,300000024
86,O.Robinson,Miami Heat,Cleveland Cavaliers,1,5.25,0,1,1,0,0,0,.000,.000,.000,25.3,0.0,12.0,20.6,0.0,0.0,8.7,113,101,-4.8,300000024
87,S.Gilgeous-Alexander,Oklahoma City Thunder,Milwaukee Bucks,0,29.58,12,2,3,3,1,0,.450,.417,.250,0.0,11.4,5.1,12.8,4.9,2.8,25.1,72,114,-3.1,300000024
88,J.Williams,Oklahoma City Thunder,Milwaukee Bucks,0,29.04,18,4,3,1,0,1,.567,.567,.267,9.5,0.0,5.3,33.4,1.7,0.0,23.7,126,125,7.0,300000024
89,J.Giddey,Oklahoma City Thunder,Milwaukee Bucks,0,28.42,19,8,9,0,0,4,.764,.750,.500,0.0,35.8,16.0,62.8,0.0,0.0,20.3,150,118,17.8,300000024
90,C.Holmgren,Oklahoma City Thunder,Milwaukee Bucks,0,25.28,6,0,4,0,0,0,.255,.100,.500,3.6,13.5,8.0,0.0,0.0,0.0,21.7,57,125,-15.8,300000024
91,L.Dort,Oklahoma City Thunder,Milwaukee Bucks,0,22.19,7,0,3,0,0,1,.394,.313,.750,0.0,15.4,6.9,0.0,0.0,0.0,17.3,84,124,-8.8,300000024
92,C.Wallace,Oklahoma City Thunder,Milwaukee Bucks,0,24.22,5,0,2,2,0,1,.278,.278,.778,3.8,4.7,4.2,0.0,4.0,0.0,17.8,57,118,-10.1,300000024
93,K.Williams,Oklahoma City Thunder,Milwaukee Bucks,0,18.56,6,2,4,1,0,0,.381,.286,.429,4.9,18.1,10.8,18.2,2.6,0.0,18.0,96,117,-2.8,300000024
94,A.Wiggins,Oklahoma City Thunder,Milwaukee Bucks,0,18.02,8,0,3,1,0,0,.769,.667,.000,10.2,6.3,8.5,0.0,2.7,0.0,17.3,118,121,-0.7,300000024
95,G.Hayward,Oklahoma City Thunder,Milwaukee Bucks,0,14.24,0,3,2,0,0,0,.000,.000,.333,6.4,7.9,7.1,30.3,0.0,0.0,12.0,48,127,-9.3,300000024
96,J.Williams,Oklahoma City Thunder,Milwaukee Bucks,0,8.09,0,1,3,0,0,0,.000,.000,1.000,0.0,42.1,18.8,17.8,0.0,0.0,5.3,47,116,-6.7,300000024
97,I.Joe,Oklahoma City Thunder,Milwaukee Bucks,0,8.08,6,0,1,0,0,2,.600,.600,.800,11.3,0.0,6.3,0.0,0.0,0.0,26.7,117,129,8.9,300000024
98,L.Waters,Oklahoma City Thunder,Milwaukee Bucks,0,6.44,6,0,0,0,0,1,.676,.625,.750,0.0,0.0,0.0,0.0,0.0,0.0,28.6,129,129,9.6,300000024
99,B.Biyombo,Oklahoma City Thunder,Milwaukee Bucks,0,5.24,0,0,0,1,0,0,.000,,,0.0,0.0,0.0,0.0,9.1,0.0,23.1,0,109,-21.7,300000024
100,M.Muscala,Oklahoma City Thunder,Milwaukee Bucks,0,0.20,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,129,-8.1,300000024
101,G.Antetokounmpo,Milwaukee Bucks,Oklahoma City Thunder,1,33.39,30,4,19,0,1,0,.727,.722,.000,27.2,30.2,28.8,18.7,0.0,3.1,29.5,140,93,13.5,300000024
102,D.Lillard,Milwaukee Bucks,Oklahoma City Thunder,1,33.06,11,5,6,0,0,2,.442,.417,.417,0.0,16.7,9.3,16.8,0.0,0.0,17.1,110,100,-4.4,300000024
103,K.Middleton,Milwaukee Bucks,Oklahoma City Thunder,1,27.18,11,10,10,0,1,1,.500,.500,.455,8.4,27.0,18.7,43.7,0.0,3.8,24.6,102,94,2.1,300000024
104,M.Beasley,Milwaukee Bucks,Oklahoma City Thunder,1,25.22,8,0,2,1,0,2,.667,.667,.833,0.0,7.3,4.0,0.0,1.9,0.0,11.6,112,99,-0.9,300000024
105,B.Lopez,Milwaukee Bucks,Oklahoma City Thunder,1,22.35,14,2,3,1,1,2,.568,.545,.455,5.1,8.2,6.8,11.1,2.2,4.6,22.9,134,95,7.8,300000024
106,B.Portis,Milwaukee Bucks,Oklahoma City Thunder,1,27.37,15,2,6,3,0,0,.540,.538,.154,4.1,16.7,11.1,9.4,5.3,0.0,25.7,97,88,0.0,300000024
107,P.Connaughton,Milwaukee Bucks,Oklahoma City Thunder,1,19.07,11,1,1,0,0,1,.611,.611,.556,0.0,4.8,2.7,6.9,0.0,0.0,22.0,114,104,-2.4,300000024
108,J.Crowder,Milwaukee Bucks,Oklahoma City Thunder,1,17.56,10,2,2,1,0,2,1.250,1.250,.500,0.0,10.3,5.7,14.0,2.7,0.0,9.4,244,96,18.6,300000024
109,P.Beverley,Milwaukee Bucks,Oklahoma City Thunder,1,14.57,1,4,4,0,2,0,.174,.000,.500,7.6,18.5,13.7,26.2,0.0,14.0,8.1,119,91,8.3,300000024
110,D.Gallinari,Milwaukee Bucks,Oklahoma City Thunder,1,4.09,3,0,0,1,0,1,.750,.750,1.000,0.0,0.0,0.0,0.0,11.8,0.0,30.4,83,79,12.3,300000024
111,M.Beauchamp,Milwaukee Bucks,Oklahoma City Thunder,1,4.09,2,0,0,0,0,0,.500,.500,.500,0.0,0.0,0.0,0.0,0.0,0.0,20.3,108,105,-10.0,300000024
112,A.Jackson,Milwaukee Bucks,Oklahoma City Thunder,1,3.39,0,2,3,0,0,0,,,,62.6,25.3,42.0,53.7,0.0,0.0,11.5,117,96,11.7,300000024
113,C.Livingston,Milwaukee Bucks,Oklahoma City Thunder,1,3.13,2,0,0,0,0,0,.500,.500,.500,0.0,0.0,0.0,0.0,0.0,0.0,26.1,106,106,-6.0,300000024
114,T.Antetokounmpo,Milwaukee Bucks,Oklahoma City Thunder,1,3.13,0,1,1,0,0,0,,,,0.0,28.7,15.9,30.5,0.0,0.0,0.0,222,95,4.2,300000024
115,D.Green,Golden State Warriors,Minnesota Timberwolves,0,31.33,12,3,8,1,0,2,.667,.667,.556,0.0,29.7,14.3,15.0,1.5,0.0,12.6,138,115,4.7,300000024
116,J.Kuminga,Golden State Warriors,Minnesota Timberwolves,0,30.03,14,2,3,1,1,0,.549,.545,.000,0.0,11.7,5.6,11.2,1.6,3.6,21.7,97,115,-2.5,300000024
117,S.Curry,Golden State Warriors,Minnesota Timberwolves,0,29.51,31,3,4,0,0,5,.632,.548,.524,0.0,15.7,7.6,20.5,0.0,0.0,39.3,119,121,9.2,300000024
118,A.Wiggins,Golden State Warriors,Minnesota Timberwolves,0,24.41,15,0,4,2,0,2,.677,.625,.375,4.4,14.2,9.2,0.0,3.9,0.0,23.5,114,111,1.8,300000024
119,B.Podziemski,Golden State Warriors,Minnesota Timberwolves,0,18.37,7,0,2,0,0,1,.717,.625,.750,0.0,12.6,6.1,0.0,0.0,0.0,11.6,144,121,-1.9,300000024
120,K.Thompson,Golden State Warriors,Minnesota Timberwolves,0,32.55,16,2,3,0,0,3,.518,.500,.733,0.0,10.7,5.1,10.0,0.0,0.0,24.8,87,122,-6.7,300000024
121,T.Jackson-Davis,Golden State Warriors,Minnesota Timberwolves,0,28.25,6,0,5,3,2,0,.387,.333,.000,7.7,12.4,9.9,0.0,5.1,7.7,13.6,84,103,-2.5,300000024
122,G.Payton,Golden State Warriors,Minnesota Timberwolves,0,23.35,2,7,8,1,0,0,.333,.333,.000,13.9,24.8,19.2,39.6,2.1,0.0,7.5,133,114,7.0,300000024
123,C.Paul,Golden State Warriors,Minnesota Timberwolves,0,20.20,7,6,4,0,0,1,.438,.438,.375,5.4,17.3,11.1,45.8,0.0,0.0,19.6,109,121,-1.6,300000024
124,A.Edwards,Minnesota Timberwolves,Golden State Warriors,1,37.33,23,8,6,0,0,4,.534,.500,.444,0.0,17.4,9.0,32.9,0.0,0.0,28.1,114,117,0.4,300000024
125,R.Gobert,Minnesota Timberwolves,Golden State Warriors,1,37.10,17,2,12,0,1,0,.751,.700,.000,3.1,32.3,18.2,8.3,0.0,2.6,18.5,111,112,-3.0,300000024
126,M.Conley,Minnesota Timberwolves,Golden State Warriors,1,30.16,14,7,1,4,0,3,.543,.542,.583,0.0,3.6,1.9,34.6,6.4,0.0,22.1,113,105,5.1,300000024
127,J.McDaniels,Minnesota Timberwolves,Golden State Warriors,1,29.30,8,1,4,0,0,2,.500,.500,.750,4.0,11.1,7.7,4.6,0.0,0.0,13.7,95,118,-8.0,300000024
128,N.Reid,Minnesota Timberwolves,Golden State Warriors,1,28.49,20,0,12,1,2,6,.909,.909,.727,8.1,37.9,23.5,0.0,1.7,6.8,26.5,92,104,5.1,300000024
129,K.Anderson,Minnesota Timberwolves,Golden State Warriors,1,25.47,10,5,6,2,1,0,.446,.333,.000,9.1,16.9,13.1,27.0,3.8,3.8,19.5,125,106,5.5,300000024
130,N.Alexander-Walker,Minnesota Timberwolves,Golden State Warriors,1,21.57,11,2,0,0,0,3,.786,.786,.714,0.0,0.0,0.0,14.0,0.0,0.0,14.3,152,120,3.8,300000024
131,M.Morris,Minnesota Timberwolves,Golden State Warriors,1,17.10,8,3,2,2,1,2,.667,.667,.667,0.0,12.7,6.6,26.5,5.7,5.7,15.7,145,101,13.7,300000024
132,J.McLaughlin,Minnesota Timberwolves,Golden State Warriors,1,11.48,3,2,1,0,0,1,.500,.500,.667,9.9,0.0,4.8,22.6,0.0,0.0,11.4,139,121,-0.5,300000024
