,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm,date
101,C.White,Chicago Bulls,Phoenix Suns,0,40.49,26,9,10,2,0,4,.874,.857,.357,4.9,24.8,13.7,31.8,2.5,0.0,17.1,177,121,15.3,1000022
102,D.DeRozan,Chicago Bulls,Phoenix Suns,0,39.50,21,3,5,1,0,1,.535,.500,.176,2.5,12.7,7.0,10.2,1.3,0.0,23.9,110,125,-5.1,1000022
103,N.Vucevic,Chicago Bulls,Phoenix Suns,0,36.41,19,7,17,0,0,1,.559,.559,.294,13.6,41.3,25.9,27.6,0.0,0.0,21.6,134,125,6.2,1000022
104,A.Caruso,Chicago Bulls,Phoenix Suns,0,32.49,15,3,4,0,3,5,.625,.625,.917,3.0,11.5,6.8,11.6,0.0,8.6,18.8,118,120,2.0,1000022
105,P.Williams,Chicago Bulls,Phoenix Suns,0,31.30,13,2,4,1,0,3,.542,.542,.667,3.2,12.0,7.1,8.2,1.6,0.0,19.5,103,125,-3.7,1000022
106,A.Dosunmu,Chicago Bulls,Phoenix Suns,0,30.09,13,0,1,2,1,0,.547,.545,.182,3.3,0.0,1.9,0.0,3.4,3.1,18.8,106,119,-3.4,1000022
107,A.Drummond,Chicago Bulls,Phoenix Suns,0,11.19,6,0,5,0,0,0,.521,.500,.000,26.5,22.3,24.7,0.0,0.0,0.0,26.3,110,127,-7.8,1000022
108,D.Terry,Chicago Bulls,Phoenix Suns,0,9.20,0,1,0,0,0,0,.000,.000,.500,0.0,0.0,0.0,11.4,0.0,0.0,9.4,37,130,-13.7,1000022
109,J.Carter,Chicago Bulls,Phoenix Suns,0,7.33,0,0,1,0,0,0,.000,.000,.500,0.0,16.7,7.4,0.0,0.0,0.0,23.3,0,128,-31.5,1000022
110,K.Durant,Phoenix Suns,Chicago Bulls,1,40.54,43,8,6,1,2,6,.621,.594,.469,3.1,12.2,8.2,37.2,1.3,4.2,42.0,125,120,13.2,1000022
111,D.Booker,Phoenix Suns,Chicago Bulls,1,40.37,16,5,4,1,0,2,.649,.636,.545,0.0,9.8,5.5,16.0,1.3,0.0,17.0,117,123,-5.0,1000022
112,B.Beal,Phoenix Suns,Chicago Bulls,1,37.33,18,5,4,0,0,2,.503,.471,.235,0.0,10.7,5.9,18.2,0.0,0.0,24.3,104,126,-6.4,1000022
113,G.Allen,Phoenix Suns,Chicago Bulls,1,35.35,9,3,4,1,0,3,.750,.750,.667,0.0,11.2,6.3,10.1,1.4,0.0,9.5,125,122,-2.3,1000022
114,J.Nurkic,Phoenix Suns,Chicago Bulls,1,25.34,8,4,7,0,2,0,.571,.571,.000,4.9,23.5,15.3,20.6,0.0,6.7,15.1,120,116,-0.2,1000022
115,D.Eubanks,Phoenix Suns,Chicago Bulls,1,22.19,10,4,8,0,0,0,1.025,1.000,.000,11.3,26.9,20.0,24.3,0.0,0.0,10.6,219,119,9.4,1000022
116,K.Bates-Diop,Phoenix Suns,Chicago Bulls,1,17.48,5,2,1,1,1,1,.833,.833,.667,0.0,5.6,3.1,14.0,2.9,4.8,8.1,168,118,6.6,1000022
117,J.Okogie,Phoenix Suns,Chicago Bulls,1,13.54,4,0,3,1,0,0,.420,.333,.667,9.1,14.4,12.0,0.0,3.7,0.0,16.5,101,116,-7.7,1000022
118,S.Lee,Phoenix Suns,Chicago Bulls,1,5.46,2,1,2,0,0,0,.500,.500,.500,0.0,34.7,19.4,23.3,0.0,0.0,25.1,77,118,-12.1,1000022
119,D.Murray,Atlanta Hawks,Sacramento Kings,0,40.06,35,6,10,0,1,6,.660,.609,.435,0.0,25.5,11.9,31.5,0.0,2.2,31.3,122,120,10.0,1000022
120,J.Johnson,Atlanta Hawks,Sacramento Kings,0,37.47,11,0,7,1,2,1,.278,.250,.389,4.7,13.5,8.8,0.0,1.3,4.6,21.5,68,118,-9.5,1000022
121,B.Bogdanovic,Atlanta Hawks,Sacramento Kings,0,33.36,18,4,2,0,0,2,.615,.500,.667,0.0,6.1,2.8,19.8,0.0,0.0,20.3,121,127,-1.9,1000022
122,S.Bey,Atlanta Hawks,Sacramento Kings,0,30.18,13,2,7,0,0,2,.509,.455,.636,5.9,16.9,11.0,10.7,0.0,0.0,17.3,121,124,0.0,1000022
123,C.Capela,Atlanta Hawks,Sacramento Kings,0,22.00,11,1,12,0,2,0,.468,.400,.000,24.2,27.9,25.9,8.0,0.0,7.9,23.8,113,115,1.1,1000022
124,O.Okongwu,Atlanta Hawks,Sacramento Kings,0,29.03,8,3,9,0,2,0,.621,.667,.167,9.2,21.1,14.7,16.9,0.0,6.0,11.9,114,118,-2.1,1000022
125,G.Mathews,Atlanta Hawks,Sacramento Kings,0,23.03,9,0,1,0,0,3,.900,.900,1.000,0.0,4.4,2.1,0.0,0.0,0.0,12.5,109,127,-5.4,1000022
126,P.Mills,Atlanta Hawks,Sacramento Kings,0,15.52,2,2,0,1,0,0,.200,.200,.400,0.0,0.0,0.0,18.3,3.0,0.0,15.5,53,121,-9.8,1000022
127,T.Forrest,Atlanta Hawks,Sacramento Kings,0,8.15,0,1,2,0,0,0,.000,.000,.000,0.0,24.8,11.5,16.2,0.0,0.0,14.9,22,122,-18.2,1000022
128,D.Sabonis,Sacramento Kings,Atlanta Hawks,1,38.03,14,6,21,2,0,0,.554,.400,.100,5.4,44.4,26.2,19.9,2.5,0.0,18.6,106,93,1.5,1000022
129,D.Fox,Sacramento Kings,Atlanta Hawks,1,34.46,12,1,3,1,0,0,.346,.313,.313,0.0,7.7,4.1,3.8,1.4,0.0,22.4,72,111,-11.9,1000022
130,K.Murray,Sacramento Kings,Atlanta Hawks,1,32.14,13,2,6,2,0,2,.505,.500,.583,6.3,11.0,8.8,8.4,3.0,0.0,17.0,117,105,1.2,1000022
131,H.Barnes,Sacramento Kings,Atlanta Hawks,1,29.50,32,0,4,1,0,4,.680,.600,.400,6.8,6.0,6.4,0.0,1.6,0.0,33.5,143,111,10.2,1000022
132,K.Huerter,Sacramento Kings,Atlanta Hawks,1,25.45,8,3,2,0,1,2,.667,.667,.833,0.0,6.9,3.7,14.9,0.0,3.5,11.6,124,112,0.2,1000022
133,M.Monk,Sacramento Kings,Atlanta Hawks,1,24.59,13,8,1,1,0,0,.793,.667,.167,0.0,3.6,1.9,43.5,1.9,0.0,15.7,163,111,9.3,1000022
134,D.Mitchell,Sacramento Kings,Atlanta Hawks,1,22.04,5,2,2,0,0,0,.336,.286,.286,4.6,4.0,4.3,11.3,0.0,0.0,14.3,94,115,-7.7,1000022
135,T.Lyles,Sacramento Kings,Atlanta Hawks,1,16.10,10,0,7,0,0,2,.625,.625,.625,12.6,27.5,20.6,0.0,0.0,0.0,23.7,116,106,2.2,1000022
136,J.McGee,Sacramento Kings,Atlanta Hawks,1,9.57,7,0,3,1,1,0,.717,.750,.250,0.0,26.8,14.3,0.0,4.8,9.1,20.9,140,89,9.6,1000022
137,S.Vezenkov,Sacramento Kings,Atlanta Hawks,1,6.12,8,0,2,0,0,2,1.000,1.000,.750,16.5,14.3,15.3,0.0,0.0,0.0,27.4,182,111,26.9,1000022
138,V.Williams,Memphis Grizzlies,Toronto Raptors,0,35.00,18,1,10,2,1,2,.731,.727,.364,7.6,24.0,14.6,4.0,2.9,2.4,17.0,129,103,3.4,1000022
139,L.Kennard,Memphis Grizzlies,Toronto Raptors,0,34.51,19,7,3,0,0,5,.515,.528,.722,0.0,10.3,4.4,28.1,0.0,0.0,25.6,106,117,-2.7,1000022
140,J.Jackson,Memphis Grizzlies,Toronto Raptors,0,32.23,27,5,4,6,1,2,.579,.591,.227,8.2,3.7,6.3,28.3,9.5,2.6,35.1,109,95,11.3,1000022
141,J.Konchar,Memphis Grizzlies,Toronto Raptors,0,28.10,6,4,5,0,5,0,.466,.500,.167,12.6,4.3,9.1,17.5,0.0,15.2,11.0,120,109,3.6,1000022
