,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm
0,De'Andre Hunter,Atlanta Hawks,Boston Celtics,0,39.42,24,2,4,1,1,5,.741,.679,.786,0.0,9.7,4.8,8.8,1.3,2.5,19.8,137,118,7.6
1,Trae Young,Atlanta Hawks,Boston Celtics,0,37.16,33,7,5,0,0,6,.557,.556,.593,2.5,10.3,6.4,43.9,0.0,0.0,40.1,108,122,4.5
2,Dejounte Murray,Atlanta Hawks,Boston Celtics,0,34.12,6,3,4,0,0,0,.216,.154,.462,5.5,5.6,5.6,12.7,0.0,0.0,21.3,58,124,-15.1
3,Saddiq Bey,Atlanta Hawks,Boston Celtics,0,28.52,7,1,8,0,0,1,.500,.500,.714,9.8,16.6,13.2,5.4,0.0,0.0,10.5,126,119,-1.8
4,Clint Capela,Atlanta Hawks,Boston Celtics,0,20.59,4,1,8,1,2,0,.262,.200,.000,17.9,18.3,18.1,6.8,2.4,9.5,17.7,80,109,-2.7
5,Bogdan Bogdanović,Atlanta Hawks,Boston Celtics,0,31.45,23,0,7,1,0,7,.958,.958,.833,3.0,18.1,10.5,0.0,1.6,0.0,21.7,129,114,10.0
6,Onyeka Okongwu,Atlanta Hawks,Boston Celtics,0,27.01,4,0,3,2,1,0,1.000,1.000,.000,0.0,10.7,5.3,0.0,3.7,3.7,3.2,200,112,1.7
7,AJ Griffin,Atlanta Hawks,Boston Celtics,0,12.26,0,1,4,0,0,0,.000,.000,.600,0.0,30.9,15.3,10.7,0.0,0.0,17.3,16,112,-15.9
8,Wesley Matthews,Atlanta Hawks,Boston Celtics,0,7.47,2,0,0,0,0,0,.333,.333,.667,0.0,0.0,0.0,0.0,0.0,0.0,16.6,71,127,-12.3
9,Jayson Tatum,Boston Celtics,Atlanta Hawks,1,38.48,34,4,9,2,0,5,.578,.540,.520,2.5,19.4,11.0,17.4,2.6,0.0,37.8,107,104,5.2
10,Derrick White,Boston Celtics,Atlanta Hawks,1,37.29,15,11,4,3,0,0,.493,.385,.462,5.1,5.0,5.1,39.6,4.0,0.0,20.1,119,105,3.6
11,Jaylen Brown,Boston Celtics,Atlanta Hawks,1,36.28,21,3,7,1,0,2,.528,.526,.368,2.6,15.5,9.1,13.1,1.4,0.0,24.9,110,108,-1.2
12,Al Horford,Boston Celtics,Atlanta Hawks,1,32.24,6,3,15,1,2,0,.375,.375,.625,8.9,34.9,22.0,11.8,1.5,8.5,10.2,118,97,3.3
13,Dalano Banton,Boston Celtics,Atlanta Hawks,1,18.43,8,1,5,0,0,0,.680,.600,.200,10.3,15.1,12.7,7.5,0.0,0.0,15.2,134,111,-2.1
14,Sam Hauser,Boston Celtics,Atlanta Hawks,1,31.45,12,2,4,0,0,4,.667,.667,1.000,6.0,5.9,6.0,8.4,0.0,0.0,11.7,157,115,3.2
15,Payton Pritchard,Boston Celtics,Atlanta Hawks,1,19.54,6,0,2,0,0,2,.500,.500,1.000,0.0,9.5,4.8,0.0,0.0,0.0,12.5,115,114,-4.0
16,Neemias Queta,Boston Celtics,Atlanta Hawks,1,15.09,7,0,10,1,0,0,.415,.375,.000,38.0,24.8,31.4,0.0,3.3,0.0,23.1,124,101,-0.2
17,Luke Kornet,Boston Celtics,Atlanta Hawks,1,9.20,4,0,2,1,1,0,1.000,1.000,.000,10.3,10.1,10.2,0.0,5.3,14.7,8.9,205,94,12.6
18,Zach LaVine,Chicago Bulls,Brooklyn Nets,0,39.13,20,4,6,0,0,1,.506,.472,.278,0.0,19.3,9.3,16.2,0.0,0.0,23.3,117,134,-2.8
19,DeMar DeRozan,Chicago Bulls,Brooklyn Nets,0,37.49,27,6,6,1,0,2,.558,.545,.182,6.2,13.4,9.6,29.2,1.4,0.0,30.9,124,131,4.3
