,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm,date
32,D.Eubanks,Phoenix Suns,Cleveland Cavaliers,0,17.59,4,0,6,1,1,0,1.000,1.000,.000,13.7,26.7,20.3,0.0,2.9,7.0,5.0,207,113,5.5,300000011
33,B.Bol,Phoenix Suns,Cleveland Cavaliers,0,9.51,0,0,2,0,1,0,.000,.000,1.000,0.0,24.4,12.3,0.0,0.0,12.8,4.6,0,117,-7.0,300000011
34,D.Roddy,Phoenix Suns,Cleveland Cavaliers,0,4.53,2,0,0,0,0,0,1.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,18.5,77,130,-8.8,300000011
35,I.Okoro,Cleveland Cavaliers,Phoenix Suns,1,39.24,13,3,4,4,0,2,.472,.417,.583,3.0,9.4,6.2,10.4,5.3,0.0,18.4,98,120,-2.5,300000011
36,J.Allen,Cleveland Cavaliers,Phoenix Suns,1,37.33,15,2,10,1,0,0,.778,.714,.000,12.8,19.7,16.2,7.6,1.4,0.0,13.0,159,126,0.6,300000011
37,D.Garland,Cleveland Cavaliers,Phoenix Suns,1,36.20,30,5,2,1,0,7,.800,.794,.588,0.0,6.8,3.3,24.7,1.4,0.0,30.1,119,129,6.2,300000011
38,C.LeVert,Cleveland Cavaliers,Phoenix Suns,1,33.01,17,11,6,1,0,3,.531,.531,.625,3.6,18.6,11.0,53.6,1.6,0.0,23.7,130,126,6.7,300000011
39,G.Niang,Cleveland Cavaliers,Phoenix Suns,1,25.07,8,1,3,1,0,0,.405,.333,.667,0.0,14.7,7.3,5.6,2.1,0.0,21.8,75,125,-14.4,300000011
40,C.Porter,Cleveland Cavaliers,Phoenix Suns,1,21.52,13,1,6,0,0,1,.825,.786,.286,11.0,22.5,16.7,7.6,0.0,0.0,18.7,149,128,1.9,300000011
41,S.Merrill,Cleveland Cavaliers,Phoenix Suns,1,21.27,3,5,1,0,0,1,.300,.300,1.000,0.0,5.7,2.8,29.6,0.0,0.0,10.7,112,133,-3.7,300000011
42,I.Mobley,Cleveland Cavaliers,Phoenix Suns,1,13.25,3,1,0,0,0,1,.375,.375,1.000,0.0,0.0,0.0,9.8,0.0,0.0,13.7,93,134,-8.9,300000011
43,D.Jones,Cleveland Cavaliers,Phoenix Suns,1,11.51,9,1,5,1,0,0,.605,.571,.286,20.3,31.2,25.6,17.0,4.4,0.0,28.9,137,117,9.6,300000011
44,R.Barrett,Toronto Raptors,Denver Nuggets,0,37.58,26,9,7,0,0,1,.586,.525,.150,6.0,15.1,10.5,33.1,0.0,0.0,29.7,118,130,-0.1,300000011
45,B.Brown,Toronto Raptors,Denver Nuggets,0,37.37,13,3,10,0,0,1,.437,.393,.214,3.0,27.3,15.2,9.4,0.0,0.0,19.3,93,128,-10.5,300000011
46,G.Dick,Toronto Raptors,Denver Nuggets,0,36.25,17,7,4,2,0,2,.683,.667,.333,3.1,9.4,6.3,24.4,2.7,0.0,15.9,143,126,5.3,300000011
47,K.Olynyk,Toronto Raptors,Denver Nuggets,0,28.43,24,1,6,0,0,2,.789,.769,.308,8.0,15.9,11.9,5.2,0.0,0.0,24.3,150,130,2.7,300000011
48,O.Agbaji,Toronto Raptors,Denver Nuggets,0,28.38,8,1,2,0,2,0,.538,.571,.000,4.0,4.0,4.0,4.2,0.0,5.1,11.2,119,128,-6.7,300000011
49,J.Porter,Toronto Raptors,Denver Nuggets,0,21.58,14,5,2,1,0,4,.778,.778,.778,5.2,5.2,5.2,30.3,2.2,0.0,21.6,135,127,9.4,300000011
50,J.McDaniels,Toronto Raptors,Denver Nuggets,0,19.29,12,1,3,3,0,0,.581,.556,.333,11.7,5.9,8.8,7.1,7.5,0.0,25.0,118,116,2.5,300000011
51,J.Nwora,Toronto Raptors,Denver Nuggets,0,16.50,5,1,7,0,1,1,.357,.357,.571,6.8,40.7,23.8,6.9,0.0,4.3,17.9,93,122,-5.9,300000011
52,J.Freeman-Liberty,Toronto Raptors,Denver Nuggets,0,12.22,0,2,1,0,1,0,.000,.000,1.000,0.0,9.2,4.6,16.5,0.0,5.9,7.0,61,127,-8.4,300000011
53,J.Murray,Denver Nuggets,Toronto Raptors,1,39.06,26,12,5,0,2,2,.613,.632,.316,2.9,11.7,7.3,38.3,0.0,3.9,24.4,136,125,5.8,300000011
54,N.Jokic,Denver Nuggets,Toronto Raptors,1,38.06,35,12,17,6,2,1,.611,.558,.115,18.0,33.0,25.5,44.0,7.7,4.0,34.5,139,102,21.5,300000011
55,M.Porter,Denver Nuggets,Toronto Raptors,1,32.52,19,3,8,1,1,2,.638,.643,.429,10.4,17.4,13.9,10.9,1.5,2.3,19.4,141,121,2.1,300000011
56,K.Caldwell-Pope,Denver Nuggets,Toronto Raptors,1,32.28,3,6,2,1,0,1,.250,.250,.500,0.0,7.0,3.5,17.6,1.5,0.0,10.6,77,125,-10.8,300000011
57,A.Gordon,Denver Nuggets,Toronto Raptors,1,30.41,19,1,2,0,0,1,.921,.944,.222,0.0,7.4,3.7,4.0,0.0,0.0,15.8,158,129,-0.6,300000011
58,C.Braun,Denver Nuggets,Toronto Raptors,1,19.15,5,2,2,0,1,1,.417,.417,.500,0.0,11.9,5.9,10.6,0.0,4.0,15.6,86,124,-10.2,300000011
59,P.Watson,Denver Nuggets,Toronto Raptors,1,15.23,7,0,5,0,1,1,.717,.875,.250,0.0,37.1,18.6,0.0,0.0,5.0,16.4,96,117,-5.2,300000011
60,R.Jackson,Denver Nuggets,Toronto Raptors,1,14.32,9,0,1,0,0,1,.500,.500,.556,7.9,0.0,3.9,0.0,0.0,0.0,26.6,107,130,-12.6,300000011
61,Z.Nnaji,Denver Nuggets,Toronto Raptors,1,9.12,2,0,0,0,1,0,.500,.500,.000,0.0,0.0,0.0,0.0,0.0,8.3,9.3,102,124,-7.6,300000011
62,J.Holiday,Denver Nuggets,Toronto Raptors,1,8.25,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,5.1,0,130,-17.6,300000011
63,M.Bridges,Charlotte Hornets,Detroit Pistons,0,40.25,24,3,7,1,0,3,.458,.438,.375,2.3,17.8,9.1,15.3,1.2,0.0,30.4,89,118,-4.4,300000011
64,N.Richards,Charlotte Hornets,Detroit Pistons,0,35.36,10,2,13,0,0,0,.635,.714,.000,10.6,30.3,19.3,9.9,0.0,0.0,10.9,123,118,-4.1,300000011
65,B.Miller,Charlotte Hornets,Detroit Pistons,0,35.19,19,7,5,1,1,3,.519,.500,.588,2.7,13.6,7.5,38.9,1.4,3.1,22.6,117,116,5.4,300000011
66,V.Micic,Charlotte Hornets,Detroit Pistons,0,32.52,11,7,5,1,0,3,.698,.643,.714,2.9,14.6,8.0,34.5,1.5,0.0,13.1,127,118,-1.5,300000011
67,G.Williams,Charlotte Hornets,Detroit Pistons,0,32.02,22,2,4,2,0,2,.649,.538,.385,0.0,15.0,6.6,12.0,3.1,0.0,29.9,99,114,-3.4,300000011
68,D.Bertans,Charlotte Hornets,Detroit Pistons,0,26.07,7,2,1,2,0,2,.394,.375,.875,3.6,0.0,2.0,12.1,3.8,0.0,16.5,83,116,-5.9,300000011
69,N.Smith,Charlotte Hornets,Detroit Pistons,0,15.08,0,1,2,0,0,0,.000,.000,.500,0.0,15.9,7.0,9.3,0.0,0.0,14.4,12,121,-23.7,300000011
70,J.Thor,Charlotte Hornets,Detroit Pistons,0,11.57,2,1,2,0,0,0,.250,.250,.500,0.0,20.1,8.8,13.4,0.0,0.0,14.6,63,120,-12.3,300000011
71,A.Pokusevski,Charlotte Hornets,Detroit Pistons,0,10.34,2,2,1,0,1,0,.250,.250,.000,8.9,0.0,5.0,30.8,0.0,10.3,16.5,86,118,-3.5,300000011
72,S.Fontecchio,Detroit Pistons,Charlotte Hornets,1,37.07,17,3,8,2,1,3,.773,.773,.636,0.0,20.3,11.4,12.1,2.6,2.7,15.5,127,95,4.1,300000011
73,I.Stewart,Detroit Pistons,Charlotte Hornets,1,33.39,12,0,6,0,1,2,.607,.556,.778,0.0,16.8,9.4,0.0,0.0,3.0,13.0,124,102,-2.7,300000011
74,J.Ivey,Detroit Pistons,Charlotte Hornets,1,32.52,12,4,3,1,1,0,.407,.308,.462,3.7,5.7,4.8,16.6,1.5,3.0,21.2,97,102,-5.2,300000011
75,C.Cunningham,Detroit Pistons,Charlotte Hornets,1,32.18,22,8,6,1,0,2,.506,.450,.500,0.0,17.5,9.8,40.8,1.5,0.0,32.5,110,101,1.3,300000011
76,J.Duren,Detroit Pistons,Charlotte Hornets,1,30.19,20,1,10,1,1,0,.791,.800,.000,15.8,18.6,17.4,5.6,1.6,3.3,22.8,131,98,2.6,300000011
77,Q.Grimes,Detroit Pistons,Charlotte Hornets,1,21.27,6,3,4,1,0,0,.307,.125,.750,5.6,13.2,9.8,17.3,2.3,0.0,22.2,83,100,-9.9,300000011
78,M.Sasser,Detroit Pistons,Charlotte Hornets,1,19.34,9,4,2,0,0,1,.922,.875,.250,0.0,9.6,5.4,29.2,0.0,0.0,17.8,119,106,-1.5,300000011
79,J.Wiseman,Detroit Pistons,Charlotte Hornets,1,17.41,10,1,9,0,1,0,.727,.667,.000,20.4,31.9,26.8,9.0,0.0,5.7,17.2,164,96,6.3,300000011
80,E.Fournier,Detroit Pistons,Charlotte Hornets,1,11.16,3,2,1,2,0,1,.375,.375,1.000,0.0,8.4,4.7,23.2,8.7,0.0,15.7,101,86,3.9,300000011
81,S.Umude,Detroit Pistons,Charlotte Hornets,1,3.47,3,0,2,0,0,1,1.500,1.500,1.000,0.0,49.8,27.9,0.0,0.0,0.0,11.7,300,93,18.0,300000011
82,J.Tatum,Boston Celtics,Portland Trail Blazers,0,35.40,26,8,5,0,0,2,.490,.435,.348,0.0,16.8,8.1,29.2,0.0,0.0,34.2,118,116,-0.3,300000011
83,D.White,Boston Celtics,Portland Trail Blazers,0,34.09,11,5,6,2,3,1,.393,.393,.357,6.5,14.1,10.2,16.7,3.1,7.1,19.5,104,104,-2.0,300000011
84,J.Brown,Boston Celtics,Portland Trail Blazers,0,32.46,27,5,6,1,0,1,.466,.466,.276,10.2,11.0,10.6,24.5,1.6,0.0,39.2,115,114,-3.3,300000011
85,A.Horford,Boston Celtics,Portland Trail Blazers,0,29.51,11,4,4,1,3,3,1.375,1.375,.750,0.0,16.1,7.7,15.1,1.8,8.2,5.9,259,105,14.2,300000011
86,P.Pritchard,Boston Celtics,Portland Trail Blazers,0,29.41,11,8,8,0,0,1,.500,.500,.364,3.8,28.3,15.6,31.6,0.0,0.0,16.4,139,113,1.2,300000011
87,S.Hauser,Boston Celtics,Portland Trail Blazers,0,31.55,22,0,2,2,1,6,.917,.917,.833,0.0,7.5,3.6,0.0,3.3,2.5,16.7,174,109,12.4,300000011
88,L.Kornet,Boston Celtics,Portland Trail Blazers,0,21.04,6,2,5,0,2,0,1.000,1.000,.000,15.9,11.4,13.7,10.8,0.0,7.7,8.4,163,111,3.2,300000011
89,O.Brissett,Boston Celtics,Portland Trail Blazers,0,19.11,3,1,7,0,0,0,.521,.500,.500,23.3,18.8,21.1,5.4,0.0,0.0,6.7,161,116,-7.0,300000011
90,J.Davison,Boston Celtics,Portland Trail Blazers,0,1.54,3,0,1,0,0,1,1.500,1.500,1.000,0.0,63.2,30.4,0.0,0.0,0.0,23.3,300,104,40.5,300000011
91,N.Queta,Boston Celtics,Portland Trail Blazers,0,1.54,1,1,1,0,1,0,.266,.000,.000,58.8,0.0,30.4,51.6,0.0,42.8,43.9,114,85,20.8,300000011
92,J.Springer,Boston Celtics,Portland Trail Blazers,0,1.54,0,0,0,1,0,0,,,,0.0,0.0,0.0,0.0,27.9,0.0,0.0,0,57,25.6,300000011
93,J.Grant,Portland Trail Blazers,Boston Celtics,1,35.36,14,2,2,2,0,1,.457,.393,.286,0.0,6.3,3.2,8.4,3.0,0.0,22.7,89,133,-6.4,300000011
94,A.Simons,Portland Trail Blazers,Boston Celtics,1,33.48,17,3,4,0,0,3,.450,.417,.500,0.0,13.2,6.8,14.0,0.0,0.0,27.5,96,137,-7.6,300000011
95,S.Henderson,Portland Trail Blazers,Boston Celtics,1,33.17,13,8,6,0,0,1,.505,.458,.417,7.2,13.4,10.4,36.3,0.0,0.0,25.1,95,137,-7.0,300000011
96,D.Ayton,Portland Trail Blazers,Boston Celtics,1,32.50,22,1,15,0,0,0,.579,.579,.000,21.9,30.6,26.4,6.4,0.0,0.0,28.4,121,131,1.1,300000011
97,K.Murray,Portland Trail Blazers,Boston Celtics,1,19.18,2,1,4,0,1,0,1.000,1.000,.000,0.0,23.1,12.0,6.8,0.0,4.1,2.4,207,131,-0.4,300000011
98,T.Camara,Portland Trail Blazers,Boston Celtics,1,24.34,8,2,1,0,1,0,.680,.600,.200,0.0,4.5,2.4,11.8,0.0,3.3,11.2,150,139,1.1,300000011
99,D.Banton,Portland Trail Blazers,Boston Celtics,1,21.57,8,4,2,0,0,2,.581,.500,.667,0.0,10.2,5.3,25.3,0.0,0.0,16.8,121,138,-1.9,300000011
100,M.Thybulle,Portland Trail Blazers,Boston Celtics,1,21.52,5,1,3,1,3,1,.833,.833,.667,0.0,15.3,7.9,6.3,2.4,11.0,6.4,168,124,9.8,300000011
101,D.Reath,Portland Trail Blazers,Boston Celtics,1,12.59,8,0,1,0,0,2,.800,.800,.600,9.2,0.0,4.5,0.0,0.0,0.0,21.6,123,142,0.5,300000011
102,M.Brown,Portland Trail Blazers,Boston Celtics,1,1.54,2,0,0,0,0,0,.333,.333,.000,0.0,0.0,0.0,0.0,0.0,0.0,73.7,68,139,-40.7,300000011
103,R.Rupert,Portland Trail Blazers,Boston Celtics,1,1.54,0,1,0,0,0,0,.000,.000,.000,0.0,0.0,0.0,64.8,0.0,0.0,24.6,54,142,-10.7,300000011
104,C.Paul,Golden State Warriors,San Antonio Spurs,0,33.03,19,8,9,1,0,1,.500,.500,.211,6.2,21.2,13.8,35.3,1.5,0.0,26.1,116,102,1.3,300000011
105,J.Kuminga,Golden State Warriors,San Antonio Spurs,0,31.08,22,1,5,1,1,2,.583,.556,.167,0.0,16.1,8.1,4.8,1.6,2.8,28.9,104,102,-0.8,300000011
106,K.Thompson,Golden State Warriors,San Antonio Spurs,0,30.13,21,2,2,1,0,4,.480,.476,.476,3.4,3.3,3.3,9.5,1.6,0.0,32.7,98,109,-1.6,300000011
107,A.Wiggins,Golden State Warriors,San Antonio Spurs,0,30.04,16,2,4,0,0,2,.820,.875,.375,3.4,10.0,6.7,8.8,0.0,0.0,15.4,147,110,4.6,300000011
108,D.Green,Golden State Warriors,San Antonio Spurs,0,27.47,5,4,6,2,0,0,.317,.286,.286,7.4,14.4,10.9,16.2,3.5,0.0,20.0,64,99,-12.5,300000011
109,B.Podziemski,Golden State Warriors,San Antonio Spurs,0,34.32,14,4,8,1,1,3,.670,.650,.500,3.0,20.3,11.7,14.2,1.4,2.5,15.5,121,101,4.1,300000011
110,T.Jackson-Davis,Golden State Warriors,San Antonio Spurs,0,26.28,13,5,10,0,0,0,.874,.857,.000,11.6,26.4,19.1,25.8,0.0,0.0,13.8,168,103,11.7,300000011
111,G.Payton,Golden State Warriors,San Antonio Spurs,0,14.46,0,2,0,0,0,0,,,,0.0,0.0,0.0,14.1,0.0,0.0,0.0,226,113,-3.7,300000011
112,M.Moody,Golden State Warriors,San Antonio Spurs,0,11.59,2,0,1,1,2,0,.333,.333,.000,0.0,8.3,4.2,0.0,4.0,14.3,10.8,70,92,1.2,300000011
113,D.Vassell,San Antonio Spurs,Golden State Warriors,1,36.30,17,1,1,1,0,5,.571,.536,.571,0.0,2.8,1.4,4.1,1.3,0.0,19.4,103,118,-5.0,300000011
114,T.Jones,San Antonio Spurs,Golden State Warriors,1,31.47,6,7,5,1,0,0,.600,.600,.200,3.1,12.9,7.9,30.7,1.5,0.0,7.9,137,115,-3.6,300000011
115,V.Wembanyama,San Antonio Spurs,Golden State Warriors,1,31.26,27,3,14,1,2,3,.466,.460,.360,6.4,39.0,22.5,19.3,1.5,4.6,42.6,93,105,3.0,300000011
116,J.Sochan,San Antonio Spurs,Golden State Warriors,1,28.12,9,7,7,1,2,1,.450,.450,.200,3.5,21.7,12.5,37.0,1.7,5.2,16.3,113,108,5.1,300000011
117,J.Champagnie,San Antonio Spurs,Golden State Warriors,1,27.37,9,2,2,1,0,3,.900,.900,1.000,0.0,7.4,3.7,10.3,1.8,0.0,9.1,141,116,2.0,300000011
118,K.Johnson,San Antonio Spurs,Golden State Warriors,1,30.21,16,1,6,0,1,2,.581,.500,.500,6.6,13.5,10.0,5.1,0.0,2.4,19.0,131,117,1.0,300000011
119,M.Branham,San Antonio Spurs,Golden State Warriors,1,16.54,2,0,1,0,1,0,.125,.125,.500,5.9,0.0,3.0,0.0,0.0,4.3,24.8,29,118,-26.2,300000011
120,Z.Collins,San Antonio Spurs,Golden State Warriors,1,16.34,10,3,10,1,3,0,.625,.625,.125,24.1,37.0,30.5,35.5,2.9,13.2,32.9,89,95,4.7,300000011
121,B.Wesley,San Antonio Spurs,Golden State Warriors,1,12.44,4,3,1,0,0,0,.667,.667,.333,7.9,0.0,4.0,35.9,0.0,0.0,9.9,165,122,1.9,300000011
122,D.Barlow,San Antonio Spurs,Golden State Warriors,1,7.17,2,0,3,0,1,0,.333,.333,.000,13.7,28.0,20.8,0.0,0.0,10.0,17.3,88,106,-9.8,300000011
123,S.Mamukelashvili,San Antonio Spurs,Golden State Warriors,1,0.38,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,122,-11.1,300000011
