,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm,date
36,E.Mobley,Cleveland Cavaliers,Orlando Magic,1,34.00,14,6,8,2,2,0,.651,.556,.111,4.7,27.5,17.1,26.5,3.1,4.8,16.9,142,119,7.4,20000022
37,M.Strus,Cleveland Cavaliers,Orlando Magic,1,33.06,18,6,4,1,1,1,.765,.750,.300,14.5,4.0,8.8,30.2,1.6,2.5,23.2,127,130,3.0,20000022
38,I.Okoro,Cleveland Cavaliers,Orlando Magic,1,30.14,17,1,2,0,0,2,.900,.889,.444,0.0,8.8,4.8,5.7,0.0,0.0,18.5,130,134,-2.0,20000022
39,C.LeVert,Cleveland Cavaliers,Orlando Magic,1,27.26,6,2,2,1,1,0,.276,.200,.200,0.0,9.7,5.3,9.9,1.9,3.0,22.9,62,128,-17.0,20000022
40,G.Niang,Cleveland Cavaliers,Orlando Magic,1,15.37,9,1,0,0,0,2,1.014,1.000,.750,0.0,0.0,0.0,10.3,0.0,0.0,20.1,115,137,-0.3,20000022
41,D.Wade,Cleveland Cavaliers,Orlando Magic,1,12.42,3,0,2,0,1,1,.750,.750,1.000,0.0,21.0,11.5,0.0,0.0,6.4,7.7,137,127,1.8,20000022
42,S.Merrill,Cleveland Cavaliers,Orlando Magic,1,11.42,4,4,2,0,0,1,.820,.750,1.000,13.7,11.4,12.4,47.0,0.0,0.0,10.2,195,134,12.8,20000022
43,C.Porter,Cleveland Cavaliers,Orlando Magic,1,3.46,2,0,1,0,0,0,.500,.500,.000,0.0,35.4,19.3,0.0,0.0,0.0,25.9,97,128,-10.4,20000022
44,K.Durant,Phoenix Suns,Dallas Mavericks,0,40.22,23,1,6,1,1,2,.475,.455,.364,0.0,17.8,8.9,4.1,1.2,2.6,31.7,83,128,-9.9,20000022
45,D.Booker,Phoenix Suns,Dallas Mavericks,0,39.18,35,8,5,1,0,2,.714,.667,.286,3.1,12.2,7.6,40.5,1.3,0.0,31.8,137,131,9.2,20000022
46,G.Allen,Phoenix Suns,Dallas Mavericks,0,36.45,10,2,5,0,0,2,1.050,1.000,.667,3.3,13.1,8.2,7.0,0.0,0.0,6.9,182,134,-0.1,20000022
47,E.Gordon,Phoenix Suns,Dallas Mavericks,0,35.21,16,1,1,2,1,4,.707,.700,.700,0.0,3.4,1.7,4.1,2.8,3.0,15.3,134,128,3.7,20000022
48,J.Nurkic,Phoenix Suns,Dallas Mavericks,0,19.32,5,3,5,2,1,0,.363,.333,.000,12.3,18.4,15.4,21.0,5.1,5.3,17.7,101,117,0.2,20000022
49,R.O'Neale,Phoenix Suns,Dallas Mavericks,0,29.54,10,2,9,1,0,2,.417,.417,.667,4.0,32.1,18.1,9.6,1.7,0.0,19.0,95,125,-5.1,20000022
50,J.Okogie,Phoenix Suns,Dallas Mavericks,0,18.30,11,1,4,0,0,2,.698,.714,.571,25.9,0.0,13.0,8.8,0.0,0.0,23.4,126,138,2.4,20000022
51,S.Lee,Phoenix Suns,Dallas Mavericks,0,6.17,0,2,2,0,0,0,,,,0.0,38.2,19.1,38.2,0.0,0.0,0.0,238,127,5.2,20000022
52,D.Eubanks,Phoenix Suns,Dallas Mavericks,0,6.05,0,0,3,0,1,0,,,,39.5,19.7,29.6,0.0,0.0,17.2,7.2,88,121,-9.8,20000022
53,N.Little,Phoenix Suns,Dallas Mavericks,0,5.51,3,0,1,0,0,1,.750,.750,.500,0.0,20.5,10.3,0.0,0.0,0.0,15.0,151,132,1.9,20000022
54,T.Maledon,Phoenix Suns,Dallas Mavericks,0,1.02,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,138,-6.9,20000022
55,D.Roddy,Phoenix Suns,Dallas Mavericks,0,1.02,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,138,-6.7,20000022
56,L.Doncic,Dallas Mavericks,Phoenix Suns,1,38.03,41,11,9,3,0,6,.682,.630,.407,0.0,28.4,14.2,54.8,3.9,0.0,38.2,141,111,18.8,20000022
57,K.Irving,Dallas Mavericks,Phoenix Suns,1,35.41,29,3,5,1,0,5,.768,.750,.444,3.4,13.5,8.4,14.3,1.4,0.0,24.5,151,121,9.4,20000022
58,P.Washington,Dallas Mavericks,Phoenix Suns,1,30.35,12,1,6,1,1,2,.551,.500,.600,7.8,15.7,11.8,4.3,1.6,3.3,17.1,118,118,-2.1,20000022
59,J.Green,Dallas Mavericks,Phoenix Suns,1,25.07,9,5,2,2,0,3,.643,.643,.714,4.8,4.8,4.8,25.6,4.0,0.0,15.7,125,117,3.5,20000022
60,D.Lively,Dallas Mavericks,Phoenix Suns,1,15.53,5,1,4,0,2,0,.644,.667,.000,22.7,7.6,15.1,8.2,0.0,12.9,10.7,165,119,3.2,20000022
61,T.Hardaway,Dallas Mavericks,Phoenix Suns,1,30.10,12,0,4,2,0,1,.432,.423,.692,0.0,15.9,8.0,0.0,3.3,0.0,23.1,77,116,-10.6,20000022
62,M.Kleber,Dallas Mavericks,Phoenix Suns,1,25.48,7,1,2,1,0,1,.500,.500,.429,0.0,9.3,4.7,5.0,1.9,0.0,11.9,111,121,-3.8,20000022
63,D.Jones,Dallas Mavericks,Phoenix Suns,1,18.23,4,1,2,0,1,1,.515,.500,.667,6.5,6.5,6.5,6.5,0.0,5.6,9.3,133,123,-0.5,20000022
64,D.Gafford,Dallas Mavericks,Phoenix Suns,1,17.13,4,1,5,0,1,0,.725,.000,.000,13.9,20.9,17.4,6.5,0.0,5.9,9.6,145,118,-5.0,20000022
65,J.Hardy,Dallas Mavericks,Phoenix Suns,1,1.02,0,0,0,0,0,0,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,42.5,0,128,-51.8,20000022
66,D.Powell,Dallas Mavericks,Phoenix Suns,1,1.02,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,128,-8.5,20000022
67,O.Prosper,Dallas Mavericks,Phoenix Suns,1,1.02,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,128,-6.8,20000022
68,B.Coulibaly,Washington Wizards,Denver Nuggets,0,32.02,4,2,1,1,1,0,.311,.333,.500,0.0,3.8,1.5,8.1,1.4,2.1,7.5,79,123,-8.3,20000022
69,K.Kuzma,Washington Wizards,Denver Nuggets,0,31.01,31,3,12,3,0,6,.579,.600,.320,15.2,23.8,18.6,21.7,4.3,0.0,35.9,107,114,10.4,20000022
70,T.Jones,Washington Wizards,Denver Nuggets,0,30.51,13,14,2,0,0,3,.813,.813,.625,5.1,0.0,3.1,67.6,0.0,0.0,12.1,158,129,6.0,20000022
71,D.Avdija,Washington Wizards,Denver Nuggets,0,27.09,5,1,4,0,0,1,.208,.208,.250,0.0,18.1,7.1,4.8,0.0,0.0,19.3,42,124,-20.3,20000022
72,M.Bagley,Washington Wizards,Denver Nuggets,0,17.21,8,2,7,2,0,0,.500,.500,.125,22.7,14.2,19.4,19.1,5.1,0.0,17.3,129,115,4.7,20000022
73,J.Poole,Washington Wizards,Denver Nuggets,0,30.09,18,1,1,2,0,3,.429,.324,.529,0.0,4.1,1.6,4.7,2.9,0.0,28.5,85,121,-8.7,20000022
74,C.Kispert,Washington Wizards,Denver Nuggets,0,24.38,12,3,2,2,0,3,.505,.500,.455,0.0,10.0,3.9,18.2,3.6,0.0,24.2,78,119,-4.5,20000022
75,J.Davis,Washington Wizards,Denver Nuggets,0,13.39,2,1,3,1,0,0,.205,.250,.250,0.0,27.0,10.5,9.6,3.2,0.0,13.4,54,115,-11.7,20000022
76,E.Omoruyi,Washington Wizards,Denver Nuggets,0,10.51,7,2,3,3,0,0,.415,.375,.250,0.0,34.0,13.3,33.1,12.2,0.0,32.6,85,94,5.2,20000022
77,L.Shamet,Washington Wizards,Denver Nuggets,0,5.09,0,1,0,0,0,0,,,,0.0,0.0,0.0,23.3,0.0,0.0,0.0,243,129,-7.1,20000022
78,J.Champagnie,Washington Wizards,Denver Nuggets,0,4.22,7,0,0,0,0,1,1.167,1.167,.333,0.0,0.0,0.0,0.0,0.0,0.0,25.7,233,129,31.7,20000022
79,A.Gill,Washington Wizards,Denver Nuggets,0,4.22,3,0,2,0,0,0,.543,.000,.000,18.0,28.2,22.0,0.0,0.0,0.0,23.7,135,122,-0.9,20000022
80,P.Baldwin,Washington Wizards,Denver Nuggets,0,4.22,0,0,2,0,0,0,,,,0.0,56.4,22.0,0.0,0.0,0.0,0.0,0,116,-8.4,20000022
81,R.Holmes,Washington Wizards,Denver Nuggets,0,4.04,0,0,1,0,0,0,.000,.000,.000,0.0,30.3,11.8,0.0,0.0,0.0,9.2,0,121,-21.8,20000022
82,N.Jokic,Denver Nuggets,Washington Wizards,1,31.23,21,15,19,1,0,0,.965,1.000,.000,7.8,42.6,29.1,56.4,1.4,0.0,17.2,161,93,19.4,20000022
83,J.Murray,Denver Nuggets,Washington Wizards,1,31.16,18,8,4,3,2,0,.529,.529,.176,0.0,10.1,6.1,29.1,4.2,4.7,22.4,122,97,4.8,20000022
84,M.Porter,Denver Nuggets,Washington Wizards,1,30.41,22,2,11,0,0,2,.652,.625,.438,20.1,15.4,17.2,7.5,0.0,0.0,23.9,130,107,-1.4,20000022
85,A.Gordon,Denver Nuggets,Washington Wizards,1,21.29,17,4,2,1,0,0,.638,.583,.167,0.0,7.3,4.5,22.1,2.0,0.0,29.5,113,105,-3.6,20000022
86,K.Caldwell-Pope,Denver Nuggets,Washington Wizards,1,15.52,0,1,2,0,0,0,.000,.000,.500,0.0,9.9,6.1,5.4,0.0,0.0,14.7,15,110,-22.9,20000022
87,C.Braun,Denver Nuggets,Washington Wizards,1,23.07,12,1,10,2,0,1,.644,.688,.250,21.3,20.4,20.8,4.6,3.8,0.0,17.3,129,96,1.6,20000022
88,P.Watson,Denver Nuggets,Washington Wizards,1,22.09,11,1,5,1,4,1,.764,.700,.200,11.1,10.7,10.8,4.4,2.0,13.1,19.6,103,96,1.7,20000022
89,R.Jackson,Denver Nuggets,Washington Wizards,1,21.38,11,5,1,1,0,1,.393,.393,.500,0.0,3.6,2.2,24.7,2.0,0.0,28.7,90,108,-11.2,20000022
90,Z.Nnaji,Denver Nuggets,Washington Wizards,1,16.37,8,1,3,0,4,0,.800,.800,.200,0.0,14.2,8.7,6.5,0.0,17.5,11.7,163,96,8.5,20000022
91,J.Holiday,Denver Nuggets,Washington Wizards,1,15.12,8,2,1,2,1,2,.800,.800,.600,0.0,5.2,3.2,13.6,5.8,4.8,12.8,167,96,13.8,20000022
92,J.Huff,Denver Nuggets,Washington Wizards,1,4.22,2,0,2,0,0,0,.500,.500,.500,0.0,36.0,22.0,0.0,0.0,0.0,17.8,106,95,-14.9,20000022
93,J.Strawther,Denver Nuggets,Washington Wizards,1,4.11,0,0,0,0,0,0,.000,.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,9.3,0,114,-19.7,20000022
94,J.Pickett,Denver Nuggets,Washington Wizards,1,2.03,0,1,0,0,0,0,,,,0.0,0.0,0.0,41.8,0.0,0.0,0.0,213,114,3.5,20000022
95,D.Russell,Los Angeles Lakers,Golden State Warriors,0,33.40,18,9,5,2,0,3,.537,.500,.600,0.0,15.5,8.0,37.3,2.9,0.0,26.0,109,126,-0.3,20000022
96,A.Davis,Los Angeles Lakers,Golden State Warriors,0,32.31,27,1,15,0,3,0,.624,.579,.105,10.3,38.5,24.9,5.5,0.0,6.7,33.6,114,120,0.3,20000022
97,R.Hachimura,Los Angeles Lakers,Golden State Warriors,0,32.00,8,1,4,1,2,1,.450,.438,.500,3.5,9.8,6.7,3.9,1.5,4.5,13.7,92,129,-5.9,20000022
98,T.Prince,Los Angeles Lakers,Golden State Warriors,0,31.53,12,2,3,1,0,2,.600,.600,.700,0.0,9.8,5.1,8.5,1.5,0.0,15.3,111,132,-3.2,20000022
99,A.Reaves,Los Angeles Lakers,Golden State Warriors,0,27.15,16,4,2,0,1,2,.727,.727,.455,0.0,7.7,4.0,23.0,0.0,2.7,21.2,123,134,0.4,20000022
100,M.Christie,Los Angeles Lakers,Golden State Warriors,0,28.46,9,6,3,1,1,1,.507,.438,.625,7.8,3.6,5.6,26.4,1.7,2.5,13.7,137,132,4.2,20000022
101,J.Hayes,Los Angeles Lakers,Golden State Warriors,0,18.22,7,1,7,0,1,0,.451,.500,.000,24.3,17.0,20.6,7.4,0.0,4.0,18.7,118,130,-5.1,20000022
102,S.Dinwiddie,Los Angeles Lakers,Golden State Warriors,0,17.57,5,3,0,0,1,0,.388,.333,.167,0.0,0.0,0.0,21.3,0.0,4.1,15.9,104,136,-11.4,20000022
103,J.Hood-Schifino,Los Angeles Lakers,Golden State Warriors,0,5.52,4,0,1,0,0,1,.515,.500,.667,0.0,17.8,9.2,0.0,0.0,0.0,36.9,79,132,-16.4,20000022
104,S.Mays,Los Angeles Lakers,Golden State Warriors,0,5.52,4,0,0,0,0,0,1.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,15.1,200,139,0.2,20000022
105,D.Windler,Los Angeles Lakers,Golden State Warriors,0,5.52,0,1,1,0,0,0,,,,0.0,17.8,9.2,19.0,0.0,0.0,0.0,223,132,-4.3,20000022
106,S.Curry,Golden State Warriors,Los Angeles Lakers,1,31.47,32,8,1,3,0,6,.643,.625,.542,0.0,3.5,1.7,37.9,4.6,0.0,32.0,141,108,19.4,20000022
107,B.Podziemski,Golden State Warriors,Los Angeles Lakers,1,27.50,10,1,9,0,0,2,.388,.333,.500,11.2,24.1,17.4,3.8,0.0,0.0,21.0,90,114,-10.3,20000022
108,A.Wiggins,Golden State Warriors,Los Angeles Lakers,1,27.41,20,2,3,1,1,2,.672,.643,.357,7.5,4.0,5.8,9.6,1.8,3.3,22.5,138,112,6.2,20000022
109,J.Kuminga,Golden State Warriors,Los Angeles Lakers,1,24.11,12,3,3,1,0,1,.466,.458,.250,4.3,9.2,6.7,14.9,2.0,0.0,20.9,117,113,-1.6,20000022
110,D.Green,Golden State Warriors,Los Angeles Lakers,1,21.21,8,5,7,0,1,2,.800,.800,.400,0.0,36.6,17.7,26.0,0.0,4.2,11.0,151,108,9.0,20000022
111,K.Thompson,Golden State Warriors,Los Angeles Lakers,1,28.14,3,5,4,1,0,1,.167,.167,.444,0.0,15.8,7.6,17.6,1.7,0.0,12.5,77,112,-8.5,20000022
112,M.Moody,Golden State Warriors,Los Angeles Lakers,1,19.31,4,1,6,0,0,0,.333,.333,.333,5.3,28.6,16.6,5.5,0.0,0.0,12.1,95,112,-9.7,20000022
113,D.Saric,Golden State Warriors,Los Angeles Lakers,1,15.03,4,4,4,0,0,0,.333,.333,.500,13.9,14.8,14.3,29.2,0.0,0.0,18.3,103,116,-4.1,20000022
114,T.Jackson-Davis,Golden State Warriors,Los Angeles Lakers,1,14.50,17,1,5,0,2,0,.814,.800,.000,28.1,7.5,18.2,13.4,0.0,12.2,27.7,175,109,19.8,20000022
115,L.Quinones,Golden State Warriors,Los Angeles Lakers,1,13.49,7,1,1,0,0,0,.554,.400,.200,7.6,0.0,3.9,8.1,0.0,0.0,23.7,100,118,-13.9,20000022
116,K.Looney,Golden State Warriors,Los Angeles Lakers,1,8.05,2,1,5,0,0,0,1.000,1.000,.000,12.9,55.2,33.4,13.5,0.0,0.0,9.7,116,107,1.8,20000022
117,J.Robinson,Golden State Warriors,Los Angeles Lakers,1,3.49,6,0,0,0,0,1,1.042,1.250,.500,0.0,0.0,0.0,0.0,0.0,0.0,29.6,185,118,25.7,20000022
118,G.Santos,Golden State Warriors,Los Angeles Lakers,1,3.49,3,0,0,0,0,1,1.500,1.500,1.000,0.0,0.0,0.0,0.0,0.0,0.0,10.3,300,120,18.1,20000022
119,A.Thompson,Detroit Pistons,Indiana Pacers,0,35.06,11,5,7,2,3,0,.468,.500,.200,10.0,13.0,11.5,17.0,2.6,6.4,14.4,121,114,3.1,20000022
120,S.Fontecchio,Detroit Pistons,Indiana Pacers,0,33.14,14,0,1,0,0,2,.583,.583,.500,0.0,3.4,1.7,0.0,0.0,0.0,16.8,101,127,-7.7,20000022
121,J.Ivey,Detroit Pistons,Indiana Pacers,0,31.58,14,3,2,0,0,1,.549,.500,.273,3.7,3.6,3.6,11.4,0.0,0.0,18.5,113,127,-6.3,20000022
122,C.Cunningham,Detroit Pistons,Indiana Pacers,0,30.17,30,8,5,1,0,4,.714,.714,.429,0.0,18.9,9.5,48.0,1.5,0.0,34.0,128,122,8.8,20000022
123,J.Duren,Detroit Pistons,Indiana Pacers,0,30.09,15,2,13,0,0,0,.656,.636,.000,7.8,41.7,24.9,8.9,0.0,0.0,22.0,102,122,-5.9,20000022
124,J.Wiseman,Detroit Pistons,Indiana Pacers,0,17.51,6,2,5,0,1,0,.577,.667,.000,0.0,32.0,16.2,12.9,0.0,4.2,14.9,107,120,-3.7,20000022
125,E.Fournier,Detroit Pistons,Indiana Pacers,0,17.34,10,0,4,0,0,3,1.025,1.125,1.000,0.0,26.0,13.2,0.0,0.0,0.0,14.4,143,124,3.0,20000022
126,T.Brown,Detroit Pistons,Indiana Pacers,0,12.50,2,2,2,0,0,0,.250,.250,.500,0.0,17.8,9.0,17.3,0.0,0.0,16.7,62,125,-13.1,20000022
127,M.Flynn,Detroit Pistons,Indiana Pacers,0,11.11,2,3,1,2,0,0,.200,.200,.200,0.0,10.2,5.2,30.1,8.1,0.0,26.8,53,108,-12.6,20000022
128,M.Sasser,Detroit Pistons,Indiana Pacers,0,10.00,9,2,1,1,0,2,.654,.667,.333,0.0,11.4,5.8,29.4,4.5,0.0,33.8,117,116,8.5,20000022
129,S.Milton,Detroit Pistons,Indiana Pacers,0,9.50,2,0,0,0,0,0,.500,.500,.500,0.0,0.0,0.0,0.0,0.0,0.0,8.7,97,128,-10.8,20000022
130,B.Mathurin,Indiana Pacers,Detroit Pistons,1,35.19,15,5,6,1,0,1,.463,.393,.214,9.7,9.9,9.8,15.7,1.3,0.0,21.4,105,113,-5.8,20000022
131,T.Haliburton,Indiana Pacers,Detroit Pistons,1,33.34,25,13,2,2,0,4,.678,.667,.556,0.0,7.0,3.4,52.1,2.7,0.0,29.1,119,111,6.1,20000022
132,A.Nembhard,Indiana Pacers,Detroit Pistons,1,32.16,8,5,6,2,1,0,.500,.500,.250,0.0,21.8,10.8,16.9,2.8,2.5,12.9,97,106,-3.8,20000022
133,P.Siakam,Indiana Pacers,Detroit Pistons,1,31.42,20,2,4,0,0,2,.592,.563,.125,0.0,14.8,7.3,8.0,0.0,0.0,22.2,119,115,-3.5,20000022
134,M.Turner,Indiana Pacers,Detroit Pistons,1,28.15,13,1,11,2,2,0,.630,.556,.333,4.0,41.4,22.5,4.1,3.2,5.8,16.7,120,99,0.4,20000022
135,I.Jackson,Indiana Pacers,Detroit Pistons,1,19.44,13,0,0,0,0,0,.979,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,16.1,167,116,-1.6,20000022
136,T.McConnell,Indiana Pacers,Detroit Pistons,1,17.36,16,5,6,2,1,2,.727,.727,.182,0.0,39.9,19.7,44.1,5.2,4.6,28.4,136,97,18.2,20000022
137,O.Toppin,Indiana Pacers,Detroit Pistons,1,16.18,9,3,6,1,1,2,.654,.667,.500,21.0,21.5,21.3,21.5,2.8,5.0,20.1,135,104,10.3,20000022
138,B.Sheppard,Indiana Pacers,Detroit Pistons,1,14.53,7,0,1,0,0,1,.700,.700,.400,0.0,7.9,3.9,0.0,0.0,0.0,14.0,128,116,-4.0,20000022
139,D.McDermott,Indiana Pacers,Detroit Pistons,1,10.20,3,2,0,0,0,1,.500,.500,1.000,0.0,0.0,0.0,20.5,0.0,0.0,12.1,122,116,-2.6,20000022
140,F.VanVleet,Houston Rockets,New Orleans Pelicans,0,30.26,7,6,3,2,0,2,.394,.375,.750,3.4,7.7,5.4,28.8,3.0,0.0,17.5,81,121,-7.2,20000022
141,D.Brooks,Houston Rockets,New Orleans Pelicans,0,27.18,7,2,2,0,0,2,.509,.500,.833,0.0,8.6,4.0,10.8,0.0,0.0,10.4,118,127,-5.2,20000022
142,A.Sengun,Houston Rockets,New Orleans Pelicans,0,27.08,20,2,9,1,0,1,.746,.722,.111,7.7,30.2,18.3,13.9,1.7,0.0,24.9,125,119,4.2,20000022
143,J.Smith,Houston Rockets,New Orleans Pelicans,0,26.38,9,1,4,0,0,2,.765,.800,.400,3.9,13.2,8.3,5.9,0.0,0.0,12.2,108,127,-2.5,20000022
144,J.Green,Houston Rockets,New Orleans Pelicans,0,23.38,10,2,4,1,0,2,.336,.286,.571,4.4,14.9,9.3,13.6,2.0,0.0,27.7,80,122,-8.9,20000022
