,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm
14,Donovan Mitchell,Cleveland Cavaliers,Golden State Warriors,1,34.02,31,7,2,2,0,5,.747,.711,.579,3.5,2.4,2.9,38.7,2.9,0.0,30.8,135,109,14.0
15,Darius Garland,Cleveland Cavaliers,Golden State Warriors,1,30.05,24,7,3,0,0,0,.528,.353,.294,0.0,8.3,4.9,35.5,0.0,0.0,40.4,103,112,-7.7
16,Evan Mobley,Cleveland Cavaliers,Golden State Warriors,1,29.00,13,2,16,0,1,0,.553,.600,.100,20.7,31.4,27.0,10.7,0.0,3.1,24.5,91,97,-5.1
17,Jarrett Allen,Cleveland Cavaliers,Golden State Warriors,1,27.56,12,3,9,0,0,0,.761,.714,.000,21.5,11.9,15.8,15.9,0.0,0.0,15.0,142,111,4.3
18,Caris LeVert,Cleveland Cavaliers,Golden State Warriors,1,31.53,8,2,5,2,0,0,.581,.500,.500,0.0,13.0,7.7,8.3,3.0,0.0,10.5,118,103,0.9
19,Georges Niang,Cleveland Cavaliers,Golden State Warriors,1,25.12,6,1,6,0,0,2,.500,.500,.667,0.0,19.7,11.7,5.1,0.0,0.0,10.1,118,105,-3.0
20,Dean Wade,Cleveland Cavaliers,Golden State Warriors,1,12.31,3,0,4,3,0,1,.500,.500,1.000,9.6,19.8,15.7,0.0,11.6,0.0,10.2,125,79,11.9
21,Tristan Thompson,Cleveland Cavaliers,Golden State Warriors,1,11.08,3,0,5,0,1,0,.452,.500,.000,10.8,29.7,22.0,0.0,0.0,8.1,12.6,109,96,-2.7
22,Damian Jones,Cleveland Cavaliers,Golden State Warriors,1,1.09,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,118,-4.2
23,Sam Merrill,Cleveland Cavaliers,Golden State Warriors,1,1.09,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,118,-5.3
24,LaMelo Ball,Charlotte Hornets,Dallas Mavericks,0,39.05,30,13,10,1,1,5,.617,.587,.435,5.1,23.4,13.6,45.0,1.2,2.5,28.9,126,117,10.6
25,Brandon Miller,Charlotte Hornets,Dallas Mavericks,0,35.52,7,1,1,1,0,0,.272,.250,.417,0.0,3.2,1.5,3.0,1.3,0.0,14.8,63,123,-13.2
26,P.J. Washington,Charlotte Hornets,Dallas Mavericks,0,34.16,20,1,4,0,0,1,.597,.567,.267,0.0,13.3,6.2,3.7,0.0,0.0,20.2,122,124,-2.7
27,Gordon Hayward,Charlotte Hornets,Dallas Mavericks,0,33.47,20,8,4,1,0,1,.404,.413,.174,5.9,6.8,6.3,31.4,1.4,0.0,31.5,97,122,-2.4
28,Mark Williams,Charlotte Hornets,Dallas Mavericks,0,27.17,19,1,10,0,0,0,.893,1.000,.000,7.3,33.5,19.5,5.0,0.0,0.0,19.1,144,119,3.8
29,Théo Maledon,Charlotte Hornets,Dallas Mavericks,0,20.51,9,4,0,0,0,1,.500,.500,.667,0.0,0.0,0.0,23.1,0.0,0.0,19.8,103,127,-4.2
30,Nick Richards,Charlotte Hornets,Dallas Mavericks,0,20.43,12,1,9,0,1,0,.857,.857,.000,14.5,33.1,23.2,6.6,0.0,4.7,14.0,177,116,5.6
31,JT Thor,Charlotte Hornets,Dallas Mavericks,0,14.57,0,1,3,0,0,0,.000,.000,.000,6.7,15.3,10.7,6.6,0.0,0.0,2.8,96,124,-5.5
32,Bryce McGowens,Charlotte Hornets,Dallas Mavericks,0,9.53,1,0,2,2,0,0,.266,.000,1.000,0.0,23.1,10.8,0.0,9.4,0.0,7.9,61,101,0.9
33,Ish Smith,Charlotte Hornets,Dallas Mavericks,0,3.19,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0,124,-39.3
34,Luka Dončić,Dallas Mavericks,Charlotte Hornets,1,36.25,23,9,12,0,1,1,.521,.447,.474,3.1,30.2,17.6,36.6,0.0,1.9,29.9,107,112,-1.1
35,Kyrie Irving,Dallas Mavericks,Charlotte Hornets,1,33.59,18,10,3,1,1,2,.571,.500,.429,0.0,8.8,4.7,40.9,1.4,2.0,21.8,124,113,3.1
36,Dereck Lively II,Dallas Mavericks,Charlotte Hornets,1,32.25,15,1,14,0,1,0,.759,.778,.000,10.6,33.9,23.0,4.5,0.0,2.1,15.3,128,111,-1.3
37,Grant Williams,Dallas Mavericks,Charlotte Hornets,1,31.13,18,3,4,0,1,4,.953,1.000,.556,0.0,12.8,6.8,14.3,0.0,2.2,12.6,179,115,9.1
38,Derrick Jones Jr.,Dallas Mavericks,Charlotte Hornets,1,16.46,0,1,0,1,1,0,.000,.000,.500,0.0,0.0,0.0,6.7,2.8,4.1,7.5,22,111,-9.0
39,Tim Hardaway Jr.,Dallas Mavericks,Charlotte Hornets,1,32.13,16,1,2,0,0,4,.447,.412,.706,0.0,6.2,3.3,4.2,0.0,0.0,23.1,95,119,-7.3
40,Josh Green,Dallas Mavericks,Charlotte Hornets,1,23.33,7,3,2,1,1,1,.354,.389,.444,0.0,8.5,4.5,16.6,2.0,3.0,19.3,78,112,-6.2
41,Dwight Powell,Dallas Mavericks,Charlotte Hornets,1,15.27,10,3,5,0,0,0,.887,1.000,.000,37.0,0.0,17.3,27.7,0.0,0.0,15.2,199,119,12.8
42,Jaden Hardy,Dallas Mavericks,Charlotte Hornets,1,14.42,14,0,4,0,0,1,.665,.500,.571,0.0,27.2,14.5,0.0,0.0,0.0,29.8,141,114,2.2
43,Dante Exum,Dallas Mavericks,Charlotte Hornets,1,3.17,3,0,1,0,0,1,.750,.750,.500,0.0,30.5,16.2,0.0,0.0,0.0,25.4,130,112,5.7
44,Kevin Durant,Phoenix Suns,Detroit Pistons,0,34.35,41,5,4,1,2,1,.635,.537,.111,0.0,14.2,7.3,29.4,1.4,4.3,41.9,133,109,9.5
45,Eric Gordon,Phoenix Suns,Detroit Pistons,0,31.04,21,8,5,1,0,3,.706,.679,.357,8.4,11.9,10.2,40.3,1.6,0.0,21.0,156,113,10.4
46,Grayson Allen,Phoenix Suns,Detroit Pistons,0,29.33,14,2,4,0,0,1,.563,.542,.250,4.4,12.5,8.5,9.8,0.0,0.0,22.9,93,116,-10.9
47,Jusuf Nurkić,Phoenix Suns,Detroit Pistons,0,27.41,6,7,4,2,3,0,.452,.250,.250,14.1,4.4,9.1,29.4,3.6,8.1,12.8,118,104,5.3
48,Keita Bates-Diop,Phoenix Suns,Detroit Pistons,0,19.53,0,1,6,0,1,0,.000,.000,.333,13.0,24.8,19.1,5.6,0.0,3.8,6.2,69,110,-7.7
49,Josh Okogie,Phoenix Suns,Detroit Pistons,0,28.54,10,2,7,2,0,0,.610,.500,.167,18.0,12.8,15.3,8.7,3.4,0.0,14.5,124,108,-0.8
50,Jordan Goodwin,Phoenix Suns,Detroit Pistons,0,20.59,8,3,7,1,1,2,.508,.429,.571,0.0,41.1,21.1,17.9,2.3,3.6,19.4,103,101,-1.6
51,Yuta Watanabe,Phoenix Suns,Detroit Pistons,0,20.14,6,0,1,0,0,1,.676,.625,.750,0.0,6.1,3.1,0.0,0.0,0.0,13.1,90,117,-10.4
52,Drew Eubanks,Phoenix Suns,Detroit Pistons,0,17.44,8,1,3,1,3,0,.800,.800,.000,7.3,13.9,10.7,8.4,2.8,12.7,16.2,110,100,0.8
53,Saben Lee,Phoenix Suns,Detroit Pistons,0,2.35,4,0,1,0,0,0,.667,.667,.000,50.2,0.0,24.4,0.0,0.0,0.0,47.7,147,119,16.2
54,Bol Bol,Phoenix Suns,Detroit Pistons,0,2.35,2,0,0,0,0,0,1.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,15.9,200,119,6.2
55,Udoka Azubuike,Phoenix Suns,Detroit Pistons,0,2.35,0,0,1,0,0,0,,,,0.0,47.6,24.4,0.0,0.0,0.0,0.0,0,108,-13.0
56,Chimezie Metu,Phoenix Suns,Detroit Pistons,0,1.38,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,119,-9.7
57,Cade Cunningham,Detroit Pistons,Phoenix Suns,1,38.35,26,6,3,0,1,0,.513,.500,.250,3.2,6.7,4.9,26.6,0.0,1.9,35.7,93,128,-8.3
58,Ausar Thompson,Detroit Pistons,Phoenix Suns,1,38.07,14,4,9,4,4,2,.500,.500,.214,16.1,13.6,14.9,14.2,5.2,7.7,17.3,119,112,6.5
59,Isaiah Stewart,Detroit Pistons,Phoenix Suns,1,34.20,8,1,2,0,0,1,.581,.583,.333,0.0,7.6,3.7,3.6,0.0,0.0,12.7,81,129,-9.3
60,Killian Hayes,Detroit Pistons,Phoenix Suns,1,34.03,13,5,2,0,1,1,.666,.563,.375,0.0,7.6,3.7,18.9,0.0,2.2,12.6,154,128,-0.6
61,Jalen Duren,Detroit Pistons,Phoenix Suns,1,31.05,12,3,11,2,0,0,.600,.600,.000,11.9,33.4,22.4,13.7,3.2,0.0,21.2,91,114,-5.3
62,Marcus Sasser,Detroit Pistons,Phoenix Suns,1,29.47,22,4,3,1,0,4,.688,.688,.375,0.0,13.1,6.4,22.6,1.7,0.0,23.6,144,124,7.2
63,Joe Harris,Detroit Pistons,Phoenix Suns,1,13.05,0,1,1,0,0,0,.000,.000,1.000,0.0,9.9,4.8,8.5,0.0,0.0,6.7,33,128,-13.4
64,Marvin Bagley III,Detroit Pistons,Phoenix Suns,1,11.20,11,1,2,0,0,0,.764,.600,.000,10.9,11.4,11.1,14.0,0.0,0.0,31.8,146,128,0.0
65,Stanley Umude,Detroit Pistons,Phoenix Suns,1,4.28,0,0,0,0,0,0,.000,.000,.500,0.0,0.0,0.0,0.0,0.0,0.0,19.7,0,131,-31.9
66,Malcolm Cazalon,Detroit Pistons,Phoenix Suns,1,2.35,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,132,-9.4
67,Jared Rhoden,Detroit Pistons,Phoenix Suns,1,2.35,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,132,-10.1
68,Jaren Jackson Jr.,Memphis Grizzlies,Portland Trail Blazers,0,36.52,27,2,7,1,1,1,.654,.639,.222,9.5,9.5,9.5,8.5,1.3,2.6,26.6,127,105,3.9
69,Desmond Bane,Memphis Grizzlies,Portland Trail Blazers,0,34.12,30,5,8,1,0,3,.547,.537,.333,0.0,20.4,11.7,26.2,1.4,0.0,38.6,106,100,0.0
70,Marcus Smart,Memphis Grizzlies,Portland Trail Blazers,0,29.22,10,5,2,2,0,2,.556,.556,.556,0.0,5.9,3.4,21.2,3.3,0.0,17.7,98,103,-3.6
71,Ziaire Williams,Memphis Grizzlies,Portland Trail Blazers,0,27.36,6,1,7,0,1,1,.615,.625,.500,4.2,19.0,12.7,4.2,0.0,3.5,10.8,95,103,-4.7
72,Bismack Biyombo,Memphis Grizzlies,Portland Trail Blazers,0,26.03,8,4,11,0,3,0,.581,.500,.000,22.5,20.1,21.1,18.7,0.0,11.1,14.8,128,98,2.5
73,Luke Kennard,Memphis Grizzlies,Portland Trail Blazers,0,31.31,15,2,5,1,0,4,.794,.778,.667,0.0,13.8,7.9,8.1,1.6,0.0,14.4,143,104,5.2
74,Santi Aldama,Memphis Grizzlies,Portland Trail Blazers,0,19.51,7,3,5,0,0,1,.438,.438,.375,5.9,17.6,12.6,19.2,0.0,0.0,21.8,90,105,-5.1
75,David Roddy,Memphis Grizzlies,Portland Trail Blazers,0,13.03,4,0,2,1,0,0,.400,.400,.200,0.0,13.4,7.7,0.0,3.8,0.0,16.6,84,98,-6.9
76,Jacob Gilyard,Memphis Grizzlies,Portland Trail Blazers,0,11.24,0,2,0,0,1,0,,,,0.0,0.0,0.0,18.7,0.0,8.4,3.8,80,110,-5.3
77,Kenneth Lofton Jr.,Memphis Grizzlies,Portland Trail Blazers,0,10.06,5,3,2,0,1,1,.727,.833,.667,0.0,17.3,9.9,40.2,0.0,9.5,14.8,163,101,18.6
78,Shaedon Sharpe,Portland Trail Blazers,Memphis Grizzlies,1,40.43,18,3,8,1,1,3,.551,.567,.533,2.1,20.1,9.8,12.3,1.2,2.1,19.7,100,116,-2.2
79,Malcolm Brogdon,Portland Trail Blazers,Memphis Grizzlies,1,39.02,18,11,7,1,0,2,.414,.350,.400,6.7,12.0,9.0,45.7,1.3,0.0,24.2,114,119,0.8
80,Jerami Grant,Portland Trail Blazers,Memphis Grizzlies,1,37.46,27,3,3,0,0,4,.568,.545,.591,4.6,3.1,4.0,15.7,0.0,0.0,28.3,115,123,0.1
81,Deandre Ayton,Portland Trail Blazers,Memphis Grizzlies,1,35.02,6,0,11,2,1,0,.333,.333,.000,5.0,30.1,15.7,0.0,2.8,2.4,14.2,59,109,-12.8
82,Matisse Thybulle,Portland Trail Blazers,Memphis Grizzlies,1,19.19,6,1,3,1,2,2,1.000,1.000,1.000,0.0,18.2,7.8,7.8,2.5,8.7,8.6,134,108,6.5
83,Toumani Camara,Portland Trail Blazers,Memphis Grizzlies,1,24.29,8,2,6,1,0,2,.800,.800,.600,10.7,14.3,12.3,12.6,2.0,0.0,13.6,107,117,-0.2
84,Skylar Mays,Portland Trail Blazers,Memphis Grizzlies,1,16.15,7,2,1,2,0,1,.354,.278,.556,0.0,7.2,3.1,19.0,6.0,0.0,25.2,92,109,-4.4
85,Jabari Walker,Portland Trail Blazers,Memphis Grizzlies,1,16.15,5,1,5,3,1,0,.265,.222,.556,16.1,14.4,15.4,9.5,9.1,5.2,24.1,82,97,-2.3
86,Robert Williams,Portland Trail Blazers,Memphis Grizzlies,1,11.09,5,0,3,0,0,0,.727,.667,.000,15.7,10.5,13.5,0.0,0.0,0.0,16.5,121,121,-11.5
87,Scottie Barnes,Toronto Raptors,San Antonio Spurs,0,42.11,30,6,11,3,3,5,.604,.575,.500,10.1,20.5,14.9,23.1,3.5,5.9,28.6,124,102,10.5
88,Dennis Schröder,Toronto Raptors,San Antonio Spurs,0,38.03,24,6,3,2,1,1,.578,.553,.421,5.6,3.2,4.5,27.8,2.6,2.2,25.9,122,110,2.2
89,OG Anunoby,Toronto Raptors,San Antonio Spurs,0,38.02,24,4,6,2,0,7,.676,.719,.813,5.6,13.0,9.0,17.0,2.6,0.0,21.4,134,110,6.6
90,Pascal Siakam,Toronto Raptors,San Antonio Spurs,0,35.49,8,5,6,1,0,1,.300,.208,.333,0.0,20.6,9.5,18.0,1.4,0.0,19.7,73,111,-13.9
91,Jakob Poeltl,Toronto Raptors,San Antonio Spurs,0,28.30,16,0,10,3,1,0,.735,.800,.000,11.2,30.3,20.0,0.0,5.2,2.9,18.0,131,99,3.8
92,Gary Trent Jr.,Toronto Raptors,San Antonio Spurs,0,29.01,10,0,0,1,0,2,.625,.625,.500,0.0,0.0,0.0,0.0,1.7,0.0,14.9,91,114,-7.9
93,Otto Porter Jr.,Toronto Raptors,San Antonio Spurs,0,19.20,6,0,4,0,1,2,.750,.750,1.000,0.0,25.5,11.8,0.0,0.0,4.3,9.0,144,110,-1.3
94,Malachi Flynn,Toronto Raptors,San Antonio Spurs,0,14.57,5,4,3,0,0,1,.644,.500,.667,7.1,16.5,11.4,35.1,0.0,0.0,11.2,173,115,3.6
95,Gradey Dick,Toronto Raptors,San Antonio Spurs,0,14.09,0,4,3,0,0,0,.000,.000,1.000,7.5,17.4,12.1,34.1,0.0,0.0,9.2,85,115,-7.7
96,Jalen McDaniels,Toronto Raptors,San Antonio Spurs,0,4.58,0,0,1,0,0,0,.000,.000,.333,0.0,24.8,11.5,0.0,0.0,0.0,34.9,0,113,-44.1
97,Zach Collins,San Antonio Spurs,Toronto Raptors,1,38.15,21,5,11,0,1,1,.535,.500,.353,6.4,24.9,16.4,18.8,0.0,2.8,24.1,117,115,0.2
98,Victor Wembanyama,San Antonio Spurs,Toronto Raptors,1,37.54,20,4,9,1,5,2,.549,.500,.438,6.5,19.6,13.5,14.6,1.3,14.3,23.8,112,108,4.7
99,Keldon Johnson,San Antonio Spurs,Toronto Raptors,1,37.41,26,3,6,2,0,2,.689,.667,.222,3.3,14.1,9.1,13.0,2.6,0.0,22.4,142,114,7.6
100,Jeremy Sochan,San Antonio Spurs,Toronto Raptors,1,28.49,4,5,4,3,0,0,.250,.250,.125,4.3,11.0,7.9,20.7,5.2,0.0,17.0,66,109,-6.5
101,Malaki Branham,San Antonio Spurs,Toronto Raptors,1,25.22,16,2,6,0,0,0,.889,.889,.000,4.9,20.9,13.5,13.4,0.0,0.0,17.6,156,117,2.6
102,Tre Jones,San Antonio Spurs,Toronto Raptors,1,32.01,6,6,3,0,1,0,.300,.300,.200,3.8,6.6,5.3,23.1,0.0,3.4,19.5,68,120,-14.7
103,Cedi Osman,San Antonio Spurs,Toronto Raptors,1,25.41,7,3,4,0,0,1,.583,.583,.333,0.0,16.5,8.9,14.8,0.0,0.0,13.9,96,119,-8.1
104,Doug McDermott,San Antonio Spurs,Toronto Raptors,1,24.00,12,2,1,0,0,4,.750,.750,1.000,0.0,4.4,2.4,11.3,0.0,0.0,18.6,114,123,-1.8
105,Charles Bassey,San Antonio Spurs,Toronto Raptors,1,8.40,2,0,2,0,0,0,1.000,1.000,.000,14.2,12.2,13.2,0.0,0.0,0.0,10.3,100,120,-10.6
106,Julian Champagnie,San Antonio Spurs,Toronto Raptors,1,6.37,2,0,0,1,0,0,.333,.333,.667,0.0,0.0,0.0,0.0,7.5,0.0,27.0,49,108,-13.6
