,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm,date
53,H.Jones,New Orleans Pelicans,Oklahoma City Thunder,1,37.37,15,1,7,2,0,1,.550,.409,.545,5.2,14.8,9.7,4.7,2.7,0.0,19.3,100,112,-1.8,4000000027
54,B.Ingram,New Orleans Pelicans,Oklahoma City Thunder,1,36.44,19,1,4,1,1,2,.620,.571,.214,0.0,12.2,5.7,5.7,1.4,2.8,20.5,111,114,3.4,4000000027
55,C.McCollum,New Orleans Pelicans,Oklahoma City Thunder,1,34.31,16,7,5,2,1,2,.364,.364,.364,0.0,16.2,7.6,43.7,2.9,3.0,35.3,69,109,-3.3,4000000027
56,J.Valanciunas,New Orleans Pelicans,Oklahoma City Thunder,1,11.58,7,0,4,0,0,0,.717,.750,.000,8.2,28.0,17.4,0.0,0.0,0.0,25.1,93,115,-3.0,4000000027
57,L.Nance,New Orleans Pelicans,Oklahoma City Thunder,1,29.21,9,5,13,2,0,1,.615,.583,.333,20.0,26.6,23.1,30.2,3.4,0.0,13.8,126,108,9.2,4000000027
58,N.Marshall,New Orleans Pelicans,Oklahoma City Thunder,1,21.22,5,0,2,0,0,1,.417,.417,.333,4.6,5.2,4.9,0.0,0.0,0.0,14.3,77,121,-8.1,4000000027
59,J.Alvarado,New Orleans Pelicans,Oklahoma City Thunder,1,10.46,0,2,1,1,0,0,.000,.000,1.000,0.0,10.4,4.8,27.9,4.7,0.0,16.2,28,108,-10.9,4000000027
60,D.Daniels,New Orleans Pelicans,Oklahoma City Thunder,1,6.32,4,0,1,2,0,0,.500,.500,.250,0.0,17.1,8.0,0.0,15.3,0.0,33.3,72,82,10.6,4000000027
61,J.Hawkins,New Orleans Pelicans,Oklahoma City Thunder,1,2.32,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,122,-7.4,4000000027
62,E.Liddell,New Orleans Pelicans,Oklahoma City Thunder,1,2.32,0,0,1,0,0,0,,,,0.0,44.1,20.6,0.0,0.0,0.0,0.0,0,112,-3.1,4000000027
63,M.Ryan,New Orleans Pelicans,Oklahoma City Thunder,1,2.32,0,0,1,1,0,0,.000,.000,1.000,0.0,44.1,20.6,0.0,19.8,0.0,34.4,0,64,-13.3,4000000027
64,D.Mitchell,Cleveland Cavaliers,Orlando Magic,0,36.23,18,6,1,3,0,1,.527,.393,.286,0.0,3.8,1.8,28.9,4.2,0.0,31.6,85,118,-4.0,4000000027
65,D.Garland,Cleveland Cavaliers,Orlando Magic,0,32.11,14,6,3,0,1,2,.568,.545,.455,0.0,12.8,6.2,33.7,0.0,2.9,22.2,103,124,0.4,4000000027
66,E.Mobley,Cleveland Cavaliers,Orlando Magic,0,31.58,14,3,9,2,2,0,.504,.462,.000,4.1,34.3,18.8,18.0,3.2,5.9,23.2,99,111,2.9,4000000027
67,M.Strus,Cleveland Cavaliers,Orlando Magic,0,29.42,7,3,1,1,0,1,.700,.700,.600,4.4,0.0,2.2,16.6,1.7,0.0,8.4,145,124,0.2,4000000027
68,J.Allen,Cleveland Cavaliers,Orlando Magic,0,28.39,21,0,9,1,0,0,.746,.727,.000,0.0,43.1,20.9,0.0,1.8,0.0,26.3,131,117,6.9,4000000027
69,C.LeVert,Cleveland Cavaliers,Orlando Magic,0,25.52,5,3,1,1,0,0,.282,.250,.375,0.0,5.3,2.6,18.4,2.0,0.0,17.1,69,123,-7.8,4000000027
70,I.Okoro,Cleveland Cavaliers,Orlando Magic,0,21.02,0,1,1,1,0,0,,,,0.0,6.5,3.2,6.7,2.4,0.0,4.7,23,121,-10.0,4000000027
71,G.Niang,Cleveland Cavaliers,Orlando Magic,0,17.20,2,0,0,1,0,0,.333,.333,.333,0.0,0.0,0.0,0.0,3.0,0.0,14.4,36,121,-14.2,4000000027
72,T.Thompson,Cleveland Cavaliers,Orlando Magic,0,5.45,4,0,0,0,0,0,.667,.667,.000,0.0,0.0,0.0,0.0,0.0,0.0,34.7,81,128,-7.0,4000000027
73,M.Morris,Cleveland Cavaliers,Orlando Magic,0,5.34,4,0,3,0,0,0,.500,.500,.250,0.0,73.9,35.9,0.0,0.0,0.0,35.8,88,117,-1.4,4000000027
74,S.Merrill,Cleveland Cavaliers,Orlando Magic,0,5.34,0,2,1,0,0,0,,,,0.0,24.6,12.0,50.7,0.0,0.0,0.0,212,124,5.9,4000000027
75,F.Wagner,Orlando Magic,Cleveland Cavaliers,1,39.37,34,4,13,0,1,2,.847,.824,.176,3.5,39.3,21.9,17.8,0.0,2.2,23.8,177,98,17.4,4000000027
76,P.Banchero,Orlando Magic,Cleveland Cavaliers,1,29.23,9,5,4,1,2,0,.312,.286,.143,0.0,17.7,9.1,22.4,1.8,5.9,29.4,69,91,-9.3,4000000027
77,J.Suggs,Orlando Magic,Cleveland Cavaliers,1,28.33,12,3,2,0,0,2,.761,.714,.714,0.0,9.1,4.7,13.9,0.0,0.0,24.4,82,102,-7.0,4000000027
78,G.Harris,Orlando Magic,Cleveland Cavaliers,1,23.48,3,1,2,1,0,1,.750,.750,1.000,5.8,5.5,5.6,4.9,2.2,0.0,3.9,172,97,2.4,4000000027
79,W.Carter,Orlando Magic,Cleveland Cavaliers,1,23.42,11,1,5,0,0,2,.799,.833,.500,11.6,16.4,14.1,5.8,0.0,0.0,15.6,144,101,4.2,4000000027
80,J.Isaac,Orlando Magic,Cleveland Cavaliers,1,19.33,14,1,7,1,2,4,1.000,1.000,.857,7.0,39.8,23.9,8.0,2.6,8.9,16.8,193,85,25.5,4000000027
81,M.Fultz,Orlando Magic,Cleveland Cavaliers,1,19.06,12,0,4,1,0,0,.636,.667,.111,14.4,13.6,14.0,0.0,2.7,0.0,28.1,105,95,-3.6,4000000027
82,C.Anthony,Orlando Magic,Cleveland Cavaliers,1,15.17,3,3,1,1,0,0,.307,.250,.250,0.0,8.5,4.4,23.6,3.4,0.0,18.0,83,94,-5.0,4000000027
83,M.Wagner,Orlando Magic,Cleveland Cavaliers,1,15.02,7,2,4,1,1,0,.518,.400,.200,9.1,25.9,17.7,17.4,3.4,5.8,24.2,113,87,2.6,4000000027
84,J.Ingles,Orlando Magic,Cleveland Cavaliers,1,5.09,2,2,0,1,0,0,1.000,1.000,.000,0.0,0.0,0.0,55.3,10.0,0.0,9.1,212,81,28.6,4000000027
85,C.Okeke,Orlando Magic,Cleveland Cavaliers,1,4.10,3,0,0,0,0,1,1.500,1.500,1.000,0.0,0.0,0.0,0.0,0.0,0.0,11.3,300,102,21.7,4000000027
86,A.Black,Orlando Magic,Cleveland Cavaliers,1,4.10,2,0,0,0,0,0,.500,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,33.8,61,102,-23.3,4000000027
87,G.Bitadze,Orlando Magic,Cleveland Cavaliers,1,4.10,0,1,0,0,0,0,,,,0.0,0.0,0.0,26.8,0.0,0.0,0.0,228,102,8.7,4000000027
88,C.Houstan,Orlando Magic,Cleveland Cavaliers,1,4.10,0,0,0,0,0,0,.000,.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,11.3,0,102,-15.5,4000000027
89,J.Howard,Orlando Magic,Cleveland Cavaliers,1,4.10,0,1,1,0,0,0,.000,.000,.000,0.0,31.1,16.0,26.8,0.0,0.0,11.3,65,101,-4.2,4000000027
