,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm,date
15,P.Pritchard,Boston Celtics,Miami Heat,1,24.10,8,5,4,0,0,2,.571,.571,.714,5.1,15.3,10.2,30.1,0.0,0.0,14.0,153,115,3.3,4000000021
16,S.Hauser,Boston Celtics,Miami Heat,1,13.46,12,1,1,1,0,4,1.000,1.000,1.000,8.9,0.0,4.5,13.9,4.0,0.0,21.1,187,108,27.0,4000000021
17,L.Doncic,Dallas Mavericks,Los Angeles Clippers,0,42.24,33,6,13,1,0,4,.559,.500,.462,2.6,32.3,17.1,36.6,1.2,0.0,37.0,109,118,6.9,4000000021
18,K.Irving,Dallas Mavericks,Los Angeles Clippers,0,39.02,31,4,7,2,0,3,.706,.639,.333,8.4,11.7,10.0,26.3,2.7,0.0,27.5,147,120,14.0,4000000021
19,P.Washington,Dallas Mavericks,Los Angeles Clippers,0,36.51,11,0,7,2,1,2,.506,.500,.700,3.0,18.6,10.6,0.0,2.9,2.6,13.8,108,116,-1.4,4000000021
20,D.Jones,Dallas Mavericks,Los Angeles Clippers,0,17.39,0,0,1,0,2,0,.000,.000,.250,6.2,0.0,3.2,0.0,0.0,10.7,10.6,21,122,-13.0,4000000021
21,D.Gafford,Dallas Mavericks,Los Angeles Clippers,0,14.03,3,0,0,0,1,0,.307,.250,.000,0.0,0.0,0.0,0.0,0.0,6.7,19.6,54,125,-17.2,4000000021
22,M.Kleber,Dallas Mavericks,Los Angeles Clippers,0,26.37,3,3,3,0,1,0,.255,.200,.600,8.2,4.3,6.3,18.5,0.0,3.5,12.1,80,126,-7.1,4000000021
23,D.Lively,Dallas Mavericks,Los Angeles Clippers,0,19.08,3,0,4,0,3,0,.387,.333,.000,5.7,17.9,11.7,0.0,0.0,14.8,9.5,96,114,-2.5,4000000021
24,T.Hardaway,Dallas Mavericks,Los Angeles Clippers,0,15.47,6,0,3,0,0,1,.510,.500,.400,0.0,21.7,10.6,0.0,0.0,0.0,17.4,105,124,-5.1,4000000021
25,D.Exum,Dallas Mavericks,Los Angeles Clippers,0,15.45,3,0,2,0,0,0,.307,.250,.250,0.0,14.5,7.1,0.0,0.0,0.0,17.5,54,126,-15.8,4000000021
26,J.Green,Dallas Mavericks,Los Angeles Clippers,0,9.12,4,1,1,2,1,0,1.136,,,0.0,12.4,6.1,16.8,11.4,10.2,9.0,248,92,28.3,4000000021
27,J.Hardy,Dallas Mavericks,Los Angeles Clippers,0,0.53,0,0,0,0,0,0,.000,.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0,130,-52.1,4000000021
28,A.Lawson,Dallas Mavericks,Los Angeles Clippers,0,0.53,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,130,-9.0,4000000021
29,D.Powell,Dallas Mavericks,Los Angeles Clippers,0,0.53,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,130,-9.8,4000000021
30,O.Prosper,Dallas Mavericks,Los Angeles Clippers,0,0.53,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,130,-8.5,4000000021
31,J.Harden,Los Angeles Clippers,Dallas Mavericks,1,39.26,28,8,2,0,2,6,.713,.647,.647,0.0,5.5,2.8,32.2,0.0,5.2,24.0,153,110,16.6,4000000021
32,T.Mann,Los Angeles Clippers,Dallas Mavericks,1,38.48,13,2,9,0,0,3,.732,.688,.375,11.8,14.1,12.9,7.1,0.0,0.0,11.7,152,111,4.4,4000000021
33,P.George,Los Angeles Clippers,Dallas Mavericks,1,37.32,22,3,6,1,0,4,.527,.500,.600,0.0,17.4,8.9,12.9,1.4,0.0,27.9,106,106,0.4,4000000021
34,I.Zubac,Los Angeles Clippers,Dallas Mavericks,1,33.29,20,1,15,1,1,0,.573,.588,.000,13.7,35.8,25.0,5.6,1.6,3.1,25.2,120,99,4.7,4000000021
35,A.Coffey,Los Angeles Clippers,Dallas Mavericks,1,25.01,6,1,3,0,0,2,.429,.429,.571,0.0,13.1,6.7,5.3,0.0,0.0,14.7,84,111,-6.6,4000000021
36,N.Powell,Los Angeles Clippers,Dallas Mavericks,1,29.42,5,1,1,0,0,1,.417,.417,.333,0.0,3.7,1.9,4.4,0.0,0.0,12.3,69,114,-10.2,4000000021
37,R.Westbrook,Los Angeles Clippers,Dallas Mavericks,1,23.24,13,4,4,2,0,2,.732,.750,.500,4.9,14.0,9.5,27.6,4.5,0.0,25.2,110,100,7.6,4000000021
38,M.Plumlee,Los Angeles Clippers,Dallas Mavericks,1,12.38,2,1,5,1,0,0,.250,.250,.000,9.0,34.5,22.1,10.5,4.2,0.0,14.5,86,95,-2.7,4000000021
39,P.Siakam,Indiana Pacers,Milwaukee Bucks,0,40.13,36,2,13,1,2,1,.612,.620,.160,10.7,23.3,16.0,13.2,1.2,4.8,32.3,125,109,14.5,4000000021
40,T.Haliburton,Indiana Pacers,Milwaukee Bucks,0,37.43,9,8,7,1,1,1,.643,.643,.429,2.3,18.6,9.2,32.9,1.3,2.5,11.3,110,112,1.3,4000000021
41,A.Nesmith,Indiana Pacers,Milwaukee Bucks,0,36.45,7,3,4,0,1,1,.354,.278,.778,0.0,12.7,5.4,11.7,0.0,2.6,12.7,81,115,-4.8,4000000021
42,M.Turner,Indiana Pacers,Milwaukee Bucks,0,32.30,17,2,8,2,0,3,.433,.382,.588,2.6,25.2,12.2,10.3,3.1,0.0,27.2,94,109,3.1,4000000021
43,A.Nembhard,Indiana Pacers,Milwaukee Bucks,0,29.45,6,3,0,0,0,1,.466,.417,.333,0.0,0.0,0.0,14.8,0.0,0.0,9.3,115,120,-5.3,4000000021
44,T.McConnell,Indiana Pacers,Milwaukee Bucks,0,18.15,10,1,2,0,0,0,.385,.385,.231,4.7,6.4,5.4,11.5,0.0,0.0,35.1,73,119,-8.8,4000000021
45,O.Toppin,Indiana Pacers,Milwaukee Bucks,0,13.28,4,0,5,0,1,0,.333,.333,.667,0.0,43.5,18.4,0.0,0.0,7.1,19.1,71,107,-4.9,4000000021
46,J.Smith,Indiana Pacers,Milwaukee Bucks,0,13.21,2,0,7,0,0,0,.347,.000,.500,32.1,17.5,25.9,0.0,0.0,0.0,15.6,84,117,-15.8,4000000021
47,B.Sheppard,Indiana Pacers,Milwaukee Bucks,0,9.12,3,1,4,0,0,1,.300,.300,.800,9.3,38.2,21.5,16.9,0.0,0.0,32.5,57,114,-15.6,4000000021
48,D.McDermott,Indiana Pacers,Milwaukee Bucks,0,6.39,0,0,0,0,0,0,.000,.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,6.4,0,120,-12.5,4000000021
49,I.Jackson,Indiana Pacers,Milwaukee Bucks,0,2.09,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,120,-17.2,4000000021
50,D.Lillard,Milwaukee Bucks,Indiana Pacers,1,37.52,35,3,6,0,0,6,.646,.583,.458,0.0,13.6,7.8,14.1,0.0,0.0,37.1,117,101,6.2,4000000021
51,P.Beverley,Milwaukee Bucks,Indiana Pacers,1,36.36,5,8,7,2,0,1,.500,.500,.400,3.2,14.1,9.5,27.3,2.7,0.0,7.7,130,95,5.7,4000000021
52,K.Middleton,Milwaukee Bucks,Indiana Pacers,1,34.37,23,4,10,0,1,1,.730,.679,.286,3.4,22.3,14.3,19.4,0.0,2.7,22.6,145,96,7.7,4000000021
53,B.Lopez,Milwaukee Bucks,Indiana Pacers,1,31.48,11,3,4,0,3,1,.550,.550,.400,3.7,8.1,6.2,13.5,0.0,8.7,16.2,111,98,2.9,4000000021
54,B.Portis,Milwaukee Bucks,Indiana Pacers,1,30.43,15,1,11,0,0,0,.486,.467,.133,0.0,30.7,17.7,5.2,0.0,0.0,28.1,80,93,-9.6,4000000021
55,M.Beasley,Milwaukee Bucks,Indiana Pacers,1,28.57,9,0,4,0,0,3,.643,.643,1.000,0.0,11.8,6.8,0.0,0.0,0.0,11.3,121,102,0.0,4000000021
56,P.Connaughton,Milwaukee Bucks,Indiana Pacers,1,21.49,6,1,2,3,0,1,.551,.500,.400,0.0,7.9,4.5,6.0,6.8,0.0,13.8,97,89,5.2,4000000021
57,J.Crowder,Milwaukee Bucks,Indiana Pacers,1,12.08,5,1,3,0,1,1,.625,.625,.500,19.3,7.1,12.2,12.0,0.0,7.6,15.4,147,100,10.2,4000000021
58,A.Green,Milwaukee Bucks,Indiana Pacers,1,5.30,0,0,0,0,0,0,.000,.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,25.5,0,106,-32.2,4000000021
59,T.Murphy,New Orleans Pelicans,Oklahoma City Thunder,0,44.07,21,2,4,1,3,5,.583,.583,.667,2.0,7.8,4.5,7.7,1.2,6.2,17.2,131,101,8.9,4000000021
60,C.McCollum,New Orleans Pelicans,Oklahoma City Thunder,0,39.21,20,6,3,1,1,2,.455,.455,.409,0.0,8.7,3.8,28.1,1.3,2.3,26.8,96,104,1.0,4000000021
61,B.Ingram,New Orleans Pelicans,Oklahoma City Thunder,0,37.17,12,3,6,0,1,0,.336,.294,.118,2.4,15.3,8.0,12.6,0.0,2.4,22.5,79,105,-6.6,4000000021
62,H.Jones,New Orleans Pelicans,Oklahoma City Thunder,0,33.15,8,4,7,1,0,2,.368,.300,.800,5.3,17.2,10.5,16.9,1.6,0.0,17.6,82,103,-3.1,4000000021
63,J.Valanciunas,New Orleans Pelicans,Oklahoma City Thunder,0,29.00,13,2,20,1,0,0,.604,.556,.000,27.6,43.3,34.5,11.5,1.8,0.0,20.0,117,96,5.5,4000000021
64,J.Alvarado,New Orleans Pelicans,Oklahoma City Thunder,0,19.22,5,1,0,1,0,1,.357,.357,.571,0.0,0.0,0.0,7.7,2.7,0.0,17.4,75,105,-4.5,4000000021
65,L.Nance,New Orleans Pelicans,Oklahoma City Thunder,0,19.00,8,0,8,1,0,0,.621,.667,.000,18.7,24.1,21.1,0.0,2.7,0.0,18.7,100,99,2.2,4000000021
66,N.Marshall,New Orleans Pelicans,Oklahoma City Thunder,0,15.42,5,4,4,1,1,1,.357,.357,.571,5.7,21.8,12.7,39.6,3.3,5.8,18.8,111,93,12.7,4000000021
67,D.Daniels,New Orleans Pelicans,Oklahoma City Thunder,0,2.56,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,111,-7.3,4000000021
68,J.Williams,Oklahoma City Thunder,New Orleans Pelicans,1,40.02,19,4,7,2,0,1,.492,.472,.278,8.6,8.9,8.7,17.5,2.6,0.0,27.0,93,100,-0.1,4000000021
69,S.Gilgeous-Alexander,Oklahoma City Thunder,New Orleans Pelicans,1,39.06,28,4,6,0,0,0,.517,.458,.125,0.0,13.6,7.7,20.9,0.0,0.0,35.6,100,103,0.0,4000000021
70,L.Dort,Oklahoma City Thunder,New Orleans Pelicans,1,34.50,6,1,4,0,0,2,.500,.500,.667,6.6,5.1,5.7,4.0,0.0,0.0,8.0,119,108,-2.2,4000000021
71,C.Holmgren,Oklahoma City Thunder,New Orleans Pelicans,1,32.04,15,2,11,1,5,2,.504,.500,.429,7.1,24.9,17.2,10.7,1.6,13.1,25.8,91,86,7.4,4000000021
72,J.Giddey,Oklahoma City Thunder,New Orleans Pelicans,1,19.35,2,3,3,0,1,0,.167,.167,.333,0.0,13.6,7.7,21.3,0.0,4.3,18.9,46,101,-8.4,4000000021
73,C.Wallace,Oklahoma City Thunder,New Orleans Pelicans,1,18.55,5,1,1,0,0,1,.833,.833,.667,6.0,0.0,2.6,7.9,0.0,0.0,7.3,173,111,3.0,4000000021
74,A.Wiggins,Oklahoma City Thunder,New Orleans Pelicans,1,15.49,6,2,3,0,0,1,1.230,1.250,.500,0.0,16.9,9.5,19.6,0.0,0.0,7.1,245,101,12.2,4000000021
75,I.Joe,Oklahoma City Thunder,New Orleans Pelicans,1,15.09,5,1,2,0,0,1,.500,.500,.600,0.0,11.7,6.6,10.3,0.0,0.0,18.3,87,104,-3.8,4000000021
76,G.Hayward,Oklahoma City Thunder,New Orleans Pelicans,1,9.10,0,1,2,1,1,0,,,,0.0,19.4,10.9,14.2,5.6,9.2,0.0,227,82,13.1,4000000021
77,K.Williams,Oklahoma City Thunder,New Orleans Pelicans,1,8.34,2,0,3,0,0,0,.333,.333,.667,0.0,31.1,17.5,0.0,0.0,0.0,16.2,69,92,-10.5,4000000021
78,J.Williams,Oklahoma City Thunder,New Orleans Pelicans,1,6.46,6,2,2,1,0,2,.750,.750,1.000,0.0,26.3,14.8,62.2,7.6,0.0,27.4,161,78,41.7,4000000021
