,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm,date
15,J.Brown,Boston Celtics,Los Angeles Clippers,1,24.10,8,2,6,0,1,0,.288,.231,.154,16.3,4.1,10.8,13.2,0.0,3.2,25.0,81,123,-7.7,1000027
16,A.Horford,Boston Celtics,Los Angeles Clippers,1,19.13,0,1,2,0,0,0,.000,.000,.800,0.0,10.2,4.5,6.9,0.0,0.0,12.7,10,123,-18.5,1000027
17,P.Pritchard,Boston Celtics,Los Angeles Clippers,1,21.01,12,2,4,0,0,3,.711,.688,.875,0.0,18.6,8.3,17.0,0.0,0.0,16.3,152,120,7.7,1000027
18,S.Hauser,Boston Celtics,Los Angeles Clippers,1,19.55,6,1,3,0,1,2,.600,.600,.800,0.0,14.8,6.6,7.7,0.0,3.9,10.2,131,119,1.8,1000027
19,L.Kornet,Boston Celtics,Los Angeles Clippers,1,17.34,11,0,5,0,1,0,.527,.500,.000,17.9,5.6,12.4,0.0,0.0,4.4,24.2,122,122,1.6,1000027
20,O.Brissett,Boston Celtics,Los Angeles Clippers,1,16.13,5,2,5,0,0,0,.425,.400,.200,4.9,24.2,13.5,19.7,0.0,0.0,17.3,91,117,-2.7,1000027
21,N.Queta,Boston Celtics,Los Angeles Clippers,1,12.14,8,1,5,0,2,0,1.000,1.000,.000,12.9,24.0,17.8,19.3,0.0,12.7,13.3,206,110,21.3,1000027
22,D.Banton,Boston Celtics,Los Angeles Clippers,1,12.00,2,3,0,0,0,0,.250,.250,.500,0.0,0.0,0.0,37.5,0.0,0.0,16.9,68,127,-7.8,1000027
23,L.Stevens,Boston Celtics,Los Angeles Clippers,1,7.46,8,1,5,0,0,0,.752,.750,.000,30.4,25.2,28.1,35.4,0.0,0.0,33.1,136,117,20.0,1000027
24,S.Mykhailiuk,Boston Celtics,Los Angeles Clippers,1,7.46,6,1,1,1,0,2,.600,.600,1.000,0.0,12.6,5.6,26.1,6.3,0.0,26.2,131,108,20.5,1000027
25,F.VanVleet,Houston Rockets,Brooklyn Nets,0,38.53,13,8,4,1,0,1,.444,.375,.750,0.0,11.8,5.2,30.8,1.2,0.0,19.0,90,102,-4.3,1000027
26,D.Brooks,Houston Rockets,Brooklyn Nets,0,38.35,19,2,5,1,0,1,.481,.417,.389,2.3,11.8,6.5,8.8,1.2,0.0,22.4,99,102,-3.0,1000027
27,J.Green,Houston Rockets,Brooklyn Nets,0,33.18,19,1,10,1,0,4,.586,.500,.643,2.7,30.9,15.2,4.8,1.4,0.0,20.5,123,102,5.2,1000027
28,A.Sengun,Houston Rockets,Brooklyn Nets,0,27.30,15,2,11,0,0,0,.508,.462,.077,16.5,24.9,20.2,13.2,0.0,0.0,25.6,101,105,-0.3,1000027
29,J.Green,Houston Rockets,Brooklyn Nets,0,16.03,2,0,2,0,0,0,.200,.200,.200,0.0,14.2,6.3,0.0,0.0,0.0,14.8,37,106,-12.6,1000027
30,C.Whitmore,Houston Rockets,Brooklyn Nets,0,28.57,19,1,9,0,1,3,.535,.469,.438,9.4,23.7,15.7,6.1,0.0,4.1,24.3,125,102,7.6,1000027
31,A.Holiday,Houston Rockets,Brooklyn Nets,0,18.03,6,1,3,0,0,0,.500,.500,.000,5.0,12.7,8.4,9.2,0.0,0.0,17.6,83,105,-7.0,1000027
32,J.Tate,Houston Rockets,Brooklyn Nets,0,17.21,6,2,5,0,0,0,.600,.600,.200,5.2,26.3,14.6,19.3,0.0,0.0,13.7,114,103,-1.3,1000027
33,A.Thompson,Houston Rockets,Brooklyn Nets,0,15.24,5,2,4,3,2,1,.833,.833,.667,5.9,22.3,13.1,20.3,9.0,15.6,12.9,107,73,16.5,1000027
34,J.Landale,Houston Rockets,Brooklyn Nets,0,5.56,0,1,2,0,0,0,.000,.000,.000,30.5,0.0,17.0,21.9,0.0,0.0,20.0,50,104,-17.8,1000027
35,C.Thomas,Brooklyn Nets,Houston Rockets,1,41.26,37,3,3,1,0,3,.723,.658,.316,0.0,6.6,3.7,14.9,1.1,0.0,32.4,118,107,3.0,1000027
36,M.Bridges,Brooklyn Nets,Houston Rockets,1,40.42,19,1,5,3,1,3,.571,.536,.571,0.0,11.1,6.2,4.1,3.4,2.1,21.2,91,99,-0.9,1000027
37,N.Claxton,Brooklyn Nets,Houston Rockets,1,37.06,10,4,13,1,1,0,.571,.714,.143,3.1,29.3,17.7,17.5,1.2,2.3,13.9,94,95,-1.1,1000027
38,S.Dinwiddie,Brooklyn Nets,Houston Rockets,1,35.25,10,9,2,1,1,0,.367,.273,.364,0.0,5.1,2.9,38.2,1.3,2.4,19.4,91,106,-4.3,1000027
39,D.Finney-Smith,Brooklyn Nets,Houston Rockets,1,30.35,19,3,7,2,2,4,.690,.750,.667,0.0,20.7,11.6,18.8,3.0,5.5,24.1,104,93,9.3,1000027
40,R.O'Neale,Brooklyn Nets,Houston Rockets,1,23.22,6,0,6,0,1,2,1.000,1.000,1.000,0.0,23.3,13.0,0.0,0.0,3.6,9.4,88,100,-1.4,1000027
41,D.Smith,Brooklyn Nets,Houston Rockets,1,17.43,5,4,3,2,0,0,.512,.500,.250,6.5,10.2,8.6,35.4,5.2,0.0,14.6,115,96,3.9,1000027
42,L.Walker,Brooklyn Nets,Houston Rockets,1,13.38,0,0,1,1,0,0,.000,.000,.750,0.0,6.6,3.7,0.0,3.4,0.0,12.9,0,102,-15.6,1000027
43,H.Giles,Brooklyn Nets,Houston Rockets,1,0.03,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,113,-6.4,1000027
44,L.Markkanen,Utah Jazz,Charlotte Hornets,0,35.38,33,3,12,1,0,7,.874,.861,.667,9.9,28.2,19.2,11.3,1.4,0.0,24.8,159,122,9.5,1000027
45,C.Sexton,Utah Jazz,Charlotte Hornets,0,35.21,24,13,4,2,0,3,.566,.553,.368,6.6,6.3,6.5,44.4,2.8,0.0,29.0,132,124,3.6,1000027
46,J.Collins,Utah Jazz,Charlotte Hornets,0,31.45,20,0,10,0,2,1,.720,.731,.308,11.1,24.6,18.0,0.0,0.0,5.0,18.5,153,122,-2.0,1000027
47,S.Fontecchio,Utah Jazz,Charlotte Hornets,0,27.11,5,3,3,1,0,1,.417,.417,.667,4.3,8.2,6.3,10.9,1.8,0.0,9.3,129,125,-5.9,1000027
48,K.Dunn,Utah Jazz,Charlotte Hornets,0,16.41,7,6,4,1,1,1,.875,.875,.250,14.0,13.4,13.7,39.8,2.9,4.8,12.7,171,118,13.9,1000027
49,J.Clarkson,Utah Jazz,Charlotte Hornets,0,31.19,14,2,1,0,0,1,.453,.433,.333,3.7,0.0,1.8,7.2,0.0,0.0,20.9,115,131,-14.6,1000027
50,K.Olynyk,Utah Jazz,Charlotte Hornets,0,17.41,6,8,9,1,0,1,1.042,1.250,.500,6.6,50.5,29.1,46.6,2.8,0.0,16.5,119,115,7.5,1000027
51,W.Kessler,Utah Jazz,Charlotte Hornets,0,16.15,10,0,4,0,3,0,.833,.833,.000,7.2,20.6,14.1,0.0,0.0,14.8,20.8,110,115,-1.1,1000027
52,O.Agbaji,Utah Jazz,Charlotte Hornets,0,15.30,5,2,2,0,0,1,.500,.500,.600,7.6,7.2,7.4,13.5,0.0,0.0,13.6,139,130,-4.4,1000027
53,K.George,Utah Jazz,Charlotte Hornets,0,12.39,10,1,0,0,0,1,.694,.500,.800,0.0,0.0,0.0,8.5,0.0,0.0,27.4,139,131,-6.6,1000027
54,M.Bridges,Charlotte Hornets,Utah Jazz,1,40.54,21,6,9,2,2,3,.528,.500,.421,2.7,22.9,12.6,18.7,2.4,4.5,22.0,114,130,0.3,1000027
55,B.Miller,Charlotte Hornets,Utah Jazz,1,36.55,12,3,1,1,0,0,.333,.333,.389,0.0,3.2,1.5,10.0,1.3,0.0,22.2,74,141,-17.8,1000027
56,N.Richards,Charlotte Hornets,Utah Jazz,1,36.25,26,1,13,0,4,0,.895,.909,.000,21.5,19.3,20.4,3.9,0.0,10.1,21.9,144,134,1.2,1000027
57,C.Martin,Charlotte Hornets,Utah Jazz,1,29.21,9,6,7,0,0,1,.461,.438,.375,0.0,27.9,13.6,23.3,0.0,0.0,15.8,108,136,-7.0,1000027
58,I.Smith,Charlotte Hornets,Utah Jazz,1,28.41,0,12,3,1,0,0,.000,.000,.000,0.0,12.2,6.0,42.7,1.7,0.0,7.5,107,137,-6.8,1000027
59,P.Washington,Charlotte Hornets,Utah Jazz,1,35.33,43,3,2,2,0,7,.922,.932,.409,3.1,3.3,3.2,16.8,2.7,0.0,30.7,155,137,18.0,1000027
60,N.Smith,Charlotte Hornets,Utah Jazz,1,19.23,3,4,0,1,0,1,.375,.375,.750,0.0,0.0,0.0,22.2,2.5,0.0,8.9,117,139,-6.2,1000027
61,L.Black,Charlotte Hornets,Utah Jazz,1,7.19,3,0,0,0,0,0,.399,.000,.500,0.0,0.0,0.0,0.0,0.0,0.0,22.2,92,144,-27.3,1000027
62,J.Thor,Charlotte Hornets,Utah Jazz,1,5.29,5,0,0,0,0,1,.833,.833,.333,0.0,0.0,0.0,0.0,0.0,0.0,31.5,96,145,-3.2,1000027
63,K.Murray,Sacramento Kings,Dallas Mavericks,0,39.34,15,2,4,0,3,1,.480,.423,.462,3.4,7.9,5.9,6.6,0.0,7.0,17.9,108,120,-4.7,1000027
64,H.Barnes,Sacramento Kings,Dallas Mavericks,0,38.03,20,3,6,1,1,4,.758,.727,.636,3.5,13.7,9.2,10.7,1.3,2.4,15.7,157,118,7.1,1000027
65,D.Fox,Sacramento Kings,Dallas Mavericks,0,37.22,34,5,3,2,2,1,.618,.563,.208,3.6,5.6,4.7,24.4,2.6,4.9,35.7,123,116,5.4,1000027
66,D.Sabonis,Sacramento Kings,Dallas Mavericks,0,36.18,17,4,11,0,0,1,.781,.750,.100,11.0,23.0,17.7,15.7,0.0,0.0,21.0,109,118,-5.6,1000027
67,K.Huerter,Sacramento Kings,Dallas Mavericks,0,30.07,18,5,4,0,2,4,.818,.818,.727,0.0,13.9,7.8,25.0,0.0,6.1,16.5,165,118,12.3,1000027
68,M.Monk,Sacramento Kings,Dallas Mavericks,0,19.32,9,6,3,0,0,0,.557,.400,.400,0.0,16.0,9.0,38.7,0.0,0.0,25.6,105,121,-4.4,1000027
69,T.Lyles,Sacramento Kings,Dallas Mavericks,0,17.22,1,1,4,0,1,0,.174,.000,.500,0.0,24.0,13.5,6.4,0.0,5.3,10.1,44,115,-10.5,1000027
70,D.Mitchell,Sacramento Kings,Dallas Mavericks,0,10.38,0,1,2,0,0,0,,,,0.0,19.6,11.0,10.5,0.0,0.0,4.3,51,119,-11.0,1000027
71,J.McGee,Sacramento Kings,Dallas Mavericks,0,10.24,6,0,2,1,0,0,.750,.750,.000,0.0,20.1,11.3,0.0,4.7,0.0,17.4,140,109,4.9,1000027
72,K.Edwards,Sacramento Kings,Dallas Mavericks,0,0.40,0,0,0,0,1,0,,,,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0,49,63.6,1000027
73,L.Doncic,Dallas Mavericks,Sacramento Kings,1,46.09,28,17,10,2,1,1,.448,.365,.346,4.5,23.1,12.7,52.6,2.1,2.1,30.8,115,119,5.2,1000027
74,G.Williams,Dallas Mavericks,Sacramento Kings,1,38.22,27,3,8,3,1,7,.800,.781,.625,8.2,17.4,12.2,11.8,3.8,2.5,18.2,163,115,14.6,1000027
75,J.Green,Dallas Mavericks,Sacramento Kings,1,33.26,11,5,3,0,0,2,.557,.556,.667,0.0,12.0,5.3,19.3,0.0,0.0,14.7,106,126,-5.2,1000027
76,D.Lively,Dallas Mavericks,Sacramento Kings,1,31.03,13,0,9,1,0,0,.658,.667,.000,13.4,21.5,17.0,0.0,1.6,0.0,14.5,127,121,-5.5,1000027
77,J.Hardy,Dallas Mavericks,Sacramento Kings,1,18.55,3,7,5,0,0,1,.214,.214,.714,11.0,21.1,15.5,43.9,0.0,0.0,17.5,96,125,-4.6,1000027
78,T.Hardaway,Dallas Mavericks,Sacramento Kings,1,35.47,19,1,4,0,0,3,.559,.559,.529,0.0,14.9,6.5,4.2,0.0,0.0,20.8,105,126,-5.4,1000027
79,M.Kleber,Dallas Mavericks,Sacramento Kings,1,12.55,5,0,2,0,0,1,.417,.417,.500,8.1,10.3,9.1,0.0,0.0,0.0,19.2,96,127,-8.8,1000027
80,S.Curry,Dallas Mavericks,Sacramento Kings,1,11.26,7,1,2,0,0,1,.700,.700,.600,9.1,11.7,10.2,13.8,0.0,0.0,18.1,146,126,4.1,1000027
81,R.Holmes,Dallas Mavericks,Sacramento Kings,1,8.11,0,0,0,1,0,0,.000,.000,.000,0.0,0.0,0.0,0.0,6.0,0.0,10.1,0,114,-20.9,1000027
82,A.Lawson,Dallas Mavericks,Sacramento Kings,1,3.46,2,1,0,0,0,0,.500,.500,.500,0.0,0.0,0.0,42.1,0.0,0.0,33.0,77,127,-16.5,1000027
83,P.Reed,Philadelphia 76ers,Denver Nuggets,0,42.04,30,1,13,2,0,2,.714,.714,.190,9.3,24.8,17.9,4.2,2.5,0.0,24.2,143,116,7.0,1000027
84,K.Oubre,Philadelphia 76ers,Denver Nuggets,0,39.50,25,4,5,0,2,1,.623,.559,.235,6.5,7.9,7.3,15.0,0.0,5.4,25.6,129,125,2.8,1000027
85,P.Beverley,Philadelphia 76ers,Denver Nuggets,0,36.38,17,11,4,0,2,1,.618,.542,.250,0.0,11.4,6.3,41.0,0.0,5.8,23.5,115,124,4.9,1000027
86,M.Morris,Philadelphia 76ers,Denver Nuggets,0,32.59,17,2,4,0,0,1,.504,.469,.313,0.0,12.7,7.0,8.9,0.0,0.0,26.3,99,127,-6.4,1000027
87,N.Batum,Philadelphia 76ers,Denver Nuggets,0,25.54,0,2,4,0,0,0,.000,.000,.000,0.0,16.1,8.9,8.6,0.0,0.0,3.7,49,125,-9.5,1000027
88,D.House,Philadelphia 76ers,Denver Nuggets,0,27.47,6,0,3,2,1,0,.403,.429,.429,4.7,7.5,6.2,0.0,3.8,3.8,13.0,88,117,-4.9,1000027
89,K.Martin,Philadelphia 76ers,Denver Nuggets,0,18.41,7,1,4,0,0,0,.595,.600,.200,0.0,22.3,12.4,7.3,0.0,0.0,20.4,88,122,-11.2,1000027
90,F.Korkmaz,Philadelphia 76ers,Denver Nuggets,0,9.04,3,3,1,1,0,1,.750,.750,1.000,0.0,11.5,6.4,42.1,5.8,0.0,10.7,171,115,18.8,1000027
91,J.Springer,Philadelphia 76ers,Denver Nuggets,0,7.03,0,1,1,0,1,0,,,,0.0,14.8,8.2,15.8,0.0,15.1,13.7,25,115,-14.8,1000027
92,J.Murray,Denver Nuggets,Philadelphia 76ers,1,36.48,23,7,3,1,1,6,.686,.733,.667,0.0,10.6,4.7,34.4,1.4,2.2,23.1,129,114,10.2,1000027
93,N.Jokic,Denver Nuggets,Philadelphia 76ers,1,36.40,26,7,16,2,0,0,.564,.500,.063,14.2,38.9,25.2,34.5,2.9,0.0,32.2,122,109,8.6,1000027
94,M.Porter,Denver Nuggets,Philadelphia 76ers,1,35.08,20,2,8,0,0,4,.526,.526,.632,8.9,18.5,13.2,10.5,0.0,0.0,25.8,112,118,-1.3,1000027
95,K.Caldwell-Pope,Denver Nuggets,Philadelphia 76ers,1,32.56,8,2,1,0,0,0,.410,.250,.375,0.0,3.9,1.8,8.6,0.0,0.0,13.5,105,120,-10.4,1000027
96,A.Gordon,Denver Nuggets,Philadelphia 76ers,1,31.04,18,2,4,1,0,2,.846,.875,.375,6.7,8.4,7.4,11.1,1.7,0.0,17.0,157,116,8.0,1000027
97,P.Watson,Denver Nuggets,Philadelphia 76ers,1,20.51,9,3,3,1,1,0,.467,.429,.429,0.0,18.7,8.3,23.0,2.5,3.9,21.0,113,109,2.8,1000027
98,R.Jackson,Denver Nuggets,Philadelphia 76ers,1,18.17,3,0,3,0,0,1,.250,.250,.667,0.0,21.3,9.5,0.0,0.0,0.0,14.9,58,118,-14.5,1000027
99,C.Braun,Denver Nuggets,Philadelphia 76ers,1,16.56,2,2,0,0,0,0,.347,.000,.500,0.0,0.0,0.0,15.3,0.0,0.0,7.7,114,120,-7.8,1000027
100,D.Jordan,Denver Nuggets,Philadelphia 76ers,1,11.20,2,0,6,0,1,0,1.000,1.000,.000,27.6,34.3,30.6,0.0,0.0,7.2,4.0,214,109,0.2,1000027
101,K.Kuzma,Washington Wizards,Detroit Pistons,0,32.06,30,4,6,1,1,3,.538,.537,.481,0.0,19.9,9.4,23.4,1.5,2.8,36.5,115,104,6.8,1000027
102,T.Jones,Washington Wizards,Detroit Pistons,0,30.03,12,9,1,2,1,1,.482,.458,.333,0.0,3.5,1.7,38.8,3.2,3.0,18.2,121,105,3.6,1000027
103,J.Poole,Washington Wizards,Detroit Pistons,0,29.10,17,2,1,1,0,3,.660,.625,.500,3.3,0.0,1.7,9.4,1.7,0.0,17.9,147,111,3.4,1000027
104,D.Gafford,Washington Wizards,Detroit Pistons,0,27.34,15,1,13,3,0,0,.689,.700,.000,20.9,27.1,23.8,5.3,5.3,0.0,16.0,157,95,7.3,1000027
105,D.Avdija,Washington Wizards,Detroit Pistons,0,23.51,10,2,5,0,1,1,.563,.563,.125,4.0,17.9,10.6,10.9,0.0,3.8,15.1,131,107,-1.3,1000027
106,B.Coulibaly,Washington Wizards,Detroit Pistons,0,31.10,8,2,7,1,1,1,.481,.357,.429,0.0,24.0,11.3,7.3,1.5,2.9,12.1,105,102,-4.3,1000027
107,C.Kispert,Washington Wizards,Detroit Pistons,0,22.02,8,1,2,0,0,2,.571,.571,.714,0.0,9.7,4.6,5.7,0.0,0.0,16.6,92,111,-9.3,1000027
108,M.Bagley,Washington Wizards,Detroit Pistons,0,19.57,13,2,8,1,0,0,.618,.429,.000,24.1,16.0,20.3,12.7,2.4,0.0,27.5,120,104,-2.6,1000027
109,L.Shamet,Washington Wizards,Detroit Pistons,0,12.42,3,0,5,0,0,0,.178,.125,.250,22.7,16.8,19.9,0.0,0.0,0.0,30.2,60,109,-25.5,1000027
110,D.Wright,Washington Wizards,Detroit Pistons,0,11.25,2,3,2,1,0,0,.500,.500,.000,0.0,18.7,8.9,30.9,4.2,0.0,7.1,147,100,3.9,1000027
111,J.Duren,Detroit Pistons,Washington Wizards,1,36.03,10,3,18,0,0,0,.833,.833,.000,8.9,39.9,25.2,13.2,0.0,0.0,8.2,154,111,0.4,1000027
112,B.Bogdanovic,Detroit Pistons,Washington Wizards,1,35.37,30,3,3,1,0,4,.679,.632,.526,0.0,8.1,4.3,17.2,1.4,0.0,28.5,129,121,6.7,1000027
113,C.Cunningham,Detroit Pistons,Washington Wizards,1,34.41,20,12,4,0,0,2,.509,.471,.176,0.0,11.1,5.8,60.8,0.0,0.0,32.4,93,123,-5.3,1000027
114,I.Stewart,Detroit Pistons,Washington Wizards,1,32.06,11,2,7,0,0,0,.571,.429,.286,13.3,9.0,11.0,9.2,0.0,0.0,12.7,142,124,-2.1,1000027
115,J.Ivey,Detroit Pistons,Washington Wizards,1,26.00,10,1,4,0,2,2,.625,.625,.375,8.2,7.4,7.8,6.2,0.0,5.6,17.8,94,121,-4.0,1000027
116,A.Burks,Detroit Pistons,Washington Wizards,1,17.58,8,0,4,0,0,1,.372,.278,.556,0.0,21.4,11.2,0.0,0.0,0.0,25.2,84,119,-11.6,1000027
117,A.Thompson,Detroit Pistons,Washington Wizards,1,17.12,8,0,2,1,2,0,.667,.667,.333,12.4,0.0,5.9,0.0,2.8,8.5,17.2,117,116,3.5,1000027
118,M.Muscala,Detroit Pistons,Washington Wizards,1,11.57,0,1,1,0,1,0,.000,.000,.750,0.0,8.0,4.2,10.9,0.0,6.1,14.1,17,120,-18.4,1000027
119,K.Knox,Detroit Pistons,Washington Wizards,1,10.58,4,0,0,0,0,0,.515,.333,.667,0.0,0.0,0.0,0.0,0.0,0.0,14.9,115,127,-8.9,1000027
120,K.Hayes,Detroit Pistons,Washington Wizards,1,9.30,2,0,1,0,2,0,.500,.500,.000,0.0,10.1,5.3,0.0,0.0,15.3,17.7,44,114,-8.0,1000027
121,M.Morris,Detroit Pistons,Washington Wizards,1,7.58,1,0,1,0,1,0,.102,.000,.500,0.0,12.1,6.3,0.0,0.0,9.1,31.1,20,117,-27.5,1000027
122,D.Russell,Los Angeles Lakers,Golden State Warriors,0,48.48,28,5,3,2,1,5,.634,.553,.421,2.6,4.0,3.4,15.0,1.8,1.9,22.3,112,113,0.8,1000027
123,L.James,Los Angeles Lakers,Golden State Warriors,0,47.40,36,12,20,0,0,2,.651,.600,.160,2.6,39.2,23.2,45.7,0.0,0.0,26.8,128,111,8.4,1000027
124,A.Reaves,Los Angeles Lakers,Golden State Warriors,0,46.46,17,6,2,2,0,1,.473,.321,.500,0.0,4.2,2.4,16.9,1.9,0.0,20.5,87,114,-7.3,1000027
125,A.Davis,Los Angeles Lakers,Golden State Warriors,0,44.34,29,3,13,0,4,0,.519,.458,.167,8.5,22.1,16.1,11.3,0.0,8.5,28.1,106,109,-1.1,1000027
126,T.Prince,Los Angeles Lakers,Golden State Warriors,0,24.15,0,1,3,1,0,0,.000,.000,.500,0.0,12.2,6.8,4.9,1.9,0.0,5.2,19,112,-9.2,1000027
127,J.Vanderbilt,Los Angeles Lakers,Golden State Warriors,0,41.00,14,5,9,4,0,0,.665,.571,.000,6.2,16.8,12.1,16.3,4.4,0.0,12.7,130,106,6.4,1000027
128,R.Hachimura,Los Angeles Lakers,Golden State Warriors,0,17.51,11,0,4,0,0,1,1.127,1.125,.250,0.0,22.0,12.4,0.0,0.0,0.0,13.8,170,115,5.7,1000027
129,C.Wood,Los Angeles Lakers,Golden State Warriors,0,10.47,8,1,1,0,0,0,.820,.750,.250,0.0,9.1,5.1,16.4,0.0,0.0,22.8,133,118,3.8,1000027
130,M.Christie,Los Angeles Lakers,Golden State Warriors,0,8.19,2,0,0,0,0,0,.500,.500,.500,0.0,0.0,0.0,0.0,0.0,0.0,10.0,96,120,-7.9,1000027
131,K.Thompson,Golden State Warriors,Los Angeles Lakers,1,46.58,24,4,4,2,0,6,.500,.500,.708,0.0,10.7,4.7,11.3,1.9,0.0,22.4,96,114,-3.3,1000027
132,D.Green,Golden State Warriors,Los Angeles Lakers,1,45.42,8,11,14,3,2,0,.444,.444,.444,0.0,38.6,16.9,28.0,2.9,3.4,9.8,113,105,2.7,1000027
133,S.Curry,Golden State Warriors,Los Angeles Lakers,1,43.25,46,7,3,1,0,9,.633,.614,.600,0.0,8.7,3.8,29.0,1.0,0.0,37.7,115,116,8.0,1000027
134,J.Kuminga,Golden State Warriors,Los Angeles Lakers,1,43.11,22,2,9,0,0,2,.590,.563,.188,9.1,14.6,11.5,6.1,0.0,0.0,19.4,117,117,-3.7,1000027
135,A.Wiggins,Golden State Warriors,Los Angeles Lakers,1,41.22,22,3,5,2,1,3,.775,.792,.333,2.4,12.2,6.7,9.6,2.2,1.9,15.9,134,111,4.2,1000027
136,B.Podziemski,Golden State Warriors,Los Angeles Lakers,1,27.58,10,5,7,1,0,1,.530,.500,.333,14.1,13.5,13.8,22.2,1.6,0.0,15.1,129,114,3.1,1000027
137,D.Saric,Golden State Warriors,Los Angeles Lakers,1,15.27,5,2,4,1,0,1,.313,.313,.375,12.7,16.3,14.3,15.8,2.9,0.0,26.2,73,111,-11.4,1000027
138,C.Joseph,Golden State Warriors,Los Angeles Lakers,1,14.55,3,2,2,0,0,1,.750,.750,1.000,0.0,16.9,7.4,15.2,0.0,0.0,5.4,168,117,0.0,1000027
139,T.Jackson-Davis,Golden State Warriors,Los Angeles Lakers,1,5.51,4,0,1,1,0,0,.820,1.000,.000,0.0,21.6,9.4,0.0,7.7,0.0,16.9,141,100,9.0,1000027
140,K.Looney,Golden State Warriors,Los Angeles Lakers,1,5.11,0,1,1,0,0,0,.000,.000,.500,0.0,24.3,10.7,20.3,0.0,0.0,31.3,17,116,-35.4,1000027
141,Z.Williamson,New Orleans Pelicans,Milwaukee Bucks,0,29.03,23,2,2,1,0,0,.673,.571,.000,3.4,4.1,3.8,12.3,1.6,0.0,31.8,108,137,-2.2,1000027
142,B.Ingram,New Orleans Pelicans,Milwaukee Bucks,0,27.52,26,1,6,0,0,2,.604,.556,.111,0.0,25.8,11.7,7.0,0.0,0.0,33.8,117,138,1.5,1000027
143,J.Valanciunas,New Orleans Pelicans,Milwaukee Bucks,0,23.42,13,6,10,0,0,1,.813,.813,.375,4.2,45.6,23.0,43.6,0.0,0.0,14.1,176,136,13.9,1000027
