,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm,date
19,P.Pritchard,Boston Celtics,Los Angeles Lakers,1,21.18,8,1,0,0,1,2,.667,.667,.833,0.0,0.0,0.0,6.6,0.0,3.9,13.7,111,128,-3.1,2000001
20,N.Queta,Boston Celtics,Los Angeles Lakers,1,12.49,7,1,7,0,1,0,.643,.600,.000,29.4,20.4,24.7,12.6,0.0,6.5,17.7,157,115,5.4,2000001
21,D.Banton,Boston Celtics,Los Angeles Lakers,1,2.01,2,1,1,0,0,0,1.136,,,0.0,43.3,22.5,58.1,0.0,0.0,18.2,247,109,37.2,2000001
22,O.Brissett,Boston Celtics,Los Angeles Lakers,1,2.01,0,0,1,0,0,0,.000,.000,1.000,46.7,0.0,22.5,0.0,0.0,0.0,20.7,60,131,-21.2,2000001
23,D.Mitchell,Cleveland Cavaliers,Memphis Grizzlies,0,33.23,25,7,4,0,0,3,.602,.605,.474,0.0,12.8,6.3,37.8,0.0,0.0,33.0,109,109,0.8,2000001
24,M.Strus,Cleveland Cavaliers,Memphis Grizzlies,0,28.33,11,4,10,1,0,2,.619,.625,.500,14.6,22.4,18.5,19.6,1.7,0.0,13.8,151,103,8.2,2000001
25,D.Wade,Cleveland Cavaliers,Memphis Grizzlies,0,27.50,6,1,5,2,2,2,.600,.600,1.000,0.0,19.2,9.5,4.6,3.5,6.6,8.0,125,94,5.8,2000001
26,D.Garland,Cleveland Cavaliers,Memphis Grizzlies,0,24.06,9,7,2,1,0,1,.450,.450,.300,0.0,8.9,4.4,42.2,2.0,0.0,24.0,93,105,-3.7,2000001
27,J.Allen,Cleveland Cavaliers,Memphis Grizzlies,0,21.09,14,2,9,0,3,0,.474,.462,.000,9.9,35.3,22.4,16.6,0.0,13.1,35.2,95,94,0.4,2000001
28,C.LeVert,Cleveland Cavaliers,Memphis Grizzlies,0,29.02,16,3,1,2,0,1,.680,.650,.400,0.0,3.7,1.8,16.0,3.4,0.0,21.1,120,103,3.2,2000001
29,G.Niang,Cleveland Cavaliers,Memphis Grizzlies,0,22.26,5,0,5,0,0,1,.357,.357,.571,4.7,19.0,11.8,0.0,0.0,0.0,13.9,83,108,-11.0,2000001
30,I.Okoro,Cleveland Cavaliers,Memphis Grizzlies,0,21.02,6,0,4,0,0,1,.676,.625,.250,5.0,15.2,10.0,0.0,0.0,0.0,11.5,113,109,-5.2,2000001
31,S.Merrill,Cleveland Cavaliers,Memphis Grizzlies,0,17.38,9,1,2,0,0,3,.750,.750,.833,0.0,12.1,6.0,8.3,0.0,0.0,15.1,146,109,4.3,2000001
32,D.Jones,Cleveland Cavaliers,Memphis Grizzlies,0,14.51,7,1,6,0,3,0,.658,.500,.000,14.1,28.7,21.3,9.4,0.0,18.6,21.9,112,91,3.4,2000001
33,S.Aldama,Memphis Grizzlies,Cleveland Cavaliers,1,37.30,18,3,9,0,2,4,.750,.750,.583,2.8,22.3,12.7,13.7,0.0,5.0,15.2,134,113,6.3,2000001
34,J.Jackson,Memphis Grizzlies,Cleveland Cavaliers,1,34.26,25,5,5,1,3,2,.505,.478,.261,0.0,15.2,7.7,30.2,1.4,8.2,37.9,87,108,-0.6,2000001
35,J.Konchar,Memphis Grizzlies,Cleveland Cavaliers,1,32.11,8,0,6,1,2,0,.820,.750,.250,0.0,19.5,9.8,0.0,1.5,5.8,8.0,129,109,-2.7,2000001
36,V.Williams,Memphis Grizzlies,Cleveland Cavaliers,1,30.55,17,2,6,1,1,1,.672,.550,.500,6.9,13.5,10.2,10.6,1.6,3.0,20.8,124,112,1.8,2000001
37,S.Pippen,Memphis Grizzlies,Cleveland Cavaliers,1,22.22,10,4,4,3,1,2,.556,.556,.556,4.8,14.0,9.4,30.2,6.5,4.2,21.6,101,100,6.4,2000001
38,G.Jackson,Memphis Grizzlies,Cleveland Cavaliers,1,28.34,10,2,5,0,2,1,.317,.250,.571,7.5,11.0,9.2,10.5,0.0,6.6,25.7,75,114,-10.2,2000001
39,J.Gilyard,Memphis Grizzlies,Cleveland Cavaliers,1,22.36,6,6,1,1,0,2,.750,.750,1.000,0.0,4.6,2.3,38.9,2.2,0.0,7.8,169,116,3.6,2000001
40,D.Roddy,Memphis Grizzlies,Cleveland Cavaliers,1,17.52,2,3,4,2,0,0,.083,.083,.167,0.0,23.4,11.8,23.5,5.5,0.0,29.4,34,103,-17.7,2000001
41,T.Jemison,Memphis Grizzlies,Cleveland Cavaliers,1,13.34,5,0,3,0,1,0,1.025,1.000,.000,7.9,15.4,11.7,0.0,0.0,6.9,7.9,216,112,0.0,2000001
42,A.Nesmith,Indiana Pacers,New York Knicks,0,36.37,17,1,6,1,0,3,.612,.577,.462,2.9,11.1,7.6,3.8,1.3,0.0,18.6,111,114,-2.3,2000001
43,P.Siakam,Indiana Pacers,New York Knicks,0,35.27,18,5,7,0,1,1,.453,.447,.158,12.0,6.9,9.1,21.7,0.0,2.1,30.2,89,119,-6.1,2000001
44,B.Hield,Indiana Pacers,New York Knicks,0,27.56,3,0,2,1,2,1,.188,.188,.875,3.8,2.9,3.3,0.0,1.8,5.3,12.3,50,117,-8.0,2000001
45,M.Turner,Indiana Pacers,New York Knicks,0,24.12,5,1,4,1,0,0,.342,.333,.000,0.0,13.4,7.6,5.2,2.0,0.0,14.8,68,111,-10.7,2000001
46,T.Haliburton,Indiana Pacers,New York Knicks,0,21.54,15,5,4,0,2,2,.718,.700,.600,0.0,14.9,8.4,38.0,0.0,6.7,22.4,142,112,14.4,2000001
47,A.Nembhard,Indiana Pacers,New York Knicks,0,26.06,10,6,3,0,0,1,.388,.375,.250,0.0,9.4,5.3,31.9,0.0,0.0,21.2,102,118,-3.9,2000001
48,J.Smith,Indiana Pacers,New York Knicks,0,23.48,20,0,9,2,2,2,.874,.909,.273,4.5,27.3,17.5,0.0,4.1,6.2,22.5,149,95,19.5,2000001
49,B.Sheppard,Indiana Pacers,New York Knicks,0,22.05,5,1,6,3,0,1,.625,.625,.750,0.0,22.1,12.5,5.8,6.6,0.0,11.7,83,95,0.6,2000001
50,O.Toppin,Indiana Pacers,New York Knicks,0,21.55,12,2,3,1,2,2,.551,.500,.200,9.7,3.7,6.3,13.2,2.2,6.7,23.3,116,115,8.7,2000001
51,P.Achiuwa,New York Knicks,Indiana Pacers,1,43.10,12,0,16,4,2,0,.338,.313,.188,15.1,19.8,17.1,0.0,4.5,3.7,17.7,89,98,-3.9,2000001
52,J.Hart,New York Knicks,Indiana Pacers,1,37.58,5,3,12,0,1,0,.289,.000,.500,6.4,25.3,14.6,9.3,0.0,2.1,10.8,82,108,-6.1,2000001
53,D.DiVincenzo,New York Knicks,Indiana Pacers,1,37.56,20,3,2,2,0,4,.385,.385,.615,0.0,5.6,2.4,12.3,2.6,0.0,27.6,98,109,-1.7,2000001
54,J.Brunson,New York Knicks,Indiana Pacers,1,36.52,40,1,5,0,0,1,.574,.517,.200,2.2,11.6,6.3,6.1,0.0,0.0,38.7,126,113,7.7,2000001
55,I.Hartenstein,New York Knicks,Indiana Pacers,1,35.30,12,6,19,0,1,0,.711,.750,.000,18.3,33.1,24.7,24.7,0.0,2.3,10.3,156,107,10.2,2000001
56,M.McBride,New York Knicks,Indiana Pacers,1,29.01,16,0,1,2,0,3,.595,.577,.615,0.0,3.7,1.6,0.0,3.4,0.0,19.3,127,108,3.5,2000001
57,J.Sims,New York Knicks,Indiana Pacers,1,12.30,2,1,4,0,3,0,1.000,1.000,.000,26.0,0.0,14.8,10.3,0.0,19.2,6.2,134,101,8.6,2000001
58,M.Flynn,New York Knicks,Indiana Pacers,1,7.03,2,1,1,0,0,0,.258,.000,.667,0.0,15.1,6.5,16.6,0.0,0.0,21.3,86,113,-9.7,2000001
59,T.Maxey,Philadelphia 76ers,Utah Jazz,0,41.06,51,1,2,0,1,7,.801,.759,.333,0.0,5.8,2.8,4.3,0.0,2.3,34.7,162,137,12.1,2000001
60,K.Oubre,Philadelphia 76ers,Utah Jazz,0,39.35,16,2,4,2,3,3,.538,.536,.429,2.8,9.1,5.8,6.1,2.6,7.1,16.8,119,127,-1.8,2000001
61,T.Harris,Philadelphia 76ers,Utah Jazz,0,39.03,28,7,5,1,1,0,.640,.619,.238,5.7,9.2,7.4,27.7,1.3,2.4,25.1,145,134,4.2,2000001
62,P.Reed,Philadelphia 76ers,Utah Jazz,0,27.39,7,4,10,1,2,0,.371,.333,.111,16.1,26.0,20.9,16.6,1.8,6.8,16.9,110,126,-4.2,2000001
63,D.House,Philadelphia 76ers,Utah Jazz,0,19.03,5,3,2,1,1,0,.753,.500,.500,5.9,6.3,6.1,17.0,2.7,4.9,7.8,185,129,3.6,2000001
64,J.Springer,Philadelphia 76ers,Utah Jazz,0,19.18,3,2,1,1,0,1,.375,.375,.500,0.0,6.2,3.0,11.2,2.6,0.0,9.3,103,133,-8.6,2000001
65,P.Beverley,Philadelphia 76ers,Utah Jazz,0,18.19,8,5,4,0,0,2,1.389,1.500,1.000,0.0,26.2,12.6,31.4,0.0,0.0,11.9,162,134,5.9,2000001
66,M.Bamba,Philadelphia 76ers,Utah Jazz,0,17.58,4,0,9,0,3,0,.286,.286,.286,6.2,53.4,29.0,0.0,0.0,15.7,19.9,63,117,-13.3,2000001
67,F.Korkmaz,Philadelphia 76ers,Utah Jazz,0,12.31,5,2,2,0,0,1,.357,.357,.571,0.0,19.2,9.2,19.5,0.0,0.0,25.0,91,136,-14.3,2000001
68,K.Martin,Philadelphia 76ers,Utah Jazz,0,5.28,0,1,1,0,0,0,.000,.000,.000,20.4,0.0,10.6,18.7,0.0,0.0,8.2,109,140,-8.7,2000001
69,J.Collins,Utah Jazz,Philadelphia 76ers,1,33.38,15,2,9,1,2,1,.663,.650,.300,10.7,19.9,15.5,7.8,1.5,4.6,15.1,147,130,0.9,2000001
70,L.Markkanen,Utah Jazz,Philadelphia 76ers,1,33.26,28,3,10,1,0,4,.835,.800,.600,7.2,26.7,17.3,14.1,1.5,0.0,22.5,170,132,11.3,2000001
71,S.Fontecchio,Utah Jazz,Philadelphia 76ers,1,26.41,7,2,4,0,0,1,.389,.389,.667,9.0,8.4,8.7,9.1,0.0,0.0,15.1,105,140,-11.5,2000001
72,C.Sexton,Utah Jazz,Philadelphia 76ers,1,24.49,22,6,1,1,1,2,.698,.643,.286,0.0,4.5,2.3,39.3,2.0,3.1,33.9,124,134,5.2,2000001
73,K.Dunn,Utah Jazz,Philadelphia 76ers,1,16.01,3,4,3,0,2,1,.375,.375,.250,0.0,20.9,10.8,28.5,0.0,9.7,14.0,96,129,-1.1,2000001
74,J.Clarkson,Utah Jazz,Philadelphia 76ers,1,34.11,16,10,2,0,0,1,.442,.367,.467,0.0,6.5,3.4,37.0,0.0,0.0,25.0,113,140,-7.3,2000001
75,K.George,Utah Jazz,Philadelphia 76ers,1,21.00,11,3,3,0,0,1,.611,.611,.444,0.0,15.9,8.3,20.4,0.0,0.0,23.5,102,138,-8.3,2000001
76,K.Olynyk,Utah Jazz,Philadelphia 76ers,1,18.49,14,3,3,0,0,1,.989,.875,.500,0.0,17.8,9.2,20.5,0.0,0.0,16.9,211,138,10.2,2000001
77,O.Agbaji,Utah Jazz,Philadelphia 76ers,1,17.02,0,1,1,0,0,0,.000,.000,.000,0.0,6.6,3.4,6.3,0.0,0.0,10.5,18,140,-21.1,2000001
78,W.Kessler,Utah Jazz,Philadelphia 76ers,1,14.21,8,2,7,0,4,0,1.000,1.000,.000,25.1,31.1,28.2,21.2,0.0,21.6,15.6,168,116,15.5,2000001
79,O.Yurtseven,Utah Jazz,Philadelphia 76ers,1,0.02,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,142,-10.2,2000001
