,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm,date
14,R.O'Neale,Brooklyn Nets,Dallas Mavericks,1,31.44,18,2,6,0,0,4,.533,.500,.688,3.2,18.4,10.3,9.5,0.0,0.0,26.5,96,125,-4.2,2000006
15,D.Smith,Brooklyn Nets,Dallas Mavericks,1,18.17,6,3,2,0,0,0,.600,.600,.200,0.0,12.8,6.0,23.8,0.0,0.0,14.6,109,125,-8.0,2000006
16,J.Wilson,Brooklyn Nets,Dallas Mavericks,1,17.45,10,2,4,1,0,2,.635,.571,.429,5.8,19.8,12.3,16.4,2.7,0.0,19.8,135,119,7.0,2000006
17,N.Clowney,Brooklyn Nets,Dallas Mavericks,1,4.24,2,0,1,0,0,0,1.000,1.000,.000,0.0,26.6,12.4,0.0,0.0,0.0,10.1,200,123,-2.9,2000006
18,T.Watford,Brooklyn Nets,Dallas Mavericks,1,2.32,0,0,0,0,0,0,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,17.6,0,128,-26.2,2000006
19,R.Gobert,Minnesota Timberwolves,Chicago Bulls,0,44.24,12,1,16,1,1,0,.577,.500,.000,18.6,23.9,21.2,3.1,1.1,1.9,11.7,137,121,-3.0,2000006
20,A.Edwards,Minnesota Timberwolves,Chicago Bulls,0,43.33,38,5,12,2,1,5,.616,.558,.346,0.0,32.5,16.2,22.2,2.3,1.9,37.5,112,116,4.9,2000006
21,J.McDaniels,Minnesota Timberwolves,Chicago Bulls,0,39.49,13,3,1,1,0,1,.591,.591,.273,3.0,0.0,1.5,11.7,1.3,0.0,17.1,93,129,-6.8,2000006
22,K.Towns,Minnesota Timberwolves,Chicago Bulls,0,38.37,33,3,5,1,2,7,.682,.659,.727,3.0,12.2,7.6,15.3,1.3,4.4,30.9,127,122,10.2,2000006
23,M.Conley,Minnesota Timberwolves,Chicago Bulls,0,36.23,9,8,0,0,0,3,.643,.643,1.000,0.0,0.0,0.0,31.0,0.0,0.0,8.8,162,132,-0.2,2000006
24,N.Reid,Minnesota Timberwolves,Chicago Bulls,0,20.12,10,2,4,0,1,2,.455,.455,.545,0.0,23.3,11.7,16.7,0.0,4.2,24.8,102,122,-0.7,2000006
25,N.Alexander-Walker,Minnesota Timberwolves,Chicago Bulls,0,19.18,3,2,1,1,0,1,.375,.375,.750,0.0,6.1,3.1,14.0,2.6,0.0,9.4,104,124,-3.9,2000006
26,K.Anderson,Minnesota Timberwolves,Chicago Bulls,0,16.03,2,3,2,0,0,0,.500,.500,.000,7.3,7.3,7.3,25.6,0.0,0.0,8.5,119,129,-3.7,2000006
27,J.McLaughlin,Minnesota Timberwolves,Chicago Bulls,0,6.41,3,1,1,0,0,1,.500,.500,.333,0.0,17.6,8.8,23.3,0.0,0.0,20.4,117,126,-3.3,2000006
28,N.Vucevic,Chicago Bulls,Minnesota Timberwolves,1,42.38,24,2,6,0,4,2,.711,.688,.250,2.8,13.8,8.3,7.6,0.0,10.6,17.3,153,121,4.3,2000006
29,D.DeRozan,Chicago Bulls,Minnesota Timberwolves,1,42.37,33,5,3,4,0,0,.613,.421,.053,5.5,2.8,4.1,17.7,4.8,0.0,28.7,141,119,6.9,2000006
30,C.White,Chicago Bulls,Minnesota Timberwolves,1,42.13,33,7,5,1,0,7,.711,.690,.619,0.0,13.9,7.0,28.2,1.2,0.0,27.2,136,124,7.5,2000006
31,A.Drummond,Chicago Bulls,Minnesota Timberwolves,1,35.28,16,0,16,0,4,0,.542,.538,.000,19.9,33.2,26.6,0.0,0.0,12.7,19.5,122,114,-2.7,2000006
32,A.Caruso,Chicago Bulls,Minnesota Timberwolves,1,35.09,3,6,9,2,4,1,.300,.300,.600,3.4,26.8,15.1,20.8,2.9,12.8,11.2,72,109,1.2,2000006
33,A.Dosunmu,Chicago Bulls,Minnesota Timberwolves,1,28.59,6,3,1,1,2,0,.466,.500,.167,0.0,4.1,2.0,13.9,1.8,7.8,12.7,86,121,-5.1,2000006
34,T.Craig,Chicago Bulls,Minnesota Timberwolves,1,21.49,7,1,6,1,2,1,.595,.500,.800,10.8,21.6,16.2,6.1,2.3,10.3,15.8,108,113,1.0,2000006
35,J.Phillips,Chicago Bulls,Minnesota Timberwolves,1,9.11,2,0,2,0,0,0,.250,.250,.250,12.8,12.8,12.8,0.0,0.0,0.0,19.1,75,127,-17.5,2000006
36,J.Carter,Chicago Bulls,Minnesota Timberwolves,1,6.56,5,0,0,0,0,1,.625,.625,.750,0.0,0.0,0.0,0.0,0.0,0.0,31.6,92,131,-10.3,2000006
37,J.Smith,Houston Rockets,Indiana Pacers,0,39.48,20,0,9,0,0,2,.630,.600,.267,15.1,14.6,14.9,0.0,0.0,0.0,18.6,127,139,-4.9,2000006
38,A.Sengun,Houston Rockets,Indiana Pacers,0,35.58,20,6,10,1,0,0,.540,.467,.067,16.7,20.2,18.3,19.7,1.4,0.0,21.3,144,135,2.8,2000006
39,A.Thompson,Houston Rockets,Indiana Pacers,0,33.53,13,6,13,0,3,0,.440,.462,.154,24.8,25.8,25.2,20.5,0.0,7.9,20.6,113,131,-0.2,2000006
40,J.Green,Houston Rockets,Indiana Pacers,0,32.51,30,1,3,2,0,3,.689,.675,.250,0.0,13.3,6.0,4.5,3.0,0.0,30.8,126,132,2.7,2000006
41,D.Brooks,Houston Rockets,Indiana Pacers,0,31.16,23,4,3,1,0,3,.686,.633,.400,3.8,9.3,6.3,16.3,1.6,0.0,21.1,174,136,8.5,2000006
42,C.Whitmore,Houston Rockets,Indiana Pacers,0,20.43,9,1,1,0,0,1,.409,.409,.273,0.0,7.0,3.2,5.7,0.0,0.0,22.8,102,139,-14.4,2000006
43,A.Holiday,Houston Rockets,Indiana Pacers,0,20.11,8,5,2,0,0,2,1.333,1.333,.667,0.0,14.4,6.5,27.7,0.0,0.0,7.8,191,139,8.9,2000006
44,J.Tate,Houston Rockets,Indiana Pacers,0,13.51,3,0,5,1,0,1,.750,.750,.500,17.3,31.5,23.7,0.0,3.6,0.0,5.7,193,129,2.6,2000006
45,J.Green,Houston Rockets,Indiana Pacers,0,11.29,3,3,2,0,0,0,.436,.333,.333,0.0,25.3,11.5,27.4,0.0,0.0,18.6,90,138,-9.3,2000006
46,P.Siakam,Indiana Pacers,Houston Rockets,1,34.49,29,4,4,1,0,4,.816,.813,.375,4.2,10.3,7.6,14.2,1.4,0.0,26.2,146,134,6.4,2000006
47,A.Nesmith,Indiana Pacers,Houston Rockets,1,33.26,10,1,1,1,1,2,.644,.667,.667,4.4,0.0,2.0,2.9,1.5,2.0,14.8,96,138,-9.0,2000006
48,A.Nembhard,Indiana Pacers,Houston Rockets,1,31.20,9,5,2,1,0,1,.900,.900,.200,4.6,3.8,4.2,16.0,1.6,0.0,8.8,165,137,0.5,2000006
49,T.Haliburton,Indiana Pacers,Houston Rockets,1,29.05,18,7,2,1,2,2,.583,.600,.400,0.0,8.3,4.5,28.3,1.7,4.6,27.6,116,133,0.7,2000006
50,M.Turner,Indiana Pacers,Houston Rockets,1,28.45,21,2,3,1,2,2,.591,.563,.375,0.0,12.5,6.9,8.2,1.7,4.6,30.1,113,130,-5.6,2000006
51,B.Hield,Indiana Pacers,Houston Rockets,1,24.26,12,6,3,0,0,2,.857,.857,.571,0.0,14.7,8.1,26.7,0.0,0.0,15.1,159,135,5.3,2000006
52,T.McConnell,Indiana Pacers,Houston Rockets,1,19.16,17,4,3,1,0,0,.743,.727,.091,7.5,12.5,10.2,29.3,2.6,0.0,29.8,145,131,5.5,2000006
53,J.Smith,Indiana Pacers,Houston Rockets,1,16.37,9,2,3,0,2,1,.750,.750,.333,8.8,14.4,11.9,13.6,0.0,8.0,19.4,135,132,2.0,2000006
54,O.Toppin,Indiana Pacers,Houston Rockets,1,16.04,3,4,4,1,0,1,1.500,1.500,1.000,0.0,29.9,16.4,23.4,3.1,0.0,2.9,249,122,13.0,2000006
55,B.Sheppard,Indiana Pacers,Houston Rockets,1,3.55,0,0,0,0,0,0,.000,.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,11.8,0,142,-21.5,2000006
56,I.Jackson,Indiana Pacers,Houston Rockets,1,2.17,4,0,0,0,0,0,1.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,40.4,200,142,20.0,2000006
57,F.Wagner,Orlando Magic,Miami Heat,0,35.14,13,3,7,2,0,1,.409,.367,.467,3.2,19.5,11.4,14.5,2.8,0.0,29.1,64,122,-12.0,2000006
58,P.Banchero,Orlando Magic,Miami Heat,0,34.29,23,7,9,2,0,1,.540,.469,.250,3.3,26.5,14.9,38.6,2.9,0.0,30.2,114,120,6.6,2000006
59,W.Carter,Orlando Magic,Miami Heat,0,27.53,15,3,6,0,0,2,.759,.778,.444,4.1,20.5,12.3,20.9,0.0,0.0,15.9,153,128,5.2,2000006
60,J.Suggs,Orlando Magic,Miami Heat,0,27.49,3,4,3,0,0,1,.214,.214,.857,0.0,12.3,6.2,20.7,0.0,0.0,11.3,74,130,-9.6,2000006
61,M.Fultz,Orlando Magic,Miami Heat,0,27.38,13,4,1,1,1,1,.597,.550,.200,4.1,0.0,2.1,26.4,1.8,3.4,20.9,111,126,0.6,2000006
62,G.Harris,Orlando Magic,Miami Heat,0,19.16,7,1,1,1,0,0,.543,.500,.500,5.9,0.0,3.0,9.1,2.6,0.0,15.0,120,127,-1.4,2000006
63,M.Wagner,Orlando Magic,Miami Heat,0,16.19,3,0,3,0,1,0,.307,.250,.250,21.0,0.0,10.5,0.0,0.0,5.8,16.1,78,129,-13.7,2000006
64,J.Ingles,Orlando Magic,Miami Heat,0,15.05,9,1,1,0,0,3,1.125,1.125,1.000,0.0,7.6,3.8,12.5,0.0,0.0,11.9,198,131,11.6,2000006
65,C.Anthony,Orlando Magic,Miami Heat,0,13.37,4,0,3,1,0,0,.667,.667,.333,0.0,25.2,12.6,0.0,3.6,0.0,16.4,65,119,-8.6,2000006
66,J.Isaac,Orlando Magic,Miami Heat,0,10.12,3,1,3,0,1,1,.750,.750,1.000,0.0,33.6,16.8,15.5,0.0,9.2,17.6,70,119,-0.3,2000006
67,C.Okeke,Orlando Magic,Miami Heat,0,3.07,2,0,0,0,0,0,.500,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,28.7,94,133,-6.7,2000006
68,G.Bitadze,Orlando Magic,Miami Heat,0,3.07,0,1,1,0,0,0,,,,0.0,36.7,18.3,44.0,0.0,0.0,14.4,44,124,-5.8,2000006
69,A.Black,Orlando Magic,Miami Heat,0,3.07,0,0,1,0,0,0,.000,.000,.000,0.0,36.7,18.3,0.0,0.0,0.0,28.7,0,124,-34.8,2000006
70,C.Houstan,Orlando Magic,Miami Heat,0,3.07,0,0,0,0,0,0,.000,.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,14.4,0,133,-21.4,2000006
71,J.Butler,Miami Heat,Orlando Magic,1,34.27,23,8,8,3,0,2,.805,.778,.444,0.0,26.5,13.3,28.8,4.3,0.0,24.9,129,92,11.6,2000006
72,T.Rozier,Miami Heat,Orlando Magic,1,31.15,18,7,6,1,0,2,.676,.667,.333,3.7,18.3,11.0,29.7,1.6,0.0,20.4,144,100,8.5,2000006
73,B.Adebayo,Miami Heat,Orlando Magic,1,29.43,14,3,8,0,1,0,.778,.778,.000,7.7,23.1,15.4,13.6,0.0,3.6,18.0,121,100,1.0,2000006
74,T.Herro,Miami Heat,Orlando Magic,1,26.15,14,4,3,0,0,2,.538,.538,.385,0.0,13.1,6.5,20.3,0.0,0.0,23.7,113,105,-1.1,2000006
75,C.Martin,Miami Heat,Orlando Magic,1,24.40,11,1,3,1,1,1,.611,.611,.333,4.6,9.3,6.9,5.2,2.0,4.3,16.2,131,98,2.4,2000006
76,J.Richardson,Miami Heat,Orlando Magic,1,27.16,13,1,5,2,0,3,.929,.929,.429,8.4,12.6,10.5,4.6,3.6,0.0,11.4,185,96,9.4,2000006
77,J.Jaquez,Miami Heat,Orlando Magic,1,23.24,12,2,6,3,0,1,.487,.409,.455,9.8,19.5,14.7,10.6,6.4,0.0,27.2,102,89,-0.7,2000006
78,D.Robinson,Miami Heat,Orlando Magic,1,21.37,9,1,1,0,1,1,.643,.643,.571,0.0,5.3,2.6,5.8,0.0,4.9,14.4,133,103,-0.7,2000006
79,K.Love,Miami Heat,Orlando Magic,1,15.10,7,4,4,0,0,1,.389,.389,.778,22.6,7.5,15.1,33.8,0.0,0.0,29.3,109,105,-5.0,2000006
80,O.Robinson,Miami Heat,Orlando Magic,1,3.07,0,0,1,0,0,0,.000,.000,1.000,0.0,36.7,18.3,0.0,0.0,0.0,14.3,0,100,-18.8,2000006
81,H.Highsmith,Miami Heat,Orlando Magic,1,3.06,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,108,-5.4,2000006
82,V.Williams,Memphis Grizzlies,New York Knicks,0,34.50,19,5,3,1,0,3,.506,.441,.294,3.7,7.9,5.7,21.0,1.5,0.0,29.6,100,131,-9.4,2000006
83,T.Jemison,Memphis Grizzlies,New York Knicks,0,32.09,12,2,7,0,2,0,.600,.600,.000,24.2,4.3,14.5,9.3,0.0,5.1,16.9,125,130,-7.0,2000006
84,J.Konchar,Memphis Grizzlies,New York Knicks,0,26.09,5,5,4,0,0,1,.625,.625,.750,5.0,15.7,10.2,24.6,0.0,0.0,6.9,172,133,1.6,2000006
85,J.Gilyard,Memphis Grizzlies,New York Knicks,0,24.12,12,4,3,0,1,4,1.000,1.000,1.000,0.0,17.0,8.3,24.0,0.0,3.4,18.7,109,130,-0.1,2000006
86,S.Aldama,Memphis Grizzlies,New York Knicks,0,22.31,11,5,4,0,0,3,.917,.917,.667,0.0,24.4,11.8,32.8,0.0,0.0,16.1,141,132,8.1,2000006
87,L.Kennard,Memphis Grizzlies,New York Knicks,0,24.21,12,4,3,1,0,3,.676,.688,.625,0.0,16.9,8.2,23.8,2.1,0.0,16.5,150,128,4.0,2000006
88,D.Roddy,Memphis Grizzlies,New York Knicks,0,22.40,15,3,3,0,0,3,.631,.682,.455,5.7,12.1,8.8,22.5,0.0,0.0,29.7,102,134,-3.4,2000006
89,G.Jackson,Memphis Grizzlies,New York Knicks,0,20.50,16,1,5,1,2,3,.633,.650,.600,0.0,32.9,16.0,7.8,2.4,7.8,29.6,114,118,5.0,2000006
90,T.Evbuomwan,Memphis Grizzlies,New York Knicks,0,20.30,4,2,1,0,0,0,.500,.500,.500,0.0,6.7,3.3,12.9,0.0,0.0,8.8,127,134,-6.6,2000006
91,D.Rose,Memphis Grizzlies,New York Knicks,0,11.48,7,2,3,1,0,1,.717,.625,.250,0.0,34.9,16.9,24.8,4.3,0.0,30.2,96,121,-3.2,2000006
92,P.Achiuwa,New York Knicks,Memphis Grizzlies,1,40.19,17,3,5,3,1,1,.654,.654,.154,6.8,9.7,8.3,9.3,3.8,2.8,14.8,144,117,2.2,2000006
93,D.DiVincenzo,New York Knicks,Memphis Grizzlies,1,40.04,32,5,5,3,1,4,.792,.778,.500,0.0,16.2,8.3,17.8,3.8,2.8,25.4,147,116,10.2,2000006
94,J.Hart,New York Knicks,Memphis Grizzlies,1,37.16,10,4,10,0,0,1,.571,.500,.286,3.7,31.3,17.9,11.7,0.0,0.0,12.0,126,124,-4.2,2000006
95,I.Hartenstein,New York Knicks,Memphis Grizzlies,1,34.59,17,3,8,2,3,0,.871,.875,.000,15.7,14.8,15.2,10.7,2.9,9.6,16.7,144,114,4.1,2000006
96,J.Brunson,New York Knicks,Memphis Grizzlies,1,31.15,27,8,3,3,0,1,.582,.548,.190,0.0,12.5,6.4,39.5,4.9,0.0,36.9,123,116,4.5,2000006
97,M.McBride,New York Knicks,Memphis Grizzlies,1,31.26,12,3,3,2,0,2,.429,.429,.429,4.4,8.3,6.4,11.3,3.2,0.0,20.4,105,120,-8.5,2000006
98,T.Gibson,New York Knicks,Memphis Grizzlies,1,13.01,2,1,1,0,0,0,.532,.000,1.000,0.0,10.0,5.1,7.7,0.0,0.0,10.1,91,129,-9.0,2000006
99,M.Flynn,New York Knicks,Memphis Grizzlies,1,11.40,6,1,1,0,0,2,.750,.750,.750,0.0,11.1,5.7,10.3,0.0,0.0,19.6,117,128,-2.8,2000006
100,G.Antetokounmpo,Milwaukee Bucks,Phoenix Suns,0,38.36,34,6,10,0,0,1,.572,.563,.125,9.8,17.8,13.4,32.7,0.0,0.0,38.2,108,117,2.4,2000006
101,M.Beasley,Milwaukee Bucks,Phoenix Suns,0,35.57,22,2,4,0,0,6,.615,.588,.824,5.2,6.4,5.7,9.0,0.0,0.0,24.7,108,119,0.1,2000006
102,P.Connaughton,Milwaukee Bucks,Phoenix Suns,0,32.15,12,6,6,0,0,3,.872,.917,.833,0.0,21.3,9.6,27.0,0.0,0.0,9.1,182,116,6.0,2000006
103,R.Lopez,Milwaukee Bucks,Phoenix Suns,0,18.28,6,0,1,1,2,0,.375,.375,.125,5.1,0.0,2.8,0.0,2.6,8.8,18.4,83,107,-5.0,2000006
104,K.Middleton,Milwaukee Bucks,Phoenix Suns,0,8.03,6,1,3,1,0,1,.773,.833,.333,0.0,42.6,19.2,22.0,5.9,0.0,25.8,118,100,11.7,2000006
105,J.Crowder,Milwaukee Bucks,Phoenix Suns,0,39.46,10,3,6,2,1,0,.506,.444,.444,0.0,17.2,7.8,10.6,2.4,2.0,11.6,104,110,-2.5,2000006
106,B.Portis,Milwaukee Bucks,Phoenix Suns,0,31.11,5,2,9,4,1,1,.278,.278,.444,9.1,22.0,14.9,8.6,6.1,2.6,13.6,78,102,-1.0,2000006
107,C.Payne,Milwaukee Bucks,Phoenix Suns,0,22.38,11,3,4,2,0,1,.468,.450,.400,0.0,20.2,9.1,20.8,4.2,0.0,23.9,97,108,-0.8,2000006
108,A.Green,Milwaukee Bucks,Phoenix Suns,0,13.06,0,0,1,0,0,0,.000,.000,1.000,0.0,8.7,3.9,0.0,0.0,0.0,13.0,0,119,-21.0,2000006
109,K.Durant,Phoenix Suns,Milwaukee Bucks,1,39.24,28,1,10,1,2,1,.581,.548,.238,0.0,23.9,13.1,4.0,1.2,4.9,31.7,98,101,-0.3,2000006
110,B.Beal,Phoenix Suns,Milwaukee Bucks,1,37.47,25,3,10,3,0,2,.517,.500,.364,6.0,19.9,13.7,12.2,3.7,0.0,32.0,98,100,0.7,2000006
111,D.Booker,Phoenix Suns,Milwaukee Bucks,1,37.40,32,4,1,0,0,2,.630,.619,.286,0.0,2.5,1.4,17.8,0.0,0.0,30.1,129,113,4.8,2000006
112,G.Allen,Phoenix Suns,Milwaukee Bucks,1,33.38,8,3,3,1,1,2,.820,.750,1.000,0.0,8.4,4.6,10.4,1.4,2.9,6.2,178,106,4.8,2000006
113,J.Nurkic,Phoenix Suns,Milwaukee Bucks,1,32.16,10,4,10,2,0,0,.530,.556,.111,17.7,14.6,16.0,16.3,2.9,0.0,15.2,117,103,1.9,2000006
114,E.Gordon,Phoenix Suns,Milwaukee Bucks,1,22.17,3,1,4,0,0,1,.375,.375,.750,0.0,16.9,9.3,5.1,0.0,0.0,7.7,91,109,-5.6,2000006
115,B.Bol,Phoenix Suns,Milwaukee Bucks,1,17.09,4,1,6,0,1,0,.667,.667,.333,0.0,32.9,18.1,7.3,0.0,5.6,10.0,104,100,-0.3,2000006
116,D.Eubanks,Phoenix Suns,Milwaukee Bucks,1,15.44,2,0,5,1,1,0,.333,.333,.000,7.3,23.9,16.4,0.0,3.0,6.1,8.2,90,97,0.2,2000006
117,J.Okogie,Phoenix Suns,Milwaukee Bucks,1,3.35,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,114,-4.4,2000006
118,J.Goodwin,Phoenix Suns,Milwaukee Bucks,1,0.15,2,0,0,0,0,0,1.136,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,250,114,177.8,2000006
119,Y.Watanabe,Phoenix Suns,Milwaukee Bucks,1,0.15,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,114,-3.6,2000006
120,S.Gilgeous-Alexander,Oklahoma City Thunder,Utah Jazz,0,36.03,28,7,4,1,1,2,.579,.545,.136,3.2,10.5,6.7,32.9,1.4,2.5,32.0,123,131,3.4,2000006
121,J.Williams,Oklahoma City Thunder,Utah Jazz,0,35.19,26,5,5,1,0,3,.658,.639,.333,3.2,14.3,8.5,23.1,1.4,0.0,27.2,129,131,3.8,2000006
122,C.Holmgren,Oklahoma City Thunder,Utah Jazz,0,30.50,22,3,8,3,4,4,.745,.769,.462,11.1,20.5,15.6,15.3,4.8,11.5,22.5,147,115,15.2,2000006
123,L.Dort,Oklahoma City Thunder,Utah Jazz,0,30.18,10,1,1,1,1,2,.536,.500,.625,0.0,4.2,2.0,4.1,1.6,2.9,13.6,116,132,-6.1,2000006
124,J.Giddey,Oklahoma City Thunder,Utah Jazz,0,26.10,8,2,3,0,1,2,.500,.500,.500,0.0,14.5,6.9,9.8,0.0,3.4,15.2,99,132,-7.7,2000006
125,A.Wiggins,Oklahoma City Thunder,Utah Jazz,0,17.29,9,1,4,0,0,2,.765,.800,.600,13.1,14.4,13.7,7.9,0.0,0.0,14.8,164,134,4.2,2000006
126,C.Wallace,Oklahoma City Thunder,Utah Jazz,0,15.37,3,0,0,0,0,1,.750,.750,1.000,0.0,0.0,0.0,0.0,0.0,0.0,5.6,143,139,-7.8,2000006
127,K.Williams,Oklahoma City Thunder,Utah Jazz,0,13.23,0,2,1,1,0,0,.000,.000,.500,8.5,0.0,4.5,16.7,3.7,0.0,16.5,44,130,-17.7,2000006
128,J.Williams,Oklahoma City Thunder,Utah Jazz,0,13.16,3,3,3,1,1,1,.250,.250,.500,8.6,19.0,13.6,27.6,3.7,6.7,23.3,80,121,-4.0,2000006
129,V.Micic,Oklahoma City Thunder,Utah Jazz,0,10.37,0,1,1,0,0,0,.000,.000,1.000,0.0,11.9,5.7,10.5,0.0,0.0,16.6,17,135,-26.1,2000006
130,O.Dieng,Oklahoma City Thunder,Utah Jazz,0,10.30,8,1,2,1,1,2,1.333,1.333,.667,0.0,24.1,11.4,15.6,4.7,8.5,12.6,263,116,28.9,2000006
131,L.Waters,Oklahoma City Thunder,Utah Jazz,0,0.28,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,139,-10.5,2000006
132,L.Markkanen,Utah Jazz,Oklahoma City Thunder,1,36.11,33,2,11,1,0,5,.835,.806,.389,10.5,25.3,18.2,8.8,1.4,0.0,25.1,160,122,11.3,2000006
133,J.Collins,Utah Jazz,Oklahoma City Thunder,1,29.28,22,0,9,0,1,1,.674,.633,.267,12.9,23.3,18.3,0.0,0.0,3.1,24.6,141,124,-0.6,2000006
134,K.Dunn,Utah Jazz,Oklahoma City Thunder,1,26.30,8,5,3,4,3,2,.500,.500,.625,4.8,8.6,6.8,22.3,7.5,10.3,14.2,128,104,12.9,2000006
135,C.Sexton,Utah Jazz,Oklahoma City Thunder,1,26.13,14,4,0,0,0,1,.574,.450,.300,0.0,0.0,0.0,18.9,0.0,0.0,22.6,124,132,-7.0,2000006
136,S.Fontecchio,Utah Jazz,Oklahoma City Thunder,1,24.53,2,3,6,1,0,0,.250,.250,.500,15.2,13.8,14.5,13.1,2.0,0.0,10.1,89,124,-5.2,2000006
137,K.George,Utah Jazz,Oklahoma City Thunder,1,26.54,16,5,2,1,1,4,.727,.727,.545,4.7,4.2,4.5,25.3,1.8,3.4,18.7,155,124,10.9,2000006
138,J.Clarkson,Utah Jazz,Oklahoma City Thunder,1,26.52,12,2,2,2,0,1,.466,.458,.500,0.0,8.5,4.5,9.6,3.7,0.0,27.8,76,121,-13.5,2000006
139,W.Kessler,Utah Jazz,Oklahoma City Thunder,1,20.50,4,1,9,0,3,0,1.000,1.000,.000,6.1,43.9,25.9,5.6,0.0,13.0,6.0,134,111,2.5,2000006
140,K.Olynyk,Utah Jazz,Oklahoma City Thunder,1,16.00,10,7,4,0,0,0,.727,.667,.000,15.8,14.3,15.0,61.8,0.0,0.0,18.0,185,128,16.8,2000006
141,L.Samanic,Utah Jazz,Oklahoma City Thunder,1,6.09,3,0,2,0,0,0,.315,.000,.667,20.5,18.6,19.5,0.0,0.0,0.0,46.0,62,127,-39.3,2000006
