,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm,date
68,B.Brown,Toronto Raptors,Houston Rockets,0,25.43,5,4,5,2,2,1,.278,.278,.222,3.7,20.7,10.9,20.6,3.6,6.0,16.4,75,121,-1.5,2000002
69,J.Poeltl,Toronto Raptors,Houston Rockets,0,20.22,6,1,5,0,2,0,.600,.600,.000,0.0,32.7,13.7,7.2,0.0,7.6,16.6,74,126,-12.1,2000002
70,T.Young,Toronto Raptors,Houston Rockets,0,25.25,8,1,4,0,0,0,.901,1.000,.000,3.8,15.7,8.8,5.8,0.0,0.0,10.7,121,134,-6.9,2000002
71,G.Dick,Toronto Raptors,Houston Rockets,0,23.47,3,0,7,3,0,0,.169,.125,.500,4.0,33.6,16.4,0.0,5.8,0.0,17.5,40,120,-11.5,2000002
72,D.Schroder,Toronto Raptors,Houston Rockets,0,22.05,8,1,2,1,0,0,.400,.400,.500,0.0,12.1,5.1,6.9,2.1,0.0,21.0,77,130,-11.5,2000002
73,J.Nwora,Toronto Raptors,Houston Rockets,0,16.23,8,0,1,2,1,0,.680,.600,.200,0.0,8.1,3.4,0.0,5.6,4.7,15.1,139,119,3.1,2000002
74,J.McDaniels,Toronto Raptors,Houston Rockets,0,13.35,3,0,1,0,0,1,.500,.500,.667,0.0,9.8,4.1,0.0,0.0,0.0,21.7,38,135,-21.2,2000002
75,G.Temple,Toronto Raptors,Houston Rockets,0,3.49,0,0,0,0,0,0,.000,.000,.500,0.0,0.0,0.0,0.0,0.0,0.0,22.1,0,136,-29.2,2000002
76,A.Sengun,Houston Rockets,Toronto Raptors,1,28.44,24,8,13,0,0,1,.783,.750,.143,4.6,40.1,25.3,34.9,0.0,0.0,25.3,151,101,12.7,2000002
77,J.Green,Houston Rockets,Toronto Raptors,1,27.27,14,3,4,0,0,0,.485,.500,.286,0.0,14.0,8.1,12.3,0.0,0.0,23.6,100,106,-7.3,2000002
78,F.VanVleet,Houston Rockets,Toronto Raptors,1,24.45,10,6,2,0,1,2,.714,.714,.571,0.0,7.8,4.5,24.6,0.0,3.3,13.6,143,105,2.8,2000002
79,J.Smith,Houston Rockets,Toronto Raptors,1,24.06,11,1,3,0,0,2,.583,.556,.556,5.5,8.0,6.9,4.2,0.0,0.0,18.2,114,108,-2.9,2000002
80,D.Brooks,Houston Rockets,Toronto Raptors,1,23.41,6,0,5,0,1,1,.436,.417,.333,0.0,20.3,11.8,0.0,0.0,3.5,12.2,91,102,-5.5,2000002
81,A.Thompson,Houston Rockets,Toronto Raptors,1,24.09,19,4,7,2,1,0,.800,.818,.091,5.5,23.9,16.2,21.4,3.8,3.4,24.1,141,93,12.0,2000002
82,C.Whitmore,Houston Rockets,Toronto Raptors,1,21.23,25,1,6,2,0,3,.699,.676,.412,18.7,13.5,15.7,6.9,4.3,0.0,39.0,128,97,10.1,2000002
83,J.Tate,Houston Rockets,Toronto Raptors,1,17.13,2,3,1,1,0,0,.500,.500,.000,0.0,5.6,3.2,16.0,2.7,0.0,4.9,146,102,2.6,2000002
84,J.Green,Houston Rockets,Toronto Raptors,1,15.16,8,1,3,1,0,0,1.064,1.000,.000,0.0,18.9,11.0,6.5,3.0,0.0,15.8,139,98,2.2,2000002
85,A.Holiday,Houston Rockets,Toronto Raptors,1,12.07,3,2,0,1,0,1,.750,.750,1.000,0.0,0.0,0.0,15.5,3.8,0.0,13.8,88,101,-1.3,2000002
86,R.Bullock,Houston Rockets,Toronto Raptors,1,9.30,3,1,1,1,0,1,.375,.375,.750,0.0,10.1,5.9,10.1,4.8,0.0,17.7,92,97,-0.1,2000002
87,B.Marjanovic,Houston Rockets,Toronto Raptors,1,3.53,6,0,4,0,0,0,1.042,1.000,.000,34.3,74.2,57.5,0.0,0.0,0.0,41.9,152,94,18.3,2000002
88,N.Hinton,Houston Rockets,Toronto Raptors,1,3.53,2,0,0,1,0,0,.500,.500,.500,0.0,0.0,0.0,0.0,11.8,0.0,21.6,99,83,5.2,2000002
89,J.Samuels,Houston Rockets,Toronto Raptors,1,3.53,2,0,0,0,0,0,1.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,10.8,200,109,-1.2,2000002
90,H.Barnes,Sacramento Kings,Indiana Pacers,0,37.29,22,1,4,3,0,4,.739,.786,.500,3.2,10.4,6.7,3.2,3.6,0.0,19.4,118,113,1.7,2000002
91,D.Fox,Sacramento Kings,Indiana Pacers,0,35.07,25,3,3,6,1,1,.529,.548,.238,0.0,11.1,5.3,11.4,7.6,2.4,30.8,99,102,1.7,2000002
92,D.Sabonis,Sacramento Kings,Indiana Pacers,0,34.51,26,7,11,2,1,0,.724,.643,.071,10.3,29.8,19.7,25.0,2.6,2.5,25.6,136,111,7.4,2000002
93,K.Huerter,Sacramento Kings,Indiana Pacers,0,30.25,15,6,5,0,0,3,.663,.650,.600,7.9,12.8,10.2,22.0,0.0,0.0,20.4,117,121,-2.6,2000002
94,K.Murray,Sacramento Kings,Indiana Pacers,0,28.05,5,1,1,0,0,1,.357,.357,.857,4.3,0.0,2.2,3.6,0.0,0.0,10.1,94,123,-8.7,2000002
95,M.Monk,Sacramento Kings,Indiana Pacers,0,27.02,23,6,5,1,0,1,.691,.679,.214,4.4,19.2,11.5,30.4,1.6,0.0,26.5,145,116,5.8,2000002
96,D.Mitchell,Sacramento Kings,Indiana Pacers,0,16.25,4,1,2,1,0,0,.400,.400,.400,0.0,15.8,7.6,6.5,2.7,0.0,14.8,77,114,-8.0,2000002
97,T.Lyles,Sacramento Kings,Indiana Pacers,0,15.59,13,0,3,0,0,3,1.105,1.100,.800,7.5,16.2,11.7,0.0,0.0,0.0,14.9,218,120,12.0,2000002
98,K.Edwards,Sacramento Kings,Indiana Pacers,0,14.36,0,1,4,2,1,0,,,,0.0,35.5,17.1,6.4,6.1,5.9,0.0,225,100,7.1,2000002
99,B.Mathurin,Indiana Pacers,Sacramento Kings,1,36.59,31,4,5,2,0,2,.842,.786,.143,0.0,16.2,8.4,15.7,2.4,0.0,25.8,135,124,6.9,2000002
100,P.Siakam,Indiana Pacers,Sacramento Kings,1,35.27,22,2,6,2,0,1,.674,.700,.200,11.0,10.2,10.6,8.3,2.5,0.0,24.6,107,125,-2.5,2000002
101,I.Jackson,Indiana Pacers,Sacramento Kings,1,27.10,10,2,8,2,0,0,.512,.375,.000,9.6,26.5,18.4,8.7,3.3,0.0,17.7,105,120,-3.8,2000002
102,A.Nesmith,Indiana Pacers,Sacramento Kings,1,26.47,6,2,4,1,1,0,.429,.429,.286,4.8,13.4,9.3,8.8,1.7,3.2,12.2,95,123,-6.7,2000002
103,T.McConnell,Indiana Pacers,Sacramento Kings,1,22.49,9,7,3,2,0,1,.765,.700,.200,5.7,10.5,8.2,37.1,3.9,0.0,12.3,159,122,9.1,2000002
104,B.Hield,Indiana Pacers,Sacramento Kings,1,28.23,17,4,4,2,0,3,.654,.654,.615,0.0,16.9,8.8,19.8,3.1,0.0,18.7,142,122,6.6,2000002
105,T.Haliburton,Indiana Pacers,Sacramento Kings,1,21.32,14,1,3,1,0,1,.670,.650,.300,6.0,11.1,8.7,6.8,2.1,0.0,29.3,90,126,-7.6,2000002
106,O.Toppin,Indiana Pacers,Sacramento Kings,1,17.46,6,1,4,1,1,1,.436,.417,.667,0.0,27.0,14.0,6.7,2.5,4.8,18.1,85,119,-4.5,2000002
107,B.Sheppard,Indiana Pacers,Sacramento Kings,1,16.25,7,0,1,0,0,1,.509,.417,.833,0.0,7.3,3.8,0.0,0.0,0.0,17.1,110,131,-6.4,2000002
108,J.Walker,Indiana Pacers,Sacramento Kings,1,6.35,0,0,1,0,1,0,.000,.000,1.000,0.0,18.2,9.5,0.0,0.0,13.0,18.6,0,119,-20.8,2000002
109,A.Nembhard,Indiana Pacers,Sacramento Kings,1,0.06,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,132,-8.6,2000002
110,J.Kuminga,Golden State Warriors,Memphis Grizzlies,0,36.58,29,4,6,2,0,1,.802,.767,.067,3.8,13.2,9.4,16.4,2.6,0.0,24.4,147,102,7.2,2000002
111,S.Curry,Golden State Warriors,Memphis Grizzlies,0,32.16,20,6,6,1,0,4,.563,.500,.563,0.0,18.2,10.8,24.1,1.5,0.0,28.9,107,104,-1.2,2000002
112,A.Wiggins,Golden State Warriors,Memphis Grizzlies,0,30.07,9,0,2,1,2,1,.507,.438,.250,0.0,6.5,3.8,0.0,1.6,7.8,13.3,103,103,-2.9,2000002
113,D.Green,Golden State Warriors,Memphis Grizzlies,0,27.42,9,6,12,0,3,1,.643,.643,.286,10.2,35.4,25.1,26.6,0.0,12.7,17.9,105,94,1.9,2000002
114,K.Thompson,Golden State Warriors,Memphis Grizzlies,0,26.52,14,0,2,0,1,2,.467,.467,.600,0.0,7.3,4.3,0.0,0.0,4.4,25.1,90,108,-8.7,2000002
115,B.Podziemski,Golden State Warriors,Memphis Grizzlies,0,34.04,12,14,7,2,1,0,.676,.625,.250,4.1,17.3,11.9,50.6,2.8,3.4,11.7,172,99,15.5,2000002
116,L.Quinones,Golden State Warriors,Memphis Grizzlies,0,19.05,10,1,6,0,0,2,.727,.667,.667,7.4,25.7,18.2,6.5,0.0,0.0,20.9,114,104,-3.6,2000002
117,K.Looney,Golden State Warriors,Memphis Grizzlies,0,11.14,9,1,1,1,0,0,.846,1.000,.000,0.0,8.7,5.1,14.8,4.3,0.0,33.3,88,100,-1.3,2000002
118,G.Santos,Golden State Warriors,Memphis Grizzlies,0,10.46,4,0,2,0,0,0,1.000,1.000,.000,13.1,9.1,10.7,0.0,0.0,0.0,8.4,206,109,-2.3,2000002
119,T.Jackson-Davis,Golden State Warriors,Memphis Grizzlies,0,9.10,5,0,2,0,1,0,.868,1.000,.000,0.0,21.4,12.6,0.0,0.0,12.8,14.1,168,99,3.5,2000002
120,J.Robinson,Golden State Warriors,Memphis Grizzlies,0,1.46,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,113,-6.3,2000002
121,J.Gilyard,Memphis Grizzlies,Golden State Warriors,1,32.20,16,5,2,2,1,5,.847,.833,1.000,3.0,4.4,3.6,26.9,3.0,2.7,14.0,147,119,8.7,2000002
122,V.Williams,Memphis Grizzlies,Golden State Warriors,1,31.29,15,4,6,0,1,1,.528,.542,.417,3.1,22.4,11.0,23.6,0.0,2.8,25.1,87,124,-7.8,2000002
123,J.Jackson,Memphis Grizzlies,Golden State Warriors,1,31.23,27,2,5,2,2,2,.522,.429,.429,0.0,22.5,9.2,13.4,3.1,5.7,38.5,100,114,3.0,2000002
124,J.Konchar,Memphis Grizzlies,Golden State Warriors,1,27.52,3,5,12,1,0,1,.214,.214,.429,14.1,40.5,24.9,25.9,1.7,0.0,14.0,81,120,-5.8,2000002
125,S.Aldama,Memphis Grizzlies,Golden State Warriors,1,21.13,2,2,5,2,0,0,.125,.125,.750,4.6,26.6,13.6,13.8,4.6,0.0,16.4,50,115,-11.7,2000002
126,D.Roddy,Memphis Grizzlies,Golden State Warriors,1,27.23,16,4,2,0,0,1,.680,.650,.300,0.0,10.3,4.2,28.6,0.0,0.0,21.8,117,127,-0.9,2000002
127,L.Kennard,Memphis Grizzlies,Golden State Warriors,1,18.16,6,2,2,0,0,2,.600,.600,.600,5.4,7.7,6.3,17.7,0.0,0.0,14.3,107,128,-5.1,2000002
128,T.Evbuomwan,Memphis Grizzlies,Golden State Warriors,1,16.27,3,1,1,0,0,1,.750,.750,1.000,6.0,0.0,3.5,9.1,0.0,0.0,5.3,159,129,-4.7,2000002
129,G.Jackson,Memphis Grizzlies,Golden State Warriors,1,16.11,1,1,1,0,0,0,.129,.000,.667,0.0,8.7,3.6,8.5,0.0,0.0,13.1,34,128,-18.9,2000002
130,D.Rose,Memphis Grizzlies,Golden State Warriors,1,15.40,12,4,1,0,0,1,.636,.611,.333,0.0,9.0,3.7,62.3,0.0,0.0,26.2,134,128,6.5,2000002
131,M.Hurt,Memphis Grizzlies,Golden State Warriors,1,1.46,0,0,0,0,0,0,.000,.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,24.6,0,129,-32.0,2000002
132,W.Carter,Orlando Magic,Minnesota Timberwolves,0,36.57,18,1,12,0,0,2,.615,.583,.500,9.3,30.8,19.5,4.2,0.0,0.0,17.4,136,112,1.3,2000002
133,J.Suggs,Orlando Magic,Minnesota Timberwolves,0,36.16,15,2,6,2,1,4,.545,.500,.750,6.3,13.9,9.9,7.9,2.7,3.0,20.3,100,107,0.7,2000002
134,P.Banchero,Orlando Magic,Minnesota Timberwolves,0,35.11,23,6,1,1,0,1,.551,.525,.050,0.0,3.6,1.7,32.3,1.4,0.0,29.8,106,113,1.0,2000002
135,F.Wagner,Orlando Magic,Minnesota Timberwolves,0,34.32,19,5,4,2,1,0,.484,.412,.294,6.6,7.3,6.9,23.7,2.8,3.2,26.2,112,107,2.5,2000002
136,M.Fultz,Orlando Magic,Minnesota Timberwolves,0,22.58,10,5,3,2,1,0,.556,.556,.000,0.0,16.5,7.8,36.6,4.3,4.7,19.1,117,102,7.9,2000002
137,J.Isaac,Orlando Magic,Minnesota Timberwolves,0,19.59,3,0,8,2,1,0,.307,.250,.000,11.4,37.9,24.0,0.0,4.9,5.5,10.7,91,96,-0.9,2000002
138,G.Harris,Orlando Magic,Minnesota Timberwolves,0,17.51,2,1,1,0,0,0,1.000,1.000,.000,0.0,7.1,3.4,7.4,0.0,0.0,4.9,97,116,-6.5,2000002
139,J.Ingles,Orlando Magic,Minnesota Timberwolves,0,13.28,6,2,0,0,0,2,.750,.750,1.000,0.0,0.0,0.0,22.4,0.0,0.0,13.0,159,117,5.3,2000002
140,C.Anthony,Orlando Magic,Minnesota Timberwolves,0,11.43,4,2,3,2,0,0,.515,.333,.000,0.0,32.3,15.4,23.5,8.4,0.0,22.0,84,93,3.6,2000002
141,M.Wagner,Orlando Magic,Minnesota Timberwolves,0,11.02,8,0,4,0,0,0,.840,.667,.000,10.4,34.3,21.8,0.0,0.0,0.0,26.9,121,112,-4.1,2000002
142,R.Gobert,Minnesota Timberwolves,Orlando Magic,1,39.05,22,2,16,0,2,0,.929,.857,.000,9.7,38.0,24.6,8.0,0.0,4.1,14.6,183,107,9.7,2000002
143,A.Edwards,Minnesota Timberwolves,Orlando Magic,1,35.28,22,5,1,1,0,2,.569,.556,.444,0.0,3.2,1.7,26.2,1.4,0.0,28.0,104,116,1.0,2000002
