,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm,date
35,R.Jackson,Denver Nuggets,Los Angeles Lakers,1,9.01,3,2,1,0,0,1,.375,.375,.500,0.0,13.3,6.0,25.5,0.0,0.0,24.5,84,118,-11.9,4000000020
36,D.Jordan,Denver Nuggets,Los Angeles Lakers,1,8.37,4,0,2,1,1,0,1.064,1.000,.000,0.0,27.9,12.5,0.0,6.1,11.1,9.6,227,93,9.2,4000000020
37,J.Holiday,Denver Nuggets,Los Angeles Lakers,1,5.52,0,0,1,0,0,0,.000,.000,1.000,16.7,0.0,9.2,0.0,0.0,0.0,15.1,42,120,-18.6,4000000020
38,K.Durant,Phoenix Suns,Minnesota Timberwolves,0,38.42,31,1,7,1,1,2,.740,.706,.118,0.0,22.8,10.9,6.4,1.3,2.2,31.9,114,124,5.3,4000000020
39,D.Booker,Phoenix Suns,Minnesota Timberwolves,0,37.45,18,5,2,1,0,2,.483,.375,.375,0.0,6.7,3.2,23.9,1.3,0.0,24.7,102,131,-2.6,4000000020
40,B.Beal,Phoenix Suns,Minnesota Timberwolves,0,37.17,15,6,2,3,0,1,.663,.650,.300,3.1,3.4,3.2,30.6,4.0,0.0,15.7,134,125,6.7,4000000020
41,J.Nurkic,Phoenix Suns,Minnesota Timberwolves,0,26.37,9,1,4,2,3,0,.615,.667,.167,0.0,19.0,9.0,7.0,3.8,9.7,16.6,94,116,0.7,4000000020
42,G.Allen,Phoenix Suns,Minnesota Timberwolves,0,25.12,4,2,5,0,0,0,.420,.000,1.000,4.5,20.1,11.9,11.5,0.0,0.0,12.7,82,129,-9.0,4000000020
43,R.O'Neale,Phoenix Suns,Minnesota Timberwolves,0,26.03,14,0,4,0,0,4,.700,.700,.800,4.4,14.5,9.2,0.0,0.0,0.0,18.2,131,131,3.1,4000000020
44,E.Gordon,Phoenix Suns,Minnesota Timberwolves,0,21.05,0,1,2,1,1,0,.000,.000,.800,0.0,12.0,5.7,6.9,2.4,4.1,15.8,9,124,-14.4,4000000020
45,D.Eubanks,Phoenix Suns,Minnesota Timberwolves,0,9.14,0,0,1,0,1,0,.000,.000,.000,0.0,13.7,6.5,0.0,0.0,9.3,10.3,0,126,-15.5,4000000020
46,N.Little,Phoenix Suns,Minnesota Timberwolves,0,3.37,2,0,0,0,0,0,1.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,13.1,200,136,5.9,4000000020
47,J.Okogie,Phoenix Suns,Minnesota Timberwolves,0,3.37,2,0,0,1,0,0,.333,.333,.000,0.0,0.0,0.0,0.0,13.9,0.0,39.4,63,104,-0.6,4000000020
48,B.Bol,Phoenix Suns,Minnesota Timberwolves,0,3.37,0,0,1,0,0,0,.000,.000,.000,0.0,34.9,16.6,0.0,0.0,0.0,13.1,0,125,-16.1,4000000020
49,I.Thomas,Phoenix Suns,Minnesota Timberwolves,0,3.37,0,0,0,0,0,0,.000,.000,.500,0.0,0.0,0.0,0.0,0.0,0.0,39.4,0,136,-43.7,4000000020
50,T.Young,Phoenix Suns,Minnesota Timberwolves,0,3.37,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,136,-6.3,4000000020
51,J.McDaniels,Minnesota Timberwolves,Phoenix Suns,1,37.35,9,0,6,0,2,0,.541,.429,.286,6.7,12.2,9.6,0.0,0.0,5.4,11.8,103,99,-2.2,4000000020
52,R.Gobert,Minnesota Timberwolves,Phoenix Suns,1,37.29,14,2,16,0,0,0,.771,.667,.000,20.2,30.5,25.6,6.6,0.0,0.0,11.6,165,102,4.5,4000000020
53,A.Edwards,Minnesota Timberwolves,Phoenix Suns,1,35.48,33,6,9,2,0,4,.663,.667,.333,3.5,25.5,15.1,31.9,2.8,0.0,37.1,114,97,9.0,4000000020
54,M.Conley,Minnesota Timberwolves,Phoenix Suns,1,27.24,4,7,3,0,0,0,.167,.167,.250,9.2,4.2,6.6,30.3,0.0,0.0,20.4,82,105,-13.3,4000000020
55,K.Towns,Minnesota Timberwolves,Phoenix Suns,1,26.36,19,4,7,1,0,1,.759,.611,.222,4.7,25.8,15.8,20.6,1.9,0.0,23.5,149,99,11.3,4000000020
56,N.Alexander-Walker,Minnesota Timberwolves,Phoenix Suns,1,28.45,18,2,4,4,0,4,.750,.750,.750,4.4,11.9,8.3,10.3,7.0,0.0,19.4,146,89,16.4,4000000020
57,N.Reid,Minnesota Timberwolves,Phoenix Suns,1,19.17,12,2,2,1,0,2,.551,.500,.600,0.0,11.9,6.2,14.6,2.6,0.0,24.3,132,98,7.0,4000000020
58,M.Morris,Minnesota Timberwolves,Phoenix Suns,1,9.35,2,3,3,0,0,0,.333,.333,.333,0.0,35.8,18.8,38.5,0.0,0.0,13.5,121,102,2.8,4000000020
59,K.Anderson,Minnesota Timberwolves,Phoenix Suns,1,4.53,2,0,0,0,0,0,.500,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,17.6,108,104,-12.7,4000000020
60,L.Garza,Minnesota Timberwolves,Phoenix Suns,1,3.20,5,0,1,0,0,1,1.250,1.250,.500,0.0,34.3,18.0,0.0,0.0,0.0,25.8,250,102,42.2,4000000020
61,J.McLaughlin,Minnesota Timberwolves,Phoenix Suns,1,3.20,2,0,1,0,0,0,1.000,1.000,.000,0.0,34.3,18.0,0.0,0.0,0.0,25.8,69,102,-5.5,4000000020
62,T.Warren,Minnesota Timberwolves,Phoenix Suns,1,3.20,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,105,-2.8,4000000020
63,W.Moore,Minnesota Timberwolves,Phoenix Suns,1,2.38,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,105,-3.3,4000000020
64,T.Maxey,Philadelphia 76ers,New York Knicks,0,43.40,33,4,2,0,2,3,.614,.596,.346,0.0,4.7,2.5,21.3,0.0,3.9,32.3,116,137,3.1,4000000020
65,K.Lowry,Philadelphia 76ers,New York Knicks,0,38.45,18,2,4,1,1,4,.836,.778,.778,6.0,5.3,5.6,8.3,1.4,2.2,14.3,162,134,6.1,4000000020
66,K.Oubre,Philadelphia 76ers,New York Knicks,0,38.45,10,1,3,5,1,1,.571,.500,.286,3.0,5.3,4.2,3.8,7.1,2.2,13.1,103,120,1.8,4000000020
67,J.Embiid,Philadelphia 76ers,New York Knicks,0,36.33,29,6,8,2,0,2,.532,.409,.364,9.6,14.0,11.9,30.9,3.0,0.0,37.8,119,124,8.4,4000000020
68,T.Harris,Philadelphia 76ers,New York Knicks,0,31.25,7,2,9,0,0,1,.500,.500,.571,0.0,29.3,15.6,9.7,0.0,0.0,13.5,86,119,-8.4,4000000020
69,N.Batum,Philadelphia 76ers,New York Knicks,0,25.53,3,1,2,0,1,1,.375,.375,1.000,0.0,7.9,4.2,5.4,0.0,3.3,9.1,71,135,-6.2,4000000020
70,P.Reed,Philadelphia 76ers,New York Knicks,0,11.27,4,0,5,0,1,0,.667,.667,.000,30.7,17.8,23.8,0.0,0.0,7.5,12.4,163,126,2.5,4000000020
71,B.Hield,Philadelphia 76ers,New York Knicks,0,10.58,0,1,0,0,0,0,.000,.000,.500,0.0,0.0,0.0,12.2,0.0,0.0,8.6,33,142,-15.8,4000000020
72,C.Payne,Philadelphia 76ers,New York Knicks,0,2.34,0,0,0,0,1,0,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,33.4,18.4,0,130,-16.2,4000000020
73,J.Hart,New York Knicks,Philadelphia 76ers,1,41.52,22,2,13,1,0,4,.671,.583,.667,9.8,25.2,16.9,7.6,1.3,0.0,18.5,148,118,5.2,4000000020
74,J.Brunson,New York Knicks,Philadelphia 76ers,1,41.19,22,7,7,1,0,1,.384,.327,.231,12.4,5.7,9.2,30.5,1.3,0.0,34.2,101,124,-5.6,4000000020
75,O.Anunoby,New York Knicks,Philadelphia 76ers,1,31.28,11,0,4,1,0,1,.550,.550,.300,3.2,11.2,6.9,0.0,1.7,0.0,14.7,118,121,-3.7,4000000020
76,D.DiVincenzo,New York Knicks,Philadelphia 76ers,1,24.28,8,2,2,1,1,2,.400,.400,.500,0.0,9.6,4.5,13.0,2.2,4.3,20.6,92,118,-3.7,4000000020
77,I.Hartenstein,New York Knicks,Philadelphia 76ers,1,17.39,6,3,7,0,2,0,.521,.250,.000,28.9,13.3,21.6,24.5,0.0,11.8,13.7,172,116,8.9,4000000020
78,M.Robinson,New York Knicks,Philadelphia 76ers,1,30.21,8,1,12,1,4,0,.680,.600,.000,23.6,19.3,21.6,5.1,1.8,13.8,9.5,153,109,6.1,4000000020
79,M.McBride,New York Knicks,Philadelphia 76ers,1,28.05,21,4,3,1,0,5,.815,.792,.583,0.0,12.5,5.8,28.4,2.0,0.0,19.3,195,120,17.6,4000000020
80,B.Bogdanovic,New York Knicks,Philadelphia 76ers,1,24.48,13,1,7,0,0,3,.472,.458,.500,4.1,28.3,15.4,6.8,0.0,0.0,23.3,129,120,-1.3,4000000020
