,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm
0,Tyrese Maxey,Philadelphia 76ers,Detroit Pistons,0,32.53,9,9,4,0,0,0,.288,.154,.462,3.7,8.9,6.6,31.2,0.0,0.0,21.7,95,115,-10.2
1,Joel Embiid,Philadelphia 76ers,Detroit Pistons,0,31.21,41,5,11,2,0,1,.700,.604,.125,15.7,21.9,19.1,32.5,3.0,0.0,42.8,145,106,18.4
2,Tobias Harris,Philadelphia 76ers,Detroit Pistons,0,26.12,21,1,7,0,1,3,.893,.850,.500,4.7,22.4,14.6,5.7,0.0,3.3,20.9,164,110,11.3
3,De'Anthony Melton,Philadelphia 76ers,Detroit Pistons,0,21.06,10,1,6,1,2,2,.556,.556,.444,5.8,23.2,15.5,6.3,2.3,8.3,18.3,123,100,3.3
4,Nicolas Batum,Philadelphia 76ers,Detroit Pistons,0,19.45,5,2,1,0,0,1,1.250,1.250,.500,0.0,5.0,2.8,12.1,0.0,0.0,4.3,242,115,0.9
5,Kelly Oubre Jr.,Philadelphia 76ers,Detroit Pistons,0,22.58,17,1,3,2,0,2,.860,.889,.444,0.0,12.8,7.1,6.9,4.1,0.0,22.2,129,105,7.4
6,Robert Covington,Philadelphia 76ers,Detroit Pistons,0,16.59,5,2,6,0,0,0,.563,.500,.500,0.0,34.6,19.3,14.4,0.0,0.0,13.7,108,111,-3.9
7,Marcus Morris,Philadelphia 76ers,Detroit Pistons,0,16.23,4,2,8,0,1,0,1.000,1.000,.000,7.5,41.9,26.6,15.0,0.0,5.3,5.2,210,105,6.9
8,Paul Reed,Philadelphia 76ers,Detroit Pistons,0,13.12,5,0,4,0,0,0,.579,.333,.000,9.3,22.3,16.5,0.0,0.0,0.0,23.8,78,113,-16.9
9,Patrick Beverley,Philadelphia 76ers,Detroit Pistons,0,12.31,3,1,1,0,0,1,.387,.500,.667,0.0,7.8,4.4,9.3,0.0,0.0,13.3,90,115,-9.6
10,Jaden Springer,Philadelphia 76ers,Detroit Pistons,0,6.56,5,2,0,0,0,1,.665,.750,.500,0.0,0.0,0.0,36.4,0.0,0.0,23.3,152,116,8.5
11,Danuel House Jr.,Philadelphia 76ers,Detroit Pistons,0,6.56,0,1,0,0,0,0,.000,.000,.333,0.0,0.0,0.0,15.4,0.0,0.0,18.6,26,117,-21.7
12,Furkan Korkmaz,Philadelphia 76ers,Detroit Pistons,0,5.17,0,0,0,0,0,0,.000,.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,8.1,0,117,-15.8
13,KJ Martin,Philadelphia 76ers,Detroit Pistons,0,4.04,2,1,2,1,0,0,1.000,1.000,.000,30.3,24.1,26.8,35.6,11.7,0.0,10.5,211,87,32.0
14,Mo Bamba,Philadelphia 76ers,Detroit Pistons,0,3.27,2,0,0,0,0,0,1.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,12.4,200,117,3.2
15,Bojan Bogdanović,Detroit Pistons,Philadelphia 76ers,1,33.23,33,2,1,1,0,5,.733,.711,.474,0.0,3.7,1.6,12.4,1.4,0.0,30.7,134,131,10.6
16,Killian Hayes,Detroit Pistons,Philadelphia 76ers,1,31.43,6,6,3,1,0,0,.375,.375,.000,0.0,11.6,5.2,26.4,1.5,0.0,12.4,91,129,-6.4
17,Cade Cunningham,Detroit Pistons,Philadelphia 76ers,1,30.08,21,7,6,0,0,1,.471,.324,.471,3.3,20.4,10.9,35.9,0.0,0.0,33.7,107,131,-2.1
18,Ausar Thompson,Detroit Pistons,Philadelphia 76ers,1,29.56,10,3,8,1,0,0,.714,.714,.143,6.5,24.7,14.6,15.5,1.6,0.0,10.2,155,126,2.4
19,Isaiah Stewart,Detroit Pistons,Philadelphia 76ers,1,22.12,4,2,4,0,0,0,.515,.333,.333,8.8,11.1,9.8,11.7,0.0,0.0,11.5,97,133,-9.0
20,Isaiah Livers,Detroit Pistons,Philadelphia 76ers,1,27.08,2,0,3,1,0,0,.250,.250,.500,0.0,13.6,6.0,0.0,1.8,0.0,6.4,50,128,-8.7
21,Jaden Ivey,Detroit Pistons,Philadelphia 76ers,1,21.09,7,1,2,0,1,0,.329,.250,.375,0.0,11.6,5.2,6.6,0.0,4.0,21.9,73,130,-12.1
22,James Wiseman,Detroit Pistons,Philadelphia 76ers,1,16.00,10,0,3,1,1,0,.714,.714,.000,0.0,23.1,10.2,0.0,3.0,5.3,21.8,108,119,-3.4
23,Alec Burks,Detroit Pistons,Philadelphia 76ers,1,13.15,3,0,3,1,0,1,.214,.214,.429,7.4,18.6,12.3,0.0,3.6,0.0,23.0,54,123,-13.2
24,Kevin Knox,Detroit Pistons,Philadelphia 76ers,1,9.47,7,2,2,0,1,1,.595,.500,.800,0.0,25.2,11.2,33.6,0.0,8.6,35.1,95,124,3.9
25,Marcus Sasser,Detroit Pistons,Philadelphia 76ers,1,5.17,8,1,0,0,0,2,1.333,1.333,.667,0.0,0.0,0.0,77.4,0.0,0.0,33.0,143,135,34.6
26,Jaren Jackson Jr.,Memphis Grizzlies,Houston Rockets,0,39.59,44,2,7,4,1,3,.740,.688,.333,2.5,14.7,8.7,14.1,4.7,2.2,36.4,130,105,15.1
27,David Roddy,Memphis Grizzlies,Houston Rockets,0,32.11,9,4,6,1,0,2,.302,.286,.500,3.1,15.2,9.2,19.5,1.4,0.0,21.9,71,113,-7.0
28,Derrick Rose,Memphis Grizzlies,Houston Rockets,0,30.42,19,6,4,0,1,1,.603,.536,.286,3.3,9.6,6.4,39.0,0.0,2.9,24.3,123,117,2.5
29,Vince Williams Jr.,Memphis Grizzlies,Houston Rockets,0,27.47,10,1,7,1,0,2,.654,.600,.800,3.6,21.2,12.5,5.5,1.7,0.0,12.2,136,110,-1.6
30,Bismack Biyombo,Memphis Grizzlies,Houston Rockets,0,23.59,3,1,6,0,0,0,.323,.500,.000,4.2,20.4,12.4,6.1,0.0,0.0,12.3,59,114,-14.2
31,Ziaire Williams,Memphis Grizzlies,Houston Rockets,0,25.46,5,3,4,0,0,0,.268,.125,.750,0.0,15.2,7.7,16.9,0.0,0.0,17.8,64,116,-11.7
32,Santi Aldama,Memphis Grizzlies,Houston Rockets,0,15.44,7,1,5,0,2,1,.875,.875,.500,0.0,31.1,15.7,11.8,0.0,11.3,14.1,121,104,3.5
33,Jake LaRavia,Memphis Grizzlies,Houston Rockets,0,15.26,4,2,0,0,0,0,.333,.333,.500,0.0,0.0,0.0,21.6,0.0,0.0,20.2,67,122,-13.5
34,Jacob Gilyard,Memphis Grizzlies,Houston Rockets,0,12.58,3,3,0,0,0,1,1.500,1.500,1.000,0.0,0.0,0.0,35.5,0.0,0.0,3.4,260,122,2.8
35,Jaylen Nowell,Memphis Grizzlies,Houston Rockets,0,8.21,0,1,0,0,0,0,.000,.000,.667,0.0,0.0,0.0,16.4,0.0,0.0,21.3,14,122,-26.0
