,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm,date
41,I.Badji,Portland Trail Blazers,Minnesota Timberwolves,1,11.25,3,1,2,0,1,0,.521,.500,.000,8.4,11.4,9.7,15.7,0.0,7.1,14.7,94,130,-4.1,20000015
42,M.Thybulle,Portland Trail Blazers,Minnesota Timberwolves,1,11.15,0,0,0,1,0,0,.000,.000,.500,0.0,0.0,0.0,0.0,4.3,0.0,15.3,0,127,-19.7,20000015
43,A.Hagans,Portland Trail Blazers,Minnesota Timberwolves,1,5.17,2,0,1,0,0,0,1.000,1.000,.000,0.0,24.6,10.4,0.0,0.0,0.0,8.2,200,131,0.0,20000015
44,J.Minaya,Portland Trail Blazers,Minnesota Timberwolves,1,5.17,0,1,2,0,0,0,.000,.000,1.000,18.2,24.6,20.9,29.3,0.0,0.0,8.2,82,131,-3.1,20000015
45,S.Curry,Golden State Warriors,Utah Jazz,0,35.28,16,10,2,1,0,2,.457,.357,.571,3.1,3.0,3.0,31.1,1.3,0.0,24.8,107,141,-10.4,20000015
46,B.Podziemski,Golden State Warriors,Utah Jazz,0,33.46,13,8,6,0,0,3,.542,.542,.583,9.7,9.5,9.6,27.1,0.0,0.0,17.0,128,141,-3.5,20000015
47,D.Green,Golden State Warriors,Utah Jazz,0,28.49,23,5,5,4,2,3,.730,.750,.357,0.0,18.5,9.4,24.5,6.5,7.6,22.4,153,118,13.3,20000015
48,A.Wiggins,Golden State Warriors,Utah Jazz,0,28.38,19,2,7,0,0,3,.738,.708,.333,11.4,14.9,13.2,9.0,0.0,0.0,22.7,123,138,-4.3,20000015
49,J.Kuminga,Golden State Warriors,Utah Jazz,0,24.28,13,4,5,0,1,0,.838,.833,.000,4.5,17.4,11.0,20.0,0.0,4.5,16.3,143,136,0.4,20000015
50,K.Thompson,Golden State Warriors,Utah Jazz,0,28.03,35,2,6,0,0,7,.765,.750,.591,0.0,22.8,11.5,12.8,0.0,0.0,33.4,150,135,9.1,20000015
51,L.Quinones,Golden State Warriors,Utah Jazz,0,16.28,6,4,1,1,0,1,.798,.750,1.000,0.0,6.5,3.3,25.3,2.9,0.0,9.3,189,135,5.5,20000015
52,G.Payton,Golden State Warriors,Utah Jazz,0,15.05,4,0,3,2,1,0,.667,.667,.000,14.5,7.1,10.7,0.0,6.2,7.2,10.9,115,124,-1.3,20000015
53,K.Looney,Golden State Warriors,Utah Jazz,0,11.23,0,3,2,0,1,0,.000,.000,.000,19.2,0.0,9.5,25.8,0.0,9.6,3.6,168,142,-1.6,20000015
54,D.Saric,Golden State Warriors,Utah Jazz,0,10.04,7,2,3,0,0,1,.717,.625,.750,10.8,21.2,16.1,24.2,0.0,0.0,23.9,139,136,-1.4,20000015
55,T.Jackson-Davis,Golden State Warriors,Utah Jazz,0,7.48,4,2,1,0,1,0,.694,.500,.000,0.0,13.7,6.9,28.7,0.0,14.0,15.1,173,134,4.8,20000015
56,K.George,Utah Jazz,Golden State Warriors,1,40.33,33,6,2,3,0,9,.708,.705,.727,0.0,5.4,2.7,23.7,3.5,0.0,24.4,142,136,5.5,20000015
57,L.Markkanen,Utah Jazz,Golden State Warriors,1,33.57,20,3,14,0,0,4,.404,.348,.478,15.7,28.9,22.2,12.3,0.0,0.0,29.6,112,138,-9.9,20000015
58,C.Sexton,Utah Jazz,Golden State Warriors,1,33.52,35,9,3,1,1,3,.738,.639,.444,3.1,6.4,4.8,44.3,1.4,2.8,30.8,154,139,10.5,20000015
59,J.Collins,Utah Jazz,Golden State Warriors,1,30.35,18,2,13,1,1,1,.623,.607,.214,14.0,32.1,22.9,10.3,1.5,3.1,19.7,137,132,-0.9,20000015
60,W.Kessler,Utah Jazz,Golden State Warriors,1,25.19,4,2,6,1,1,0,.694,.500,.500,12.6,12.9,12.8,9.2,1.9,3.8,6.0,151,136,-3.3,20000015
61,J.Clarkson,Utah Jazz,Golden State Warriors,1,33.19,13,9,2,0,0,1,.587,.438,.625,6.4,0.0,3.2,33.5,0.0,0.0,16.5,134,146,-4.4,20000015
62,K.Dunn,Utah Jazz,Golden State Warriors,1,20.57,8,1,5,2,0,2,1.031,1.000,1.000,5.1,20.8,12.9,6.0,4.5,0.0,12.8,108,130,-1.2,20000015
63,T.Hendricks,Utah Jazz,Golden State Warriors,1,15.59,3,0,3,2,0,1,1.500,1.500,1.000,6.7,13.7,10.1,0.0,5.9,0.0,7.3,64,129,0.2,20000015
64,T.Horton-Tucker,Utah Jazz,Golden State Warriors,1,5.29,3,1,0,0,0,1,.750,.750,.500,0.0,0.0,0.0,25.6,0.0,0.0,14.2,175,145,-2.7,20000015
