,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm,date
23,K.Leonard,Los Angeles Clippers,Chicago Bulls,0,33.53,27,3,5,1,1,2,.755,.765,.294,9.1,10.6,10.0,13.7,1.6,2.8,31.1,131,124,2.1,300000014
24,B.Hyland,Los Angeles Clippers,Chicago Bulls,0,31.37,17,11,5,4,0,4,.860,.889,.778,0.0,19.0,10.7,42.9,6.7,0.0,17.4,176,111,17.2,300000014
25,I.Zubac,Los Angeles Clippers,Chicago Bulls,0,31.30,6,2,8,0,0,0,.773,.667,.000,9.8,22.9,17.2,6.8,0.0,0.0,9.4,131,126,-6.1,300000014
26,T.Mann,Los Angeles Clippers,Chicago Bulls,0,30.32,12,2,4,1,0,2,.432,.385,.538,0.0,15.7,8.9,7.5,1.7,0.0,22.9,100,124,-12.3,300000014
27,N.Powell,Los Angeles Clippers,Chicago Bulls,0,27.58,18,2,2,1,0,3,.765,.750,.600,0.0,8.6,4.8,9.1,1.9,0.0,24.8,129,126,-2.5,300000014
28,A.Coffey,Los Angeles Clippers,Chicago Bulls,0,21.59,9,1,3,1,0,3,.563,.563,.750,0.0,16.4,9.2,5.3,2.4,0.0,18.4,116,122,-4.4,300000014
29,D.Theis,Los Angeles Clippers,Chicago Bulls,0,14.03,4,3,2,0,0,0,.500,.500,.250,22.0,0.0,9.6,24.9,0.0,0.0,14.4,154,132,-2.7,300000014
30,B.Boston,Los Angeles Clippers,Chicago Bulls,0,8.12,5,0,1,0,0,0,.644,.667,.333,0.0,14.6,8.2,0.0,0.0,0.0,23.9,125,128,-10.7,300000014
31,X.Moon,Los Angeles Clippers,Chicago Bulls,0,2.27,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,133,-9.7,300000014
32,M.Plumlee,Los Angeles Clippers,Chicago Bulls,0,2.27,0,1,0,0,0,0,.000,.000,.000,0.0,0.0,0.0,40.8,0.0,0.0,20.6,74,133,-11.0,300000014
33,A.Caruso,Chicago Bulls,Los Angeles Clippers,1,35.48,17,6,3,3,0,5,.612,.577,.615,0.0,13.0,5.7,23.5,4.5,0.0,21.3,115,133,2.7,300000014
34,D.DeRozan,Chicago Bulls,Los Angeles Clippers,1,35.42,21,4,5,0,0,2,.538,.438,.313,3.4,17.3,9.5,16.3,0.0,0.0,31.1,99,143,-10.8,300000014
35,N.Vucevic,Chicago Bulls,Los Angeles Clippers,1,35.22,19,5,6,0,0,2,.658,.643,.286,10.2,13.1,11.5,22.5,0.0,0.0,19.8,142,144,2.3,300000014
36,A.Dosunmu,Chicago Bulls,Los Angeles Clippers,1,34.51,7,4,4,0,0,1,.295,.227,.455,6.9,8.9,7.8,14.4,0.0,0.0,19.3,76,144,-16.9,300000014
37,T.Craig,Chicago Bulls,Los Angeles Clippers,1,27.01,12,1,6,0,0,4,.676,.750,.875,0.0,34.4,15.0,5.2,0.0,0.0,14.9,131,141,0.3,300000014
38,J.Carter,Chicago Bulls,Los Angeles Clippers,1,17.27,12,2,3,1,1,2,.857,.857,.429,6.9,17.7,11.6,20.2,3.1,6.9,20.8,148,131,12.7,300000014
39,O.Bitim,Chicago Bulls,Los Angeles Clippers,1,16.55,2,2,0,0,0,0,.500,.500,.500,0.0,0.0,0.0,14.9,0.0,0.0,5.4,141,145,-7.0,300000014
40,A.Drummond,Chicago Bulls,Los Angeles Clippers,1,16.18,15,1,7,0,1,0,.889,.875,.000,22.1,38.0,29.0,14.4,0.0,7.4,23.4,187,135,14.4,300000014
41,D.Terry,Chicago Bulls,Los Angeles Clippers,1,13.25,4,0,1,0,0,0,.500,.500,.250,0.0,11.5,5.0,0.0,0.0,0.0,13.5,102,144,-10.7,300000014
42,H.Drell,Chicago Bulls,Los Angeles Clippers,1,2.53,2,2,1,0,0,0,.500,.500,.500,41.6,0.0,23.4,100.0,0.0,0.0,31.4,156,146,25.4,300000014
43,T.Taylor,Chicago Bulls,Los Angeles Clippers,1,2.53,0,1,0,0,0,0,.000,.000,.000,0.0,0.0,0.0,40.6,0.0,0.0,15.7,66,146,-10.4,300000014
44,A.Funk,Chicago Bulls,Los Angeles Clippers,1,1.25,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,146,-11.0,300000014
45,D.Avdija,Washington Wizards,Houston Rockets,0,36.02,24,5,9,3,0,0,.789,.769,.077,5.8,28.3,15.2,20.4,3.8,0.0,20.0,146,124,8.0,300000014
46,B.Coulibaly,Washington Wizards,Houston Rockets,0,33.55,10,4,3,2,0,0,.465,.333,.333,6.2,4.3,5.4,13.6,2.7,0.0,13.3,120,129,-3.2,300000014
47,T.Jones,Washington Wizards,Houston Rockets,0,30.57,13,8,1,0,0,3,.591,.591,.545,0.0,4.7,2.0,32.4,0.0,0.0,17.6,115,135,-4.2,300000014
48,K.Kuzma,Washington Wizards,Houston Rockets,0,30.50,23,3,3,2,0,0,.879,.800,.100,0.0,14.2,5.9,13.9,3.0,0.0,24.6,125,127,0.9,300000014
49,C.Kispert,Washington Wizards,Houston Rockets,0,26.56,11,2,2,1,0,3,.557,.611,.778,0.0,10.8,4.5,9.2,1.7,0.0,15.4,111,131,-5.2,300000014
50,J.Poole,Washington Wizards,Houston Rockets,0,31.33,25,2,1,2,0,5,.658,.658,.632,0.0,4.6,1.9,9.9,2.9,0.0,27.9,111,129,0.0,300000014
51,J.Butler,Washington Wizards,Houston Rockets,0,13.45,0,4,4,0,0,0,.000,.000,.400,0.0,42.3,17.7,30.4,0.0,0.0,15.3,48,130,-19.5,300000014
52,P.Baldwin,Washington Wizards,Houston Rockets,0,11.46,0,1,7,1,0,0,.000,.000,.400,17.7,61.8,36.1,8.9,3.9,0.0,21.4,38,119,-19.5,300000014
53,J.Davis,Washington Wizards,Houston Rockets,0,7.32,2,0,0,0,1,0,.500,.500,.500,0.0,0.0,0.0,0.0,0.0,10.8,11.1,96,128,-6.1,300000014
54,E.Omoruyi,Washington Wizards,Houston Rockets,0,6.45,4,0,2,0,0,0,.400,.400,.000,15.5,21.5,18.0,0.0,0.0,0.0,37.3,73,133,-22.0,300000014
55,A.Gill,Washington Wizards,Houston Rockets,0,3.59,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,136,-10.7,300000014
56,J.Bernard,Washington Wizards,Houston Rockets,0,3.00,7,0,0,0,0,1,.788,.875,.500,0.0,0.0,0.0,0.0,0.0,0.0,62.1,162,136,17.0,300000014
57,J.Champagnie,Washington Wizards,Houston Rockets,0,3.00,0,0,0,0,1,0,.000,.000,1.000,0.0,0.0,0.0,0.0,0.0,27.1,14.0,0,115,-14.2,300000014
58,F.VanVleet,Houston Rockets,Washington Wizards,1,37.13,27,9,3,2,0,3,.790,.750,.429,0.0,8.4,4.9,29.5,2.5,0.0,24.9,135,112,5.6,300000014
59,J.Green,Houston Rockets,Washington Wizards,1,36.48,37,2,8,0,0,5,.775,.761,.391,0.0,22.7,13.2,8.3,0.0,0.0,29.5,144,115,5.5,300000014
60,D.Brooks,Houston Rockets,Washington Wizards,1,31.02,13,4,6,0,0,1,.732,.688,.375,4.7,16.8,11.7,14.3,0.0,0.0,14.7,135,116,-0.7,300000014
61,A.Thompson,Houston Rockets,Washington Wizards,1,27.37,20,4,11,3,0,0,.776,.750,.000,26.3,22.7,24.2,19.7,5.0,0.0,21.1,163,104,12.8,300000014
62,J.Smith,Houston Rockets,Washington Wizards,1,25.50,16,1,5,0,0,2,.735,.700,.400,0.0,20.2,11.8,4.7,0.0,0.0,19.3,138,116,-1.0,300000014
63,J.Landale,Houston Rockets,Washington Wizards,1,26.44,13,1,5,0,0,0,.851,.800,.000,5.4,15.6,11.4,4.1,0.0,0.0,15.1,141,117,-1.2,300000014
64,J.Tate,Houston Rockets,Washington Wizards,1,14.39,2,1,4,1,1,0,.225,.250,.000,9.9,21.4,16.6,6.9,3.1,6.0,15.6,65,104,-7.6,300000014
65,R.Bullock,Houston Rockets,Washington Wizards,1,14.07,3,1,4,1,0,1,1.500,1.500,1.000,0.0,29.6,17.2,7.1,3.2,0.0,3.0,274,107,9.8,300000014
66,J.Green,Houston Rockets,Washington Wizards,1,12.54,2,1,0,0,0,0,.143,.143,.286,0.0,0.0,0.0,7.9,0.0,0.0,29.2,33,119,-29.1,300000014
67,A.Holiday,Houston Rockets,Washington Wizards,1,10.55,0,0,0,0,0,0,.000,.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,15.4,0,119,-26.6,300000014
68,J.Williams,Houston Rockets,Washington Wizards,1,2.11,2,0,1,0,0,0,1.136,,,0.0,47.8,27.8,0.0,0.0,0.0,16.9,250,112,14.0,300000014
69,T.Maxey,Philadelphia 76ers,Milwaukee Bucks,0,37.01,30,4,4,0,0,5,.617,.630,.391,0.0,17.3,7.7,22.1,0.0,0.0,35.5,117,133,2.3,300000014
70,K.Oubre,Philadelphia 76ers,Milwaukee Bucks,0,33.28,9,0,4,0,0,0,.324,.308,.308,3.9,14.3,8.6,0.0,0.0,0.0,20.7,73,134,-15.8,300000014
71,T.Harris,Philadelphia 76ers,Milwaukee Bucks,0,27.43,15,3,4,1,1,2,.588,.545,.364,0.0,23.1,10.3,17.1,2.0,4.8,23.0,129,125,4.9,300000014
72,K.Lowry,Philadelphia 76ers,Milwaukee Bucks,0,26.59,12,0,2,0,0,1,.721,.643,.429,0.0,11.9,5.3,0.0,0.0,0.0,19.1,112,134,-8.3,300000014
73,M.Bamba,Philadelphia 76ers,Milwaukee Bucks,0,23.07,5,3,5,1,0,1,.833,.833,.667,5.6,27.7,15.5,17.9,2.3,0.0,8.6,148,126,2.3,300000014
74,P.Reed,Philadelphia 76ers,Milwaukee Bucks,0,24.16,3,2,7,2,2,1,.375,.375,.500,10.7,33.0,20.7,10.7,4.5,11.0,12.3,87,114,-1.9,300000014
75,B.Hield,Philadelphia 76ers,Milwaukee Bucks,0,20.46,9,2,0,0,1,3,.750,.750,.667,0.0,0.0,0.0,14.4,0.0,6.4,16.8,130,132,0.5,300000014
76,N.Batum,Philadelphia 76ers,Milwaukee Bucks,0,20.31,5,3,2,0,0,1,.500,.500,.800,6.3,7.8,7.0,20.5,0.0,0.0,12.2,134,135,-0.3,300000014
77,K.Martin,Philadelphia 76ers,Milwaukee Bucks,0,14.24,4,1,1,2,0,0,1.064,1.000,.000,0.0,11.1,5.0,9.3,7.5,0.0,6.5,229,116,5.1,300000014
78,C.Payne,Philadelphia 76ers,Milwaukee Bucks,0,11.45,13,2,1,0,0,3,1.083,1.083,.500,11.0,0.0,6.1,44.0,0.0,0.0,38.2,132,136,17.9,300000014
79,D.Lillard,Milwaukee Bucks,Philadelphia 76ers,1,38.10,17,9,3,1,1,2,.517,.500,.438,4.2,6.8,5.6,37.5,1.4,2.9,21.4,134,119,1.4,300000014
80,G.Antetokounmpo,Milwaukee Bucks,Philadelphia 76ers,1,36.56,32,7,11,1,0,0,.803,.750,.000,17.3,24.6,21.3,33.3,1.5,0.0,36.2,134,118,5.1,300000014
81,B.Lopez,Milwaukee Bucks,Philadelphia 76ers,1,36.47,19,5,7,1,2,5,.792,.792,.833,0.0,24.7,13.6,21.8,1.5,5.9,18.9,135,114,9.1,300000014
82,P.Beverley,Milwaukee Bucks,Philadelphia 76ers,1,25.38,6,2,2,1,1,2,.600,.600,.600,0.0,10.1,5.6,10.6,2.1,4.3,11.6,108,116,-1.9,300000014
83,J.Crowder,Milwaukee Bucks,Philadelphia 76ers,1,18.34,9,0,2,0,0,3,.563,.563,.750,8.6,7.0,7.7,0.0,0.0,0.0,21.4,114,125,-5.6,300000014
84,P.Connaughton,Milwaukee Bucks,Philadelphia 76ers,1,29.15,9,4,3,0,0,1,.765,.700,.400,0.0,13.3,7.3,19.3,0.0,0.0,10.0,173,124,2.4,300000014
85,A.Green,Milwaukee Bucks,Philadelphia 76ers,1,28.07,14,0,5,1,0,3,.751,.688,.875,0.0,23.1,12.7,0.0,1.9,0.0,16.5,146,118,1.7,300000014
86,B.Portis,Milwaukee Bucks,Philadelphia 76ers,1,21.36,8,1,3,1,0,0,.667,.667,.167,0.0,18.0,10.0,7.4,2.5,0.0,23.0,72,117,-9.6,300000014
87,D.Gallinari,Milwaukee Bucks,Philadelphia 76ers,1,4.57,0,1,1,0,0,0,,,,0.0,26.2,14.5,24.9,0.0,0.0,0.0,241,121,-1.4,300000014
88,K.Irving,Dallas Mavericks,Oklahoma City Thunder,0,38.16,36,12,4,2,0,4,.836,.778,.389,3.5,9.9,6.8,53.9,2.5,0.0,28.0,155,125,19.9,300000014
89,P.Washington,Dallas Mavericks,Oklahoma City Thunder,0,35.30,6,1,5,0,0,0,.207,.091,.636,0.0,17.8,9.1,3.2,0.0,0.0,19.5,47,129,-18.9,300000014
90,D.Jones,Dallas Mavericks,Oklahoma City Thunder,0,31.51,10,0,1,1,0,2,.833,.833,.333,4.2,0.0,2.0,0.0,1.5,0.0,9.2,138,129,-1.1,300000014
91,D.Gafford,Dallas Mavericks,Oklahoma City Thunder,0,25.52,19,1,15,0,1,0,.771,.727,.000,30.9,44.0,37.6,6.6,0.0,3.9,23.2,145,122,6.2,300000014
92,D.Exum,Dallas Mavericks,Oklahoma City Thunder,0,21.36,7,2,0,0,0,1,.394,.313,.250,0.0,0.0,0.0,11.5,0.0,0.0,25.0,66,132,-18.3,300000014
93,T.Hardaway,Dallas Mavericks,Oklahoma City Thunder,0,30.50,23,3,9,1,0,5,.829,.808,.692,4.3,32.8,18.9,15.3,1.6,0.0,21.6,147,123,11.8,300000014
94,M.Kleber,Dallas Mavericks,Oklahoma City Thunder,0,20.37,3,1,2,1,1,0,.521,.500,.500,0.0,12.3,6.3,5.7,2.3,5.0,5.9,125,122,2.2,300000014
95,J.Hardy,Dallas Mavericks,Oklahoma City Thunder,0,17.14,9,5,2,1,0,0,.431,.400,.000,0.0,14.7,7.5,43.7,2.8,0.0,32.7,89,123,-5.7,300000014
96,D.Lively,Dallas Mavericks,Oklahoma City Thunder,0,14.01,4,0,2,0,0,0,.667,.667,.000,9.5,9.0,9.3,0.0,0.0,0.0,9.0,146,131,-5.0,300000014
97,J.Green,Dallas Mavericks,Oklahoma City Thunder,0,4.13,2,0,0,0,0,0,.500,.500,.500,0.0,0.0,0.0,0.0,0.0,0.0,29.8,61,133,-18.3,300000014
98,S.Gilgeous-Alexander,Oklahoma City Thunder,Dallas Mavericks,1,37.08,31,5,9,2,0,1,.686,.594,.250,3.4,28.7,15.7,19.4,2.6,0.0,28.0,146,116,6.3,300000014
99,J.Williams,Oklahoma City Thunder,Dallas Mavericks,1,35.14,27,5,4,1,3,3,.617,.595,.238,0.0,15.1,7.4,22.7,1.4,7.4,31.1,115,117,2.9,300000014
100,C.Holmgren,Oklahoma City Thunder,Dallas Mavericks,1,32.07,11,1,8,1,1,2,.854,.833,.500,3.9,29.1,16.2,3.8,1.5,2.7,8.8,175,117,2.9,300000014
101,L.Dort,Oklahoma City Thunder,Dallas Mavericks,1,28.19,12,3,1,1,0,3,.636,.611,.667,4.5,0.0,2.3,13.3,1.7,0.0,16.2,128,124,-2.5,300000014
102,J.Giddey,Oklahoma City Thunder,Dallas Mavericks,1,22.12,18,5,3,1,1,2,.643,.643,.500,5.7,12.0,8.8,39.0,2.2,3.9,33.7,116,118,3.6,300000014
103,G.Hayward,Oklahoma City Thunder,Dallas Mavericks,1,21.11,6,1,1,1,0,0,.630,.333,.333,6.0,0.0,3.1,5.3,2.3,0.0,9.9,154,123,-2.7,300000014
104,I.Joe,Oklahoma City Thunder,Dallas Mavericks,1,18.32,8,2,2,1,0,2,.571,.571,.714,6.8,7.2,7.0,13.9,2.6,0.0,19.0,114,121,0.1,300000014
105,C.Wallace,Oklahoma City Thunder,Dallas Mavericks,1,18.07,3,3,2,2,1,1,.750,.750,1.000,7.0,7.4,7.2,18.8,5.3,4.8,9.7,109,112,4.6,300000014
106,J.Williams,Oklahoma City Thunder,Dallas Mavericks,1,10.04,3,2,1,0,0,1,.500,.500,1.000,0.0,13.2,6.4,23.7,0.0,0.0,17.5,97,125,-7.8,300000014
107,A.Wiggins,Oklahoma City Thunder,Dallas Mavericks,1,9.47,2,1,1,0,1,0,.500,.500,.500,0.0,13.6,6.6,12.2,0.0,8.9,13.5,80,120,-4.4,300000014
108,K.Williams,Oklahoma City Thunder,Dallas Mavericks,1,6.55,5,0,2,0,0,1,.833,.833,.667,18.3,19.3,18.8,0.0,0.0,0.0,19.1,165,124,5.4,300000014
109,M.Muscala,Oklahoma City Thunder,Dallas Mavericks,1,0.12,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,128,-6.4,300000014
110,L.Waters,Oklahoma City Thunder,Dallas Mavericks,1,0.12,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,128,-8.3,300000014
111,J.Hart,New York Knicks,Portland Trail Blazers,0,41.42,7,2,15,3,0,0,.415,.375,.250,12.2,24.0,18.2,6.7,3.7,0.0,8.8,124,93,0.8,300000014
112,J.Brunson,New York Knicks,Portland Trail Blazers,0,37.56,45,4,1,1,1,2,.600,.500,.333,2.7,0.0,1.3,25.0,1.4,2.5,48.7,119,108,11.7,300000014
113,D.DiVincenzo,New York Knicks,Portland Trail Blazers,0,36.33,12,3,5,2,0,2,.466,.417,.667,0.0,13.7,6.9,12.0,2.8,0.0,16.5,106,100,-1.7,300000014
114,O.Anunoby,New York Knicks,Portland Trail Blazers,0,35.43,12,2,9,2,0,1,.505,.500,.364,5.7,19.6,12.7,8.6,2.9,0.0,16.9,102,97,-1.6,300000014
115,I.Hartenstein,New York Knicks,Portland Trail Blazers,0,23.56,9,2,9,0,0,0,.699,.667,.000,4.3,33.4,19.0,13.4,0.0,0.0,11.7,158,98,4.9,300000014
116,P.Achiuwa,New York Knicks,Portland Trail Blazers,0,24.04,4,2,7,2,0,0,.667,.667,.000,12.7,16.6,14.7,11.7,4.3,0.0,5.4,169,95,6.4,300000014
117,M.McBride,New York Knicks,Portland Trail Blazers,0,21.55,6,0,3,1,0,0,.500,.500,.167,9.3,4.6,6.9,0.0,2.4,0.0,15.9,87,105,-8.0,300000014
118,B.Bogdanovic,New York Knicks,Portland Trail Blazers,0,13.53,5,1,0,0,0,0,.342,.167,.333,0.0,0.0,0.0,10.0,0.0,0.0,26.0,77,112,-13.0,300000014
119,A.Burks,New York Knicks,Portland Trail Blazers,0,4.18,5,0,1,0,0,1,.500,.500,.400,23.8,0.0,11.8,0.0,0.0,0.0,60.6,88,112,-10.2,300000014
120,D.Banton,Portland Trail Blazers,New York Knicks,1,41.45,16,2,2,4,0,2,.383,.350,.450,0.0,4.9,2.4,8.5,5.0,0.0,27.5,69,111,-8.3,300000014
121,D.Ayton,Portland Trail Blazers,New York Knicks,1,40.00,31,0,14,0,1,1,.656,.595,.048,15.0,20.4,17.7,0.0,0.0,2.1,29.6,124,114,4.1,300000014
122,T.Camara,Portland Trail Blazers,New York Knicks,1,34.11,7,4,3,3,0,1,.583,.583,.500,2.9,6.0,4.4,18.9,4.5,0.0,10.4,106,112,1.0,300000014
123,K.Murray,Portland Trail Blazers,New York Knicks,1,31.14,10,1,4,0,1,2,.563,.500,.750,3.2,9.8,6.5,5.2,0.0,2.6,12.6,129,118,0.2,300000014
124,S.Henderson,Portland Trail Blazers,New York Knicks,1,25.58,12,6,7,1,0,1,.407,.346,.308,0.0,27.5,13.6,41.7,2.0,0.0,28.7,94,108,-4.0,300000014
125,A.Hagans,Portland Trail Blazers,New York Knicks,1,22.02,8,3,5,0,0,2,.800,.800,.600,4.5,18.5,11.5,23.8,0.0,0.0,14.1,122,116,1.2,300000014
126,M.Thybulle,Portland Trail Blazers,New York Knicks,1,20.41,5,3,2,2,0,1,.417,.417,.667,0.0,9.9,4.9,23.7,5.0,0.0,17.2,80,109,-1.5,300000014
127,J.Minaya,Portland Trail Blazers,New York Knicks,1,12.55,4,0,5,0,0,1,.515,.500,1.000,15.5,23.7,19.6,0.0,0.0,0.0,13.3,127,114,-0.7,300000014
128,D.Reath,Portland Trail Blazers,New York Knicks,1,11.14,0,0,3,0,0,0,.000,.000,.000,17.8,9.1,13.5,0.0,0.0,0.0,11.9,37,120,-20.7,300000014
