,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm,date
54,N.Batum,Philadelphia 76ers,New York Knicks,0,21.04,0,0,2,1,0,0,.000,.000,.750,0.0,13.8,5.6,0.0,2.6,0.0,9.6,0,123,-14.5,300000012
55,C.Payne,Philadelphia 76ers,New York Knicks,0,20.11,7,1,1,0,1,0,.325,.222,.333,0.0,7.2,2.9,9.4,0.0,6.1,26.9,73,127,-12.8,300000012
56,K.Martin,Philadelphia 76ers,New York Knicks,0,10.35,0,0,0,0,0,0,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,9.5,0,132,-17.3,300000012
57,J.Dowtin,Philadelphia 76ers,New York Knicks,0,7.57,0,0,1,0,0,0,.000,.000,1.000,0.0,18.3,7.4,0.0,0.0,0.0,6.4,0,128,-15.8,300000012
58,R.Council,Philadelphia 76ers,New York Knicks,0,6.29,4,0,0,0,1,0,.515,.333,.000,0.0,0.0,0.0,0.0,0.0,19.0,30.2,108,122,6.1,300000012
59,J.Hart,New York Knicks,Philadelphia 76ers,1,39.04,20,10,19,1,1,1,.563,.531,.375,3.7,45.1,28.5,40.7,1.4,2.6,23.6,135,82,13.3,300000012
60,D.DiVincenzo,New York Knicks,Philadelphia 76ers,1,34.24,16,4,2,1,1,4,.627,.545,.818,4.2,2.8,3.4,16.2,1.6,3.0,19.7,134,93,5.9,300000012
61,O.Anunoby,New York Knicks,Philadelphia 76ers,1,28.45,14,2,4,1,0,2,.636,.636,.455,0.0,13.6,8.1,11.1,1.9,0.0,23.9,96,92,-0.1,300000012
62,J.Brunson,New York Knicks,Philadelphia 76ers,1,27.04,20,9,4,1,0,4,.751,.750,.667,0.0,14.5,8.7,57.9,2.1,0.0,26.0,155,91,20.4,300000012
63,I.Hartenstein,New York Knicks,Philadelphia 76ers,1,19.51,6,2,5,0,0,0,1.000,1.000,.000,22.0,9.9,14.7,14.8,0.0,0.0,7.4,216,96,5.7,300000012
64,P.Achiuwa,New York Knicks,Philadelphia 76ers,1,23.57,13,1,8,0,2,0,.732,.750,.125,18.2,20.5,19.6,7.2,0.0,8.5,26.4,101,87,-3.1,300000012
65,M.McBride,New York Knicks,Philadelphia 76ers,1,22.58,13,2,2,0,0,3,.813,.813,.625,0.0,8.5,5.1,14.1,0.0,0.0,17.1,159,97,7.2,300000012
66,B.Bogdanovic,New York Knicks,Philadelphia 76ers,1,22.16,0,1,2,0,0,0,.000,.000,.500,0.0,8.8,5.3,5.4,0.0,0.0,8.8,18,97,-13.9,300000012
67,A.Burks,New York Knicks,Philadelphia 76ers,1,11.34,2,1,2,0,0,0,.167,.167,.667,0.0,16.9,10.1,11.6,0.0,0.0,25.5,52,95,-19.8,300000012
68,J.Sims,New York Knicks,Philadelphia 76ers,1,5.55,0,0,3,0,0,0,,,,24.6,33.1,29.7,0.0,0.0,0.0,0.0,232,91,0.1,300000012
69,S.Milton,New York Knicks,Philadelphia 76ers,1,4.12,2,0,0,0,0,0,.347,.000,.500,0.0,0.0,0.0,0.0,0.0,0.0,33.7,86,99,-23.9,300000012
70,A.Nesmith,Indiana Pacers,Oklahoma City Thunder,0,35.55,15,1,4,1,2,1,.582,.542,.417,0.0,10.3,5.7,3.3,1.3,4.3,16.2,113,111,-1.7,300000012
71,T.Haliburton,Indiana Pacers,Oklahoma City Thunder,0,35.46,18,12,4,2,2,2,.600,.600,.400,0.0,10.3,5.8,43.2,2.6,4.3,24.0,109,108,5.4,300000012
72,P.Siakam,Indiana Pacers,Oklahoma City Thunder,0,32.29,18,4,11,2,1,0,.597,.500,.000,0.0,31.3,17.5,15.1,2.9,2.4,21.0,128,101,5.6,300000012
73,M.Turner,Indiana Pacers,Oklahoma City Thunder,0,30.02,24,4,3,1,4,2,.706,.706,.176,0.0,9.2,5.2,21.0,1.6,10.3,27.0,126,106,12.2,300000012
74,A.Nembhard,Indiana Pacers,Oklahoma City Thunder,0,27.24,14,5,4,1,0,2,.799,.714,.714,0.0,13.5,7.5,21.4,1.7,0.0,17.7,135,112,2.4,300000012
75,O.Toppin,Indiana Pacers,Oklahoma City Thunder,0,18.39,10,1,4,0,0,0,.644,.667,.167,6.3,14.8,11.1,6.8,0.0,0.0,18.8,133,115,-1.3,300000012
76,J.Smith,Indiana Pacers,Oklahoma City Thunder,0,17.58,6,3,9,0,1,0,.510,.400,.400,6.5,41.1,25.9,18.8,0.0,4.3,17.3,110,103,1.4,300000012
77,T.McConnell,Indiana Pacers,Oklahoma City Thunder,0,17.29,9,4,0,1,0,1,.563,.563,.125,0.0,0.0,0.0,29.7,2.7,0.0,23.2,108,115,0.1,300000012
78,B.Sheppard,Indiana Pacers,Oklahoma City Thunder,0,17.27,4,0,2,0,0,0,.400,.400,.600,6.7,5.3,5.9,0.0,0.0,0.0,12.9,90,119,-10.5,300000012
79,J.Walker,Indiana Pacers,Oklahoma City Thunder,0,6.51,3,0,2,0,0,1,.750,.750,1.000,17.1,13.5,15.1,0.0,0.0,0.0,13.2,149,116,3.4,300000012
80,S.Gilgeous-Alexander,Oklahoma City Thunder,Indiana Pacers,1,36.58,30,5,10,2,1,1,.506,.463,.259,5.0,25.3,14.0,23.7,2.6,2.1,37.1,101,114,2.7,300000012
81,C.Holmgren,Oklahoma City Thunder,Indiana Pacers,1,35.25,15,3,13,0,2,3,.469,.469,.375,5.2,36.4,18.9,11.7,0.0,4.4,18.4,112,117,1.9,300000012
82,L.Dort,Oklahoma City Thunder,Indiana Pacers,1,35.03,18,3,2,1,0,3,.676,.625,.500,2.6,3.3,2.9,11.8,1.3,0.0,15.5,149,121,4.9,300000012
83,G.Hayward,Oklahoma City Thunder,Indiana Pacers,1,29.44,9,5,4,1,0,1,.781,.875,.500,3.1,11.8,6.9,21.2,1.6,0.0,10.7,131,120,2.4,300000012
84,J.Giddey,Oklahoma City Thunder,Indiana Pacers,1,27.50,15,3,7,0,0,1,.500,.500,.133,13.3,12.6,13.0,16.7,0.0,0.0,23.5,113,123,0.5,300000012
85,C.Wallace,Oklahoma City Thunder,Indiana Pacers,1,23.20,11,0,3,0,1,3,.786,.786,.571,0.0,15.1,6.6,0.0,0.0,3.4,17.5,95,119,-2.3,300000012
86,I.Joe,Oklahoma City Thunder,Indiana Pacers,1,18.45,6,1,3,1,0,2,.375,.375,.625,0.0,18.7,8.3,6.8,2.5,0.0,19.6,75,117,-6.4,300000012
87,A.Wiggins,Oklahoma City Thunder,Indiana Pacers,1,15.13,7,0,2,0,0,0,.444,.429,.286,6.1,7.7,6.8,0.0,0.0,0.0,23.8,86,124,-9.8,300000012
88,K.Williams,Oklahoma City Thunder,Indiana Pacers,1,9.14,0,2,4,0,0,0,.000,.000,1.000,20.0,25.4,22.4,24.2,0.0,0.0,4.4,135,122,-0.1,300000012
89,J.Williams,Oklahoma City Thunder,Indiana Pacers,1,7.07,0,2,2,0,0,0,,,,0.0,32.9,14.5,31.4,0.0,0.0,0.0,233,122,6.2,300000012
90,M.Muscala,Oklahoma City Thunder,Indiana Pacers,1,1.21,0,0,0,0,0,0,.000,.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,60.5,0,123,-77.1,300000012
91,D.Lillard,Milwaukee Bucks,Sacramento Kings,0,33.02,10,6,5,1,1,1,.342,.208,.500,0.0,18.2,7.6,32.2,1.5,2.8,21.9,77,126,-6.1,300000012
92,G.Antetokounmpo,Milwaukee Bucks,Sacramento Kings,0,32.53,30,4,13,1,0,0,.648,.588,.118,2.7,43.8,20.0,37.9,1.5,0.0,35.9,112,125,9.0,300000012
93,B.Lopez,Milwaukee Bucks,Sacramento Kings,0,25.56,7,0,4,0,1,1,.444,.357,.571,10.1,4.6,7.8,0.0,0.0,3.6,16.6,84,131,-9.1,300000012
94,M.Beasley,Milwaukee Bucks,Sacramento Kings,0,25.00,11,2,3,0,0,3,.423,.423,.846,0.0,14.4,6.1,17.2,0.0,0.0,26.1,73,133,-7.4,300000012
95,J.Crowder,Milwaukee Bucks,Sacramento Kings,0,15.56,0,2,0,1,0,0,,,,0.0,0.0,0.0,20.1,3.0,0.0,0.0,223,127,-1.8,300000012
96,P.Beverley,Milwaukee Bucks,Sacramento Kings,0,26.39,4,4,2,0,0,0,.376,.250,.750,0.0,9.0,3.8,25.5,0.0,0.0,8.7,103,133,-6.4,300000012
97,P.Connaughton,Milwaukee Bucks,Sacramento Kings,0,22.55,7,1,4,0,0,1,.354,.278,.778,11.4,5.2,8.8,8.1,0.0,0.0,20.6,83,134,-8.9,300000012
98,B.Portis,Milwaukee Bucks,Sacramento Kings,0,20.41,11,1,7,0,0,0,.628,.571,.000,0.0,40.6,17.1,11.2,0.0,0.0,18.4,127,129,0.6,300000012
99,A.Green,Milwaukee Bucks,Sacramento Kings,0,17.04,3,1,1,0,0,1,.250,.250,.667,0.0,7.0,3.0,10.3,0.0,0.0,15.3,58,133,-12.9,300000012
100,D.Gallinari,Milwaukee Bucks,Sacramento Kings,0,6.38,7,0,0,0,0,0,.608,.500,.500,0.0,0.0,0.0,0.0,0.0,0.0,37.8,124,134,4.4,300000012
101,T.Antetokounmpo,Milwaukee Bucks,Sacramento Kings,0,6.38,2,0,1,0,0,0,.500,.500,.000,0.0,18.1,7.6,0.0,0.0,0.0,19.7,56,132,-15.8,300000012
102,A.Jackson,Milwaukee Bucks,Sacramento Kings,0,6.38,2,2,4,0,0,0,1.000,1.000,.000,39.5,18.1,30.5,63.6,0.0,0.0,13.1,141,132,12.2,300000012
103,D.Sabonis,Sacramento Kings,Milwaukee Bucks,1,33.54,22,8,11,1,0,0,.739,.714,.000,7.1,23.2,16.4,32.5,1.4,0.0,19.7,166,94,13.0,300000012
104,D.Fox,Sacramento Kings,Milwaukee Bucks,1,32.24,29,7,6,2,1,4,.791,.765,.294,3.7,13.5,9.4,31.7,3.0,3.4,30.9,133,92,13.7,300000012
105,H.Barnes,Sacramento Kings,Milwaukee Bucks,1,31.33,16,2,6,1,0,4,.667,.667,.583,0.0,16.6,9.6,7.6,1.5,0.0,17.1,129,96,3.3,300000012
106,K.Ellis,Sacramento Kings,Milwaukee Bucks,1,27.06,7,2,4,3,0,1,.875,.875,.500,0.0,12.9,7.5,8.1,5.4,0.0,8.3,136,89,3.8,300000012
107,K.Huerter,Sacramento Kings,Milwaukee Bucks,1,25.15,11,3,5,2,0,3,.550,.550,.800,0.0,17.3,10.0,13.8,3.8,0.0,19.5,106,91,1.6,300000012
108,M.Monk,Sacramento Kings,Milwaukee Bucks,1,28.15,25,5,5,0,0,3,.590,.553,.421,4.2,12.4,8.9,25.2,0.0,0.0,33.7,128,101,3.7,300000012
109,D.Mitchell,Sacramento Kings,Milwaukee Bucks,1,17.53,3,2,2,0,0,1,.300,.300,1.000,0.0,9.8,5.7,11.6,0.0,0.0,15.0,69,102,-11.3,300000012
110,C.Duarte,Sacramento Kings,Milwaukee Bucks,1,10.47,6,2,5,0,0,1,.615,.625,.500,11.1,32.4,23.4,22.2,0.0,0.0,20.3,144,94,5.5,300000012
111,A.Len,Sacramento Kings,Milwaukee Bucks,1,9.09,5,1,1,0,0,0,.665,.500,.000,13.1,0.0,5.5,12.0,0.0,0.0,18.4,159,104,-2.5,300000012
112,T.Lyles,Sacramento Kings,Milwaukee Bucks,1,8.08,0,0,4,0,0,0,.000,.000,1.000,0.0,42.9,24.8,0.0,0.0,0.0,11.0,0,91,-16.1,300000012
113,J.McGee,Sacramento Kings,Milwaukee Bucks,1,5.06,3,1,0,1,0,1,1.500,1.500,1.000,0.0,0.0,0.0,23.8,9.5,0.0,17.6,122,84,18.7,300000012
114,C.Jones,Sacramento Kings,Milwaukee Bucks,1,4.49,2,1,1,0,0,0,.500,.500,.000,0.0,18.1,10.5,25.5,0.0,0.0,18.6,119,99,1.2,300000012
115,K.Edwards,Sacramento Kings,Milwaukee Bucks,1,3.54,0,0,0,1,0,0,,,,0.0,0.0,0.0,0.0,12.4,0.0,0.0,0,78,9.0,300000012
116,J.Slawson,Sacramento Kings,Milwaukee Bucks,1,1.47,0,0,1,0,0,0,,,,0.0,48.9,28.3,0.0,0.0,0.0,0.0,0,87,-11.9,300000012
117,F.VanVleet,Houston Rockets,San Antonio Spurs,0,39.02,21,7,7,2,2,3,.591,.531,.563,3.1,19.4,11.0,30.3,2.7,5.3,24.0,122,109,6.1,300000012
118,J.Green,Houston Rockets,San Antonio Spurs,0,37.10,16,5,7,0,0,2,.440,.375,.375,3.2,20.4,11.6,21.1,0.0,0.0,27.0,91,118,-7.4,300000012
119,J.Smith,Houston Rockets,San Antonio Spurs,0,33.24,15,1,9,2,0,1,.588,.500,.273,3.6,30.3,16.6,4.8,3.2,0.0,19.5,117,108,-0.3,300000012
120,D.Brooks,Houston Rockets,San Antonio Spurs,0,29.53,14,1,1,0,0,2,.636,.636,.636,0.0,4.2,2.1,5.9,0.0,0.0,22.2,94,122,-10.6,300000012
121,A.Thompson,Houston Rockets,San Antonio Spurs,0,22.33,6,2,4,1,0,0,1.042,1.000,.000,5.3,16.8,10.9,13.0,2.4,0.0,8.2,165,114,2.3,300000012
122,J.Landale,Houston Rockets,San Antonio Spurs,0,25.46,11,5,4,2,1,1,.688,.688,.250,14.0,4.9,9.6,33.6,4.1,4.0,16.6,144,110,10.3,300000012
123,J.Green,Houston Rockets,San Antonio Spurs,0,14.20,8,0,1,1,0,1,.592,.500,.400,0.0,8.8,4.3,0.0,3.7,0.0,22.4,124,113,1.5,300000012
124,R.Bullock,Houston Rockets,San Antonio Spurs,0,13.48,2,0,0,2,0,0,.333,.333,.667,0.0,0.0,0.0,0.0,7.7,0.0,10.3,70,106,-2.6,300000012
125,J.Tate,Houston Rockets,San Antonio Spurs,0,12.58,2,0,2,0,2,0,.500,.500,.000,9.3,9.7,9.5,0.0,0.0,16.1,11.0,81,111,-3.6,300000012
126,A.Holiday,Houston Rockets,San Antonio Spurs,0,11.06,8,0,1,0,0,0,.581,.500,.167,0.0,11.4,5.5,0.0,0.0,0.0,29.4,119,121,-5.3,300000012
127,D.Vassell,San Antonio Spurs,Houston Rockets,1,35.51,6,6,5,1,0,1,.436,.417,.333,0.0,16.7,8.6,22.1,1.5,0.0,11.8,96,117,-7.2,300000012
128,J.Champagnie,San Antonio Spurs,Houston Rockets,1,34.28,10,1,3,2,0,2,.506,.444,.556,0.0,10.4,5.4,4.0,3.1,0.0,15.0,99,115,-5.3,300000012
129,J.Sochan,San Antonio Spurs,Houston Rockets,1,32.10,21,2,8,1,1,2,.727,.714,.429,7.9,22.4,15.3,11.7,1.7,3.1,24.3,126,113,4.5,300000012
130,T.Jones,San Antonio Spurs,Houston Rockets,1,31.55,24,5,3,3,0,4,.756,.733,.467,4.0,7.5,5.8,29.5,5.0,0.0,26.6,136,111,12.0,300000012
131,V.Wembanyama,San Antonio Spurs,Houston Rockets,1,31.06,13,6,10,1,2,2,.523,.500,.583,4.1,34.7,19.8,29.6,1.7,6.4,22.0,110,108,4.9,300000012
132,M.Branham,San Antonio Spurs,Houston Rockets,1,22.15,4,3,1,0,0,0,.286,.286,.571,0.0,5.4,2.8,18.7,0.0,0.0,19.2,64,123,-16.9,300000012
133,Z.Collins,San Antonio Spurs,Houston Rockets,1,16.28,7,1,2,1,2,0,.400,.286,.286,7.7,7.3,7.5,8.8,3.2,12.1,28.1,89,106,-7.9,300000012
134,B.Wesley,San Antonio Spurs,Houston Rockets,1,16.10,10,3,3,0,0,0,.635,.571,.143,0.0,22.3,11.4,32.8,0.0,0.0,23.1,143,119,1.9,300000012
135,S.Mamukelashvili,San Antonio Spurs,Houston Rockets,1,11.11,6,3,5,0,0,0,1.000,1.000,.000,45.2,10.7,27.5,49.3,0.0,0.0,12.7,215,122,17.7,300000012
136,D.Barlow,San Antonio Spurs,Houston Rockets,1,4.15,0,0,2,0,0,0,.000,.000,1.000,29.7,28.2,29.0,0.0,0.0,0.0,22.3,34,118,-37.3,300000012
137,D.Graham,San Antonio Spurs,Houston Rockets,1,4.11,0,0,0,0,0,0,.000,.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,11.3,0,124,-22.2,300000012
138,J.Holiday,Boston Celtics,Utah Jazz,0,37.42,16,8,5,2,1,2,.621,.583,.583,3.0,12.4,7.6,28.8,2.8,2.4,16.3,148,116,6.5,300000012
139,D.White,Boston Celtics,Utah Jazz,0,35.04,24,3,6,1,3,7,.688,.676,.647,0.0,20.0,9.8,12.8,1.5,7.6,25.8,123,113,6.8,300000012
140,S.Hauser,Boston Celtics,Utah Jazz,0,34.13,14,2,5,1,2,4,.538,.538,.846,3.3,13.7,8.4,7.8,1.6,5.2,16.8,129,117,0.3,300000012
141,J.Tatum,Boston Celtics,Utah Jazz,0,34.00,38,2,6,0,1,4,.666,.600,.400,6.6,13.8,10.1,11.5,0.0,2.6,41.1,131,122,5.3,300000012
142,L.Kornet,Boston Celtics,Utah Jazz,0,28.13,12,6,9,0,1,0,.685,.571,.000,15.8,20.7,18.2,28.2,0.0,3.2,13.8,180,120,9.0,300000012
