,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm
0,Aaron Holiday,Houston Rockets,Denver Nuggets,0,35.04,9,5,3,0,0,0,.431,.400,.500,0.0,10.3,5.4,16.5,0.0,0.0,14.0,115,150,-9.8
1,Jalen Green,Houston Rockets,Denver Nuggets,0,34.14,26,9,6,0,1,5,.888,.875,.667,0.0,21.0,11.1,35.3,0.0,2.7,22.8,166,145,15.6
2,Jabari Smith Jr.,Houston Rockets,Denver Nuggets,0,32.06,15,2,7,0,1,2,.504,.500,.500,4.2,22.4,13.8,7.9,0.0,2.9,21.7,114,144,-6.5
3,Alperen Şengün,Houston Rockets,Denver Nuggets,0,28.10,22,4,7,1,0,2,.611,.611,.333,9.5,21.3,15.7,22.8,1.8,0.0,31.6,129,142,2.5
4,Dillon Brooks,Houston Rockets,Denver Nuggets,0,23.24,11,2,1,0,0,1,.661,.643,.571,5.7,0.0,2.7,10.6,0.0,0.0,24.7,96,153,-13.8
5,Jeff Green,Houston Rockets,Denver Nuggets,0,22.01,12,2,2,1,1,2,.820,.833,.500,0.0,10.9,5.7,11.4,2.4,4.2,15.6,170,142,8.3
6,Tari Eason,Houston Rockets,Denver Nuggets,0,16.42,4,0,2,0,2,0,.400,.400,.200,16.0,0.0,7.6,0.0,0.0,11.1,14.0,109,147,-8.4
7,Jock Landale,Houston Rockets,Denver Nuggets,0,13.36,6,0,1,1,0,0,.615,.500,.250,0.0,8.8,4.6,0.0,3.8,0.0,20.3,103,141,-9.6
8,Reggie Bullock,Houston Rockets,Denver Nuggets,0,11.52,6,0,1,0,0,2,1.500,1.500,1.000,11.2,0.0,5.3,0.0,0.0,0.0,7.9,278,152,5.3
9,Cam Whitmore,Houston Rockets,Denver Nuggets,0,5.47,8,0,2,0,0,1,.820,.875,.500,0.0,41.5,21.8,0.0,0.0,0.0,39.6,150,139,12.0
10,Jeenathan Williams,Houston Rockets,Denver Nuggets,0,5.47,2,1,0,0,0,0,.500,.500,.000,0.0,0.0,0.0,21.4,0.0,0.0,16.2,125,153,-9.9
11,Jermaine Samuels,Houston Rockets,Denver Nuggets,0,5.47,0,2,2,0,0,0,.000,.000,1.000,0.0,41.5,21.8,35.3,0.0,0.0,8.1,104,140,0.3
12,Nate Hinton,Houston Rockets,Denver Nuggets,0,5.30,3,0,1,0,0,1,1.500,1.500,1.000,24.2,0.0,11.5,0.0,0.0,0.0,8.5,265,153,13.0
13,Michael Porter Jr.,Denver Nuggets,Houston Rockets,1,33.49,30,5,10,1,0,7,.819,.853,.706,7.1,31.5,18.7,21.9,1.5,0.0,23.8,168,131,17.1
14,Nikola Jokić,Denver Nuggets,Houston Rockets,1,33.21,32,15,10,1,0,1,.710,.658,.105,21.6,16.0,18.9,70.3,1.6,0.0,29.6,178,134,26.7
15,Kentavious Caldwell-Pope,Denver Nuggets,Houston Rockets,1,31.35,10,2,1,0,0,2,.833,.833,.500,0.0,4.2,2.0,7.3,0.0,0.0,8.3,172,139,-3.2
16,Justin Holiday,Denver Nuggets,Houston Rockets,1,26.35,11,4,3,2,0,3,.786,.786,.714,4.5,10.0,7.1,17.7,3.9,0.0,11.5,175,129,6.5
17,Jamal Murray,Denver Nuggets,Houston Rockets,1,22.22,16,6,6,0,0,3,.494,.393,.571,0.0,35.8,16.9,32.7,0.0,0.0,31.8,132,134,-0.9
18,Reggie Jackson,Denver Nuggets,Houston Rockets,1,23.45,14,2,2,0,1,2,.500,.500,.500,0.0,11.2,5.3,11.3,0.0,4.5,25.9,113,135,-8.2
