,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm,date
15,B.Bogdanovic,Atlanta Hawks,Oklahoma City Thunder,1,27.44,23,4,1,1,0,5,.648,.594,.688,0.0,4.0,2.0,19.3,1.7,0.0,25.5,151,136,6.3,100003
16,O.Okongwu,Atlanta Hawks,Oklahoma City Thunder,1,22.01,11,0,7,1,0,0,.887,.750,.000,15.2,20.3,17.7,0.0,2.1,0.0,11.2,200,132,3.1,100003
17,G.Mathews,Atlanta Hawks,Oklahoma City Thunder,1,16.45,5,2,0,0,0,1,.727,.833,.667,0.0,0.0,0.0,13.6,0.0,0.0,10.6,118,140,-2.6,100003
18,T.Forrest,Atlanta Hawks,Oklahoma City Thunder,1,14.19,6,2,2,0,1,0,1.000,1.000,.000,0.0,15.6,7.8,17.7,0.0,6.1,8.3,207,133,5.2,100003
19,K.Kuzma,Washington Wizards,Cleveland Cavaliers,0,22.42,16,3,2,1,0,2,.667,.667,.500,0.0,10.1,4.3,23.3,2.2,0.0,24.1,126,146,5.0,100003
20,J.Poole,Washington Wizards,Cleveland Cavaliers,0,22.42,8,2,3,0,0,2,.364,.364,.364,11.3,0.0,6.5,11.9,0.0,0.0,22.3,88,155,-13.2,100003
21,D.Avdija,Washington Wizards,Cleveland Cavaliers,0,21.28,7,4,6,1,0,1,.318,.318,.273,8.0,21.3,13.7,25.3,2.3,0.0,27.5,71,141,-11.4,100003
22,T.Jones,Washington Wizards,Cleveland Cavaliers,0,20.49,9,2,2,1,1,1,.409,.409,.182,0.0,11.0,4.7,14.1,2.4,3.9,22.3,92,143,-4.2,100003
23,D.Gafford,Washington Wizards,Cleveland Cavaliers,0,20.11,12,1,5,0,1,0,.711,.750,.000,12.7,11.3,12.1,8.6,0.0,4.0,17.6,150,149,0.8,100003
24,B.Coulibaly,Washington Wizards,Cleveland Cavaliers,0,32.33,5,1,5,3,2,1,.194,.208,.333,2.6,14.0,7.5,3.8,4.6,5.0,19.3,43,136,-15.3,100003
25,M.Muscala,Washington Wizards,Cleveland Cavaliers,0,20.54,12,2,4,0,0,2,.667,.667,.556,8.2,10.9,9.4,15.1,0.0,0.0,18.2,144,151,3.4,100003
26,C.Kispert,Washington Wizards,Cleveland Cavaliers,0,19.39,12,0,1,0,0,0,.515,.444,.556,0.0,5.8,2.5,0.0,0.0,0.0,25.0,108,153,-8.5,100003
27,D.Wright,Washington Wizards,Cleveland Cavaliers,0,18.26,0,4,2,1,1,0,.000,.000,.333,0.0,12.4,5.3,24.8,2.7,4.4,9.1,49,142,-11.3,100003
28,L.Shamet,Washington Wizards,Cleveland Cavaliers,0,15.08,9,2,3,1,0,2,.654,.667,.500,0.0,22.7,9.7,19.5,3.3,0.0,19.2,139,138,7.4,100003
29,J.Butler,Washington Wizards,Cleveland Cavaliers,0,8.45,5,1,1,0,0,1,1.250,1.250,.500,0.0,13.1,5.6,17.7,0.0,0.0,9.6,247,150,5.7,100003
30,E.Omoruyi,Washington Wizards,Cleveland Cavaliers,0,6.55,2,0,1,0,0,0,.333,.333,.333,12.4,0.0,7.1,0.0,0.0,0.0,18.3,86,154,-20.3,100003
31,J.Davis,Washington Wizards,Cleveland Cavaliers,0,5.13,2,0,0,0,0,0,.333,.333,.000,0.0,0.0,0.0,0.0,0.0,0.0,24.2,70,155,-18.3,100003
32,A.Gill,Washington Wizards,Cleveland Cavaliers,0,4.35,2,0,1,0,0,0,1.000,1.000,.000,0.0,24.9,10.7,0.0,0.0,0.0,9.2,200,145,-1.9,100003
33,J.Allen,Cleveland Cavaliers,Washington Wizards,1,29.26,17,7,19,0,2,0,.723,.700,.000,27.2,34.9,31.6,26.8,0.0,4.9,17.9,171,98,13.4,100003
34,M.Strus,Cleveland Cavaliers,Washington Wizards,1,28.00,24,3,4,1,1,6,.923,.923,.615,8.2,6.1,7.0,13.3,1.8,2.6,20.7,176,104,13.7,100003
35,D.Mitchell,Cleveland Cavaliers,Washington Wizards,1,24.15,22,4,3,2,2,4,.590,.500,.563,4.7,7.1,6.1,18.8,4.1,6.0,35.2,134,98,9.2,100003
36,D.Wade,Cleveland Cavaliers,Washington Wizards,1,20.06,2,1,3,0,0,0,.333,.333,.333,0.0,12.8,7.3,4.6,0.0,0.0,6.2,106,109,-10.1,100003
37,I.Okoro,Cleveland Cavaliers,Washington Wizards,1,19.30,9,3,2,1,0,1,1.125,1.125,.250,0.0,8.8,5.0,16.7,2.5,0.0,8.5,229,104,7.9,100003
38,S.Merrill,Cleveland Cavaliers,Washington Wizards,1,28.32,11,6,5,0,0,3,.500,.500,.818,4.0,12.0,8.6,21.4,0.0,0.0,15.9,149,109,-2.8,100003
39,G.Niang,Cleveland Cavaliers,Washington Wizards,1,27.54,15,1,8,0,0,3,.631,.591,.636,4.1,21.5,14.0,3.8,0.0,0.0,17.6,153,106,-3.0,100003
40,C.LeVert,Cleveland Cavaliers,Washington Wizards,1,22.54,21,5,5,1,1,3,.583,.583,.333,10.0,11.2,10.7,29.8,2.2,3.2,32.5,149,102,8.9,100003
41,T.Thompson,Cleveland Cavaliers,Washington Wizards,1,18.34,7,4,9,0,1,0,.421,.429,.000,18.5,27.7,23.7,22.4,0.0,3.9,25.2,98,101,-7.3,100003
42,C.Porter,Cleveland Cavaliers,Washington Wizards,1,14.37,8,3,3,0,0,0,.735,.800,.000,7.8,11.7,10.1,24.1,0.0,0.0,18.2,140,110,0.6,100003
43,D.Jones,Cleveland Cavaliers,Washington Wizards,1,6.11,4,0,1,0,1,0,.667,.667,.333,0.0,13.9,7.9,0.0,0.0,11.8,20.1,139,100,1.7,100003
44,S.Henderson,Portland Trail Blazers,Dallas Mavericks,0,32.32,7,7,5,0,0,1,.274,.227,.364,3.2,13.7,8.3,33.3,0.0,0.0,23.3,60,123,-14.5,100003
45,A.Simons,Portland Trail Blazers,Dallas Mavericks,0,27.00,15,3,5,0,0,1,.422,.344,.438,3.9,16.5,10.0,21.2,0.0,0.0,29.6,89,123,-5.2,100003
46,T.Camara,Portland Trail Blazers,Dallas Mavericks,0,20.06,10,0,5,2,1,2,.536,.500,.500,10.4,16.7,13.4,0.0,4.6,4.4,22.8,93,109,-1.0,100003
47,J.Grant,Portland Trail Blazers,Dallas Mavericks,0,19.36,10,2,1,0,0,1,.484,.500,.333,0.0,5.7,2.8,20.2,0.0,0.0,27.5,78,124,-9.4,100003
48,I.Badji,Portland Trail Blazers,Dallas Mavericks,0,14.51,0,0,4,0,2,0,.000,.000,.000,21.1,7.5,14.5,0.0,0.0,12.0,16.3,26,114,-23.8,100003
49,M.Thybulle,Portland Trail Blazers,Dallas Mavericks,0,23.23,12,1,2,1,0,4,1.000,1.000,1.000,0.0,9.5,4.6,8.0,2.0,0.0,10.4,183,119,8.7,100003
50,S.Sharpe,Portland Trail Blazers,Dallas Mavericks,0,22.26,16,0,4,0,0,1,.601,.542,.417,4.7,14.9,9.6,0.0,0.0,0.0,24.0,123,123,1.3,100003
51,I.Wainright,Portland Trail Blazers,Dallas Mavericks,0,17.21,9,0,5,1,0,3,.900,.900,1.000,0.0,32.2,15.5,0.0,2.6,0.0,11.7,160,115,11.8,100003
52,J.Walker,Portland Trail Blazers,Dallas Mavericks,0,16.50,4,4,5,0,0,0,.515,.333,.333,6.2,26.5,16.0,36.6,0.0,0.0,11.7,119,122,2.7,100003
53,M.Brogdon,Portland Trail Blazers,Dallas Mavericks,0,16.49,5,2,2,0,0,0,.388,.333,.500,0.0,13.3,6.4,20.2,0.0,0.0,15.5,97,124,-7.1,100003
54,K.Murray,Portland Trail Blazers,Dallas Mavericks,0,14.36,2,2,1,0,0,0,.333,.333,.333,0.0,7.6,3.7,21.4,0.0,0.0,11.1,72,125,-6.2,100003
55,S.Mays,Portland Trail Blazers,Dallas Mavericks,0,8.26,5,1,5,0,0,0,.512,.500,.000,12.4,52.9,32.0,25.2,0.0,0.0,28.2,96,118,-0.1,100003
56,D.Reath,Portland Trail Blazers,Dallas Mavericks,0,6.04,2,1,2,0,0,0,.500,.500,.500,0.0,36.8,17.8,30.3,0.0,0.0,26.7,56,118,-22.4,100003
57,L.Doncic,Dallas Mavericks,Portland Trail Blazers,1,30.32,41,5,6,1,0,4,.755,.714,.333,0.0,20.5,10.6,36.5,1.5,0.0,43.3,132,95,14.5,100003
58,K.Irving,Dallas Mavericks,Portland Trail Blazers,1,28.58,29,5,9,2,0,4,.670,.632,.421,3.9,28.8,16.8,32.6,3.2,0.0,33.2,135,89,14.1,100003
59,J.Green,Dallas Mavericks,Portland Trail Blazers,1,27.13,8,1,4,2,0,0,.680,.600,.400,0.0,15.3,7.9,4.8,3.4,0.0,9.2,143,92,-1.8,100003
60,D.Jones,Dallas Mavericks,Portland Trail Blazers,1,22.33,5,1,0,2,2,0,.644,.667,.000,0.0,0.0,0.0,5.6,4.1,9.1,9.2,105,90,0.7,100003
61,D.Lively,Dallas Mavericks,Portland Trail Blazers,1,18.48,0,4,4,2,3,0,.000,.000,.000,5.9,16.7,11.5,24.3,4.9,16.3,2.3,148,80,10.5,100003
62,T.Hardaway,Dallas Mavericks,Portland Trail Blazers,1,23.27,14,0,3,0,0,2,.643,.600,.500,0.0,13.3,6.9,0.0,0.0,0.0,19.7,125,101,-2.9,100003
63,S.Curry,Dallas Mavericks,Portland Trail Blazers,1,15.21,0,2,1,0,0,0,.000,.000,.000,0.0,6.8,3.5,14.9,0.0,0.0,2.8,93,103,-5.9,100003
64,G.Williams,Dallas Mavericks,Portland Trail Blazers,1,14.35,2,2,2,0,0,0,.500,.500,.000,7.7,7.2,7.4,17.0,0.0,0.0,14.6,69,102,-12.3,100003
65,D.Powell,Dallas Mavericks,Portland Trail Blazers,1,12.53,5,2,3,0,0,0,.687,1.000,.000,8.7,16.2,12.6,19.5,0.0,0.0,15.3,130,99,-2.2,100003
66,M.Morris,Dallas Mavericks,Portland Trail Blazers,1,12.00,3,1,3,1,0,1,.500,.500,.333,0.0,26.1,13.5,10.5,3.8,0.0,14.2,82,88,-3.5,100003
67,J.Hardy,Dallas Mavericks,Portland Trail Blazers,1,10.52,11,1,1,0,1,1,.486,.450,.600,0.0,9.6,5.0,18.2,0.0,9.4,44.2,100,97,-1.7,100003
68,O.Prosper,Dallas Mavericks,Portland Trail Blazers,1,8.26,5,1,5,0,1,0,.525,.333,.000,26.5,37.1,32.0,15.7,0.0,12.1,24.0,137,87,5.5,100003
69,A.Lawson,Dallas Mavericks,Portland Trail Blazers,1,8.26,3,0,0,1,0,1,.375,.375,.250,0.0,0.0,0.0,0.0,5.4,0.0,20.1,75,92,-7.0,100003
70,B.Williams,Dallas Mavericks,Portland Trail Blazers,1,5.56,0,0,2,1,0,0,.000,.000,.000,18.8,17.6,18.2,0.0,7.7,0.0,13.5,46,82,-5.9,100003
71,M.Bridges,Brooklyn Nets,Houston Rockets,0,36.20,15,3,4,1,1,3,.388,.361,.667,0.0,13.2,5.4,13.5,1.4,3.6,23.9,85,118,-5.2,100003
72,C.Johnson,Brooklyn Nets,Houston Rockets,0,32.08,15,5,6,0,1,3,.540,.577,.462,0.0,22.4,9.1,27.6,0.0,4.0,18.4,119,120,4.4,100003
73,S.Dinwiddie,Brooklyn Nets,Houston Rockets,0,28.06,11,5,1,2,0,2,.764,.800,.600,0.0,4.3,1.7,27.7,3.5,0.0,12.5,144,117,4.5,100003
74,N.Claxton,Brooklyn Nets,Houston Rockets,0,27.41,12,0,13,1,2,0,.750,.750,.000,14.9,34.7,23.0,0.0,1.8,9.4,13.9,139,110,0.4,100003
75,D.Finney-Smith,Brooklyn Nets,Houston Rockets,0,20.04,9,2,2,0,1,1,.281,.281,.688,4.1,6.0,4.9,18.1,0.0,6.5,38.3,61,120,-17.5,100003
76,R.O'Neale,Brooklyn Nets,Houston Rockets,0,29.57,13,3,4,2,0,2,.468,.462,.615,2.8,12.0,6.5,17.2,3.3,0.0,21.2,99,116,-1.5,100003
77,T.Watford,Brooklyn Nets,Houston Rockets,0,20.23,11,1,7,2,0,2,.709,.667,.333,16.2,17.7,16.8,8.1,4.9,0.0,16.3,159,112,11.4,100003
78,D.Sharpe,Brooklyn Nets,Houston Rockets,0,20.09,11,1,12,1,1,0,.571,.571,.000,16.4,47.6,29.2,9.0,2.5,6.4,22.5,118,108,0.7,100003
79,C.Thomas,Brooklyn Nets,Houston Rockets,0,17.29,4,5,0,1,0,0,.228,.000,.286,0.0,0.0,0.0,38.1,2.8,0.0,23.8,73,119,-8.9,100003
80,J.Wilson,Brooklyn Nets,Houston Rockets,0,5.11,0,0,0,1,0,0,,,,0.0,0.0,0.0,0.0,9.6,0.0,0.0,0,103,-1.5,100003
81,A.Brooks,Brooklyn Nets,Houston Rockets,0,2.31,0,0,1,0,0,0,,,,0.0,47.7,19.5,0.0,0.0,0.0,0.0,0,120,-7.8,100003
82,F.VanVleet,Houston Rockets,Brooklyn Nets,1,35.41,21,10,6,0,2,6,1.063,1.111,.889,0.0,13.9,8.2,48.8,0.0,5.5,18.0,151,105,14.5,100003
83,A.Sengun,Houston Rockets,Brooklyn Nets,1,33.37,30,4,8,3,1,0,.701,.647,.118,14.3,9.8,11.7,26.8,4.4,2.9,32.2,140,99,14.5,100003
84,J.Smith,Houston Rockets,Brooklyn Nets,1,32.48,7,0,12,0,1,1,.394,.313,.500,3.7,27.8,17.9,0.0,0.0,3.0,13.9,78,99,-8.0,100003
85,J.Tate,Houston Rockets,Brooklyn Nets,1,31.26,8,3,4,0,0,2,1.389,1.500,1.000,0.0,10.5,6.2,13.5,0.0,0.0,5.7,191,109,3.7,100003
86,J.Green,Houston Rockets,Brooklyn Nets,1,31.20,14,4,8,0,0,3,.441,.433,.600,0.0,21.1,12.5,20.9,0.0,0.0,29.3,78,105,-8.7,100003
87,A.Thompson,Houston Rockets,Brooklyn Nets,1,19.52,10,1,6,0,0,1,.496,.500,.429,0.0,25.0,14.8,8.1,0.0,0.0,25.8,92,103,-6.0,100003
88,J.Green,Houston Rockets,Brooklyn Nets,1,17.02,8,0,0,0,0,2,.820,.750,.500,0.0,0.0,0.0,0.0,0.0,0.0,16.0,121,115,-0.8,100003
89,C.Whitmore,Houston Rockets,Brooklyn Nets,1,16.34,11,1,2,2,0,3,.786,.786,.714,0.0,10.0,5.9,11.4,6.0,0.0,22.3,118,95,10.4,100003
90,A.Holiday,Houston Rockets,Brooklyn Nets,1,14.01,3,3,1,0,0,1,.300,.300,.600,0.0,5.9,3.5,30.6,0.0,0.0,19.8,78,111,-10.5,100003
91,R.Bullock,Houston Rockets,Brooklyn Nets,1,7.38,0,1,1,0,0,0,.000,.000,.500,0.0,10.8,6.4,17.0,0.0,0.0,12.1,37,110,-11.3,100003
92,D.Lillard,Milwaukee Bucks,Indiana Pacers,0,36.05,23,5,2,3,0,2,.513,.389,.444,2.8,3.4,3.1,17.5,3.7,0.0,27.3,111,130,-2.1,100003
93,G.Antetokounmpo,Milwaukee Bucks,Indiana Pacers,0,35.43,26,8,11,3,1,1,.694,.654,.154,0.0,37.9,17.2,30.5,3.8,2.4,24.5,132,124,11.0,100003
94,K.Middleton,Milwaukee Bucks,Indiana Pacers,0,32.06,19,7,6,0,2,4,.707,.692,.538,3.2,19.2,10.4,29.5,0.0,5.4,21.9,118,132,4.3,100003
95,B.Lopez,Milwaukee Bucks,Indiana Pacers,0,28.22,16,1,5,0,0,2,.649,.636,.364,10.8,8.7,9.8,4.7,0.0,0.0,20.3,119,138,-4.3,100003
96,M.Beasley,Milwaukee Bucks,Indiana Pacers,0,22.48,8,1,1,0,0,2,.500,.500,.625,0.0,5.4,2.4,5.3,0.0,0.0,14.1,105,138,-8.6,100003
97,M.Beauchamp,Milwaukee Bucks,Indiana Pacers,0,20.57,12,1,3,0,0,0,.667,.667,.333,4.9,11.7,8.0,7.1,0.0,0.0,19.2,120,138,-3.0,100003
98,B.Portis,Milwaukee Bucks,Indiana Pacers,0,20.19,9,1,6,0,1,0,.414,.400,.200,15.1,18.2,16.5,6.5,0.0,4.3,21.6,105,134,-6.9,100003
99,P.Connaughton,Milwaukee Bucks,Indiana Pacers,0,14.11,3,1,2,0,0,1,.500,.500,.667,7.2,8.7,7.9,7.9,0.0,0.0,8.5,128,138,-6.2,100003
100,A.Jackson,Milwaukee Bucks,Indiana Pacers,0,13.42,7,2,2,0,0,1,.875,.875,.500,0.0,18.0,8.1,19.7,0.0,0.0,14.7,137,137,2.6,100003
101,C.Payne,Milwaukee Bucks,Indiana Pacers,0,9.59,7,2,1,0,0,1,.810,.833,.667,0.0,12.3,5.6,26.4,0.0,0.0,17.4,172,137,3.5,100003
102,T.Antetokounmpo,Milwaukee Bucks,Indiana Pacers,0,1.56,0,0,1,0,0,0,,,,0.0,63.7,28.9,0.0,0.0,0.0,0.0,0,130,-21.1,100003
103,C.Livingston,Milwaukee Bucks,Indiana Pacers,0,1.56,0,1,1,0,0,0,,,,0.0,63.7,28.9,54.0,0.0,0.0,0.0,230,131,13.8,100003
104,R.Lopez,Milwaukee Bucks,Indiana Pacers,0,1.56,0,0,1,0,0,0,,,,0.0,63.7,28.9,0.0,0.0,0.0,0.0,0,131,-4.1,100003
105,T.Haliburton,Indiana Pacers,Milwaukee Bucks,1,33.51,31,12,2,1,3,5,.685,.625,.550,0.0,6.0,3.3,47.5,1.3,7.7,27.9,154,120,17.0,100003
106,M.Turner,Indiana Pacers,Milwaukee Bucks,1,30.10,15,2,7,0,2,1,.697,.722,.444,0.0,23.7,13.0,7.9,0.0,5.8,17.7,115,120,-1.5,100003
107,B.Brown,Indiana Pacers,Milwaukee Bucks,1,28.24,15,2,5,0,0,0,.778,.714,.143,0.0,18.0,9.8,8.1,0.0,0.0,20.1,109,125,-7.7,100003
108,A.Nesmith,Indiana Pacers,Milwaukee Bucks,1,21.42,9,2,4,3,0,1,1.125,1.125,.250,0.0,18.8,10.3,10.8,6.2,0.0,7.7,226,111,12.0,100003
109,J.Smith,Indiana Pacers,Milwaukee Bucks,1,19.14,13,3,7,0,0,1,.732,.688,.500,12.8,26.5,20.3,20.0,0.0,0.0,21.4,145,124,5.2,100003
110,O.Toppin,Indiana Pacers,Milwaukee Bucks,1,26.50,15,4,8,1,0,2,.545,.500,.500,13.8,19.0,16.6,17.4,1.7,0.0,21.4,133,121,1.7,100003
111,B.Mathurin,Indiana Pacers,Milwaukee Bucks,1,25.00,16,3,1,0,0,2,.810,.778,.222,0.0,4.1,2.2,15.0,0.0,0.0,18.2,147,128,1.7,100003
112,T.McConnell,Indiana Pacers,Milwaukee Bucks,1,18.41,6,3,6,0,0,0,.436,.333,.167,0.0,32.8,17.9,17.2,0.0,0.0,17.6,97,122,-9.5,100003
113,I.Jackson,Indiana Pacers,Milwaukee Bucks,1,17.50,9,3,4,1,0,0,.699,.667,.000,13.8,11.5,12.5,20.6,2.5,0.0,17.4,142,121,3.0,100003
114,B.Hield,Indiana Pacers,Milwaukee Bucks,1,13.08,10,0,0,1,0,2,.536,.500,.500,0.0,0.0,0.0,0.0,3.4,0.0,29.6,106,122,-4.1,100003
115,J.Walker,Indiana Pacers,Milwaukee Bucks,1,1.56,3,0,0,0,0,0,.852,,,0.0,0.0,0.0,0.0,0.0,0.0,38.0,187,129,11.8,100003
116,B.Sheppard,Indiana Pacers,Milwaukee Bucks,1,1.56,0,0,0,0,0,0,.000,.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,21.6,0,129,-30.7,100003
117,J.Nwora,Indiana Pacers,Milwaukee Bucks,1,1.18,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,129,-7.0,100003
118,J.Jaquez,Miami Heat,Los Angeles Lakers,0,39.03,16,8,0,1,1,2,.571,.571,.429,0.0,0.0,0.0,30.4,1.2,2.3,18.1,112,102,2.5,100003
119,B.Adebayo,Miami Heat,Los Angeles Lakers,0,38.10,15,5,7,3,0,0,.451,.357,.071,7.9,12.3,9.9,18.1,3.7,0.0,21.6,102,95,-1.8,100003
120,N.Jovic,Miami Heat,Los Angeles Lakers,0,28.05,15,1,8,1,0,3,.682,.682,.455,3.6,29.2,15.4,5.6,1.7,0.0,17.3,130,95,3.4,100003
121,T.Herro,Miami Heat,Los Angeles Lakers,0,27.52,21,4,6,3,0,4,.517,.474,.421,0.0,25.2,11.6,23.8,5.1,0.0,35.4,98,89,5.4,100003
122,K.Lowry,Miami Heat,Los Angeles Lakers,0,25.52,10,6,3,4,0,2,.727,.667,.833,0.0,13.6,6.3,31.4,7.3,0.0,13.5,142,87,12.3,100003
123,D.Robinson,Miami Heat,Los Angeles Lakers,0,29.59,13,2,0,1,0,3,.464,.464,.857,0.0,0.0,0.0,9.7,1.6,0.0,22.1,87,102,-6.1,100003
124,K.Love,Miami Heat,Los Angeles Lakers,0,27.53,10,3,14,1,1,0,.519,.571,.143,10.8,46.2,27.1,15.1,1.7,3.2,15.3,126,89,3.1,100003
125,J.Richardson,Miami Heat,Los Angeles Lakers,0,20.30,10,1,1,0,1,2,.714,.714,.429,0.0,5.7,2.6,7.4,0.0,4.4,15.1,133,102,1.9,100003
126,J.Cain,Miami Heat,Los Angeles Lakers,0,0.39,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,106,-7.4,100003
127,R.Hampton,Miami Heat,Los Angeles Lakers,0,0.39,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,106,-7.7,100003
128,O.Robinson,Miami Heat,Los Angeles Lakers,0,0.39,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,106,-9.3,100003
129,C.Swider,Miami Heat,Los Angeles Lakers,0,0.39,0,0,0,0,0,0,.000,.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,68.1,0,106,-65.5,100003
130,A.Davis,Los Angeles Lakers,Miami Heat,1,42.48,29,6,17,3,5,0,.678,.588,.059,8.2,32.7,21.4,28.3,3.3,11.0,25.8,117,93,14.4,100003
131,L.James,Los Angeles Lakers,Miami Heat,1,38.11,12,9,6,0,0,0,.333,.333,.333,0.0,15.7,8.5,41.2,0.0,0.0,21.9,79,113,-5.2,100003
132,A.Reaves,Los Angeles Lakers,Miami Heat,1,36.47,24,8,5,0,0,2,.752,.667,.500,0.0,13.6,7.3,40.4,0.0,0.0,21.6,133,113,8.1,100003
133,T.Prince,Los Angeles Lakers,Miami Heat,1,28.48,0,2,5,0,0,0,.000,.000,.833,0.0,17.4,9.4,9.5,0.0,0.0,10.2,16,113,-13.3,100003
134,C.Reddish,Los Angeles Lakers,Miami Heat,1,18.40,0,1,0,0,0,0,.000,.000,1.000,0.0,0.0,0.0,7.3,0.0,0.0,11.2,9,116,-18.2,100003
135,M.Christie,Los Angeles Lakers,Miami Heat,1,28.22,14,0,5,0,0,2,.543,.500,.750,4.1,14.1,9.5,0.0,0.0,0.0,22.0,93,113,-4.1,100003
136,C.Wood,Los Angeles Lakers,Miami Heat,1,24.13,13,3,8,0,1,0,.574,.500,.200,19.3,16.5,17.8,23.7,0.0,3.9,23.0,112,110,4.4,100003
137,J.Vanderbilt,Los Angeles Lakers,Miami Heat,1,15.31,4,0,2,0,0,0,.667,.667,.000,0.0,12.9,7.0,0.0,0.0,0.0,13.5,63,114,-7.1,100003
138,J.Hood-Schifino,Los Angeles Lakers,Miami Heat,1,6.01,0,0,2,0,0,0,.000,.000,.000,19.5,16.6,17.9,0.0,0.0,0.0,27.9,18,112,-29.1,100003
139,J.Hayes,Los Angeles Lakers,Miami Heat,1,0.39,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,116,-6.4,100003
140,S.Barnes,Toronto Raptors,Memphis Grizzlies,0,39.50,20,8,2,1,0,2,.635,.571,.357,0.0,5.0,2.7,29.6,1.2,0.0,18.5,135,115,5.3,100003
141,J.Poeltl,Toronto Raptors,Memphis Grizzlies,0,33.24,7,2,8,1,5,0,.400,.286,.000,10.5,15.0,12.9,7.5,1.4,13.8,12.9,101,102,-1.4,100003
142,I.Quickley,Toronto Raptors,Memphis Grizzlies,0,32.45,26,5,3,0,1,5,.630,.583,.444,0.0,9.2,4.9,25.0,0.0,2.8,29.1,127,115,6.0,100003
143,R.Barrett,Toronto Raptors,Memphis Grizzlies,0,32.44,14,3,7,1,0,2,.526,.500,.417,0.0,21.4,11.5,13.1,1.5,0.0,22.0,91,110,-4.4,100003
