,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm,date
17,J.Green,Dallas Mavericks,Los Angeles Clippers,1,25.10,8,0,5,1,0,1,.680,.700,.400,8.7,17.3,12.4,0.0,2.2,0.0,11.0,147,106,3.4,4000000026
18,M.Kleber,Dallas Mavericks,Los Angeles Clippers,1,15.55,3,3,1,0,0,1,1.500,1.500,1.000,0.0,9.1,3.9,25.1,0.0,0.0,2.9,259,112,8.4,4000000026
19,D.Lively,Dallas Mavericks,Los Angeles Clippers,1,15.26,13,0,2,0,2,0,.732,.750,.000,0.0,18.8,8.1,0.0,0.0,15.2,30.0,121,101,7.9,4000000026
20,D.Exum,Dallas Mavericks,Los Angeles Clippers,1,11.34,0,1,1,1,0,0,.000,.000,.750,9.4,0.0,5.4,10.6,4.7,0.0,16.2,36,104,-13.2,4000000026
21,D.Powell,Dallas Mavericks,Los Angeles Clippers,1,2.47,2,0,1,0,0,0,1.136,,,0.0,52.3,22.4,0.0,0.0,0.0,14.8,250,102,8.5,4000000026
22,J.Hardy,Dallas Mavericks,Los Angeles Clippers,1,2.47,1,1,0,1,0,0,.174,.000,.500,0.0,0.0,0.0,44.2,19.6,0.0,48.5,59,69,-2.2,4000000026
23,A.Lawson,Dallas Mavericks,Los Angeles Clippers,1,2.21,2,0,0,0,0,0,1.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,20.0,200,115,14.2,4000000026
24,D.Lillard,Milwaukee Bucks,Indiana Pacers,0,44.39,28,8,1,3,0,4,.554,.400,.600,0.0,2.3,1.3,28.0,3.6,0.0,29.2,124,125,6.2,4000000026
25,B.Portis,Milwaukee Bucks,Indiana Pacers,0,43.45,17,0,18,1,1,1,.535,.500,.200,14.4,30.9,23.4,0.0,1.2,2.2,20.6,105,115,-3.3,4000000026
26,P.Beverley,Milwaukee Bucks,Indiana Pacers,0,42.13,11,1,2,0,1,1,.764,.700,.200,3.0,2.5,2.7,3.4,0.0,2.2,10.4,127,132,-4.2,4000000026
27,K.Middleton,Milwaukee Bucks,Indiana Pacers,0,41.20,42,5,10,0,0,4,.664,.621,.310,9.2,17.6,13.8,31.3,0.0,0.0,40.1,132,125,10.0,4000000026
28,B.Lopez,Milwaukee Bucks,Indiana Pacers,0,38.58,14,3,4,0,0,0,.583,.583,.167,3.2,8.0,5.9,13.0,0.0,0.0,15.9,121,130,-1.5,4000000026
29,A.Jackson,Milwaukee Bucks,Indiana Pacers,0,17.16,2,0,3,1,0,0,.500,.500,.000,7.3,12.0,9.9,0.0,3.1,0.0,5.5,128,120,-5.0,4000000026
30,A.Green,Milwaukee Bucks,Indiana Pacers,0,14.26,4,0,3,0,0,0,1.064,1.000,.000,0.0,21.6,11.8,0.0,0.0,0.0,6.2,226,123,-0.9,4000000026
31,P.Connaughton,Milwaukee Bucks,Indiana Pacers,0,13.11,0,2,2,1,0,0,.000,.000,1.000,0.0,15.8,8.6,19.6,4.1,0.0,3.6,91,117,1.0,4000000026
32,M.Beasley,Milwaukee Bucks,Indiana Pacers,0,6.55,0,1,0,0,0,0,.000,.000,1.000,0.0,0.0,0.0,18.7,0.0,0.0,13.8,33,134,-17.0,4000000026
33,J.Crowder,Milwaukee Bucks,Indiana Pacers,0,2.17,0,0,0,0,0,0,.000,.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,20.9,0,134,-27.2,4000000026
34,T.Haliburton,Indiana Pacers,Milwaukee Bucks,1,45.50,18,16,10,0,1,1,.401,.386,.545,11.3,13.8,12.4,51.8,0.0,2.0,24.7,109,124,0.8,4000000026
35,A.Nesmith,Indiana Pacers,Milwaukee Bucks,1,42.50,13,3,8,3,1,1,.404,.269,.538,9.7,11.8,10.6,9.0,3.8,2.2,18.1,102,115,-2.5,4000000026
36,P.Siakam,Indiana Pacers,Milwaukee Bucks,1,41.40,17,4,9,1,1,0,.443,.412,.176,10.0,15.1,12.3,14.1,1.3,2.2,19.8,118,120,0.1,4000000026
37,M.Turner,Indiana Pacers,Milwaukee Bucks,1,41.31,29,1,9,1,0,4,.613,.571,.476,2.5,24.3,12.4,4.0,1.3,0.0,24.4,138,119,4.9,4000000026
38,A.Nembhard,Indiana Pacers,Milwaukee Bucks,1,39.39,16,4,5,0,0,3,.735,.750,.600,7.9,6.4,7.2,14.5,0.0,0.0,12.9,149,127,1.1,4000000026
39,O.Toppin,Indiana Pacers,Milwaukee Bucks,1,17.28,15,0,6,0,0,2,.631,.636,.545,0.0,43.3,19.6,0.0,0.0,0.0,31.6,115,117,2.1,4000000026
40,B.Sheppard,Indiana Pacers,Milwaukee Bucks,1,17.11,6,2,1,0,0,1,.676,.625,.750,0.0,7.3,3.3,15.9,0.0,0.0,11.1,160,127,1.6,4000000026
41,T.McConnell,Indiana Pacers,Milwaukee Bucks,1,15.44,7,2,1,0,1,1,.583,.583,.333,6.6,0.0,3.6,19.3,0.0,5.9,16.4,142,125,3.7,4000000026
42,J.Smith,Indiana Pacers,Milwaukee Bucks,1,3.07,0,0,1,0,0,0,.000,.000,.000,33.3,0.0,18.3,0.0,0.0,0.0,13.8,66,129,-19.9,4000000026
43,A.Edwards,Minnesota Timberwolves,Phoenix Suns,0,42.57,36,5,9,2,0,1,.647,.543,.217,5.9,19.6,12.9,18.9,2.4,0.0,32.3,128,114,6.8,4000000026
44,R.Gobert,Minnesota Timberwolves,Phoenix Suns,0,38.23,19,1,14,1,0,0,.825,.750,.000,13.2,31.3,22.4,3.5,1.3,0.0,14.9,154,115,6.1,4000000026
45,M.Conley,Minnesota Timberwolves,Phoenix Suns,0,34.18,15,7,4,1,0,3,.682,.682,.636,0.0,14.0,7.2,28.3,1.5,0.0,17.2,127,117,2.5,4000000026
46,J.McDaniels,Minnesota Timberwolves,Phoenix Suns,0,30.13,5,1,4,1,0,0,.434,.250,.250,12.5,4.0,8.1,3.8,1.7,0.0,8.1,136,118,-2.8,4000000026
47,K.Towns,Minnesota Timberwolves,Phoenix Suns,0,23.50,18,2,13,0,0,3,.533,.531,.313,26.5,40.3,33.6,13.9,0.0,0.0,31.7,128,117,3.8,4000000026
48,N.Alexander-Walker,Minnesota Timberwolves,Phoenix Suns,0,33.06,16,5,2,0,0,4,.680,.600,1.000,3.8,3.6,3.7,19.5,0.0,0.0,16.3,155,122,4.7,4000000026
49,N.Reid,Minnesota Timberwolves,Phoenix Suns,0,17.54,13,2,1,0,0,2,.597,.600,.500,0.0,6.7,3.4,18.1,0.0,0.0,25.7,139,122,5.3,4000000026
50,M.Morris,Minnesota Timberwolves,Phoenix Suns,0,9.01,2,1,0,0,1,0,.250,.250,.250,0.0,0.0,0.0,14.1,0.0,11.1,18.7,82,113,-5.2,4000000026
51,K.Anderson,Minnesota Timberwolves,Phoenix Suns,0,8.22,2,2,3,0,0,0,1.000,1.000,.000,0.0,43.0,22.1,30.8,0.0,0.0,10.1,118,117,3.5,4000000026
52,L.Garza,Minnesota Timberwolves,Phoenix Suns,0,0.28,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,123,-4.7,4000000026
53,L.Miller,Minnesota Timberwolves,Phoenix Suns,0,0.28,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,123,-5.5,4000000026
54,J.Minott,Minnesota Timberwolves,Phoenix Suns,0,0.28,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,123,-4.6,4000000026
55,W.Moore,Minnesota Timberwolves,Phoenix Suns,0,0.28,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,123,-3.4,4000000026
56,B.Beal,Phoenix Suns,Minnesota Timberwolves,1,43.14,28,4,4,0,0,6,.704,.684,.579,8.3,2.9,5.7,18.6,0.0,0.0,24.5,129,143,2.8,4000000026
57,K.Durant,Phoenix Suns,Minnesota Timberwolves,1,42.06,25,5,4,0,0,1,.569,.472,.278,0.0,12.0,5.8,22.0,0.0,0.0,27.6,112,140,-2.5,4000000026
58,D.Booker,Phoenix Suns,Minnesota Timberwolves,1,41.37,23,8,3,2,0,1,.652,.567,.200,0.0,9.1,4.4,35.8,2.5,0.0,22.9,129,136,3.3,4000000026
59,J.Nurkic,Phoenix Suns,Minnesota Timberwolves,1,26.02,3,1,7,2,2,0,.307,.250,.000,9.2,24.3,16.5,5.6,4.0,7.0,10.9,83,123,-3.9,4000000026
60,R.O'Neale,Phoenix Suns,Minnesota Timberwolves,1,24.19,0,2,5,0,0,0,.000,.000,.800,0.0,26.0,12.7,11.3,0.0,0.0,10.0,26,135,-14.5,4000000026
61,E.Gordon,Phoenix Suns,Minnesota Timberwolves,1,34.14,11,3,2,3,1,2,.571,.429,.429,0.0,7.4,3.6,13.1,4.5,2.6,16.5,104,130,0.7,4000000026
62,D.Eubanks,Phoenix Suns,Minnesota Timberwolves,1,11.11,9,0,1,0,0,0,1.042,1.000,.000,0.0,11.3,5.5,0.0,0.0,0.0,18.7,222,140,5.9,4000000026
63,J.Okogie,Phoenix Suns,Minnesota Timberwolves,1,9.09,8,1,1,0,0,1,.840,.833,.667,0.0,13.8,6.7,21.4,0.0,0.0,25.2,170,139,8.0,4000000026
64,B.Bol,Phoenix Suns,Minnesota Timberwolves,1,7.08,2,0,1,1,0,0,.500,.500,.000,0.0,17.7,8.6,0.0,7.2,0.0,13.6,93,121,-5.2,4000000026
65,N.Little,Phoenix Suns,Minnesota Timberwolves,1,0.28,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,145,-6.9,4000000026
66,D.Roddy,Phoenix Suns,Minnesota Timberwolves,1,0.28,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,145,-6.8,4000000026
