,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm,date
12,S.Dinwiddie,Brooklyn Nets,Minnesota Timberwolves,1,32.11,14,2,2,0,0,3,.670,.650,.600,0.0,9.3,4.3,10.8,0.0,0.0,16.0,132,113,0.6,1000025
13,C.Johnson,Brooklyn Nets,Minnesota Timberwolves,1,21.51,5,3,4,0,0,1,.500,.500,.600,0.0,27.5,12.6,21.5,0.0,0.0,13.6,97,111,-2.7,1000025
14,C.Thomas,Brooklyn Nets,Minnesota Timberwolves,1,28.26,25,3,6,2,0,1,.644,.500,.267,0.0,31.7,14.5,21.8,3.8,0.0,42.4,106,102,6.5,1000025
15,R.O'Neale,Brooklyn Nets,Minnesota Timberwolves,1,17.51,3,2,4,0,1,1,.375,.375,1.000,7.1,25.2,15.4,16.6,0.0,5.0,13.9,85,106,-2.4,1000025
16,D.Smith,Brooklyn Nets,Minnesota Timberwolves,1,15.51,0,2,2,0,0,0,.000,.000,.000,15.9,0.0,8.7,17.3,0.0,0.0,15.6,50,114,-15.3,1000025
17,L.Walker,Brooklyn Nets,Minnesota Timberwolves,1,13.58,2,1,0,1,0,0,.200,.200,.600,0.0,0.0,0.0,10.9,3.8,0.0,24.8,36,105,-19.0,1000025
18,H.Barnes,Sacramento Kings,Golden State Warriors,0,39.50,39,0,4,2,1,7,.757,.729,.500,3.4,11.3,7.2,0.0,2.4,2.5,29.5,141,132,6.0,1000025
19,K.Murray,Sacramento Kings,Golden State Warriors,0,37.59,14,1,6,1,2,2,.543,.500,.583,3.6,19.7,11.3,3.0,1.3,5.2,14.9,121,132,-5.1,1000025
20,D.Fox,Sacramento Kings,Golden State Warriors,0,35.34,29,5,1,1,1,3,.743,.656,.438,0.0,4.2,2.0,18.8,1.4,2.8,25.3,153,135,3.2,1000025
21,D.Sabonis,Sacramento Kings,Golden State Warriors,0,35.09,18,13,8,0,1,2,.818,.818,.182,3.9,29.9,16.3,47.9,0.0,2.8,17.5,156,135,8.8,1000025
22,K.Huerter,Sacramento Kings,Golden State Warriors,0,33.05,12,4,10,3,0,3,.530,.550,.800,12.4,31.7,21.7,13.8,4.4,0.0,17.7,116,127,-2.3,1000025
23,M.Monk,Sacramento Kings,Golden State Warriors,0,19.14,4,3,2,0,0,0,.400,.400,.400,7.1,7.8,7.4,17.4,0.0,0.0,18.3,80,140,-19.4,1000025
24,D.Mitchell,Sacramento Kings,Golden State Warriors,0,15.19,10,4,2,0,0,3,.850,.900,1.000,9.0,9.8,9.4,32.5,0.0,0.0,16.8,186,140,9.6,1000025
25,T.Lyles,Sacramento Kings,Golden State Warriors,0,15.01,8,2,0,1,0,2,.571,.571,.571,0.0,0.0,0.0,16.6,3.2,0.0,20.5,128,134,-0.1,1000025
26,K.Edwards,Sacramento Kings,Golden State Warriors,0,6.07,0,1,1,0,0,0,.000,.000,1.000,0.0,24.5,11.7,16.3,0.0,0.0,7.2,71,138,-12.8,1000025
27,C.Duarte,Sacramento Kings,Golden State Warriors,0,2.42,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,141,-9.1,1000025
28,S.Curry,Golden State Warriors,Sacramento Kings,1,36.20,33,2,6,1,0,6,.624,.615,.538,4.1,18.9,11.8,8.6,1.3,0.0,34.4,116,136,-1.1,1000025
29,K.Thompson,Golden State Warriors,Sacramento Kings,1,31.07,16,1,1,1,1,2,.508,.429,.500,0.0,4.4,2.3,3.8,1.6,3.6,23.7,102,136,-11.4,1000025
30,A.Wiggins,Golden State Warriors,Sacramento Kings,1,30.53,17,4,4,0,0,2,.871,.875,.375,0.0,17.8,9.3,16.1,0.0,0.0,16.8,148,140,1.7,1000025
31,D.Saric,Golden State Warriors,Sacramento Kings,1,19.48,14,5,4,0,0,4,1.167,1.167,.667,15.2,13.9,14.5,33.8,0.0,0.0,17.8,174,140,14.9,1000025
32,K.Looney,Golden State Warriors,Sacramento Kings,1,16.23,4,2,3,0,1,0,1.000,1.000,.000,0.0,25.1,13.1,13.9,0.0,6.8,8.1,141,134,-0.6,1000025
33,D.Green,Golden State Warriors,Sacramento Kings,1,31.24,5,11,4,3,1,0,.383,.000,.333,0.0,17.5,9.1,35.0,4.6,3.6,11.9,121,126,2.9,1000025
34,J.Kuminga,Golden State Warriors,Sacramento Kings,1,30.11,31,3,3,2,0,2,.716,.684,.211,5.0,9.1,7.1,16.5,3.2,0.0,34.5,135,133,3.9,1000025
35,B.Podziemski,Golden State Warriors,Sacramento Kings,1,26.54,7,2,3,0,0,1,.700,.700,.400,5.6,10.2,8.0,8.4,0.0,0.0,9.8,131,141,-6.1,1000025
36,C.Joseph,Golden State Warriors,Sacramento Kings,1,16.59,6,0,5,0,0,2,1.000,1.000,.667,8.8,32.3,21.1,0.0,0.0,0.0,7.8,191,137,1.0,1000025
37,J.Embiid,Philadelphia 76ers,Indiana Pacers,0,31.17,31,3,7,0,0,2,.635,.600,.200,3.1,24.9,12.5,18.3,0.0,0.0,34.4,119,127,3.7,1000025
38,T.Maxey,Philadelphia 76ers,Indiana Pacers,0,28.30,22,2,1,0,1,1,.548,.441,.471,0.0,4.6,2.0,11.1,0.0,2.6,30.1,108,129,-4.7,1000025
39,N.Batum,Philadelphia 76ers,Indiana Pacers,0,21.30,10,1,3,0,0,2,1.000,1.000,.600,0.0,18.1,7.8,6.8,0.0,0.0,11.4,149,128,-0.6,1000025
40,K.Oubre,Philadelphia 76ers,Indiana Pacers,0,21.30,4,2,2,1,3,0,.368,.400,.400,4.6,6.0,5.2,11.9,2.0,10.3,10.3,96,119,-2.2,1000025
41,P.Beverley,Philadelphia 76ers,Indiana Pacers,0,19.03,4,5,3,0,1,0,.273,.167,.500,0.0,20.4,8.8,31.9,0.0,3.9,19.9,68,125,-11.5,1000025
42,K.Martin,Philadelphia 76ers,Indiana Pacers,0,30.51,11,2,3,2,0,0,.637,.667,.167,3.2,8.4,5.4,8.7,2.8,0.0,14.0,109,124,-5.0,1000025
43,D.House,Philadelphia 76ers,Indiana Pacers,0,18.52,10,1,2,2,1,0,.683,.667,.000,5.2,6.9,5.9,8.0,4.7,3.9,20.1,109,118,0.7,1000025
44,P.Reed,Philadelphia 76ers,Indiana Pacers,0,16.43,7,1,6,3,0,1,.700,.700,.400,5.9,38.8,20.0,8.6,7.9,0.0,14.6,118,107,4.8,1000025
45,J.Springer,Philadelphia 76ers,Indiana Pacers,0,14.49,8,0,2,0,0,0,.840,.667,.000,0.0,17.5,7.5,0.0,0.0,0.0,13.1,175,129,-0.4,1000025
46,F.Korkmaz,Philadelphia 76ers,Indiana Pacers,0,12.55,2,2,1,1,0,0,.410,.500,.500,0.0,10.0,4.3,19.4,3.4,0.0,7.7,106,123,-1.7,1000025
47,R.Council,Philadelphia 76ers,Indiana Pacers,0,12.00,11,0,1,1,0,1,.637,.583,.167,8.2,0.0,4.7,0.0,3.7,0.0,29.3,131,124,5.4,1000025
48,T.Smith,Philadelphia 76ers,Indiana Pacers,0,12.00,2,5,0,3,0,0,.145,.000,.667,0.0,0.0,0.0,47.6,11.0,0.0,26.7,58,108,-3.7,1000025
49,P.Siakam,Indiana Pacers,Philadelphia 76ers,1,30.04,26,10,13,0,0,1,.747,.731,.154,12.9,32.6,24.1,41.3,0.0,0.0,25.1,155,114,15.3,1000025
50,A.Nesmith,Indiana Pacers,Philadelphia 76ers,1,28.53,16,3,8,0,0,3,.948,.938,.375,4.5,23.7,15.5,11.6,0.0,0.0,12.7,170,115,7.9,1000025
51,A.Nembhard,Indiana Pacers,Philadelphia 76ers,1,28.50,19,8,2,1,1,1,.598,.567,.200,0.0,6.8,3.9,33.6,1.5,2.9,29.6,103,112,-3.1,1000025
52,M.Turner,Indiana Pacers,Philadelphia 76ers,1,27.09,20,1,9,1,2,3,.727,.708,.500,14.3,21.6,18.5,4.4,1.6,6.1,21.2,146,107,6.6,1000025
53,B.Hield,Indiana Pacers,Philadelphia 76ers,1,25.48,11,2,3,2,0,3,.917,.917,.833,0.0,11.4,6.5,8.2,3.4,0.0,10.6,152,110,7.4,1000025
54,B.Mathurin,Indiana Pacers,Philadelphia 76ers,1,25.14,13,4,5,0,0,0,.454,.385,.154,5.1,15.5,11.1,17.5,0.0,0.0,26.7,97,116,-9.4,1000025
55,T.McConnell,Indiana Pacers,Philadelphia 76ers,1,23.54,8,5,4,2,0,0,.667,.667,.000,5.4,12.3,9.3,22.3,3.7,0.0,14.7,110,109,-2.0,1000025
56,O.Toppin,Indiana Pacers,Philadelphia 76ers,1,19.09,13,0,5,0,1,1,.591,.591,.364,13.5,15.3,14.6,0.0,0.0,4.3,28.5,95,113,-7.2,1000025
57,B.Sheppard,Indiana Pacers,Philadelphia 76ers,1,14.52,2,2,5,0,0,0,.250,.250,.500,0.0,32.9,18.8,13.0,0.0,0.0,10.5,90,113,-10.9,1000025
58,J.Smith,Indiana Pacers,Philadelphia 76ers,1,9.03,6,0,1,0,2,0,.676,.750,.250,14.3,0.0,6.2,0.0,0.0,18.3,19.1,137,101,-4.8,1000025
59,I.Jackson,Indiana Pacers,Philadelphia 76ers,1,5.25,0,0,0,0,2,0,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,30.6,14.4,0,92,-13.4,1000025
60,K.Brown,Indiana Pacers,Philadelphia 76ers,1,1.38,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,118,-5.4,1000025
61,C.White,Chicago Bulls,Los Angeles Lakers,0,42.54,25,3,7,0,0,3,.593,.528,.556,6.0,17.5,11.4,8.8,0.0,0.0,24.0,114,145,-6.8,1000025
62,D.DeRozan,Chicago Bulls,Los Angeles Lakers,0,40.43,32,10,2,2,0,1,.830,.750,.071,0.0,7.4,3.4,33.5,2.3,0.0,22.5,159,140,8.9,1000025
63,N.Vucevic,Chicago Bulls,Los Angeles Lakers,0,39.11,20,1,8,0,1,2,.833,.833,.250,9.9,19.1,14.2,3.4,0.0,2.2,14.7,145,142,-0.3,1000025
64,A.Caruso,Chicago Bulls,Los Angeles Lakers,0,35.22,17,6,4,2,2,3,.660,.625,.750,3.7,12.7,7.9,21.0,2.7,4.8,17.3,135,134,4.5,1000025
65,P.Williams,Chicago Bulls,Los Angeles Lakers,0,24.20,6,2,6,0,2,0,.304,.222,.556,0.0,37.0,17.2,9.2,0.0,7.0,20.1,69,136,-15.4,1000025
66,A.Dosunmu,Chicago Bulls,Los Angeles Lakers,0,29.31,18,1,2,2,1,2,.705,.636,.455,4.4,5.1,4.7,4.4,3.2,2.9,20.6,131,135,1.2,1000025
67,A.Drummond,Chicago Bulls,Los Angeles Lakers,0,16.51,11,1,9,1,0,0,.698,.714,.000,38.5,35.6,37.2,8.7,2.8,0.0,21.7,145,137,4.4,1000025
68,J.Carter,Chicago Bulls,Los Angeles Lakers,0,7.49,0,2,1,0,0,0,.000,.000,1.000,0.0,19.2,8.9,26.1,0.0,0.0,15.8,51,144,-19.5,1000025
69,D.Terry,Chicago Bulls,Los Angeles Lakers,0,3.19,3,1,0,0,0,1,.750,.750,.500,0.0,0.0,0.0,44.5,0.0,0.0,24.8,174,145,12.6,1000025
70,D.Russell,Los Angeles Lakers,Chicago Bulls,1,37.43,29,4,0,1,1,8,.768,.778,.722,0.0,0.0,0.0,12.6,1.3,2.5,24.7,133,135,2.3,1000025
71,A.Davis,Los Angeles Lakers,Chicago Bulls,1,36.06,22,6,11,0,1,0,.545,.556,.056,20.8,21.6,21.2,20.1,0.0,2.6,24.9,136,132,-1.8,1000025
72,L.James,Los Angeles Lakers,Chicago Bulls,1,35.42,25,12,4,2,0,3,.629,.605,.211,0.0,14.5,7.8,40.8,2.7,0.0,31.0,121,130,0.7,1000025
73,A.Reaves,Los Angeles Lakers,Chicago Bulls,1,33.13,20,8,3,0,0,2,.929,.889,.333,0.0,11.7,6.3,27.0,0.0,0.0,15.8,183,136,4.0,1000025
74,T.Prince,Los Angeles Lakers,Chicago Bulls,1,30.18,14,2,4,2,0,4,.875,.875,.875,0.0,17.1,9.2,7.0,3.1,0.0,11.8,167,128,4.5,1000025
75,J.Vanderbilt,Los Angeles Lakers,Chicago Bulls,1,26.50,17,0,5,3,1,1,.743,.773,.091,0.0,24.2,13.0,0.0,5.3,3.5,22.3,110,119,0.2,1000025
76,R.Hachimura,Los Angeles Lakers,Chicago Bulls,1,19.21,10,2,3,1,0,2,1.289,1.333,.667,0.0,20.1,10.8,10.9,2.4,0.0,11.2,192,129,7.0,1000025
77,C.Wood,Los Angeles Lakers,Chicago Bulls,1,11.54,2,0,0,0,1,0,.532,.000,.000,0.0,0.0,0.0,0.0,0.0,7.9,7.0,120,135,-11.1,1000025
78,M.Christie,Los Angeles Lakers,Chicago Bulls,1,8.53,2,1,0,1,0,0,1.136,,,0.0,0.0,0.0,10.2,5.3,0.0,9.4,130,127,2.1,1000025
79,J.Tatum,Boston Celtics,Miami Heat,0,32.12,26,4,8,0,0,3,.670,.567,.467,5.7,20.1,15.3,14.7,0.0,0.0,30.5,145,122,-1.6,1000025
80,D.White,Boston Celtics,Miami Heat,0,29.11,15,6,6,0,2,3,.625,.625,.750,12.7,12.7,12.7,24.0,0.0,6.3,21.4,145,120,3.9,1000025
81,J.Holiday,Boston Celtics,Miami Heat,0,28.31,17,5,5,0,1,3,1.063,1.063,.500,0.0,16.2,10.8,21.5,0.0,3.2,18.6,149,121,7.7,1000025
82,J.Brown,Boston Celtics,Miami Heat,0,27.20,18,5,4,3,0,4,.818,.818,.727,6.8,10.1,9.0,22.7,5.7,0.0,24.6,136,112,8.9,1000025
83,K.Porzingis,Boston Celtics,Miami Heat,0,20.37,19,1,4,0,0,3,.883,.833,.444,0.0,17.9,11.9,6.3,0.0,0.0,25.1,177,123,7.1,1000025
84,P.Pritchard,Boston Celtics,Miami Heat,0,23.11,11,3,3,0,0,1,.698,.643,.286,0.0,11.9,8.0,14.5,0.0,0.0,16.3,159,125,-1.5,1000025
85,A.Horford,Boston Celtics,Miami Heat,0,22.30,8,6,7,0,1,2,1.000,1.000,.750,0.0,28.7,19.1,28.7,0.0,4.1,10.7,179,116,12.6,1000025
86,L.Kornet,Boston Celtics,Miami Heat,0,18.50,12,1,5,0,0,0,1.042,1.000,.000,9.8,19.6,16.3,6.2,0.0,0.0,14.7,225,122,6.2,1000025
87,S.Hauser,Boston Celtics,Miami Heat,0,12.18,5,1,0,0,0,1,1.250,1.250,.500,0.0,0.0,0.0,9.0,0.0,0.0,11.7,143,129,2.2,1000025
88,D.Banton,Boston Celtics,Miami Heat,0,6.37,0,2,0,1,0,0,.000,.000,.000,0.0,0.0,0.0,28.4,7.9,0.0,7.3,121,110,2.7,1000025
89,L.Stevens,Boston Celtics,Miami Heat,0,4.26,2,1,1,0,0,0,.333,.333,.000,0.0,20.8,13.9,27.0,0.0,0.0,43.4,70,122,-30.0,1000025
90,N.Queta,Boston Celtics,Miami Heat,0,4.26,0,0,1,0,1,0,,,,0.0,20.8,13.9,0.0,0.0,20.8,0.0,0,104,-4.3,1000025
91,O.Brissett,Boston Celtics,Miami Heat,0,3.23,4,0,2,0,0,0,1.000,1.000,.000,54.6,27.3,36.4,0.0,0.0,0.0,28.4,214,120,15.8,1000025
92,S.Mykhailiuk,Boston Celtics,Miami Heat,0,3.14,6,0,0,0,0,2,1.500,1.500,1.000,0.0,0.0,0.0,0.0,0.0,0.0,29.8,300,129,48.5,1000025
93,J.Walsh,Boston Celtics,Miami Heat,0,3.14,0,1,1,0,0,0,,,,0.0,28.5,19.0,29.1,0.0,0.0,0.0,243,119,9.7,1000025
94,T.Herro,Miami Heat,Boston Celtics,1,29.10,19,6,3,1,0,5,.679,.679,.714,0.0,19.0,6.3,32.4,1.8,0.0,23.8,135,155,8.0,1000025
95,J.Butler,Miami Heat,Boston Celtics,1,29.10,17,4,3,2,0,2,.743,.727,.273,3.2,12.7,6.3,21.6,3.6,0.0,19.7,144,152,5.5,1000025
96,B.Adebayo,Miami Heat,Boston Celtics,1,28.46,19,2,5,1,1,0,.603,.571,.000,3.2,25.7,10.7,11.6,1.8,4.2,25.4,129,152,2.0,1000025
97,T.Rozier,Miami Heat,Boston Celtics,1,28.46,7,3,2,1,0,1,.350,.350,.400,0.0,12.8,4.3,13.5,1.8,0.0,16.1,88,156,-12.2,1000025
98,H.Highsmith,Miami Heat,Boston Celtics,1,26.19,14,1,3,0,0,4,1.000,1.000,.571,3.5,14.0,7.0,5.5,0.0,0.0,14.1,160,160,1.4,1000025
99,J.Richardson,Miami Heat,Boston Celtics,1,23.39,8,3,2,1,0,0,.444,.444,.444,3.9,7.8,5.2,18.0,2.2,0.0,17.6,111,156,-6.5,1000025
100,C.Martin,Miami Heat,Boston Celtics,1,21.41,8,2,3,1,0,2,.311,.250,.667,4.3,17.0,8.5,11.8,2.4,0.0,27.5,81,154,-11.6,1000025
101,D.Robinson,Miami Heat,Boston Celtics,1,20.01,5,2,0,0,0,1,.417,.417,.833,0.0,0.0,0.0,12.9,0.0,0.0,13.9,100,162,-13.9,1000025
102,T.Bryant,Miami Heat,Boston Celtics,1,12.37,7,2,5,0,0,0,.717,.750,.250,21.9,29.3,24.4,24.9,0.0,0.0,17.9,170,159,5.9,1000025
103,N.Jovic,Miami Heat,Boston Celtics,1,6.37,3,0,3,0,0,1,.375,.375,.500,27.9,27.9,27.9,0.0,0.0,0.0,35.0,83,159,-17.7,1000025
104,O.Robinson,Miami Heat,Boston Celtics,1,6.37,3,0,2,0,0,0,.543,.000,.000,14.0,27.9,18.6,0.0,0.0,0.0,19.3,137,159,-7.7,1000025
105,C.Swider,Miami Heat,Boston Celtics,1,6.37,0,0,0,0,0,0,.000,.000,.500,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0,162,-29.4,1000025
106,J.Murray,Denver Nuggets,New York Knicks,0,29.33,9,7,2,0,0,1,.365,.318,.273,0.0,8.3,3.9,39.0,0.0,0.0,22.9,81,139,-5.5,1000025
107,A.Gordon,Denver Nuggets,New York Knicks,0,29.31,12,2,5,1,0,0,.551,.500,.100,3.6,16.7,9.7,12.6,1.8,0.0,17.8,113,132,1.4,1000025
108,N.Jokic,Denver Nuggets,New York Knicks,0,27.29,31,3,11,0,0,2,.802,.778,.167,15.5,31.3,22.9,46.4,0.0,0.0,42.3,112,132,18.5,1000025
109,K.Caldwell-Pope,Denver Nuggets,New York Knicks,0,22.19,5,0,0,0,0,1,.417,.417,.500,0.0,0.0,0.0,0.0,0.0,0.0,13.8,75,141,-12.4,1000025
110,M.Porter,Denver Nuggets,New York Knicks,0,21.35,5,0,6,0,0,0,.563,.500,.000,14.8,17.1,15.9,0.0,0.0,0.0,13.2,91,136,-8.1,1000025
111,R.Jackson,Denver Nuggets,New York Knicks,0,23.33,2,3,1,0,0,0,.143,.143,.143,4.5,0.0,2.4,19.1,0.0,0.0,13.1,62,141,-11.7,1000025
112,P.Watson,Denver Nuggets,New York Knicks,0,23.08,7,3,4,0,2,0,.394,.375,.500,4.6,16.0,9.9,22.4,0.0,8.8,20.8,81,132,-1.5,1000025
113,C.Braun,Denver Nuggets,New York Knicks,0,14.34,4,0,3,0,0,0,.410,.250,.250,7.3,16.9,11.8,0.0,0.0,0.0,17.8,82,137,-9.5,1000025
114,J.Holiday,Denver Nuggets,New York Knicks,0,12.00,4,0,1,1,0,0,.500,.500,.500,0.0,10.3,4.8,0.0,4.4,0.0,14.7,105,128,-1.8,1000025
115,D.Jordan,Denver Nuggets,New York Knicks,0,11.12,0,0,5,0,0,0,.000,.000,.000,19.0,33.0,25.5,0.0,0.0,0.0,7.9,50,132,-9.9,1000025
116,J.Pickett,Denver Nuggets,New York Knicks,0,7.12,2,2,0,0,0,0,.333,.333,.667,0.0,0.0,0.0,48.8,0.0,0.0,18.4,99,142,0.0,1000025
117,H.Tyson,Denver Nuggets,New York Knicks,0,7.12,0,0,1,0,0,0,.000,.000,1.000,0.0,17.1,7.9,0.0,0.0,0.0,30.7,0,136,-38.0,1000025
118,J.Huff,Denver Nuggets,New York Knicks,0,5.21,3,0,0,0,0,1,.750,.750,1.000,0.0,0.0,0.0,0.0,0.0,0.0,16.5,146,141,1.2,1000025
119,Z.Nnaji,Denver Nuggets,New York Knicks,0,5.21,0,0,1,0,0,0,.000,.000,.500,0.0,23.0,10.7,0.0,0.0,0.0,16.5,0,135,-19.1,1000025
120,J.Randle,New York Knicks,Denver Nuggets,1,30.26,17,8,7,1,0,1,.535,.500,.333,12.1,14.0,13.1,37.2,1.7,0.0,27.7,129,96,5.6,1000025
121,O.Anunoby,New York Knicks,Denver Nuggets,1,29.19,26,1,2,6,0,3,.644,.639,.500,0.0,7.3,3.9,5.7,10.9,0.0,34.1,126,79,12.7,1000025
122,J.Brunson,New York Knicks,Denver Nuggets,1,26.33,21,4,1,0,0,1,.831,.750,.200,0.0,4.0,2.2,22.4,0.0,0.0,26.0,153,103,7.0,1000025
123,D.DiVincenzo,New York Knicks,Denver Nuggets,1,26.03,16,6,3,1,0,4,.735,.700,.900,9.4,4.1,6.6,30.9,2.0,0.0,19.7,175,99,15.1,1000025
124,J.Sims,New York Knicks,Denver Nuggets,1,25.28,2,0,8,0,1,0,1.000,1.000,.000,4.8,29.3,18.0,0.0,0.0,3.2,3.7,106,91,-4.2,1000025
125,J.Hart,New York Knicks,Denver Nuggets,1,26.07,4,3,7,1,1,0,.400,.400,.400,0.0,28.6,15.3,13.3,2.0,3.2,9.0,117,87,2.8,1000025
126,Q.Grimes,New York Knicks,Denver Nuggets,1,22.55,19,0,5,0,0,2,.771,.727,.455,0.0,23.3,12.5,0.0,0.0,0.0,29.5,128,96,2.4,1000025
127,P.Achiuwa,New York Knicks,Denver Nuggets,1,22.32,2,3,10,0,1,0,.250,.250,.000,32.8,18.9,25.4,14.9,0.0,3.7,8.4,149,95,1.8,1000025
128,M.McBride,New York Knicks,Denver Nuggets,1,21.27,13,1,1,2,0,4,.658,.667,.556,0.0,5.0,2.7,6.2,5.0,0.0,21.7,140,92,7.6,1000025
129,R.Arcidiacono,New York Knicks,Denver Nuggets,1,5.21,0,0,0,1,0,0,.000,.000,1.000,0.0,0.0,0.0,0.0,9.9,0.0,8.8,0,84,-6.0,1000025
130,M.Flynn,New York Knicks,Denver Nuggets,1,3.49,2,0,0,0,0,0,1.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,12.4,200,105,3.3,1000025
131,J.Collins,Utah Jazz,Washington Wizards,0,32.48,22,1,16,1,0,0,.733,.733,.133,23.8,29.9,26.9,4.3,1.4,0.0,20.0,149,105,5.5,1000025
132,L.Markkanen,Utah Jazz,Washington Wizards,0,32.46,29,5,7,3,0,6,.694,.700,.600,3.4,20.0,11.8,21.6,4.3,0.0,29.8,125,100,12.9,1000025
133,S.Fontecchio,Utah Jazz,Washington Wizards,0,21.13,10,2,7,0,0,2,.714,.714,.429,10.5,25.7,18.2,11.0,0.0,0.0,13.5,159,109,5.6,1000025
134,C.Sexton,Utah Jazz,Washington Wizards,0,16.52,11,6,3,1,0,1,.463,.409,.182,6.6,12.9,9.8,44.2,2.8,0.0,33.7,108,104,0.8,1000025
135,K.Dunn,Utah Jazz,Washington Wizards,0,16.52,4,3,1,1,0,0,.500,.500,.250,0.0,6.5,3.3,19.3,2.8,0.0,9.7,133,105,-0.8,1000025
136,K.George,Utah Jazz,Washington Wizards,0,31.08,5,7,4,0,0,0,.322,.167,.333,0.0,14.0,7.1,22.3,0.0,0.0,14.1,84,110,-9.1,1000025
137,J.Clarkson,Utah Jazz,Washington Wizards,0,30.09,19,8,3,0,0,1,.506,.441,.235,0.0,10.9,5.5,32.8,0.0,0.0,30.9,104,110,-5.0,1000025
138,K.Olynyk,Utah Jazz,Washington Wizards,0,21.01,19,2,4,0,0,3,.864,.864,.364,10.6,10.4,10.5,14.4,0.0,0.0,23.4,155,110,11.2,1000025
139,O.Agbaji,Utah Jazz,Washington Wizards,0,20.01,0,0,4,0,1,0,.000,.000,.333,0.0,21.8,11.0,0.0,0.0,4.1,8.2,0,105,-12.3,1000025
140,W.Kessler,Utah Jazz,Washington Wizards,0,15.12,4,0,3,0,1,0,.667,.667,.000,0.0,21.5,10.9,0.0,0.0,5.4,8.1,134,103,-6.7,1000025
141,L.Samanic,Utah Jazz,Washington Wizards,0,0.58,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,112,-6.3,1000025
142,O.Yurtseven,Utah Jazz,Washington Wizards,0,0.58,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,112,-6.6,1000025
143,K.Kuzma,Washington Wizards,Utah Jazz,1,34.18,26,5,6,0,0,1,.532,.521,.333,6.4,13.0,9.7,26.7,0.0,0.0,38.2,90,128,-6.7,1000025
144,T.Jones,Washington Wizards,Utah Jazz,1,34.09,12,14,6,1,0,2,.500,.500,.333,0.0,19.6,9.7,54.7,1.4,0.0,15.6,127,123,2.2,1000025
