,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm
52,Chris Duarte,Sacramento Kings,Houston Rockets,0,25.58,10,1,2,1,1,2,.563,.500,.750,0.0,8.2,3.9,7.0,2.0,3.6,15.9,115,112,0.3
53,Malik Monk,Sacramento Kings,Houston Rockets,0,25.42,18,7,3,0,1,3,.610,.577,.538,0.0,12.5,5.8,62.9,0.0,3.7,28.5,126,116,13.0
54,Colby Jones,Sacramento Kings,Houston Rockets,0,18.08,5,0,3,0,0,1,.357,.357,.571,5.2,11.8,8.3,0.0,0.0,0.0,25.6,52,119,-17.2
55,JaVale McGee,Sacramento Kings,Houston Rockets,0,14.40,12,0,6,0,0,0,.607,.556,.111,12.8,29.1,20.5,0.0,0.0,0.0,31.3,125,114,6.6
56,Sasha Vezenkov,Sacramento Kings,Houston Rockets,0,10.46,0,0,1,1,1,0,.000,.000,.500,0.0,9.9,4.6,0.0,4.7,8.7,8.6,0,101,-10.9
57,Alex Len,Sacramento Kings,Houston Rockets,0,2.37,0,0,1,0,0,0,,,,0.0,40.8,19.1,0.0,0.0,0.0,0.0,0,111,-7.0
58,Jordan Ford,Sacramento Kings,Houston Rockets,0,1.22,2,0,0,0,0,0,1.136,,,0.0,0.0,0.0,0.0,0.0,0.0,29.9,250,122,31.3
59,Kessler Edwards,Sacramento Kings,Houston Rockets,0,1.22,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,122,-8.8
60,Keon Ellis,Sacramento Kings,Houston Rockets,0,1.22,0,0,0,1,0,0,.000,.000,1.000,0.0,0.0,0.0,0.0,37.2,0.0,34.0,0,35,-3.5
61,Dillon Brooks,Houston Rockets,Sacramento Kings,1,38.21,26,1,9,1,0,2,.781,.714,.286,8.3,14.7,11.7,4.4,1.3,0.0,20.7,152,95,10.2
62,Fred VanVleet,Houston Rockets,Sacramento Kings,1,36.04,21,12,6,0,2,4,.450,.409,.636,0.0,15.7,8.3,52.0,0.0,6.2,31.6,107,93,4.8
63,Jalen Green,Houston Rockets,Sacramento Kings,1,35.32,10,5,2,0,0,0,.382,.400,.200,0.0,5.3,2.8,19.5,0.0,0.0,20.3,77,101,-8.7
64,Jabari Smith Jr.,Houston Rockets,Sacramento Kings,1,34.30,21,0,11,0,1,3,.700,.700,.400,9.3,21.8,15.9,0.0,0.0,3.2,19.5,139,94,5.8
65,Alperen Şengün,Houston Rockets,Sacramento Kings,1,34.16,15,6,9,2,0,1,.577,.577,.231,0.0,24.7,13.1,27.8,3.0,0.0,19.7,111,88,6.1
66,Jae'Sean Tate,Houston Rockets,Sacramento Kings,1,20.44,11,1,4,0,0,3,.917,.917,.500,0.0,18.2,9.6,7.5,0.0,0.0,13.0,170,97,7.4
67,Aaron Holiday,Houston Rockets,Sacramento Kings,1,19.00,0,0,3,0,0,0,.000,.000,.500,5.6,9.9,7.9,0.0,0.0,0.0,11.8,17,99,-17.9
68,Jock Landale,Houston Rockets,Sacramento Kings,1,12.02,0,3,3,1,0,0,.000,.000,1.000,8.9,15.6,12.5,29.9,4.2,0.0,3.7,135,88,8.2
69,Jeff Green,Houston Rockets,Sacramento Kings,1,5.25,1,0,5,0,0,0,.266,.000,.000,39.4,52.1,46.2,0.0,0.0,0.0,23.9,76,87,-11.4
70,Jermaine Samuels,Houston Rockets,Sacramento Kings,1,1.22,2,0,0,0,0,0,.532,.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,61.8,124,100,-13.8
71,Nate Hinton,Houston Rockets,Sacramento Kings,1,1.22,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,102,-7.0
72,Cam Whitmore,Houston Rockets,Sacramento Kings,1,1.22,0,0,1,0,0,0,,,,0.0,68.9,36.6,0.0,0.0,0.0,32.9,0,83,-36.9
73,Gordon Hayward,Charlotte Hornets,Indiana Pacers,0,33.55,23,3,6,0,2,1,.643,.618,.118,3.8,17.7,11.0,12.9,0.0,5.9,24.0,136,128,2.1
74,P.J. Washington,Charlotte Hornets,Indiana Pacers,0,33.17,15,4,3,1,2,1,.540,.500,.077,3.9,7.2,5.6,15.0,1.5,6.0,19.3,124,127,1.8
75,Terry Rozier,Charlotte Hornets,Indiana Pacers,0,31.11,22,3,6,0,1,3,.679,.607,.357,0.0,23.1,12.0,12.7,0.0,3.2,22.4,155,128,5.7
76,LaMelo Ball,Charlotte Hornets,Indiana Pacers,0,30.59,11,11,2,2,0,2,.356,.333,.467,4.2,3.9,4.0,41.8,3.2,0.0,29.9,84,127,-10.5
77,Mark Williams,Charlotte Hornets,Indiana Pacers,0,30.04,27,1,7,2,2,0,.846,.750,.000,17.3,12.0,14.5,4.9,3.3,6.7,27.2,152,121,9.2
78,Brandon Miller,Charlotte Hornets,Indiana Pacers,0,33.50,10,1,3,0,1,0,.635,.571,.286,3.8,7.1,5.5,3.4,0.0,3.0,10.1,147,132,-4.5
79,Nick Richards,Charlotte Hornets,Indiana Pacers,0,17.56,10,0,10,0,2,0,1.025,1.000,.000,21.7,46.8,34.8,0.0,0.0,11.2,14.2,174,117,8.2
80,JT Thor,Charlotte Hornets,Indiana Pacers,0,14.43,7,0,4,0,0,1,1.167,1.167,.333,8.8,24.5,16.9,0.0,0.0,0.0,8.8,232,129,6.8
81,Théo Maledon,Charlotte Hornets,Indiana Pacers,0,14.05,0,0,0,0,0,0,.000,.000,.667,0.0,0.0,0.0,0.0,0.0,0.0,12.3,0,136,-25.9
82,Tyrese Haliburton,Indiana Pacers,Charlotte Hornets,1,36.42,43,12,2,0,1,8,.893,.857,.571,0.0,7.1,3.4,58.8,0.0,1.9,31.1,169,133,21.6
83,Bruce Brown,Indiana Pacers,Charlotte Hornets,1,31.44,7,6,1,2,0,1,.438,.438,.500,0.0,4.1,2.0,22.4,3.1,0.0,10.6,130,128,-1.9
84,Myles Turner,Indiana Pacers,Charlotte Hornets,1,26.33,14,2,6,1,0,3,.709,.722,.556,0.0,29.3,14.1,10.1,1.9,0.0,22.0,97,125,-4.5
85,Obi Toppin,Indiana Pacers,Charlotte Hornets,1,25.57,11,0,4,0,0,1,.786,.786,.286,4.6,15.0,9.6,0.0,0.0,0.0,11.4,158,133,-3.7
86,Bennedict Mathurin,Indiana Pacers,Charlotte Hornets,1,23.56,8,5,5,1,0,0,.337,.273,.182,20.1,5.4,13.0,25.7,2.1,0.0,26.2,94,130,-10.5
87,Buddy Hield,Indiana Pacers,Charlotte Hornets,1,26.06,19,2,6,0,2,5,.615,.633,.867,9.2,19.9,14.3,11.4,0.0,5.4,28.1,115,128,3.1
88,Aaron Nesmith,Indiana Pacers,Charlotte Hornets,1,25.19,4,1,2,1,2,1,.340,.300,.200,0.0,10.2,4.9,4.4,1.9,5.6,9.8,88,125,-4.8
89,Jalen Smith,Indiana Pacers,Charlotte Hornets,1,21.27,11,1,9,0,0,2,.799,.833,.500,16.8,36.3,26.2,6.2,0.0,0.0,15.5,147,127,-1.2
90,Andrew Nembhard,Indiana Pacers,Charlotte Hornets,1,17.33,7,2,1,2,0,1,.389,.389,.333,6.8,0.0,3.6,14.9,5.6,0.0,21.6,104,124,-3.2
91,T.J. McConnell,Indiana Pacers,Charlotte Hornets,1,4.43,0,0,0,0,0,0,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,26.8,0,136,-44.0
92,Lauri Markkanen,Utah Jazz,Minnesota Timberwolves,0,34.43,22,1,8,0,1,4,.495,.450,.550,10.8,17.8,13.5,5.5,0.0,2.4,28.7,107,132,-0.9
93,Jordan Clarkson,Utah Jazz,Minnesota Timberwolves,0,31.58,10,3,3,0,0,0,.357,.357,.357,5.9,4.8,5.5,16.4,0.0,0.0,18.0,98,137,-6.6
94,John Collins,Utah Jazz,Minnesota Timberwolves,0,28.33,14,0,6,1,1,1,.595,.550,.500,6.6,21.7,12.3,0.0,1.8,2.9,19.9,110,127,-3.1
95,Talen Horton-Tucker,Utah Jazz,Minnesota Timberwolves,0,24.24,14,5,4,2,1,2,.350,.350,.300,7.7,12.7,9.6,42.4,4.2,3.5,37.2,87,124,2.2
96,Walker Kessler,Utah Jazz,Minnesota Timberwolves,0,21.52,4,0,4,0,3,0,.667,.667,.000,4.3,21.2,10.7,0.0,0.0,11.6,5.7,146,126,0.8
97,Keyonte George,Utah Jazz,Minnesota Timberwolves,0,27.14,8,4,0,0,0,1,.581,.583,.667,0.0,0.0,0.0,23.7,0.0,0.0,15.0,94,137,-8.0
98,Collin Sexton,Utah Jazz,Minnesota Timberwolves,0,18.59,7,4,4,0,1,1,.735,.500,1.000,9.9,16.3,12.3,31.1,0.0,4.4,23.4,83,131,-6.2
99,Kelly Olynyk,Utah Jazz,Minnesota Timberwolves,0,17.51,0,1,4,0,0,0,.000,.000,.500,10.5,17.3,13.1,7.7,0.0,0.0,13.9,27,134,-23.0
100,Ochai Agbaji,Utah Jazz,Minnesota Timberwolves,0,17.20,8,1,2,0,0,2,.735,.800,.800,10.9,0.0,6.8,10.4,0.0,0.0,12.9,158,137,5.9
101,Simone Fontecchio,Utah Jazz,Minnesota Timberwolves,0,9.32,5,0,2,0,0,1,.833,.833,.333,0.0,32.5,12.3,0.0,0.0,0.0,17.3,108,132,1.0
102,Luka Šamanić,Utah Jazz,Minnesota Timberwolves,0,3.47,3,0,2,0,0,0,.615,.500,.500,0.0,81.9,30.9,0.0,0.0,0.0,26.6,136,123,7.4
103,Omer Yurtseven,Utah Jazz,Minnesota Timberwolves,0,3.47,0,1,0,0,0,0,.000,.000,1.000,0.0,0.0,0.0,36.2,0.0,0.0,10.9,58,137,-9.7
104,Anthony Edwards,Minnesota Timberwolves,Utah Jazz,1,35.44,31,6,8,1,0,2,.731,.737,.211,0.0,21.1,13.1,29.3,1.4,0.0,34.9,117,101,4.5
105,Karl-Anthony Towns,Minnesota Timberwolves,Utah Jazz,1,32.04,25,1,7,2,0,2,.679,.571,.429,0.0,20.5,12.8,4.3,3.2,0.0,29.2,131,97,1.9
106,Rudy Gobert,Minnesota Timberwolves,Utah Jazz,1,28.30,11,1,10,0,4,0,.506,.500,.000,21.7,19.8,20.5,4.6,0.0,14.0,19.1,118,98,-2.5
107,Mike Conley,Minnesota Timberwolves,Utah Jazz,1,28.12,7,6,3,1,0,1,.389,.389,.444,0.0,10.0,6.2,25.6,1.8,0.0,14.6,117,105,-5.7
108,Jaden McDaniels,Minnesota Timberwolves,Utah Jazz,1,20.00,5,1,0,1,1,1,.625,.625,.500,0.0,0.0,0.0,6.0,2.6,5.0,9.2,139,107,-2.9
109,Kyle Anderson,Minnesota Timberwolves,Utah Jazz,1,26.57,12,6,3,1,2,0,.872,.833,.000,5.7,7.0,6.5,29.6,1.9,7.4,11.7,192,104,13.8
110,Naz Reid,Minnesota Timberwolves,Utah Jazz,1,22.07,16,1,5,0,0,3,.743,.722,.556,14.0,12.8,13.2,6.4,0.0,0.0,24.4,146,108,5.8
111,Nickeil Alexander-Walker,Minnesota Timberwolves,Utah Jazz,1,17.30,0,1,3,2,3,0,.000,.000,.333,8.8,10.8,10.0,6.1,5.8,17.1,9.0,49,89,4.8
112,Shake Milton,Minnesota Timberwolves,Utah Jazz,1,15.11,8,0,2,1,1,0,.694,.500,.500,10.2,6.2,7.7,0.0,3.4,6.6,17.4,160,101,4.9
113,Josh Minott,Minnesota Timberwolves,Utah Jazz,1,3.35,4,1,0,0,0,0,.862,1.000,.000,0.0,0.0,0.0,42.4,0.0,0.0,29.7,185,115,22.0
114,Troy Brown Jr.,Minnesota Timberwolves,Utah Jazz,1,3.35,2,0,2,0,0,0,1.000,1.000,.000,0.0,52.5,32.7,0.0,0.0,0.0,12.8,200,87,8.1
115,Jordan McLaughlin,Minnesota Timberwolves,Utah Jazz,1,3.35,0,1,0,0,0,0,,,,0.0,0.0,0.0,29.8,0.0,0.0,0.0,220,115,-5.5
116,Daishen Nix,Minnesota Timberwolves,Utah Jazz,1,3.00,2,0,0,1,0,0,1.000,1.000,.000,0.0,0.0,0.0,0.0,17.0,0.0,15.3,200,77,28.4
117,Trae Young,Atlanta Hawks,New Orleans Pelicans,0,38.44,22,12,5,1,0,3,.624,.567,.467,8.3,5.9,7.1,40.9,1.4,0.0,24.5,128,118,4.3
118,Dejounte Murray,Atlanta Hawks,New Orleans Pelicans,0,37.12,20,7,8,0,0,2,.479,.450,.450,5.7,18.4,11.9,26.0,0.0,0.0,26.9,114,118,-3.0
119,Jalen Johnson,Atlanta Hawks,New Orleans Pelicans,0,35.44,21,4,11,0,0,2,.711,.692,.231,6.0,28.8,17.0,15.7,0.0,0.0,18.5,153,115,6.9
120,De'Andre Hunter,Atlanta Hawks,New Orleans Pelicans,0,29.47,4,1,5,0,1,1,.515,.500,.667,3.6,15.3,9.3,3.7,0.0,3.0,8.3,85,116,-6.8
121,Clint Capela,Atlanta Hawks,New Orleans Pelicans,0,28.22,17,0,7,0,2,0,.860,.889,.000,7.5,20.1,13.6,0.0,0.0,6.4,14.6,177,113,7.6
122,Saddiq Bey,Atlanta Hawks,New Orleans Pelicans,0,26.04,12,2,5,1,0,2,.462,.462,.538,16.4,4.4,10.6,10.3,2.0,0.0,20.9,131,117,-0.1
123,Bogdan Bogdanović,Atlanta Hawks,New Orleans Pelicans,0,20.52,10,2,5,1,2,2,.357,.357,.714,15.3,11.0,13.2,12.9,2.5,8.7,28.1,110,108,1.9
124,Onyeka Okongwu,Atlanta Hawks,New Orleans Pelicans,0,19.38,17,0,6,1,1,2,.893,.833,.500,10.9,23.3,16.9,0.0,2.7,4.6,20.3,196,107,19.3
125,Garrison Mathews,Atlanta Hawks,New Orleans Pelicans,0,3.37,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,122,-11.2
126,CJ McCollum,New Orleans Pelicans,Atlanta Hawks,1,33.20,13,6,1,2,3,1,.488,.458,.500,0.0,3.2,1.7,26.3,3.1,8.3,18.8,117,133,3.3
127,Herbert Jones,New Orleans Pelicans,Atlanta Hawks,1,33.05,13,1,2,3,1,1,.500,.500,.385,3.5,3.2,3.3,4.6,4.8,2.8,22.7,84,132,-5.9
128,Zion Williamson,New Orleans Pelicans,Atlanta Hawks,1,32.18,25,3,5,0,0,0,.613,.563,.000,7.1,9.9,8.5,16.7,0.0,0.0,29.7,134,141,1.9
129,Brandon Ingram,New Orleans Pelicans,Atlanta Hawks,1,31.32,16,3,7,0,1,1,.707,.650,.300,3.6,20.3,12.2,14.8,0.0,2.9,18.3,138,134,1.2
130,Jonas Valančiūnas,New Orleans Pelicans,Atlanta Hawks,1,20.38,6,0,7,1,1,0,.500,.500,.000,11.1,25.8,18.7,0.0,2.5,4.5,20.5,74,125,-12.1
131,Jordan Hawkins,New Orleans Pelicans,Atlanta Hawks,1,24.09,15,0,5,1,0,4,.656,.636,.727,0.0,22.1,11.4,0.0,2.2,0.0,24.2,114,130,-0.8
132,Dyson Daniels,New Orleans Pelicans,Atlanta Hawks,1,21.54,7,5,3,1,1,1,.875,.875,.500,5.2,9.7,7.6,32.8,2.4,4.2,8.6,189,134,12.3
133,Matt Ryan,New Orleans Pelicans,Atlanta Hawks,1,16.51,4,1,2,0,0,0,.410,.250,.750,6.8,6.3,6.5,7.7,0.0,0.0,16.4,89,142,-14.6
134,Larry Nance Jr.,New Orleans Pelicans,Atlanta Hawks,1,15.22,6,1,3,0,0,0,.510,.400,.400,7.4,13.9,10.8,9.3,0.0,0.0,18.0,122,139,-6.0
135,Kira Lewis Jr.,New Orleans Pelicans,Atlanta Hawks,1,9.38,0,4,0,1,0,0,.000,.000,.667,0.0,0.0,0.0,49.8,5.4,0.0,14.6,67,133,-6.4
136,E.J. Liddell,New Orleans Pelicans,Atlanta Hawks,1,1.13,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,146,-10.7
137,LeBron James,Los Angeles Lakers,Orlando Magic,0,35.13,24,5,9,3,0,2,.664,.600,.333,3.2,22.3,13.5,26.1,4.1,0.0,26.1,125,111,10.4
138,D'Angelo Russell,Los Angeles Lakers,Orlando Magic,0,34.42,11,4,4,0,0,1,.308,.265,.588,6.6,5.6,6.1,17.6,0.0,0.0,23.7,81,128,-10.6
139,Austin Reaves,Los Angeles Lakers,Orlando Magic,0,34.00,20,2,2,2,0,3,.784,.773,.455,0.0,5.8,3.1,10.4,2.8,0.0,17.6,148,122,8.3
140,Anthony Davis,Los Angeles Lakers,Orlando Magic,0,32.11,28,3,13,0,7,0,.756,.667,.000,21.3,21.3,21.3,20.3,0.0,15.4,30.5,136,113,14.3
141,Cam Reddish,Los Angeles Lakers,Orlando Magic,0,23.48,2,0,3,0,0,0,.200,.200,.200,0.0,12.3,6.6,0.0,0.0,0.0,11.0,37,125,-15.6
142,Christian Wood,Los Angeles Lakers,Orlando Magic,0,29.25,6,2,2,1,2,2,.500,.500,.833,0.0,6.7,3.6,9.7,1.6,4.8,13.3,74,122,-3.4
143,Max Christie,Los Angeles Lakers,Orlando Magic,0,23.14,6,0,5,0,0,0,.429,.429,.286,0.0,21.1,11.4,0.0,0.0,0.0,15.0,77,121,-9.6
144,Jaxson Hayes,Los Angeles Lakers,Orlando Magic,0,11.11,2,1,1,0,1,0,.250,.250,.000,10.2,0.0,4.7,13.1,0.0,6.3,23.4,52,128,-17.5
145,Colin Castleton,Los Angeles Lakers,Orlando Magic,0,4.04,2,0,1,0,0,0,1.000,1.000,.000,0.0,24.1,13.0,0.0,0.0,0.0,10.7,200,120,6.2
146,Alex Fudge,Los Angeles Lakers,Orlando Magic,0,4.04,0,0,0,0,0,0,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,10.7,0,131,-15.9
147,D'Moi Hodge,Los Angeles Lakers,Orlando Magic,0,4.04,0,0,0,0,0,0,.000,.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,21.4,0,131,-30.7
