,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm
92,Malcolm Brogdon,Portland Trail Blazers,Phoenix Suns,0,24.54,19,5,1,0,0,4,.603,.571,.357,4.9,0.0,2.8,36.5,0.0,0.0,31.5,126,143,4.7
93,Matisse Thybulle,Portland Trail Blazers,Phoenix Suns,0,22.08,0,0,2,1,1,0,.000,.000,1.000,5.6,7.5,6.4,0.0,2.4,3.7,4.0,38,133,-7.3
94,Skylar Mays,Portland Trail Blazers,Phoenix Suns,0,21.27,6,3,2,0,0,2,.600,.600,.600,0.0,15.4,6.6,20.0,0.0,0.0,12.3,122,139,-6.2
95,Jabari Walker,Portland Trail Blazers,Phoenix Suns,0,14.08,8,0,3,0,0,0,.581,.500,.333,0.0,35.1,15.0,0.0,0.0,0.0,24.6,107,135,-13.2
96,Duop Reath,Portland Trail Blazers,Phoenix Suns,0,12.40,10,1,1,2,0,2,.833,.833,.500,9.7,0.0,5.6,16.6,8.5,0.0,20.9,174,124,23.1
97,Kris Murray,Portland Trail Blazers,Phoenix Suns,0,1.39,3,0,0,0,0,1,.750,.750,.500,0.0,0.0,0.0,0.0,0.0,0.0,53.5,140,143,32.2
98,Jamaree Bouyea,Portland Trail Blazers,Phoenix Suns,0,1.39,0,0,1,0,0,0,,,,0.0,100.0,42.8,0.0,0.0,0.0,26.7,0,119,-35.8
99,Moses Brown,Portland Trail Blazers,Phoenix Suns,0,1.39,0,0,1,0,0,0,.000,.000,.000,74.6,0.0,42.8,0.0,0.0,0.0,26.7,66,143,-30.1
100,Rayan Rupert,Portland Trail Blazers,Phoenix Suns,0,1.39,0,1,0,1,0,0,.000,.000,.000,0.0,0.0,0.0,76.6,32.6,0.0,26.7,63,69,27.0
101,Kevin Durant,Phoenix Suns,Portland Trail Blazers,1,37.15,31,9,4,0,1,2,.694,.667,.095,0.0,13.2,7.6,44.2,0.0,2.3,32.2,140,125,6.4
102,Eric Gordon,Phoenix Suns,Portland Trail Blazers,1,36.03,10,4,2,1,1,2,1.000,1.000,.600,0.0,6.8,3.9,14.1,1.5,2.4,9.2,141,124,1.7
103,Grayson Allen,Phoenix Suns,Portland Trail Blazers,1,35.05,8,5,6,2,0,0,.800,.800,.200,0.0,21.0,12.1,18.2,3.1,0.0,8.1,150,116,3.1
104,Devin Booker,Phoenix Suns,Portland Trail Blazers,1,33.26,28,6,3,1,1,0,.574,.450,.150,0.0,11.0,6.3,28.6,1.6,2.6,36.0,137,122,2.0
105,Jusuf Nurkić,Phoenix Suns,Portland Trail Blazers,1,29.13,18,0,12,1,4,2,.758,.727,.364,34.0,25.3,29.0,0.0,1.8,11.7,24.1,134,110,4.1
106,Nassir Little,Phoenix Suns,Portland Trail Blazers,1,22.10,13,0,5,1,1,1,.838,.750,.500,14.9,16.7,15.9,0.0,2.4,3.9,16.6,187,117,8.4
107,Drew Eubanks,Phoenix Suns,Portland Trail Blazers,1,13.03,7,0,2,0,0,0,.565,.250,.000,25.4,0.0,10.8,0.0,0.0,0.0,29.8,110,131,-21.2
108,Josh Okogie,Phoenix Suns,Portland Trail Blazers,1,13.02,2,1,3,1,0,0,1.136,,,12.7,18.9,16.2,8.6,4.1,0.0,6.8,137,115,3.2
109,Keita Bates-Diop,Phoenix Suns,Portland Trail Blazers,1,10.05,1,0,1,0,0,0,.266,.000,.000,0.0,12.2,7.0,0.0,0.0,0.0,8.8,69,127,-11.9
110,Chimezie Metu,Phoenix Suns,Portland Trail Blazers,1,5.44,0,1,0,1,0,0,,,,0.0,0.0,0.0,19.5,9.4,0.0,0.0,216,110,7.7
111,Jordan Goodwin,Phoenix Suns,Portland Trail Blazers,1,4.54,2,0,0,0,0,0,.333,.333,.333,0.0,0.0,0.0,0.0,0.0,0.0,29.0,81,131,-22.4
