,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm,date
12,L.Kornet,Boston Celtics,Washington Wizards,1,27.07,11,5,8,0,3,0,.870,.800,.000,14.0,19.2,16.9,20.2,0.0,8.2,10.0,199,117,8.8,4000000014
13,J.Walsh,Boston Celtics,Washington Wizards,1,17.08,1,1,3,2,0,0,.174,.000,.500,0.0,18.3,10.0,5.5,5.4,0.0,9.7,47,113,-9.6,4000000014
14,J.Springer,Boston Celtics,Washington Wizards,1,20.02,7,0,2,3,1,1,.717,.625,.500,0.0,10.4,5.7,0.0,6.9,3.7,12.6,120,108,0.6,4000000014
15,N.Queta,Boston Celtics,Washington Wizards,1,19.30,19,1,9,0,6,0,.745,.727,.000,19.4,32.1,26.4,7.9,0.0,22.7,34.6,126,101,4.8,4000000014
16,O.Brissett,Boston Celtics,Washington Wizards,1,15.36,4,1,2,1,3,0,.273,.333,.167,0.0,13.4,7.3,6.9,2.9,14.2,28.3,45,106,-16.2,4000000014
17,J.Davison,Boston Celtics,Washington Wizards,1,10.26,1,2,3,1,0,0,.174,.000,.500,0.0,30.0,16.4,18.0,4.4,0.0,15.9,63,113,-14.7,4000000014
18,D.Peterson,Boston Celtics,Washington Wizards,1,8.08,0,0,1,1,0,0,.000,.000,1.000,0.0,12.8,7.0,0.0,5.7,0.0,10.5,0,113,-15.1,4000000014
19,X.Tillman,Boston Celtics,Washington Wizards,1,5.47,9,0,1,0,0,1,1.014,1.125,.250,21.8,0.0,9.9,0.0,0.0,0.0,40.2,136,128,12.8,4000000014
20,J.Thor,Charlotte Hornets,Cleveland Cavaliers,0,41.06,20,4,9,2,3,3,.842,.864,.545,0.0,21.5,11.7,12.7,2.5,5.8,13.2,169,110,6.0,4000000014
21,M.Bolden,Charlotte Hornets,Cleveland Cavaliers,0,29.52,14,2,8,1,4,0,.700,.700,.100,15.7,13.1,14.3,9.2,1.7,10.7,16.9,142,110,0.0,4000000014
22,B.McGowens,Charlotte Hornets,Cleveland Cavaliers,0,29.43,18,4,3,0,1,2,.571,.500,.429,3.9,6.6,5.4,17.8,0.0,2.7,24.3,133,123,-3.8,4000000014
23,T.Mann,Charlotte Hornets,Cleveland Cavaliers,0,24.14,11,6,4,1,0,3,.500,.500,.545,0.0,16.2,8.8,31.2,2.1,0.0,24.6,105,117,-8.4,4000000014
24,V.Micic,Charlotte Hornets,Cleveland Cavaliers,0,9.30,3,4,1,0,0,1,.375,.375,.750,0.0,10.3,5.6,49.4,0.0,0.0,24.1,102,124,-12.0,4000000014
25,N.Smith,Charlotte Hornets,Cleveland Cavaliers,0,32.34,24,3,6,1,0,6,.600,.600,.550,3.6,15.0,9.8,13.5,1.5,0.0,29.5,117,119,-2.4,4000000014
26,L.Black,Charlotte Hornets,Cleveland Cavaliers,0,32.02,11,5,6,2,1,2,1.239,1.250,.500,0.0,18.3,10.0,18.7,3.1,2.5,6.3,247,112,6.5,4000000014
27,A.Bailey,Charlotte Hornets,Cleveland Cavaliers,0,21.38,11,5,5,2,0,1,.506,.450,.200,21.6,4.5,12.3,29.9,4.7,0.0,25.1,130,115,0.0,4000000014
28,A.Pokusevski,Charlotte Hornets,Cleveland Cavaliers,0,19.21,8,3,5,1,0,1,.508,.500,.429,0.0,25.3,13.8,19.3,2.6,0.0,25.7,84,113,-12.4,4000000014
29,M.Strus,Cleveland Cavaliers,Charlotte Hornets,1,30.35,14,11,10,0,0,4,.583,.583,.500,9.6,26.8,17.4,47.8,0.0,0.0,21.2,125,126,6.0,4000000014
30,I.Okoro,Cleveland Cavaliers,Charlotte Hornets,1,29.03,11,6,3,0,0,3,.799,.750,.667,0.0,12.1,5.5,25.4,0.0,0.0,10.2,179,130,4.5,4000000014
31,E.Mobley,Cleveland Cavaliers,Charlotte Hornets,1,25.24,14,5,6,0,0,0,.474,.385,.077,11.6,13.8,12.6,27.3,0.0,0.0,25.1,125,130,-0.4,4000000014
32,J.Allen,Cleveland Cavaliers,Charlotte Hornets,1,22.34,14,2,7,2,0,0,1.000,1.000,.000,4.3,31.1,16.5,14.6,4.5,0.0,19.2,125,114,5.4,4000000014
33,C.Porter,Cleveland Cavaliers,Charlotte Hornets,1,9.30,2,2,3,1,1,0,.500,.500,.000,0.0,37.0,16.8,25.9,5.3,9.9,9.1,137,103,7.1,4000000014
34,E.Bates,Cleveland Cavaliers,Charlotte Hornets,1,29.25,7,3,3,0,0,1,.292,.292,.417,0.0,11.9,5.4,12.5,0.0,0.0,26.5,49,130,-23.6,4000000014
35,G.Niang,Cleveland Cavaliers,Charlotte Hornets,1,22.34,16,1,1,0,0,4,.889,.889,.778,0.0,5.2,2.4,6.8,0.0,0.0,17.3,166,132,5.6,4000000014
36,M.Morris,Cleveland Cavaliers,Charlotte Hornets,1,18.48,7,0,3,0,0,1,.389,.389,.444,5.2,12.5,8.5,0.0,0.0,0.0,23.0,76,130,-18.1,4000000014
37,I.Mobley,Cleveland Cavaliers,Charlotte Hornets,1,16.14,11,0,3,1,0,1,.583,.611,.333,12.1,7.2,9.9,0.0,3.1,0.0,27.8,105,124,-2.9,4000000014
38,D.Jones,Cleveland Cavaliers,Charlotte Hornets,1,12.00,5,0,0,0,0,1,.625,.625,.500,0.0,0.0,0.0,0.0,0.0,0.0,14.4,121,133,-8.4,4000000014
39,P.Nance,Cleveland Cavaliers,Charlotte Hornets,1,12.00,3,0,1,0,0,1,.500,.500,.333,0.0,9.8,4.4,0.0,0.0,0.0,10.8,101,131,-10.6,4000000014
40,T.Thompson,Cleveland Cavaliers,Charlotte Hornets,1,11.53,6,0,3,0,0,0,.381,.429,.000,16.5,9.9,13.5,0.0,0.0,0.0,28.7,89,131,-16.1,4000000014
41,T.Hendricks,Utah Jazz,Golden State Warriors,0,41.11,16,2,8,3,1,2,.735,.700,.400,7.9,12.7,10.4,6.0,3.5,2.3,12.0,152,120,3.9,4000000014
42,O.Yurtseven,Utah Jazz,Golden State Warriors,0,29.48,11,2,18,0,0,0,.427,.417,.083,22.0,42.0,32.2,8.5,0.0,0.0,20.8,104,120,-8.1,4000000014
43,L.Samanic,Utah Jazz,Golden State Warriors,0,28.57,14,2,5,1,0,0,.549,.455,.455,3.8,14.4,9.2,8.8,1.7,0.0,28.5,80,125,-15.1,4000000014
44,K.George,Utah Jazz,Golden State Warriors,0,20.08,21,4,1,0,0,5,.918,.955,.545,0.0,5.2,2.6,35.4,0.0,0.0,25.8,171,131,17.6,4000000014
45,J.Juzang,Utah Jazz,Golden State Warriors,0,19.09,8,2,1,0,0,2,.592,.600,.800,0.0,5.4,2.8,12.2,0.0,0.0,14.7,140,131,-1.1,4000000014
46,B.Sensabaugh,Utah Jazz,Golden State Warriors,0,28.51,14,0,3,1,0,2,.467,.467,.467,3.8,7.2,5.5,0.0,1.7,0.0,28.9,74,127,-16.9,4000000014
47,K.Lewis,Utah Jazz,Golden State Warriors,0,27.52,13,3,3,1,0,0,.523,.500,.167,3.9,7.5,5.7,14.5,1.7,0.0,20.1,117,127,-5.1,4000000014
48,M.Potter,Utah Jazz,Golden State Warriors,0,21.21,10,1,8,0,2,2,.635,.714,.429,10.2,29.3,20.0,6.1,0.0,8.8,17.4,123,118,-0.6,4000000014
49,K.Lofton,Utah Jazz,Golden State Warriors,0,15.54,7,6,1,0,1,1,.700,.700,.400,0.0,6.6,3.4,49.0,0.0,5.9,15.7,150,127,10.2,4000000014
50,D.Bazley,Utah Jazz,Golden State Warriors,0,6.49,2,0,0,0,1,0,1.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,13.8,6.1,200,124,0.6,4000000014
51,J.Kuminga,Golden State Warriors,Utah Jazz,1,23.14,0,7,0,2,1,0,.000,.000,.000,0.0,0.0,0.0,32.1,4.2,3.8,7.3,91,115,-2.9,4000000014
52,C.Paul,Golden State Warriors,Utah Jazz,1,22.41,6,6,4,0,0,0,.300,.300,.300,0.0,19.2,9.4,32.8,0.0,0.0,20.6,86,120,-17.3,4000000014
53,T.Jackson-Davis,Golden State Warriors,Utah Jazz,1,20.50,8,1,0,0,0,0,.901,1.000,.000,0.0,0.0,0.0,6.4,0.0,0.0,11.1,126,127,-7.4,4000000014
54,A.Wiggins,Golden State Warriors,Utah Jazz,1,20.13,19,3,4,2,0,2,.696,.636,.455,5.2,16.2,10.6,23.2,4.8,0.0,30.7,138,111,9.0,4000000014
55,K.Thompson,Golden State Warriors,Utah Jazz,1,19.31,25,3,3,0,1,6,.822,.769,.923,0.0,16.8,8.2,26.6,0.0,4.5,33.0,164,119,22.9,4000000014
56,G.Santos,Golden State Warriors,Utah Jazz,1,24.01,13,2,5,1,0,1,.597,.550,.500,8.7,13.6,11.1,11.4,2.0,0.0,19.2,136,117,-3.0,4000000014
57,B.Podziemski,Golden State Warriors,Utah Jazz,1,21.27,7,2,9,2,0,1,.500,.500,.429,14.6,30.5,22.4,11.7,4.5,0.0,13.8,131,108,1.3,4000000014
58,L.Quinones,Golden State Warriors,Utah Jazz,1,17.17,12,3,1,0,0,2,.545,.545,.636,6.0,0.0,3.1,26.8,0.0,0.0,29.5,111,126,-6.7,4000000014
59,M.Moody,Golden State Warriors,Utah Jazz,1,16.57,9,2,1,2,0,1,.507,.438,.500,0.0,6.4,3.1,15.5,5.7,0.0,24.7,103,112,-2.8,4000000014
60,K.Looney,Golden State Warriors,Utah Jazz,1,15.10,4,2,2,0,1,0,.500,.500,.000,6.9,7.2,7.0,16.4,0.0,5.8,11.2,131,121,-4.4,4000000014
61,P.Spencer,Golden State Warriors,Utah Jazz,1,15.09,2,3,4,0,0,0,.333,.333,.667,13.8,14.4,14.1,22.7,0.0,0.0,11.2,106,123,-9.1,4000000014
62,D.Saric,Golden State Warriors,Utah Jazz,1,12.39,12,1,5,0,1,1,.773,.750,.333,16.5,25.9,21.1,12.7,0.0,6.9,36.1,111,115,2.6,4000000014
63,J.Robinson,Golden State Warriors,Utah Jazz,1,5.25,5,0,0,1,0,0,1.025,1.000,.000,0.0,0.0,0.0,0.0,8.9,0.0,19.1,214,107,17.4,4000000014
64,U.Garuba,Golden State Warriors,Utah Jazz,1,5.25,1,0,4,0,2,0,.266,.000,.000,0.0,80.6,39.4,0.0,0.0,32.2,14.7,63,84,1.2,4000000014
65,T.Young,Atlanta Hawks,Indiana Pacers,0,31.55,12,12,3,0,0,1,.581,.500,.444,3.3,8.6,5.6,54.7,0.0,0.0,23.8,91,154,-11.6,4000000014
66,D.Murray,Atlanta Hawks,Indiana Pacers,0,30.34,32,3,3,1,0,4,.787,.789,.316,3.5,9.0,5.9,25.3,1.5,0.0,31.6,129,151,7.8,4000000014
67,B.Bogdanovic,Atlanta Hawks,Indiana Pacers,0,27.27,18,1,4,2,0,3,.551,.500,.533,3.9,15.0,8.7,6.1,3.3,0.0,24.6,117,146,-1.3,4000000014
68,D.Hunter,Atlanta Hawks,Indiana Pacers,0,26.34,6,1,2,0,0,0,.347,.000,.333,0.0,10.3,4.5,4.6,0.0,0.0,15.0,76,154,-16.1,4000000014
69,B.Fernando,Atlanta Hawks,Indiana Pacers,0,21.12,12,1,2,0,0,0,.785,.600,.000,0.0,12.9,5.7,7.0,0.0,0.0,16.9,146,153,-4.2,4000000014
70,M.Gueye,Atlanta Hawks,Indiana Pacers,0,26.48,19,0,9,2,3,2,.696,.636,.273,15.9,25.6,20.1,0.0,3.4,8.4,21.1,150,138,6.2,4000000014
71,V.Krejci,Atlanta Hawks,Indiana Pacers,0,21.44,0,5,5,0,0,0,.000,.000,1.000,9.8,18.9,13.8,28.3,0.0,0.0,5.7,97,153,-8.0,4000000014
72,G.Mathews,Atlanta Hawks,Indiana Pacers,0,21.00,6,0,0,1,1,2,.600,.600,1.000,0.0,0.0,0.0,0.0,2.2,3.6,9.9,115,148,-3.0,4000000014
73,A.Griffin,Atlanta Hawks,Indiana Pacers,0,19.55,8,0,0,0,1,0,.286,.286,.357,0.0,0.0,0.0,0.0,0.0,3.8,31.2,55,153,-23.2,4000000014
74,K.Bufkin,Atlanta Hawks,Indiana Pacers,0,6.48,2,0,1,0,0,0,.333,.333,.333,0.0,20.2,8.8,0.0,0.0,0.0,18.3,69,152,-16.2,4000000014
75,T.Forrest,Atlanta Hawks,Indiana Pacers,0,6.03,0,2,3,0,0,0,,,,0.0,68.0,29.8,40.7,0.0,0.0,0.0,231,144,-0.3,4000000014
76,P.Siakam,Indiana Pacers,Atlanta Hawks,1,25.25,28,1,6,1,0,1,.742,.750,.111,10.8,16.8,14.2,4.7,1.8,0.0,33.3,136,112,-0.2,4000000014
77,T.Haliburton,Indiana Pacers,Atlanta Hawks,1,25.25,12,13,2,3,1,0,.530,.500,.400,0.0,8.4,4.7,44.2,5.4,3.6,21.2,139,103,6.1,4000000014
78,A.Nembhard,Indiana Pacers,Atlanta Hawks,1,22.43,10,5,2,1,0,2,1.000,1.000,.600,0.0,9.4,5.3,18.7,2.0,0.0,10.7,175,113,5.5,4000000014
79,M.Turner,Indiana Pacers,Atlanta Hawks,1,21.54,31,0,12,0,4,3,.867,.853,.235,18.8,43.8,32.9,0.0,0.0,16.5,35.0,165,98,16.3,4000000014
80,A.Nesmith,Indiana Pacers,Atlanta Hawks,1,19.49,8,1,3,1,0,1,1.163,1.167,.333,0.0,16.1,9.1,4.2,2.3,0.0,7.0,235,111,4.5,4000000014
81,B.Sheppard,Indiana Pacers,Atlanta Hawks,1,25.30,7,2,4,1,0,1,.583,.583,.500,10.8,8.4,9.4,6.3,1.8,0.0,9.5,154,114,-0.3,4000000014
82,J.Smith,Indiana Pacers,Atlanta Hawks,1,19.17,10,2,5,0,1,2,1.250,1.250,.500,21.3,11.1,15.6,9.0,0.0,4.7,12.6,161,114,6.7,4000000014
83,D.McDermott,Indiana Pacers,Atlanta Hawks,1,18.27,15,1,1,0,0,3,.833,.833,.556,7.4,0.0,3.3,5.3,0.0,0.0,19.8,174,120,5.8,4000000014
84,T.McConnell,Indiana Pacers,Atlanta Hawks,1,15.09,17,8,4,0,0,3,.773,.773,.364,0.0,28.2,15.8,59.2,0.0,0.0,32.1,166,113,14.5,4000000014
85,O.Toppin,Indiana Pacers,Atlanta Hawks,1,12.27,7,3,2,1,0,1,.509,.417,.667,11.0,8.6,9.6,20.2,3.7,0.0,28.9,111,110,-4.6,4000000014
86,J.Walker,Indiana Pacers,Atlanta Hawks,1,10.08,8,1,5,1,0,2,.800,.800,.600,0.0,52.6,29.6,9.3,4.5,0.0,24.0,132,97,10.6,4000000014
87,K.Brown,Indiana Pacers,Atlanta Hawks,1,10.08,4,1,1,0,0,0,.500,.500,.250,0.0,10.5,5.9,8.5,0.0,0.0,20.0,94,118,-13.7,4000000014
88,Q.Jackson,Indiana Pacers,Atlanta Hawks,1,6.48,0,2,1,1,0,0,.000,.000,.000,0.0,15.7,8.8,21.7,6.7,0.0,6.0,120,101,1.3,4000000014
89,J.Johnson,Indiana Pacers,Atlanta Hawks,1,6.48,0,1,0,0,0,0,.000,.000,.000,0.0,0.0,0.0,10.9,0.0,0.0,11.9,40,120,-20.1,4000000014
90,A.Thompson,Houston Rockets,Los Angeles Clippers,0,39.55,18,10,11,3,3,0,.872,.889,.000,11.6,12.4,12.0,29.8,3.4,5.4,12.6,152,94,12.3,4000000014
91,C.Whitmore,Houston Rockets,Los Angeles Clippers,0,35.59,21,5,6,0,1,2,.573,.588,.353,7.7,6.9,7.3,17.6,0.0,2.0,20.3,126,106,2.6,4000000014
92,J.Smith,Houston Rockets,Los Angeles Clippers,0,32.52,15,3,8,0,0,2,.377,.368,.526,5.6,15.1,10.6,10.6,0.0,0.0,22.8,98,104,-6.8,4000000014
93,J.Green,Houston Rockets,Los Angeles Clippers,0,22.40,13,3,6,0,0,3,.464,.464,.714,4.1,18.3,11.6,16.1,0.0,0.0,25.0,105,102,-2.0,4000000014
94,J.Landale,Houston Rockets,Los Angeles Clippers,0,21.10,5,2,4,1,0,1,.357,.357,.429,13.1,3.9,8.2,10.0,2.1,0.0,19.6,68,104,-11.5,4000000014
95,J.Williams,Houston Rockets,Los Angeles Clippers,0,21.29,13,0,3,1,1,1,.630,.722,.111,4.3,7.7,6.1,0.0,2.1,3.3,21.6,97,100,-0.4,4000000014
96,A.Holiday,Houston Rockets,Los Angeles Clippers,0,16.44,9,2,2,1,0,1,.450,.450,.300,0.0,9.9,5.2,14.9,2.7,0.0,29.3,78,100,-11.2,4000000014
97,N.Hinton,Houston Rockets,Los Angeles Clippers,0,13.59,2,4,5,0,0,0,.333,.333,.667,6.6,23.7,15.6,29.5,0.0,0.0,8.1,132,100,0.1,4000000014
98,J.Green,Houston Rockets,Los Angeles Clippers,0,12.28,7,0,2,0,1,1,.583,.583,.333,7.4,6.6,7.0,0.0,0.0,5.7,21.2,104,104,-3.0,4000000014
99,B.Marjanovic,Houston Rockets,Los Angeles Clippers,0,12.00,13,1,8,1,1,0,.697,.750,.000,0.0,55.2,29.1,15.4,3.8,6.0,35.6,105,74,13.9,4000000014
100,R.Bullock,Houston Rockets,Los Angeles Clippers,0,5.56,0,0,3,0,0,0,.000,.000,1.000,0.0,41.8,22.1,0.0,0.0,0.0,12.7,0,92,-21.9,4000000014
101,J.Samuels,Houston Rockets,Los Angeles Clippers,0,4.46,0,1,1,0,1,0,,,,0.0,17.4,9.2,20.1,0.0,15.0,0.0,222,93,5.0,4000000014
102,X.Moon,Los Angeles Clippers,Houston Rockets,1,46.21,14,6,6,2,1,2,.318,.318,.409,3.6,8.0,5.6,17.9,2.0,1.6,18.5,87,113,-6.6,4000000014
103,A.Coffey,Los Angeles Clippers,Houston Rockets,1,36.02,18,2,3,1,1,0,.480,.412,.412,0.0,7.7,3.6,8.4,1.3,2.0,21.3,102,115,-5.5,4000000014
104,T.Mann,Los Angeles Clippers,Houston Rockets,1,27.40,24,2,6,1,0,1,.783,.750,.214,6.0,13.3,9.5,14.7,1.6,0.0,22.9,150,112,9.1,4000000014
105,M.Plumlee,Los Angeles Clippers,Houston Rockets,1,23.54,9,4,13,1,2,0,.305,.231,.231,13.9,34.8,23.7,23.0,1.9,6.2,28.9,75,99,-7.9,4000000014
106,P.Tucker,Los Angeles Clippers,Houston Rockets,1,7.54,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,121,-11.6,4000000014
107,K.Brown,Los Angeles Clippers,Houston Rockets,1,38.26,9,4,6,2,2,1,.450,.450,.300,6.5,7.2,6.8,13.9,2.4,3.8,10.1,118,110,-1.3,4000000014
108,B.Boston,Los Angeles Clippers,Houston Rockets,1,30.53,15,3,6,4,0,2,.422,.375,.375,5.4,12.0,8.5,14.0,5.9,0.0,29.9,73,103,-8.2,4000000014
109,D.Theis,Los Angeles Clippers,Houston Rockets,1,28.50,16,2,11,2,2,2,.621,.583,.500,8.6,25.6,16.6,10.7,3.1,5.1,18.7,128,101,5.3,4000000014
110,N.Jokic,Denver Nuggets,Memphis Grizzlies,0,30.47,15,5,15,4,0,0,.631,.636,.000,14.5,31.8,24.1,22.2,6.2,0.0,21.1,114,94,5.1,4000000014
111,A.Gordon,Denver Nuggets,Memphis Grizzlies,0,26.05,15,5,5,0,1,0,.788,.667,.167,12.8,6.8,9.5,23.8,0.0,2.7,16.5,168,115,7.2,4000000014
112,K.Caldwell-Pope,Denver Nuggets,Memphis Grizzlies,0,24.50,11,3,4,0,1,1,.854,.917,.333,0.0,14.3,8.0,16.0,0.0,2.9,13.9,124,112,1.1,4000000014
113,J.Murray,Denver Nuggets,Memphis Grizzlies,0,24.16,21,4,6,0,1,3,.666,.607,.500,9.2,14.7,12.2,24.6,0.0,3.0,29.9,136,112,6.8,4000000014
114,M.Porter,Denver Nuggets,Memphis Grizzlies,0,24.16,12,4,5,0,2,2,.500,.500,.667,0.0,18.3,10.2,21.9,0.0,5.9,23.6,104,109,-0.5,4000000014
115,C.Braun,Denver Nuggets,Memphis Grizzlies,0,24.57,19,5,10,2,0,2,.571,.500,.429,22.4,17.8,19.8,27.9,3.8,0.0,28.9,140,105,8.5,4000000014
116,R.Jackson,Denver Nuggets,Memphis Grizzlies,0,23.44,11,2,0,0,0,2,.533,.444,.667,0.0,0.0,0.0,10.1,0.0,0.0,21.2,106,119,-11.6,4000000014
117,P.Watson,Denver Nuggets,Memphis Grizzlies,0,20.32,11,1,2,1,0,1,.786,.786,.143,5.4,4.3,4.8,6.8,2.3,0.0,15.9,138,113,0.2,4000000014
118,J.Holiday,Denver Nuggets,Memphis Grizzlies,0,19.11,3,3,1,1,0,1,.300,.300,1.000,0.0,4.6,2.6,17.3,2.5,0.0,12.8,86,113,-7.8,4000000014
119,Z.Nnaji,Denver Nuggets,Memphis Grizzlies,0,17.13,6,0,4,1,0,0,.600,.600,.000,6.5,15.5,11.5,0.0,2.8,0.0,11.9,134,107,-5.0,4000000014
120,B.Key,Denver Nuggets,Memphis Grizzlies,0,1.23,2,0,2,0,0,0,1.136,,,0.0,100.0,71.5,0.0,0.0,0.0,26.0,250,70,33.0,4000000014
121,J.Strawther,Denver Nuggets,Memphis Grizzlies,0,1.23,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,29.5,0,120,-41.4,4000000014
122,H.Tyson,Denver Nuggets,Memphis Grizzlies,0,1.23,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,120,-8.1,4000000014
123,G.Jackson,Memphis Grizzlies,Denver Nuggets,1,44.07,44,1,12,2,1,4,.563,.528,.361,12.1,15.2,13.5,4.1,2.2,2.1,37.9,116,123,5.9,4000000014
124,J.LaRavia,Memphis Grizzlies,Denver Nuggets,1,39.42,29,4,5,0,0,4,.666,.650,.550,4.5,8.4,6.2,15.3,0.0,0.0,25.8,120,131,1.5,4000000014
125,T.Jemison,Memphis Grizzlies,Denver Nuggets,1,38.09,6,3,11,2,1,0,.500,.500,.000,7.0,23.4,14.3,9.2,2.5,2.4,8.3,102,119,-3.7,4000000014
126,J.Goodwin,Memphis Grizzlies,Denver Nuggets,1,36.30,8,3,8,3,0,0,.271,.231,.231,4.9,18.3,10.8,9.6,3.9,0.0,17.1,74,119,-7.5,4000000014
127,S.Pippen,Memphis Grizzlies,Denver Nuggets,1,25.07,15,7,3,0,0,0,.656,.636,.273,7.1,4.4,5.9,42.3,0.0,0.0,22.8,122,132,-1.4,4000000014
128,T.Allen,Memphis Grizzlies,Denver Nuggets,1,24.26,1,1,1,2,0,0,.174,.000,.000,0.0,4.6,2.0,4.4,3.9,0.0,4.7,60,123,-7.3,4000000014
129,Z.Simpson,Memphis Grizzlies,Denver Nuggets,1,22.39,8,3,1,0,0,0,.500,.500,.125,0.0,4.9,2.2,17.4,0.0,0.0,14.0,120,132,-5.2,4000000014
130,J.White,Memphis Grizzlies,Denver Nuggets,1,9.19,0,0,2,0,0,0,.000,.000,.500,9.5,12.0,10.6,0.0,0.0,0.0,17.0,20,130,-22.4,4000000014
131,O.Agbaji,Toronto Raptors,Miami Heat,0,32.45,10,2,6,2,1,0,.406,.364,.273,12.7,7.1,10.1,9.1,2.9,2.9,20.2,79,114,-7.3,4000000014
132,J.Freeman-Liberty,Toronto Raptors,Miami Heat,0,32.45,8,7,1,0,2,0,.581,.500,.333,3.2,0.0,1.7,30.5,0.0,5.7,12.2,107,121,-0.3,4000000014
133,G.Dick,Toronto Raptors,Miami Heat,0,29.01,14,1,2,2,0,1,.474,.423,.385,0.0,8.1,3.8,5.6,3.3,0.0,23.4,91,115,-5.5,4000000014
134,G.Trent,Toronto Raptors,Miami Heat,0,23.15,18,1,4,0,0,3,.587,.536,.571,4.5,15.1,9.5,8.1,0.0,0.0,26.7,129,120,3.3,4000000014
135,K.Olynyk,Toronto Raptors,Miami Heat,0,22.15,11,2,8,1,0,1,.611,.611,.333,4.7,36.8,19.8,15.9,2.1,0.0,23.7,87,110,-5.8,4000000014
136,G.Temple,Toronto Raptors,Miami Heat,0,24.45,9,7,3,0,0,1,.423,.188,.625,8.4,4.7,6.7,37.6,0.0,0.0,19.1,117,123,-1.0,4000000014
137,J.McDaniels,Toronto Raptors,Miami Heat,0,23.12,7,2,2,1,0,1,.444,.357,.286,0.0,10.1,4.8,12.2,2.1,0.0,17.3,84,117,-7.8,4000000014
138,J.Nwora,Toronto Raptors,Miami Heat,0,20.30,14,1,11,0,0,2,.700,.700,.400,10.2,51.4,29.6,9.8,0.0,0.0,23.8,116,111,4.3,4000000014
139,B.Brown,Toronto Raptors,Miami Heat,0,20.25,6,0,0,0,0,0,.551,.600,.200,0.0,0.0,0.0,0.0,0.0,0.0,12.8,88,124,-11.3,4000000014
140,M.Williams,Toronto Raptors,Miami Heat,0,11.06,6,0,4,0,0,0,.429,.429,.143,18.8,21.1,19.9,0.0,0.0,0.0,25.6,102,119,-10.2,4000000014
141,T.Herro,Miami Heat,Toronto Raptors,1,29.27,17,8,6,1,0,2,.644,.545,.455,0.0,21.3,11.2,34.4,1.6,0.0,27.4,105,104,-1.6,4000000014
142,J.Butler,Miami Heat,Toronto Raptors,1,24.24,15,4,5,0,0,0,.697,.667,.000,14.4,8.6,11.3,23.0,0.0,0.0,20.2,147,112,2.0,4000000014
