,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm,date
11,C.Thomas,Brooklyn Nets,Chicago Bulls,1,40.23,28,4,8,1,0,5,.600,.568,.409,2.3,23.1,10.9,15.3,1.3,0.0,27.1,127,118,0.2,300000029
12,M.Bridges,Brooklyn Nets,Chicago Bulls,1,37.56,25,3,3,4,0,7,.787,.767,.733,2.5,7.0,4.4,11.5,5.4,0.0,18.8,163,110,12.6,300000029
13,N.Claxton,Brooklyn Nets,Chicago Bulls,1,36.45,11,4,13,0,2,0,.335,.333,.000,15.4,25.4,19.5,13.8,0.0,5.8,21.3,102,116,-8.5,300000029
14,D.Schroder,Brooklyn Nets,Chicago Bulls,1,34.21,27,7,5,1,0,7,.643,.643,.524,2.7,15.5,8.0,33.7,1.5,0.0,30.1,131,118,6.6,300000029
15,D.Finney-Smith,Brooklyn Nets,Chicago Bulls,1,30.10,12,3,3,1,1,2,.761,.714,.714,3.1,8.8,5.5,13.0,1.7,3.5,13.2,150,116,3.3,300000029
16,T.Watford,Brooklyn Nets,Chicago Bulls,1,23.35,11,4,5,2,0,1,.598,.500,.429,4.0,22.6,11.7,22.1,4.4,0.0,17.6,150,111,6.1,300000029
17,N.Clowney,Brooklyn Nets,Chicago Bulls,1,15.21,3,0,0,0,0,1,.500,.500,.667,0.0,0.0,0.0,0.0,0.0,0.0,8.8,101,123,-12.4,300000029
18,J.Wilson,Brooklyn Nets,Chicago Bulls,1,8.59,3,0,3,0,0,1,1.500,1.500,1.000,0.0,44.5,18.4,0.0,0.0,0.0,5.0,300,118,2.7,300000029
19,L.Walker,Brooklyn Nets,Chicago Bulls,1,6.40,3,1,0,0,0,1,.750,.750,1.000,0.0,0.0,0.0,20.1,0.0,0.0,13.5,165,123,1.5,300000029
20,D.Sharpe,Brooklyn Nets,Chicago Bulls,1,5.50,2,0,3,0,0,0,1.000,1.000,.000,16.1,45.7,28.4,0.0,0.0,0.0,15.4,105,116,-20.1,300000029
21,A.Wiggins,Golden State Warriors,Charlotte Hornets,0,34.32,20,8,8,2,1,2,.521,.471,.353,3.5,19.1,12.2,29.1,3.0,3.7,28.1,116,100,6.0,300000029
22,C.Paul,Golden State Warriors,Charlotte Hornets,0,32.53,11,9,7,0,0,1,.917,.917,.333,0.0,20.0,11.2,32.3,0.0,0.0,13.9,122,108,-0.9,300000029
23,S.Curry,Golden State Warriors,Charlotte Hornets,0,32.08,23,4,1,1,0,4,.624,.611,.611,0.0,2.9,1.6,17.3,1.6,0.0,26.2,133,111,5.5,300000029
24,T.Jackson-Davis,Golden State Warriors,Charlotte Hornets,0,30.48,18,1,8,2,3,0,.692,.692,.000,15.6,12.2,13.7,4.6,3.4,12.3,19.3,149,97,7.6,300000029
25,D.Green,Golden State Warriors,Charlotte Hornets,0,28.02,8,4,8,1,0,0,.571,.571,.286,8.6,20.1,15.1,16.6,1.9,0.0,16.3,101,103,-4.8,300000029
26,B.Podziemski,Golden State Warriors,Charlotte Hornets,0,25.43,4,3,5,0,0,0,.400,.400,.400,4.7,14.6,10.3,12.6,0.0,0.0,8.9,119,110,-6.3,300000029
27,M.Moody,Golden State Warriors,Charlotte Hornets,0,24.52,15,3,4,1,0,4,.889,.875,.625,9.7,7.6,8.5,15.1,2.1,0.0,17.4,159,108,12.1,300000029
28,G.Payton,Golden State Warriors,Charlotte Hornets,0,13.00,6,1,1,0,1,0,.600,.600,.200,0.0,7.2,4.1,10.0,0.0,9.7,17.6,127,107,-2.5,300000029
29,K.Looney,Golden State Warriors,Charlotte Hornets,0,10.29,8,1,7,0,0,0,.820,.750,.000,11.4,53.9,35.2,13.4,0.0,0.0,25.7,141,94,8.3,300000029
30,L.Quinones,Golden State Warriors,Charlotte Hornets,0,5.16,0,1,1,0,0,0,.000,.000,1.000,0.0,17.9,10.0,19.0,0.0,0.0,17.4,37,109,-16.8,300000029
31,J.Robinson,Golden State Warriors,Charlotte Hornets,0,2.17,2,0,0,0,0,0,.250,.250,.250,0.0,0.0,0.0,0.0,0.0,0.0,100.0,41,116,-78.8,300000029
32,M.Bridges,Charlotte Hornets,Golden State Warriors,1,37.37,22,3,9,0,0,1,.548,.500,.412,5.0,22.3,12.6,16.1,0.0,0.0,26.7,109,125,-1.7,300000029
33,B.Miller,Charlotte Hornets,Golden State Warriors,1,32.56,12,3,3,0,1,2,.400,.400,.533,8.6,0.0,4.8,16.4,0.0,2.6,22.1,93,129,-5.8,300000029
34,V.Micic,Charlotte Hornets,Golden State Warriors,1,32.45,10,8,2,2,0,1,.571,.500,.571,0.0,7.3,3.2,39.6,3.2,0.0,14.9,118,122,-0.5,300000029
35,T.Mann,Charlotte Hornets,Golden State Warriors,1,32.38,7,4,3,0,1,1,.389,.389,.667,2.9,7.4,4.8,19.9,0.0,2.6,18.1,70,127,-10.7,300000029
36,N.Richards,Charlotte Hornets,Golden State Warriors,1,31.25,12,0,8,0,0,0,.806,.857,.000,6.0,22.9,13.4,0.0,0.0,0.0,10.8,159,125,-0.3,300000029
37,G.Williams,Charlotte Hornets,Golden State Warriors,1,25.35,12,4,8,0,0,2,.475,.400,.700,7.4,28.1,16.5,26.5,0.0,0.0,24.2,109,124,-0.7,300000029
38,D.Bertans,Charlotte Hornets,Golden State Warriors,1,19.19,14,1,3,1,0,4,.788,.750,.875,0.0,18.6,8.2,10.3,2.7,0.0,20.9,154,120,13.9,300000029
39,A.Pokusevski,Charlotte Hornets,Golden State Warriors,1,18.36,6,0,3,1,0,1,.338,.313,.750,10.1,6.5,8.5,0.0,2.8,0.0,24.2,74,123,-10.2,300000029
40,B.McGowens,Charlotte Hornets,Golden State Warriors,1,2.17,2,0,1,0,0,0,.532,.000,1.000,0.0,52.6,23.1,0.0,0.0,0.0,37.4,124,118,0.4,300000029
41,A.Bailey,Charlotte Hornets,Golden State Warriors,1,2.17,0,0,0,0,0,0,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,19.9,0,130,-27.8,300000029
42,N.Smith,Charlotte Hornets,Golden State Warriors,1,2.17,0,0,0,0,0,0,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,19.9,0,130,-27.4,300000029
43,J.Thor,Charlotte Hornets,Golden State Warriors,1,2.17,0,0,1,0,0,0,,,,0.0,52.6,23.1,0.0,0.0,0.0,0.0,0,118,-4.9,300000029
44,T.Maxey,Philadelphia 76ers,Cleveland Cavaliers,0,42.34,16,11,2,2,0,2,.303,.308,.462,0.0,7.3,2.9,36.4,2.4,0.0,30.0,85,127,-9.6,300000029
45,T.Harris,Philadelphia 76ers,Cleveland Cavaliers,0,34.49,21,2,7,1,1,4,.602,.588,.529,0.0,31.1,12.2,8.9,1.5,3.1,21.8,132,125,5.1,300000029
46,K.Lowry,Philadelphia 76ers,Cleveland Cavaliers,0,31.44,23,6,3,0,0,4,.810,.750,.667,0.0,14.6,5.7,28.9,0.0,0.0,22.2,153,132,5.9,300000029
47,M.Bamba,Philadelphia 76ers,Cleveland Cavaliers,0,21.42,14,1,7,0,2,1,.888,.929,.286,9.2,35.7,19.6,7.7,0.0,9.8,15.8,182,122,11.3,300000029
48,K.Oubre,Philadelphia 76ers,Cleveland Cavaliers,0,20.44,4,0,4,0,1,0,.182,.182,.182,4.8,22.4,11.7,0.0,0.0,5.1,25.1,46,127,-26.5,300000029
49,N.Batum,Philadelphia 76ers,Cleveland Cavaliers,0,30.50,8,3,8,0,0,2,.800,.800,.600,13.0,20.1,15.8,12.5,0.0,0.0,7.0,188,132,2.5,300000029
50,P.Reed,Philadelphia 76ers,Cleveland Cavaliers,0,25.56,12,0,7,1,3,1,.652,.500,.143,19.3,11.9,16.4,0.0,2.0,12.3,20.4,118,118,-2.1,300000029
51,B.Hield,Philadelphia 76ers,Cleveland Cavaliers,0,18.08,10,2,4,1,0,1,.776,.750,.333,22.1,0.0,13.4,16.9,2.9,0.0,15.4,180,127,9.9,300000029
52,R.Council,Philadelphia 76ers,Cleveland Cavaliers,0,8.59,4,1,0,0,0,1,.694,.750,.500,0.0,0.0,0.0,14.6,0.0,0.0,13.9,153,134,0.6,300000029
53,C.Payne,Philadelphia 76ers,Cleveland Cavaliers,0,4.32,2,2,0,1,0,0,1.000,1.000,.000,0.0,0.0,0.0,67.4,11.4,0.0,9.6,215,107,28.5,300000029
54,D.Garland,Cleveland Cavaliers,Philadelphia 76ers,1,35.13,14,12,3,0,0,1,.563,.542,.333,0.0,8.5,5.2,44.4,0.0,0.0,20.9,121,129,-2.1,300000029
55,D.Mitchell,Cleveland Cavaliers,Philadelphia 76ers,1,32.17,12,8,3,2,0,1,.419,.346,.538,0.0,9.3,5.6,30.5,3.2,0.0,22.6,108,121,-2.5,300000029
56,E.Mobley,Cleveland Cavaliers,Philadelphia 76ers,1,30.36,20,3,11,1,2,2,.791,.800,.200,5.1,32.7,21.8,13.8,1.7,5.8,22.8,137,110,8.5,300000029
57,M.Strus,Cleveland Cavaliers,Philadelphia 76ers,1,27.22,15,3,1,1,0,2,.794,.778,.444,0.0,3.7,2.2,15.3,1.9,0.0,19.9,127,126,1.6,300000029
58,J.Allen,Cleveland Cavaliers,Philadelphia 76ers,1,26.10,13,2,11,0,0,0,.689,.667,.000,5.9,38.2,25.5,10.8,0.0,0.0,20.8,116,115,-0.8,300000029
59,G.Niang,Cleveland Cavaliers,Philadelphia 76ers,1,30.35,25,0,0,0,1,5,.893,.893,.571,0.0,0.0,0.0,0.0,0.0,2.9,21.8,158,131,9.7,300000029
60,S.Merrill,Cleveland Cavaliers,Philadelphia 76ers,1,20.45,13,3,2,0,0,4,.770,.750,1.000,7.5,4.8,5.9,19.4,0.0,0.0,21.7,140,130,4.8,300000029
61,M.Morris,Cleveland Cavaliers,Philadelphia 76ers,1,16.34,3,1,5,0,0,1,.750,.750,1.000,18.7,18.1,18.3,6.9,0.0,0.0,8.6,129,124,-0.9,300000029
62,I.Okoro,Cleveland Cavaliers,Philadelphia 76ers,1,14.47,2,0,0,0,0,0,.250,.250,.500,0.0,0.0,0.0,0.0,0.0,0.0,16.1,40,132,-24.0,300000029
63,T.Thompson,Cleveland Cavaliers,Philadelphia 76ers,1,5.38,0,2,1,0,0,0,.000,.000,.000,0.0,17.8,10.8,37.9,0.0,0.0,8.5,102,125,3.7,300000029
64,A.Edwards,Minnesota Timberwolves,Denver Nuggets,0,39.20,25,5,4,3,0,0,.534,.421,.421,3.1,8.0,5.7,21.6,4.0,0.0,31.9,110,104,2.0,300000029
65,R.Gobert,Minnesota Timberwolves,Denver Nuggets,0,34.48,21,2,12,0,3,0,.719,.875,.000,10.6,27.0,19.5,9.7,0.0,6.9,20.7,151,101,7.7,300000029
66,N.Reid,Minnesota Timberwolves,Denver Nuggets,0,33.09,7,2,6,2,0,0,.254,.167,.417,0.0,18.9,10.2,8.2,3.1,0.0,22.0,59,102,-11.7,300000029
67,M.Conley,Minnesota Timberwolves,Denver Nuggets,0,31.55,23,8,3,0,0,5,.893,.875,.500,0.0,9.8,5.3,46.3,0.0,0.0,23.0,152,112,12.8,300000029
68,J.McDaniels,Minnesota Timberwolves,Denver Nuggets,0,30.57,17,3,3,1,0,1,.781,.750,.300,0.0,10.1,5.5,17.1,1.7,0.0,17.3,157,108,8.1,300000029
69,K.Anderson,Minnesota Timberwolves,Denver Nuggets,0,26.31,5,7,3,0,2,0,.525,.333,.000,0.0,11.8,6.4,35.0,0.0,6.0,10.7,127,107,4.2,300000029
70,N.Alexander-Walker,Minnesota Timberwolves,Denver Nuggets,0,16.42,6,0,1,0,1,2,.500,.500,.667,7.4,0.0,3.4,0.0,0.0,4.8,20.7,87,113,-4.1,300000029
71,J.McLaughlin,Minnesota Timberwolves,Denver Nuggets,0,12.58,5,1,4,0,0,1,1.250,1.250,.500,0.0,32.2,17.4,12.1,0.0,0.0,7.6,244,103,6.8,300000029
72,M.Morris,Minnesota Timberwolves,Denver Nuggets,0,10.36,2,0,2,0,0,0,.500,.500,.500,11.6,9.8,10.7,0.0,0.0,0.0,9.3,122,112,-4.1,300000029
73,L.Garza,Minnesota Timberwolves,Denver Nuggets,0,0.46,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,116,-6.3,300000029
74,L.Miller,Minnesota Timberwolves,Denver Nuggets,0,0.46,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,116,-6.9,300000029
75,J.Minott,Minnesota Timberwolves,Denver Nuggets,0,0.46,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,116,-6.2,300000029
76,W.Moore,Minnesota Timberwolves,Denver Nuggets,0,0.46,0,0,1,0,0,0,,,,0.0,100.0,73.7,0.0,0.0,0.0,0.0,0,63,3.8,300000029
77,N.Jokic,Denver Nuggets,Minnesota Timberwolves,1,36.58,32,5,10,2,1,0,.538,.458,.125,2.8,30.0,15.3,31.3,2.8,2.8,39.1,105,114,10.1,300000029
78,R.Jackson,Denver Nuggets,Minnesota Timberwolves,1,36.30,12,10,4,2,0,2,.378,.333,.333,5.7,6.7,6.2,44.2,2.8,0.0,22.2,92,119,-1.7,300000029
79,M.Porter,Denver Nuggets,Minnesota Timberwolves,1,35.44,14,4,6,1,0,2,.643,.600,.500,2.9,17.2,9.5,19.0,1.5,0.0,13.1,143,121,6.1,300000029
80,A.Gordon,Denver Nuggets,Minnesota Timberwolves,1,30.59,14,4,7,0,0,2,.651,.667,.444,3.4,23.8,12.8,22.7,0.0,0.0,20.4,96,123,-1.2,300000029
81,K.Caldwell-Pope,Denver Nuggets,Minnesota Timberwolves,1,27.31,0,2,3,0,0,0,.000,.000,.667,3.8,8.9,6.2,10.0,0.0,0.0,5.4,47,125,-10.2,300000029
82,C.Braun,Denver Nuggets,Minnesota Timberwolves,1,26.22,8,2,5,0,0,1,.340,.250,.300,15.8,4.7,10.7,11.6,0.0,0.0,19.1,99,125,-7.7,300000029
83,J.Holiday,Denver Nuggets,Minnesota Timberwolves,1,15.52,5,0,1,1,0,1,.500,.500,.800,0.0,7.8,3.6,0.0,3.3,0.0,13.5,100,118,-2.9,300000029
84,P.Watson,Denver Nuggets,Minnesota Timberwolves,1,11.13,0,1,3,0,0,0,.000,.000,.500,0.0,32.9,15.1,12.2,0.0,0.0,7.6,29,122,-8.4,300000029
85,D.Jordan,Denver Nuggets,Minnesota Timberwolves,1,10.16,11,0,7,0,0,0,.739,.714,.000,30.5,48.0,38.5,0.0,0.0,0.0,35.3,132,120,12.7,300000029
86,C.Gillespie,Denver Nuggets,Minnesota Timberwolves,1,4.43,0,0,0,0,0,0,.000,.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,9.1,0,126,-21.5,300000029
87,H.Tyson,Denver Nuggets,Minnesota Timberwolves,1,0.46,2,0,0,0,0,0,1.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,56.0,200,127,59.6,300000029
88,J.Huff,Denver Nuggets,Minnesota Timberwolves,1,0.46,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,127,-9.0,300000029
89,B.Key,Denver Nuggets,Minnesota Timberwolves,1,0.46,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,127,-9.0,300000029
90,J.Pickett,Denver Nuggets,Minnesota Timberwolves,1,0.46,0,1,0,0,0,0,,,,0.0,0.0,0.0,100.0,0.0,0.0,0.0,223,127,37.4,300000029
91,J.Strawther,Denver Nuggets,Minnesota Timberwolves,1,0.46,0,0,0,0,0,0,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0,127,-57.1,300000029
92,A.Davis,Los Angeles Lakers,Indiana Pacers,0,37.30,24,3,15,0,0,0,.598,.529,.059,10.2,32.0,20.4,16.4,0.0,0.0,26.9,112,113,5.9,300000029
93,A.Reaves,Los Angeles Lakers,Indiana Pacers,0,36.11,16,6,13,1,0,1,.487,.469,.438,2.7,36.2,18.3,31.0,1.4,0.0,25.9,83,109,-1.0,300000029
94,D.Russell,Los Angeles Lakers,Indiana Pacers,0,35.03,6,5,3,1,1,0,.214,.214,.429,0.0,9.3,4.4,22.2,1.4,2.4,17.4,62,111,-7.3,300000029
95,L.James,Los Angeles Lakers,Indiana Pacers,0,34.41,16,8,10,0,0,0,.581,.500,.250,2.8,28.3,14.7,41.5,0.0,0.0,23.6,98,113,1.4,300000029
96,R.Hachimura,Los Angeles Lakers,Indiana Pacers,0,31.17,14,0,0,0,0,2,.643,.600,.400,0.0,0.0,0.0,0.0,0.0,0.0,15.2,126,118,0.1,300000029
97,S.Dinwiddie,Los Angeles Lakers,Indiana Pacers,0,20.30,5,0,1,1,0,1,.322,.250,.833,0.0,5.3,2.5,0.0,2.4,0.0,20.8,53,111,-13.8,300000029
98,T.Prince,Los Angeles Lakers,Indiana Pacers,0,14.35,5,0,0,0,0,1,.500,.500,.600,0.0,0.0,0.0,0.0,0.0,0.0,18.0,77,118,-6.1,300000029
99,C.Reddish,Los Angeles Lakers,Indiana Pacers,0,13.19,0,0,4,0,2,0,.000,.000,.000,21.6,8.2,15.3,0.0,0.0,12.4,6.6,74,104,1.2,300000029
100,J.Hayes,Los Angeles Lakers,Indiana Pacers,0,10.30,2,2,2,0,0,0,1.000,1.000,.000,9.1,10.4,9.7,30.0,0.0,0.0,4.2,207,116,7.1,300000029
101,M.Christie,Los Angeles Lakers,Indiana Pacers,0,2.08,2,0,0,0,0,0,.500,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,40.9,94,118,0.3,300000029
102,C.Castleton,Los Angeles Lakers,Indiana Pacers,0,2.08,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,118,-7.9,300000029
103,M.Lewis,Los Angeles Lakers,Indiana Pacers,0,2.08,0,0,0,0,0,0,.000,.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,20.5,0,118,-23.2,300000029
104,A.Nesmith,Indiana Pacers,Los Angeles Lakers,1,39.20,12,2,4,1,1,2,.545,.545,.636,2.8,7.3,5.2,6.6,1.3,2.2,14.2,104,96,0.2,300000029
105,T.Haliburton,Indiana Pacers,Los Angeles Lakers,1,33.00,21,8,8,2,0,3,.626,.567,.533,0.0,23.3,12.4,35.5,3.0,0.0,26.5,122,89,9.3,300000029
106,P.Siakam,Indiana Pacers,Los Angeles Lakers,1,31.10,22,6,11,1,1,0,.577,.500,.000,3.5,30.8,18.0,30.1,1.6,2.8,30.0,122,88,11.9,300000029
107,A.Nembhard,Indiana Pacers,Los Angeles Lakers,1,29.38,10,2,2,1,0,2,.556,.556,.556,0.0,6.5,3.4,8.9,1.7,0.0,14.1,113,97,-0.1,300000029
108,M.Turner,Indiana Pacers,Los Angeles Lakers,1,28.23,10,3,5,1,2,0,.388,.333,.417,3.8,13.5,9.0,14.0,1.7,6.0,22.8,87,90,-3.3,300000029
109,B.Sheppard,Indiana Pacers,Los Angeles Lakers,1,19.39,7,3,2,0,0,1,.500,.500,.429,0.0,9.8,5.2,20.5,0.0,0.0,16.6,112,99,-0.5,300000029
110,T.McConnell,Indiana Pacers,Los Angeles Lakers,1,18.51,16,3,3,0,0,1,.699,.682,.091,0.0,15.3,8.1,30.3,0.0,0.0,33.2,116,98,6.1,300000029
111,J.Smith,Indiana Pacers,Los Angeles Lakers,1,17.29,4,0,7,2,1,0,.400,.400,.200,12.5,27.5,20.4,0.0,5.7,4.9,13.3,101,79,-0.9,300000029
112,O.Toppin,Indiana Pacers,Los Angeles Lakers,1,16.50,7,0,2,0,1,1,1.167,1.167,.333,0.0,11.4,6.1,0.0,0.0,5.1,11.1,143,95,4.4,300000029
113,I.Jackson,Indiana Pacers,Los Angeles Lakers,1,2.08,0,0,2,0,0,0,,,,51.1,45.0,47.9,0.0,0.0,0.0,0.0,224,89,1.0,300000029
114,J.Walker,Indiana Pacers,Los Angeles Lakers,1,2.08,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,102,-5.9,300000029
115,D.McDermott,Indiana Pacers,Los Angeles Lakers,1,1.24,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,102,-5.7,300000029
116,K.Murray,Portland Trail Blazers,Miami Heat,0,42.11,11,4,5,0,0,3,.550,.550,.800,2.4,11.7,6.5,14.9,0.0,0.0,13.9,85,143,-7.5,300000029
117,S.Henderson,Portland Trail Blazers,Miami Heat,0,41.07,20,6,6,2,1,1,.495,.472,.278,2.4,15.0,8.1,27.3,2.3,2.2,27.7,81,135,-5.0,300000029
118,J.Walker,Portland Trail Blazers,Miami Heat,0,34.30,4,2,3,0,0,0,.273,.167,.333,2.9,7.1,4.8,8.3,0.0,0.0,10.1,67,143,-12.5,300000029
119,R.Rupert,Portland Trail Blazers,Miami Heat,0,26.25,6,3,4,1,0,0,.500,.500,.167,7.6,9.3,8.4,18.4,1.8,0.0,14.2,81,138,-9.9,300000029
120,D.Ayton,Portland Trail Blazers,Miami Heat,0,24.43,18,1,8,1,0,0,.600,.600,.067,4.0,34.9,17.9,11.1,1.9,0.0,27.1,110,136,3.7,300000029
121,D.Banton,Portland Trail Blazers,Miami Heat,0,30.10,12,2,9,0,0,1,.309,.289,.368,6.6,28.6,16.5,11.8,0.0,0.0,33.9,57,141,-17.5,300000029
122,D.Reath,Portland Trail Blazers,Miami Heat,0,14.06,6,0,2,0,0,0,.375,.375,.500,0.0,17.5,7.8,0.0,0.0,0.0,26.7,66,142,-13.7,300000029
123,J.Minaya,Portland Trail Blazers,Miami Heat,0,10.33,2,0,2,0,1,0,.500,.500,.000,9.5,11.7,10.5,0.0,0.0,8.6,11.9,73,134,-11.8,300000029
124,I.Badji,Portland Trail Blazers,Miami Heat,0,9.11,3,0,3,0,0,0,.798,1.000,.000,10.9,26.8,18.0,0.0,0.0,0.0,8.6,165,141,-5.5,300000029
125,M.Thybulle,Portland Trail Blazers,Miami Heat,0,7.04,0,2,1,0,0,0,.000,.000,1.000,0.0,17.4,7.8,38.8,0.0,0.0,11.8,45,142,-12.8,300000029
126,P.Mills,Miami Heat,Portland Trail Blazers,1,27.30,17,1,0,3,0,2,.833,.750,.625,0.0,0.0,0.0,3.9,5.1,0.0,18.1,148,82,4.2,300000029
127,T.Rozier,Miami Heat,Portland Trail Blazers,1,27.18,22,6,3,1,0,6,.647,.647,.588,0.0,11.0,6.1,26.4,1.7,0.0,29.3,126,86,4.4,300000029
128,B.Adebayo,Miami Heat,Portland Trail Blazers,1,26.13,21,9,12,2,1,2,.788,.833,.250,0.0,45.8,25.3,43.9,3.6,3.2,29.4,130,70,14.8,300000029
129,J.Butler,Miami Heat,Portland Trail Blazers,1,24.50,8,8,4,1,0,1,.752,.625,.750,0.0,16.1,8.9,30.8,1.9,0.0,9.5,186,85,5.3,300000029
130,N.Jovic,Miami Heat,Portland Trail Blazers,1,17.17,5,3,2,3,0,1,.833,.833,.667,0.0,11.6,6.4,17.2,8.2,0.0,7.7,180,73,10.8,300000029
131,H.Highsmith,Miami Heat,Portland Trail Blazers,1,27.41,20,1,6,1,0,5,.969,1.056,.667,0.0,21.7,12.0,4.1,1.7,0.0,18.2,147,83,7.3,300000029
132,J.Jaquez,Miami Heat,Portland Trail Blazers,1,25.26,12,5,3,1,0,0,.667,.667,.111,0.0,11.8,6.5,22.1,1.9,0.0,15.7,149,85,-0.4,300000029
133,T.Bryant,Miami Heat,Portland Trail Blazers,1,21.47,26,1,12,2,2,1,.693,.676,.176,33.9,27.5,30.4,7.4,4.3,7.7,38.3,151,71,11.1,300000029
134,D.Wright,Miami Heat,Portland Trail Blazers,1,20.34,5,1,0,2,0,1,.357,.357,.286,0.0,0.0,0.0,4.7,4.6,0.0,15.1,80,83,-9.2,300000029
135,J.Cain,Miami Heat,Portland Trail Blazers,1,12.00,3,3,0,0,1,1,.375,.375,.500,0.0,0.0,0.0,24.0,0.0,7.0,18.5,92,87,-8.6,300000029
136,C.Martin,Miami Heat,Portland Trail Blazers,1,9.24,3,3,2,1,0,1,.750,.750,1.000,0.0,21.3,11.7,31.3,5.0,0.0,9.5,179,77,14.8,300000029
137,K.Durant,Phoenix Suns,Oklahoma City Thunder,0,30.53,26,1,6,1,1,4,.710,.706,.412,0.0,28.3,12.1,6.6,1.7,2.7,30.8,115,135,5.2,300000029
138,B.Beal,Phoenix Suns,Oklahoma City Thunder,0,30.30,15,2,3,1,1,3,.577,.577,.385,7.2,4.8,6.1,10.6,1.7,2.8,20.5,119,138,0.3,300000029
139,G.Allen,Phoenix Suns,Oklahoma City Thunder,0,28.24,13,5,9,1,0,1,.406,.406,.563,15.4,25.6,19.8,29.3,1.8,0.0,28.3,100,137,-3.7,300000029
140,D.Booker,Phoenix Suns,Oklahoma City Thunder,0,27.12,14,5,3,0,0,0,.579,.444,.222,0.0,16.0,6.9,27.6,0.0,0.0,24.7,111,143,-9.3,300000029
141,J.Nurkic,Phoenix Suns,Oklahoma City Thunder,0,23.00,5,3,3,0,1,0,.512,.500,.000,9.5,6.3,8.1,18.0,0.0,3.7,13.3,100,141,-7.2,300000029
142,R.O'Neale,Phoenix Suns,Oklahoma City Thunder,0,21.44,5,3,2,1,0,1,.500,.500,.600,5.0,6.7,5.7,19.2,2.4,0.0,10.3,135,138,0.1,300000029
