,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm
31,Dennis Smith Jr.,Brooklyn Nets,Miami Heat,0,16.27,5,5,2,0,0,1,.417,.417,.333,0.0,15.8,8.1,42.7,0.0,0.0,15.8,126,134,-1.7
32,Day'Ron Sharpe,Brooklyn Nets,Miami Heat,0,14.47,2,0,5,0,0,0,.167,.167,.000,18.6,26.3,22.5,0.0,0.0,0.0,20.5,53,133,-20.3
33,Trendon Watford,Brooklyn Nets,Miami Heat,0,10.08,4,1,2,0,0,0,.667,.667,.000,27.1,0.0,13.2,15.5,0.0,0.0,12.8,162,137,1.6
34,Duncan Robinson,Miami Heat,Brooklyn Nets,1,37.35,26,2,0,0,0,6,.825,.786,.714,0.0,0.0,0.0,8.0,0.0,0.0,20.0,164,131,4.6
35,Jimmy Butler,Miami Heat,Brooklyn Nets,1,34.34,36,3,5,1,3,2,.755,.684,.263,7.5,11.9,9.6,16.4,1.5,8.5,38.4,134,120,11.0
36,Bam Adebayo,Miami Heat,Brooklyn Nets,1,33.31,20,4,7,2,0,0,.597,.533,.000,7.7,20.5,13.9,18.8,3.1,0.0,26.7,122,119,0.2
37,Kyle Lowry,Miami Heat,Brooklyn Nets,1,24.25,3,3,3,3,0,1,.375,.375,.250,5.3,11.2,8.2,14.7,6.3,0.0,7.8,123,114,0.9
38,Haywood Highsmith,Miami Heat,Brooklyn Nets,1,22.50,6,0,1,0,0,0,.510,.400,.600,0.0,6.0,2.9,0.0,0.0,0.0,14.4,89,129,-13.3
39,Jaime Jaquez Jr.,Miami Heat,Brooklyn Nets,1,33.19,10,5,4,0,0,2,.556,.556,.556,0.0,16.5,8.0,19.9,0.0,0.0,14.3,118,127,-4.2
40,Josh Richardson,Miami Heat,Brooklyn Nets,1,25.51,8,3,2,2,0,1,.538,.500,.714,0.0,10.6,5.2,15.3,4.0,0.0,13.7,126,119,-0.1
41,Kevin Love,Miami Heat,Brooklyn Nets,1,15.39,7,4,9,0,0,1,.717,.625,.750,8.3,70.1,38.3,34.2,0.0,0.0,14.9,174,113,12.7
42,Caleb Martin,Miami Heat,Brooklyn Nets,1,12.16,6,2,1,0,0,2,.750,.750,.750,10.6,0.0,5.4,22.9,0.0,0.0,19.5,134,131,1.8
