,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm,date
71,N.Batum,Philadelphia 76ers,Miami Heat,0,32.06,0,7,4,2,1,0,.000,.000,.750,0.0,12.2,6.5,24.3,3.1,2.9,8.3,62,108,-2.9,400000004
72,K.Martin,Philadelphia 76ers,Miami Heat,0,21.18,4,1,4,0,1,0,.333,.333,.000,21.0,0.0,9.8,5.9,0.0,4.4,14.6,95,120,-7.3,400000004
73,P.Reed,Philadelphia 76ers,Miami Heat,0,15.20,5,0,4,2,2,0,.868,1.000,.000,0.0,25.6,13.6,0.0,6.5,12.3,8.4,170,89,10.2,400000004
74,B.Hield,Philadelphia 76ers,Miami Heat,0,11.58,2,0,2,0,0,0,.145,.000,.667,9.3,8.2,8.7,0.0,0.0,0.0,25.6,45,118,-23.2,400000004
75,C.Payne,Philadelphia 76ers,Miami Heat,0,10.27,6,1,0,2,0,2,1.500,1.500,1.000,0.0,0.0,0.0,13.6,9.5,0.0,17.0,104,100,6.9,400000004
76,J.Butler,Miami Heat,Philadelphia 76ers,1,39.47,20,5,4,0,0,1,.521,.441,.235,4.9,5.6,5.2,19.7,0.0,0.0,21.0,123,120,-0.5,400000004
77,T.Rozier,Miami Heat,Philadelphia 76ers,1,32.51,22,2,2,1,0,6,.527,.500,.650,3.0,3.4,3.2,10.2,1.5,0.0,30.1,102,117,-0.3,400000004
78,B.Adebayo,Miami Heat,Philadelphia 76ers,1,29.26,14,3,11,0,1,1,.453,.433,.067,13.3,26.5,19.5,16.7,0.0,3.1,24.5,103,113,-2.0,400000004
79,N.Jovic,Miami Heat,Philadelphia 76ers,1,19.50,11,1,5,0,0,1,.557,.500,.444,0.0,28.1,13.2,8.3,0.0,0.0,24.8,99,115,-4.3,400000004
80,D.Robinson,Miami Heat,Philadelphia 76ers,1,19.34,2,1,0,2,0,0,.250,.250,.750,0.0,0.0,0.0,6.7,5.1,0.0,8.5,74,110,-5.1,400000004
81,C.Martin,Miami Heat,Philadelphia 76ers,1,30.57,7,3,0,0,0,1,.421,.357,.857,0.0,0.0,0.0,13.0,0.0,0.0,15.1,78,121,-10.4,400000004
82,H.Highsmith,Miami Heat,Philadelphia 76ers,1,28.36,12,2,9,4,1,2,.857,.857,.571,10.3,23.4,16.4,11.0,6.9,3.2,11.6,156,98,15.4,400000004
83,J.Jaquez,Miami Heat,Philadelphia 76ers,1,20.23,6,3,4,1,2,0,.475,.400,.400,9.6,11.0,10.2,20.6,2.4,9.1,14.9,113,106,5.1,400000004
84,K.Love,Miami Heat,Philadelphia 76ers,1,18.34,11,4,16,0,0,1,.550,.550,.600,21.1,72.1,45.0,39.7,0.0,0.0,26.7,117,106,9.2,400000004
85,D.Fox,Sacramento Kings,New York Knicks,0,39.23,29,7,7,3,1,6,.548,.538,.500,3.1,20.9,11.5,29.8,3.9,2.3,34.6,108,120,5.9,400000004
86,D.Sabonis,Sacramento Kings,New York Knicks,0,35.33,17,7,11,0,1,0,.559,.538,.000,13.8,27.0,20.1,29.0,0.0,2.6,24.2,114,127,-1.0,400000004
87,K.Murray,Sacramento Kings,New York Knicks,0,31.37,18,0,2,0,1,4,.643,.643,.714,3.9,4.3,4.1,0.0,0.0,2.9,21.2,117,131,-2.6,400000004
88,K.Ellis,Sacramento Kings,New York Knicks,0,30.57,11,4,3,2,0,3,.799,.750,.667,8.0,4.4,6.3,16.6,3.3,0.0,12.8,141,125,3.3,400000004
89,H.Barnes,Sacramento Kings,New York Knicks,0,14.47,0,0,1,1,0,0,.000,.000,.500,0.0,9.3,4.4,0.0,3.4,0.0,15.1,0,125,-19.4,400000004
90,T.Lyles,Sacramento Kings,New York Knicks,0,28.34,10,1,3,0,0,1,.563,.563,.625,4.3,9.6,6.8,4.8,0.0,0.0,17.0,98,132,-7.9,400000004
91,D.Mitchell,Sacramento Kings,New York Knicks,0,24.59,11,1,2,0,0,1,.619,.688,.250,0.0,11.0,5.2,5.9,0.0,0.0,15.9,123,132,-3.2,400000004
92,S.Vezenkov,Sacramento Kings,New York Knicks,0,13.44,11,2,2,0,0,3,.688,.688,.875,0.0,20.0,9.4,24.9,0.0,0.0,26.1,144,131,12.7,400000004
93,A.Len,Sacramento Kings,New York Knicks,0,11.04,2,2,1,0,0,0,1.000,1.000,.000,0.0,12.4,5.9,23.0,0.0,0.0,4.0,219,132,4.3,400000004
94,C.Duarte,Sacramento Kings,New York Knicks,0,5.00,0,0,2,0,0,0,,,,0.0,54.9,25.9,0.0,0.0,0.0,0.0,0,125,-4.1,400000004
95,K.Edwards,Sacramento Kings,New York Knicks,0,1.34,0,2,1,0,0,0,,,,0.0,87.5,41.4,100.0,0.0,0.0,0.0,243,115,39.8,400000004
96,C.Jones,Sacramento Kings,New York Knicks,0,1.23,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,135,-6.5,400000004
97,J.McGee,Sacramento Kings,New York Knicks,0,1.23,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,135,-8.5,400000004
98,J.Hart,New York Knicks,Sacramento Kings,1,43.16,31,8,9,2,0,0,.747,.737,.000,3.2,22.8,13.5,31.2,2.4,0.0,26.5,132,113,6.7,400000004
99,M.McBride,New York Knicks,Sacramento Kings,1,42.50,12,3,4,0,0,3,.432,.423,.769,6.4,5.7,6.1,8.5,0.0,0.0,16.1,101,123,-9.9,400000004
100,D.DiVincenzo,New York Knicks,Sacramento Kings,1,38.36,21,1,5,0,1,5,.691,.654,.692,0.0,15.9,8.4,3.4,0.0,2.8,19.4,129,119,-0.8,400000004
101,J.Brunson,New York Knicks,Sacramento Kings,1,38.13,35,11,2,3,0,2,.717,.650,.250,0.0,6.4,3.4,47.8,4.0,0.0,33.2,142,113,12.3,400000004
102,I.Hartenstein,New York Knicks,Sacramento Kings,1,29.03,7,9,7,2,0,0,.717,.750,.000,4.7,25.4,15.6,38.1,3.5,0.0,7.8,182,110,13.2,400000004
103,M.Robinson,New York Knicks,Sacramento Kings,1,15.24,2,2,7,0,1,0,.275,.000,.000,44.5,16.0,29.5,14.2,0.0,7.1,10.9,136,116,0.4,400000004
104,B.Bogdanovic,New York Knicks,Sacramento Kings,1,12.08,12,0,1,0,0,2,.857,.857,.429,0.0,10.1,5.3,0.0,0.0,0.0,30.5,126,122,5.3,400000004
105,P.Achiuwa,New York Knicks,Sacramento Kings,1,8.49,0,0,3,0,0,0,.000,.000,.500,0.0,41.9,22.1,0.0,0.0,0.0,15.7,0,113,-27.5,400000004
106,A.Burks,New York Knicks,Sacramento Kings,1,8.31,0,0,0,2,0,0,.000,.000,.000,0.0,0.0,0.0,0.0,12.0,0.0,5.4,0,97,2.1,400000004
107,D.Jeffries,New York Knicks,Sacramento Kings,1,1.23,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,125,-7.4,400000004
108,M.Diakite,New York Knicks,Sacramento Kings,1,0.35,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,125,-6.9,400000004
109,J.Sims,New York Knicks,Sacramento Kings,1,0.35,0,0,1,0,0,0,,,,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0,76,8.5,400000004
110,S.Milton,New York Knicks,Sacramento Kings,1,0.34,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,125,-8.5,400000004
