,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm
0,Deni Avdija,Washington Wizards,Brooklyn Nets,0,37.36,14,3,9,3,0,1,.371,.361,.444,4.8,16.2,10.6,15.1,3.8,0.0,24.0,76,97,-3.9
1,Jordan Poole,Washington Wizards,Brooklyn Nets,0,32.13,12,2,5,0,1,2,.482,.500,.667,0.0,13.5,6.9,11.7,0.0,3.0,20.7,76,106,-9.3
2,Kyle Kuzma,Washington Wizards,Brooklyn Nets,0,31.17,15,3,4,1,2,0,.368,.250,.313,0.0,11.2,5.7,17.1,1.5,6.3,29.6,79,104,-3.8
3,Tyus Jones,Washington Wizards,Brooklyn Nets,0,22.56,0,1,1,2,0,0,.000,.000,.200,0.0,3.8,1.9,6.3,4.1,0.0,11.3,9,104,-14.3
4,Daniel Gafford,Washington Wizards,Brooklyn Nets,0,16.26,5,0,5,2,0,0,.644,.667,.000,11.0,15.9,13.5,0.0,5.8,0.0,12.8,111,93,-1.1
5,Bilal Coulibaly,Washington Wizards,Brooklyn Nets,0,33.54,20,3,7,4,0,4,.804,.833,.583,2.7,15.4,9.2,19.6,5.6,0.0,18.4,129,94,13.6
6,Corey Kispert,Washington Wizards,Brooklyn Nets,0,26.31,8,4,3,1,0,0,.410,.250,.625,3.4,6.6,5.0,24.6,1.8,0.0,17.5,94,108,-3.1
7,Danilo Gallinari,Washington Wizards,Brooklyn Nets,0,19.34,12,3,3,1,0,1,.652,.500,.429,0.0,13.4,6.8,28.7,2.4,0.0,20.3,142,102,10.4
8,Landry Shamet,Washington Wizards,Brooklyn Nets,0,19.33,8,1,5,0,0,2,.571,.571,.571,4.6,17.9,11.4,9.6,0.0,0.0,17.7,100,105,-2.4
9,Cameron Johnson,Brooklyn Nets,Washington Wizards,1,34.40,14,1,6,0,0,2,.415,.375,.688,2.5,13.1,7.7,4.6,0.0,0.0,22.1,83,99,-6.6
10,Mikal Bridges,Brooklyn Nets,Washington Wizards,1,34.22,27,2,13,1,0,2,.433,.414,.483,10.2,23.7,16.8,12.9,1.4,0.0,39.4,91,93,1.1
11,Spencer Dinwiddie,Brooklyn Nets,Washington Wizards,1,30.43,12,3,4,2,1,0,.459,.300,.500,0.0,11.8,5.8,14.5,3.1,3.3,16.4,120,89,2.7
12,Nic Claxton,Brooklyn Nets,Washington Wizards,1,27.54,10,2,13,0,4,0,.714,.714,.000,12.5,29.2,20.7,12.1,0.0,14.6,9.6,164,84,10.2
13,Dorian Finney-Smith,Brooklyn Nets,Washington Wizards,1,20.04,6,0,3,0,0,2,.429,.429,.857,8.7,4.5,6.6,0.0,0.0,0.0,17.3,79,99,-11.1
14,Royce O'Neale,Brooklyn Nets,Washington Wizards,1,30.33,10,4,6,2,0,3,.563,.563,.875,2.9,14.8,8.7,19.5,3.1,0.0,13.7,111,91,3.8
15,Dennis Smith Jr.,Brooklyn Nets,Washington Wizards,1,19.26,8,6,4,0,0,2,.820,.750,.500,4.5,14.0,9.1,46.2,0.0,0.0,17.6,109,98,3.9
16,Day'Ron Sharpe,Brooklyn Nets,Washington Wizards,1,19.21,8,1,12,1,1,0,.581,.500,.167,31.6,23.4,27.6,8.4,2.5,5.3,15.7,134,87,7.1
17,Lonnie Walker IV,Brooklyn Nets,Washington Wizards,1,13.36,5,2,2,0,0,1,.313,.313,.375,0.0,13.3,6.5,23.6,0.0,0.0,25.5,76,98,-8.1
18,Trendon Watford,Brooklyn Nets,Washington Wizards,1,9.21,2,1,3,0,0,0,.333,.333,.000,0.0,29.1,14.3,16.1,0.0,0.0,16.5,66,94,-11.1
19,Cade Cunningham,Detroit Pistons,Chicago Bulls,0,38.08,10,5,3,0,1,0,.315,.267,.333,0.0,8.6,4.2,19.1,0.0,2.1,18.4,87,129,-13.1
20,Ausar Thompson,Detroit Pistons,Chicago Bulls,0,32.20,9,2,16,0,2,0,.373,.222,.111,19.8,33.7,26.7,8.5,0.0,4.9,19.4,91,120,-7.3
21,Isaiah Stewart,Detroit Pistons,Chicago Bulls,0,31.22,17,2,11,0,0,3,.576,.577,.385,20.4,17.4,18.9,10.6,0.0,0.0,23.5,112,128,-2.5
22,Killian Hayes,Detroit Pistons,Chicago Bulls,0,24.51,7,3,3,0,0,1,.438,.438,.375,0.0,13.2,6.5,18.0,0.0,0.0,13.4,115,130,-6.6
23,Marvin Bagley III,Detroit Pistons,Chicago Bulls,0,23.05,14,1,5,0,1,0,.543,.500,.083,9.2,14.2,11.7,8.1,0.0,3.4,28.6,97,127,-6.7
24,Kevin Knox,Detroit Pistons,Chicago Bulls,0,24.02,18,1,3,1,0,4,1.125,1.125,.625,0.0,13.6,6.7,8.3,2.1,0.0,13.8,217,125,16.3
25,Alec Burks,Detroit Pistons,Chicago Bulls,0,20.39,16,4,3,0,0,2,.730,.571,.857,5.2,10.6,7.8,30.0,0.0,0.0,22.1,174,130,11.8
26,Marcus Sasser,Detroit Pistons,Chicago Bulls,0,19.45,5,6,3,1,0,1,.417,.417,.500,0.0,16.6,8.2,44.0,2.6,0.0,16.8,97,123,-3.0
27,James Wiseman,Detroit Pistons,Chicago Bulls,0,14.22,6,0,2,1,2,0,.500,.500,.167,7.4,7.6,7.5,0.0,3.5,11.0,23.2,77,114,-9.3
28,Jaden Ivey,Detroit Pistons,Chicago Bulls,0,11.25,6,2,0,1,0,0,.615,.500,.500,0.0,0.0,0.0,28.4,4.4,0.0,25.1,100,123,-2.8
29,DeMar DeRozan,Chicago Bulls,Detroit Pistons,1,36.53,29,1,1,0,4,2,.684,.632,.158,3.0,0.0,1.5,4.4,0.0,9.3,25.5,145,122,7.0
30,Zach LaVine,Chicago Bulls,Detroit Pistons,1,34.17,19,2,3,1,0,1,.571,.464,.429,0.0,9.3,4.7,7.9,1.5,0.0,21.6,128,119,-3.4
31,Nikola Vučević,Chicago Bulls,Detroit Pistons,1,33.11,21,4,12,2,1,3,.587,.559,.412,6.6,32.1,19.5,17.8,3.0,2.6,25.3,127,104,6.2
32,Coby White,Chicago Bulls,Detroit Pistons,1,31.51,16,7,0,2,0,3,.538,.536,.429,0.0,0.0,0.0,30.2,3.2,0.0,22.2,120,119,-1.3
33,Torrey Craig,Chicago Bulls,Detroit Pistons,1,30.50,3,2,10,1,0,1,.250,.250,.667,10.6,24.2,17.5,7.3,1.6,0.0,8.6,101,112,-7.8
34,Ayo Dosunmu,Chicago Bulls,Detroit Pistons,1,26.38,13,3,1,3,0,0,.825,.857,.143,0.0,4.0,2.0,16.3,5.7,0.0,13.1,172,112,6.3
35,Patrick Williams,Chicago Bulls,Detroit Pistons,1,19.10,4,0,0,1,1,0,.431,.000,.500,0.0,0.0,0.0,0.0,2.6,4.5,13.1,79,119,-10.1
36,Andre Drummond,Chicago Bulls,Detroit Pistons,1,14.49,11,1,13,2,0,0,.619,.625,.000,36.8,57.6,47.3,11.7,6.8,0.0,29.6,134,85,8.0
37,Jevon Carter,Chicago Bulls,Detroit Pistons,1,12.20,3,2,0,0,0,1,.375,.375,.500,0.0,0.0,0.0,19.4,0.0,0.0,21.6,67,126,-18.8
38,Anthony Edwards,Minnesota Timberwolves,Golden State Warriors,0,37.47,33,7,6,2,0,1,.525,.426,.333,3.1,11.1,7.8,30.6,2.6,0.0,41.2,108,111,2.1
39,Karl-Anthony Towns,Minnesota Timberwolves,Golden State Warriors,0,37.22,21,3,14,2,1,2,.685,.643,.214,6.3,27.0,18.4,11.8,2.6,2.4,19.2,138,100,9.0
