,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm
67,Stephen Curry,Golden State Warriors,Los Angeles Clippers,1,33.00,26,8,7,1,1,3,.686,.633,.600,0.0,19.6,11.3,39.6,1.6,2.3,29.7,139,118,11.4
68,Draymond Green,Golden State Warriors,Los Angeles Clippers,1,28.57,13,5,5,0,0,2,.666,.625,.500,4.4,12.8,9.2,24.1,0.0,0.0,19.0,128,126,-1.6
69,Moses Moody,Golden State Warriors,Los Angeles Clippers,1,27.39,13,1,3,0,1,1,.650,.650,.400,9.1,3.3,5.8,5.7,0.0,2.8,16.9,140,128,-0.4
70,Kevon Looney,Golden State Warriors,Los Angeles Clippers,1,12.55,2,2,5,0,0,0,.205,.000,.000,19.6,21.4,20.6,18.1,0.0,0.0,17.7,100,122,-11.0
71,Brandin Podziemski,Golden State Warriors,Los Angeles Clippers,1,31.15,13,2,8,0,0,2,.597,.600,.400,8.1,17.7,13.7,9.2,0.0,0.0,16.3,136,124,-1.4
72,Dario Šarić,Golden State Warriors,Los Angeles Clippers,1,26.44,13,5,5,1,0,2,.742,.714,.571,0.0,17.3,10.0,26.5,2.0,0.0,15.3,166,120,9.7
73,Jonathan Kuminga,Golden State Warriors,Los Angeles Clippers,1,23.19,17,3,6,1,1,3,.871,.938,.625,5.4,19.8,13.7,21.6,2.2,3.3,21.6,154,116,17.3
74,Cory Joseph,Golden State Warriors,Los Angeles Clippers,1,21.50,1,2,2,0,0,0,.174,.000,1.000,0.0,8.5,4.9,10.7,0.0,0.0,6.2,82,128,-10.7
75,Tyrese Haliburton,Indiana Pacers,Miami Heat,0,39.44,44,10,2,3,1,6,.661,.643,.571,0.0,7.1,2.9,37.9,3.4,1.9,35.2,133,131,15.2
76,Obi Toppin,Indiana Pacers,Miami Heat,0,33.15,25,3,2,0,1,3,.727,.767,.467,3.0,4.2,3.5,12.2,0.0,2.2,22.9,128,138,1.0
77,Bruce Brown,Indiana Pacers,Miami Heat,0,32.17,15,3,6,0,0,0,.621,.556,.222,3.1,21.9,10.9,10.5,0.0,0.0,14.8,139,137,-2.0
78,Buddy Hield,Indiana Pacers,Miami Heat,0,30.53,12,5,5,1,2,2,.375,.375,.688,3.2,18.3,9.5,18.4,1.4,4.8,21.8,90,131,-6.5
79,Myles Turner,Indiana Pacers,Miami Heat,0,29.04,13,2,9,0,1,0,.401,.357,.357,13.8,24.3,18.1,7.9,0.0,2.5,22.1,104,135,-9.0
80,Bennedict Mathurin,Indiana Pacers,Miami Heat,0,23.42,12,0,3,0,0,0,.761,.714,.000,0.0,17.9,7.4,0.0,0.0,0.0,14.9,130,138,-4.8
81,Aaron Nesmith,Indiana Pacers,Miami Heat,0,22.34,9,1,5,4,0,0,.827,.800,.200,13.3,12.5,13.0,5.1,7.9,0.0,11.3,151,121,3.6
82,Andrew Nembhard,Indiana Pacers,Miami Heat,0,22.24,2,5,1,2,0,0,.250,.250,.250,0.0,6.3,2.6,22.4,4.0,0.0,10.6,73,131,-11.1
83,Isaiah Jackson,Indiana Pacers,Miami Heat,0,5.51,0,1,1,1,0,0,,,,0.0,24.1,10.0,16.4,7.6,0.0,0.0,222,119,-1.4
84,Ben Sheppard,Indiana Pacers,Miami Heat,0,0.08,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,141,-9.9
85,Jarace Walker,Indiana Pacers,Miami Heat,0,0.08,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,141,-9.4
86,Jimmy Butler,Miami Heat,Indiana Pacers,1,37.59,36,3,11,0,0,0,.647,.474,.053,14.9,18.4,17.0,10.4,0.0,0.0,32.5,136,124,1.9
87,Duncan Robinson,Miami Heat,Indiana Pacers,1,29.20,16,2,1,1,0,4,.810,.778,.667,0.0,3.4,2.0,8.2,1.5,0.0,14.9,153,123,4.3
88,Kyle Lowry,Miami Heat,Indiana Pacers,1,25.28,15,3,3,0,1,3,.750,.750,.600,5.5,7.9,6.9,15.4,0.0,3.4,15.7,164,123,6.0
89,Haywood Highsmith,Miami Heat,Indiana Pacers,1,14.39,2,1,1,0,0,0,.500,.500,.500,0.0,6.8,4.0,7.3,0.0,0.0,8.2,81,125,-9.1
90,Bam Adebayo,Miami Heat,Indiana Pacers,1,12.28,7,2,4,0,0,0,.354,.333,.000,0.0,32.1,18.8,21.1,0.0,0.0,31.8,92,121,-9.2
91,Jaime Jaquez Jr.,Miami Heat,Indiana Pacers,1,33.04,24,1,5,1,0,1,.746,.654,.231,0.0,15.1,8.9,4.0,1.3,0.0,23.1,130,122,0.2
92,Josh Richardson,Miami Heat,Indiana Pacers,1,31.43,19,3,4,0,0,0,.745,.727,.182,4.5,9.5,7.4,12.6,0.0,0.0,18.6,137,125,0.3
93,Caleb Martin,Miami Heat,Indiana Pacers,1,25.03,14,3,5,1,0,0,.601,.556,.222,11.3,12.0,11.7,15.0,1.8,0.0,25.0,105,121,-4.5
94,Kevin Love,Miami Heat,Indiana Pacers,1,17.27,5,6,8,1,0,0,.906,1.000,.000,8.1,40.1,26.8,36.5,2.6,0.0,6.3,204,114,18.3
95,Orlando Robinson,Miami Heat,Indiana Pacers,1,7.08,2,0,2,0,0,0,.500,.500,.000,0.0,28.0,16.4,0.0,0.0,0.0,11.2,107,122,-6.7
96,Thomas Bryant,Miami Heat,Indiana Pacers,1,5.41,2,1,4,0,0,0,1.000,1.000,.000,24.8,52.8,41.2,21.4,0.0,0.0,7.0,208,117,12.6
97,Ochai Agbaji,Utah Jazz,Minnesota Timberwolves,0,36.10,13,3,6,4,0,3,.650,.650,.600,8.8,8.3,8.6,15.1,5.6,0.0,13.0,132,101,10.0
98,Simone Fontecchio,Utah Jazz,Minnesota Timberwolves,0,33.40,16,5,5,1,0,2,.621,.583,.583,9.5,5.9,7.7,29.2,1.5,0.0,18.9,125,111,5.8
99,Keyonte George,Utah Jazz,Minnesota Timberwolves,0,32.46,12,4,4,0,0,1,.295,.237,.316,3.3,9.2,6.3,21.6,0.0,0.0,29.2,73,113,-12.1
100,John Collins,Utah Jazz,Minnesota Timberwolves,0,28.21,9,0,12,0,0,1,.349,.292,.333,11.3,31.7,21.8,0.0,0.0,0.0,25.5,64,106,-15.1
101,Omer Yurtseven,Utah Jazz,Minnesota Timberwolves,0,14.29,2,0,7,0,1,0,.250,.250,.250,7.4,41.4,24.9,0.0,0.0,6.1,17.7,42,99,-15.7
102,Walker Kessler,Utah Jazz,Minnesota Timberwolves,0,26.32,7,2,5,1,3,0,.509,.500,.333,0.0,18.8,9.7,13.1,1.9,10.1,12.7,100,98,3.5
103,Collin Sexton,Utah Jazz,Minnesota Timberwolves,0,23.16,14,4,3,0,0,1,.686,.563,.250,0.0,12.9,6.7,33.3,0.0,0.0,24.3,117,112,2.7
104,Talen Horton-Tucker,Utah Jazz,Minnesota Timberwolves,0,18.53,7,1,1,0,0,1,.500,.500,.429,0.0,5.3,2.7,10.0,0.0,0.0,15.9,110,114,-3.8
105,Kelly Olynyk,Utah Jazz,Minnesota Timberwolves,0,14.10,8,3,4,0,0,2,.800,.800,.400,7.5,21.2,14.6,44.5,0.0,0.0,21.1,120,109,7.2
106,Luka Šamanić,Utah Jazz,Minnesota Timberwolves,0,11.43,2,0,4,0,0,0,.250,.250,.250,9.1,25.6,17.6,0.0,0.0,0.0,21.9,42,108,-17.7
107,Rudy Gobert,Minnesota Timberwolves,Utah Jazz,1,37.28,15,0,13,0,3,0,.588,.545,.000,8.0,28.5,17.9,0.0,0.0,7.3,15.5,127,94,-2.4
108,Karl-Anthony Towns,Minnesota Timberwolves,Utah Jazz,1,36.31,32,4,11,2,1,4,.661,.636,.318,11.0,20.4,15.5,22.6,2.8,2.5,35.1,116,93,10.4
109,Nickeil Alexander-Walker,Minnesota Timberwolves,Utah Jazz,1,36.24,20,7,5,5,2,4,.625,.625,.500,5.5,8.8,7.1,32.4,7.0,5.0,24.9,108,88,11.5
110,Mike Conley,Minnesota Timberwolves,Utah Jazz,1,29.26,8,7,3,2,0,2,.581,.500,1.000,0.0,10.9,5.3,31.9,3.5,0.0,13.7,115,97,-1.2
111,Troy Brown Jr.,Minnesota Timberwolves,Utah Jazz,1,28.59,8,2,3,1,0,2,.667,.667,.500,0.0,11.0,5.3,9.7,1.8,0.0,11.0,112,101,-1.2
112,Naz Reid,Minnesota Timberwolves,Utah Jazz,1,22.01,6,0,3,1,1,0,.333,.333,.444,4.5,9.7,7.0,0.0,2.3,4.1,18.6,74,98,-10.4
113,Shake Milton,Minnesota Timberwolves,Utah Jazz,1,20.03,5,3,2,2,0,0,.317,.286,.286,0.0,10.6,5.1,21.0,5.1,0.0,17.8,85,94,-2.8
114,Kyle Anderson,Minnesota Timberwolves,Utah Jazz,1,18.59,4,6,1,0,0,0,.286,.286,.143,0.0,5.6,2.7,44.7,0.0,0.0,16.7,98,108,-3.6
115,Daishen Nix,Minnesota Timberwolves,Utah Jazz,1,10.09,3,0,1,0,0,1,.300,.300,.800,0.0,10.5,5.1,0.0,0.0,0.0,22.4,62,106,-15.1
116,Cade Cunningham,Detroit Pistons,New York Knicks,0,37.28,31,8,2,2,0,4,.712,.700,.450,0.0,5.6,3.1,37.1,2.6,0.0,34.0,116,120,4.8
117,Jalen Duren,Detroit Pistons,New York Knicks,0,33.32,10,2,12,0,0,0,.714,.714,.000,0.0,37.3,20.7,8.0,0.0,0.0,11.9,114,116,-1.6
118,Isaiah Stewart,Detroit Pistons,New York Knicks,0,32.15,5,0,7,0,0,1,.417,.417,.667,8.0,16.2,12.6,0.0,0.0,0.0,11.0,77,123,-8.8
119,Killian Hayes,Detroit Pistons,New York Knicks,0,28.21,23,4,3,1,1,2,.779,.846,.231,0.0,11.0,6.1,26.0,1.7,3.6,23.0,160,118,13.0
120,Isaiah Livers,Detroit Pistons,New York Knicks,0,26.57,6,1,4,0,0,1,.322,.313,.625,9.6,7.7,8.6,4.5,0.0,0.0,18.6,72,126,-12.6
121,Marcus Sasser,Detroit Pistons,New York Knicks,0,19.39,17,4,2,1,0,5,.773,.773,.636,0.0,10.6,5.9,34.5,2.5,0.0,24.8,164,119,17.0
122,Marvin Bagley III,Detroit Pistons,New York Knicks,0,14.28,8,1,3,0,1,0,.581,.500,.000,26.9,0.0,12.0,10.0,0.0,7.1,24.1,125,124,-0.7
123,Ausar Thompson,Detroit Pistons,New York Knicks,0,13.10,3,0,7,0,0,1,.750,.750,.500,9.9,47.6,30.7,0.0,0.0,0.0,16.8,62,112,-14.4
124,Jaden Ivey,Detroit Pistons,New York Knicks,0,12.32,5,1,2,0,1,1,.868,.750,.500,0.0,16.7,9.2,9.8,0.0,8.1,13.7,136,117,1.1
125,Alec Burks,Detroit Pistons,New York Knicks,0,11.27,1,1,0,0,0,0,.145,.000,1.000,0.0,0.0,0.0,9.7,0.0,0.0,13.3,56,128,-13.3
126,Kevin Knox,Detroit Pistons,New York Knicks,0,8.31,3,0,0,0,0,0,.436,.333,.667,0.0,0.0,0.0,0.0,0.0,0.0,28.3,56,128,-22.5
127,Stanley Umude,Detroit Pistons,New York Knicks,0,1.40,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,128,-6.7
128,Jalen Brunson,New York Knicks,Detroit Pistons,1,39.57,42,8,6,1,0,7,.739,.688,.500,5.2,13.0,8.7,37.9,1.2,0.0,31.7,157,116,16.6
129,Julius Randle,New York Knicks,Detroit Pistons,1,38.13,29,8,10,0,1,2,.613,.619,.238,5.5,27.2,15.1,38.8,0.0,2.7,30.1,124,115,5.7
130,Mitchell Robinson,New York Knicks,Detroit Pistons,1,30.56,6,1,9,1,1,0,.615,.500,.000,20.2,12.6,16.8,4.1,1.6,3.4,8.2,145,113,-2.2
131,RJ Barrett,New York Knicks,Detroit Pistons,1,23.56,15,2,1,0,0,1,.512,.458,.500,0.0,5.4,2.4,13.0,0.0,0.0,30.0,99,120,-9.6
132,Quentin Grimes,New York Knicks,Detroit Pistons,1,16.12,0,0,1,2,0,0,.000,.000,.600,0.0,8.0,3.6,0.0,6.0,0.0,13.3,0,106,-15.1
133,Josh Hart,New York Knicks,Detroit Pistons,1,32.06,7,2,7,2,0,1,.735,.833,.667,0.0,28.3,12.6,7.9,3.1,0.0,7.7,127,110,-0.6
134,Donte DiVincenzo,New York Knicks,Detroit Pistons,1,22.37,12,2,3,0,1,4,.750,.750,1.000,0.0,17.2,7.7,13.1,0.0,4.6,15.3,155,115,7.1
135,Immanuel Quickley,New York Knicks,Detroit Pistons,1,18.59,5,2,1,0,0,1,.250,.250,.500,0.0,6.8,3.0,14.1,0.0,0.0,25.0,62,120,-17.8
136,Isaiah Hartenstein,New York Knicks,Detroit Pistons,1,17.04,2,0,3,2,0,0,1.000,1.000,.000,12.2,7.6,10.2,0.0,5.7,0.0,7.6,84,106,-7.8
137,Anthony Davis,Los Angeles Lakers,Oklahoma City Thunder,0,35.59,31,2,14,2,0,0,.692,.611,.056,2.8,41.3,21.0,12.5,2.7,0.0,27.6,143,126,10.7
138,LeBron James,Los Angeles Lakers,Oklahoma City Thunder,0,35.03,21,6,12,1,1,4,.763,.750,.667,5.8,32.6,18.5,31.1,1.4,2.6,23.8,116,128,7.0
139,D'Angelo Russell,Los Angeles Lakers,Oklahoma City Thunder,0,32.07,16,10,3,1,0,2,.576,.538,.385,3.2,7.1,5.0,55.3,1.5,0.0,22.0,122,134,3.2
140,Taurean Prince,Los Angeles Lakers,Oklahoma City Thunder,0,31.49,6,2,1,0,0,2,.429,.429,.714,0.0,3.6,1.7,9.1,0.0,0.0,11.2,82,138,-9.6
141,Max Christie,Los Angeles Lakers,Oklahoma City Thunder,0,20.53,8,0,0,2,1,2,.571,.571,.429,0.0,0.0,0.0,0.0,4.6,4.4,17.0,89,125,-1.6
142,Austin Reaves,Los Angeles Lakers,Oklahoma City Thunder,0,28.47,14,3,2,0,0,1,.678,.611,.444,0.0,7.9,3.7,18.1,0.0,0.0,19.0,116,137,-3.6
143,Christian Wood,Los Angeles Lakers,Oklahoma City Thunder,0,20.30,7,1,4,0,0,0,.385,.167,.333,5.0,16.7,10.5,7.0,0.0,0.0,21.8,85,136,-11.0
144,Jalen Hood-Schifino,Los Angeles Lakers,Oklahoma City Thunder,0,18.48,3,0,1,0,0,0,.218,.167,.500,0.0,6.1,2.9,0.0,0.0,0.0,18.6,40,137,-21.0
145,Colin Castleton,Los Angeles Lakers,Oklahoma City Thunder,0,4.01,2,0,3,0,0,0,.532,.000,.000,25.4,56.9,40.3,0.0,0.0,0.0,20.8,139,129,0.0
