,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm,date
36,L.Kennard,Memphis Grizzlies,Brooklyn Nets,1,24.15,11,0,2,1,0,2,1.058,1.000,1.000,0.0,9.0,4.6,0.0,2.2,0.0,10.2,216,124,4.8,20000026
37,S.Aldama,Memphis Grizzlies,Brooklyn Nets,1,19.38,7,1,5,1,0,1,.700,.700,.400,11.6,16.7,14.2,11.3,2.7,0.0,17.0,105,120,-2.0,20000026
38,J.LaRavia,Memphis Grizzlies,Brooklyn Nets,1,27.44,10,2,5,1,2,1,.460,.450,.300,8.2,11.8,10.1,15.7,1.9,7.2,18.7,107,119,1.9,20000026
39,L.Stevens,Memphis Grizzlies,Brooklyn Nets,1,23.28,17,2,6,0,1,1,.944,.944,.111,9.7,18.6,14.3,32.4,0.0,4.3,20.4,163,124,15.3,20000026
40,G.Jackson,Memphis Grizzlies,Brooklyn Nets,1,23.15,6,0,5,0,0,0,.203,.077,.462,0.0,23.5,12.0,0.0,0.0,0.0,30.3,47,125,-21.7,20000026
41,Y.Watanabe,Memphis Grizzlies,Brooklyn Nets,1,21.39,2,1,4,0,0,0,.333,.333,.333,0.0,20.2,10.3,8.3,0.0,0.0,6.6,82,126,-8.6,20000026
42,D.Rose,Memphis Grizzlies,Brooklyn Nets,1,15.16,6,4,2,0,0,0,.750,.750,.250,0.0,14.3,7.3,64.3,0.0,0.0,18.8,112,128,-1.2,20000026
43,M.Hurt,Memphis Grizzlies,Brooklyn Nets,1,4.59,0,0,2,0,0,0,,,,22.9,21.9,22.4,0.0,0.0,0.0,0.0,220,124,-8.5,20000026
44,C.Cunningham,Detroit Pistons,New York Knicks,0,36.03,32,8,5,0,2,5,.710,.658,.368,6.8,8.5,7.7,43.2,0.0,5.0,34.1,129,123,9.0,20000026
45,A.Thompson,Detroit Pistons,New York Knicks,0,35.37,7,3,4,3,0,1,.595,.700,.600,0.0,11.5,6.3,11.9,4.2,0.0,12.4,75,114,-5.0,20000026
46,S.Fontecchio,Detroit Pistons,New York Knicks,0,32.58,12,1,3,0,0,2,.667,.667,.556,0.0,9.3,5.1,4.7,0.0,0.0,14.9,104,125,-6.9,20000026
47,J.Duren,Detroit Pistons,New York Knicks,0,31.20,11,4,16,1,1,0,.431,.364,.000,19.6,35.9,28.5,19.2,1.6,2.9,18.2,125,109,-0.1,20000026
48,J.Ivey,Detroit Pistons,New York Knicks,0,24.02,14,3,2,1,0,1,.535,.350,.400,5.1,4.2,4.6,18.7,2.1,0.0,26.2,122,122,-2.5,20000026
49,Q.Grimes,Detroit Pistons,New York Knicks,0,23.58,14,2,3,1,3,3,.678,.611,.667,0.0,12.8,7.0,13.4,2.1,11.3,23.0,119,113,6.5,20000026
50,E.Fournier,Detroit Pistons,New York Knicks,0,19.37,7,1,0,2,0,1,.700,.700,.600,0.0,0.0,0.0,8.0,5.1,0.0,15.9,95,117,-4.5,20000026
51,J.Wiseman,Detroit Pistons,New York Knicks,0,16.40,4,1,6,1,0,0,.500,.500,.000,14.8,24.5,20.1,8.9,3.0,0.0,13.4,106,112,-4.7,20000026
52,M.Flynn,Detroit Pistons,New York Knicks,0,11.57,8,2,3,0,0,1,.581,.583,.333,0.0,25.6,14.0,31.0,0.0,0.0,25.7,130,118,-0.7,20000026
53,T.Evbuomwan,Detroit Pistons,New York Knicks,0,7.48,2,0,0,0,0,0,1.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,5.7,200,129,-4.3,20000026
54,J.Hart,New York Knicks,Detroit Pistons,1,41.57,23,6,8,2,1,3,.573,.559,.294,4.9,17.6,10.6,21.6,2.4,2.3,20.9,128,114,5.0,20000026
55,J.Brunson,New York Knicks,Detroit Pistons,1,39.36,35,12,1,2,0,3,.567,.481,.423,0.0,3.1,1.4,52.6,2.5,0.0,36.6,122,118,5.6,20000026
56,P.Achiuwa,New York Knicks,Detroit Pistons,1,33.34,4,1,11,2,2,0,.286,.286,.143,12.2,25.7,18.3,3.7,3.0,5.8,11.2,76,108,-8.1,20000026
57,D.DiVincenzo,New York Knicks,Detroit Pistons,1,31.57,21,4,3,2,0,5,.808,.808,.769,0.0,11.6,5.2,20.7,3.1,0.0,19.6,136,115,9.1,20000026
58,I.Hartenstein,New York Knicks,Detroit Pistons,1,26.40,6,4,8,0,1,0,.510,.400,.000,15.3,18.5,16.7,19.3,0.0,3.7,10.7,133,118,-1.2,20000026
59,B.Bogdanovic,New York Knicks,Detroit Pistons,1,21.47,13,1,6,0,0,3,.591,.591,.727,0.0,33.9,15.4,7.3,0.0,0.0,22.9,109,116,-3.5,20000026
60,J.Sims,New York Knicks,Detroit Pistons,1,20.02,2,2,6,0,0,0,.500,.500,.000,20.4,12.3,16.7,12.4,0.0,0.0,6.2,129,122,-3.8,20000026
61,A.Burks,New York Knicks,Detroit Pistons,1,14.00,7,1,1,1,0,1,.371,.389,.333,7.3,0.0,4.0,11.2,3.6,0.0,34.0,71,117,-15.0,20000026
62,M.McBride,New York Knicks,Detroit Pistons,1,10.27,2,0,0,0,0,0,.500,.500,.500,0.0,0.0,0.0,0.0,0.0,0.0,8.0,105,125,-12.6,20000026
63,C.Martin,Miami Heat,Sacramento Kings,0,40.18,16,1,6,1,0,3,.554,.536,.429,6.0,11.9,8.9,3.1,1.3,0.0,16.9,114,121,-4.8,20000026
64,D.Robinson,Miami Heat,Sacramento Kings,0,38.36,4,11,4,1,0,0,.162,.091,.545,3.1,9.3,6.2,31.3,1.3,0.0,16.3,80,121,-11.1,20000026
65,J.Jaquez,Miami Heat,Sacramento Kings,0,37.41,26,2,5,3,0,1,.727,.735,.118,3.2,12.7,8.0,8.6,4.0,0.0,23.2,130,114,4.0,20000026
66,B.Adebayo,Miami Heat,Sacramento Kings,0,36.03,28,7,10,2,1,0,.664,.611,.056,6.7,26.6,16.6,30.7,2.8,2.5,31.9,120,112,6.9,20000026
67,D.Wright,Miami Heat,Sacramento Kings,0,35.20,13,5,2,2,1,2,.851,.800,.800,0.0,6.8,3.4,16.6,2.9,2.6,9.5,186,117,7.0,20000026
68,H.Highsmith,Miami Heat,Sacramento Kings,0,28.54,15,0,4,3,1,3,.833,.833,.556,12.5,4.2,8.3,0.0,5.3,3.1,13.7,170,111,9.7,20000026
69,K.Love,Miami Heat,Sacramento Kings,0,15.14,19,1,7,0,0,2,.816,.778,.333,7.9,47.3,27.6,12.1,0.0,0.0,36.5,151,115,16.5,20000026
70,C.Swider,Miami Heat,Sacramento Kings,0,4.49,0,0,1,0,0,0,.000,.000,1.000,0.0,24.9,12.5,0.0,0.0,0.0,18.3,0,121,-26.9,20000026
71,A.Williams,Miami Heat,Sacramento Kings,0,3.05,0,0,0,0,0,0,.000,.000,.500,0.0,0.0,0.0,0.0,0.0,0.0,28.6,0,127,-39.9,20000026
72,D.Sabonis,Sacramento Kings,Miami Heat,1,40.16,14,10,14,0,0,1,.717,.813,.125,8.9,32.8,20.9,31.5,0.0,0.0,15.6,126,129,1.1,20000026
73,D.Fox,Sacramento Kings,Miami Heat,1,38.32,27,6,8,3,1,1,.563,.563,.208,9.3,15.6,12.5,25.9,3.9,2.2,36.7,98,123,-3.2,20000026
74,K.Huerter,Sacramento Kings,Miami Heat,1,37.50,14,2,5,0,0,2,.441,.400,.600,0.0,15.9,7.9,6.6,0.0,0.0,20.3,95,133,-12.3,20000026
75,K.Murray,Sacramento Kings,Miami Heat,1,35.52,28,1,5,3,1,6,.941,.929,.500,6.7,10.0,8.4,4.2,4.2,2.3,20.2,169,123,12.6,20000026
76,H.Barnes,Sacramento Kings,Miami Heat,1,19.48,10,0,2,1,0,2,.635,.571,.429,6.1,6.1,6.1,0.0,2.6,0.0,18.1,138,129,-1.6,20000026
77,T.Lyles,Sacramento Kings,Miami Heat,1,20.47,5,0,3,0,1,1,.833,.833,.333,5.8,11.5,8.7,0.0,0.0,4.1,8.8,119,130,-9.3,20000026
78,M.Monk,Sacramento Kings,Miami Heat,1,20.41,8,7,2,2,0,0,.368,.400,.400,0.0,11.6,5.8,45.5,4.9,0.0,26.2,100,123,-4.5,20000026
79,C.Duarte,Sacramento Kings,Miami Heat,1,16.46,0,1,1,1,1,0,.000,.000,1.000,7.2,0.0,3.6,6.4,3.0,5.0,5.4,69,126,-5.1,20000026
80,D.Mitchell,Sacramento Kings,Miami Heat,1,9.28,4,3,1,0,1,0,1.000,1.000,.000,0.0,12.7,6.3,43.6,0.0,8.9,9.6,211,127,15.5,20000026
