,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm,date
0,J.Tatum,Boston Celtics,Miami Heat,0,38.41,26,9,10,0,2,2,.623,.600,.300,3.4,22.3,14.3,40.8,0.0,4.4,27.9,135,113,10.7,20000011
1,D.White,Boston Celtics,Miami Heat,0,37.55,6,4,2,0,1,0,.333,.333,.556,0.0,5.1,2.9,13.6,0.0,2.2,13.0,83,122,-10.2,20000011
2,J.Brown,Boston Celtics,Miami Heat,0,37.12,20,2,9,0,0,3,.563,.594,.500,10.5,15.5,13.3,8.4,0.0,0.0,31.5,88,118,-9.0,20000011
3,J.Holiday,Boston Celtics,Miami Heat,0,35.27,15,6,3,1,1,5,.938,.938,.750,3.7,5.4,4.7,23.7,1.5,2.4,11.1,189,118,11.7,20000011
4,K.Porzingis,Boston Celtics,Miami Heat,0,31.34,25,3,9,0,2,2,.696,.643,.286,0.0,27.4,15.7,15.8,0.0,5.3,29.6,136,110,7.7,20000011
5,A.Horford,Boston Celtics,Miami Heat,0,24.51,4,0,5,0,3,0,.340,.200,.400,0.0,19.3,11.1,0.0,0.0,10.2,11.7,74,110,-5.8,20000011
6,P.Pritchard,Boston Celtics,Miami Heat,0,15.19,8,2,3,0,0,2,.800,.800,.800,8.5,12.5,10.8,19.8,0.0,0.0,16.1,167,120,9.2,20000011
7,S.Hauser,Boston Celtics,Miami Heat,0,14.44,6,0,0,0,0,2,.750,.750,1.000,0.0,0.0,0.0,0.0,0.0,0.0,13.4,135,125,-1.3,20000011
8,L.Kornet,Boston Celtics,Miami Heat,0,2.12,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,125,-8.2,20000011
9,O.Brissett,Boston Celtics,Miami Heat,0,2.05,0,1,1,0,0,0,,,,0.0,46.1,26.5,56.2,0.0,0.0,0.0,239,105,18.1,20000011
10,T.Herro,Miami Heat,Boston Celtics,1,38.31,24,4,5,0,0,4,.571,.571,.571,0.0,16.8,7.2,18.1,0.0,0.0,24.8,119,124,4.0,20000011
11,C.Martin,Miami Heat,Boston Celtics,1,35.55,15,1,8,0,0,3,.625,.625,.583,10.7,14.4,12.3,4.2,0.0,0.0,15.7,129,124,1.6,20000011
