,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm
0,Mikal Bridges,Brooklyn Nets,Atlanta Hawks,0,43.37,45,4,10,2,0,2,.620,.548,.194,6.3,14.4,10.4,13.7,2.1,0.0,32.5,142,126,8.7
1,Spencer Dinwiddie,Brooklyn Nets,Atlanta Hawks,0,41.48,26,12,6,0,0,3,.516,.457,.348,4.4,8.6,6.5,34.9,0.0,0.0,26.5,120,134,-1.2
2,Dorian Finney-Smith,Brooklyn Nets,Atlanta Hawks,0,38.22,8,1,8,0,0,2,.571,.571,.714,7.1,11.7,9.4,2.7,0.0,0.0,7.9,126,132,-4.8
3,Cameron Johnson,Brooklyn Nets,Atlanta Hawks,0,38.20,23,5,5,2,0,5,.829,.808,.615,4.8,7.0,5.9,15.7,2.4,0.0,15.7,158,129,10.3
4,Nic Claxton,Brooklyn Nets,Atlanta Hawks,0,36.40,22,3,11,1,3,0,.693,.667,.000,17.4,9.8,13.6,10.7,1.3,6.5,18.5,144,127,4.1
5,Royce O'Neale,Brooklyn Nets,Atlanta Hawks,0,20.44,0,1,3,1,1,0,.000,.000,.667,0.0,13.0,6.6,4.6,2.2,3.8,8.9,15,125,-12.0
6,Lonnie Walker IV,Brooklyn Nets,Atlanta Hawks,0,16.10,8,1,2,0,1,2,.538,.571,.571,0.0,11.1,5.6,7.3,0.0,4.9,19.8,106,130,-2.3
7,Trendon Watford,Brooklyn Nets,Atlanta Hawks,0,15.23,7,1,7,0,0,1,.438,.438,.250,5.9,35.0,20.6,7.7,0.0,0.0,27.2,76,120,-14.5
8,Day'Ron Sharpe,Brooklyn Nets,Atlanta Hawks,0,13.56,6,0,7,2,1,0,.500,.500,.000,26.2,19.3,22.8,0.0,6.6,5.7,19.1,114,110,0.0
9,Jalen Johnson,Atlanta Hawks,Brooklyn Nets,1,40.00,7,3,6,2,1,1,.500,.500,.286,0.0,13.7,6.8,8.5,2.3,1.7,11.1,69,124,-7.5
10,Trae Young,Atlanta Hawks,Brooklyn Nets,1,39.58,43,9,4,2,0,8,.586,.516,.516,4.5,4.6,4.5,34.0,2.3,0.0,37.8,130,129,10.7
11,Dejounte Murray,Atlanta Hawks,Brooklyn Nets,1,39.20,20,8,6,2,0,3,.431,.357,.381,6.9,7.0,6.9,25.1,2.3,0.0,22.8,121,128,-1.1
12,De'Andre Hunter,Atlanta Hawks,Brooklyn Nets,1,39.04,25,0,11,1,2,2,.655,.563,.438,6.9,18.7,12.8,0.0,1.2,3.5,19.1,144,123,3.2
13,Clint Capela,Atlanta Hawks,Brooklyn Nets,1,27.26,14,0,15,0,3,0,.875,.875,.000,29.5,20.0,24.8,0.0,0.0,7.4,10.8,195,123,8.2
14,Bogdan Bogdanović,Atlanta Hawks,Brooklyn Nets,1,25.35,14,3,4,1,1,3,.453,.433,.733,3.5,10.7,7.1,15.3,1.8,2.7,23.9,111,126,-2.4
15,Onyeka Okongwu,Atlanta Hawks,Brooklyn Nets,1,25.25,12,0,10,0,1,0,.600,.600,.200,14.1,21.6,17.8,0.0,0.0,2.7,14.6,144,125,-0.9
16,Saddiq Bey,Atlanta Hawks,Brooklyn Nets,1,24.55,12,1,2,2,0,1,.644,.563,.375,0.0,7.3,3.6,5.0,3.7,0.0,16.9,116,124,-1.5
17,AJ Griffin,Atlanta Hawks,Brooklyn Nets,1,3.17,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,136,-6.9
18,Damian Lillard,Milwaukee Bucks,Boston Celtics,0,37.41,27,5,5,2,0,3,.543,.521,.417,0.0,16.8,7.1,20.6,2.5,0.0,30.2,106,116,2.5
