,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm,date
58,J.Green,Houston Rockets,Phoenix Suns,1,25.38,23,3,5,1,0,6,.551,.550,.600,4.2,23.4,12.2,22.5,1.8,0.0,37.4,107,127,6.1,1227
59,J.Tate,Houston Rockets,Phoenix Suns,1,23.57,7,1,2,1,0,1,1.167,1.167,.333,4.5,6.3,5.2,5.9,2.0,0.0,5.2,234,129,1.3,1227
60,J.Smith,Houston Rockets,Phoenix Suns,1,22.12,9,0,3,2,0,1,.666,.500,.600,0.0,20.3,8.4,0.0,4.2,0.0,14.6,120,122,-1.3,1227
61,T.Eason,Houston Rockets,Phoenix Suns,1,25.26,6,2,3,5,0,1,.436,.417,.667,0.0,17.7,7.4,10.4,9.3,0.0,13.0,89,111,1.7,1227
62,A.Holiday,Houston Rockets,Phoenix Suns,1,24.09,13,2,2,0,0,3,.468,.423,.615,0.0,12.4,5.2,12.4,0.0,0.0,27.5,90,133,-9.1,1227
63,C.Whitmore,Houston Rockets,Phoenix Suns,1,17.50,12,0,1,0,1,3,.761,.786,.571,0.0,8.4,3.5,0.0,0.0,5.5,20.8,125,130,2.7,1227
64,A.Thompson,Houston Rockets,Phoenix Suns,1,17.05,2,3,4,0,1,0,.167,.167,.167,12.5,17.6,14.6,22.7,0.0,5.7,14.7,82,128,-7.4,1227
65,J.Landale,Houston Rockets,Phoenix Suns,1,12.00,5,0,5,0,0,0,.512,.500,.000,26.7,25.0,26.0,0.0,0.0,0.0,17.0,130,131,-5.8,1227
66,J.Green,Houston Rockets,Phoenix Suns,1,7.26,2,1,1,0,1,0,.333,.333,.333,0.0,20.2,8.4,19.3,0.0,13.2,22.5,63,123,-12.3,1227
67,R.Bullock,Houston Rockets,Phoenix Suns,1,6.35,0,1,0,0,0,0,,,,0.0,0.0,0.0,18.2,0.0,0.0,0.0,243,135,-3.1,1227
68,I.Hartenstein,New York Knicks,Oklahoma City Thunder,0,37.09,4,2,9,0,1,0,.333,.333,.000,11.7,22.8,17.4,6.7,0.0,2.2,9.1,87,129,-5.7,1227
69,J.Brunson,New York Knicks,Oklahoma City Thunder,0,36.46,24,7,4,2,1,1,.566,.500,.263,7.9,7.7,7.8,31.2,2.6,2.3,30.2,111,124,1.1,1227
70,J.Randle,New York Knicks,Oklahoma City Thunder,0,35.54,25,2,9,0,0,1,.603,.500,.267,4.1,31.5,18.0,8.5,0.0,0.0,28.0,117,131,-2.1,1227
71,R.Barrett,New York Knicks,Oklahoma City Thunder,0,29.49,14,4,4,0,0,1,.421,.393,.500,0.0,18.9,9.6,19.5,0.0,0.0,30.8,78,131,-14.5,1227
72,D.DiVincenzo,New York Knicks,Oklahoma City Thunder,0,20.30,17,0,2,0,0,5,.850,.850,.900,0.0,13.8,7.0,0.0,0.0,0.0,22.8,140,132,8.5,1227
73,J.Hart,New York Knicks,Oklahoma City Thunder,0,33.55,4,6,7,0,0,0,.410,.250,.500,8.6,20.8,14.8,21.5,0.0,0.0,7.4,129,132,0.8,1227
74,I.Quickley,New York Knicks,Oklahoma City Thunder,0,24.44,22,2,0,0,0,4,.935,.900,.500,0.0,0.0,0.0,14.2,0.0,0.0,21.9,172,133,14.0,1227
75,Q.Grimes,New York Knicks,Oklahoma City Thunder,0,11.14,6,1,3,0,0,2,1.500,1.500,1.000,0.0,37.7,19.1,13.2,0.0,0.0,7.5,286,131,16.0,1227
76,T.Gibson,New York Knicks,Oklahoma City Thunder,0,9.59,4,0,2,0,0,0,1.000,1.000,.000,14.6,14.1,14.4,0.0,0.0,0.0,8.5,206,132,1.8,1227
77,S.Gilgeous-Alexander,Oklahoma City Thunder,New York Knicks,1,36.22,36,8,7,2,2,2,.668,.609,.217,3.9,24.0,13.8,33.2,2.7,5.5,35.6,141,115,16.2,1227
78,J.Williams,Oklahoma City Thunder,New York Knicks,1,32.45,36,3,0,1,1,5,.896,.912,.294,0.0,0.0,0.0,14.7,1.5,3.1,28.4,178,124,17.9,1227
79,C.Holmgren,Oklahoma City Thunder,New York Knicks,1,30.08,22,1,5,0,4,1,.698,.679,.286,4.7,19.3,11.9,4.6,0.0,13.3,24.2,142,118,5.1,1227
80,J.Giddey,Oklahoma City Thunder,New York Knicks,1,29.29,7,2,6,0,2,0,.717,.750,.000,0.0,29.6,14.6,7.4,0.0,6.8,10.8,108,119,-1.4,1227
81,L.Dort,Oklahoma City Thunder,New York Knicks,1,26.48,5,2,2,0,0,1,.278,.278,.444,0.0,10.9,5.3,7.9,0.0,0.0,15.5,69,127,-12.9,1227
82,C.Wallace,Oklahoma City Thunder,New York Knicks,1,21.52,4,0,1,1,0,0,.333,.333,.333,0.0,6.7,3.3,0.0,2.2,0.0,14.8,56,123,-12.0,1227
83,K.Williams,Oklahoma City Thunder,New York Knicks,1,20.34,3,1,1,2,0,1,1.500,1.500,1.000,0.0,7.1,3.5,5.0,4.7,0.0,2.3,278,117,4.4,1227
84,I.Joe,Oklahoma City Thunder,New York Knicks,1,15.51,8,0,2,0,0,2,.667,.667,.667,0.0,18.4,9.0,0.0,0.0,0.0,17.5,126,125,-1.5,1227
85,A.Wiggins,Oklahoma City Thunder,New York Knicks,1,11.50,5,2,0,0,1,1,.625,.625,.750,0.0,0.0,0.0,19.8,0.0,8.5,15.6,138,124,1.3,1227
86,J.Williams,Oklahoma City Thunder,New York Knicks,1,6.45,0,0,2,0,0,0,.000,.000,1.000,0.0,43.1,21.2,0.0,0.0,0.0,6.9,0,120,-13.7,1227
87,T.Mann,Oklahoma City Thunder,New York Knicks,1,6.15,0,1,0,0,0,0,.000,.000,.667,0.0,0.0,0.0,15.7,0.0,0.0,22.2,24,129,-24.3,1227
88,D.Bertans,Oklahoma City Thunder,New York Knicks,1,1.21,3,0,1,0,0,1,.750,.750,.500,100.0,0.0,53.1,0.0,0.0,0.0,68.6,148,129,45.6,1227
89,D.Melton,Philadelphia 76ers,Orlando Magic,0,36.45,22,1,5,2,0,4,.793,.769,.538,2.8,11.6,7.2,3.8,2.7,0.0,17.1,155,98,9.5,1227
90,T.Maxey,Philadelphia 76ers,Orlando Magic,0,34.23,23,2,6,0,1,3,.595,.583,.333,3.0,15.5,9.2,8.6,0.0,3.0,25.0,125,101,5.1,1227
91,T.Harris,Philadelphia 76ers,Orlando Magic,0,32.53,22,2,7,1,0,1,.469,.457,.217,3.2,19.5,11.2,9.6,1.5,0.0,30.2,108,99,2.0,1227
92,P.Reed,Philadelphia 76ers,Orlando Magic,0,31.31,15,3,10,1,3,1,.609,.591,.091,16.6,16.9,16.7,12.7,1.6,9.9,19.2,127,93,7.2,1227
93,K.Oubre,Philadelphia 76ers,Orlando Magic,0,28.40,4,1,4,2,2,1,.254,.214,.571,3.6,11.2,7.4,3.9,3.5,7.3,13.1,64,92,-1.8,1227
94,M.Morris,Philadelphia 76ers,Orlando Magic,0,21.45,14,0,3,0,0,0,.457,.429,.214,0.0,14.7,7.3,0.0,0.0,0.0,29.8,100,103,-7.4,1227
95,P.Beverley,Philadelphia 76ers,Orlando Magic,0,16.39,10,2,4,1,1,0,.635,.571,.143,0.0,25.6,12.7,17.2,3.0,6.3,22.6,125,89,9.1,1227
96,M.Bamba,Philadelphia 76ers,Orlando Magic,0,16.18,0,1,7,1,1,0,.000,.000,.000,12.8,32.7,22.7,6.5,3.1,6.4,5.2,74,87,-2.2,1227
97,R.Covington,Philadelphia 76ers,Orlando Magic,0,11.26,2,2,1,2,0,0,.410,.500,.500,0.0,9.3,4.6,20.6,8.7,0.0,12.7,82,85,4.3,1227
98,D.House,Philadelphia 76ers,Orlando Magic,0,7.10,0,0,1,0,0,0,,,,14.6,0.0,7.4,0.0,0.0,0.0,5.9,53,108,-9.4,1227
99,K.Martin,Philadelphia 76ers,Orlando Magic,0,1.15,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,108,-6.1,1227
100,J.Springer,Philadelphia 76ers,Orlando Magic,0,1.15,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,33.8,0,108,-44.0,1227
101,P.Banchero,Orlando Magic,Philadelphia 76ers,1,37.52,19,4,9,1,1,1,.395,.310,.381,0.0,24.8,12.5,21.7,1.3,1.9,30.1,89,114,-2.1,1227
102,F.Wagner,Orlando Magic,Philadelphia 76ers,1,36.10,24,3,5,1,0,1,.615,.531,.313,0.0,14.4,7.3,19.5,1.4,0.0,29.6,106,118,-1.2,1227
103,J.Suggs,Orlando Magic,Philadelphia 76ers,1,28.23,20,1,2,1,1,1,.751,.708,.167,3.8,3.7,3.7,9.7,1.8,2.5,26.1,119,118,2.6,1227
104,A.Black,Orlando Magic,Philadelphia 76ers,1,23.27,3,4,4,1,1,1,.250,.250,.500,4.5,13.3,9.0,28.3,2.1,3.0,11.6,89,114,-0.4,1227
105,W.Carter,Orlando Magic,Philadelphia 76ers,1,22.09,4,1,4,0,2,0,.410,.250,.500,9.6,9.4,9.5,7.5,0.0,6.4,12.1,94,118,-3.4,1227
106,C.Houstan,Orlando Magic,Philadelphia 76ers,1,25.56,7,2,6,0,0,2,.788,.750,1.000,8.2,16.1,12.2,13.6,0.0,0.0,11.3,119,120,-1.1,1227
107,C.Anthony,Orlando Magic,Philadelphia 76ers,1,23.11,5,1,6,0,1,1,.336,.357,.571,9.2,18.0,13.7,7.7,0.0,3.0,22.4,55,118,-13.5,1227
108,M.Wagner,Orlando Magic,Philadelphia 76ers,1,15.47,2,1,2,0,0,0,.258,.000,.333,0.0,13.2,6.7,9.8,0.0,0.0,14.1,55,121,-15.0,1227
109,C.Okeke,Orlando Magic,Philadelphia 76ers,1,14.31,3,0,4,0,1,1,.500,.500,.667,7.3,21.6,14.5,0.0,0.0,4.9,9.4,114,115,-2.3,1227
110,G.Bitadze,Orlando Magic,Philadelphia 76ers,1,8.49,2,0,1,0,4,0,1.000,1.000,.000,0.0,11.8,6.0,0.0,0.0,32.0,5.2,200,97,13.1,1227
111,J.Howard,Orlando Magic,Philadelphia 76ers,1,1.15,3,0,0,0,0,1,1.500,1.500,1.000,0.0,0.0,0.0,0.0,0.0,0.0,36.4,300,125,79.5,1227
112,T.Queen,Orlando Magic,Philadelphia 76ers,1,1.15,0,0,0,1,0,0,.000,.000,1.000,0.0,0.0,0.0,0.0,39.8,0.0,36.4,0,40,12.0,1227
113,A.Schofield,Orlando Magic,Philadelphia 76ers,1,1.15,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,125,-7.6,1227
114,S.Barnes,Toronto Raptors,Washington Wizards,0,33.29,20,8,12,3,2,4,.625,.625,.500,18.9,20.5,19.8,28.3,4.3,5.0,22.2,140,94,13.0,1227
115,P.Siakam,Toronto Raptors,Washington Wizards,0,31.48,22,11,6,1,0,0,.640,.600,.133,4.0,15.4,10.4,43.2,1.5,0.0,27.5,129,104,2.3,1227
116,O.Anunoby,Toronto Raptors,Washington Wizards,0,29.20,26,2,6,0,0,3,.770,.781,.438,8.6,13.4,11.3,9.6,0.0,0.0,25.1,147,108,4.1,1227
117,G.Trent,Toronto Raptors,Washington Wizards,0,26.22,12,4,2,2,0,3,.551,.550,.800,0.0,7.4,4.2,16.3,3.6,0.0,18.6,122,102,-0.7,1227
118,J.Poeltl,Toronto Raptors,Washington Wizards,0,21.22,10,2,8,2,1,0,.644,.667,.000,17.7,22.9,20.7,10.4,4.5,3.9,18.8,119,93,-1.4,1227
119,D.Schroder,Toronto Raptors,Washington Wizards,0,28.26,9,10,4,0,0,1,.750,.750,.333,0.0,13.8,7.8,37.3,0.0,0.0,13.1,131,108,-2.2,1227
120,J.McDaniels,Toronto Raptors,Washington Wizards,0,18.51,6,1,4,1,0,0,.381,.286,.571,0.0,20.8,11.7,5.4,2.5,0.0,17.2,102,101,-11.1,1227
121,O.Porter,Toronto Raptors,Washington Wizards,0,12.55,6,2,2,1,1,0,1.000,1.000,.000,0.0,15.2,8.5,18.2,3.7,6.5,9.6,208,94,11.7,1227
122,C.Boucher,Toronto Raptors,Washington Wizards,0,12.15,6,0,4,0,0,2,.600,.600,.800,10.3,24.0,18.0,0.0,0.0,0.0,16.8,135,105,-7.0,1227
123,P.Achiuwa,Toronto Raptors,Washington Wizards,0,10.33,3,0,1,1,1,0,.521,.500,.000,0.0,9.3,5.2,0.0,4.5,8.0,15.2,76,94,-5.9,1227
124,M.Flynn,Toronto Raptors,Washington Wizards,0,4.53,6,0,1,0,0,2,1.000,1.000,1.000,25.9,0.0,11.3,0.0,0.0,0.0,42.2,91,110,1.6,1227
125,G.Dick,Toronto Raptors,Washington Wizards,0,4.53,3,0,0,1,0,0,1.042,1.000,.000,0.0,0.0,0.0,0.0,9.7,0.0,12.2,222,90,14.4,1227
126,T.Young,Toronto Raptors,Washington Wizards,0,4.53,3,3,3,0,0,0,1.042,1.000,.000,25.9,40.1,33.9,69.9,0.0,0.0,20.6,156,102,24.4,1227
127,T.Jones,Washington Wizards,Toronto Raptors,1,30.38,11,5,2,2,0,1,.458,.458,.500,3.2,4.1,3.6,22.9,3.1,0.0,18.1,102,132,-4.7,1227
128,K.Kuzma,Washington Wizards,Toronto Raptors,1,30.00,14,7,4,0,0,1,.504,.500,.385,6.5,8.4,7.4,34.6,0.0,0.0,26.8,90,137,-7.5,1227
129,D.Gafford,Washington Wizards,Toronto Raptors,1,30.00,12,1,8,4,1,0,.607,.556,.000,6.5,25.3,14.7,4.7,6.3,3.0,14.0,133,117,2.3,1227
130,J.Poole,Washington Wizards,Toronto Raptors,1,27.32,14,4,4,0,1,1,.509,.458,.583,7.1,9.2,8.0,21.0,0.0,3.3,24.4,104,136,-4.1,1227
131,D.Avdija,Washington Wizards,Toronto Raptors,1,24.24,12,1,2,2,0,1,.676,.688,.125,0.0,10.4,4.5,6.1,3.9,0.0,15.5,135,128,1.3,1227
132,B.Coulibaly,Washington Wizards,Toronto Raptors,1,24.34,10,2,4,0,0,1,.563,.563,.500,0.0,20.6,9.0,11.4,0.0,0.0,17.1,105,134,-6.6,1227
133,C.Kispert,Washington Wizards,Toronto Raptors,1,20.40,13,2,2,1,0,2,.770,.750,.625,4.7,6.1,5.3,15.3,2.3,0.0,21.5,123,133,2.0,1227
134,L.Shamet,Washington Wizards,Toronto Raptors,1,10.44,7,1,0,0,0,1,.700,.700,.200,0.0,0.0,0.0,15.6,0.0,0.0,31.8,79,140,-10.6,1227
135,M.Muscala,Washington Wizards,Toronto Raptors,1,7.11,0,0,6,0,0,0,.000,.000,.000,27.3,70.3,46.1,0.0,0.0,0.0,23.7,34,122,-25.5,1227
136,E.Omoruyi,Washington Wizards,Toronto Raptors,1,6.16,7,2,1,2,0,0,.717,.750,.250,0.0,20.2,8.8,80.5,15.2,0.0,40.0,123,99,25.4,1227
137,R.Rollins,Washington Wizards,Toronto Raptors,1,6.16,2,0,0,0,0,0,.333,.333,.000,0.0,0.0,0.0,0.0,0.0,0.0,20.4,69,140,-17.1,1227
138,P.Baldwin,Washington Wizards,Toronto Raptors,1,6.16,0,0,0,0,0,0,.000,.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,13.6,0,139,-26.1,1227
139,J.Davis,Washington Wizards,Toronto Raptors,1,6.16,0,0,0,0,0,0,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,6.8,0,139,-20.0,1227
140,D.Gallinari,Washington Wizards,Toronto Raptors,1,4.40,0,0,1,0,0,0,.000,.000,.500,0.0,27.1,11.8,0.0,0.0,0.0,18.3,0,133,-26.0,1227
141,A.Gill,Washington Wizards,Toronto Raptors,1,4.33,0,0,0,0,1,0,,,,0.0,0.0,0.0,0.0,0.0,19.9,0.0,0,130,-3.4,1227
