,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm,date
17,D.Garland,Cleveland Cavaliers,Orlando Magic,0,30.52,5,6,3,0,0,1,.250,.250,.400,0.0,11.4,5.6,32.3,0.0,0.0,16.8,67,135,-10.0,4000000025
18,D.Mitchell,Cleveland Cavaliers,Orlando Magic,0,26.52,13,7,5,0,0,1,.395,.406,.375,0.0,21.8,10.8,58.8,0.0,0.0,32.4,81,132,-2.3,4000000025
19,J.Allen,Cleveland Cavaliers,Orlando Magic,0,24.19,15,0,8,0,1,0,.915,.833,.000,14.1,24.1,19.0,0.0,0.0,3.6,19.8,147,129,4.3,4000000025
20,M.Strus,Cleveland Cavaliers,Orlando Magic,0,24.12,4,1,1,0,0,0,.333,.333,.667,0.0,4.8,2.4,7.1,0.0,0.0,11.7,71,138,-9.7,4000000025
21,E.Mobley,Cleveland Cavaliers,Orlando Magic,0,22.18,10,1,2,0,3,0,.506,.444,.333,0.0,10.5,5.2,9.2,0.0,11.7,20.9,102,129,1.2,4000000025
22,C.LeVert,Cleveland Cavaliers,Orlando Magic,0,29.17,15,3,2,0,1,1,.493,.423,.385,0.0,8.0,3.9,20.7,0.0,3.0,27.7,91,135,-1.8,4000000025
23,S.Merrill,Cleveland Cavaliers,Orlando Magic,0,21.42,9,2,2,0,0,3,1.125,1.125,1.000,0.0,10.8,5.3,17.4,0.0,0.0,8.7,198,135,5.7,4000000025
24,G.Niang,Cleveland Cavaliers,Orlando Magic,0,17.57,7,0,3,0,1,1,.438,.438,.250,6.4,13.0,9.7,0.0,0.0,4.9,26.3,67,132,-8.8,4000000025
25,I.Okoro,Cleveland Cavaliers,Orlando Magic,0,15.53,0,2,1,2,0,0,.000,.000,.667,0.0,7.4,3.6,18.9,6.5,0.0,14.9,19,121,-14.3,4000000025
26,T.Thompson,Cleveland Cavaliers,Orlando Magic,0,10.10,0,0,1,0,1,0,.000,.000,.000,0.0,11.5,5.7,0.0,0.0,8.6,4.6,0,130,-12.3,4000000025
27,M.Morris,Cleveland Cavaliers,Orlando Magic,0,9.29,5,0,2,0,0,1,.417,.417,.667,0.0,24.7,12.2,0.0,0.0,0.0,34.8,64,131,-12.0,4000000025
28,D.Jones,Cleveland Cavaliers,Orlando Magic,0,6.59,0,2,2,0,1,0,,,,16.4,16.8,16.6,43.0,0.0,12.5,13.5,59,126,-1.2,4000000025
29,F.Wagner,Orlando Magic,Cleveland Cavaliers,1,30.08,16,8,5,0,0,1,.601,.542,.417,0.0,19.0,9.6,34.0,0.0,0.0,19.8,153,94,8.8,4000000025
30,P.Banchero,Orlando Magic,Cleveland Cavaliers,1,29.19,31,5,14,1,0,4,.577,.577,.346,28.0,27.3,27.6,31.8,1.8,0.0,41.1,143,89,18.8,4000000025
31,J.Suggs,Orlando Magic,Cleveland Cavaliers,1,27.53,24,3,4,2,1,3,.974,.955,.455,0.0,16.4,8.3,16.4,3.7,3.6,21.4,183,83,24.3,4000000025
32,W.Carter,Orlando Magic,Cleveland Cavaliers,1,24.44,2,0,5,0,0,0,.250,.250,.250,4.7,18.5,11.7,0.0,0.0,0.0,7.3,79,94,-8.5,4000000025
33,G.Harris,Orlando Magic,Cleveland Cavaliers,1,21.06,2,0,2,1,0,0,.258,.000,1.000,5.5,5.4,5.5,0.0,2.5,0.0,8.2,87,91,-7.1,4000000025
34,M.Wagner,Orlando Magic,Cleveland Cavaliers,1,17.41,2,0,6,0,1,0,.200,.200,.200,6.6,32.3,19.6,0.0,0.0,5.7,15.2,52,87,-15.1,4000000025
35,M.Fultz,Orlando Magic,Cleveland Cavaliers,1,17.01,11,0,2,0,0,0,.709,.667,.000,6.9,6.7,6.8,0.0,0.0,0.0,23.1,133,96,0.5,4000000025
36,C.Anthony,Orlando Magic,Cleveland Cavaliers,1,16.16,10,3,1,1,0,1,.672,.643,.429,0.0,7.0,3.6,25.2,3.2,0.0,23.3,136,89,8.9,4000000025
37,J.Isaac,Orlando Magic,Cleveland Cavaliers,1,16.00,8,0,2,1,1,2,.800,.800,.800,0.0,14.3,7.2,0.0,3.2,6.3,16.8,127,83,8.2,4000000025
38,J.Ingles,Orlando Magic,Cleveland Cavaliers,1,9.32,0,1,3,0,0,0,.000,.000,1.000,0.0,36.0,18.2,10.7,0.0,0.0,4.7,68,91,-5.3,4000000025
39,C.Houstan,Orlando Magic,Cleveland Cavaliers,1,6.59,3,0,2,0,0,1,1.500,1.500,1.000,16.8,16.4,16.6,0.0,0.0,0.0,6.4,271,95,15.6,4000000025
40,A.Black,Orlando Magic,Cleveland Cavaliers,1,6.36,4,2,2,1,0,0,.400,.400,.400,17.7,17.3,17.5,44.8,7.9,0.0,34.0,121,77,12.9,4000000025
41,J.Howard,Orlando Magic,Cleveland Cavaliers,1,5.35,5,0,0,0,0,1,1.250,1.250,.500,0.0,0.0,0.0,0.0,0.0,0.0,32.1,80,97,1.0,4000000025
42,C.Okeke,Orlando Magic,Cleveland Cavaliers,1,5.35,3,1,0,0,0,0,.615,.500,.500,0.0,0.0,0.0,22.4,0.0,0.0,19.6,151,97,7.2,4000000025
43,G.Bitadze,Orlando Magic,Cleveland Cavaliers,1,5.35,0,1,3,0,0,0,.000,.000,.000,21.0,40.9,31.1,18.3,0.0,0.0,24.1,48,90,-15.7,4000000025
44,J.Brunson,New York Knicks,Philadelphia 76ers,0,45.25,39,13,2,0,0,3,.604,.537,.259,0.0,7.3,3.1,45.4,0.0,0.0,35.7,128,144,6.3,4000000025
45,J.Hart,New York Knicks,Philadelphia 76ers,0,43.22,20,6,6,1,0,4,.625,.625,.500,8.5,11.5,9.8,18.9,1.2,0.0,16.5,148,140,6.5,4000000025
46,O.Anunoby,New York Knicks,Philadelphia 76ers,0,39.21,17,2,4,1,1,3,.773,.773,.364,3.1,12.6,7.2,6.9,1.3,2.8,13.6,144,138,5.1,4000000025
47,D.DiVincenzo,New York Knicks,Philadelphia 76ers,0,28.18,5,3,4,1,0,0,.317,.286,.429,4.3,17.5,10.0,12.5,1.9,0.0,14.0,86,137,-8.1,4000000025
48,I.Hartenstein,New York Knicks,Philadelphia 76ers,0,25.51,14,1,4,0,0,0,.583,.583,.083,9.5,12.8,10.9,6.0,0.0,0.0,20.8,129,142,-3.9,4000000025
49,M.McBride,New York Knicks,Philadelphia 76ers,0,22.17,8,1,2,1,0,2,.571,.571,.571,5.5,7.4,6.3,5.7,2.4,0.0,16.1,111,138,-2.9,4000000025
50,B.Bogdanovic,New York Knicks,Philadelphia 76ers,0,13.17,5,1,3,0,1,1,.396,.300,.600,0.0,37.4,15.9,8.9,0.0,8.2,24.6,83,133,-5.2,4000000025
51,M.Robinson,New York Knicks,Philadelphia 76ers,0,11.58,2,0,7,0,0,0,.258,.333,.000,30.9,55.3,41.3,0.0,0.0,0.0,14.5,97,135,-13.3,4000000025
52,P.Achiuwa,New York Knicks,Philadelphia 76ers,0,10.11,4,0,0,0,1,0,1.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,10.7,13.2,107,138,-5.1,4000000025
53,T.Maxey,Philadelphia 76ers,New York Knicks,1,41.15,25,7,4,2,0,3,.549,.500,.381,0.0,11.9,6.8,26.7,2.6,0.0,27.8,128,126,-0.4,4000000025
54,J.Embiid,Philadelphia 76ers,New York Knicks,1,40.35,50,4,8,0,1,5,.885,.816,.368,4.1,21.2,13.9,18.5,0.0,2.0,37.1,168,128,17.9,4000000025
55,K.Oubre,Philadelphia 76ers,New York Knicks,1,38.00,15,3,7,2,0,2,.845,.875,.500,13.1,13.0,13.0,11.3,2.8,0.0,13.8,150,125,3.9,4000000025
56,T.Harris,Philadelphia 76ers,New York Knicks,1,33.25,8,0,5,0,1,0,.400,.400,.200,9.9,11.0,10.6,0.0,0.0,2.4,14.4,101,130,-9.3,4000000025
57,K.Lowry,Philadelphia 76ers,New York Knicks,1,30.50,9,4,2,1,1,1,.765,.700,.600,0.0,8.0,4.6,17.1,1.7,2.6,10.8,151,127,1.8,4000000025
58,N.Batum,Philadelphia 76ers,New York Knicks,1,29.04,4,2,6,1,2,1,.694,.750,1.000,0.0,25.4,14.6,8.4,1.8,5.5,4.8,163,120,4.9,4000000025
59,C.Payne,Philadelphia 76ers,New York Knicks,1,15.40,11,3,1,0,2,3,.786,.786,.571,0.0,7.9,4.5,32.0,0.0,10.2,27.7,128,125,9.0,4000000025
60,P.Reed,Philadelphia 76ers,New York Knicks,1,7.14,3,1,3,0,0,0,.798,1.000,.000,45.8,17.0,29.3,19.3,0.0,0.0,19.2,139,128,-5.7,4000000025
61,B.Hield,Philadelphia 76ers,New York Knicks,1,3.57,0,0,0,0,1,0,.000,.000,.500,0.0,0.0,0.0,0.0,0.0,20.3,24.4,0,121,-19.8,4000000025
