,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm,date
13,J.Johnson,Atlanta Hawks,Cleveland Cavaliers,1,19.25,7,4,4,0,1,1,.700,.700,.400,0.0,22.5,11.8,27.8,0.0,5.5,14.6,131,106,6.3,30000006
14,D.Hunter,Atlanta Hawks,Cleveland Cavaliers,1,25.33,17,2,3,1,0,2,.618,.583,.417,0.0,12.8,6.7,11.8,2.0,0.0,27.2,118,107,0.4,30000006
15,B.Fernando,Atlanta Hawks,Cleveland Cavaliers,1,25.09,7,2,10,2,1,0,.509,.500,.000,4.8,39.0,22.7,10.2,4.0,4.2,12.9,121,93,2.6,30000006
16,G.Mathews,Atlanta Hawks,Cleveland Cavaliers,1,17.05,3,0,1,0,0,1,1.500,1.500,1.000,7.0,0.0,3.3,0.0,0.0,0.0,2.8,263,115,-2.5,30000006
17,T.Forrest,Atlanta Hawks,Cleveland Cavaliers,1,13.40,6,1,3,0,0,0,.750,.750,.000,8.8,16.0,12.5,10.8,0.0,0.0,13.8,160,111,1.0,30000006
18,V.Krejci,Atlanta Hawks,Cleveland Cavaliers,1,3.21,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,115,-14.1,30000006
19,D.Lillard,Milwaukee Bucks,Golden State Warriors,0,33.20,20,6,1,1,1,5,.608,.594,.625,0.0,3.8,1.7,36.1,1.4,2.8,24.0,113,127,6.9,30000006
20,G.Antetokounmpo,Milwaukee Bucks,Golden State Warriors,0,32.34,23,6,7,0,1,1,.607,.567,.200,6.1,19.4,12.0,39.8,0.0,2.8,27.9,121,127,8.8,30000006
21,M.Beasley,Milwaukee Bucks,Golden State Warriors,0,32.21,4,1,3,1,1,0,.200,.200,.600,3.1,7.8,5.2,4.8,1.5,2.9,14.8,47,126,-11.8,30000006
22,B.Lopez,Milwaukee Bucks,Golden State Warriors,0,27.31,9,0,4,1,0,1,.409,.409,.364,7.3,9.2,8.1,0.0,1.7,0.0,17.3,88,127,-6.5,30000006
23,J.Crowder,Milwaukee Bucks,Golden State Warriors,0,17.24,4,1,6,1,0,0,.333,.333,.167,5.7,36.3,19.2,9.7,2.7,0.0,15.0,81,120,-3.3,30000006
24,B.Portis,Milwaukee Bucks,Golden State Warriors,0,23.47,20,1,6,0,0,2,.720,.692,.308,0.0,31.9,14.1,11.3,0.0,0.0,34.5,94,126,-2.4,30000006
25,P.Connaughton,Milwaukee Bucks,Golden State Warriors,0,22.24,6,3,2,0,0,2,.750,.750,.750,0.0,11.3,5.0,21.6,0.0,0.0,7.7,156,131,1.9,30000006
26,P.Beverley,Milwaukee Bucks,Golden State Warriors,0,17.12,2,0,4,1,2,0,.301,.000,.000,0.0,29.4,13.0,0.0,2.8,10.7,13.4,39,112,-8.4,30000006
27,A.Green,Milwaukee Bucks,Golden State Warriors,0,12.55,2,1,1,0,0,0,.167,.167,.833,0.0,9.8,4.3,12.3,0.0,0.0,23.5,36,131,-19.3,30000006
28,D.Gallinari,Milwaukee Bucks,Golden State Warriors,0,9.05,0,0,1,1,0,0,.000,.000,1.000,0.0,13.9,6.1,0.0,5.2,0.0,14.3,0,118,-14.9,30000006
29,M.Beauchamp,Milwaukee Bucks,Golden State Warriors,0,4.15,0,0,0,0,0,0,.000,.000,.333,0.0,0.0,0.0,0.0,0.0,0.0,30.6,0,133,-33.1,30000006
30,A.Jackson,Milwaukee Bucks,Golden State Warriors,0,4.15,0,0,1,0,0,0,.000,.000,.000,0.0,29.7,13.1,0.0,0.0,0.0,20.4,0,128,-27.0,30000006
31,T.Antetokounmpo,Milwaukee Bucks,Golden State Warriors,0,2.57,0,0,0,2,0,0,,,,0.0,0.0,0.0,0.0,32.3,0.0,0.0,0,55,29.1,30000006
32,S.Curry,Golden State Warriors,Milwaukee Bucks,1,30.46,29,5,8,0,0,6,.734,.722,.556,8.2,19.5,14.5,22.0,0.0,0.0,31.4,138,98,9.2,30000006
33,B.Podziemski,Golden State Warriors,Milwaukee Bucks,1,26.16,8,3,7,0,1,2,.571,.571,.714,4.8,22.8,14.9,12.0,0.0,3.7,13.5,119,94,-0.7,30000006
34,D.Green,Golden State Warriors,Milwaukee Bucks,1,25.05,12,6,6,0,2,2,.524,.545,.364,0.0,23.9,13.4,27.7,0.0,7.7,25.6,100,90,-1.6,30000006
35,J.Kuminga,Golden State Warriors,Milwaukee Bucks,1,25.00,20,2,4,2,3,2,.714,.714,.286,5.1,12.0,8.9,11.4,3.8,11.5,28.4,121,81,9.8,30000006
36,A.Wiggins,Golden State Warriors,Milwaukee Bucks,1,13.42,3,2,2,1,0,1,.300,.300,.400,9.2,7.3,8.1,14.8,3.5,0.0,19.5,83,92,-6.3,30000006
37,K.Thompson,Golden State Warriors,Milwaukee Bucks,1,21.08,10,4,2,0,0,2,.714,.714,.714,0.0,9.5,5.3,21.7,0.0,0.0,14.7,156,100,4.2,30000006
38,M.Moody,Golden State Warriors,Milwaukee Bucks,1,20.45,6,1,4,1,1,0,.429,.429,.000,6.1,14.5,10.8,5.3,2.3,4.6,15.0,104,90,-3.0,30000006
39,C.Paul,Golden State Warriors,Milwaukee Bucks,1,19.52,6,9,2,3,0,2,.600,.600,1.000,0.0,10.1,5.6,47.1,7.2,0.0,15.6,131,83,10.1,30000006
40,T.Jackson-Davis,Golden State Warriors,Milwaukee Bucks,1,18.34,15,0,6,1,4,0,.845,.875,.000,13.6,21.5,18.0,0.0,2.6,20.7,23.6,146,75,11.9,30000006
41,G.Payton,Golden State Warriors,Milwaukee Bucks,1,15.55,9,0,3,1,1,1,1.125,1.125,.250,0.0,18.8,10.5,0.0,3.0,6.0,11.2,225,86,10.6,30000006
42,K.Looney,Golden State Warriors,Milwaukee Bucks,1,5.57,4,1,1,0,0,0,1.000,1.000,.000,0.0,16.8,9.4,23.1,0.0,0.0,14.9,208,98,13.2,30000006
43,L.Quinones,Golden State Warriors,Milwaukee Bucks,1,4.15,3,0,4,1,0,1,.750,.750,1.000,0.0,94.1,52.5,0.0,11.2,0.0,20.9,133,58,23.2,30000006
44,J.Robinson,Golden State Warriors,Milwaukee Bucks,1,4.15,0,2,0,0,1,0,,,,0.0,0.0,0.0,44.3,0.0,22.6,10.4,91,84,11.9,30000006
45,G.Santos,Golden State Warriors,Milwaukee Bucks,1,4.15,0,0,0,0,0,0,.000,.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,10.4,0,102,-19.0,30000006
46,D.Saric,Golden State Warriors,Milwaukee Bucks,1,4.15,0,2,1,0,0,0,,,,0.0,23.5,13.1,44.3,0.0,0.0,10.4,91,97,1.3,30000006
47,J.Harden,Los Angeles Clippers,Houston Rockets,0,39.12,21,7,5,1,1,1,.636,.500,.385,0.0,13.3,7.7,23.4,1.3,2.1,22.6,135,126,2.6,30000006
48,K.Leonard,Los Angeles Clippers,Houston Rockets,0,39.01,28,7,6,2,0,1,.693,.639,.222,3.7,13.4,9.3,28.3,2.7,0.0,24.7,158,125,11.3,30000006
49,P.George,Los Angeles Clippers,Houston Rockets,0,38.40,21,2,7,1,1,4,.643,.600,.600,3.8,16.2,11.0,7.0,1.3,2.2,22.6,125,125,2.3,30000006
50,T.Mann,Los Angeles Clippers,Houston Rockets,0,27.03,15,0,2,0,0,3,1.276,1.300,.600,0.0,7.7,4.5,0.0,0.0,0.0,10.4,258,132,9.1,30000006
51,I.Zubac,Los Angeles Clippers,Houston Rockets,0,14.46,3,1,5,0,2,0,.307,.250,.000,19.7,21.2,20.6,8.0,0.0,11.4,19.0,88,120,-7.2,30000006
52,N.Powell,Los Angeles Clippers,Houston Rockets,0,28.37,12,0,2,1,0,3,.607,.611,.556,0.0,7.3,4.2,0.0,1.8,0.0,16.5,127,129,-0.6,30000006
53,M.Plumlee,Los Angeles Clippers,Houston Rockets,0,19.56,8,0,11,0,3,0,.680,.800,.000,29.2,36.6,33.5,0.0,0.0,12.7,16.5,136,113,-0.2,30000006
54,A.Coffey,Los Angeles Clippers,Houston Rockets,0,13.10,2,1,1,0,0,0,.532,.000,1.000,0.0,7.9,4.6,8.3,0.0,0.0,10.5,91,133,-6.9,30000006
55,B.Hyland,Los Angeles Clippers,Houston Rockets,0,10.26,6,1,1,0,0,0,.500,.500,.333,0.0,10.0,5.8,15.2,0.0,0.0,32.1,94,131,-15.7,30000006
56,D.Theis,Los Angeles Clippers,Houston Rockets,0,9.09,6,0,1,0,1,0,.750,.750,.000,0.0,11.4,6.6,0.0,0.0,9.2,26.1,110,122,-8.0,30000006
57,A.Sengun,Houston Rockets,Los Angeles Clippers,1,42.26,23,14,19,2,0,0,.511,.526,.000,14.8,44.6,27.2,47.0,2.5,0.0,26.4,124,126,8.8,30000006
58,F.VanVleet,Houston Rockets,Los Angeles Clippers,1,39.02,15,8,4,2,0,4,.504,.500,.643,2.7,11.2,6.2,25.3,2.7,0.0,16.7,130,131,1.8,30000006
59,D.Brooks,Houston Rockets,Los Angeles Clippers,1,37.58,11,3,2,0,0,1,.550,.550,.600,2.7,3.8,3.2,9.8,0.0,0.0,11.5,129,139,-4.9,30000006
60,J.Green,Houston Rockets,Los Angeles Clippers,1,31.41,15,2,3,1,0,2,.519,.500,.429,3.3,9.2,5.8,8.4,1.6,0.0,24.1,93,134,-9.3,30000006
61,J.Smith,Houston Rockets,Los Angeles Clippers,1,28.31,19,1,2,0,2,4,.745,.727,.545,3.7,5.1,4.3,4.8,0.0,6.6,19.6,152,134,5.2,30000006
62,C.Whitmore,Houston Rockets,Los Angeles Clippers,1,23.39,17,1,2,0,0,3,.567,.567,.467,0.0,12.3,5.1,6.6,0.0,0.0,27.8,115,137,-0.9,30000006
63,A.Thompson,Houston Rockets,Los Angeles Clippers,1,17.41,6,2,3,1,0,0,.500,.500,.000,11.8,8.2,10.3,14.7,2.9,0.0,14.9,131,131,-2.3,30000006
64,A.Holiday,Houston Rockets,Los Angeles Clippers,1,7.44,6,2,1,0,0,2,1.000,1.000,1.000,0.0,18.8,7.9,38.1,0.0,0.0,17.0,200,136,22.4,30000006
65,J.Tate,Houston Rockets,Los Angeles Clippers,1,5.44,0,0,1,0,0,0,,,,0.0,25.4,10.6,0.0,0.0,0.0,15.3,0,135,-25.6,30000006
66,J.Landale,Houston Rockets,Los Angeles Clippers,1,5.34,4,0,1,0,0,0,.694,.500,.000,18.7,0.0,10.9,0.0,0.0,0.0,22.7,162,139,-1.8,30000006
67,D.Fox,Sacramento Kings,Los Angeles Lakers,0,39.27,44,4,4,2,0,2,.643,.625,.188,0.0,12.2,6.1,15.8,2.4,0.0,39.3,121,116,3.3,30000006
68,D.Sabonis,Sacramento Kings,Los Angeles Lakers,0,38.12,16,12,20,2,0,0,.559,.538,.077,12.6,50.3,31.4,33.4,2.4,0.0,18.9,128,113,8.6,30000006
69,K.Murray,Sacramento Kings,Los Angeles Lakers,0,31.02,7,3,3,0,1,1,.438,.438,.750,3.9,7.7,5.8,9.4,0.0,3.2,10.7,114,119,-4.2,30000006
70,H.Barnes,Sacramento Kings,Los Angeles Lakers,0,15.27,11,0,0,0,1,1,.786,.786,.429,0.0,0.0,0.0,0.0,0.0,6.3,24.3,106,116,-2.4,30000006
71,K.Huerter,Sacramento Kings,Los Angeles Lakers,0,11.42,2,3,1,1,0,0,.333,.333,.667,10.3,0.0,5.1,24.7,4.0,0.0,10.7,125,113,-0.6,30000006
72,M.Monk,Sacramento Kings,Los Angeles Lakers,0,31.52,26,8,5,2,0,3,.640,.605,.263,3.8,15.1,9.4,30.9,2.9,0.0,30.5,125,114,7.3,30000006
73,T.Lyles,Sacramento Kings,Los Angeles Lakers,0,30.21,7,1,6,0,0,0,.643,.600,.400,4.0,19.8,11.9,3.2,0.0,0.0,7.5,145,121,-3.1,30000006
74,D.Mitchell,Sacramento Kings,Los Angeles Lakers,0,18.16,12,1,1,0,0,4,1.500,1.500,1.000,0.0,6.6,3.3,6.0,0.0,0.0,9.1,289,122,13.1,30000006
75,K.Ellis,Sacramento Kings,Los Angeles Lakers,0,13.53,5,0,3,1,0,1,.625,.625,.500,8.6,17.3,13.0,0.0,3.4,0.0,15.0,104,113,-2.2,30000006
76,A.Len,Sacramento Kings,Los Angeles Lakers,0,9.48,0,0,3,0,0,0,.000,.000,.000,0.0,36.7,18.4,0.0,0.0,0.0,12.7,0,119,-25.0,30000006
77,L.James,Los Angeles Lakers,Sacramento Kings,1,36.08,31,13,5,1,0,1,.760,.656,.250,0.0,16.6,8.3,60.1,1.3,0.0,29.3,150,126,13.3,30000006
78,A.Reaves,Los Angeles Lakers,Sacramento Kings,1,35.45,18,4,4,0,0,4,.567,.533,.467,3.4,10.1,6.7,15.8,0.0,0.0,22.6,108,130,-4.5,30000006
79,D.Russell,Los Angeles Lakers,Sacramento Kings,1,35.29,10,3,1,1,0,2,.460,.400,.600,0.0,3.4,1.7,10.7,1.3,0.0,17.7,80,128,-10.1,30000006
80,A.Davis,Los Angeles Lakers,Sacramento Kings,1,34.06,14,3,11,0,1,0,.461,.385,.077,3.5,35.2,19.4,12.1,0.0,2.1,22.8,93,124,-8.0,30000006
81,R.Hachimura,Los Angeles Lakers,Sacramento Kings,1,32.39,29,0,2,2,1,3,.853,.853,.294,0.0,7.4,3.7,0.0,2.9,2.2,23.6,155,122,11.7,30000006
82,S.Dinwiddie,Los Angeles Lakers,Sacramento Kings,1,24.16,8,1,2,0,0,2,.840,1.000,1.000,0.0,9.9,4.9,5.2,0.0,0.0,10.7,130,130,-3.9,30000006
83,T.Prince,Los Angeles Lakers,Sacramento Kings,1,15.26,6,0,2,0,2,2,1.000,1.000,1.000,0.0,15.6,7.8,0.0,0.0,9.4,11.7,120,121,6.7,30000006
84,J.Hayes,Los Angeles Lakers,Sacramento Kings,1,12.53,1,0,5,0,1,0,.266,.000,.000,9.3,37.3,23.3,0.0,0.0,5.6,13.6,49,120,-16.3,30000006
85,M.Christie,Los Angeles Lakers,Sacramento Kings,1,10.48,3,1,2,0,0,1,.750,.750,1.000,0.0,22.2,11.1,11.8,0.0,0.0,8.4,151,128,2.8,30000006
86,H.Giles,Los Angeles Lakers,Sacramento Kings,1,0.50,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,131,-6.3,30000006
87,J.Hood-Schifino,Los Angeles Lakers,Sacramento Kings,1,0.50,0,0,0,0,0,0,.000,.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,54.3,0,131,-63.7,30000006
88,M.Lewis,Los Angeles Lakers,Sacramento Kings,1,0.50,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,131,-5.6,30000006
89,J.Jackson,Memphis Grizzlies,Philadelphia 76ers,0,37.06,30,1,11,0,6,2,.510,.440,.280,8.6,18.5,14.1,4.6,0.0,11.6,36.1,108,105,-0.2,30000006
90,V.Williams,Memphis Grizzlies,Philadelphia 76ers,0,36.42,17,9,7,2,1,2,.824,.778,.333,2.9,14.0,9.1,35.5,2.6,2.0,15.0,147,107,9.8,30000006
91,S.Aldama,Memphis Grizzlies,Philadelphia 76ers,0,35.21,17,7,4,1,3,3,.612,.577,.615,3.0,7.3,5.4,28.9,1.4,6.1,17.4,142,111,9.6,30000006
92,L.Kennard,Memphis Grizzlies,Philadelphia 76ers,0,27.47,15,2,2,0,0,3,.689,.650,.600,0.0,6.2,3.4,10.7,0.0,0.0,17.7,139,118,-1.3,30000006
93,J.Konchar,Memphis Grizzlies,Philadelphia 76ers,0,27.43,3,1,4,0,2,1,.500,.500,1.000,3.8,9.3,6.9,4.4,0.0,5.2,7.5,77,114,-8.3,30000006
94,J.LaRavia,Memphis Grizzlies,Philadelphia 76ers,0,31.57,19,0,13,0,3,2,.567,.533,.267,16.7,21.5,19.3,0.0,0.0,6.7,25.6,111,106,-2.4,30000006
95,G.Jackson,Memphis Grizzlies,Philadelphia 76ers,0,21.40,6,1,6,0,0,0,.300,.300,.500,9.8,15.8,13.2,6.4,0.0,0.0,19.1,88,113,-11.9,30000006
96,L.Stevens,Memphis Grizzlies,Philadelphia 76ers,0,15.32,8,0,6,0,0,0,.820,.750,.000,6.9,27.6,18.4,0.0,0.0,0.0,18.3,116,107,-3.7,30000006
97,M.Hurt,Memphis Grizzlies,Philadelphia 76ers,0,6.12,0,0,1,0,0,0,.000,.000,.500,17.2,0.0,7.7,0.0,0.0,0.0,13.3,39,122,-19.4,30000006
98,T.Harris,Philadelphia 76ers,Memphis Grizzlies,1,34.32,8,3,6,0,1,1,.322,.292,.333,2.5,15.4,8.3,12.0,0.0,2.6,15.3,81,122,-9.9,30000006
99,B.Hield,Philadelphia 76ers,Memphis Grizzlies,1,30.56,15,3,5,3,1,3,.441,.441,.412,2.8,13.8,7.7,15.7,4.7,2.9,22.8,98,111,1.2,30000006
100,N.Batum,Philadelphia 76ers,Memphis Grizzlies,1,29.37,10,1,6,1,1,1,.683,.583,.333,8.7,10.8,9.6,4.7,1.6,3.0,11.0,138,119,-2.1,30000006
101,C.Payne,Philadelphia 76ers,Memphis Grizzlies,1,28.06,16,4,5,1,0,2,.447,.412,.353,9.2,7.6,8.5,23.8,1.7,0.0,25.0,114,122,-0.4,30000006
102,P.Reed,Philadelphia 76ers,Memphis Grizzlies,1,24.27,17,3,11,1,3,1,.500,.500,.118,17.5,26.2,21.4,25.3,2.0,10.9,28.9,114,108,3.9,30000006
103,K.Oubre,Philadelphia 76ers,Memphis Grizzlies,1,34.28,25,1,4,2,1,2,.501,.381,.333,5.0,6.2,5.5,4.8,2.8,2.6,34.1,94,119,-6.1,30000006
104,J.Dowtin,Philadelphia 76ers,Memphis Grizzlies,1,23.58,10,6,3,3,1,2,.714,.714,.571,0.0,13.4,5.9,38.8,6.1,3.7,11.5,165,108,13.9,30000006
105,K.Martin,Philadelphia 76ers,Memphis Grizzlies,1,20.29,7,3,4,0,1,1,1.215,1.250,.500,4.2,15.6,9.3,20.5,0.0,4.3,7.4,179,120,0.5,30000006
106,R.Council,Philadelphia 76ers,Memphis Grizzlies,1,8.59,1,0,1,0,0,0,.105,.000,.667,0.0,11.9,5.3,0.0,0.0,0.0,25.2,20,124,-32.1,30000006
107,M.Bamba,Philadelphia 76ers,Memphis Grizzlies,1,4.28,0,1,2,0,0,0,,,,19.2,23.9,21.3,27.6,0.0,0.0,0.0,232,120,2.8,30000006
108,S.Gilgeous-Alexander,Oklahoma City Thunder,Portland Trail Blazers,0,35.57,37,5,3,1,1,0,.654,.565,.130,0.0,10.3,5.6,26.0,1.3,2.8,39.5,124,121,-0.1,30000006
109,C.Holmgren,Oklahoma City Thunder,Portland Trail Blazers,0,33.11,21,5,14,0,1,1,.784,.722,.444,9.0,44.5,28.5,21.1,0.0,3.1,19.1,162,119,9.6,30000006
110,J.Williams,Oklahoma City Thunder,Portland Trail Blazers,0,32.24,31,3,4,3,1,4,.724,.647,.294,0.0,15.2,8.3,15.0,4.4,3.2,31.8,139,113,8.9,30000006
111,J.Giddey,Oklahoma City Thunder,Portland Trail Blazers,0,32.13,19,7,6,1,0,1,.962,.944,.222,4.7,19.1,12.6,33.6,1.5,0.0,20.3,134,121,5.8,30000006
112,L.Dort,Oklahoma City Thunder,Portland Trail Blazers,0,29.43,6,1,1,1,0,2,.600,.600,.600,0.0,4.1,2.3,4.1,1.6,0.0,8.9,104,123,-5.3,30000006
113,G.Hayward,Oklahoma City Thunder,Portland Trail Blazers,0,18.03,10,0,2,2,0,1,.962,1.167,.333,0.0,13.6,7.5,0.0,5.3,0.0,17.5,123,113,5.5,30000006
114,C.Wallace,Oklahoma City Thunder,Portland Trail Blazers,0,16.57,2,0,2,0,1,0,.333,.333,.333,8.8,7.3,8.0,0.0,0.0,6.0,10.4,70,122,-8.4,30000006
115,A.Wiggins,Oklahoma City Thunder,Portland Trail Blazers,0,16.45,2,0,3,1,0,0,.500,.500,.500,17.9,7.3,12.1,0.0,2.8,0.0,5.3,145,120,-3.8,30000006
116,I.Joe,Oklahoma City Thunder,Portland Trail Blazers,0,16.00,0,2,1,1,1,0,.000,.000,1.000,0.0,7.7,4.2,14.0,3.0,6.4,2.7,99,115,-0.2,30000006
117,K.Williams,Oklahoma City Thunder,Portland Trail Blazers,0,8.47,0,0,3,0,0,0,.000,.000,.500,17.1,28.0,23.1,0.0,0.0,0.0,20.0,24,123,-26.2,30000006
118,J.Grant,Portland Trail Blazers,Oklahoma City Thunder,1,40.19,20,4,2,2,1,2,.733,.636,.273,0.0,7.4,3.4,14.1,2.4,2.3,21.3,105,126,-2.2,30000006
119,A.Simons,Portland Trail Blazers,Oklahoma City Thunder,1,39.44,29,5,3,1,0,5,.698,.658,.526,0.0,11.3,5.1,20.9,1.2,0.0,27.2,119,130,1.4,30000006
120,D.Reath,Portland Trail Blazers,Oklahoma City Thunder,1,30.37,16,1,5,1,0,0,.531,.417,.417,12.1,9.8,11.0,4.7,1.6,0.0,22.9,116,129,-6.5,30000006
121,D.Banton,Portland Trail Blazers,Oklahoma City Thunder,1,29.19,13,5,5,0,1,2,.468,.462,.462,4.2,20.5,11.5,24.9,0.0,3.1,22.2,106,129,-2.4,30000006
122,K.Murray,Portland Trail Blazers,Oklahoma City Thunder,1,23.07,12,1,3,1,0,1,.888,.900,.200,0.0,19.5,8.8,6.4,2.1,0.0,14.7,150,127,0.5,30000006
123,M.Thybulle,Portland Trail Blazers,Oklahoma City Thunder,1,25.56,16,3,6,3,0,3,1.093,1.083,.667,0.0,34.7,15.6,17.5,5.5,0.0,14.0,185,118,16.8,30000006
124,J.Walker,Portland Trail Blazers,Oklahoma City Thunder,1,18.42,9,2,6,1,0,0,.605,.571,.000,13.2,32.1,21.7,16.7,2.5,0.0,17.4,141,124,-0.4,30000006
125,R.Rupert,Portland Trail Blazers,Oklahoma City Thunder,1,18.17,3,2,1,1,0,1,.250,.250,.667,0.0,8.2,3.7,13.7,2.6,0.0,14.3,73,127,-9.6,30000006
126,A.Hagans,Portland Trail Blazers,Oklahoma City Thunder,1,13.59,2,4,1,0,0,0,.500,.500,.500,8.8,0.0,4.8,36.5,0.0,0.0,15.6,85,134,-8.5,30000006
127,C.White,Chicago Bulls,Utah Jazz,0,41.51,25,6,6,0,1,7,.833,.833,.733,0.0,15.0,8.2,19.8,0.0,2.3,17.7,155,126,6.3,30000006
128,D.DeRozan,Chicago Bulls,Utah Jazz,0,38.21,29,7,6,1,0,2,.602,.524,.238,0.0,16.3,8.9,27.0,1.3,0.0,31.5,124,124,0.1,30000006
129,A.Dosunmu,Chicago Bulls,Utah Jazz,0,36.20,8,9,2,1,0,1,.313,.227,.545,0.0,5.7,3.1,28.1,1.4,0.0,18.8,90,128,-10.7,30000006
130,A.Caruso,Chicago Bulls,Utah Jazz,0,34.25,11,4,3,4,3,3,.611,.611,.778,0.0,9.1,5.0,14.2,5.9,8.5,12.1,135,112,6.9,30000006
131,N.Vucevic,Chicago Bulls,Utah Jazz,0,30.51,23,2,12,0,0,1,.639,.639,.167,12.3,30.4,22.2,11.2,0.0,0.0,28.5,127,122,-0.4,30000006
132,J.Carter,Chicago Bulls,Utah Jazz,0,19.38,7,1,0,0,0,1,.700,.700,.600,0.0,0.0,0.0,6.5,0.0,0.0,11.8,140,133,-6.2,30000006
133,A.Drummond,Chicago Bulls,Utah Jazz,0,17.09,10,0,6,0,0,0,.571,.571,.000,22.1,18.3,20.0,0.0,0.0,0.0,23.7,131,126,-7.6,30000006
134,J.Phillips,Chicago Bulls,Utah Jazz,0,14.58,6,0,4,1,0,2,1.000,1.000,1.000,8.4,20.9,15.3,0.0,3.4,0.0,12.4,133,117,0.9,30000006
135,O.Bitim,Chicago Bulls,Utah Jazz,0,6.27,0,0,0,0,0,0,.000,.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,7.2,0,133,-20.6,30000006
136,C.Sexton,Utah Jazz,Chicago Bulls,1,34.44,24,7,4,0,0,5,.611,.559,.647,0.0,14.5,6.6,28.2,0.0,0.0,26.5,129,131,1.5,30000006
137,J.Collins,Utah Jazz,Chicago Bulls,1,32.13,25,0,13,1,2,2,.599,.600,.450,6.5,43.1,23.1,0.0,1.6,5.8,27.5,126,117,3.8,30000006
138,B.Sensabaugh,Utah Jazz,Chicago Bulls,1,29.44,15,1,12,0,0,2,.805,.750,.500,10.5,38.2,23.1,4.5,0.0,0.0,14.7,156,127,1.9,30000006
139,K.Dunn,Utah Jazz,Chicago Bulls,1,29.21,11,5,2,1,0,1,.917,.917,.167,7.1,0.0,3.9,22.8,1.7,0.0,10.1,170,129,3.3,30000006
140,L.Samanic,Utah Jazz,Chicago Bulls,1,19.29,7,1,3,0,0,1,.389,.389,.444,10.7,6.5,8.8,6.7,0.0,0.0,24.0,81,132,-16.4,30000006
