Play,Expert,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct,Odds,Units,Payout,Profit,Name
N.Vucevic o28.5 Pts+Rebs,Rotowire Prizepicks,Chicago Bulls,Toronto Raptors,0.0,0.76,1,0.6,1,0.7,1,100,1.5,3.0,1.5,N.Vucevic
J.Duren o17.5 Pts+Rebs,Rotowire Sleeper,Detroit Pistons,Miami Heat,1.0,0.5217391304347826,1,0.2,0,0.3,0,100,1.5,3.0,1.5,J.Duren
I.Zubac o25.5 Pts+Rebs,Rotowire Sleeper,Los Angeles Clippers,Utah Jazz,1.0,0.6153846153846154,1,0.4,0,0.6,1,100,1.5,3.0,1.5,I.Zubac
A.Gordon o18.5 Pts+Rebs,Rotowire Sleeper,Denver Nuggets,Sacramento Kings,0.0,0.5833333333333334,1,0.6,1,0.6,1,100,1.5,3.0,1.5,A.Gordon
J.Poeltl o28.5 Pts+Rebs,RoyalsProps,Toronto Raptors,Chicago Bulls,1.0,0.36,0,0.0,0,0.2,0,-115,1.15,2.1499999999999995,0.9999999999999996,J.Poeltl
M.Porter o23.5 Pts+Rebs,Rotowire Sleeper,Denver Nuggets,Sacramento Kings,0.0,0.6521739130434783,1,0.6,1,0.7,1,100,1.5,3.0,1.5,M.Porter
