,Unnamed: 0,Play,Teams,Expert,Odds,Units,Payout,Net Units Record,name,opponent,hmcrt_adv,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,11,S.Curry o26.5 Pts,Golden State Warriors,SBK5065,-117,0.59,1.0942735042735043,0.0,S.Curry,Philadelphia 76ers,1,0.5042735042735044,0.6458333333333334,1,0.6,1,0.7,1
1,21,D.Schroder o11.5 Pts,Los Angeles Lakers,JoeDellera,-130,0.15,0.2653846153846154,0.0,D.Schroder,Oklahoma City Thunder,1,0.1153846153846153,0.5423728813559322,1,0.8,1,0.7,1
