,Unnamed: 0.1,Unnamed: 0,Play,Teams,Expert,Odds,Units,Payout,Net Units Record,name,opponent,hmcrt_adv,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
7,,7,B.Clarke u22.5 Pts+Rebs+Ast,Memphis Grizzlies,SBK5065,-125,0.63,1.134,0.0,B.Clarke,Cleveland Cavaliers,0,0.5040000000000001,,,,,,
