,Play,Expert,Odds,Units,Name,Teams,Opponent,Hmcrt_adv,Payout,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,A.Davis o24.5 Pts,the_degenerates,-110,1.1,A.Davis,Los Angeles Lakers,New Orleans Pelicans,0,2.1,1.0,0.5454545454545454,1,0.6,1,0.5,0
4,Z.Williamson u24.5 Pts,GreenDotDaily,-120,1.0,Z.Williamson,New Orleans Pelicans,Los Angeles Lakers,1,1.8333333333333333,0.8333333333333335,0.5428571428571428,1,0.4,0,0.3,0
5,Z.Williamson u24.5 Pts,JoeDellera,-105,1.0,Z.Williamson,New Orleans Pelicans,Los Angeles Lakers,1,1.9523809523809523,0.9523809523809524,0.5428571428571428,1,0.4,0,0.3,0
8,D.Russell o16.5 Pts,JoeDellera,-115,1.0,D.Russell,Los Angeles Lakers,New Orleans Pelicans,0,1.869565217391304,0.8695652173913042,0.5064935064935064,1,0.4,0,0.6,1
14,K.Murray o18.5 Pts,PropBetGuy,102,1.0,K.Murray,Sacramento Kings,Golden State Warriors,1,2.02,1.02,0.2857142857142857,0,0.6,1,0.5,0
