,Unnamed: 0,Play,Teams,Expert,Odds,Units,Payout,Net Units Record,name,opponent,hmcrt_adv,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
3,6,B.Adebayo u20.5 Pts+Ast,Miami Heat,PropBetGuy,-115,1.15,2.1499999999999995,0,B.Adebayo,New York Knicks,1,0.9999999999999996,0.3647058823529411,0.0,0.6,1.0,0.7,1.0
