Play,Expert,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct,Odds,Units,Payout,Profit,Name
V.Micic u19.5 Pts+Ast,Rotowire Prizepicks,Charlotte Hornets,Philadelphia 76ers,1.0,0.8888888888888888,1,0.8,1,0.8888888888888888,1,100.0,1.5,3.0,1.5,V.Micic
J.Ivey o20.5 Pts+Ast,Rotowire Sleeper,Detroit Pistons,Milwaukee Bucks,1.0,0.5714285714285714,1,0.6,1,0.5,0,100.0,1.5,3.0,1.5,J.Ivey
C.Braun o14.5 Pts+Ast,Rotowire Sleeper,Denver Nuggets,Golden State Warriors,1.0,0.8888888888888888,1,0.8,1,0.9,1,100.0,1.5,3.0,1.5,C.Braun
S.Sharpe o18.5 Pts+Ast,Rotowire Sleeper,Portland Trail Blazers,Los Angeles Clippers,0.0,0.6153846153846154,1,0.8,1,0.8,1,100.0,1.5,3.0,1.5,S.Sharpe
D.Avdija o13.5 Pts+Ast,Rotowire Sleeper,Portland Trail Blazers,Los Angeles Clippers,0.0,0.7142857142857143,1,1.0,1,0.9,1,100.0,1.5,3.0,1.5,D.Avdija
