,Unnamed: 0.1,Unnamed: 0,Play,Teams,Expert,Odds,Units,Payout,Net Units Record,name,opponent,hmcrt_adv,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,16,16,M.Porter o17.5 Pts,Denver Nuggets,JoeDellera,-105,0.75,1.4642857142857142,3.5672000000000006,M.Porter,Chicago Bulls,1,0.7142857142857142,0.4791666666666667,0,0.6,1,0.5,0
