,Unnamed: 0,Play,Teams,Expert,Odds,Units,Payout,Net Units Record,name,opponent,hmcrt_adv,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
6,6,J.Green o24.5 Pts,Houston Rockets,MikeRandle,-110,0.5,0.9545454545454546,0,J.Green,Charlotte Hornets,0,0.4545454545454546,,,,,,
