,Unnamed: 0,Play,Teams,Expert,Odds,Units,Payout,Net Units Record,name,opponent,hmcrt_adv,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,20,T.Young o25.5 Pts,Atlanta Hawks,JoeDellera,-115,1.0,1.869565217391304,18.4795,T.Young,Phoenix Suns,0,0.8695652173913042,0.5652173913043478,1,0.6,1,0.5,0
