,Unnamed: 0,Play,Teams,Expert,Odds,Units,Payout,Net Units Record,name,opponent,hmcrt_adv,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,3,J.Butler u28.5 Pts,Miami Heat,JoeDellera,-125,0.75,1.35,-1.8420999999999976,J.Butler,Boston Celtics,0,0.6000000000000001,0.8157894736842105,1,0.6,1,0.7,1
