,Play,Expert,Odds,Units,Name,Teams,Opponent,Hmcrt_adv,Payout,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,J.Johnson o3.5 Ast,ParlayBanditz,-165,0.25,J.Johnson,Atlanta Hawks,Denver Nuggets,0.0,0.4015151515151515,0.1515151515151515,0.5,0,0.8,1,0.7,1
1,J.Johnson o4.5 Ast,JoeDellera,180,0.25,J.Johnson,Atlanta Hawks,Denver Nuggets,0.0,0.7,0.4499999999999999,0.2777777777777778,0,0.4,0,0.4,0
2,J.Johnson o3.5 Ast,JoeDellera,-125,1.5,J.Johnson,Atlanta Hawks,Denver Nuggets,0.0,2.7,1.2000000000000002,0.5,0,0.8,1,0.7,1
3,J.Johnson o3.5 Ast,GDAWG5000,-125,0.63,J.Johnson,Atlanta Hawks,Denver Nuggets,0.0,1.134,0.5040000000000001,0.5,0,0.8,1,0.7,1
4,J.Johnson o3.5 Ast,TheBMatt,-125,1.25,J.Johnson,Atlanta Hawks,Denver Nuggets,0.0,2.25,1.0,0.5,0,0.8,1,0.7,1
