,Play,Expert,Odds,Units,Name,Teams,Opponent,Hmcrt_adv,Payout,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,G.Antetokounmpo o4.5 Ast,cowhitchurch,-150,1.0,G.Antetokounmpo,Milwaukee Bucks,Washington Wizards,0,1.6666666666666663,0.6666666666666665,0.4166666666666667,0,0.6,1,0.5,0
1,G.Antetokounmpo o5.5 Ast,cowhitchurch,135,0.68,G.Antetokounmpo,Milwaukee Bucks,Washington Wizards,0,1.598,0.918,0.3333333333333333,0,0.6,1,0.4,0
2,G.Antetokounmpo o5.5 Ast,JoeDellera,118,0.3,G.Antetokounmpo,Milwaukee Bucks,Washington Wizards,0,0.6539999999999999,0.3539999999999999,0.3333333333333333,0,0.6,1,0.4,0
