,Play,Expert,Odds,Units,Name,Teams,Opponent,Hmcrt_adv,Payout,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
13,C.Paul u25.5 Pts+Rebs+Ast,SBK5065,-115,0.86,C.Paul,Golden State Warriors,Houston Rockets,1,1.6078260869565215,0.7478260869565215,0.7142857142857143,1,0.6,1,0.7,1
14,A.Sengun o33.5 Pts+Rebs+Ast,the_degenerates,-120,1.0,A.Sengun,Houston Rockets,Golden State Warriors,0,1.8333333333333333,0.8333333333333335,0.5454545454545454,1,0.8,1,0.6,1
