,Unnamed: 0,Play,Teams,Expert,Odds,Units,Payout,Net Units Record,name,opponent,hmcrt_adv,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,19,D.Sabonis o13.5 Rebs,Sacramento Kings,JoeDellera,105,1.0,2.05,0.0,D.Sabonis,Los Angeles Clippers,0,1.0499999999999998,0.375,0,0.6,1,0.4,0
