,Unnamed: 0,Play,Teams,Expert,Odds,Units,Payout,Net Units Record,name,opponent,hmcrt_adv,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
1,1,J.Butler o34.5 Pts+Rebs+Ast,Miami Heat,SBK5065,-105,0.5,0.9761904761904762,14.277599999999998,J.Butler,Denver Nuggets,1,0.4761904761904761,0.5238095238095238,1.0,0.6,1.0,0.5,0.0
1,1,J.Butler o34.5 Pts+Rebs+Ast,Miami Heat,SBK5065,-105,0.5,0.9761904761904762,14.277599999999998,J.Butler,Denver Nuggets,1,0.4761904761904761,,,,,,
7,7,Q.Grimes u13.5 Pts+Rebs+Ast,New York Knicks,ChicagoFlow,-125,1.25,2.25,-2.2,Q.Grimes,Brooklyn Nets,1,1.0,,,,,,
