Play,Expert,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct,Odds,Units,Payout,Profit,Name
D.Fox o29.5 Pts+Ast,Rotowire Prizepicks,Sacramento Kings,Miami Heat,1.0,0.6285714285714286,1,0.8,1,0.8,1,100,1.5,3.0,1.5,D.Fox
I.Zubac o14.5 Pts+Ast,Rotowire Prizepicks,Los Angeles Clippers,Minnesota Timberwolves,0.0,0.6857142857142857,1,0.6,1,0.8,1,100,1.5,3.0,1.5,I.Zubac
R.Barrett o21.5 Pts+Ast,Rotowire Sleeper,Toronto Raptors,Milwaukee Bucks,1.0,0.8148148148148148,1,0.8,1,0.8,1,100,1.5,3.0,1.5,R.Barrett
R.Barrett o20.5 Pts+Ast,kylemurray03,Toronto Raptors,Milwaukee Bucks,1.0,0.8518518518518519,1,1.0,1,0.9,1,-120,1.2,2.2,1.0000000000000002,R.Barrett
H.Highsmith o6.5 Pts+Ast,Rotowire Prizepicks,Miami Heat,Sacramento Kings,0.0,0.5483870967741935,1,0.6,1,0.4,0,100,1.5,3.0,1.5,H.Highsmith
