Play,Expert,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct,Odds,Units,Payout,Profit,Name
D.Sabonis o33.5 Pts+Rebs,Rotowire Sleeper,Sacramento Kings,Minnesota Timberwolves,0,0.6,1,0.6,1,0.7,1,100,1.5,3.0,1.5,D.Sabonis
M.Porter o24.5 Pts+Rebs,Rotowire Sleeper,Denver Nuggets,New Orleans Pelicans,1,0.5714285714285714,1,0.6,1,0.5,0,100,1.5,3.0,1.5,M.Porter
P.Siakam o27.5 Pts+Rebs,Rotowire Sleeper,Indiana Pacers,Utah Jazz,0,0.5106382978723404,1,0.8,1,0.8,1,100,1.5,3.0,1.5,P.Siakam
P.Siakam o28.5 Pts+Rebs,Rotowire Prizepicks,Indiana Pacers,Utah Jazz,0,0.4680851063829787,0,0.8,1,0.8,1,100,1.5,3.0,1.5,P.Siakam
J.Grant o16.5 Pts+Rebs,Rotowire Sleeper,Portland Trail Blazers,Phoenix Suns,1,0.5945945945945946,1,0.4,0,0.6,1,100,1.5,3.0,1.5,J.Grant
B.Podziemski o11.5 Pts+Rebs,Rotowire Sleeper,Golden State Warriors,Orlando Magic,1,0.5714285714285714,1,1.0,1,0.7,1,100,1.5,3.0,1.5,B.Podziemski
